measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1425108955683,37.506786,139.931134,6,-0.088,0.251,9.46,1.5
1425108955784,37.506788,139.931135,6,0.168,0.271,9.422,1.5
1425108955880,37.506789,139.931137,6,0.338,0.304,9.489,1.5
1425108955980,37.506791,139.931139,6,0.409,0.245,9.498,1.5
1425108956081,37.506792,139.93114,6,0.331,0.234,9.468,1.5
1425108956182,37.506794,139.931142,6,0.166,0.241,9.472,1.5
1425108956283,37.506795,139.931144,6,0.14,0.302,9.506,1.5
1425108956383,37.506797,139.931145,6,0.2,0.268,9.574,1.5
1425108956484,37.506798,139.931147,6,0.23,0.141,9.515,1.5
1425108956580,37.5068,139.931149,6,0.25,0.041,9.489,1.5
1425108956680,37.506802,139.93115,7,0.083,0.096,9.547,1.5
1425108956781,37.506804,139.931152,7,-0.006,0.071,9.5,1.5
1425108956882,37.506806,139.931153,7,0.127,0.003,9.496,1.5
1425108956982,37.506808,139.931155,7,0.17,-0.01,9.569,1.5
1425108957083,37.50681,139.931156,7,0.091,0.031,9.496,1.5
1425108957184,37.506812,139.931158,7,0.076,0.013,9.4,1.5
1425108957280,37.506814,139.931159,7,0.118,-0.024,9.543,1.5
1425108957380,37.506816,139.931161,7,0.122,-0.032,9.561,1.5
1425108957481,37.506818,139.931162,7,0.103,0.023,9.464,1.5
1425108957582,37.50682,139.931164,7,0.048,0.103,9.446,1.5
1425108957682,37.506822,139.931165,7,0.048,0.114,9.559,1.5
1425108957783,37.506823,139.931167,7,0.192,0.026,9.593,1.5
1425108957884,37.506825,139.931168,7,0.302,-0.027,9.461,1.5
1425108957980,37.506827,139.931169,7,0.313,-0.009,9.385,1.5
1425108958080,37.506829,139.93117,7,0.193,0.032,9.541,1.5
1425108958181,37.506831,139.931172,7,0.162,0.042,9.681,1.5
1425108958282,37.506832,139.931173,7,0.291,-0.05,9.527,1.5
1425108958382,37.506834,139.931174,7,0.358,-0.08,9.431,1.5
1425108958483,37.506836,139.931176,7,0.323,-0.101,9.515,1.5
1425108958584,37.506838,139.931177,7,0.299,-0.115,9.567,1.5
1425108958684,37.50684,139.931178,7,0.325,-0.095,9.467,1.5
1425108958780,37.506842,139.93118,7,0.32,-0.078,9.457,1.5
1425108958881,37.506844,139.931181,7,0.238,-0.115,9.506,1.5
1425108958982,37.506846,139.931183,7,0.16,-0.219,9.515,1.5
1425108959082,37.506848,139.931184,7,0.128,-0.331,9.495,1.5
1425108959183,37.50685,139.931186,7,0.173,-0.434,9.519,1.5
1425108959284,37.506853,139.931187,7,0.23,-0.484,9.55,1.5
1425108959384,37.506855,139.931189,7,0.244,-0.499,9.526,1.5
1425108959480,37.506857,139.93119,7,0.25,-0.528,9.507,1.5
1425108959581,37.506859,139.931192,7,0.249,-0.534,9.524,1.5
1425108959681,37.506861,139.931193,7,0.221,-0.5,9.533,1.5
1425108959782,37.506862,139.931195,7,0.194,-0.447,9.509,1.5
1425108959883,37.506864,139.931196,7,0.19,-0.348,9.514,1.5
1425108959984,37.506866,139.931198,7,0.236,-0.275,9.513,1.5
1425108960084,37.506868,139.931199,7,0.262,-0.275,9.505,1.5
1425108960180,37.50687,139.9312,7,0.235,-0.29,9.52,1.5
1425108960281,37.506871,139.931202,7,0.221,-0.303,9.538,1.5
1425108960381,37.506873,139.931203,7,0.271,-0.336,9.521,1.5
1425108960482,37.506875,139.931204,7,0.297,-0.369,9.513,1.5
1425108960583,37.506877,139.931206,7,0.273,-0.372,9.521,1.5
1425108960683,37.506879,139.931207,7,0.239,-0.378,9.51,1.475
1425108960784,37.50688,139.931208,7,0.246,-0.386,9.534,1.448
1425108960880,37.506882,139.93121,7,0.269,-0.363,9.537,1.423
1425108960981,37.506883,139.931211,7,0.286,-0.192,9.556,1.397
1425108961081,37.506885,139.931212,7,0.321,0.066,9.554,1.372
1425108961182,37.506886,139.931213,7,0.404,0.26,9.484,1.347
1425108961283,37.506888,139.931215,7,0.448,0.299,9.46,1.322
1425108961383,37.506889,139.931216,7,0.399,0.234,9.463,1.298
1425108961484,37.506891,139.931217,7,0.328,0.134,9.505,1.274
1425108961585,37.506892,139.931218,7,0.315,0.072,9.55,1.251
1425108961681,37.506894,139.931221,7,0.346,0.072,9.546,1.033
1425108961780,37.506896,139.931223,7,0.358,0.139,9.524,0.82
1425108961882,37.506897,139.931225,7,0.371,0.217,9.504,0.627
1425108961981,37.506899,139.931227,7,0.391,0.216,9.482,0.464
1425108962083,37.5069,139.931229,7,0.389,0.161,9.497,0.321
1425108962182,37.506901,139.93123,7,0.357,0.137,9.517,0.208
1425108962280,37.506902,139.931232,7,0.336,0.148,9.516,0.12
1425108962380,37.506903,139.931232,7,0.351,0.171,9.504,0.055
1425108962481,37.506903,139.931233,7,0.364,0.182,9.502,0.015
1425109016577,37.507222,139.931433,12,0.402,0.541,9.499,7.243
1425109016582,37.507222,139.931433,12,0.4,0.536,9.5,7.246
1425109016682,37.50723,139.931435,12,0.325,0.155,9.679,7.25
1425109016783,37.507237,139.931437,12,0.388,-0.028,9.563,7.25
1425109016884,37.507244,139.931439,12,0.416,-0.074,9.377,7.25
1425109016984,37.507252,139.93144,12,0.41,-0.201,9.395,7.25
1425109017080,37.507259,139.931442,12,0.37,-0.365,9.516,7.25
1425109017181,37.507266,139.931444,12,0.48,-0.222,9.752,7.25
1425109017281,37.507273,139.931446,12,0.56,0.089,9.647,7.25
1425109017382,37.507281,139.931448,12,0.672,0.292,9.315,7.25
1425109017483,37.507288,139.93145,12,0.754,0.385,9.433,7.25
1425109022574,37.507693,139.931615,5,0.703,0.39,9.537,9.492
1425109022584,37.507694,139.931616,5,0.718,0.405,9.573,9.497
1425109022684,37.507702,139.931619,5,0.52,-0.037,9.563,9.476
1425109022780,37.50771,139.931622,5,0.413,-0.255,9.369,9.452
1425109022881,37.507719,139.931626,5,0.323,-0.326,9.317,9.427
1425109022982,37.507727,139.931629,5,0.277,-0.286,9.577,9.401
1425109023082,37.507736,139.931632,5,0.319,-0.225,9.666,9.376
1425109023183,37.507744,139.931636,5,0.364,-0.226,9.726,9.351
1425109023284,37.507753,139.931639,5,0.504,-0.041,9.226,9.326
1425109023384,37.507761,139.931642,5,0.54,0.004,9.273,9.301
1425109023485,37.507769,139.931646,5,0.621,-0.057,9.467,9.276
1425109023581,37.507777,139.931649,5,0.654,-0.024,9.813,9.252
1425109023681,37.507785,139.931652,5,0.508,-0.063,9.757,9.227
1425109023782,37.507793,139.931655,5,0.38,0.246,9.164,9.201
1425109023883,37.5078,139.931658,5,0.445,0.337,9.067,9.176
1425109023984,37.507808,139.931661,5,0.619,0.287,9.433,9.151
1425109024084,37.507816,139.931664,5,0.654,0.146,9.692,9.126
1425109024180,37.507823,139.931667,5,0.49,0.092,9.437,9.102
1425109024281,37.507831,139.931671,5,0.452,0.152,9.292,9.077
1425109024381,37.507838,139.931674,5,0.412,0.113,9.496,9.052
1425109024482,37.507846,139.931677,5,0.475,0.169,9.496,9.027
1425109024583,37.507853,139.93168,5,0.465,0.087,9.323,9.002
1425109024684,37.507861,139.931683,5,0.396,-0.049,9.601,9.023
1425109024784,37.507868,139.931686,5,0.354,-0.126,9.769,9.048
1425109024880,37.507876,139.931688,5,0.378,-0.094,9.566,9.072
1425109024981,37.507883,139.931691,5,0.484,-0.081,9.285,9.097
1425109025081,37.507891,139.931694,5,0.578,-0.128,9.569,9.122
1425109025182,37.507898,139.931697,5,0.566,-0.151,9.675,9.147
1425109025283,37.507906,139.9317,5,0.512,-0.182,9.557,9.173
1425109025383,37.507913,139.931703,5,0.388,-0.246,9.532,9.198
1425109025484,37.507921,139.931706,5,0.414,-0.249,9.488,9.223
1425109025580,37.507928,139.931709,5,0.415,-0.248,9.587,9.247
1425109025680,37.507936,139.931712,6,0.4,-0.276,9.58,9.227
1425109025781,37.507944,139.931716,6,0.331,-0.262,9.491,9.202
1425109025882,37.507952,139.93172,6,0.225,-0.233,9.519,9.176
1425109025983,37.50796,139.931723,6,0.218,-0.273,9.602,9.151
1425109026083,37.507968,139.931727,6,0.24,-0.256,9.523,9.126
1425109026184,37.507976,139.93173,6,0.268,-0.221,9.311,9.101
1425109026280,37.507983,139.931734,6,0.207,-0.378,9.594,9.077
1425109026380,37.507991,139.931738,6,0.153,-0.459,9.892,9.052
1425109026481,37.507999,139.931741,6,0.045,-0.513,10.063,9.027
1425109026582,37.508006,139.931745,6,0.126,-0.034,8.989,9.002
1425109026683,37.508013,139.931748,6,0.021,0.322,8.147,8.976
1425109026783,37.50802,139.93175,6,-0.259,0.213,9.327,8.951
1425109026884,37.508027,139.931753,6,-0.275,-0.054,10.665,8.926
1425109026980,37.508033,139.931756,6,-0.369,-0.204,10.144,8.902
1425109027080,37.50804,139.931759,6,-0.527,-0.137,8.846,8.877
1425109027181,37.508047,139.931762,6,-0.466,0.088,8.888,8.851
1425109027282,37.508054,139.931764,6,-0.406,0.329,9.78,8.826
1425109027382,37.50806,139.931767,6,-0.406,0.358,9.879,8.801
1425109027483,37.508067,139.93177,6,-0.499,0.241,9.376,8.776
1425109027584,37.508074,139.931773,6,-0.586,0.068,9.386,8.751
1425109027680,37.508081,139.931776,6,-0.703,0.012,9.531,8.704
1425109027780,37.508089,139.93178,6,-0.689,0.143,9.616,8.653
1425109027881,37.508097,139.931784,6,-0.749,0.158,9.531,8.601
1425109027982,37.508106,139.931787,6,-0.797,0.156,9.445,8.55
1425109028082,37.508113,139.931791,6,-0.851,0.142,9.401,8.5
1425109028183,37.508121,139.931795,6,-0.986,0.104,9.516,8.45
1425109028284,37.508129,139.931798,6,-0.888,0.035,9.64,8.4
1425109028385,37.508137,139.931802,6,-0.855,-0.003,9.722,8.35
1425109028480,37.508145,139.931805,6,-0.801,0.103,9.442,8.304
1425109028581,37.508152,139.931809,6,-0.736,0.153,9.313,8.254
1425109028682,37.50816,139.931814,8,-0.752,0.224,9.485,8.203
1425109028782,37.508167,139.931819,8,-0.738,0.395,9.501,8.152
1425109028883,37.508174,139.931825,8,-0.757,0.51,9.371,8.1
1425109028984,37.508181,139.93183,8,-0.761,0.529,9.457,8.049
1425109029084,37.508189,139.931836,8,-0.727,0.409,9.786,7.999
1425109029180,37.508195,139.931841,8,-0.681,0.533,9.557,7.951
1425109029281,37.508203,139.931846,8,-0.703,0.667,9.276,7.901
1425109029382,37.50821,139.931851,8,-0.863,0.634,9.521,7.851
1425109029482,37.508217,139.931856,8,-0.851,0.73,9.848,7.802
1425109029583,37.508224,139.931862,8,-0.702,1.071,9.217,7.753
1425109029684,37.50823,139.931865,8,-0.648,1.025,9.183,7.773
1425109029784,37.508237,139.931869,8,-0.673,0.897,9.659,7.798
1425109029880,37.508244,139.931872,8,-0.747,0.992,9.81,7.822
1425109029981,37.508251,139.931876,8,-0.878,0.965,9.145,7.847
1425109030081,37.508258,139.93188,8,-0.838,0.952,9.216,7.872
1425109030182,37.508265,139.931883,8,-0.814,1.047,9.543,7.897
1425109030283,37.508272,139.931887,8,-0.85,1.086,9.595,7.922
1425109030384,37.508279,139.93189,8,-0.856,1.013,9.398,7.948
1425109030484,37.508286,139.931894,8,-0.793,0.947,9.42,7.973
1425109032574,37.50848,139.931891,9,-0.738,0.912,9.535,9.479
1425109032584,37.508481,139.931891,9,-0.732,0.895,9.526,9.492
1425109032685,37.508489,139.931889,10,-0.429,0.449,9.431,9.451
1425109032780,37.508495,139.931887,10,-0.188,0.219,9.28,9.403
1425109032886,37.508503,139.931885,10,-0.058,0.196,9.166,9.349
1425109032982,37.508509,139.931883,10,-0.077,0.066,9.616,9.301
1425109033081,37.508516,139.931882,10,-0.186,0.056,9.768,9.251
1425109033183,37.508523,139.93188,10,-0.159,0.132,9.525,9.2
1425109033282,37.50853,139.931878,10,-0.102,0.036,9.42,9.151
1425109033380,37.508537,139.931876,10,-0.054,0.14,9.486,9.103
1425109033480,37.508544,139.931874,10,-0.05,0.156,9.735,9.054
1425109033581,37.50855,139.931872,10,0.003,0.178,9.722,9.004
1425109033682,37.508558,139.931871,10,0.091,0.215,9.587,8.977
1425109033782,37.508566,139.931869,10,0.148,0.197,9.343,8.951
1425109033883,37.508574,139.931868,10,0.278,0.182,9.462,8.926
1425109033984,37.508582,139.931866,10,0.321,0.182,9.609,8.901
1425109034080,37.50859,139.931865,10,0.338,0.205,9.487,8.877
1425109034180,37.508598,139.931864,10,0.274,0.178,9.459,8.852
1425109034281,37.508606,139.931862,10,0.278,0.17,9.59,8.826
1425109034382,37.508614,139.931861,10,0.213,0.215,9.463,8.801
1425109034482,37.508622,139.931859,10,0.201,0.273,9.479,8.777
1425109034583,37.508629,139.931858,10,0.135,0.255,9.7,8.752
1425109034684,37.508637,139.931857,9,0.085,0.362,9.673,8.796
1425109034785,37.508645,139.931855,9,0.06,0.415,9.457,8.845
1425109034880,37.508653,139.931853,9,0.063,0.368,9.542,8.892
1425109034981,37.508661,139.931852,9,0.228,0.298,9.781,8.942
1425109035081,37.508669,139.93185,9,0.317,0.264,9.575,8.992
1425109035182,37.508677,139.931849,9,0.386,0.306,9.216,9.043
1425109035283,37.508686,139.931847,9,0.439,0.258,9.405,9.094
1425109035384,37.508694,139.931845,9,0.464,0.312,9.444,9.145
1425109035484,37.508702,139.931844,9,0.457,0.297,9.399,9.196
1425109035580,37.50871,139.931842,9,0.319,0.241,9.427,9.245
1425109035681,37.508719,139.931842,8,0.372,0.183,9.561,9.179
1425109035781,37.508727,139.931842,8,0.362,0.161,9.484,9.102
1425109035882,37.508736,139.931842,8,0.38,0.198,9.388,9.024
1425109035983,37.508744,139.931842,8,0.243,0.257,9.582,8.948
1425109036084,37.508753,139.931842,8,0.1,0.415,9.362,8.872
1425109036184,37.508761,139.931843,8,0.376,0.071,9.792,8.797
1425109036280,37.508769,139.931843,8,0.422,-0.167,10.082,8.726
1425109036381,37.508777,139.931843,8,0.356,0.263,8.953,8.652
1425109036481,37.508785,139.931843,8,0.255,0.19,9.069,8.579
1425109036582,37.508793,139.931843,8,0.216,0.285,9.607,8.506
1425109036683,37.508801,139.931842,9,0.446,0.086,9.792,8.545
1425109036784,37.508809,139.93184,9,0.243,-0.059,9.393,8.595
1425109036884,37.508816,139.931839,9,0.179,0.092,9.292,8.644
1425109036980,37.508824,139.931837,9,0.219,0.102,9.441,8.692
1425109037081,37.508831,139.931836,9,0.153,0.132,9.583,8.742
1425109037181,37.508839,139.931834,9,0.151,0.123,9.715,8.792
1425109037282,37.508847,139.931833,9,0.066,0.069,9.572,8.843
1425109037383,37.508855,139.931831,9,0.179,0.13,9.41,8.894
1425109037483,37.508863,139.93183,9,0.294,0.138,9.544,8.945
1425109037584,37.508871,139.931828,9,0.276,0.048,9.613,8.997
1425109037680,37.508879,139.931827,9,0.243,0.081,9.425,9.065
1425109037781,37.508887,139.931825,9,0.296,0.085,9.19,9.139
1425109037881,37.508896,139.931824,9,0.331,0.039,9.461,9.212
1425109037982,37.508905,139.931823,9,0.306,0.039,9.501,9.287
1425109038083,37.508914,139.931821,9,0.21,-0.017,9.52,9.362
1425109038183,37.508923,139.93182,9,0.168,-0.022,9.417,9.438
1425109038284,37.508932,139.931818,9,0.197,0.048,9.34,9.514
1425109038380,37.508941,139.931817,9,0.255,0.036,9.455,9.588
1425109038480,37.50895,139.931816,9,0.264,0.013,9.474,9.665
1425109038581,37.508959,139.931814,9,0.295,0.036,9.322,9.743
1425109038682,37.508968,139.931813,7,0.268,-0.043,9.409,9.75
1425109038783,37.508978,139.931812,7,0.301,-0.128,9.673,9.75
1425109038883,37.508987,139.931811,7,0.319,-0.097,9.64,9.75
1425109038984,37.508996,139.93181,7,0.345,-0.12,9.371,9.75
1425109039080,37.509005,139.931809,7,0.304,-0.086,9.402,9.75
1425109039180,37.509014,139.931808,7,0.346,-0.073,9.487,9.75
1425109039281,37.509023,139.931806,7,0.31,-0.027,9.417,9.75
1425109039382,37.509032,139.931805,7,0.258,-0.066,9.53,9.75
1425109039483,37.509041,139.931804,7,0.232,-0.109,9.488,9.75
1425109039583,37.50905,139.931803,7,0.309,-0.103,9.547,9.75
1425109039684,37.50906,139.931802,6,0.269,-0.125,9.54,9.75
1425109039780,37.509068,139.931801,6,0.232,-0.147,9.515,9.75
1425109039880,37.509077,139.9318,6,0.233,-0.027,9.382,9.75
1425109039981,37.509087,139.931799,6,0.244,-0.124,9.635,9.75
1425109040082,37.509096,139.931798,6,0.251,-0.233,9.944,9.75
1425109040182,37.509105,139.931796,6,0.168,-0.081,9.642,9.75
1425109040283,37.509114,139.931795,6,0.049,0.173,8.981,9.75
1425109040384,37.509123,139.931794,6,-0.024,0.314,9.253,9.75
1425109040480,37.509132,139.931793,6,0.173,0.075,9.908,9.75
1425109040580,37.509141,139.931792,6,0.026,-0.062,9.776,9.75
1425109040681,37.509149,139.931792,7,-0.005,-0.069,9.305,9.75
1425109040782,37.509157,139.931792,7,-0.079,-0.041,9.322,9.75
1425109040882,37.509164,139.931792,7,-0.034,0.012,9.571,9.75
1425109040983,37.509172,139.931792,7,0.109,0.107,9.83,9.75
1425109041084,37.50918,139.931792,7,0.087,-0.087,9.698,9.75
1425109041184,37.509187,139.931791,7,0.219,-0.245,9.505,9.75
1425109041280,37.509194,139.931791,7,0.2,-0.053,9.444,9.75
1425109041381,37.509202,139.931791,7,0.212,0.007,9.605,9.75
1425109041482,37.50921,139.931791,7,0.138,0.064,9.703,9.75
1425109041582,37.509217,139.931791,7,0.215,-0.087,9.765,9.75
1425109041683,37.509227,139.931791,7,0.201,0.11,9.26,9.75
1425109041784,37.509236,139.931791,7,0.17,0.205,9.341,9.75
1425109041884,37.509245,139.931791,7,0.162,0.154,9.622,9.75
1425109041980,37.509254,139.931791,7,0.265,0.23,9.591,9.75
1425109042081,37.509263,139.931791,7,0.138,0.066,9.403,9.75
1425109042181,37.509272,139.931792,7,0.29,0.124,9.553,9.75
1425109042282,37.509282,139.931792,7,0.365,0.264,9.439,9.75
1425109042383,37.509291,139.931792,7,0.452,0.226,9.416,9.75
1425109042484,37.5093,139.931792,7,0.428,0.148,9.701,9.75
1425109042584,37.509309,139.931792,7,0.355,0.214,9.479,9.75
1425109042680,37.509317,139.931791,6,0.327,0.239,9.409,9.772
1425109042781,37.509326,139.931789,6,0.203,0.286,9.594,9.797
1425109042881,37.509334,139.931788,6,0.254,0.223,9.759,9.822
1425109042982,37.509342,139.931786,6,0.258,0.298,9.417,9.847
1425109043083,37.509351,139.931785,6,0.266,0.345,9.282,9.872
