measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1426662238605,37.507266,139.931738,6,0.099,-0.347,9.327,2.043
1426662238706,37.507265,139.931739,6,0.094,-0.342,9.299,1.991
1426662238802,37.507264,139.931741,6,0.086,-0.342,9.306,1.944
1426662238902,37.507264,139.931742,6,0.085,-0.346,9.291,1.895
1426662239003,37.507263,139.931743,6,0.081,-0.315,9.291,1.848
1426662239104,37.507263,139.931745,6,0.08,-0.285,9.32,1.802
1426662239205,37.507262,139.931746,6,0.068,-0.266,9.315,1.757
1426662239305,37.507263,139.931744,5,0.06,-0.278,9.296,1.465
1426662239406,37.507264,139.931743,5,0.069,-0.255,9.295,1.16
1426662239502,37.507265,139.931741,5,0.091,-0.242,9.309,0.902
1426662239602,37.507266,139.93174,5,0.098,-0.143,9.352,0.668
1426662239703,37.507266,139.931739,5,0.06,0.023,9.418,0.468
1426662239804,37.507267,139.931738,5,0.02,0.139,9.324,0.303
1426662239905,37.507267,139.931737,5,-0.004,0.239,9.205,0.174
1426662240005,37.507268,139.931736,5,0.006,0.256,9.181,0.081
1426662240106,37.507268,139.931736,5,0.022,0.272,9.321,0.023
1426662240202,37.507268,139.931736,5,0.031,0.259,9.41,0.001
1426662325003,37.507075,139.932545,8,0.015,0.265,9.322,5.25
1426662335003,37.506915,139.933099,5,0.015,0.258,9.322,4.803
1426662352003,37.506679,139.934024,9,0.018,0.254,9.322,4.75
1426662352103,37.506676,139.934029,9,0.497,0.193,9.28,4.75
1426662352204,37.506673,139.934033,9,0.899,0.121,9.241,4.75
1426662352305,37.50667,139.934037,7,1.14,0.072,9.236,4.728
1426662352405,37.506667,139.93404,7,1.279,-0.018,9.418,4.703
1426662352506,37.506663,139.934044,7,1.362,-0.056,9.573,4.677
1426662352602,37.50666,139.934047,7,1.383,-0.08,9.356,4.653
1426662352702,37.506657,139.93405,7,1.388,-0.027,9.012,4.628
1426662352803,37.506654,139.934053,7,1.339,-0.02,8.909,4.603
1426662352904,37.50665,139.934057,7,1.272,-0.074,9.188,4.578
1426662353005,37.506647,139.93406,7,1.213,-0.191,9.45,4.553
1426662353105,37.506644,139.934063,7,1.186,-0.221,9.47,4.528
1426662353206,37.50664,139.934067,7,1.118,-0.257,9.413,4.503
1426662353302,37.506636,139.93407,9,1.036,-0.214,9.328,4.5
1426662353402,37.50663,139.934073,9,0.917,-0.23,9.237,4.5
1426662353503,37.506625,139.934076,9,0.783,-0.264,9.345,4.5
1426662353604,37.506619,139.934079,9,0.728,-0.266,9.461,4.5
1426662353705,37.506614,139.934082,9,0.723,-0.258,9.363,4.5
1426662353805,37.506608,139.934085,9,0.751,-0.252,9.294,4.5
1426662353906,37.506603,139.934088,9,0.801,-0.056,9.39,4.5
1426662354002,37.506598,139.934091,9,0.794,0.173,9.63,4.5
1426662356006,37.506519,139.934103,8,0.795,0.183,9.643,4.25
1426662367003,37.505994,139.934002,7,0.799,0.191,9.653,5.0
1426662369002,37.505912,139.933989,6,0.801,0.197,9.657,3.902
1426662369103,37.505909,139.933988,6,0.442,0.11,9.564,3.831
1426662369203,37.505906,139.933988,6,0.159,0.03,9.251,3.762
1426662369304,37.505902,139.933988,5,0.122,0.066,9.008,3.728
1426662369405,37.505899,139.933987,5,0.132,0.017,9.118,3.702
1426662369506,37.505895,139.933987,5,0.176,0.001,9.397,3.677
1426662369606,37.505892,139.933986,5,0.171,-0.029,9.48,3.651
1426662369702,37.505888,139.933986,5,0.129,-0.045,9.442,3.627
1426662369803,37.505885,139.933985,5,0.042,-0.035,9.298,3.602
1426662369903,37.505882,139.933985,5,-0.012,-0.028,9.115,3.577
1426662370004,37.505878,139.933984,5,-0.011,-0.02,9.114,3.553
1426662370105,37.505875,139.933984,5,-0.016,-0.066,9.455,3.528
1426662370205,37.505871,139.933983,5,-0.028,-0.081,9.6,3.504
1426662370306,37.505868,139.933983,6,-0.032,-0.046,9.312,3.521
1426662370402,37.505864,139.933983,6,-0.016,-0.003,9.047,3.544
1426662370502,37.505861,139.933983,6,0.006,0.003,9.233,3.569
1426662370603,37.505857,139.933983,6,0.026,0.006,9.37,3.594
1426662370704,37.505853,139.933983,6,0.052,-0.025,9.369,3.619
1426662370805,37.50585,139.933982,6,0.038,-0.057,9.427,3.644
1426662370905,37.505846,139.933982,6,-0.014,-0.022,9.317,3.669
1426662371006,37.505842,139.933982,6,-0.032,0.003,9.22,3.695
1426662375003,37.505705,139.933977,5,-0.03,0.004,9.219,3.352
1426662377003,37.505653,139.933972,5,-0.027,-0.0,9.217,3.0
1426662377104,37.50565,139.933971,5,-0.063,-0.247,9.002,3.0
1426662377205,37.505647,139.933971,5,-0.012,-0.373,9.184,3.0
1426662377305,37.505645,139.933971,4,0.082,-0.443,9.443,2.954
1426662377406,37.505642,139.93397,4,0.198,-0.44,9.439,2.9
1426662377502,37.50564,139.93397,4,0.3,-0.403,9.392,2.85
1426662377603,37.505638,139.93397,4,0.324,-0.375,9.346,2.798
1426662377703,37.505635,139.933969,4,0.291,-0.389,9.303,2.747
1426662377804,37.505633,139.933969,4,0.244,-0.407,9.349,2.697
1426662377905,37.505631,139.933969,4,0.196,-0.445,9.416,2.648
1426662378005,37.505629,139.933969,4,0.147,-0.418,9.297,2.6
1426662378106,37.505626,139.933968,4,0.129,-0.433,9.161,2.552
1426662378202,37.505624,139.933968,4,0.126,-0.437,9.219,2.508
1426662378302,37.505622,139.933968,4,0.173,-0.449,9.335,2.5
1426662378403,37.505621,139.933967,4,0.227,-0.459,9.42,2.5
1426662378504,37.505619,139.933967,4,0.285,-0.453,9.423,2.5
1426662378604,37.505617,139.933967,4,0.31,-0.396,9.315,2.5
1426662378705,37.505615,139.933967,4,0.305,-0.397,9.249,2.5
1426662378806,37.505613,139.933966,4,0.27,-0.404,9.354,2.5
1426662378902,37.505611,139.933966,4,0.251,-0.397,9.397,2.5
1426662379002,37.505609,139.933966,4,0.191,-0.411,9.313,2.5
1426662379103,37.505607,139.933965,4,0.148,-0.434,9.177,2.5
1426662379204,37.505605,139.933965,4,0.129,-0.467,9.212,2.5
1426662379304,37.505604,139.933965,4,0.163,-0.494,9.357,2.363
1426662379405,37.505603,139.933964,4,0.222,-0.495,9.464,2.206
1426662379506,37.505601,139.933964,4,0.228,-0.266,9.461,2.057
1426662379602,37.5056,139.933964,4,0.221,-0.117,9.339,1.924
1426662379702,37.505599,139.933963,4,0.195,0.016,9.154,1.793
1426662379803,37.505598,139.933963,4,0.163,0.023,9.146,1.67
1426662379904,37.505597,139.933963,4,0.133,0.051,9.309,1.555
1426662380004,37.505597,139.933962,4,0.129,0.046,9.398,1.449
1426662380105,37.505596,139.933962,4,0.131,0.079,9.339,1.351
1426662380206,37.505595,139.933962,4,0.143,0.067,9.241,1.262
1426662380307,37.505594,139.933962,4,0.159,0.103,9.254,1.25
1426662380402,37.505593,139.933962,4,0.184,0.088,9.334,1.25
1426662380503,37.505592,139.933961,4,0.187,0.068,9.384,1.25
1426662380604,37.505591,139.933961,4,0.167,0.101,9.378,1.25
1426662380704,37.50559,139.933961,4,0.118,0.205,9.315,1.25
1426662380805,37.505589,139.933961,4,0.067,0.333,9.311,1.25
1426662380906,37.505588,139.933961,4,0.027,0.448,9.336,1.25
1426662381006,37.505587,139.93396,4,-0.001,0.528,9.306,1.25
1426662429004,37.503833,139.935517,9,-0.005,0.534,9.304,6.5
1426662443002,37.503106,139.936038,8,-0.01,0.534,9.296,5.5
1426662445006,37.503034,139.936102,9,-0.016,0.53,9.288,4.802
1426662445102,37.503031,139.936106,9,-0.005,0.318,9.227,4.779
1426662445203,37.503028,139.936109,9,-0.013,0.132,9.258,4.754
1426662445303,37.503024,139.936113,9,-0.01,0.041,9.394,4.706
1426662445404,37.503021,139.936116,9,0.016,0.006,9.283,4.654
1426662445505,37.503018,139.936119,9,0.03,0.017,9.126,4.602
1426662445606,37.503015,139.936122,9,0.042,0.024,9.179,4.55
1426662445706,37.503012,139.936125,9,0.02,-0.0,9.409,4.5
1426662445802,37.503009,139.936127,9,0.042,-0.012,9.521,4.452
1426662445908,37.503006,139.93613,9,0.073,0.001,9.479,4.4
1426662446003,37.503003,139.936133,9,0.035,0.017,9.366,4.354
1426662446102,37.503,139.936136,9,0.016,0.041,9.154,4.306
1426662446205,37.502997,139.936139,9,0.011,0.038,9.097,4.257
1426662446304,37.502994,139.93614,6,0.044,0.083,9.041,4.228
1426662446406,37.502991,139.936142,6,0.009,0.053,9.262,4.202
1426662446502,37.502988,139.936144,6,-0.071,-0.036,9.651,4.178
1426662446603,37.502985,139.936146,6,-0.126,-0.08,9.781,4.152
1426662446703,37.502981,139.936147,6,-0.166,-0.038,9.424,4.127
1426662446804,37.502978,139.936149,6,-0.171,0.018,9.042,4.102
1426662446905,37.502975,139.936151,6,-0.103,0.078,8.936,4.077
1426662447005,37.502972,139.936152,6,-0.009,0.053,9.213,4.052
