measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1423700512756,37.490332,139.929748,4,8.512,-0.391,4.604,7.226
1423700512852,37.490334,139.929742,4,8.346,-0.349,4.594,7.201
1423700512951,37.490335,139.929735,4,7.934,-0.385,4.371,7.176
1423700513054,37.490337,139.929728,4,7.477,-0.427,4.095,7.15
1423700513153,37.490338,139.929722,4,7.833,-0.378,4.401,7.126
1423700513255,37.490339,139.929715,4,8.396,-0.303,4.936,7.1
1423700513351,37.490341,139.929708,4,8.412,-0.284,5.074,7.076
1423700513451,37.490342,139.929702,4,8.046,-0.209,4.867,7.052
1423700513552,37.490344,139.929695,4,7.959,-0.096,4.769,7.027
1423700513653,37.490345,139.929688,4,8.506,-0.159,5.165,7.002
1423700513754,37.490346,139.92968,4,8.161,-0.26,4.687,6.976
1423700513854,37.490347,139.929672,4,7.953,-0.222,4.613,6.951
1423700513955,37.490347,139.929664,4,8.183,-0.276,4.927,6.925
1423700514051,37.490348,139.929656,4,8.218,-0.337,4.989,6.901
1423700514151,37.490349,139.929648,4,8.097,-0.385,4.701,6.876
1423700514252,37.49035,139.92964,4,7.923,-0.283,4.571,6.851
1423700514353,37.490351,139.929632,4,8.015,-0.316,4.774,6.826
1423700514454,37.490351,139.929623,4,8.088,-0.384,4.771,6.801
1423700514554,37.490352,139.929615,4,8.108,-0.469,4.747,6.776
1423700514655,37.490353,139.929607,4,7.974,-0.466,4.775,6.751
1423700514751,37.490354,139.9296,4,8.052,-0.422,4.755,6.75
1423700514851,37.490356,139.929593,4,8.014,-0.359,4.696,6.75
1423700514952,37.490357,139.929586,4,8.025,-0.355,4.72,6.75
1423700515053,37.490359,139.929578,4,8.152,-0.365,4.765,6.75
1423700515153,37.49036,139.929571,4,8.059,-0.393,4.732,6.75
1423700515254,37.490362,139.929564,4,8.043,-0.339,4.704,6.75
1423700515355,37.490363,139.929556,4,8.034,-0.41,4.811,6.75
1423700515456,37.490365,139.929549,4,8.072,-0.418,4.767,6.75
1423700515551,37.490366,139.929542,4,7.952,-0.315,4.587,6.75
1423700515652,37.490368,139.929535,4,8.012,-0.34,4.605,6.75
1423700515753,37.490367,139.929526,6,8.093,-0.291,4.694,6.726
1423700515853,37.490367,139.929518,6,8.258,-0.184,4.74,6.701
1423700515954,37.490366,139.92951,6,8.214,-0.163,4.753,6.676
1423700516055,37.490366,139.929502,6,8.214,-0.186,4.71,6.65
1423700516155,37.490365,139.929494,6,8.119,-0.19,4.687,6.625
1423700516251,37.490364,139.929486,6,8.088,-0.23,4.603,6.601
1423700516352,37.490364,139.929478,6,8.082,-0.188,4.633,6.576
1423700516452,37.490363,139.92947,6,8.211,-0.185,4.605,6.551
1423700516553,37.490363,139.929462,6,8.409,-0.146,4.734,6.526
1423700516654,37.490362,139.929453,6,8.351,-0.193,4.657,6.501
1423700516755,37.490362,139.929446,6,8.137,-0.239,4.516,6.451
1423700516855,37.490362,139.929439,6,8.104,-0.28,4.484,6.399
1423700516951,37.490361,139.929432,6,8.161,-0.199,4.51,6.35
1423700517052,37.490361,139.929425,6,8.139,-0.189,4.414,6.299
1423700517152,37.490361,139.929418,6,8.177,-0.188,4.411,6.249
1423700517253,37.490361,139.929411,6,8.221,-0.225,4.477,6.199
1423700517354,37.490361,139.929404,6,8.228,-0.244,4.483,6.149
1423700517454,37.49036,139.929397,6,8.121,-0.278,4.433,6.1
1423700517555,37.49036,139.92939,6,8.133,-0.253,4.487,6.051
1423700517651,37.49036,139.929384,6,8.231,-0.213,4.576,6.004
1423700517752,37.49036,139.929377,4,8.118,-0.154,4.43,6.0
1423700517852,37.490361,139.92937,4,8.061,-0.178,4.368,6.0
1423700517953,37.490361,139.929363,4,8.13,-0.18,4.429,6.0
1423700518054,37.490362,139.929357,4,8.569,-0.177,4.634,6.0
1423700518154,37.490362,139.92935,4,8.481,-0.275,4.624,6.0
1423700518255,37.490363,139.929343,4,8.597,-0.323,4.406,6.0
1423700518351,37.490363,139.929337,4,8.296,-0.387,4.345,6.0
1423700518452,37.490364,139.92933,4,8.325,-0.344,4.462,6.0
1423700518552,37.490364,139.929323,4,8.48,-0.347,4.637,6.0
1423700518653,37.490365,139.929316,4,8.165,-0.206,4.44,6.0
1423700518754,37.490365,139.92931,5,8.094,-0.194,4.534,6.067
1423700518854,37.490366,139.929303,5,8.274,-0.252,4.646,6.139
1423700518955,37.490366,139.929296,5,8.321,-0.248,4.677,6.212
1423700519051,37.490367,139.929289,5,8.209,-0.211,4.699,6.283
1423700519151,37.490367,139.929282,5,8.189,-0.197,4.72,6.357
1423700519252,37.490368,139.929274,5,8.056,-0.235,4.577,6.433
1423700519353,37.490368,139.929267,5,8.052,-0.23,4.515,6.51
1423700519454,37.490369,139.92926,5,8.146,-0.226,4.527,6.588
1423700519554,37.490369,139.929252,5,8.177,-0.267,4.558,6.666
1423700519655,37.49037,139.929244,5,8.188,-0.214,4.688,6.746
1423700519751,37.490371,139.929239,5,8.197,-0.14,4.672,6.703
1423700519851,37.490371,139.929233,5,8.074,-0.075,4.5,6.652
1423700519952,37.490372,139.929227,5,8.225,-0.18,4.536,6.6
1423700520053,37.490373,139.929221,5,8.392,-0.263,4.692,6.549
1423700520154,37.490374,139.929215,5,8.335,-0.336,4.545,6.498
1423700520254,37.490374,139.929209,5,8.082,-0.246,4.4,6.448
1423700520355,37.490375,139.929203,5,8.219,-0.291,4.586,6.398
1423700520451,37.490376,139.929198,5,8.473,-0.379,4.747,6.351
1423700520551,37.490376,139.929192,5,8.337,-0.385,4.411,6.303
1423700520652,37.490377,139.929186,5,8.038,-0.198,4.046,6.254
1423700520753,37.490377,139.929179,5,8.352,-0.019,4.21,6.295
1423700520853,37.490378,139.929172,5,8.461,0.051,4.341,6.344
1423700520954,37.490378,139.929164,5,8.629,0.052,4.505,6.393
1423700521055,37.490379,139.929157,5,8.547,0.071,4.25,6.443
1423700521151,37.490379,139.929149,5,8.114,0.151,3.854,6.491
1423700521251,37.490379,139.929142,5,8.005,0.158,3.762,6.541
1423700521352,37.49038,139.929134,5,8.216,0.127,3.913,6.592
1423700521453,37.49038,139.929126,5,8.469,0.12,4.139,6.643
1423700521553,37.490381,139.929118,5,8.545,0.155,4.487,6.695
1423700521654,37.490381,139.92911,5,8.309,0.021,4.264,6.747
1423700521755,37.490381,139.929103,6,8.209,-0.02,4.393,6.75
1423700521855,37.490381,139.929096,6,8.285,-0.132,4.752,6.75
1423700521951,37.490381,139.929089,6,8.288,-0.237,4.765,6.75
1423700522052,37.490381,139.929082,6,8.13,-0.204,4.449,6.75
1423700522153,37.490381,139.929075,6,7.982,-0.119,4.401,6.75
1423700522253,37.49038,139.929067,6,8.084,-0.216,4.523,6.75
1423700522354,37.49038,139.92906,6,8.088,-0.237,4.621,6.75
1423700522455,37.49038,139.929053,6,8.153,-0.213,4.61,6.75
1423700522555,37.49038,139.929046,6,8.158,-0.211,4.552,6.75
1423700522651,37.49038,139.929039,6,8.066,-0.249,4.436,6.75
1423700522752,37.490381,139.92903,6,8.123,-0.285,4.511,6.773
1423700522853,37.490382,139.929021,6,8.263,-0.287,4.684,6.798
1423700522953,37.490384,139.929013,6,8.234,-0.301,4.59,6.822
1423700523054,37.490385,139.929004,6,8.375,-0.401,4.445,6.847
1423700523155,37.490386,139.928995,6,8.376,-0.388,4.562,6.873
1423700523255,37.490388,139.928987,6,8.487,-0.385,4.591,6.898
1423700523351,37.490389,139.928978,6,8.222,-0.317,4.345,6.922
1423700523452,37.49039,139.928969,6,7.931,-0.244,4.067,6.947
1423700523552,37.490392,139.928961,6,8.343,-0.265,4.262,6.973
1423700523653,37.490393,139.928952,6,8.462,-0.341,4.396,6.998
1423700523754,37.490395,139.928944,5,8.212,-0.398,4.176,6.951
1423700523855,37.490397,139.928937,5,8.254,-0.336,4.07,6.9
1423700523955,37.490398,139.928929,5,8.245,-0.229,4.359,6.849
1423700524051,37.4904,139.928922,5,8.452,-0.211,4.412,6.8
1423700524152,37.490402,139.928915,5,8.008,-0.261,3.858,6.749
1423700524252,37.490404,139.928908,5,8.174,-0.162,4.081,6.7
1423700524353,37.490406,139.928901,5,8.471,-0.276,4.399,6.65
1423700524454,37.490407,139.928893,5,8.522,-0.329,4.464,6.6
1423700524554,37.490409,139.928886,5,8.169,-0.361,4.107,6.551
1423700524655,37.490411,139.928879,5,7.983,-0.264,4.132,6.502
1423700524751,37.490412,139.928872,5,8.159,-0.188,4.208,6.565
1423700524852,37.490413,139.928865,5,8.409,-0.114,4.267,6.638
1423700524952,37.490414,139.928857,5,8.338,-0.147,4.224,6.711
1423700525053,37.490415,139.928849,5,8.369,-0.261,4.363,6.785
1423700525154,37.490416,139.928842,5,8.521,-0.403,4.537,6.86
1423700525254,37.490417,139.928834,5,8.599,-0.48,4.534,6.936
1423700525355,37.490418,139.928826,5,8.363,-0.406,4.303,7.013
1423700525451,37.490419,139.928818,5,8.184,-0.248,4.159,7.086
1423700525552,37.49042,139.92881,5,8.151,-0.157,4.023,7.165
1423700525652,37.490421,139.928802,5,8.286,-0.172,4.109,7.244
1423700525753,37.490422,139.928793,5,8.57,-0.178,4.324,7.273
1423700525854,37.490424,139.928784,5,8.347,-0.356,4.275,7.298
1423700525954,37.490425,139.928775,5,8.238,-0.366,4.193,7.323
1423700526055,37.490426,139.928765,5,8.263,-0.317,4.268,7.348
1423700526151,37.490428,139.928757,5,8.742,-0.268,4.609,7.372
1423700526251,37.490429,139.928748,5,8.506,-0.207,4.259,7.397
1423700526352,37.490431,139.928738,5,8.187,-0.191,4.012,7.422
1423700526453,37.490432,139.928729,5,8.176,-0.196,4.103,7.448
1423700526554,37.490433,139.92872,5,8.5,-0.246,4.463,7.473
1423700526654,37.490435,139.928711,5,8.17,-0.323,4.266,7.498
1423700526755,37.490436,139.928702,5,7.752,-0.14,3.829,7.5
1423700526856,37.490437,139.928694,5,8.184,-0.086,4.223,7.5
1423700526951,37.490438,139.928686,5,8.145,0.152,4.512,7.5
1423700527057,37.49044,139.928677,5,8.564,0.074,4.664,7.5
1423700527153,37.490441,139.928669,5,8.373,0.129,4.463,7.5
1423700527252,37.490442,139.928661,5,8.065,0.028,4.389,7.5
1423700527354,37.490443,139.928652,5,8.398,0.034,4.306,7.5
1423700527453,37.490445,139.928644,5,8.4,-0.122,4.446,7.5
1423700527551,37.490446,139.928636,5,8.106,-0.125,4.155,7.5
1423700527651,37.490447,139.928628,5,8.505,-0.014,4.615,7.5
1423700527752,37.490447,139.928619,6,8.634,-0.149,4.829,7.523
1423700527853,37.490447,139.928609,6,8.256,-0.321,4.419,7.548
1423700527953,37.490447,139.9286,6,8.179,-0.35,4.212,7.572
1423700528054,37.490447,139.928591,6,8.065,-0.318,4.201,7.598
1423700528155,37.490447,139.928581,6,8.207,-0.318,4.119,7.623
1423700528251,37.490448,139.928572,6,8.225,-0.226,4.068,7.647
1423700528351,37.490448,139.928563,6,8.342,-0.228,4.402,7.672
1423700528452,37.490448,139.928554,6,8.468,-0.217,4.479,7.697
1423700528553,37.490448,139.928544,6,8.303,-0.232,4.282,7.723
1423700528653,37.490448,139.928535,6,8.322,-0.167,4.267,7.748
1423700528754,37.490449,139.928526,6,8.531,-0.142,4.483,7.75
1423700528855,37.49045,139.928517,6,8.405,-0.194,4.329,7.75
1423700528955,37.490451,139.928509,6,8.191,-0.208,4.131,7.75
1423700529051,37.490452,139.9285,6,8.173,-0.196,4.198,7.75
1423700529152,37.490452,139.928492,6,8.23,-0.245,4.154,7.75
1423700529252,37.490453,139.928483,6,8.405,-0.248,4.293,7.75
1423700529353,37.490454,139.928474,6,8.409,-0.188,4.427,7.75
1423700529454,37.490455,139.928466,6,8.139,-0.051,4.211,7.75
1423700529555,37.490456,139.928457,6,8.003,0.071,4.186,7.75
1423700529655,37.490457,139.928448,6,8.259,-0.012,4.721,7.75
1423700529751,37.49046,139.92844,7,8.491,-0.085,4.943,7.75
1423700529852,37.490463,139.928431,7,8.235,-0.098,4.731,7.75
1423700529952,37.490466,139.928422,7,7.91,-0.085,4.614,7.75
1423700530053,37.490469,139.928413,7,8.212,-0.125,4.878,7.75
1423700530154,37.490472,139.928404,7,8.345,-0.279,4.843,7.75
1423700530255,37.490475,139.928395,7,7.951,-0.274,4.692,7.75
1423700530355,37.490478,139.928386,7,7.939,-0.269,4.609,7.75
1423700530451,37.490481,139.928378,7,8.067,-0.245,4.647,7.75
1423700530552,37.490484,139.928369,7,8.128,-0.224,4.797,7.75
1423700530652,37.490487,139.92836,7,8.18,-0.284,4.86,7.75
1423700530753,37.490488,139.928351,7,8.097,-0.265,4.842,7.702
1423700530854,37.49049,139.928341,7,8.057,-0.193,4.772,7.65
1423700530954,37.490491,139.928333,7,8.079,-0.148,4.757,7.6
1423700531055,37.490493,139.928324,7,8.088,-0.11,4.74,7.549
1423700531151,37.490494,139.928315,7,8.115,-0.118,4.72,7.5
1423700531252,37.490495,139.928306,7,8.065,-0.085,4.764,7.45
1423700531352,37.490497,139.928297,7,8.148,-0.103,4.754,7.4
1423700531453,37.490498,139.928289,7,8.092,-0.123,4.638,7.351
1423700531554,37.4905,139.92828,7,7.971,-0.118,4.574,7.301
1423700531654,37.490501,139.928272,7,8.019,-0.165,4.513,7.253
1423700531755,37.490502,139.928264,5,8.308,-0.144,4.806,7.201
1423700531851,37.490503,139.928258,5,8.062,-0.133,4.768,7.152
1423700531951,37.490504,139.928251,5,7.943,-0.13,4.541,7.101
1423700532052,37.490505,139.928244,5,7.998,-0.092,4.684,7.05
1423700532153,37.490507,139.928237,5,8.101,-0.058,4.803,6.999
1423700532254,37.490508,139.92823,5,8.156,-0.075,4.739,6.949
1423700532354,37.490509,139.928223,5,7.894,0.01,4.637,6.899
1423700532455,37.49051,139.928217,5,7.801,0.18,4.502,6.85
1423700532551,37.490511,139.92821,5,8.407,-0.149,5.083,6.803
1423700532651,37.490512,139.928204,5,8.587,-0.41,5.373,6.754
1423700532752,37.490513,139.928196,5,8.134,-0.337,4.865,6.727
1423700532853,37.490514,139.928189,5,7.561,-0.018,4.28,6.701
1423700532953,37.490515,139.928182,5,7.73,0.091,4.496,6.676
1423700533054,37.490516,139.928175,5,8.306,0.156,4.793,6.65
1423700533155,37.490518,139.928168,5,8.319,0.119,4.857,6.625
1423700533251,37.490519,139.928161,5,8.021,0.06,4.746,6.601
1423700533351,37.49052,139.928154,5,7.916,-0.006,4.702,6.576
1423700533452,37.490521,139.928147,5,8.077,-0.049,4.85,6.551
1423700533553,37.490522,139.928139,5,8.235,0.02,4.814,6.526
1423700533653,37.490523,139.928132,5,8.092,0.078,4.694,6.502
1423700533754,37.490524,139.928125,6,7.972,0.11,4.569,6.5
1423700533855,37.490525,139.928118,6,8.057,0.044,4.67,6.5
1423700533951,37.490525,139.928111,6,8.206,-0.017,4.845,6.5
1423700534051,37.490526,139.928103,6,8.331,-0.057,4.949,6.5
1423700534152,37.490527,139.928096,6,7.965,-0.057,4.706,6.5
1423700534253,37.490528,139.928089,6,8.0,-0.006,4.684,6.5
1423700534353,37.490529,139.928081,6,8.187,-0.031,4.703,6.5
1423700534454,37.490529,139.928074,6,8.222,-0.031,4.56,6.5
1423700534555,37.49053,139.928067,6,8.177,-0.073,4.487,6.5
1423700534655,37.490531,139.928059,6,8.272,-0.06,4.618,6.5
1423700534751,37.490531,139.928053,6,8.333,-0.048,4.695,6.522
1423700534852,37.490531,139.928046,6,8.234,-0.079,4.563,6.547
1423700534953,37.490531,139.928039,6,8.209,-0.127,4.548,6.572
1423700535053,37.490531,139.928032,6,8.119,-0.157,4.497,6.597
1423700535154,37.490531,139.928025,6,8.138,-0.227,4.522,6.622
1423700535255,37.490531,139.928018,6,8.271,-0.255,4.619,6.648
1423700535355,37.490531,139.928011,6,8.247,-0.243,4.689,6.673
1423700535451,37.490531,139.928004,6,8.171,-0.223,4.685,6.697
1423700535552,37.490531,139.927997,6,8.056,-0.263,4.593,6.723
1423700535652,37.490531,139.92799,6,8.129,-0.29,4.714,6.748
1423700535753,37.490531,139.927983,6,8.029,-0.3,4.667,6.726
1423700535854,37.490531,139.927977,6,8.048,-0.28,4.718,6.701
1423700535955,37.49053,139.927971,6,8.012,-0.313,4.72,6.675
1423700536055,37.49053,139.927965,6,7.802,-0.269,4.63,6.65
1423700536151,37.49053,139.927959,6,7.988,-0.28,4.668,6.626
1423700536252,37.49053,139.927953,6,8.016,-0.327,4.661,6.601
1423700536352,37.49053,139.927947,6,8.046,-0.404,4.746,6.576
1423700536453,37.490529,139.927941,6,8.163,-0.457,4.86,6.551
1423700536554,37.490529,139.927935,6,8.172,-0.529,4.954,6.526
1423700536655,37.490529,139.927929,6,8.102,-0.572,4.945,6.501
1423700536755,37.490528,139.927922,6,8.166,-0.476,4.911,6.451
1423700536851,37.490527,139.927915,6,8.01,-0.412,4.824,6.401
1423700536952,37.490526,139.927908,6,7.993,-0.438,4.806,6.35
1423700537052,37.490525,139.927901,6,7.985,-0.505,4.76,6.299
1423700537153,37.490524,139.927894,6,8.202,-0.519,4.916,6.249
1423700537254,37.490524,139.927887,6,8.082,-0.452,4.825,6.198
1423700537354,37.490523,139.92788,6,7.967,-0.342,4.755,6.149
1423700537455,37.490522,139.927873,6,8.168,-0.35,4.923,6.099
1423700537551,37.490521,139.927866,6,8.159,-0.469,4.928,6.053
1423700537652,37.49052,139.92786,6,7.879,-0.604,4.758,6.004
1423700537752,37.49052,139.927852,6,8.071,-0.633,4.869,5.927
1423700537853,37.49052,139.927845,6,8.043,-0.485,4.926,5.847
1423700537954,37.49052,139.927838,6,7.9,-0.536,4.781,5.769
1423700538054,37.49052,139.927831,6,7.782,-0.524,4.645,5.693
1423700538155,37.490521,139.927824,6,7.805,-0.476,4.7,5.616
1423700538251,37.490521,139.927817,6,7.852,-0.482,4.893,5.545
1423700538351,37.490521,139.92781,6,7.944,-0.53,5.046,5.471
1423700538452,37.490521,139.927804,6,7.934,-0.609,5.053,5.398
1423700538553,37.490521,139.927797,6,7.902,-0.556,5.14,5.325
1423700538654,37.490521,139.92779,6,7.9,-0.511,5.174,5.254
1423700538754,37.490521,139.927786,4,7.979,-0.437,5.274,5.226
1423700538851,37.490521,139.927781,4,7.9,-0.427,5.212,5.201
1423700538951,37.490521,139.927776,4,7.785,-0.318,5.1,5.176
1423700539051,37.490521,139.927772,4,7.62,-0.24,4.922,5.151
1423700539152,37.490521,139.927767,4,7.887,-0.307,5.082,5.125
1423700539253,37.49052,139.927762,4,8.039,-0.327,5.202,5.1
1423700539354,37.49052,139.927758,4,8.035,-0.306,5.122,5.075
1423700539454,37.49052,139.927753,4,8.049,-0.264,5.195,5.051
1423700539555,37.49052,139.927749,4,7.824,-0.273,5.008,5.026
1423700539651,37.49052,139.927744,4,7.726,-0.326,4.919,5.002
1423700539751,37.490522,139.927738,5,7.939,-0.313,5.104,4.977
1423700539852,37.490523,139.927732,5,8.015,-0.276,5.187,4.951
1423700539953,37.490525,139.927725,5,7.94,-0.25,5.092,4.925
1423700540053,37.490527,139.927719,5,7.909,-0.3,5.074,4.9
1423700540154,37.490529,139.927712,5,7.739,-0.27,4.859,4.875
1423700540255,37.49053,139.927706,5,7.833,-0.205,4.993,4.85
1423700540356,37.490532,139.9277,5,7.983,-0.188,5.268,4.825
1423700540451,37.490534,139.927694,5,8.031,-0.211,5.313,4.801
1423700540552,37.490535,139.927688,5,7.869,-0.27,5.197,4.776
1423700540653,37.490537,139.927681,5,7.668,-0.185,5.047,4.752
1423700540753,37.490536,139.927676,5,7.641,-0.189,5.08,4.618
1423700540854,37.490536,139.927671,5,7.82,-0.179,5.279,4.478
1423700540955,37.490535,139.927667,5,7.886,-0.228,5.496,4.342
1423700541055,37.490534,139.927662,5,7.795,-0.273,5.453,4.211
1423700541156,37.490534,139.927658,5,7.632,-0.197,5.279,4.083
1423700541252,37.490533,139.927653,5,7.671,-0.183,5.325,3.964
1423700541351,37.490533,139.927649,5,7.724,-0.22,5.466,3.846
1423700541453,37.490532,139.927645,5,7.667,-0.248,5.458,3.728
1423700541552,37.490532,139.927641,5,7.67,-0.151,5.486,3.617
1423700541655,37.490531,139.927637,5,7.737,-0.101,5.543,3.505
1423700541754,37.490532,139.927634,5,7.493,0.058,5.254,3.422
1423700541851,37.490532,139.927631,5,7.639,-0.023,5.539,3.343
1423700541952,37.490533,139.927628,5,7.977,-0.15,5.691,3.262
1423700542052,37.490533,139.927626,5,7.884,-0.296,5.611,3.185
1423700542153,37.490534,139.927623,5,7.637,-0.33,5.331,3.108
1423700542254,37.490534,139.92762,5,7.603,-0.308,5.239,3.033
1423700542355,37.490535,139.927618,5,7.781,-0.226,5.366,2.96
1423700542455,37.490535,139.927615,5,7.9,-0.13,5.46,2.889
1423700542551,37.490536,139.927613,5,7.813,-0.108,5.343,2.823
1423700542652,37.490536,139.92761,5,7.659,-0.191,5.14,2.755
1423700542752,37.490536,139.927607,5,7.643,-0.206,5.077,2.639
1423700542853,37.490537,139.927603,5,7.8,-0.075,5.228,2.522
1423700542954,37.490537,139.9276,5,7.938,0.014,5.427,2.41
1423700543055,37.490538,139.927597,5,7.859,-0.049,5.358,2.302
1423700543155,37.490538,139.927593,5,7.663,-0.039,5.315,2.199
1423700543251,37.490539,139.927591,5,7.68,-0.064,5.261,2.105
1423700543352,37.490539,139.927588,5,7.693,-0.066,5.366,2.011
1423700543452,37.490539,139.927585,5,7.727,-0.048,5.508,1.921
1423700543553,37.49054,139.927583,5,7.751,-0.072,5.587,1.836
1423700543654,37.49054,139.92758,5,7.687,-0.069,5.509,1.755
1423700543755,37.49054,139.927578,4,7.632,-0.011,5.458,1.75
1423700543855,37.490541,139.927576,4,7.673,-0.048,5.502,1.75
1423700543951,37.490541,139.927574,4,7.656,-0.112,5.494,1.75
1423700544052,37.490542,139.927573,4,7.587,-0.143,5.415,1.75
1423700544152,37.490542,139.927571,4,7.623,-0.1,5.437,1.75
1423700544253,37.490542,139.927569,4,7.709,0.003,5.548,1.75
1423700544354,37.490543,139.927567,4,7.725,0.066,5.582,1.75
1423700544454,37.490543,139.927565,4,7.655,0.053,5.528,1.75
1423700544551,37.490544,139.927563,4,7.63,0.03,5.519,1.75
1423700544651,37.490544,139.927561,4,7.642,0.044,5.559,1.75
1423700544751,37.490544,139.92756,4,7.651,0.065,5.587,1.626
1423700544852,37.490544,139.92756,4,7.628,0.04,5.576,1.496
1423700544953,37.490544,139.92756,4,7.6,-0.022,5.574,1.374
1423700545054,37.490544,139.927559,4,7.603,-0.043,5.601,1.26
1423700545154,37.490545,139.927559,4,7.604,-0.002,5.617,1.156
1423700545255,37.490545,139.927558,4,7.674,0.03,5.584,1.059
1423700545351,37.490545,139.927558,4,7.966,0.011,5.27,0.974
1423700545451,37.490545,139.927558,4,8.154,-0.032,4.747,0.893
1423700545552,37.490545,139.927557,4,8.119,-0.044,4.365,0.819
1423700545653,37.490545,139.927557,4,8.097,-0.013,4.35,0.754
1423700545754,37.490544,139.927556,4,8.165,-0.008,4.525,0.616
1423700545854,37.490542,139.927554,4,8.186,-0.028,4.682,0.487
1423700545955,37.490541,139.927553,4,8.205,-0.021,4.658,0.373
1423700546051,37.49054,139.927552,4,8.172,-0.009,4.542,0.278
1423700546151,37.490539,139.927551,4,8.149,-0.013,4.47,0.194
1423700546252,37.490538,139.92755,4,8.165,-0.026,4.508,0.125
1423700546353,37.490538,139.92755,4,8.186,-0.025,4.584,0.071
1423700546453,37.490537,139.927549,4,8.187,-0.018,4.581,0.032
1423700546554,37.490537,139.927549,4,8.185,-0.033,4.526,0.008
1423700627755,37.490564,139.927514,3,8.521,-0.048,3.844,0.005
1423700627851,37.490564,139.927514,3,8.556,-0.026,3.76,0.018
1423700627951,37.490564,139.927514,3,8.591,-0.039,3.738,0.042
1423700628052,37.490564,139.927514,3,8.521,-0.031,3.778,0.077
1423700628153,37.490564,139.927514,3,8.454,-0.025,3.911,0.122
1423700628254,37.490564,139.927513,3,8.392,-0.022,4.053,0.176
1423700628354,37.490564,139.927513,3,8.408,-0.047,4.154,0.241
1423700628455,37.490564,139.927513,3,8.372,-0.073,4.173,0.316
1423700628551,37.490564,139.927512,3,8.328,-0.064,4.203,0.397
1423700628651,37.490564,139.927512,3,8.313,-0.018,4.277,0.491
1423700628752,37.490564,139.92751,3,8.322,0.029,4.347,0.412
1423700628853,37.490564,139.927508,3,8.324,0.054,4.359,0.326
1423700628953,37.490564,139.927506,3,8.311,0.04,4.365,0.25
1423700629054,37.490564,139.927505,3,8.278,0.008,4.391,0.184
1423700629155,37.490564,139.927504,3,8.301,-0.046,4.391,0.128
1423700629256,37.490564,139.927503,3,8.328,-0.084,4.327,0.082
1423700629351,37.490564,139.927502,3,8.357,-0.114,4.239,0.048
1423700629452,37.490564,139.927501,3,8.385,-0.124,4.132,0.022
1423700629553,37.490564,139.927501,3,8.495,-0.1,4.004,0.006
1423700630751,37.490564,139.927501,5,8.632,0.061,3.531,0.021
1423700630852,37.490564,139.9275,5,8.636,0.189,4.048,0.092
1423700630952,37.490564,139.927498,5,8.615,0.117,4.294,0.213
1423700631053,37.490564,139.927495,5,8.495,-0.014,4.15,0.386
1423700631154,37.490564,139.927492,5,8.39,-0.044,3.871,0.61
1423700631255,37.490564,139.927488,5,8.425,-0.048,3.836,0.885
1423700631355,37.490564,139.927484,5,8.559,-0.104,4.057,1.208
