measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1425686149148,37.530982,139.944262,4,-0.131,-0.288,9.517,14.17
1425686149249,37.530968,139.944261,4,-0.127,-0.326,9.615,14.145
1425686149350,37.530955,139.94426,4,-0.135,-0.349,9.652,14.119
1425686149446,37.530942,139.944259,4,-0.131,-0.301,9.52,14.095
1425686149546,37.530929,139.944257,4,-0.14,-0.282,9.414,14.071
1425686149647,37.530916,139.944256,4,-0.234,-0.378,9.641,14.045
1425686149748,37.530903,139.944255,4,-0.278,-0.397,9.856,14.02
1425686149848,37.53089,139.944254,4,-0.354,-0.463,9.972,13.991
1425686149949,37.530878,139.944253,4,-0.444,-0.372,9.767,13.94
1425686150050,37.530866,139.944252,4,-0.489,-0.27,9.323,13.888
1425686150150,37.530854,139.944251,4,-0.515,-0.197,8.998,13.838
1425686150246,37.530843,139.94425,4,-0.575,-0.234,9.127,13.79
1425686150347,37.530831,139.944249,4,-0.559,-0.462,10.095,13.739
1425686150447,37.53082,139.944248,4,-0.443,-0.427,10.013,13.689
1425686150548,37.530808,139.944247,4,-0.406,-0.493,10.641,13.639
1425686150649,37.530797,139.944246,4,-0.231,-0.319,10.062,13.589
1425686150750,37.530785,139.944245,4,-0.228,-0.251,9.626,13.539
1425686150850,37.530774,139.944244,4,-0.151,-0.144,9.149,13.505
1425686150946,37.530763,139.944243,4,-0.092,-0.081,9.036,13.529
1425686151047,37.530752,139.944242,4,-0.093,-0.094,9.402,13.554
1425686151147,37.53074,139.944241,4,-0.109,-0.218,9.868,13.579
1425686151248,37.530729,139.94424,4,-0.109,-0.235,10.011,13.604
1425686151349,37.530718,139.944239,4,-0.174,-0.225,9.882,13.629
1425686151450,37.530706,139.944238,4,-0.213,-0.154,9.606,13.654
1425686151550,37.530695,139.944238,4,-0.183,-0.126,9.473,13.68
1425686151646,37.530684,139.944237,4,-0.162,-0.075,9.785,13.704
1425686151747,37.530672,139.944236,4,-0.147,0.077,9.67,13.729
1425686151847,37.530661,139.944235,4,-0.172,0.152,9.577,13.754
1425686151948,37.530648,139.944235,4,-0.156,0.232,9.623,13.779
1425686152049,37.530635,139.944235,4,-0.151,0.294,9.772,13.804
1425686152149,37.530623,139.944235,4,-0.129,0.308,9.61,13.829
1425686152250,37.53061,139.944235,4,-0.17,0.408,9.57,13.854
1425686152346,37.530598,139.944234,4,-0.144,0.381,9.682,13.878
1425686152447,37.530585,139.944234,4,-0.129,0.411,9.776,13.904
1425686152547,37.530572,139.944234,4,-0.123,0.533,9.303,13.929
1425686154546,37.530302,139.944236,4,-0.126,0.503,9.294,14.5
1425686154647,37.530289,139.944237,4,-0.133,0.182,8.97,14.5
1425686154748,37.530275,139.944238,4,-0.267,-0.118,9.603,14.5
1425686154848,37.530262,139.944238,4,-0.25,-0.155,9.756,14.5
1425686154949,37.530249,139.944239,4,-0.232,-0.282,9.746,14.5
1425686155050,37.530236,139.94424,4,-0.135,-0.198,9.34,14.5
1425686155150,37.530223,139.944241,4,-0.299,-0.372,9.855,14.5
1425686155246,37.530211,139.944241,4,-0.199,-0.345,9.946,14.5
1425686155347,37.530198,139.944242,4,-0.299,-0.325,9.86,14.5
1425686155448,37.530185,139.944243,4,-0.228,-0.264,9.461,14.5
1425686155548,37.530172,139.944244,4,-0.251,-0.285,9.465,14.5
1425686155649,37.530159,139.944245,4,-0.358,-0.252,9.608,14.5
1425686155750,37.530146,139.944245,4,-0.414,-0.341,9.662,14.5
1425686155850,37.530133,139.944246,4,-0.285,-0.384,9.74,14.495
1425686155946,37.530121,139.944247,4,-0.227,-0.353,9.648,14.471
1425686156047,37.530108,139.944248,4,-0.203,-0.305,9.576,14.445
1425686156148,37.530096,139.944249,4,-0.196,-0.308,9.415,14.42
1425686156248,37.530083,139.94425,4,-0.184,-0.336,9.681,14.395
1425686156349,37.53007,139.944251,4,-0.184,-0.335,9.968,14.37
1425686156450,37.530058,139.944252,4,-0.232,-0.327,9.941,14.344
1425686156550,37.530045,139.944253,4,-0.249,-0.35,9.803,14.32
1425686156646,37.530033,139.944253,4,-0.315,-0.298,9.705,14.296
1425686156747,37.53002,139.944254,4,-0.393,-0.248,9.316,14.271
1425686156848,37.530008,139.944255,4,-0.463,-0.238,9.243,14.245
1425686156948,37.529995,139.944257,4,-0.492,-0.324,9.553,14.22
1425686157049,37.529982,139.944259,4,-0.535,-0.398,9.944,14.195
1425686157150,37.529969,139.944261,4,-0.578,-0.452,10.034,14.17
1425686157250,37.529956,139.944263,4,-0.6,-0.332,9.83,14.144
1425686157346,37.529944,139.944264,4,-0.661,-0.267,9.603,14.12
1425686157447,37.529931,139.944266,4,-0.666,-0.305,9.343,14.095
1425686157547,37.529918,139.944268,4,-0.664,-0.26,9.242,14.07
1425686157648,37.529905,139.94427,4,-0.627,-0.299,9.664,14.045
1425686157749,37.529892,139.944272,4,-0.526,-0.33,10.047,14.02
1425686157850,37.529879,139.944273,4,-0.548,-0.342,9.791,14.0
1425686157950,37.529867,139.944275,4,-0.505,-0.331,9.703,14.0
1425686158046,37.529855,139.944277,4,-0.427,-0.25,9.576,14.0
1425686158147,37.529842,139.944279,4,-0.388,-0.276,9.508,14.0
1425686158247,37.52983,139.944281,4,-0.41,-0.263,9.512,14.0
1425686158348,37.529817,139.944282,4,-0.372,-0.327,9.727,14.0
1425686158449,37.529805,139.944284,4,-0.358,-0.371,9.914,14.0
1425686158549,37.529792,139.944286,4,-0.326,-0.405,9.985,14.0
1425686158650,37.529779,139.944288,4,-0.282,-0.288,9.636,14.0
1425686158746,37.529767,139.944289,4,-0.289,-0.284,9.583,14.0
1425686158847,37.529755,139.944291,3,-0.274,-0.213,9.367,14.0
1425686158947,37.529742,139.944294,3,-0.271,-0.258,9.59,14.0
1425686159048,37.52973,139.944296,3,-0.32,-0.342,9.941,14.0
1425686159149,37.529717,139.944299,3,-0.298,-0.335,9.84,14.0
1425686159249,37.529705,139.944301,3,-0.257,-0.146,8.895,14.0
1425686159350,37.529693,139.944303,3,-0.313,-0.104,8.832,14.0
1425686159446,37.529681,139.944306,3,-0.274,-0.26,9.586,14.0
1425686159546,37.529668,139.944308,3,-0.203,-0.433,10.567,14.0
1425686159647,37.529656,139.944311,3,-0.281,-0.556,10.874,14.0
1425686159748,37.529643,139.944313,3,-0.307,-0.38,9.934,14.0
1425686159849,37.529631,139.944315,4,-0.35,-0.232,9.401,13.995
1425686159949,37.529618,139.944318,4,-0.335,-0.178,8.995,13.97
1425686160050,37.529605,139.94432,4,-0.316,-0.248,9.356,13.945
1425686160146,37.529593,139.944323,4,-0.349,-0.318,9.815,13.921
1425686160246,37.529581,139.944325,4,-0.368,-0.318,9.883,13.895
1425686160347,37.529568,139.944327,4,-0.321,-0.299,9.717,13.87
1425686160448,37.529555,139.94433,4,-0.301,-0.284,9.384,13.845
1425686160549,37.529543,139.944332,4,-0.314,-0.35,9.687,13.82
1425686160649,37.52953,139.944335,4,-0.34,-0.412,10.173,13.795
1425686160750,37.529518,139.944337,4,-0.364,-0.405,10.111,13.77
1425686160846,37.529506,139.944339,4,-0.395,-0.332,9.661,13.742
1425686160946,37.529494,139.944343,4,-0.46,-0.251,9.215,13.691
1425686161047,37.529482,139.944346,4,-0.531,-0.146,8.983,13.64
1425686161148,37.52947,139.944349,4,-0.594,-0.248,9.254,13.589
1425686161248,37.529458,139.944352,4,-0.583,-0.196,9.513,13.539
1425686161349,37.529446,139.944355,4,-0.516,-0.346,9.963,13.488
1425686161450,37.529434,139.944358,4,-0.517,-0.275,9.612,13.438
1425686161546,37.529422,139.944361,4,-0.449,-0.27,9.654,13.39
1425686161646,37.529411,139.944364,4,-0.341,-0.297,9.988,13.341
1425686161747,37.529399,139.944367,4,-0.224,-0.195,9.743,13.291
1425686161848,37.529387,139.94437,6,-0.156,-0.196,9.512,13.263
1425686161948,37.529373,139.944375,6,-0.181,-0.087,9.262,13.336
1425686162049,37.52936,139.94438,6,-0.19,-0.081,9.303,13.411
1425686162150,37.529346,139.944385,6,-0.095,-0.125,9.504,13.486
1425686162251,37.529333,139.94439,6,-0.037,-0.205,10.043,13.561
1425686162346,37.52932,139.944395,6,-0.084,-0.214,9.928,13.632
1425686162447,37.529306,139.9444,6,-0.074,-0.222,9.938,13.708
1425686162548,37.529292,139.944405,6,-0.047,-0.185,9.851,13.784
1425686162648,37.529278,139.944411,6,0.057,-0.215,9.713,13.86
1425686162749,37.529264,139.944416,6,0.112,-0.221,9.661,13.938
1425686162850,37.529251,139.944421,6,0.078,-0.309,10.126,13.995
1425686162950,37.529238,139.944425,6,-0.03,-0.329,10.104,13.97
1425686163046,37.529227,139.944429,6,-0.087,-0.345,9.939,13.946
1425686163147,37.529215,139.944433,6,-0.227,-0.287,9.783,13.92
1425686163247,37.529203,139.944437,6,-0.285,-0.241,9.405,13.895
1425686163348,37.529191,139.944441,6,-0.355,-0.276,9.491,13.87
1425686163449,37.529178,139.944445,6,-0.43,-0.289,9.684,13.845
1425686163550,37.529166,139.944449,6,-0.406,-0.325,9.641,13.82
1425686163650,37.529154,139.944453,6,-0.432,-0.311,9.512,13.795
1425686163746,37.529143,139.944457,6,-0.371,-0.291,9.45,13.771
1425686163847,37.529131,139.944461,3,-0.237,-0.31,9.593,13.746
1425686163947,37.529119,139.944465,3,-0.186,-0.349,9.75,13.721
1425686164048,37.529108,139.944469,3,-0.157,-0.34,9.906,13.695
1425686164149,37.529096,139.944473,3,-0.151,-0.34,9.848,13.67
1425686164250,37.529084,139.944477,3,-0.128,-0.312,9.784,13.644
1425686164350,37.529073,139.944481,3,-0.095,-0.311,9.777,13.619
1425686164446,37.529062,139.944485,3,-0.094,-0.295,9.804,13.595
1425686164547,37.52905,139.944489,3,-0.076,-0.305,9.806,13.57
1425686164647,37.529039,139.944493,3,-0.086,-0.291,9.958,13.545
1425686164748,37.529027,139.944497,3,-0.135,-0.262,9.736,13.52
1425686164849,37.529016,139.944501,4,-0.256,-0.246,9.433,13.495
1425686164949,37.529003,139.944506,4,-0.396,-0.24,9.339,13.47
1425686165050,37.52899,139.944511,4,-0.45,-0.262,9.34,13.445
1425686165146,37.528978,139.944515,4,-0.528,-0.273,9.239,13.42
1425686165247,37.528966,139.94452,4,-0.539,-0.327,9.565,13.395
1425686165347,37.528953,139.944525,4,-0.462,-0.367,9.872,13.37
1425686165448,37.52894,139.94453,4,-0.335,-0.414,10.158,13.345
1425686165549,37.528928,139.944535,4,-0.251,-0.345,10.012,13.32
1425686165649,37.528915,139.944539,4,-0.138,-0.295,9.795,13.295
1425686165750,37.528903,139.944544,4,-0.108,-0.294,9.855,13.27
1425686165846,37.528891,139.944549,4,-0.121,-0.333,9.995,13.246
1425686165946,37.52888,139.944553,4,-0.193,-0.372,10.108,13.221
1425686166047,37.528869,139.944557,4,-0.12,-0.453,10.215,13.195
1425686166148,37.528858,139.94456,4,-0.134,-0.166,9.591,13.17
1425686166249,37.528847,139.944564,4,-0.225,-0.17,8.69,13.145
1425686166349,37.528837,139.944568,4,-0.219,-0.018,8.434,13.12
1425686166450,37.528826,139.944572,4,-0.206,-0.161,9.117,13.094
1425686166546,37.528815,139.944576,4,-0.216,-0.378,9.875,13.071
1425686166646,37.528805,139.94458,4,-0.271,-0.474,10.352,13.046
1425686166747,37.528794,139.944584,4,-0.344,-0.487,10.483,13.021
1425686166848,37.528783,139.944588,4,-0.444,-0.19,9.254,12.995
1425686166949,37.528773,139.944593,4,-0.576,-0.103,9.256,12.97
1425686167049,37.528762,139.944598,4,-0.644,-0.289,9.716,12.945
1425686167150,37.528751,139.944602,4,-0.619,-0.28,9.748,12.919
1425686167251,37.528741,139.944607,4,-0.587,-0.46,10.225,12.894
1425686167346,37.528731,139.944612,4,-0.407,-0.529,10.522,12.87
1425686167447,37.528721,139.944617,4,-0.277,-0.402,10.092,12.845
1425686167548,37.52871,139.944622,4,-0.198,-0.287,9.591,12.82
1425686167648,37.5287,139.944626,4,-0.201,-0.181,8.963,12.795
1425686167749,37.528689,139.944631,4,-0.251,-0.221,8.924,12.77
1425686167850,37.528679,139.944636,4,-0.265,-0.271,9.217,12.75
1425686167951,37.528668,139.944642,4,-0.174,-0.448,10.147,12.75
1425686168046,37.528658,139.944648,4,-0.247,-0.524,10.47,12.75
1425686168152,37.528646,139.944654,4,-0.306,-0.35,9.916,12.75
1425686168248,37.528636,139.944659,4,-0.371,-0.233,9.393,12.75
1425686168347,37.528625,139.944665,4,-0.407,-0.19,9.092,12.75
1425686168449,37.528614,139.944671,4,-0.456,-0.21,9.048,12.75
1425686168548,37.528603,139.944677,4,-0.473,-0.347,9.622,12.75
1425686168651,37.528592,139.944683,4,-0.45,-0.389,10.025,12.75
1425686168746,37.528582,139.944688,4,-0.396,-0.351,9.727,12.75
1425686168847,37.528571,139.944694,4,-0.355,-0.299,9.652,12.746
1425686168948,37.528561,139.9447,4,-0.335,-0.301,9.676,12.72
1425686169048,37.52855,139.944706,4,-0.314,-0.411,9.816,12.695
1425686169149,37.52854,139.944712,4,-0.302,-0.53,9.771,12.67
1425686169250,37.528529,139.944718,4,-0.298,-0.705,9.593,12.644
1425686169350,37.528519,139.944724,4,-0.223,-0.883,9.256,12.619
1425686169446,37.528509,139.944729,4,-0.136,-1.056,9.472,12.595
1425686169547,37.528499,139.944735,4,-0.101,-1.252,10.077,12.57
1425686169648,37.528489,139.944741,4,-0.09,-1.314,10.344,12.545
1425686169748,37.528478,139.944747,4,-0.034,-1.189,10.029,12.52
1425686169849,37.528468,139.944753,5,0.025,-0.936,9.851,12.495
1425686169950,37.528457,139.944759,5,0.04,-0.641,9.688,12.47
1425686170050,37.528446,139.944764,5,-0.027,-0.413,9.364,12.445
1425686170146,37.528435,139.94477,5,-0.052,-0.334,9.375,12.42
1425686170247,37.528424,139.944775,5,0.011,-0.3,9.432,12.395
1425686170347,37.528413,139.944781,5,0.027,-0.321,9.637,12.37
1425686170448,37.528402,139.944786,5,0.106,-0.312,9.68,12.345
1425686170549,37.528391,139.944792,5,0.286,-0.239,9.465,12.32
1425686170650,37.52838,139.944797,5,0.472,-0.248,9.558,12.295
1425686170750,37.52837,139.944803,5,0.668,-0.237,9.566,12.27
1425686170846,37.52836,139.944808,5,0.753,-0.274,9.738,12.242
1425686170947,37.52835,139.944813,5,0.823,-0.304,9.814,12.19
1425686171047,37.528341,139.944818,5,0.835,-0.287,9.633,12.14
1425686171148,37.528331,139.944822,5,0.851,-0.241,9.431,12.089
1425686171249,37.528322,139.944827,5,0.9,-0.27,9.533,12.038
1425686171349,37.528313,139.944832,5,0.961,-0.377,9.796,11.988
1425686171450,37.528304,139.944837,5,0.967,-0.671,9.863,11.938
1425686171546,37.528295,139.944842,5,0.908,-1.055,9.607,11.89
1425686171647,37.528286,139.944846,5,0.903,-1.356,9.639,11.84
1425686171747,37.528276,139.944851,5,0.821,-1.517,9.787,11.791
1425686171848,37.528267,139.944856,5,0.781,-1.59,9.751,11.726
1425686171949,37.528258,139.94486,5,0.675,-1.487,9.436,11.594
1425686172049,37.528248,139.944864,5,0.591,-1.185,9.404,11.464
1425686172150,37.528239,139.944868,5,0.521,-0.935,9.706,11.335
1425686172246,37.52823,139.944872,5,0.467,-0.771,9.745,11.213
1425686172346,37.528221,139.944876,5,0.434,-0.703,9.91,11.087
1425686172447,37.528212,139.94488,5,0.355,-0.601,9.872,10.962
1425686172548,37.528203,139.944883,5,0.294,-0.495,9.565,10.838
1425686172649,37.528195,139.944887,5,0.292,-0.521,9.437,10.716
1425686172749,37.528186,139.944891,5,0.297,-0.663,9.405,10.596
1425686172850,37.528178,139.944895,8,0.288,-0.917,9.652,10.484
1425686172946,37.528172,139.9449,8,0.295,-1.147,10.155,10.41
1425686173046,37.528166,139.944905,8,0.218,-1.267,10.168,10.333
1425686173147,37.52816,139.94491,8,0.18,-1.275,9.711,10.256
1425686173248,37.528154,139.944915,8,0.198,-1.182,9.121,10.18
1425686173348,37.528148,139.94492,8,0.208,-1.176,9.058,10.105
1425686173449,37.528142,139.944925,8,0.256,-1.207,9.429,10.029
1425686173550,37.528136,139.94493,8,0.293,-1.315,9.936,9.954
1425686173646,37.528131,139.944935,8,0.248,-1.396,10.031,9.884
1425686173746,37.528125,139.94494,8,0.209,-1.395,9.944,9.811
1425686173847,37.528119,139.944944,8,0.17,-1.336,9.756,9.732
1425686173948,37.528111,139.944946,8,0.112,-1.33,9.515,9.626
1425686174048,37.528103,139.944948,8,0.078,-1.289,9.378,9.523
1425686174149,37.528096,139.94495,8,0.087,-1.326,9.504,9.419
1425686174250,37.528088,139.944952,8,0.095,-1.39,9.79,9.317
1425686174351,37.52808,139.944954,8,0.114,-1.372,9.939,9.216
1425686174446,37.528073,139.944955,8,0.078,-1.333,9.575,9.121
1425686174547,37.528066,139.944957,8,0.095,-1.276,9.377,9.022
1425686174648,37.528059,139.944959,8,0.1,-1.281,9.55,8.924
1425686174748,37.528052,139.944961,8,0.164,-1.289,9.804,8.828
1425686174849,37.528045,139.944963,5,0.199,-1.331,9.782,8.735
1425686174950,37.528037,139.944966,5,0.24,-1.315,9.565,8.656
1425686175050,37.52803,139.94497,5,0.219,-1.293,9.532,8.579
1425686175146,37.528024,139.944973,5,0.208,-1.285,9.565,8.506
1425686175247,37.528016,139.944977,5,0.151,-1.284,9.617,8.429
1425686175348,37.528009,139.944981,5,0.137,-1.283,9.65,8.353
1425686175448,37.528003,139.944984,5,0.147,-1.259,9.549,8.279
1425686175549,37.527996,139.944987,5,0.097,-1.326,9.487,8.204
1425686175650,37.527989,139.944991,5,0.062,-1.273,9.505,8.13
1425686175750,37.527982,139.944994,5,0.091,-1.251,9.556,8.058
1425686175846,37.527976,139.944997,6,0.106,-1.306,9.747,7.969
1425686175947,37.527972,139.944999,6,0.095,-1.447,9.848,7.773
1425686176047,37.527968,139.945001,6,0.069,-1.665,9.718,7.584
1425686176148,37.527964,139.945003,6,0.068,-1.897,9.633,7.397
1425686176249,37.52796,139.945005,6,0.079,-2.04,9.734,7.214
1425686176350,37.527956,139.945006,6,0.002,-2.116,9.761,7.036
1425686176450,37.527952,139.945008,6,-0.064,-2.137,9.689,6.864
1425686176546,37.527949,139.94501,6,-0.033,-2.149,9.66,6.703
1425686176647,37.527945,139.945011,6,0.005,-2.151,9.633,6.538
1425686176747,37.527942,139.945013,6,0.055,-2.188,9.57,6.379
1425686176848,37.527938,139.945014,6,0.084,-2.212,9.752,6.219
1425686176949,37.527934,139.945015,6,0.088,-2.196,9.693,6.05
1425686177050,37.527929,139.945016,6,0.082,-2.185,9.587,5.885
1425686177150,37.527925,139.945017,6,0.127,-2.193,9.625,5.725
1425686177246,37.527921,139.945018,6,0.156,-2.175,9.572,5.576
1425686177347,37.527917,139.945019,6,0.133,-2.176,9.526,5.423
1425686177447,37.527913,139.94502,6,0.11,-2.177,9.669,5.276
1425686177548,37.527909,139.945021,6,0.074,-2.194,9.709,5.132
1425686177649,37.527905,139.945022,6,0.102,-2.183,9.606,4.991
1425686177749,37.527902,139.945022,6,0.136,-2.202,9.594,4.856
1425686177850,37.527899,139.945023,5,0.145,-2.244,9.67,4.683
1425686177946,37.527899,139.945023,5,0.132,-2.264,9.649,4.368
1425686178047,37.527898,139.945023,5,0.095,-2.294,9.629,4.056
1425686178147,37.527898,139.945023,5,0.09,-2.298,9.601,3.764
1425686178248,37.527897,139.945023,5,0.079,-2.316,9.573,3.488
1425686178349,37.527897,139.945023,5,0.091,-2.377,9.648,3.23
1425686178449,37.527897,139.945023,5,0.094,-2.436,9.731,2.992
1425686178550,37.527897,139.945023,5,0.083,-2.443,9.737,2.77
1425686178646,37.527896,139.945023,5,0.076,-2.097,9.904,2.576
1425686178746,37.527896,139.945023,5,0.086,-1.268,10.229,2.391
1425686178847,37.527896,139.945023,5,0.096,-0.588,9.949,2.174
1425686178948,37.527894,139.945022,5,0.11,-0.157,9.408,1.75
1425686179049,37.527893,139.945022,5,0.122,0.045,9.151,1.372
1425686179149,37.527892,139.945021,5,0.119,0.061,9.394,1.043
1425686179250,37.527891,139.945021,5,0.081,0.027,9.806,0.757
1425686179346,37.52789,139.945021,5,0.045,0.045,9.967,0.527
1425686179446,37.527889,139.94502,5,0.03,0.126,9.729,0.332
1425686179547,37.527889,139.94502,5,0.033,0.167,9.485,0.18
1425686179648,37.527888,139.94502,5,0.082,0.16,9.511,0.075
1425686179748,37.527888,139.94502,5,0.118,0.14,9.709,0.015
1425686254544,37.526037,139.945699,5,0.093,0.053,9.73,12.25
1425686256548,37.525826,139.945719,4,0.089,0.056,9.725,12.0
1425686274545,37.523784,139.94528,4,0.084,0.062,9.718,13.321
1425686279545,37.523244,139.945016,4,0.08,0.069,9.71,13.321
1425686279550,37.523244,139.945015,4,0.078,0.077,9.704,13.32
1425686279646,37.523233,139.94501,4,0.061,0.15,9.544,13.296
1425686279747,37.523222,139.945005,4,0.072,0.204,9.541,13.271
1425686279847,37.523211,139.944999,4,0.084,0.156,9.67,13.25
1425686279948,37.523199,139.944993,4,0.069,0.096,9.722,13.25
1425686280049,37.523187,139.944988,4,0.073,0.038,9.692,13.25
1425686280150,37.523176,139.944982,4,0.084,0.005,9.544,13.25
1425686280251,37.523164,139.944976,4,0.088,-0.068,9.673,13.25
1425686280346,37.523153,139.944971,4,0.14,-0.204,9.809,13.25
1425686280446,37.523141,139.944965,4,0.166,-0.207,9.815,13.25
1425686280547,37.523129,139.944959,4,0.182,-0.207,9.776,13.25
1425686280648,37.523117,139.944953,4,0.176,-0.191,9.54,13.25
1425686280749,37.523105,139.944948,4,0.186,-0.207,9.48,13.25
1425686280849,37.523094,139.944942,4,0.172,-0.22,9.742,13.25
1425686280950,37.523082,139.944936,4,0.126,-0.196,9.362,13.25
1425686281046,37.523071,139.94493,4,0.071,-0.167,9.061,13.25
1425686281146,37.523059,139.944924,4,0.046,-0.267,9.663,13.25
1425686281247,37.523047,139.944918,4,0.044,-0.329,10.152,13.25
1425686281348,37.523035,139.944912,4,0.044,-0.354,10.259,13.25
1425686281448,37.523023,139.944907,4,0.033,-0.243,9.921,13.25
1425686281549,37.523011,139.944901,4,0.038,-0.105,9.432,13.25
1425686284545,37.522681,139.944749,5,0.041,-0.097,9.404,12.75
1425686286544,37.52247,139.944649,5,0.044,-0.088,9.38,12.641
1425686286549,37.52247,139.944649,5,0.047,-0.081,9.363,12.639
1425686286650,37.522459,139.944644,5,0.01,-0.132,9.471,12.589
1425686286746,37.52245,139.94464,5,-0.033,-0.159,9.474,12.541
1425686286846,37.522439,139.944635,5,-0.029,-0.183,9.428,12.504
1425686286947,37.522428,139.944632,5,-0.007,-0.208,9.604,12.529
1425686287048,37.522417,139.944628,5,0.02,-0.228,9.725,12.554
1425686287149,37.522406,139.944625,5,0.038,-0.228,9.663,12.579
1425686287249,37.522395,139.944621,5,0.04,-0.229,9.574,12.604
1425686287350,37.522384,139.944617,5,0.045,-0.221,9.69,12.629
1425686287446,37.522373,139.944614,5,0.042,-0.233,9.635,12.653
1425686287546,37.522362,139.94461,5,0.054,-0.244,9.673,12.678
1425686287647,37.52235,139.944607,5,0.107,-0.243,9.752,12.704
1425686287748,37.522339,139.944603,5,0.122,-0.246,9.782,12.729
1425686287849,37.522328,139.944599,6,0.165,-0.241,9.723,12.745
1425686287949,37.522319,139.944594,6,0.185,-0.222,9.631,12.72
1425686288050,37.522309,139.944589,6,0.213,-0.211,9.623,12.695
1425686288146,37.5223,139.944585,6,0.27,-0.212,9.515,12.67
1425686288246,37.522291,139.94458,6,0.305,-0.215,9.547,12.645
1425686288347,37.522281,139.944575,6,0.32,-0.259,9.757,12.62
1425686288448,37.522272,139.94457,6,0.305,-0.303,10.025,12.595
1425686288548,37.522262,139.944565,6,0.258,-0.294,9.994,12.57
1425686288649,37.522253,139.944561,6,0.285,-0.264,9.851,12.545
1425686288750,37.522243,139.944556,6,0.304,-0.202,9.562,12.52
1425686288850,37.522234,139.944551,7,0.309,-0.195,9.418,12.495
1425686288946,37.522222,139.944547,7,0.286,-0.234,9.679,12.471
1425686289047,37.522211,139.944543,7,0.257,-0.284,9.851,12.445
1425686289148,37.522199,139.944539,7,0.187,-0.259,9.787,12.42
1425686289248,37.522187,139.944535,7,0.129,-0.272,9.786,12.395
1425686289349,37.522176,139.944531,7,0.072,-0.226,9.631,12.37
1425686289450,37.522164,139.944526,7,0.012,-0.239,9.628,12.344
1425686289550,37.522152,139.944522,7,0.005,-0.232,9.753,12.319
1425686289646,37.522141,139.944518,7,-0.025,-0.247,9.904,12.296
1425686289747,37.52213,139.944514,7,-0.033,-0.198,9.665,12.271
1425686289848,37.522118,139.94451,8,-0.04,-0.187,9.609,12.241
1425686289948,37.522106,139.944504,8,-0.04,-0.174,9.639,12.19
1425686290049,37.522094,139.944499,8,-0.018,-0.196,9.566,12.139
1425686290150,37.522083,139.944493,8,-0.025,-0.256,9.744,12.088
1425686290250,37.522071,139.944487,8,-0.041,-0.226,9.809,12.037
1425686290346,37.52206,139.944482,8,-0.058,-0.187,9.429,11.989
1425686290447,37.522048,139.944476,8,-0.063,-0.261,9.251,11.939
1425686290547,37.522037,139.944471,8,-0.044,-0.423,9.289,11.889
1425686290648,37.522026,139.944465,8,-0.049,-0.674,9.492,11.839
1425686290749,37.522014,139.944459,8,-0.044,-0.892,9.792,11.79
1425686290850,37.522003,139.944454,8,-0.075,-0.981,9.911,11.755
1425686290950,37.521991,139.944449,8,-0.074,-0.98,9.826,11.78
1425686291046,37.52198,139.944444,8,-0.11,-0.949,9.476,11.804
1425686291147,37.521968,139.944439,8,-0.115,-0.945,9.4,11.829
1425686291247,37.521957,139.944434,8,-0.115,-1.003,9.714,11.854
1425686291348,37.521945,139.944429,8,-0.155,-1.039,9.962,11.879
