measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1426050773929,37.499524,139.933476,5,0.108,-0.016,9.56,1.25
1426050774030,37.499525,139.933477,5,0.097,0.024,9.498,1.176
1426050774131,37.499529,139.933479,5,0.099,0.057,9.547,0.944
1426050774231,37.499534,139.933481,5,0.103,0.058,9.617,0.739
1426050774332,37.499537,139.933483,5,0.101,0.058,9.596,0.558
1426050774428,37.49954,139.933485,5,0.104,0.058,9.546,0.409
1426050774529,37.499543,139.933486,5,0.103,0.02,9.528,0.277
1426050774629,37.499545,139.933487,5,0.075,-0.089,9.53,0.172
1426050774730,37.499547,139.933488,5,0.028,-0.242,9.561,0.091
1426050774831,37.499548,139.933489,5,0.006,-0.407,9.567,0.036
1426050774931,37.499549,139.933489,5,-0.006,-0.545,9.57,0.006
1426050821730,37.499113,139.933328,6,0.104,0.108,9.552,4.816
1426050831731,37.498623,139.933084,5,0.104,0.105,9.552,5.88
1426050833730,37.498536,139.93304,5,0.103,0.105,9.55,5.681
1426050836731,37.498396,139.932981,5,0.1,0.109,9.547,6.25
1426050836832,37.498391,139.932979,5,0.141,-0.103,9.727,6.25
1426050836932,37.498386,139.932977,5,0.057,-0.285,9.634,6.25
1426050837028,37.498381,139.932975,5,-0.065,-0.34,9.61,6.235
1426050837129,37.498375,139.932973,5,-0.213,-0.225,9.641,6.183
1426050837229,37.498369,139.93297,5,-0.412,-0.225,9.726,6.132
1426050837330,37.498363,139.932967,5,-0.548,-0.2,9.701,6.08
1426050837431,37.498357,139.932965,5,-0.391,-0.114,8.947,6.029
1426050837531,37.498352,139.932962,5,-0.195,-0.197,9.226,5.979
1426050837632,37.498346,139.932959,5,-0.151,-0.284,9.692,5.929
1426050837728,37.49834,139.932957,5,-0.24,-0.301,9.669,5.882
1426050837829,37.498335,139.932954,5,-0.299,-0.324,9.484,5.833
1426050837929,37.498329,139.932952,5,-0.46,-0.373,9.708,5.784
1426050838030,37.498324,139.932949,6,-0.571,-0.486,9.56,5.726
1426050838131,37.498321,139.932947,6,-0.647,-0.711,9.454,5.646
1426050838231,37.498317,139.932945,6,-0.637,-1.035,9.467,5.567
1426050838332,37.498314,139.932943,6,-0.458,-1.348,9.576,5.489
1426050838428,37.498311,139.932941,6,-0.225,-1.601,9.651,5.416
1426050838528,37.498308,139.932939,6,-0.0,-1.849,9.6,5.341
1426050838629,37.498304,139.932937,6,0.208,-1.947,9.573,5.266
1426050838730,37.498301,139.932935,6,0.065,-2.018,9.597,5.192
1426050838831,37.498298,139.932933,6,-0.02,-1.91,9.548,5.119
1426050838931,37.498295,139.932931,6,-0.087,-1.628,9.81,5.048
1426050839032,37.498292,139.93293,6,-0.293,-1.407,10.344,4.944
1426050839128,37.498289,139.932929,6,-0.284,-1.128,9.712,4.778
1426050839228,37.498287,139.932928,6,-0.122,-0.79,8.782,4.611
1426050839329,37.498284,139.932927,6,-0.099,-0.585,8.759,4.448
1426050839430,37.498281,139.932926,6,-0.034,-0.638,9.056,4.29
1426050839530,37.498279,139.932925,6,-0.005,-0.925,9.576,4.139
1426050839631,37.498276,139.932925,6,-0.138,-1.096,10.066,3.992
1426050839732,37.498274,139.932924,6,-0.199,-1.035,10.001,3.85
1426050839828,37.498272,139.932923,6,-0.152,-0.937,9.534,3.72
1426050839928,37.49827,139.932922,6,-0.079,-0.899,9.216,3.59
1426050840029,37.498267,139.932922,4,-0.12,-0.895,9.3,3.456
1426050840130,37.498265,139.932921,4,-0.079,-0.891,9.415,3.307
1426050840230,37.498263,139.93292,4,-0.061,-0.989,9.579,3.164
1426050840331,37.498261,139.932919,4,-0.061,-1.057,9.826,3.026
1426050840432,37.498259,139.932918,4,-0.13,-1.024,9.765,2.893
1426050840528,37.498258,139.932917,4,-0.102,-1.047,9.481,2.772
1426050840628,37.498256,139.932916,4,-0.004,-1.063,9.374,2.652
1426050840729,37.498254,139.932915,4,0.072,-1.048,9.478,2.535
1426050840830,37.498253,139.932914,4,0.079,-0.994,9.593,2.424
1426050840930,37.498251,139.932914,4,0.044,-0.99,9.652,2.32
1426050841031,37.49825,139.932913,3,-0.004,-0.988,9.672,2.21
1426050841132,37.498249,139.932913,3,0.065,-0.932,9.525,2.085
1426050841232,37.498247,139.932912,3,0.16,-0.944,9.56,1.967
1426050841328,37.498246,139.932912,3,0.181,-0.943,9.6,1.859
1426050841429,37.498246,139.932912,3,0.121,-0.902,9.55,1.751
1426050841530,37.498245,139.932912,3,0.028,-0.811,9.352,1.649
1426050841630,37.498244,139.932912,3,-0.046,-0.565,9.403,1.553
1426050841731,37.498243,139.932911,3,-0.08,-0.284,9.589,1.463
1426050841832,37.498242,139.932911,3,-0.028,-0.177,9.596,1.378
1426050841932,37.498241,139.932911,3,0.047,-0.205,9.542,1.3
1426050842028,37.498241,139.932911,4,0.094,-0.269,9.592,1.22
1426050842129,37.49824,139.932911,4,0.098,-0.338,9.758,1.117
1426050842229,37.498239,139.932911,4,0.069,-0.352,9.727,1.021
1426050842331,37.498238,139.932911,4,0.035,-0.298,9.549,0.931
1426050842431,37.498237,139.932911,4,0.03,-0.248,9.444,0.848
1426050842532,37.498236,139.932911,4,0.081,-0.257,9.443,0.771
1426050842632,37.498235,139.932911,4,0.152,-0.282,9.537,0.701
1426050842728,37.498235,139.932911,4,0.182,-0.341,9.651,0.64
1426050842829,37.498234,139.932911,4,0.182,-0.328,9.639,0.583
1426050842929,37.498233,139.932911,4,0.126,-0.299,9.527,0.532
1426050843030,37.498233,139.932911,4,0.068,-0.271,9.478,0.47
1426050843131,37.498232,139.932911,4,0.051,-0.271,9.55,0.378
1426050843232,37.498232,139.932911,4,0.076,-0.265,9.57,0.295
1426050843332,37.498231,139.932912,4,0.135,-0.243,9.58,0.223
1426050843428,37.498231,139.932912,4,0.167,-0.216,9.55,0.164
1426050843529,37.498231,139.932912,4,0.171,-0.164,9.546,0.111
1426050843629,37.49823,139.932912,4,0.137,-0.069,9.581,0.069
1426050843730,37.49823,139.932912,4,0.131,0.003,9.572,0.036
1426050843831,37.49823,139.932912,4,0.148,0.065,9.537,0.014
1426050843931,37.49823,139.932912,4,0.178,0.107,9.518,0.002
1426050912730,37.497387,139.932532,6,0.193,0.13,9.541,5.631
1426050912831,37.497382,139.932529,6,-0.005,-0.12,9.562,5.581
1426050912932,37.497378,139.932525,6,-0.021,-0.246,9.712,5.533
1426050913033,37.497374,139.932521,6,0.049,-0.274,9.742,5.483
1426050913128,37.49737,139.932519,6,-0.03,-0.627,11.308,5.433
1426050913229,37.497366,139.932517,6,0.002,-0.641,11.732,5.381
1426050913329,37.497362,139.932514,6,0.005,-0.123,9.516,5.33
1426050913430,37.497358,139.932512,6,-0.125,0.494,7.95,5.279
1426050913531,37.497354,139.93251,6,-0.064,0.57,7.7,5.229
1426050913631,37.49735,139.932507,6,0.062,0.607,7.207,5.179
1426050913732,37.497346,139.932505,6,-0.142,0.555,8.245,5.129
1426050919729,37.497041,139.932379,6,-0.165,0.539,8.371,6.132
1426050919830,37.497037,139.932378,6,-0.09,0.135,9.27,6.082
1426050919931,37.497034,139.932376,6,0.065,-0.052,9.404,6.033
1426050920031,37.49703,139.932374,6,0.301,-0.128,9.078,5.984
1426050920132,37.497025,139.932372,6,0.259,-0.066,9.071,5.932
1426050920228,37.497021,139.93237,6,0.096,-0.189,9.377,5.882
1426050920328,37.497016,139.932368,6,0.169,-0.264,9.782,5.831
1426050920429,37.497012,139.932365,6,-0.132,-0.157,9.572,5.78
1426050920530,37.497008,139.932363,6,-0.374,-0.257,9.812,5.73
1426050920631,37.497003,139.932361,6,-0.021,-0.21,9.531,5.679
1426050920731,37.496999,139.932359,6,-0.004,-0.145,9.33,5.63
1426050920832,37.496995,139.932357,6,0.028,-0.126,9.5,5.581
1426050920928,37.496991,139.932355,6,0.037,-0.101,9.244,5.535
1426050921028,37.496986,139.932352,7,0.101,-0.103,9.088,5.507
1426050921129,37.49698,139.932351,7,0.042,-0.137,9.515,5.532
1426050921230,37.496974,139.932349,7,0.11,-0.176,9.774,5.557
1426050921331,37.496968,139.932347,7,0.066,-0.327,10.025,5.582
1426050921431,37.496962,139.932345,7,0.144,-0.388,9.426,5.606
1426050921532,37.496956,139.932343,7,0.118,-0.846,9.45,5.632
1426050921628,37.496951,139.932341,7,0.144,-1.12,9.501,5.656
1426050921728,37.496945,139.932339,7,0.253,-1.285,9.446,5.681
1426050921829,37.496938,139.932337,7,0.235,-1.352,9.69,5.706
1426050921930,37.496932,139.932335,7,0.182,-1.476,9.886,5.732
1426050922031,37.496927,139.932334,7,0.277,-1.5,9.806,5.664
1426050922131,37.496924,139.932334,7,0.036,-1.475,9.668,5.393
1426050922232,37.496921,139.932333,7,-0.176,-1.173,9.3,5.13
1426050922328,37.496918,139.932333,7,-0.349,-0.805,9.638,4.891
1426050922428,37.496915,139.932333,7,-0.244,-0.365,9.689,4.653
1426050922529,37.496913,139.932333,7,-0.148,-0.213,9.625,4.423
1426050922630,37.49691,139.932333,7,-0.24,-0.092,9.691,4.205
1426050922730,37.496908,139.932332,7,-0.091,-0.024,9.376,4.0
1426050922831,37.496906,139.932332,7,-0.034,-0.021,9.401,3.803
1426050922932,37.496903,139.932332,7,0.021,-0.03,9.531,3.618
1426050923032,37.496901,139.932332,5,0.372,-0.005,9.263,3.492
1426050923128,37.496898,139.932331,5,0.487,-0.117,9.451,3.467
1426050923229,37.496895,139.93233,5,0.215,-0.456,9.543,3.441
1426050923330,37.496892,139.932329,5,0.109,-0.763,9.523,3.415
1426050923430,37.496888,139.932328,5,0.166,-0.836,8.859,3.39
1426050923531,37.496885,139.932327,5,0.142,-1.284,9.63,3.365
1426050923632,37.496882,139.932326,5,0.047,-1.511,10.537,3.34
1426050923733,37.496879,139.932325,5,-0.115,-1.347,10.261,3.315
1426050923828,37.496876,139.932324,5,-0.159,-1.15,9.465,3.292
1426050923929,37.496873,139.932323,5,-0.219,-1.083,9.186,3.267
1426050924030,37.496871,139.932322,5,-0.159,-1.176,9.324,3.215
1426050924130,37.496869,139.932322,5,-0.112,-1.01,9.467,3.099
1426050924231,37.496867,139.932321,5,-0.094,-0.773,9.817,2.987
1426050924332,37.496866,139.932321,5,-0.119,-0.657,9.853,2.878
1426050924432,37.496864,139.932321,5,-0.168,-0.447,9.655,2.773
1426050924528,37.496863,139.932321,5,-0.308,-0.346,9.791,2.677
1426050924629,37.496862,139.932321,5,-0.302,-0.191,9.748,2.579
1426050924729,37.49686,139.93232,5,-0.174,-0.121,9.359,2.485
1426050924830,37.496859,139.93232,5,-0.013,-0.035,9.171,2.394
1426050924931,37.496858,139.93232,5,0.008,-0.015,9.286,2.307
1426050925032,37.496856,139.93232,5,-0.024,0.052,9.408,2.232
1426050925132,37.496855,139.932318,5,-0.092,0.082,9.47,2.177
1426050925228,37.496853,139.932317,5,-0.112,0.001,9.761,2.125
1426050925329,37.496851,139.932315,5,-0.13,-0.045,9.783,2.072
1426050925429,37.496849,139.932314,5,-0.153,0.066,9.346,2.02
1426050925530,37.496847,139.932313,5,0.037,0.029,9.194,1.969
1426050925631,37.496846,139.932311,5,0.347,-0.108,9.564,1.92
1426050925731,37.496844,139.93231,5,0.457,-0.086,9.953,1.872
1426050925832,37.496843,139.932309,5,0.257,-0.037,9.969,1.825
1426050925928,37.496841,139.932308,5,0.015,0.085,9.763,1.782
1426050926029,37.49684,139.932307,5,-0.164,0.111,9.421,1.742
1426050926129,37.496838,139.932306,5,-0.237,0.054,9.261,1.716
1426050926230,37.496837,139.932305,5,-0.151,0.05,9.392,1.689
1426050926331,37.496835,139.932304,5,-0.099,0.04,9.508,1.663
1426050926431,37.496834,139.932302,5,-0.012,0.07,9.634,1.638
1426050926532,37.496832,139.932301,5,0.071,0.008,9.619,1.612
1426050926628,37.496831,139.932301,5,0.228,0.056,9.538,1.589
1426050926728,37.49683,139.9323,5,0.317,0.063,9.429,1.564
1426050926829,37.496828,139.932299,5,0.282,0.008,9.452,1.54
1426050926930,37.496827,139.932298,5,0.269,-0.053,9.754,1.516
1426050927031,37.496826,139.932297,5,0.221,-0.11,9.897,1.491
1426050927131,37.496824,139.932296,5,0.154,-0.1,9.685,1.461
1426050927232,37.496823,139.932296,5,0.1,0.048,9.269,1.432
1426050927328,37.496822,139.932295,5,-0.058,0.072,9.11,1.404
1426050927428,37.49682,139.932295,5,-0.09,0.027,9.386,1.376
1426050927529,37.496819,139.932294,5,0.017,-0.025,9.692,1.348
1426050927630,37.496818,139.932293,5,0.024,-0.091,9.835,1.321
1426050927730,37.496817,139.932293,5,0.033,-0.031,9.677,1.294
1426050938728,37.49653,139.932164,6,0.036,-0.026,9.667,5.181
1426050945732,37.496164,139.931931,6,0.041,-0.026,9.662,7.944
1426050945828,37.496159,139.931928,6,0.142,0.098,9.855,7.874
1426050945934,37.496154,139.931925,6,-0.039,-0.236,9.786,7.797
1426050946029,37.496149,139.931922,6,0.061,-0.359,9.784,7.743
1426050946128,37.496144,139.931918,6,0.248,-0.359,9.511,7.718
1426050946231,37.496138,139.931914,6,0.236,-0.209,9.121,7.692
1426050946330,37.496132,139.93191,6,0.247,-0.391,9.626,7.667
1426050946432,37.496126,139.931906,6,0.342,-0.401,9.729,7.641
1426050946528,37.496121,139.931902,6,0.338,-0.249,9.533,7.617
1426050946628,37.496115,139.931898,6,0.263,-0.348,9.053,7.592
1426050946729,37.496109,139.931894,6,0.303,-0.152,8.812,7.567
1426050946830,37.496104,139.93189,6,0.174,-0.307,9.84,7.542
1426050946931,37.496098,139.931886,6,0.09,-0.533,10.488,7.517
1426050947031,37.496092,139.931882,4,0.304,-0.42,10.572,7.515
1426050947132,37.496087,139.931877,4,0.209,-0.467,10.12,7.564
1426050947228,37.496081,139.931873,4,0.125,-0.475,9.762,7.611
1426050947328,37.496076,139.931869,4,0.161,-0.278,9.801,7.66
1426050947429,37.49607,139.931864,4,0.306,-0.118,8.768,7.711
1426050947530,37.496064,139.93186,4,-0.056,-0.171,7.96,7.761
1426050947631,37.496058,139.931856,4,-0.112,-0.136,8.359,7.812
1426050947731,37.496053,139.931851,4,-0.31,-0.434,9.665,7.862
1426050947832,37.496047,139.931847,4,-0.093,-0.547,10.401,7.914
1426050947928,37.496041,139.931842,4,0.16,-0.557,10.421,7.963
1426050948028,37.496035,139.931838,5,0.184,-0.41,9.923,7.97
1426050948129,37.49603,139.931833,5,0.096,-0.533,9.737,7.864
1426050948230,37.496024,139.931828,5,0.001,-0.272,9.26,7.758
1426050948330,37.496019,139.931823,5,0.28,0.115,8.316,7.655
1426050948431,37.496013,139.931818,5,-0.071,-0.0,8.705,7.553
1426050948532,37.496008,139.931814,5,-0.198,-0.234,9.7,7.451
1426050948628,37.496003,139.931809,5,-0.033,-0.254,10.332,7.356
1426050948728,37.495998,139.931805,5,0.053,-0.231,10.566,7.259
1426050948829,37.495993,139.9318,5,0.049,-0.12,10.336,7.162
1426050948930,37.495987,139.931796,5,0.296,-0.208,10.061,7.066
1426050949030,37.495982,139.931792,5,0.545,-0.186,9.945,6.992
1426050949131,37.495977,139.931787,5,0.123,-0.003,9.09,6.967
1426050949232,37.495972,139.931782,5,-0.224,0.144,7.742,6.941
1426050949332,37.495967,139.931777,5,-0.259,0.248,8.045,6.916
1426050949428,37.495962,139.931773,5,-0.201,0.085,9.195,6.892
1426050949529,37.495957,139.931768,5,-0.177,-0.172,10.929,6.867
1426050949630,37.495952,139.931763,5,0.083,-0.342,11.286,6.841
1426050949730,37.495947,139.931759,5,0.517,-0.153,10.108,6.817
1426050949831,37.495941,139.931754,5,0.316,0.08,8.659,6.792
1426050949932,37.495936,139.931749,5,0.307,0.074,8.951,6.767
1426050950032,37.495932,139.931745,4,0.154,0.001,9.271,6.746
1426050950128,37.495927,139.93174,4,0.064,-0.038,9.56,6.734
1426050950229,37.495922,139.931736,4,0.075,-0.141,9.93,6.721
1426050950329,37.495918,139.931732,4,-0.038,-0.19,9.966,6.708
1426050950430,37.495913,139.931727,4,0.214,-0.286,10.289,6.695
1426050950531,37.495908,139.931723,4,-0.083,-0.192,9.744,6.683
1426050950632,37.495904,139.931718,4,-0.043,0.069,8.424,6.67
1426050950732,37.495899,139.931714,4,-0.27,-0.014,9.005,6.657
1426050950828,37.495895,139.93171,4,-0.32,-0.082,9.326,6.645
1426050950929,37.49589,139.931706,4,-0.228,0.016,9.097,6.633
1426050951029,37.495886,139.931701,4,-0.218,-0.127,9.244,6.62
1426050951130,37.495881,139.931697,4,0.011,-0.314,10.108,6.608
1426050951231,37.495877,139.931693,4,0.091,-0.508,10.618,6.595
1426050951331,37.495872,139.931688,4,0.433,-0.563,10.948,6.583
1426050951432,37.495867,139.931684,4,0.373,-0.46,10.094,6.57
1426050951528,37.495863,139.93168,4,0.35,-0.208,8.281,6.558
1426050951629,37.495859,139.931676,4,0.182,-0.057,8.15,6.546
1426050951729,37.495854,139.931671,4,0.187,-0.214,9.171,6.533
1426050951830,37.49585,139.931667,4,0.212,-0.328,10.427,6.521
1426050951931,37.495845,139.931663,4,0.264,-0.301,10.528,6.508
1426050952031,37.495841,139.931659,4,0.185,-0.261,9.345,6.492
1426050952132,37.495836,139.931654,4,-0.209,-0.224,9.38,6.466
1426050952228,37.495832,139.931649,4,-0.224,-0.034,9.864,6.442
1426050952329,37.495827,139.931645,4,-0.284,-0.05,9.847,6.417
1426050952429,37.495823,139.93164,4,-0.305,-0.005,9.202,6.392
1426050952530,37.495818,139.931635,4,-0.148,0.378,8.534,6.366
1426050952631,37.495814,139.931631,4,-0.352,0.383,8.623,6.341
1426050952731,37.49581,139.931626,4,-0.362,0.236,9.418,6.316
1426050952832,37.495805,139.931622,4,-0.44,0.347,9.664,6.291
1426050952928,37.495801,139.931617,4,-0.725,0.265,10.004,6.268
1426050953028,37.495797,139.931613,4,-0.661,0.31,9.937,6.25
1426050953129,37.495792,139.931609,4,-0.751,0.325,9.73,6.25
1426050953230,37.495788,139.931606,4,-0.631,0.111,9.938,6.25
1426050953331,37.495783,139.931602,4,-0.368,-0.088,9.45,6.25
1426050953431,37.495779,139.931599,4,-0.088,-0.125,9.229,6.25
1426050953532,37.495774,139.931595,4,-0.033,-0.119,9.916,6.25
1426050953628,37.49577,139.931592,4,-0.079,-0.197,10.076,6.25
1426050953728,37.495765,139.931589,4,-0.244,-0.201,9.472,6.25
1426050953829,37.495761,139.931585,4,-0.496,-0.145,9.304,6.25
1426050953930,37.495756,139.931581,4,-0.85,-0.088,9.566,6.25
1426050954030,37.495752,139.931578,4,-0.906,-0.061,9.428,6.242
1426050954131,37.495747,139.931575,4,-0.917,-0.105,9.393,6.217
1426050954232,37.495742,139.931572,4,-0.977,-0.19,9.472,6.191
1426050954328,37.495738,139.931569,4,-0.938,-0.249,9.643,6.167
1426050954428,37.495734,139.931566,4,-0.62,-0.169,9.703,6.142
1426050954529,37.495729,139.931564,4,-0.564,-0.188,9.733,6.116
1426050954630,37.495724,139.931561,4,-0.428,-0.073,9.307,6.091
1426050954730,37.49572,139.931558,4,-0.38,-0.176,9.33,6.066
1426050954831,37.495715,139.931555,4,-0.441,-0.147,9.512,6.042
1426050954932,37.495711,139.931552,4,-0.338,-0.097,9.691,6.017
1426050955028,37.495706,139.931549,5,-0.372,-0.09,9.66,6.0
