measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1425279766831,37.50726,139.931519,10,1.211,-0.5,9.599,5.75
1425279766931,37.507261,139.931526,10,1.332,-0.436,9.719,5.75
1425279767032,37.507262,139.931532,10,1.398,-0.489,9.637,5.678
1425279767133,37.507264,139.931536,10,1.534,-0.662,9.311,5.508
1425279767233,37.507265,139.931539,10,1.561,-0.692,9.146,5.344
1425279767334,37.507266,139.931543,10,1.543,-0.767,9.482,5.183
1425279767430,37.507267,139.931547,10,1.586,-0.666,9.494,5.035
1425279767531,37.507268,139.93155,10,1.432,-0.626,9.451,4.883
1425279767631,37.507269,139.931554,10,1.291,-0.673,9.452,4.737
1425279767732,37.50727,139.931557,10,1.259,-0.657,9.554,4.594
1425279767833,37.507271,139.93156,10,1.223,-0.654,9.527,4.456
1425279767933,37.507272,139.931563,10,1.258,-0.693,9.459,4.323
1425279768034,37.507272,139.931567,10,1.36,-0.763,9.478,4.239
1425279768130,37.507271,139.931572,10,1.481,-0.853,9.546,4.214
1425279768230,37.50727,139.931576,10,1.625,-0.92,9.515,4.189
1425279768331,37.507269,139.931581,10,1.607,-1.042,9.565,4.163
1425279768432,37.507268,139.931586,10,1.533,-1.05,9.569,4.138
1425279768532,37.507268,139.93159,10,1.405,-0.945,9.578,4.113
1425279768633,37.507267,139.931595,10,1.234,-0.828,9.435,4.088
1425279768734,37.507266,139.931599,10,1.098,-0.763,9.51,4.063
1425279768830,37.507265,139.931604,10,0.996,-0.747,9.7,4.039
1425279768930,37.507264,139.931608,10,0.965,-0.743,9.727,4.015
1425279769031,37.507264,139.931612,10,1.01,-0.697,9.648,3.966
1425279769132,37.507263,139.931615,10,1.07,-0.72,9.615,3.884
1425279769232,37.507262,139.931618,10,1.167,-0.706,9.425,3.804
1425279769333,37.507262,139.93162,10,0.949,-0.681,9.633,3.725
1425279769434,37.507261,139.931623,10,0.604,-0.507,9.697,3.648
1425279769530,37.507261,139.931625,10,0.401,-0.367,9.613,3.576
1425279769630,37.50726,139.931628,10,0.284,-0.239,9.495,3.502
1425279769731,37.507259,139.93163,10,0.201,-0.161,9.485,3.429
1425279769832,37.507259,139.931632,10,0.233,-0.183,9.714,3.358
1425279769932,37.507258,139.931635,10,0.378,-0.243,9.771,3.289
1425279770033,37.507257,139.931639,13,0.437,-0.207,9.433,3.279
1425279770134,37.507254,139.931645,13,0.411,-0.143,9.319,3.348
1425279770235,37.507252,139.931651,13,0.336,-0.244,9.755,3.419
1425279770330,37.507249,139.931657,13,0.287,-0.229,9.78,3.488
1425279770431,37.507247,139.931663,13,0.261,-0.194,9.529,3.562
1425279770532,37.507244,139.93167,13,0.307,-0.171,9.362,3.637
1425279770632,37.507241,139.931677,13,0.406,-0.28,9.638,3.714
1425279770733,37.507238,139.931684,13,0.449,-0.326,9.788,3.792
1425279770834,37.507236,139.931691,13,0.468,-0.262,9.512,3.873
1425279770934,37.507233,139.931698,13,0.408,-0.211,9.339,3.954
1425279771030,37.507229,139.931704,13,0.269,-0.016,9.2,4.01
1425279771131,37.507225,139.931709,13,0.237,-0.132,9.769,4.034
1425279771232,37.507221,139.931713,13,0.215,-0.215,9.832,4.059
1425279771332,37.507217,139.931718,13,0.184,-0.04,9.347,4.084
1425279771433,37.507213,139.931723,13,0.168,-0.049,9.35,4.109
1425279771534,37.507208,139.931728,13,0.177,-0.159,9.662,4.134
1425279771634,37.507204,139.931733,13,0.224,-0.098,9.743,4.159
1425279771730,37.5072,139.931737,13,0.14,-0.062,9.523,4.184
1425279771831,37.507196,139.931742,13,0.146,-0.074,9.497,4.209
1425279771931,37.507192,139.931747,13,0.032,-0.086,9.488,4.235
1425279772032,37.507189,139.931752,13,-0.036,-0.035,9.613,4.25
1425279772133,37.507187,139.931758,13,0.05,-0.051,9.678,4.25
1425279772234,37.507186,139.931764,13,0.059,-0.257,9.491,4.25
1425279772334,37.507185,139.93177,13,-0.102,-0.266,9.451,4.25
1425279772430,37.507184,139.931776,13,-0.18,-0.236,9.582,4.25
1425279772531,37.507183,139.931782,13,-0.165,-0.271,9.62,4.25
1425279772631,37.507182,139.931788,13,-0.165,-0.332,9.635,4.25
1425279772732,37.507181,139.931794,13,-0.198,-0.372,9.643,4.25
1425279772833,37.50718,139.9318,13,-0.172,-0.364,9.581,4.25
1425279772933,37.507179,139.931806,13,-0.155,-0.365,9.559,4.25
1425279773034,37.507177,139.931811,9,-0.17,-0.372,9.595,4.261
1425279773130,37.507175,139.931816,9,-0.165,-0.377,9.641,4.284
1425279773231,37.507173,139.931821,9,-0.16,-0.371,9.609,4.309
1425279773331,37.507171,139.931826,9,-0.126,-0.421,9.597,4.334
1425279773432,37.507168,139.931831,9,-0.097,-0.397,9.494,4.359
1425279773533,37.507166,139.931836,9,-0.124,-0.407,9.572,4.384
1425279773633,37.507164,139.931841,9,-0.176,-0.404,9.738,4.409
1425279773734,37.507162,139.931846,9,-0.172,-0.363,9.575,4.435
1425279773830,37.50716,139.931851,9,-0.103,-0.371,9.483,4.459
1425279773930,37.507157,139.931856,9,-0.11,-0.424,9.565,4.485
1425279774031,37.507155,139.93186,10,-0.141,-0.452,9.636,4.478
1425279774132,37.507151,139.931862,10,-0.158,-0.429,9.558,4.425
1425279774233,37.507148,139.931863,10,-0.13,-0.445,9.555,4.373
1425279774333,37.507144,139.931865,10,-0.103,-0.451,9.619,4.322
1425279774434,37.507141,139.931867,10,-0.118,-0.464,9.626,4.271
1425279774530,37.507138,139.931868,10,-0.145,-0.457,9.59,4.223
1425279774630,37.507134,139.93187,10,-0.164,-0.454,9.619,4.173
1425279774731,37.507131,139.931872,10,-0.168,-0.43,9.579,4.124
1425279774832,37.507128,139.931873,10,-0.123,-0.445,9.541,4.075
1425279774933,37.507125,139.931875,10,-0.126,-0.462,9.546,4.027
1425279775033,37.507122,139.931877,11,-0.122,-0.43,9.619,3.951
1425279775134,37.507121,139.931878,11,-0.091,-0.463,9.597,3.838
1425279775230,37.50712,139.931879,11,-0.075,-0.482,9.545,3.734
1425279775330,37.507119,139.93188,11,-0.111,-0.467,9.54,3.628
1425279775431,37.507118,139.931881,11,-0.17,-0.432,9.626,3.524
1425279775532,37.507117,139.931882,11,-0.181,-0.413,9.59,3.423
1425279775633,37.507116,139.931883,11,-0.167,-0.416,9.55,3.324
1425279775733,37.507115,139.931884,11,-0.174,-0.403,9.623,3.23
1425279775834,37.507114,139.931885,11,-0.165,-0.353,9.585,3.137
1425279775930,37.507113,139.931886,11,-0.129,-0.32,9.542,3.052
1425279776030,37.507112,139.931888,11,-0.095,-0.29,9.584,2.952
1425279776131,37.507111,139.931891,11,-0.05,-0.276,9.602,2.835
1425279776232,37.507109,139.931895,11,-0.023,-0.221,9.557,2.721
1425279776332,37.507109,139.931897,11,-0.026,-0.148,9.545,2.613
1425279776433,37.507108,139.9319,11,0.002,-0.105,9.564,2.508
1425279776534,37.507107,139.931903,11,0.026,-0.07,9.566,2.406
1425279776635,37.507106,139.931906,11,0.013,-0.038,9.561,2.309
1425279776730,37.507105,139.931908,11,-0.008,-0.018,9.577,2.222
1425279776831,37.507104,139.93191,11,-0.017,-0.033,9.591,2.132
1425279776932,37.507103,139.931913,11,-0.006,-0.029,9.56,2.047
1425279777032,37.507103,139.931914,9,0.007,-0.018,9.535,1.962
1425279777133,37.507104,139.931916,9,0.009,-0.018,9.548,1.872
1425279777234,37.507105,139.931917,9,-0.003,-0.025,9.578,1.785
1425279777334,37.507106,139.931918,9,-0.021,-0.032,9.609,1.703
1425279777430,37.507106,139.931918,9,-0.019,-0.043,9.565,1.627
1425279777531,37.507107,139.931919,9,0.0,-0.055,9.525,1.551
1425279777632,37.507108,139.93192,9,0.006,-0.083,9.552,1.479
1425279777732,37.507109,139.931921,9,0.004,-0.104,9.571,1.41
1425279777833,37.507109,139.931922,9,-0.005,-0.098,9.549,1.345
1425279777934,37.50711,139.931923,9,-0.038,-0.09,9.555,1.283
1425279778034,37.50711,139.931923,9,-0.058,-0.099,9.556,1.238
1425279778130,37.507111,139.931924,9,-0.065,-0.109,9.571,1.212
1425279778231,37.507111,139.931925,9,-0.059,-0.124,9.563,1.185
1425279778331,37.507112,139.931926,9,-0.048,-0.14,9.575,1.159
1425279778432,37.507112,139.931927,9,-0.04,-0.145,9.579,1.133
1425279778533,37.507113,139.931928,9,-0.03,-0.136,9.574,1.107
1425279778634,37.507113,139.931929,9,-0.034,-0.134,9.556,1.083
1425279778734,37.507114,139.93193,9,-0.059,-0.127,9.605,1.059
1425279778830,37.507114,139.931931,9,-0.079,-0.104,9.611,1.036
1425279778936,37.507115,139.931932,9,-0.077,-0.125,9.565,1.012
1425279779031,37.507115,139.931932,8,-0.054,-0.143,9.568,0.988
1425279779130,37.507115,139.931933,8,-0.032,-0.131,9.576,0.961
1425279779233,37.507116,139.931934,8,-0.029,-0.086,9.583,0.933
1425279779332,37.507116,139.931934,8,-0.022,-0.031,9.565,0.906
1425279779434,37.507116,139.931935,8,0.005,0.001,9.557,0.88
1425279779530,37.507117,139.931935,8,0.018,0.013,9.556,0.856
1425279779631,37.507117,139.931936,8,0.009,0.025,9.534,0.832
1425279779731,37.507117,139.931937,8,-0.004,0.042,9.564,0.808
1425279779832,37.507118,139.931937,8,0.014,0.038,9.565,0.785
1425279779933,37.507118,139.931938,8,0.031,0.033,9.551,0.762
1425279780033,37.507118,139.931938,8,0.027,0.042,9.557,0.687
1425279780134,37.507119,139.931937,8,0.016,0.051,9.56,0.55
1425279780230,37.50712,139.931936,8,0.013,0.064,9.573,0.433
1425279780331,37.50712,139.931936,8,0.008,0.056,9.582,0.326
1425279780431,37.507121,139.931935,8,-0.007,-0.003,9.571,0.234
1425279780532,37.507121,139.931935,8,-0.03,-0.066,9.572,0.157
1425279780633,37.507121,139.931935,8,-0.012,-0.0,9.638,0.096
1425279780733,37.507122,139.931934,8,0.056,0.169,9.625,0.05
1425279780834,37.507122,139.931934,8,0.129,0.315,9.541,0.018
1425279780930,37.507122,139.931934,8,0.136,0.353,9.537,0.003
1425279855927,37.506912,139.933084,10,0.081,0.237,9.573,8.516
1425279855932,37.506912,139.933084,10,0.078,0.24,9.579,8.514
1425279856033,37.50691,139.933093,10,0.037,0.206,9.556,8.5
1425279856133,37.506906,139.933101,10,-0.059,0.141,9.625,8.5
1425279856234,37.506903,139.93311,10,-0.094,0.107,9.645,8.5
1425279856330,37.5069,139.933118,10,-0.077,0.115,9.576,8.5
1425279856430,37.506897,139.933127,10,-0.077,0.114,9.545,8.5
1425279856531,37.506894,139.933136,10,-0.05,0.098,9.606,8.5
1425279856632,37.50689,139.933144,10,-0.07,0.131,9.677,8.5
1425279856733,37.506887,139.933153,10,-0.1,0.147,9.612,8.5
1425279856833,37.506884,139.933162,10,-0.084,0.182,9.555,8.5
1425279856934,37.506881,139.93317,10,-0.124,0.229,9.636,8.5
1425279857030,37.506878,139.933178,8,-0.145,0.252,9.661,8.49
1425279857130,37.506877,139.933186,8,-0.132,0.296,9.613,8.465
1425279857231,37.506875,139.933194,8,-0.162,0.291,9.647,8.439
1425279857332,37.506873,139.933202,8,-0.147,0.291,9.598,8.414
1425279857433,37.506872,139.933209,8,-0.085,0.328,9.593,8.388
1425279857533,37.50687,139.933217,8,-0.107,0.31,9.665,8.363
1425279857634,37.506869,139.933225,8,-0.07,0.306,9.628,8.338
1425279857730,37.506867,139.933232,8,-0.023,0.316,9.599,8.314
1425279857830,37.506866,139.93324,8,-0.032,0.268,9.633,8.289
1425279857931,37.506864,139.933248,8,0.032,0.254,9.63,8.265
1425279858032,37.506862,139.933256,8,0.069,0.287,9.576,8.26
1425279858133,37.506859,139.933266,8,0.065,0.263,9.579,8.285
1425279858233,37.506857,139.933275,8,0.091,0.265,9.54,8.31
1425279858334,37.506854,139.933285,8,0.093,0.269,9.603,8.335
1425279858430,37.506852,139.933294,8,0.077,0.253,9.581,8.359
1425279858530,37.50685,139.933303,8,0.081,0.262,9.545,8.384
1425279858631,37.506847,139.933313,8,0.028,0.23,9.641,8.409
1425279858732,37.506845,139.933323,8,0.009,0.197,9.64,8.435
1425279858832,37.506842,139.933333,8,0.033,0.225,9.566,8.46
1425279858933,37.506839,139.933342,8,0.005,0.196,9.575,8.486
1425279859034,37.506836,139.933353,10,0.008,0.171,9.599,8.511
1425279859135,37.506833,139.933363,10,0.018,0.154,9.662,8.536
1425279859230,37.50683,139.933373,10,-0.006,0.151,9.637,8.559
1425279859331,37.506826,139.933383,10,0.004,0.154,9.54,8.584
1425279859432,37.506823,139.933394,10,-0.01,0.131,9.587,8.61
1425279859532,37.506819,139.933404,10,-0.051,0.104,9.681,8.635
1425279859633,37.506816,139.933415,10,-0.023,0.138,9.563,8.66
1425279859734,37.506812,139.933425,10,-0.027,0.125,9.532,8.685
1425279859835,37.506808,139.933436,10,-0.02,0.086,9.55,8.711
1425279859930,37.506805,139.933446,10,0.03,0.068,9.527,8.735
1425279860031,37.506802,139.933456,10,0.048,0.04,9.547,8.76
1425279860132,37.506801,139.933466,10,0.069,-0.019,9.513,8.785
1425279860232,37.506799,139.933476,10,0.129,-0.038,9.51,8.81
1425279860333,37.506797,139.933487,10,0.123,-0.034,9.574,8.835
1425279860434,37.506796,139.933497,10,0.161,-0.051,9.592,8.86
1425279860534,37.506794,139.933507,10,0.183,-0.031,9.577,8.885
1425279860630,37.506792,139.933517,10,0.131,-0.026,9.571,8.909
1425279860731,37.50679,139.933527,10,0.121,-0.064,9.562,8.935
1425279860831,37.506789,139.933538,10,0.143,-0.051,9.515,8.96
1425279860932,37.506787,139.933548,10,0.099,-0.05,9.616,8.985
1425279861033,37.506784,139.933559,13,0.052,-0.08,9.667,9.041
1425279861134,37.50678,139.933571,13,0.065,-0.052,9.56,9.138
1425279861234,37.506775,139.933583,13,0.04,-0.058,9.598,9.234
1425279861330,37.506771,139.933595,13,0.038,-0.087,9.597,9.328
1425279861431,37.506766,139.933607,13,0.055,-0.099,9.562,9.428
1425279861531,37.506762,139.933619,13,0.003,-0.115,9.616,9.528
1425279861632,37.506757,139.933632,13,-0.021,-0.168,9.593,9.63
1425279861733,37.506752,139.933645,13,-0.022,-0.147,9.57,9.733
1425279861834,37.506747,139.933658,13,-0.059,-0.163,9.565,9.837
1425279861934,37.506743,139.933671,13,-0.063,-0.194,9.599,9.941
1425279862030,37.506742,139.933683,18,-0.036,-0.188,9.559,9.947
1425279862131,37.506747,139.933694,18,-0.04,-0.181,9.6,9.814
1425279862231,37.506752,139.933705,18,-0.043,-0.224,9.569,9.684
1425279862332,37.506757,139.933717,18,-0.002,-0.193,9.46,9.554
1425279862433,37.506762,139.933728,18,-0.001,-0.166,9.501,9.426
1425279862533,37.506766,139.933738,18,-0.056,-0.232,9.598,9.301
1425279862634,37.506771,139.933749,18,-0.069,-0.153,9.481,9.176
1425279862730,37.506775,139.933759,18,-0.077,-0.141,9.5,9.059
1425279862830,37.50678,139.93377,18,-0.091,-0.206,9.518,8.939
1425279862931,37.506784,139.93378,18,-0.049,-0.201,9.463,8.819
1425279863032,37.506788,139.933788,18,-0.045,-0.176,9.565,8.669
1425279863133,37.506791,139.933793,18,-0.121,-0.208,9.608,8.476
1425279863233,37.506794,139.933798,18,-0.122,-0.234,9.591,8.289
1425279863334,37.506797,139.933803,18,-0.078,-0.205,9.585,8.104
1425279863430,37.506799,139.933808,18,-0.104,-0.18,9.596,7.932
1425279863530,37.506802,139.933812,18,-0.098,-0.198,9.548,7.757
1425279863631,37.506804,139.933817,18,-0.088,-0.188,9.563,7.584
1425279863732,37.506807,139.933821,18,-0.104,-0.143,9.625,7.414
1425279863838,37.506809,139.933826,18,-0.12,-0.147,9.593,7.241
1425279863933,37.506812,139.93383,18,-0.103,-0.182,9.526,7.089
1425279864034,37.506811,139.933834,14,-0.1,-0.157,9.578,6.977
1425279864135,37.506806,139.933839,14,-0.128,-0.14,9.591,6.925
1425279864230,37.506802,139.933844,14,-0.116,-0.134,9.567,6.877
1425279864336,37.506797,139.93385,14,-0.077,-0.13,9.565,6.823
1425279864432,37.506793,139.933855,14,-0.074,-0.154,9.601,6.774
1425279864531,37.506788,139.93386,14,-0.094,-0.146,9.594,6.725
1425279864633,37.506784,139.933865,14,-0.058,-0.173,9.546,6.674
1425279864732,37.506779,139.933869,14,-0.075,-0.182,9.551,6.625
1425279864830,37.506775,139.933874,14,-0.135,-0.262,9.539,6.578
1425279864930,37.506771,139.933879,14,-0.17,-0.428,9.566,6.529
1425279865031,37.506766,139.933884,14,-0.157,-0.47,9.539,6.479
1425279865132,37.506762,139.933889,14,-0.165,-0.477,9.567,6.427
1425279865232,37.506758,139.933894,14,-0.168,-0.475,9.595,6.375
1425279865333,37.506754,139.9339,14,-0.153,-0.48,9.579,6.324
1425279865434,37.506749,139.933905,14,-0.084,-0.503,9.532,6.273
1425279865530,37.506745,139.933909,14,-0.07,-0.498,9.567,6.225
1425279865630,37.506741,139.933914,14,-0.103,-0.509,9.584,6.175
1425279865731,37.506737,139.933919,14,-0.1,-0.474,9.519,6.126
1425279865832,37.506733,139.933924,14,-0.07,-0.515,9.665,6.076
1425279865932,37.506729,139.933929,14,-0.042,-0.518,9.744,6.028
1425279866033,37.506726,139.933935,10,0.026,-0.546,9.705,5.978
1425279866134,37.506723,139.933941,10,0.068,-0.436,9.36,5.925
1425279866234,37.506719,139.933947,10,0.144,-0.441,9.424,5.874
1425279866330,37.506717,139.933952,10,0.197,-0.563,9.833,5.825
1425279866431,37.506713,139.933958,10,0.296,-0.4,9.531,5.774
1425279866531,37.50671,139.933964,10,0.463,-0.318,9.463,5.724
1425279866632,37.506707,139.93397,10,0.664,-0.418,9.682,5.674
1425279866733,37.506704,139.933976,10,0.829,-0.539,9.696,5.624
1425279866834,37.506702,139.933981,10,0.941,-0.615,9.481,5.575
1425279866934,37.506699,139.933987,10,1.012,-0.64,9.579,5.527
1425279867030,37.506696,139.933993,8,1.128,-0.65,9.685,5.479
1425279867131,37.506694,139.934,8,1.25,-0.713,9.523,5.427
1425279867231,37.506692,139.934006,8,1.303,-0.71,9.402,5.375
1425279867332,37.50669,139.934013,8,1.343,-0.639,9.432,5.324
1425279867433,37.506688,139.93402,8,1.327,-0.68,9.576,5.273
1425279867534,37.506686,139.934027,8,1.295,-0.72,9.574,5.222
1425279867634,37.506685,139.934033,8,1.263,-0.678,9.502,5.173
1425279867730,37.506683,139.934039,8,1.182,-0.595,9.459,5.125
1425279867831,37.506681,139.934046,8,1.204,-0.634,9.5,5.076
1425279867931,37.506679,139.934052,8,1.207,-0.762,9.691,5.028
1425279868032,37.506676,139.934058,8,1.252,-0.747,9.594,4.966
1425279868133,37.506672,139.934061,8,1.278,-0.691,9.365,4.885
1425279868234,37.506668,139.934065,8,1.244,-0.636,9.367,4.806
1425279868334,37.506664,139.934069,8,1.113,-0.659,9.542,4.728
1425279868430,37.50666,139.934072,8,0.968,-0.682,9.754,4.655
1425279868531,37.506656,139.934076,8,0.875,-0.582,9.624,4.579
1425279868631,37.506652,139.934079,8,0.936,-0.559,9.441,4.505
1425279868732,37.506648,139.934083,8,1.059,-0.613,9.486,4.432
1425279868833,37.506645,139.934086,8,0.979,-0.625,9.567,4.36
1425279868933,37.506641,139.934089,8,0.82,-0.546,9.699,4.289
1425279869034,37.506637,139.934091,8,0.868,-0.48,9.652,4.261
1425279869130,37.506634,139.934092,8,0.966,-0.475,9.553,4.284
1425279869231,37.50663,139.934093,8,1.068,-0.52,9.641,4.309
1425279869331,37.506626,139.934094,8,1.083,-0.558,9.68,4.334
1425279869432,37.506622,139.934095,8,0.965,-0.488,9.717,4.359
1425279869533,37.506618,139.934096,8,1.063,-0.443,9.41,4.384
1425279869633,37.506614,139.934097,8,1.101,-0.339,9.366,4.409
1425279869734,37.506609,139.934098,8,0.986,-0.454,9.807,4.435
1425279869830,37.506606,139.934099,8,0.779,-0.402,9.938,4.459
1425279869930,37.506601,139.934099,8,0.715,-0.084,9.368,4.485
1425279870031,37.506598,139.934101,7,0.81,-0.226,9.729,4.5
1425279870132,37.506594,139.934103,7,0.669,-0.726,10.774,4.5
1425279870233,37.506591,139.934104,7,0.784,-0.583,10.316,4.5
1425279870333,37.506587,139.934106,7,1.266,-0.248,8.702,4.5
1425279870434,37.506584,139.934108,7,1.563,-0.115,8.696,4.5
1425279870530,37.506581,139.93411,7,1.476,-0.177,9.386,4.5
1425279870630,37.506577,139.934112,7,1.112,-0.197,9.835,4.5
1425279870731,37.506574,139.934113,7,0.897,-0.128,10.014,4.5
1425279870832,37.50657,139.934115,7,1.076,0.088,9.533,4.5
1425279870932,37.506567,139.934117,7,1.058,0.193,9.363,4.5
1425279871033,37.506563,139.934118,7,0.717,0.152,9.328,4.489
1425279871134,37.506559,139.934118,7,0.664,-0.142,9.335,4.463
1425279871230,37.506555,139.934118,7,0.8,-0.096,9.01,4.439
1425279871330,37.506551,139.934118,7,1.089,-0.24,9.515,4.413
1425279871431,37.506547,139.934118,7,0.949,-0.283,9.948,4.388
1425279871532,37.506543,139.934118,7,0.693,0.224,9.56,4.363
1425279871632,37.506539,139.934118,7,0.727,0.04,9.087,4.338
1425279871733,37.506535,139.934118,7,0.537,-0.157,9.526,4.313
1425279871834,37.506531,139.934118,7,0.303,-0.022,9.647,4.288
1425279871935,37.506527,139.934118,7,0.147,0.286,9.629,4.263
1425279872030,37.506523,139.934117,11,-0.046,0.302,9.784,4.26
1425279872131,37.506518,139.934114,11,0.23,0.196,9.887,4.284
1425279872232,37.506513,139.934111,11,0.56,0.086,9.483,4.309
1425279872332,37.506508,139.934109,11,0.585,0.229,9.315,4.334
1425279872433,37.506503,139.934106,11,0.592,0.22,9.488,4.359
1425279872534,37.506498,139.934103,11,0.647,0.258,9.469,4.384
1425279872634,37.506493,139.9341,11,0.536,0.258,9.352,4.409
1425279872730,37.506488,139.934097,11,0.458,0.229,9.67,4.434
1425279872831,37.506483,139.934095,11,0.317,0.249,9.877,4.459
1425279880928,37.506037,139.93401,8,0.332,0.308,9.561,6.234
1425279880933,37.506036,139.934009,8,0.317,0.311,9.536,6.235
1425279881033,37.50603,139.934009,7,0.152,0.307,9.553,6.25
1425279881134,37.506024,139.934008,7,0.099,0.304,9.612,6.25
1425279881230,37.506018,139.934008,7,0.07,0.216,9.58,6.25
1425279881331,37.506012,139.934007,7,0.088,0.165,9.399,6.25
1425279881431,37.506005,139.934006,7,0.143,0.126,9.602,6.25
1425279881532,37.505999,139.934006,7,0.153,0.093,9.723,6.25
1425279881633,37.505992,139.934005,7,0.126,0.143,9.482,6.25
1425279881733,37.505986,139.934005,7,0.175,0.145,9.359,6.25
1425279881834,37.50598,139.934004,7,0.237,0.135,9.443,6.25
1425279881930,37.505974,139.934003,7,0.125,-0.034,9.864,6.25
1425279882030,37.505968,139.934003,7,0.122,-0.131,10.074,6.25
1425279882131,37.505962,139.934002,7,0.076,0.209,9.445,6.25
1425279882232,37.505956,139.934001,7,0.042,0.099,9.629,6.25
1425279882333,37.50595,139.934001,7,0.037,0.021,9.602,6.25
1425279882433,37.505945,139.934,7,0.082,0.04,9.403,6.25
1425279882534,37.505939,139.933999,7,0.085,0.106,9.459,6.25
1425279882630,37.505934,139.933999,7,0.131,0.154,9.7,6.25
1425279882730,37.505928,139.933998,7,0.072,-0.042,9.63,6.25
1425279882831,37.505922,139.933997,7,-0.06,0.068,9.509,6.25
1425279882932,37.505916,139.933996,7,0.002,0.101,9.553,6.25
