measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1427413887950,37.530688,139.944245,5,-0.157,0.01,9.62,11.475
1427413888051,37.530677,139.944245,5,-0.168,-0.028,9.754,11.5
1427413888151,37.530667,139.944245,5,-0.156,-0.013,9.655,11.5
1427413888247,37.530657,139.944245,5,-0.161,-0.074,9.707,11.5
1427413888348,37.530647,139.944245,5,-0.132,-0.07,9.831,11.5
1427413888448,37.530636,139.944245,5,-0.098,-0.014,9.518,11.5
1427413888549,37.530626,139.944245,5,-0.196,-0.074,9.459,11.5
1427413888650,37.530616,139.944246,5,-0.135,-0.186,9.86,11.5
1427413888750,37.530606,139.944246,5,-0.226,-0.441,9.503,11.5
1427413888851,37.530595,139.944246,5,-0.291,-0.665,9.344,11.5
1427413888947,37.530586,139.944246,5,-0.342,-0.918,9.872,11.5
1427413889048,37.530575,139.944246,5,-0.353,-0.837,9.502,11.5
1427413889148,37.530563,139.944247,7,-0.433,-0.945,9.534,11.5
1427413889249,37.530551,139.944248,7,-0.415,-0.966,9.621,11.5
1427413889350,37.530539,139.944249,7,-0.4,-0.934,9.653,11.5
1427413889450,37.530527,139.94425,7,-0.371,-0.957,9.871,11.5
1427413889551,37.530515,139.944251,7,-0.39,-0.814,9.375,11.5
1427413889647,37.530504,139.944251,7,-0.342,-0.762,9.498,11.5
1427413889748,37.530492,139.944252,7,-0.294,-0.829,9.612,11.5
1427413889848,37.53048,139.944253,7,-0.227,-0.804,9.605,11.5
1427413889949,37.530468,139.944254,7,-0.241,-0.878,10.122,11.5
1427413890050,37.530456,139.944255,7,-0.323,-0.896,10.041,11.5
1427413890150,37.530446,139.944254,7,-0.252,-0.733,9.108,11.449
1427413890251,37.530437,139.944254,7,-0.231,-0.784,9.775,11.398
1427413890347,37.530427,139.944253,7,-0.22,-0.729,9.661,11.349
1427413890447,37.530418,139.944253,7,-0.223,-0.647,9.373,11.299
1427413890548,37.530408,139.944252,7,-0.11,-0.837,9.774,11.248
1427413890649,37.530399,139.944252,7,-0.121,-0.873,10.294,11.198
1427413890750,37.530389,139.944251,7,-0.161,-0.787,9.867,11.148
1427413890850,37.53038,139.944251,7,-0.222,-0.656,9.316,11.098
1427413890951,37.53037,139.94425,7,-0.181,-0.651,9.275,11.049
1427413891047,37.530361,139.94425,7,-0.19,-0.754,9.477,11.001
1427413891147,37.530352,139.944249,5,-0.263,-0.97,9.88,10.925
1427413891248,37.530343,139.944248,5,-0.267,-1.0,9.579,10.847
1427413891349,37.530335,139.944247,5,-0.279,-1.083,9.779,10.77
1427413891449,37.530326,139.944246,5,-0.433,-1.148,10.051,10.694
1427413891550,37.530317,139.944245,5,-0.384,-1.124,9.704,10.618
1427413891651,37.530309,139.944244,5,-0.365,-1.03,9.177,10.543
1427413891747,37.5303,139.944243,5,-0.305,-1.088,9.57,10.472
1427413891847,37.530292,139.944242,5,-0.321,-1.067,9.712,10.398
1427413891948,37.530283,139.944241,5,-0.191,-1.051,9.598,10.324
1427413892049,37.530275,139.94424,5,-0.245,-1.139,9.944,10.251
1427413892149,37.530266,139.94424,5,-0.323,-1.144,9.886,10.173
1427413892250,37.530257,139.94424,5,-0.284,-1.134,9.62,10.095
1427413892351,37.530249,139.944241,5,-0.357,-1.15,9.633,10.018
1427413892451,37.53024,139.944241,5,-0.322,-1.162,9.857,9.942
1427413892547,37.530232,139.944241,5,-0.258,-1.123,9.433,9.87
1427413892648,37.530223,139.944241,5,-0.264,-1.255,9.265,9.795
1427413892749,37.530215,139.944241,5,-0.261,-1.403,9.74,9.72
1427413892849,37.530207,139.944242,5,-0.361,-1.508,10.055,9.646
1427413892950,37.530198,139.944242,5,-0.37,-1.511,9.832,9.572
1427413893051,37.53019,139.944242,3,-0.34,-1.538,9.709,9.499
1427413893152,37.530182,139.944242,3,-0.287,-1.48,9.659,9.393
1427413893247,37.530174,139.944243,3,-0.22,-1.476,9.538,9.294
1427413893348,37.530166,139.944243,3,-0.249,-1.48,9.517,9.19
1427413893449,37.530159,139.944244,3,-0.285,-1.478,9.609,9.088
1427413893549,37.530151,139.944244,3,-0.337,-1.491,9.798,8.987
1427413893650,37.530143,139.944244,3,-0.407,-1.49,9.895,8.887
1427413893751,37.530136,139.944245,3,-0.407,-1.443,9.685,8.787
1427413893851,37.530128,139.944245,3,-0.361,-1.442,9.625,8.69
1427413893947,37.530121,139.944246,3,-0.312,-1.438,9.625,8.598
1427413894048,37.530114,139.944246,3,-0.265,-1.473,9.822,8.502
1427413894148,37.530107,139.944246,3,-0.254,-1.472,9.757,8.369
1427413894249,37.5301,139.944247,3,-0.204,-1.483,9.779,8.235
1427413894350,37.530093,139.944247,3,-0.188,-1.491,9.734,8.104
1427413894451,37.530086,139.944248,3,-0.268,-1.455,9.652,7.975
1427413894551,37.530079,139.944248,3,-0.27,-1.396,9.632,7.849
1427413894647,37.530073,139.944248,3,-0.19,-1.292,9.84,7.73
1427413894748,37.530066,139.944249,3,-0.123,-1.23,9.835,7.607
1427413894848,37.53006,139.944249,3,-0.157,-1.172,9.643,7.487
1427413894949,37.530053,139.94425,3,-0.196,-1.123,9.633,7.367
1427413895050,37.530047,139.94425,3,-0.215,-1.077,9.567,7.25
1427413895150,37.530041,139.944251,3,-0.243,-1.05,9.461,7.114
1427413895251,37.530035,139.944252,3,-0.185,-1.078,9.615,6.98
1427413895347,37.530029,139.944252,3,-0.256,-1.076,9.679,6.854
1427413895448,37.530023,139.944253,3,-0.268,-1.084,9.823,6.724
1427413895548,37.530018,139.944254,3,-0.198,-1.081,9.753,6.598
1427413895649,37.530012,139.944254,3,-0.168,-1.03,9.576,6.473
1427413895750,37.530007,139.944255,3,-0.143,-1.007,9.593,6.35
1427413895850,37.530001,139.944256,3,-0.175,-1.036,9.662,6.231
1427413895951,37.529996,139.944256,3,-0.219,-1.095,9.936,6.113
1427413896047,37.529991,139.944257,3,-0.274,-1.067,9.812,6.003
1427413896147,37.529986,139.944258,4,-0.281,-1.073,9.686,5.895
1427413896248,37.529981,139.944258,4,-0.234,-1.03,9.574,5.788
1427413896349,37.529976,139.944259,4,-0.167,-1.018,9.416,5.682
1427413896450,37.529971,139.94426,4,-0.177,-1.038,9.585,5.578
1427413896550,37.529966,139.944261,4,-0.128,-1.071,9.847,5.477
1427413896651,37.529961,139.944261,4,-0.105,-1.12,9.922,5.377
1427413896747,37.529957,139.944262,4,-0.055,-1.13,9.675,5.284
1427413896847,37.529952,139.944263,4,-0.037,-1.068,9.467,5.188
1427413896948,37.529947,139.944263,4,0.006,-1.084,9.614,5.094
1427413897049,37.529943,139.944264,4,-0.014,-1.141,9.764,5.001
1427413897149,37.529939,139.944265,4,-0.118,-1.148,9.607,4.891
1427413897250,37.529934,139.944265,4,-0.248,-1.213,9.508,4.782
1427413897351,37.52993,139.944266,4,-0.28,-1.313,9.743,4.676
1427413897447,37.529926,139.944266,4,-0.231,-1.375,9.811,4.576
1427413897547,37.529922,139.944267,4,-0.176,-1.419,9.728,4.475
1427413897648,37.529918,139.944267,4,-0.157,-1.504,9.706,4.375
1427413897749,37.529914,139.944268,4,-0.163,-1.574,9.589,4.278
1427413897849,37.52991,139.944268,4,-0.235,-1.598,9.529,4.183
1427413897950,37.529907,139.944269,4,-0.338,-1.647,9.732,4.09
1427413898051,37.529903,139.944269,4,-0.396,-1.689,9.856,3.999
1427413898147,37.5299,139.944269,4,-0.396,-1.71,9.598,3.89
1427413898247,37.529896,139.944269,4,-0.38,-1.768,9.419,3.78
1427413898348,37.529893,139.944269,4,-0.322,-1.846,9.617,3.672
1427413898449,37.52989,139.944269,4,-0.252,-1.923,9.781,3.567
1427413898549,37.529887,139.944268,4,-0.272,-1.976,9.773,3.465
1427413898650,37.529884,139.944268,4,-0.345,-1.989,9.687,3.366
1427413898751,37.529881,139.944268,4,-0.39,-2.008,9.622,3.269
1427413898851,37.529878,139.944268,4,-0.384,-2.039,9.627,3.176
1427413898947,37.529876,139.944268,4,-0.363,-2.084,9.685,3.09
1427413899048,37.529873,139.944268,4,-0.278,-2.066,9.741,3.002
1427413899149,37.529872,139.94427,4,-0.239,-2.034,9.669,2.807
1427413899249,37.52987,139.944271,4,-0.263,-2.023,9.594,2.622
1427413899350,37.529869,139.944272,4,-0.273,-1.989,9.674,2.445
1427413899451,37.529868,139.944274,4,-0.155,-1.558,9.988,2.278
1427413899551,37.529867,139.944275,4,-0.053,-0.955,10.07,2.124
1427413899647,37.529866,139.944276,4,-0.041,-0.477,9.769,1.984
1427413899748,37.529865,139.944277,4,-0.076,-0.152,9.387,1.848
1427413899849,37.529864,139.944278,4,-0.086,0.009,9.227,1.721
1427413899949,37.529864,139.944279,4,-0.021,0.044,9.419,1.606
1427413900050,37.529863,139.94428,4,0.054,0.02,9.74,1.5
1427413900151,37.529865,139.944281,4,0.069,0.013,9.87,1.212
1427413900251,37.529867,139.944283,4,0.036,0.04,9.706,0.958
1427413900347,37.529869,139.944284,4,-0.015,0.072,9.545,0.741
1427413900448,37.52987,139.944284,4,-0.042,0.072,9.571,0.544
1427413900548,37.529871,139.944285,4,-0.012,0.039,9.715,0.378
1427413900649,37.529872,139.944286,4,-0.096,-0.417,9.436,0.241
1427413900750,37.529873,139.944286,4,-0.195,-1.074,9.32,0.135
1427413900851,37.529874,139.944287,4,-0.06,-0.861,10.031,0.059
1427413900951,37.529874,139.944287,4,0.046,-0.331,10.412,0.015
1427413925846,37.529191,139.944484,4,0.052,0.029,9.628,7.55
1427413925851,37.529191,139.944484,4,0.05,0.032,9.62,7.549
1427413925947,37.529184,139.944486,4,0.098,-0.034,9.559,7.525
1427413926048,37.529177,139.944488,4,0.023,-0.121,9.641,7.5
1427413926148,37.529171,139.944491,4,-0.055,-0.148,9.728,7.5
1427413926249,37.529164,139.944493,4,-0.13,-0.147,9.852,7.5
1427413926350,37.529157,139.944496,4,-0.117,-0.067,9.702,7.5
1427413926451,37.529151,139.944498,4,-0.055,0.007,9.465,7.5
1427413926551,37.529144,139.944501,4,-0.048,-0.006,9.682,7.5
1427413926647,37.529138,139.944504,4,0.033,0.056,9.874,7.5
1427413926748,37.529132,139.944506,4,0.103,0.222,9.761,7.5
1427413926848,37.529125,139.944509,4,0.127,0.314,9.669,7.5
1427413981845,37.523768,139.94531,8,0.133,0.314,9.656,12.801
1427413987847,37.52322,139.944948,9,0.137,0.311,9.639,11.897
1427413987948,37.52321,139.944943,9,0.156,0.123,9.559,11.948
1427413988049,37.5232,139.944939,9,0.136,-0.024,9.56,11.999
1427413988149,37.523189,139.944936,11,0.118,-0.156,9.632,12.0
1427413988250,37.523179,139.944933,11,0.092,-0.178,9.9,12.0
1427413988351,37.523168,139.944929,11,0.105,-0.195,9.492,12.0
1427413988451,37.523157,139.944926,11,0.058,-0.068,9.06,12.0
1427413988547,37.523147,139.944923,11,0.024,-0.147,9.332,12.0
1427413988648,37.523136,139.94492,11,0.017,-0.214,9.999,12.0
1427413988748,37.523125,139.944917,11,-0.004,-0.273,10.133,12.0
1427413988849,37.523115,139.944913,11,-0.045,-0.256,10.085,12.0
1427413988950,37.523104,139.94491,11,-0.093,-0.166,9.838,12.0
1427413989051,37.523093,139.944907,12,-0.084,-0.069,9.399,11.999
1427413989151,37.523085,139.944904,12,-0.052,-0.017,9.111,11.895
1427413989247,37.523077,139.944902,12,-0.041,-0.092,9.344,11.796
1427413989348,37.523069,139.9449,12,-0.013,-0.138,9.756,11.693
1427413989448,37.523061,139.944897,12,-0.041,-0.235,10.063,11.592
1427413989549,37.523053,139.944895,12,-0.024,-0.23,10.062,11.49
1427413989650,37.523045,139.944892,12,-0.024,-0.186,9.718,11.39
1427413989751,37.523037,139.94489,12,-0.005,-0.139,9.486,11.29
1427413989851,37.523029,139.944888,12,0.057,-0.076,9.491,11.192
1427413989947,37.523022,139.944885,12,0.087,-0.071,9.338,11.099
1427413990048,37.523014,139.944883,12,0.11,-0.131,9.542,11.002
1427413990148,37.523004,139.94488,12,0.086,-0.191,9.814,11.048
1427413990249,37.522994,139.944876,12,0.082,-0.211,9.975,11.098
1427413990350,37.522984,139.944873,12,0.06,-0.2,10.023,11.148
1427413990451,37.522974,139.94487,12,0.02,-0.164,9.744,11.198
1427413990551,37.522964,139.944866,12,-0.015,-0.136,9.653,11.248
1427413990647,37.522954,139.944863,12,0.018,-0.163,9.559,11.296
1427413990748,37.522944,139.944859,12,0.065,-0.183,9.613,11.347
1427413990848,37.522934,139.944856,12,0.066,-0.272,9.848,11.397
1427413990949,37.522923,139.944852,12,0.092,-0.304,9.832,11.448
1427413991050,37.522913,139.944849,11,0.133,-0.257,9.744,11.5
1427413991150,37.522901,139.944845,11,0.145,-0.216,9.592,11.475
1427413991251,37.522888,139.944841,11,0.167,-0.151,9.628,11.449
1427413991347,37.522876,139.944837,11,0.17,-0.156,9.563,11.425
1427413991447,37.522864,139.944833,11,0.175,-0.161,9.59,11.4
1427413991548,37.522851,139.944829,11,0.159,-0.158,9.732,11.375
1427413991649,37.522839,139.944826,11,0.147,-0.202,9.829,11.35
1427413991750,37.522827,139.944822,11,0.141,-0.188,9.867,11.324
1427413991850,37.522814,139.944818,11,0.044,-0.192,9.728,11.3
1427413991951,37.522802,139.944814,11,0.031,-0.14,9.462,11.275
1427413992047,37.52279,139.94481,11,0.034,-0.111,9.478,11.251
1427413992147,37.52278,139.944806,11,0.02,-0.145,9.55,11.201
1427413992248,37.522769,139.944801,11,0.033,-0.14,9.749,11.149
1427413992349,37.522759,139.944797,11,0.015,-0.165,9.687,11.098
1427413992450,37.522748,139.944792,11,0.042,-0.163,9.668,11.047
1427413992550,37.522738,139.944788,11,0.027,-0.14,9.75,10.997
1427413992651,37.522728,139.944783,11,0.026,-0.156,9.687,10.947
1427413992747,37.522718,139.944779,11,0.034,-0.162,9.759,10.899
1427413992847,37.522708,139.944775,11,0.015,-0.153,9.775,10.85
1427413995848,37.522403,139.944656,10,0.01,-0.152,9.769,10.5
1427413995949,37.522394,139.944653,10,0.001,-0.42,9.74,10.5
1427413996050,37.522384,139.944649,13,-0.047,-0.676,9.684,10.5
1427413996151,37.522375,139.944651,13,-0.05,-0.845,9.674,10.422
1427413996251,37.522366,139.944652,13,-0.075,-0.914,9.698,10.345
1427413996348,37.522357,139.944654,13,-0.077,-0.967,9.72,10.271
1427413996448,37.522348,139.944655,13,-0.035,-0.987,9.801,10.195
1427413996548,37.522339,139.944657,13,-0.032,-0.944,9.747,10.12
1427413996649,37.52233,139.944658,13,-0.034,-0.996,9.633,10.044
1427413996750,37.522321,139.94466,13,-0.035,-1.037,9.713,9.969
1427413996850,37.522312,139.944661,13,-0.041,-1.013,9.714,9.896
1427413996951,37.522304,139.944663,13,-0.032,-1.011,9.651,9.822
1427413997047,37.522295,139.944664,13,-0.041,-1.05,9.585,9.752
1427413997148,37.522287,139.944662,13,-0.057,-1.027,9.478,9.656
1427413997248,37.52228,139.94466,13,-0.064,-1.089,9.627,9.561
1427413997349,37.522272,139.944658,13,-0.061,-1.224,9.739,9.466
1427413997450,37.522264,139.944656,13,-0.115,-1.374,9.809,9.372
1427413997550,37.522257,139.944654,13,-0.173,-1.456,9.868,9.28
1427413997651,37.522249,139.944652,13,-0.133,-1.482,9.802,9.188
1427413997747,37.522242,139.944651,13,-0.137,-1.472,9.74,9.101
1427413997847,37.522235,139.944649,13,-0.105,-1.439,9.645,9.011
1427413997948,37.522228,139.944647,13,-0.072,-1.428,9.622,8.922
1427413998049,37.522221,139.944645,13,-0.022,-1.393,9.64,8.833
1427413998150,37.522213,139.944643,13,-0.039,-1.357,9.691,8.745
1427413998250,37.522206,139.944642,13,-0.079,-1.322,9.742,8.659
1427413998351,37.522199,139.94464,13,-0.071,-1.24,9.724,8.572
1427413998447,37.522193,139.944638,13,-0.034,-1.089,9.78,8.491
1427413998547,37.522186,139.944636,13,0.003,-0.934,9.701,8.408
1427413998648,37.522179,139.944635,13,0.023,-0.798,9.702,8.324
1427413998749,37.522173,139.944633,13,0.019,-0.714,9.683,8.241
1427413998850,37.522166,139.944631,13,0.003,-0.664,9.699,8.159
1427413998950,37.522159,139.94463,13,-0.062,-0.644,9.58,8.079
1427413999051,37.522153,139.944628,12,-0.101,-0.592,9.542,7.999
1427413999147,37.522147,139.944625,12,-0.112,-0.621,9.633,7.897
1427413999247,37.52214,139.944621,12,-0.114,-0.647,9.773,7.792
1427413999348,37.522134,139.944617,12,-0.092,-0.626,9.784,7.688
1427413999449,37.522127,139.944614,12,-0.121,-0.599,9.638,7.585
1427413999549,37.522121,139.94461,12,-0.114,-0.564,9.627,7.484
1427413999650,37.522115,139.944607,12,-0.111,-0.606,9.768,7.384
1427413999751,37.522109,139.944604,12,-0.069,-0.603,9.923,7.285
1427413999852,37.522103,139.9446,12,-0.085,-0.604,9.652,7.187
1427413999947,37.522097,139.944597,12,-0.126,-0.53,9.471,7.097
1427414000048,37.522091,139.944594,12,-0.13,-0.537,9.524,7.002
1427414000149,37.522085,139.944591,10,-0.143,-0.631,9.79,6.975
1427414000249,37.522078,139.944588,10,-0.112,-0.641,9.941,6.95
1427414000350,37.522072,139.944584,10,-0.113,-0.608,9.724,6.924
1427414000451,37.522065,139.944581,10,-0.129,-0.547,9.495,6.899
1427414000547,37.522059,139.944578,10,-0.107,-0.535,9.567,6.875
1427414000647,37.522053,139.944575,10,-0.112,-0.6,9.777,6.85
1427414000748,37.522047,139.944572,10,-0.117,-0.6,9.849,6.825
1427414000849,37.52204,139.944568,10,-0.163,-0.618,9.76,6.8
1427414000949,37.522034,139.944565,10,-0.219,-0.616,9.563,6.775
1427414001050,37.522028,139.944562,10,-0.196,-0.552,9.458,6.75
1427414001151,37.522023,139.944561,10,-0.157,-0.587,9.585,6.581
1427414001251,37.522018,139.94456,10,-0.121,-0.624,9.812,6.418
1427414001347,37.522014,139.944559,10,-0.12,-0.622,9.793,6.265
1427414001448,37.52201,139.944559,10,-0.171,-0.615,9.594,6.108
1427414001549,37.522005,139.944558,10,-0.231,-0.607,9.545,5.955
1427414001649,37.522001,139.944557,10,-0.274,-0.609,9.578,5.806
1427414001750,37.521997,139.944556,10,-0.262,-0.657,9.625,5.661
1427414001851,37.521993,139.944555,10,-0.202,-0.69,9.638,5.519
1427414001951,37.521989,139.944555,10,-0.164,-0.704,9.791,5.382
1427414002047,37.521985,139.944554,10,-0.156,-0.686,9.806,5.254
1427414002148,37.521982,139.944551,10,-0.185,-0.714,9.551,5.171
1427414002248,37.521978,139.944548,10,-0.216,-0.723,9.577,5.092
1427414002349,37.521975,139.944545,10,-0.206,-0.689,9.702,5.014
1427414002450,37.521972,139.944543,10,-0.193,-0.669,9.667,4.936
1427414002551,37.521968,139.94454,10,-0.14,-0.507,9.694,4.86
1427414002651,37.521965,139.944537,10,-0.121,-0.359,9.732,4.785
1427414002747,37.521962,139.944535,10,-0.153,-0.232,9.728,4.715
1427414002848,37.521959,139.944532,10,-0.168,-0.096,9.571,4.642
1427414002948,37.521956,139.94453,10,-0.181,-0.017,9.494,4.571
1427414003049,37.521953,139.944527,10,-0.201,-0.012,9.593,4.501
1427414003150,37.521949,139.944524,11,-0.154,0.013,9.621,4.474
1427414003250,37.521945,139.94452,11,-0.138,0.033,9.534,4.449
1427414003351,37.521942,139.944517,11,-0.159,0.032,9.568,4.423
1427414003447,37.521938,139.944514,11,-0.153,0.04,9.656,4.399
1427414003548,37.521934,139.944511,11,-0.169,0.026,9.705,4.374
1427414003648,37.521931,139.944508,11,-0.18,0.031,9.701,4.349
1427414003749,37.521927,139.944504,11,-0.172,0.053,9.562,4.324
1427414003850,37.521923,139.944501,11,-0.207,0.05,9.612,4.299
1427414003950,37.52192,139.944498,11,-0.207,-0.015,9.683,4.274
1427414004051,37.521916,139.944495,11,-0.269,-0.173,9.647,4.249
1427414004147,37.521914,139.944492,11,-0.313,-0.341,9.603,4.171
1427414004247,37.521911,139.944488,11,-0.359,-0.553,9.576,4.091
1427414004348,37.521909,139.944484,11,-0.459,-0.881,9.62,4.011
1427414004449,37.521907,139.944481,11,-0.563,-1.182,9.716,3.933
1427414004550,37.521904,139.944478,11,-0.633,-1.402,9.768,3.857
1427414004650,37.521902,139.944474,11,-0.67,-1.543,9.797,3.783
1427414004751,37.5219,139.944471,11,-0.601,-1.503,9.844,3.709
1427414004847,37.521898,139.944468,11,-0.523,-1.378,9.791,3.641
1427414004947,37.521896,139.944465,11,-0.44,-1.229,9.695,3.571
1427414005048,37.521894,139.944462,11,-0.379,-1.066,9.647,3.501
1427414005149,37.521891,139.944459,11,-0.362,-0.947,9.704,3.418
1427414005250,37.521889,139.944457,11,-0.345,-0.849,9.748,3.336
1427414005350,37.521886,139.944454,11,-0.375,-0.817,9.741,3.256
1427414005451,37.521883,139.944452,11,-0.422,-0.787,9.732,3.178
1427414005547,37.521881,139.944449,11,-0.441,-0.737,9.703,3.105
1427414005647,37.521878,139.944447,11,-0.452,-0.701,9.715,3.031
1427414005748,37.521876,139.944445,11,-0.425,-0.684,9.748,2.958
1427414005849,37.521874,139.944442,11,-0.397,-0.692,9.688,2.886
1427414005949,37.521871,139.94444,11,-0.382,-0.737,9.591,2.818
1427414006050,37.521869,139.944438,11,-0.359,-0.668,9.721,2.75
1427414006151,37.521865,139.944437,11,-0.297,-0.484,9.845,2.724
1427414006252,37.521862,139.944435,11,-0.257,-0.227,9.822,2.698
1427414006347,37.521858,139.944434,11,-0.249,-0.07,9.603,2.673
1427414006448,37.521855,139.944433,11,-0.256,0.051,9.437,2.648
1427414006549,37.521851,139.944431,11,-0.241,0.089,9.442,2.622
1427414006649,37.521848,139.94443,11,-0.235,0.099,9.654,2.597
1427414006750,37.521844,139.944429,11,-0.227,0.073,9.775,2.572
1427414006851,37.521841,139.944427,11,-0.229,0.092,9.716,2.548
1427414006947,37.521837,139.944426,11,-0.236,0.13,9.583,2.525
1427414007047,37.521834,139.944425,11,-0.234,0.151,9.554,2.501
