measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1423524931886,37.545427,139.930634,11,0.24,0.249,9.805,6.397
1423524931986,37.545422,139.930633,11,0.187,0.278,9.54,6.291
1423524932087,37.545417,139.930633,11,0.192,0.162,9.757,6.186
1423524932188,37.545413,139.930633,11,0.279,0.05,10.071,6.082
1423524932288,37.545409,139.930632,11,0.227,0.006,9.974,5.981
1423524932389,37.545404,139.930632,11,0.149,0.023,9.847,5.881
1423524932490,37.5454,139.930632,11,0.15,0.086,9.776,5.782
1423524932586,37.545396,139.930632,11,0.228,0.069,9.798,5.69
1423524932686,37.545392,139.930631,11,0.291,-0.001,9.84,5.596
1423524932787,37.545388,139.930631,11,0.359,-0.003,9.735,5.503
1423524932888,37.545384,139.93063,11,0.341,0.025,9.825,5.393
1423524932988,37.545379,139.930629,11,0.242,-0.0,9.865,5.286
1423524933089,37.545375,139.930628,11,0.217,-0.017,9.764,5.18
1423524933190,37.545371,139.930627,11,0.207,-0.164,9.7,5.076
1423524933290,37.545366,139.930626,11,0.171,-0.108,10.001,4.975
1423524933386,37.545363,139.930625,11,0.132,-0.065,10.013,4.88
1423524933487,37.545359,139.930624,11,0.07,-0.059,9.769,4.782
1423524933588,37.545355,139.930623,11,-0.001,-0.019,9.755,4.686
1423524933688,37.545351,139.930622,11,0.079,0.019,9.789,4.593
1423524933789,37.545347,139.930621,11,0.214,0.004,10.001,4.501
1423524933890,37.545343,139.930621,10,0.307,-0.054,10.148,4.389
1423524933990,37.54534,139.93062,10,0.184,0.044,9.924,4.28
1423524934086,37.545336,139.93062,10,0.092,0.118,9.601,4.178
1423524934187,37.545332,139.930619,10,0.094,0.116,9.844,4.073
1423524934287,37.545329,139.930619,10,-0.051,0.213,9.737,3.972
1423524934388,37.545326,139.930618,10,-0.155,0.348,9.745,3.872
1423524934489,37.545322,139.930618,10,-0.178,0.404,9.74,3.775
1423524934590,37.545319,139.930618,10,-0.075,0.327,9.682,3.68
1423524934690,37.545316,139.930617,10,-0.031,0.216,9.805,3.589
1423524934786,37.545313,139.930617,10,-0.016,0.128,9.895,3.504
1423524934887,37.545311,139.930617,10,-0.028,0.077,9.925,3.355
1423524934987,37.545308,139.930617,10,0.039,0.239,9.782,3.211
1423524935088,37.545306,139.930617,10,0.014,0.487,9.82,3.071
1423524935189,37.545304,139.930617,10,-0.065,0.696,9.747,2.936
1423524935290,37.545302,139.930616,10,-0.094,0.73,9.598,2.807
1423524935390,37.5453,139.930616,10,-0.061,0.629,9.749,2.685
1423524935486,37.545298,139.930616,10,-0.002,0.555,9.861,2.573
1423524935587,37.545296,139.930616,10,-0.108,0.508,9.816,2.46
1423524935687,37.545295,139.930616,10,-0.374,0.513,9.763,2.354
1423524935788,37.545293,139.930616,10,-0.349,0.594,9.85,2.252
1423524935889,37.545291,139.930616,11,-0.146,0.658,9.885,2.126
1423524935989,37.54529,139.930617,11,-0.131,0.68,9.744,2.005
1423524936090,37.545288,139.930617,11,-0.07,0.811,9.547,1.89
1423524936186,37.545287,139.930617,11,-0.004,0.917,9.626,1.786
1423524936286,37.545286,139.930618,11,-0.035,0.952,9.78,1.683
1423524936387,37.545284,139.930618,11,-0.212,0.995,9.777,1.584
1423524936488,37.545283,139.930618,11,-0.368,1.064,9.687,1.492
1423524936589,37.545282,139.930619,11,-0.324,1.137,9.651,1.405
1423524936689,37.545281,139.930619,11,-0.239,1.189,9.694,1.325
1423524946785,37.545218,139.93079,10,-0.358,1.215,9.72,2.249
1423524965784,37.545219,139.932275,4,-0.366,1.221,9.718,8.251
1423524965789,37.545219,139.932276,4,-0.369,1.22,9.7,8.25
1423524965890,37.545219,139.932285,4,-0.233,1.193,9.292,8.225
1423524965990,37.54522,139.932294,4,-0.117,1.196,9.399,8.199
1423524966086,37.54522,139.932302,4,-0.02,1.172,9.955,8.175
1423524966187,37.54522,139.932311,4,0.155,1.009,9.608,8.15
1423524966287,37.54522,139.93232,4,0.265,0.978,9.501,8.125
1423524966388,37.545221,139.932328,4,0.29,1.013,9.987,8.1
1423524966489,37.545221,139.932337,4,0.238,1.087,9.851,8.074
1423524966590,37.545221,139.932346,4,0.175,1.121,9.432,8.049
1423524966690,37.545222,139.932354,4,0.302,1.161,9.623,8.025
1423524966786,37.545222,139.932363,4,0.339,1.276,9.822,8.001
1423524966887,37.545222,139.932372,4,0.327,1.438,9.911,7.975
1423524966987,37.545222,139.932381,4,0.295,1.389,9.61,7.95
1423524967088,37.545222,139.932391,4,0.392,1.226,9.529,7.925
1423524967189,37.545222,139.9324,4,0.328,1.202,9.584,7.899
1423524967289,37.545221,139.932409,4,0.324,1.211,9.753,7.874
1423524967390,37.545221,139.932419,4,0.544,1.077,9.873,7.849
1423524967486,37.545221,139.932427,4,0.566,1.146,9.929,7.825
1423524967587,37.545221,139.932437,4,0.438,1.191,9.605,7.8
1423524967687,37.545221,139.932446,4,0.338,1.176,9.375,7.775
1423524969782,37.545215,139.932632,4,0.288,1.203,9.614,7.75
1423524980784,37.545211,139.93365,5,0.29,1.191,9.622,8.501
1423524980789,37.545211,139.933651,5,0.292,1.178,9.628,8.5
1423524980890,37.545211,139.93366,5,0.292,0.918,9.49,8.449
1423524980986,37.545211,139.933668,5,0.309,0.816,9.443,8.4
1423524981086,37.54521,139.933677,5,0.362,0.805,9.633,8.349
1423524981187,37.54521,139.933686,5,0.352,0.923,9.909,8.298
1423524981288,37.54521,139.933695,5,0.292,1.033,9.831,8.247
1423524981389,37.54521,139.933704,5,0.286,1.455,9.638,8.197
1423524981489,37.54521,139.933712,5,0.226,1.663,9.635,8.147
1423524981590,37.545209,139.933721,5,0.209,1.742,9.595,8.098
1423524981686,37.545209,139.933729,5,0.134,1.605,9.564,8.051
1423524993781,37.545144,139.934917,5,0.029,1.717,9.701,9.0
1423524993786,37.545144,139.934918,5,0.029,1.714,9.711,9.0
1423524993886,37.545144,139.934927,4,0.167,1.354,9.668,8.899
1423524993987,37.545143,139.934937,4,0.252,0.899,9.711,8.794
1423524994088,37.545143,139.934946,4,0.305,0.855,9.756,8.69
1423524994189,37.545143,139.934955,4,0.34,0.766,9.742,8.587
1423524994289,37.545142,139.934964,4,0.369,0.834,9.885,8.486
1423524994390,37.545142,139.934973,4,0.351,0.667,9.854,8.386
1423524994486,37.545142,139.934982,4,0.419,0.69,9.74,8.292
1423524994586,37.545142,139.93499,4,0.386,0.685,9.685,8.194
1423524994687,37.545141,139.934999,4,0.316,0.716,9.773,8.098
1423524994788,37.545141,139.935008,4,0.35,0.589,9.774,8.002
1423524994889,37.545141,139.935017,4,0.334,0.645,9.758,7.975
1423524994989,37.545141,139.935026,4,0.293,0.636,9.673,7.95
1423524995090,37.545141,139.935035,4,0.393,0.626,9.757,7.924
1423524995186,37.545141,139.935043,4,0.266,0.596,9.592,7.9
1423524995286,37.545141,139.935052,4,0.294,0.605,9.941,7.875
1423524995387,37.54514,139.935061,4,0.291,0.715,9.842,7.85
1423524995488,37.54514,139.93507,4,0.365,0.75,9.679,7.825
1423524995588,37.54514,139.935078,4,0.413,0.842,9.609,7.8
1423524995689,37.54514,139.935087,4,0.43,0.835,9.709,7.775
1423524995790,37.54514,139.935096,5,0.429,0.924,10.041,7.75
1423524995886,37.54514,139.935105,5,0.327,0.976,9.86,7.726
1423524995986,37.54514,139.935113,5,0.304,1.039,9.767,7.7
1423524996087,37.54514,139.935122,5,0.389,1.055,9.749,7.675
1423524996188,37.54514,139.935131,5,0.408,1.056,9.628,7.65
1423524996288,37.545141,139.93514,5,0.391,1.078,9.443,7.624
1423524996389,37.545141,139.935149,5,0.397,1.099,9.574,7.599
1423524996490,37.545141,139.935158,5,0.377,1.121,9.858,7.574
1423524996590,37.545141,139.935167,5,0.343,1.121,9.672,7.549
1423524996686,37.545141,139.935175,5,0.386,0.991,9.266,7.526
1423524996787,37.545141,139.935184,5,0.486,0.982,9.736,7.501
1423524996888,37.54514,139.935193,5,0.564,1.021,9.99,7.5
1423524996988,37.54514,139.935201,5,0.604,1.125,9.702,7.5
1423524997089,37.545139,139.93521,5,0.432,1.209,9.761,7.5
1423524997190,37.545138,139.935219,5,0.346,1.029,9.667,7.5
1423524997290,37.545138,139.935227,5,0.384,1.058,9.65,7.5
1423524997386,37.545137,139.935236,5,0.423,1.138,9.562,7.5
1423524997487,37.545136,139.935245,5,0.41,1.064,9.559,7.5
1423524997588,37.545135,139.935253,5,0.471,0.919,9.668,7.5
1423524997688,37.545135,139.935262,5,0.507,0.815,9.78,7.5
1423524997789,37.545134,139.935271,5,0.511,0.874,9.884,7.5
1423524997890,37.545134,139.935281,6,0.5,0.722,9.53,7.475
1423524997990,37.545133,139.935291,6,0.535,0.697,9.554,7.449
1423524998086,37.545133,139.9353,6,0.537,0.619,10.041,7.425
1423524998187,37.545133,139.93531,6,0.517,0.613,10.038,7.4
1423524998287,37.545133,139.93532,6,0.571,0.675,9.783,7.375
1423524998388,37.545132,139.93533,6,0.515,0.7,9.363,7.349
1423524998489,37.545132,139.93534,6,0.502,0.607,9.597,7.324
1423524998590,37.545132,139.93535,6,0.52,0.703,9.814,7.299
1423524998690,37.545131,139.935359,6,0.48,0.611,9.707,7.275
1423524998786,37.545131,139.935369,6,0.335,0.653,9.542,7.251
1423524998887,37.54513,139.935376,6,0.329,0.619,9.566,7.174
1423524998987,37.54513,139.935384,6,0.431,0.73,9.756,7.096
1423524999088,37.545129,139.935391,6,0.445,0.725,10.037,7.018
1423524999189,37.545129,139.935398,6,0.393,0.699,9.796,6.941
1423524999289,37.545128,139.935405,6,0.413,0.764,9.603,6.866
1423524999390,37.545128,139.935413,6,0.503,0.67,9.627,6.79
1423524999486,37.545127,139.935419,6,0.529,0.686,9.756,6.719
1423524999587,37.545127,139.935426,6,0.488,0.742,9.658,6.646
1423524999687,37.545126,139.935433,6,0.459,0.755,9.562,6.573
1423524999788,37.545126,139.93544,6,0.432,0.746,9.686,6.501
1423524999889,37.545126,139.935447,5,0.419,0.729,9.777,6.475
1423524999989,37.545126,139.935455,5,0.424,0.663,9.769,6.449
1423525000090,37.545125,139.935462,5,0.448,0.726,9.808,6.424
1423525000191,37.545125,139.935469,5,0.439,0.775,9.64,6.399
1423525000286,37.545125,139.935476,5,0.416,0.701,9.689,6.375
1423525000392,37.545125,139.935484,5,0.4,0.731,9.836,6.348
1423525000488,37.545125,139.935491,5,0.372,0.634,9.693,6.324
1423525000587,37.545124,139.935498,5,0.36,0.669,9.72,6.3
1423525000689,37.545124,139.935505,5,0.224,0.696,9.8,6.275
1423525000788,37.545124,139.935512,5,0.184,0.577,9.772,6.25
1423525000886,37.545124,139.935519,5,0.188,0.586,9.646,6.174
1423525000986,37.545123,139.935526,5,0.233,0.662,9.746,6.095
1423525001087,37.545123,139.935533,5,0.217,0.776,9.656,6.017
1423525001188,37.545123,139.935541,5,0.184,0.678,9.451,5.94
1423525001289,37.545122,139.935548,5,0.17,0.771,9.74,5.864
1423525001389,37.545122,139.935554,5,0.151,0.869,9.607,5.789
1423525001490,37.545122,139.935561,5,0.268,0.779,9.611,5.715
1423525001586,37.545122,139.935568,5,0.232,0.625,9.739,5.645
1423525001686,37.545121,139.935574,5,0.115,0.747,9.916,5.574
1423525001787,37.545121,139.935581,5,0.098,0.622,9.645,5.502
1423525001888,37.545121,139.935587,5,0.301,0.492,9.71,5.475
1423525001988,37.545121,139.935594,5,0.382,0.529,9.95,5.45
1423525002089,37.545121,139.9356,5,0.394,0.532,9.735,5.424
1423525002190,37.545121,139.935607,5,0.409,0.521,9.583,5.399
1423525002286,37.545121,139.935613,5,0.432,0.527,9.806,5.375
1423525002386,37.545121,139.935619,5,0.387,0.428,9.737,5.35
1423525002487,37.545121,139.935625,5,0.333,0.242,9.562,5.325
1423525002588,37.545121,139.935632,5,0.284,0.211,9.687,5.3
1423525002688,37.545121,139.935638,5,0.268,0.291,9.807,5.275
1423525002789,37.545121,139.935644,5,0.38,0.311,9.736,5.25
1423525002890,37.54512,139.93565,5,0.486,0.212,9.608,5.17
1423525002990,37.545119,139.935656,5,0.543,0.114,9.812,5.091
1423525003086,37.545118,139.935662,5,0.568,0.087,9.889,5.016
1423525003187,37.545117,139.935668,5,0.521,0.049,9.743,4.938
1423525003287,37.545116,139.935673,5,0.562,-0.107,9.67,4.863
1423525003388,37.545115,139.935679,5,0.578,-0.092,9.917,4.788
1423525003489,37.545115,139.935685,5,0.568,-0.109,9.89,4.714
1423525003590,37.545114,139.93569,5,0.533,-0.169,9.888,4.641
1423525003690,37.545113,139.935696,5,0.499,-0.184,9.878,4.57
1423525003786,37.545112,139.935701,5,0.527,-0.218,9.768,4.503
1423525003887,37.545112,139.935705,5,0.411,-0.229,9.725,4.392
1423525003988,37.545112,139.935708,5,0.305,-0.04,9.651,4.282
1423525004088,37.545112,139.935712,5,0.387,-0.032,9.891,4.176
1423525004189,37.545112,139.935715,5,0.439,0.057,10.113,4.071
1423525004290,37.545111,139.935719,5,0.434,0.138,9.648,3.969
1423525004390,37.545111,139.935722,5,0.369,0.267,9.605,3.87
1423525004486,37.545111,139.935725,5,0.283,0.295,9.688,3.778
1423525004587,37.545111,139.935728,5,0.302,0.259,9.767,3.683
1423525004687,37.545111,139.935731,5,0.348,0.136,9.714,3.591
1423525004788,37.545111,139.935734,5,0.4,-0.023,9.971,3.502
1423525004889,37.545111,139.935738,5,0.401,-0.218,9.986,3.352
1423525004989,37.54511,139.935741,5,0.471,-0.328,9.714,3.208
1423525005090,37.54511,139.935744,5,0.565,-0.326,9.772,3.068
1423525005186,37.545109,139.935747,5,0.593,-0.385,9.931,2.94
1423525005287,37.545109,139.935751,5,0.562,-0.421,9.861,2.811
1423525005387,37.545108,139.935753,5,0.494,-0.377,9.713,2.688
1423525005488,37.545108,139.935756,5,0.46,-0.205,9.798,2.57
1423525005589,37.545108,139.935759,5,0.397,0.047,9.918,2.458
1423525005689,37.545107,139.935762,5,0.341,0.272,9.824,2.352
1423525005790,37.545107,139.935764,6,0.339,0.463,9.656,2.25
1423525005886,37.545107,139.935765,6,0.367,0.53,9.657,2.088
1423525005987,37.545106,139.935765,6,0.362,0.551,9.772,1.928
1423525006087,37.545106,139.935766,6,0.36,0.538,9.753,1.778
1423525006188,37.545106,139.935766,6,0.364,0.539,9.689,1.637
1423525006289,37.545106,139.935766,6,0.391,0.548,9.739,1.506
1423525006389,37.545106,139.935767,6,0.364,0.533,9.781,1.386
1423525006490,37.545105,139.935767,6,0.318,0.551,9.781,1.274
1423525006586,37.545105,139.935767,6,0.292,0.58,9.76,1.177
1423525006686,37.545105,139.935768,6,0.281,0.619,9.737,1.085
1423525006787,37.545105,139.935768,6,0.277,0.689,9.76,1.002
1423525006888,37.545105,139.935769,6,0.291,0.776,9.722,0.936
1423525006989,37.545105,139.935771,6,0.302,0.8,9.702,0.874
1423525007089,37.545105,139.935772,6,0.284,0.808,9.725,0.816
1423525007190,37.545105,139.935773,6,0.258,0.829,9.698,0.76
1423525007286,37.545104,139.935774,6,0.242,0.831,9.704,0.71
1423525007386,37.545104,139.935775,6,0.255,0.885,9.732,0.662
1423525007487,37.545104,139.935776,6,0.274,0.941,9.728,0.616
1423525007588,37.545104,139.935777,6,0.28,0.971,9.723,0.574
1423525007688,37.545104,139.935778,6,0.265,0.995,9.685,0.536
1423525007789,37.545104,139.935779,6,0.254,1.013,9.67,0.5
1423525007890,37.545104,139.935778,6,0.252,0.999,9.69,0.468
1423525007986,37.545104,139.935778,6,0.258,0.953,9.726,0.438
1423525008086,37.545103,139.935777,6,0.223,0.905,9.76,0.409
1423525008187,37.545103,139.935776,6,0.197,0.861,9.731,0.381
1423525008288,37.545103,139.935776,6,0.223,0.85,9.718,0.355
1423525008388,37.545103,139.935775,6,0.283,0.855,9.717,0.33
1423525008489,37.545102,139.935774,6,0.324,0.906,9.726,0.308
1423525008590,37.545102,139.935774,6,0.305,0.953,9.704,0.287
1423525008691,37.545102,139.935773,6,0.26,0.966,9.703,0.267
1423525008786,37.545102,139.935773,6,0.235,0.962,9.703,0.251
1423525008887,37.545102,139.935773,6,0.23,0.952,9.696,0.204
1423525008988,37.545103,139.935773,6,0.241,0.954,9.714,0.161
1423525009088,37.545103,139.935774,6,0.242,0.956,9.717,0.123
1423525009189,37.545103,139.935774,6,0.246,0.963,9.726,0.09
1423525009290,37.545104,139.935774,6,0.273,0.962,9.716,0.062
1423525009390,37.545104,139.935774,6,0.289,0.963,9.711,0.04
1423525009486,37.545104,139.935774,6,0.278,0.967,9.711,0.023
1423525009587,37.545104,139.935774,6,0.254,0.976,9.703,0.01
1423525009688,37.545104,139.935774,6,0.244,1.003,9.706,0.003
1423525030781,37.545072,139.936045,9,0.231,1.071,9.695,4.495
1423525041783,37.545041,139.936928,4,0.232,1.067,9.694,8.5
1423525049784,37.545025,139.93782,5,0.235,1.058,9.69,10.75
1423525049789,37.545025,139.937821,5,0.237,1.051,9.685,10.75
1423525049890,37.545025,139.937834,5,0.209,1.034,9.712,10.75
1423525049986,37.545025,139.937846,5,0.161,0.99,9.899,10.75
1423525050087,37.545026,139.937859,5,0.163,0.968,9.906,10.75
1423525050187,37.545026,139.937872,5,0.178,1.018,9.738,10.75
1423525050288,37.545026,139.937885,5,0.18,1.072,9.616,10.75
1423525050389,37.545026,139.937898,5,0.195,1.16,9.752,10.75
1423525050489,37.545026,139.937911,5,0.247,1.093,9.731,10.75
1423525050590,37.545027,139.937924,5,0.282,1.056,9.763,10.75
1423525050686,37.545027,139.937937,5,0.272,1.017,9.647,10.75
1423525050786,37.545027,139.937949,5,0.268,1.0,9.656,10.75
1423525050887,37.545027,139.937961,5,0.254,0.934,9.567,10.725
1423525050988,37.545027,139.937973,5,0.28,1.009,9.758,10.7
1423525051089,37.545027,139.937985,5,0.28,1.026,9.867,10.675
1423525051189,37.545027,139.937997,5,0.257,1.091,9.605,10.65
1423525051290,37.545028,139.938009,5,0.274,0.924,9.572,10.624
1423525051386,37.545028,139.93802,5,0.354,0.834,9.836,10.6
1423525051486,37.545028,139.938032,5,0.449,1.025,9.922,10.575
1423525051587,37.545028,139.938043,5,0.431,0.951,9.675,10.55
1423525051688,37.545028,139.938055,5,0.484,0.946,9.7,10.525
1423525051789,37.545028,139.938067,5,0.439,0.922,9.675,10.5
1423525051889,37.545027,139.93808,4,0.393,1.039,9.653,10.5
1423525051990,37.545027,139.938092,4,0.397,0.869,9.605,10.5
1423525052086,37.545026,139.938105,4,0.409,0.8,9.377,10.5
1423525052186,37.545026,139.938117,4,0.37,0.994,9.36,10.5
1423525052287,37.545025,139.93813,4,0.318,1.081,9.411,10.5
1423525052388,37.545024,139.938143,4,0.317,1.379,9.65,10.5
1423525052488,37.545024,139.938156,4,0.434,1.374,9.802,10.5
1423525052589,37.545023,139.938168,4,0.467,1.339,9.675,10.5
1423525052690,37.545023,139.938181,4,0.417,1.393,9.614,10.5
1423525052786,37.545022,139.938193,4,0.428,1.303,9.57,10.5
1423525056784,37.545007,139.938673,4,0.426,1.29,9.569,10.75
1423525056787,37.545007,139.938674,4,0.42,1.274,9.567,10.75
1423525056889,37.545007,139.938686,5,0.355,1.102,9.537,10.75
1423525056988,37.545006,139.938698,5,0.365,1.023,9.503,10.75
1423525057086,37.545006,139.93871,5,0.341,1.009,9.585,10.75
1423525057186,37.545006,139.938722,5,0.355,0.964,9.663,10.75
1423525057287,37.545006,139.938735,5,0.278,0.97,9.673,10.75
1423525057388,37.545005,139.938747,5,0.281,0.972,9.703,10.75
1423525057489,37.545005,139.938759,5,0.314,1.066,9.715,10.75
1423525057589,37.545005,139.938771,5,0.394,1.114,9.838,10.75
1423525057691,37.545004,139.938784,5,0.401,1.066,9.729,10.75
1423525057786,37.545004,139.938796,5,0.402,1.047,9.604,10.75
1423525057886,37.545004,139.938808,5,0.352,1.072,9.754,10.75
1423525057987,37.545003,139.938821,5,0.304,1.106,9.738,10.75
1423525058088,37.545003,139.938833,5,0.306,1.03,9.472,10.75
1423525058188,37.545003,139.938846,5,0.295,0.938,9.447,10.75
1423525058289,37.545003,139.938858,5,0.313,0.956,9.539,10.75
1423525058390,37.545002,139.938871,5,0.388,0.996,9.749,10.75
1423525058486,37.545002,139.938883,5,0.435,1.024,9.839,10.75
1423525058586,37.545002,139.938896,5,0.334,1.102,9.568,10.75
1423525058687,37.545001,139.938908,5,0.304,1.106,9.554,10.75
1423525058788,37.545001,139.938921,5,0.287,1.174,9.764,10.75
1423525058888,37.545,139.938932,4,0.319,1.068,9.587,10.725
1423525058989,37.544999,139.938944,4,0.274,1.067,9.653,10.7
1423525059090,37.544998,139.938955,4,0.274,1.064,9.598,10.674
1423525059186,37.544997,139.938966,4,0.244,1.08,9.567,10.65
1423525059286,37.544996,139.938977,4,0.251,1.197,9.727,10.625
1423525059387,37.544994,139.938989,4,0.313,1.273,9.913,10.6
1423525059488,37.544993,139.939,4,0.318,1.205,9.823,10.575
1423525059588,37.544992,139.939011,4,0.336,1.229,9.798,10.55
1423525059689,37.544991,139.939023,4,0.341,1.143,9.715,10.525
1423525059790,37.54499,139.939034,6,0.349,1.116,9.648,10.5
1423525059890,37.54499,139.939044,6,0.335,1.141,9.557,10.5
1423525059986,37.54499,139.939054,6,0.343,1.184,9.632,10.5
1423525060087,37.54499,139.939064,6,0.274,1.24,9.657,10.5
1423525060188,37.54499,139.939075,6,0.229,1.186,9.536,10.5
1423525060288,37.54499,139.939085,6,0.293,1.144,9.489,10.5
1423525060389,37.544991,139.939095,6,0.3,1.159,9.659,10.5
1423525060490,37.544991,139.939105,6,0.308,1.161,9.872,10.5
1423525060591,37.544991,139.939116,6,0.351,1.199,9.968,10.5
1423525060686,37.544991,139.939125,6,0.322,1.306,9.823,10.5
1423525064785,37.544987,139.939614,6,0.335,1.296,9.668,10.997
1423525064790,37.544987,139.939615,6,0.334,1.301,9.677,11.0
1423525064886,37.544987,139.939628,6,0.263,1.318,9.652,10.976
1423525064986,37.544987,139.939642,6,0.296,1.261,9.734,10.951
1423525065087,37.544987,139.939655,6,0.322,1.275,9.797,10.925
1423525065188,37.544987,139.939669,6,0.256,1.199,9.745,10.9
1423525065288,37.544987,139.939683,6,0.207,1.164,9.782,10.875
1423525065389,37.544987,139.939696,6,0.311,1.027,9.626,10.85
1423525065490,37.544987,139.93971,6,0.306,1.129,9.694,10.824
1423525065591,37.544987,139.939723,6,0.36,1.181,9.621,10.799
1423525065686,37.544987,139.939736,6,0.39,1.338,9.812,10.776
1423525070782,37.544962,139.940379,7,0.398,1.48,9.949,10.75
1423525070787,37.544962,139.94038,7,0.397,1.486,9.959,10.75
1423525070886,37.544962,139.940392,7,0.318,1.37,9.984,10.75
1423525070988,37.544961,139.940404,7,0.222,1.149,9.801,10.75
1423525071088,37.544961,139.940416,7,0.302,1.173,9.686,10.75
1423525071190,37.544961,139.940429,7,0.467,1.18,9.648,10.75
1423525071286,37.544961,139.940441,7,0.518,1.168,9.605,10.75
1423525071386,37.54496,139.940453,7,0.563,1.18,9.429,10.75
1423525071487,37.54496,139.940465,7,0.54,1.2,9.179,10.75
1423525071588,37.54496,139.940477,7,0.406,1.083,9.338,10.75
1423525071688,37.544959,139.94049,7,0.325,1.095,9.869,10.75
1423525078783,37.544935,139.941372,7,0.353,1.03,10.025,11.0
1423525085782,37.544922,139.942211,8,0.351,1.02,10.029,10.502
1423525085788,37.544922,139.942212,8,0.351,1.007,10.028,10.5
1423525085888,37.544922,139.942224,8,0.373,1.027,9.959,10.5
1423525085989,37.544921,139.942236,8,0.327,1.059,9.728,10.5
1423525086090,37.544921,139.942248,8,0.316,1.063,9.731,10.5
1423525086190,37.54492,139.94226,8,0.268,1.042,9.719,10.5
1423525086286,37.54492,139.942271,8,0.22,1.038,9.481,10.5
1423525086387,37.544919,139.942283,8,0.178,1.041,9.486,10.5
1423525086487,37.544919,139.942295,8,0.148,1.057,9.767,10.5
1423525086588,37.544918,139.942307,8,0.222,1.039,9.969,10.5
1423525086689,37.544918,139.942319,8,0.256,1.024,9.846,10.5
1423525093784,37.544928,139.943148,6,0.228,1.17,9.648,9.251
1423525093789,37.544928,139.943149,6,0.229,1.172,9.637,9.25
1423525093889,37.544928,139.943159,6,0.191,1.07,9.573,9.199
1423525093990,37.544928,139.943169,6,0.182,0.981,9.697,9.148
1423525094086,37.544928,139.943179,6,0.14,0.935,9.654,9.099
1423525094187,37.544928,139.943189,6,0.171,0.887,9.679,9.048
1423525094287,37.544928,139.943199,6,0.219,0.944,9.829,8.998
1423525094388,37.544929,139.943209,6,0.25,0.863,9.604,8.948
1423525094489,37.544929,139.943219,6,0.28,0.97,9.632,8.898
1423525094589,37.544929,139.943229,6,0.314,0.901,9.669,8.848
1423525094690,37.544929,139.943238,6,0.382,1.042,9.694,8.799
1423525094786,37.544929,139.943248,6,0.414,0.899,9.529,8.752
1423525094886,37.544929,139.943256,6,0.387,0.93,9.612,8.726
1423525094987,37.544929,139.943265,6,0.349,1.132,9.861,8.7
1423525095088,37.544929,139.943273,6,0.361,1.138,9.81,8.675
