measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1425022639277,37.509152,139.931821,6,-0.104,-0.196,9.531,8.75
1425022639378,37.50916,139.931819,6,-0.124,-0.015,9.178,8.75
1425022639479,37.509169,139.931817,6,-0.201,0.072,9.319,8.75
1425022639580,37.509177,139.931816,6,-0.352,-0.11,9.698,8.75
1425022639680,37.509185,139.931814,6,-0.13,-0.227,9.665,8.75
1425022639776,37.509192,139.931813,6,-0.142,-0.353,9.352,8.75
1425022639877,37.5092,139.931812,6,-0.203,-0.363,9.27,8.733
1425022639977,37.509207,139.931811,6,-0.229,-0.309,9.64,8.708
1425022640078,37.509214,139.931811,6,-0.152,-0.164,9.667,8.682
1425022640179,37.509221,139.931811,6,-0.018,-0.245,9.58,8.657
1425022640279,37.509228,139.93181,6,-0.03,-0.377,9.677,8.632
1425022640380,37.509235,139.93181,6,0.135,-0.67,9.729,8.607
1425022640476,37.509242,139.931809,6,0.154,-0.395,9.463,8.583
1425022640576,37.509249,139.931809,6,0.193,-0.175,9.498,8.558
1425022640677,37.509256,139.931809,6,0.093,-0.159,9.702,8.533
1425022640778,37.509263,139.931808,6,0.073,-0.081,9.828,8.508
1425022640879,37.50927,139.931809,7,0.163,-0.221,9.729,8.5
1425022640979,37.509278,139.93181,7,0.224,-0.017,9.352,8.5
1425022641080,37.509286,139.93181,7,0.34,0.085,9.317,8.5
1425022641176,37.509294,139.931811,7,0.36,0.001,9.623,8.5
1425022641277,37.509302,139.931812,7,0.4,-0.057,9.662,8.5
1425022641377,37.50931,139.931813,7,0.413,-0.112,9.374,8.5
1425022641478,37.509318,139.931814,7,0.502,-0.156,9.622,8.5
1425022641579,37.509326,139.931815,7,0.416,-0.045,9.664,8.5
1425022641679,37.509334,139.931816,7,0.522,0.035,9.467,8.5
1425022641780,37.509342,139.931817,7,0.573,-0.099,9.469,8.5
1425022641876,37.509349,139.931816,7,0.469,-0.153,9.766,8.5
1425022641976,37.509355,139.931815,7,0.399,0.006,9.583,8.5
1425022642077,37.509362,139.931814,7,0.41,0.062,9.434,8.5
1425022642178,37.509369,139.931813,7,0.339,0.007,9.59,8.5
1425022642279,37.509376,139.931812,7,0.355,0.074,9.699,8.5
1425022642379,37.509383,139.931811,7,0.459,-0.016,9.696,8.5
1425022642480,37.50939,139.93181,7,0.583,0.062,9.428,8.5
1425022642576,37.509397,139.931809,7,0.64,0.181,9.335,8.5
1425022642676,37.509404,139.931808,7,0.632,0.306,9.589,8.5
1425022645773,37.50968,139.931771,5,0.638,0.234,9.718,9.5
1425022645778,37.509681,139.931771,5,0.63,0.234,9.687,9.5
1425022645880,37.50969,139.93177,5,0.41,-0.009,9.514,9.482
1425022645980,37.509698,139.93177,5,0.168,-0.222,9.766,9.457
1425022646080,37.509706,139.931769,5,0.153,-0.259,9.562,9.432
1425022646176,37.509714,139.931768,5,0.107,-0.351,9.531,9.408
1425022646277,37.509722,139.931768,5,0.043,-0.437,9.668,9.382
1425022646377,37.50973,139.931767,5,0.045,-0.413,9.657,9.357
1425022646478,37.509738,139.931766,5,0.055,-0.35,9.363,9.332
1425022646579,37.509746,139.931766,5,0.059,-0.377,9.571,9.307
1425022646679,37.509754,139.931765,5,0.041,-0.361,9.658,9.282
1425022646780,37.509762,139.931764,5,0.059,-0.354,9.59,9.257
1425022646876,37.509769,139.931764,4,0.003,-0.37,9.592,9.233
1425022646976,37.509777,139.931763,4,-0.098,-0.354,9.613,9.208
1425022647077,37.509785,139.931763,4,0.016,-0.358,9.502,9.183
1425022647178,37.509793,139.931762,4,0.044,-0.369,9.52,9.157
1425022647279,37.509801,139.931762,4,0.044,-0.424,9.622,9.132
1425022647379,37.509809,139.931761,4,0.021,-0.354,9.612,9.107
1425022647480,37.509816,139.931761,4,-0.029,-0.357,9.55,9.082
1425022647581,37.509824,139.93176,4,-0.007,-0.378,9.498,9.057
1425022647676,37.509832,139.93176,4,0.033,-0.382,9.621,9.033
1425022647782,37.50984,139.931759,4,0.057,-0.391,9.554,9.007
1425022647878,37.509847,139.931758,3,0.037,-0.298,9.438,8.983
1425022647977,37.509855,139.931758,3,-0.06,-0.268,9.581,8.958
1425022648079,37.509863,139.931757,3,-0.104,-0.379,9.78,8.932
1425022648178,37.50987,139.931756,3,-0.006,-0.318,9.611,8.907
1425022648276,37.509878,139.931755,3,-0.093,-0.297,9.574,8.883
1425022648376,37.509885,139.931754,3,-0.048,-0.291,9.504,8.858
1425022648477,37.509893,139.931754,3,-0.008,-0.24,9.431,8.832
1425022648578,37.509901,139.931753,3,-0.008,-0.263,9.447,8.807
1425022648678,37.509908,139.931752,3,-0.028,-0.293,9.505,8.783
1425022648779,37.509916,139.931751,3,-0.075,-0.338,9.697,8.758
1425022648880,37.509923,139.931751,5,-0.103,-0.365,9.537,8.732
1425022648976,37.50993,139.93175,5,-0.067,-0.358,9.503,8.708
1425022649076,37.509938,139.93175,5,-0.056,-0.37,9.584,8.683
1425022649177,37.509945,139.93175,5,-0.116,-0.353,9.799,8.657
1425022649278,37.509952,139.93175,5,0.065,-0.234,9.273,8.632
1425022649378,37.50996,139.931749,5,0.012,-0.316,9.461,8.607
1425022649479,37.509967,139.931749,5,-0.215,-0.448,9.982,8.582
1425022649580,37.509974,139.931749,5,-0.121,-0.254,9.602,8.557
1425022649680,37.509982,139.931748,5,-0.07,-0.163,9.205,8.532
1425022649776,37.509989,139.931748,5,-0.006,-0.35,9.365,8.508
1425022649877,37.509996,139.931746,5,-0.003,-0.483,9.921,8.466
1425022649978,37.510004,139.931744,5,0.003,-0.362,9.901,8.414
1425022650078,37.510011,139.931742,5,-0.102,-0.289,9.229,8.363
1425022650179,37.510019,139.93174,5,-0.101,-0.221,9.296,8.312
1425022650280,37.510026,139.931737,5,-0.114,-0.26,9.71,8.261
1425022650380,37.510034,139.931735,5,-0.039,-0.22,9.645,8.211
1425022650476,37.510041,139.931733,5,-0.031,-0.412,9.614,8.164
1425022650577,37.510048,139.931731,5,-0.055,-0.494,9.595,8.114
1425022650677,37.510055,139.931729,5,-0.051,-0.478,9.553,8.065
1425022650778,37.510063,139.931727,5,-0.001,-0.293,9.411,8.016
1425022650879,37.51007,139.931725,4,-0.035,-0.262,9.354,7.982
1425022650980,37.510076,139.931724,4,-0.068,-0.275,9.467,7.957
1425022651080,37.510083,139.931723,4,-0.05,-0.433,9.645,7.932
1425022651176,37.510089,139.931722,4,0.11,-0.554,9.742,7.908
1425022651277,37.510096,139.931721,4,0.096,-0.643,9.593,7.882
1425022651378,37.510103,139.93172,4,0.09,-0.699,9.847,7.857
1425022651478,37.510109,139.931719,4,0.197,-0.604,9.579,7.832
1425022651579,37.510116,139.931718,4,0.224,-0.489,9.364,7.807
1425022651680,37.510123,139.931717,4,0.137,-0.45,9.547,7.782
1425022651780,37.510129,139.931716,4,0.016,-0.401,9.684,7.757
1425022651876,37.510135,139.931716,4,0.079,-0.407,9.611,7.733
1425022651977,37.510141,139.931715,4,0.046,-0.409,9.389,7.708
1425022652077,37.510147,139.931714,4,0.031,-0.425,9.522,7.682
1425022652178,37.510153,139.931713,4,-0.009,-0.41,9.674,7.657
1425022652279,37.510159,139.931713,4,0.021,-0.297,9.41,7.632
1425022652379,37.510165,139.931712,4,-0.021,-0.292,9.453,7.607
1425022652480,37.510171,139.931711,4,-0.131,-0.369,9.61,7.582
1425022652576,37.510177,139.931711,4,-0.079,-0.358,9.622,7.558
1425022652677,37.510183,139.93171,4,-0.062,-0.309,9.573,7.533
1425022652777,37.510189,139.931709,4,-0.128,-0.355,9.572,7.508
1425022652878,37.510195,139.931709,4,-0.124,-0.309,9.446,7.483
1425022652979,37.510202,139.931708,4,-0.083,-0.274,9.561,7.457
1425022653079,37.510209,139.931707,4,-0.13,-0.204,9.621,7.432
1425022653180,37.510215,139.931706,4,-0.11,-0.188,9.444,7.407
1425022653276,37.510222,139.931706,4,-0.063,-0.252,9.555,7.382
1425022653376,37.510228,139.931705,4,-0.109,-0.311,9.64,7.357
1425022653477,37.510235,139.931704,4,-0.08,-0.262,9.476,7.332
1425022653578,37.510241,139.931704,4,-0.039,-0.355,9.699,7.307
1425022653679,37.510248,139.931703,4,-0.106,-0.314,9.68,7.282
1425022653779,37.510254,139.931702,4,-0.087,-0.278,9.467,7.258
1425022653880,37.51026,139.931702,4,-0.045,-0.268,9.597,7.232
1425022653976,37.510266,139.931701,4,-0.026,-0.281,9.618,7.208
1425022654076,37.510272,139.9317,4,0.019,-0.128,9.351,7.183
1425022654177,37.510278,139.931699,4,-0.02,-0.214,9.459,7.157
1425022654278,37.510284,139.931699,4,-0.066,-0.342,9.75,7.132
1425022654379,37.51029,139.931698,4,-0.108,-0.263,9.525,7.107
1425022654479,37.510296,139.931697,4,-0.059,-0.255,9.45,7.082
1425022654580,37.510302,139.931697,4,-0.069,-0.408,9.614,7.057
1425022654676,37.510307,139.931696,4,-0.103,-0.377,9.59,7.033
1425022654776,37.510313,139.931695,4,-0.079,-0.281,9.574,7.008
1425022654877,37.510319,139.931695,4,0.056,-0.356,9.6,6.983
1425022654978,37.510325,139.931694,4,0.06,-0.319,9.427,6.957
1425022655079,37.51033,139.931694,4,0.085,-0.367,9.541,6.932
1425022655179,37.510336,139.931694,4,0.107,-0.311,9.464,6.907
1425022655280,37.510342,139.931693,4,0.097,-0.39,9.494,6.881
1425022655376,37.510347,139.931693,4,0.074,-0.432,9.623,6.857
1425022655476,37.510353,139.931692,4,0.051,-0.34,9.444,6.832
1425022655577,37.510358,139.931692,4,0.028,-0.481,9.608,6.807
1425022655678,37.510364,139.931692,4,0.083,-0.553,9.774,6.782
1425022655778,37.510369,139.931691,4,0.15,-0.461,9.489,6.758
1425022655879,37.510375,139.93169,4,0.151,-0.336,9.339,6.732
1425022655980,37.510381,139.931689,4,0.025,-0.307,9.497,6.707
1425022656080,37.510387,139.931689,4,-0.057,-0.297,9.738,6.682
1425022656176,37.510392,139.931688,4,-0.071,-0.239,9.666,6.657
1425022656277,37.510398,139.931687,4,-0.004,-0.17,9.506,6.632
1425022656378,37.510404,139.931686,4,-0.002,-0.31,9.505,6.607
1425022656478,37.51041,139.931685,4,-0.045,-0.459,9.655,6.582
1425022656579,37.510416,139.931684,4,0.019,-0.397,9.587,6.557
1425022656680,37.510422,139.931683,4,0.17,-0.226,9.118,6.532
1425022656780,37.510427,139.931682,4,-0.062,-0.229,9.651,6.507
1425022656876,37.510433,139.931681,5,-0.2,-0.237,9.856,6.483
1425022656977,37.510438,139.931679,5,-0.241,-0.108,9.591,6.458
1425022657078,37.510443,139.931678,5,-0.122,-0.039,9.434,6.432
1425022657178,37.510449,139.931676,5,-0.116,-0.083,9.572,6.407
1425022657279,37.510454,139.931675,5,-0.229,-0.213,9.635,6.382
1425022657380,37.510459,139.931673,5,-0.156,-0.121,9.454,6.356
1425022657480,37.510465,139.931672,5,-0.008,-0.103,9.316,6.331
1425022657576,37.51047,139.93167,5,-0.143,-0.257,9.832,6.308
1425022657677,37.510475,139.931669,5,-0.18,-0.234,9.701,6.283
1425022657778,37.51048,139.931667,5,-0.003,-0.12,9.137,6.258
1425022657878,37.510486,139.931666,5,0.05,-0.261,9.612,6.233
1425022657980,37.510491,139.931666,5,-0.16,-0.242,10.016,6.207
1425022658080,37.510496,139.931665,5,-0.148,-0.096,9.478,6.181
1425022658180,37.510501,139.931664,5,0.078,-0.05,9.246,6.156
1425022658276,37.510506,139.931663,5,0.086,-0.191,9.583,6.132
1425022658377,37.510511,139.931662,5,0.049,-0.386,9.558,6.107
1425022658477,37.510516,139.931662,5,0.202,-0.426,9.376,6.082
1425022658578,37.510521,139.931661,5,0.204,-0.308,9.506,6.057
1425022658679,37.510526,139.93166,5,-0.062,-0.268,9.874,6.032
1425022658780,37.510531,139.931659,5,-0.081,-0.238,9.622,6.007
1425022658880,37.510537,139.931659,4,-0.036,-0.137,9.272,6.0
1425022658976,37.510542,139.931658,4,-0.025,-0.205,9.547,6.0
1425022659077,37.510548,139.931657,4,-0.001,-0.247,9.759,6.0
1425022659177,37.510553,139.931657,4,0.109,-0.246,9.603,6.0
1425022659278,37.510559,139.931656,4,0.12,-0.276,9.628,6.0
1425022659379,37.510564,139.931656,4,-0.0,-0.241,9.815,6.0
1425022659479,37.51057,139.931655,4,-0.022,-0.194,9.615,6.0
1425022659580,37.510575,139.931654,4,0.11,-0.069,9.117,6.0
1425022659676,37.510581,139.931654,4,0.108,-0.198,9.568,6.0
1425022659776,37.510586,139.931653,4,0.072,-0.265,9.848,6.0
1425022659877,37.510591,139.931652,5,0.184,-0.223,9.482,5.983
1425022659978,37.510596,139.931651,5,0.191,-0.195,9.54,5.957
1425022660079,37.510601,139.93165,5,0.065,-0.218,9.755,5.932
1425022660179,37.510606,139.931649,5,0.007,-0.251,9.47,5.907
1425022660280,37.510611,139.931647,5,0.059,-0.118,9.17,5.881
1425022660376,37.510616,139.931646,5,0.118,-0.121,9.559,5.857
1425022660476,37.510621,139.931645,5,-0.021,-0.273,10.08,5.832
1425022660577,37.510626,139.931644,5,0.02,-0.321,9.743,5.807
1425022660678,37.510631,139.931643,5,0.176,-0.204,9.194,5.782
1425022660779,37.510636,139.931641,5,0.217,-0.061,9.12,5.758
1425022660879,37.51064,139.931641,5,0.126,-0.181,9.462,5.732
1425022660980,37.510645,139.931641,5,-0.037,-0.349,9.97,5.707
1425022661076,37.51065,139.93164,5,0.011,-0.298,9.78,5.682
1425022661176,37.510655,139.93164,5,0.143,-0.159,9.495,5.657
1425022661277,37.51066,139.93164,5,0.16,-0.222,9.456,5.632
1425022661378,37.510665,139.93164,5,-0.003,-0.319,9.572,5.607
1425022661479,37.51067,139.93164,5,-0.019,-0.36,9.47,5.582
1425022661579,37.510675,139.931639,5,0.119,-0.319,9.427,5.557
1425022661680,37.51068,139.931639,5,0.213,-0.368,9.621,5.532
1425022661776,37.510684,139.931639,5,0.125,-0.518,9.725,5.508
1425022661881,37.510689,139.931639,5,-0.017,-0.531,9.372,5.482
1425022661977,37.510693,139.931638,5,-0.085,-0.507,9.403,5.457
1425022662076,37.510697,139.931638,5,-0.157,-0.453,9.718,5.432
1425022662178,37.510702,139.931638,5,-0.154,-0.372,9.629,5.407
1425022662277,37.510706,139.931637,5,-0.248,-0.389,9.662,5.382
1425022662380,37.51071,139.931637,5,-0.146,-0.413,9.429,5.356
1425022662479,37.510714,139.931636,5,0.031,-0.425,9.261,5.331
1425022662576,37.510718,139.931636,5,0.012,-0.509,9.45,5.307
1425022662677,37.510723,139.931636,5,-0.12,-0.58,9.692,5.283
1425022662778,37.510727,139.931635,5,-0.187,-0.473,9.636,5.258
1425022662878,37.510731,139.931635,5,-0.214,-0.385,9.526,5.25
1425022662979,37.510736,139.931636,5,-0.212,-0.311,9.401,5.25
1425022663080,37.510742,139.931636,5,-0.263,-0.412,9.756,5.25
1425022663180,37.510747,139.931636,5,-0.383,-0.556,9.893,5.25
1425022663276,37.510751,139.931636,5,-0.317,-0.555,9.64,5.25
1425022663377,37.510756,139.931637,5,-0.194,-0.469,9.32,5.25
1425022663478,37.510761,139.931637,5,-0.146,-0.43,9.434,5.25
1425022663578,37.510766,139.931637,5,-0.227,-0.52,9.723,5.25
1425022663679,37.510771,139.931638,5,-0.32,-0.535,9.688,5.25
1425022663780,37.510776,139.931638,5,-0.23,-0.497,9.266,5.25
1425022663880,37.51078,139.931638,5,-0.145,-0.494,9.412,5.194
1425022663976,37.510784,139.931637,5,-0.214,-0.491,9.793,5.118
1425022664077,37.510787,139.931637,5,-0.288,-0.535,9.73,5.038
1425022664177,37.510791,139.931637,5,-0.401,-0.503,9.485,4.961
1425022664278,37.510794,139.931637,5,-0.451,-0.51,9.382,4.885
1425022664379,37.510797,139.931636,5,-0.444,-0.504,9.552,4.809
1425022664480,37.510801,139.931636,5,-0.331,-0.582,9.677,4.735
1425022664580,37.510804,139.931636,5,-0.276,-0.762,9.854,4.662
1425022664676,37.510807,139.931635,5,-0.29,-0.806,9.671,4.594
1425022664777,37.51081,139.931635,5,-0.228,-0.735,9.385,4.523
1425022664877,37.510813,139.931635,7,-0.191,-0.663,9.367,4.425
1425022664978,37.510815,139.931636,7,-0.313,-0.594,9.548,4.315
1425022665079,37.510818,139.931636,7,-0.437,-0.516,9.608,4.206
1425022665180,37.510821,139.931636,7,-0.475,-0.452,9.525,4.101
1425022665280,37.510823,139.931636,7,-0.419,-0.444,9.481,3.999
1425022665376,37.510825,139.931637,7,-0.375,-0.456,9.436,3.903
1425022665477,37.510828,139.931637,7,-0.472,-0.631,10.002,3.805
1425022665577,37.51083,139.931637,7,-0.301,-0.605,9.677,3.711
1425022665678,37.510832,139.931638,7,-0.024,-0.464,9.202,3.618
1425022665779,37.510834,139.931638,7,-0.052,-0.454,9.44,3.527
1425022665879,37.510836,139.931638,7,-0.188,-0.461,9.799,3.463
1425022665980,37.510838,139.931638,7,-0.17,-0.385,9.621,3.41
1425022666076,37.51084,139.931637,7,-0.046,-0.372,9.453,3.359
1425022666176,37.510842,139.931637,7,-0.039,-0.359,9.527,3.308
1425022666277,37.510844,139.931637,7,-0.11,-0.309,9.51,3.257
1425022666378,37.510846,139.931637,7,-0.092,-0.299,9.348,3.207
1425022666479,37.510848,139.931637,7,-0.09,-0.366,9.361,3.157
1425022666579,37.51085,139.931636,7,-0.351,-0.544,9.872,3.109
1425022666680,37.510852,139.931636,7,-0.359,-0.465,9.793,3.061
1425022666776,37.510853,139.931636,7,-0.334,-0.383,9.465,3.016
1425022666876,37.510857,139.931636,7,-0.381,-0.482,9.445,3.031
1425022666977,37.510861,139.931635,7,-0.394,-0.579,9.584,3.078
1425022667078,37.510865,139.931634,7,-0.36,-0.534,9.608,3.126
1425022667179,37.51087,139.931634,7,-0.336,-0.503,9.583,3.176
1425022667279,37.510874,139.931633,7,-0.364,-0.58,9.603,3.225
1425022667380,37.510879,139.931632,7,-0.38,-0.606,9.607,3.276
1425022667476,37.510883,139.931631,7,-0.35,-0.598,9.558,3.324
1425022667576,37.510888,139.931631,7,-0.282,-0.567,9.46,3.376
1425022667677,37.510893,139.93163,7,-0.31,-0.575,9.52,3.429
