measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1426638222266,37.490376,139.928926,8,0.194,-0.028,9.478,7.25
1426638222366,37.490377,139.928919,8,0.277,0.022,9.367,7.25
1426638222462,37.490378,139.928912,8,0.354,0.142,9.218,7.25
1426638222563,37.490379,139.928904,8,0.407,0.163,9.368,7.25
1426638222663,37.490379,139.928897,8,0.414,0.101,9.304,7.25
1426638222764,37.49038,139.92889,8,0.395,0.072,9.808,7.25
1426638222865,37.490381,139.928882,8,0.426,-0.067,10.009,7.25
1426638222966,37.490382,139.928875,8,0.361,-0.03,9.703,7.25
1426638223066,37.490383,139.928867,8,0.304,-0.051,9.362,7.25
1426638223162,37.490384,139.92886,7,0.183,0.037,9.124,7.237
1426638223263,37.490386,139.928852,7,0.086,0.084,8.905,7.211
1426638223363,37.490388,139.928845,7,0.097,-0.082,9.304,7.186
1426638223464,37.490389,139.928837,7,0.146,-0.009,9.515,7.16
1426638223565,37.490391,139.928829,7,0.137,0.094,9.069,7.135
1426638223666,37.490393,139.928821,7,0.179,0.014,8.86,7.11
1426638223766,37.490395,139.928814,7,0.131,-0.042,9.175,7.085
1426638223862,37.490397,139.928807,7,0.068,-0.067,9.542,7.061
1426638223963,37.490398,139.928799,7,-0.035,-0.153,9.538,7.036
1426638224063,37.4904,139.928792,7,-0.041,-0.242,9.324,7.012
1426638224164,37.490402,139.928784,7,-0.014,-0.287,9.153,6.986
1426638224265,37.490403,139.928777,7,0.031,-0.23,9.327,6.961
1426638224365,37.490405,139.928769,7,0.032,-0.197,9.574,6.935
1426638224466,37.490406,139.928762,7,0.05,-0.227,10.025,6.91
1426638224562,37.490408,139.928755,7,0.04,-0.144,9.58,6.886
1426638224662,37.490409,139.928747,7,-0.002,-0.198,9.439,6.861
1426638224763,37.490411,139.92874,7,-0.021,-0.306,9.524,6.836
1426638224864,37.490412,139.928733,7,0.109,-0.311,9.701,6.811
1426638224965,37.490414,139.928725,7,0.18,-0.151,9.361,6.786
1426638225065,37.490415,139.928718,7,0.201,-0.045,9.323,6.761
1426638225166,37.490416,139.92871,8,0.167,0.038,9.075,6.736
1426638225262,37.490417,139.928701,8,0.171,0.045,9.213,6.711
1426638225362,37.490417,139.928692,8,0.129,0.075,9.257,6.686
1426638225463,37.490418,139.928683,8,0.103,0.045,9.427,6.661
1426638225564,37.490418,139.928674,8,0.126,-0.05,9.623,6.635
1426638225665,37.490419,139.928665,8,0.158,-0.124,9.908,6.61
1426638225765,37.490419,139.928656,8,0.081,-0.07,9.542,6.585
1426638225866,37.49042,139.928647,8,0.025,-0.028,9.323,6.56
1426638225962,37.49042,139.928638,8,0.005,-0.033,9.444,6.536
1426638226062,37.490421,139.928629,8,0.036,-0.1,9.72,6.512
1426638226163,37.490422,139.928622,8,0.087,-0.068,9.641,6.487
1426638226264,37.490424,139.928615,8,0.086,-0.001,9.168,6.461
1426638226365,37.490426,139.928609,8,0.135,0.055,8.992,6.435
1426638226465,37.490427,139.928602,8,0.165,0.055,9.186,6.41
1426638226566,37.490429,139.928596,8,0.184,0.002,9.445,6.385
1426638226662,37.490431,139.92859,8,0.149,-0.038,9.483,6.361
1426638226762,37.490433,139.928584,8,0.112,-0.081,9.493,6.336
1426638226863,37.490435,139.928577,8,0.089,-0.133,9.363,6.311
1426638226964,37.490436,139.928571,8,0.016,-0.144,9.163,6.286
1426638227064,37.490438,139.928565,8,0.0,-0.133,9.368,6.261
1426638227165,37.490439,139.928559,8,0.012,-0.16,9.431,6.25
1426638227266,37.49044,139.928555,8,0.103,-0.261,9.657,6.25
1426638227367,37.490441,139.92855,8,0.146,-0.205,9.749,6.25
1426638227462,37.490441,139.928546,8,0.109,-0.09,9.484,6.25
1426638227563,37.490442,139.928541,8,0.043,-0.089,9.07,6.25
1426638227664,37.490442,139.928537,8,0.074,-0.172,9.172,6.25
1426638227764,37.490443,139.928532,8,0.067,-0.21,9.754,6.25
1426638227865,37.490444,139.928527,8,0.108,-0.151,9.928,6.25
1426638227966,37.490444,139.928523,8,0.174,-0.118,9.528,6.25
1426638228066,37.490445,139.928518,8,0.171,-0.011,9.115,6.25
1426638228162,37.490445,139.928513,8,0.203,0.099,9.133,6.237
1426638228263,37.490446,139.928506,8,0.249,0.053,9.194,6.211
1426638228364,37.490446,139.928499,8,0.241,0.023,9.525,6.186
1426638228464,37.490446,139.928492,8,0.226,-0.034,9.632,6.16
1426638228565,37.490447,139.928486,8,0.204,-0.027,9.34,6.135
1426638228666,37.490447,139.928479,8,0.212,-0.037,9.395,6.11
1426638228766,37.490448,139.928472,8,0.182,-0.129,9.574,6.085
1426638228862,37.490448,139.928466,8,0.098,-0.135,9.578,6.061
1426638228963,37.490448,139.92846,8,0.032,-0.207,9.365,6.036
1426638229063,37.490449,139.928453,8,-0.066,-0.238,9.311,6.012
1426638229164,37.49045,139.928446,6,-0.064,-0.249,9.326,6.0
1426638229265,37.490451,139.92844,6,-0.061,-0.212,9.359,6.0
1426638229366,37.490452,139.928433,6,-0.027,-0.193,9.354,6.0
1426638229466,37.490453,139.928427,6,-0.032,-0.164,9.428,6.0
1426638229562,37.490454,139.928421,6,-0.044,-0.113,9.506,6.0
1426638229663,37.490455,139.928414,6,-0.049,-0.062,9.476,6.0
1426638229763,37.490456,139.928408,6,-0.025,-0.025,9.308,6.0
1426638229864,37.490457,139.928401,6,-0.009,-0.014,9.193,6.0
1426638229965,37.490458,139.928394,6,0.079,-0.146,9.391,6.0
1426638230065,37.490459,139.928388,6,0.235,-0.378,9.657,6.0
1426638230166,37.49046,139.928382,8,0.363,-0.54,9.48,5.971
1426638230262,37.490461,139.928377,8,0.419,-0.599,9.11,5.921
1426638230363,37.490462,139.928371,8,0.451,-0.711,9.172,5.869
1426638230463,37.490464,139.928366,8,0.504,-0.8,9.447,5.819
1426638230564,37.490465,139.92836,8,0.524,-0.813,9.619,5.768
1426638230665,37.490466,139.928355,8,0.526,-0.72,9.521,5.717
1426638230765,37.490468,139.92835,8,0.525,-0.613,9.349,5.668
1426638230866,37.490469,139.928345,8,0.555,-0.558,9.37,5.618
1426638230962,37.49047,139.92834,8,0.613,-0.569,9.68,5.571
1426638231062,37.490471,139.928334,8,0.595,-0.517,9.63,5.523
1426638231163,37.490473,139.928328,8,0.552,-0.497,9.628,5.513
1426638231264,37.490475,139.928322,8,0.522,-0.417,9.426,5.538
1426638231365,37.490477,139.928315,8,0.284,-0.389,8.734,5.563
1426638231465,37.490479,139.928308,8,0.204,-0.318,9.024,5.587
1426638231566,37.490481,139.928301,8,0.135,-0.305,9.418,5.613
1426638231662,37.490483,139.928294,8,0.168,-0.338,9.599,5.637
1426638231762,37.490485,139.928287,8,0.224,-0.204,9.498,5.662
1426638231863,37.490487,139.92828,8,0.292,-0.143,9.555,5.687
1426638231964,37.490489,139.928273,8,0.276,-0.179,9.574,5.713
1426638232065,37.490491,139.928266,8,0.211,-0.18,9.534,5.739
1426638232165,37.490493,139.92826,8,0.124,-0.119,9.289,5.706
1426638232266,37.490493,139.928255,8,0.102,-0.164,9.143,5.626
1426638232362,37.490494,139.92825,8,-0.001,-0.253,9.352,5.551
1426638232462,37.490495,139.928245,8,-0.122,-0.375,9.623,5.474
1426638232563,37.490496,139.92824,8,-0.141,-0.349,9.513,5.397
1426638232664,37.490497,139.928235,8,-0.02,-0.326,9.224,5.322
1426638232764,37.490498,139.92823,8,0.145,-0.336,9.191,5.248
1426638232865,37.490499,139.928225,8,0.322,-0.408,9.314,5.174
1426638232966,37.4905,139.928221,8,0.489,-0.559,9.563,5.102
1426638233062,37.490501,139.928216,8,0.557,-0.674,9.693,5.034
1426638233162,37.490501,139.928211,7,0.594,-0.707,9.541,4.958
1426638233263,37.4905,139.928206,7,0.615,-0.684,9.294,4.877
1426638233364,37.490499,139.928202,7,0.542,-0.68,9.066,4.798
1426638233464,37.490498,139.928197,7,0.524,-0.759,9.321,4.721
1426638233565,37.490498,139.928192,7,0.59,-0.816,9.707,4.644
1426638233666,37.490497,139.928188,7,0.664,-0.836,9.588,4.568
1426638233762,37.490496,139.928183,7,0.657,-0.797,9.361,4.497
1426638233862,37.490496,139.928179,7,0.64,-0.778,9.333,4.425
1426638233963,37.490495,139.928174,7,0.638,-0.753,9.384,4.353
1426638234064,37.490494,139.92817,7,0.672,-0.729,9.34,4.282
1426638234164,37.490494,139.928165,6,0.654,-0.714,9.464,4.236
1426638234265,37.490495,139.92816,6,0.635,-0.703,9.554,4.21
1426638234366,37.490496,139.928155,6,0.584,-0.614,9.322,4.185
1426638234466,37.490497,139.928149,6,0.517,-0.563,9.338,4.159
1426638234562,37.490498,139.928145,6,0.422,-0.514,9.545,4.135
1426638234663,37.490499,139.928139,6,0.386,-0.441,9.56,4.11
1426638234764,37.4905,139.928134,6,0.36,-0.349,9.4,4.085
1426638234864,37.490501,139.928129,6,0.357,-0.256,9.208,4.06
1426638234965,37.490502,139.928124,6,0.357,-0.21,9.187,4.035
1426638235066,37.490503,139.928119,6,0.369,-0.233,9.426,4.011
1426638235166,37.490503,139.928114,7,0.334,-0.282,9.633,3.936
1426638235262,37.490504,139.928109,7,0.314,-0.284,9.433,3.83
1426638235368,37.490504,139.928104,7,0.337,-0.284,9.196,3.715
1426638235463,37.490505,139.928099,7,0.397,-0.373,9.304,3.614
1426638235562,37.490505,139.928095,7,0.498,-0.536,9.473,3.513
1426638235665,37.490505,139.92809,7,0.627,-0.693,9.498,3.41
1426638235764,37.490506,139.928085,7,0.721,-0.793,9.526,3.314
1426638235866,37.490506,139.928081,7,0.765,-0.832,9.419,3.218
1426638235962,37.490506,139.928077,7,0.789,-0.886,9.357,3.13
1426638236063,37.490507,139.928073,7,0.781,-0.895,9.397,3.041
1426638236163,37.490507,139.92807,7,0.807,-0.939,9.496,2.971
1426638236264,37.490507,139.928067,7,0.818,-0.924,9.456,2.917
1426638236365,37.490506,139.928064,7,0.846,-0.941,9.355,2.864
1426638236465,37.490506,139.928062,7,0.849,-0.974,9.376,2.812
1426638236566,37.490506,139.928059,7,0.841,-1.038,9.418,2.761
1426638236662,37.490506,139.928057,7,0.823,-1.064,9.416,2.713
1426638236763,37.490506,139.928054,7,0.835,-1.075,9.413,2.663
1426638236863,37.490505,139.928052,7,0.852,-1.03,9.424,2.615
1426638236964,37.490505,139.928049,7,0.774,-0.811,9.511,2.567
1426638237065,37.490505,139.928047,7,0.641,-0.574,9.517,2.521
1426638237165,37.490505,139.928045,6,0.513,-0.414,9.397,2.47
1426638237266,37.490506,139.928042,6,0.374,-0.294,9.281,2.415
1426638237362,37.490507,139.92804,6,0.283,-0.264,9.313,2.364
1426638237463,37.490507,139.928038,6,0.207,-0.233,9.445,2.311
1426638237563,37.490508,139.928036,6,0.193,-0.17,9.469,2.26
1426638237664,37.490508,139.928034,6,0.167,-0.073,9.413,2.209
1426638237765,37.490509,139.928032,6,0.166,-0.028,9.337,2.16
1426638237865,37.49051,139.92803,6,0.138,0.052,9.381,2.112
1426638237966,37.49051,139.928028,6,0.08,0.078,9.442,2.065
1426638238062,37.490511,139.928026,6,0.054,0.071,9.43,2.021
1426638238162,37.490512,139.928024,6,0.048,0.069,9.381,1.878
1426638238263,37.490513,139.928023,6,0.052,0.079,9.374,1.654
1426638238364,37.490514,139.928022,6,0.068,0.073,9.414,1.448
1426638238465,37.490514,139.928022,6,0.059,0.059,9.438,1.261
1426638238565,37.490515,139.928021,6,0.058,0.029,9.397,1.094
1426638238666,37.490516,139.92802,6,0.049,0.062,9.409,0.944
1426638238762,37.490517,139.928019,6,0.067,0.069,9.413,0.818
1426638238862,37.490517,139.928019,6,0.072,0.073,9.43,0.704
1426638238963,37.490518,139.928019,6,0.07,0.068,9.403,0.608
1426638239064,37.490518,139.928018,6,0.061,0.057,9.394,0.53
1426638239164,37.490519,139.928018,6,0.041,0.052,9.396,0.447
1426638239265,37.490519,139.928018,6,0.039,0.056,9.424,0.357
1426638239366,37.49052,139.928018,6,0.043,0.075,9.419,0.277
1426638239462,37.490521,139.928018,6,0.058,0.08,9.396,0.21
1426638239562,37.490521,139.928018,6,0.059,0.082,9.404,0.15
1426638239663,37.490522,139.928018,6,0.048,0.091,9.408,0.1
1426638239764,37.490522,139.928018,6,0.048,0.066,9.407,0.06
1426638239864,37.490523,139.928018,6,0.036,0.065,9.4,0.03
1426638239965,37.490523,139.928018,6,0.052,0.081,9.398,0.011
1426638240066,37.490523,139.928018,6,0.065,0.108,9.429,0.001
1426638294564,37.490889,139.924435,7,0.049,0.052,9.393,7.519
1426638294665,37.49089,139.924428,7,-0.112,-0.044,9.009,7.468
1426638294765,37.49089,139.924421,7,-0.256,-0.056,8.366,7.419
1426638294866,37.490891,139.924414,7,-0.367,-0.129,8.161,7.369
1426638294962,37.490891,139.924408,7,-0.295,-0.174,9.16,7.322
1426638295062,37.490892,139.924401,7,-0.228,-0.335,10.201,7.273
1426638295163,37.490893,139.924394,7,-0.076,-0.314,10.053,7.25
1426638295264,37.490894,139.924386,7,-0.033,-0.207,9.355,7.25
1426638295365,37.490895,139.924377,7,-0.072,-0.172,9.061,7.25
1426638295465,37.490896,139.924369,7,-0.099,-0.037,9.649,7.25
1426638295566,37.490897,139.924361,7,-0.103,0.093,9.608,7.25
1426638295662,37.490898,139.924353,7,-0.143,0.037,8.892,7.25
1426638295762,37.490899,139.924345,7,-0.207,0.091,7.956,7.25
1426638295863,37.4909,139.924337,7,-0.07,0.044,8.804,7.25
1426638295964,37.490901,139.924329,7,0.126,-0.132,10.168,7.25
1426638296065,37.490903,139.924321,7,0.251,-0.264,10.74,7.25
1426638296165,37.490904,139.924312,6,0.197,-0.196,9.987,7.25
1426638296266,37.490906,139.924303,6,0.254,-0.068,9.47,7.25
1426638296362,37.490907,139.924295,6,0.239,-0.067,9.314,7.25
1426638296462,37.490909,139.924286,6,0.182,-0.029,9.191,7.25
1426638296563,37.490911,139.924277,6,0.096,-0.098,9.27,7.25
1426638296664,37.490912,139.924268,6,0.03,-0.165,9.309,7.25
1426638296764,37.490914,139.924259,6,-0.093,-0.218,9.317,7.25
1426638296865,37.490916,139.92425,6,-0.205,-0.313,9.453,7.25
1426638296966,37.490918,139.924241,6,-0.215,-0.305,9.507,7.25
1426638297062,37.490919,139.924232,6,-0.213,-0.338,9.578,7.25
1426638297162,37.490921,139.924224,6,-0.225,-0.282,9.336,7.25
1426638297263,37.490923,139.924216,6,-0.218,-0.208,9.237,7.25
1426638297364,37.490924,139.924209,6,-0.242,-0.203,9.254,7.25
1426638297464,37.490926,139.924201,6,-0.285,-0.219,9.23,7.25
1426638297565,37.490928,139.924193,6,-0.254,-0.218,9.164,7.25
1426638297666,37.490929,139.924186,6,-0.229,-0.237,9.171,7.25
1426638297766,37.490931,139.924178,6,-0.165,-0.31,9.73,7.25
1426638297862,37.490933,139.924171,6,-0.122,-0.321,10.142,7.25
1426638297963,37.490935,139.924163,6,-0.178,-0.306,9.883,7.25
1426638298064,37.490936,139.924156,6,-0.204,-0.25,9.399,7.25
1426638298164,37.490938,139.924147,6,-0.227,-0.225,9.283,7.236
1426638298265,37.490939,139.924138,6,-0.31,-0.236,9.286,7.211
1426638298366,37.49094,139.924129,6,-0.34,-0.17,9.181,7.185
1426638298466,37.490941,139.92412,6,-0.322,-0.204,9.233,7.16
1426638298562,37.490942,139.924111,6,-0.258,-0.188,9.219,7.136
1426638298663,37.490944,139.924102,6,-0.194,-0.223,9.364,7.111
1426638298763,37.490945,139.924093,6,-0.23,-0.251,9.736,7.086
1426638298864,37.490946,139.924084,6,-0.238,-0.244,9.599,7.061
1426638298965,37.490947,139.924075,6,-0.282,-0.291,9.446,7.036
1426638299066,37.490948,139.924066,6,-0.29,-0.204,9.297,7.011
1426638299167,37.49095,139.924058,5,-0.241,-0.152,9.188,7.0
1426638299262,37.490951,139.92405,5,-0.219,-0.137,9.341,7.0
1426638299363,37.490952,139.924043,5,-0.192,-0.194,9.444,7.0
1426638299463,37.490953,139.924035,5,-0.159,-0.218,9.611,7.0
1426638299564,37.490954,139.924027,5,-0.154,-0.229,9.403,7.0
1426638299665,37.490955,139.92402,5,-0.148,-0.189,9.168,7.0
1426638299766,37.490956,139.924012,5,-0.125,-0.202,9.3,7.0
1426638299866,37.490957,139.924005,5,-0.126,-0.28,9.866,7.0
1426638299962,37.490958,139.923997,5,-0.141,-0.196,9.216,7.0
1426638300063,37.490959,139.92399,5,-0.215,-0.141,8.888,7.0
1426638300163,37.49096,139.923982,6,-0.235,-0.203,9.239,7.0
1426638300264,37.490961,139.923974,6,-0.161,-0.321,9.886,7.0
1426638300365,37.490962,139.923967,6,-0.095,-0.265,9.867,7.0
1426638300465,37.490963,139.923959,6,-0.077,-0.113,9.167,7.0
1426638300566,37.490964,139.923951,6,-0.133,-0.193,9.072,7.0
1426638300662,37.490966,139.923944,6,-0.242,-0.217,8.989,7.0
1426638300763,37.490967,139.923936,6,-0.157,-0.285,9.404,7.0
1426638300863,37.490968,139.923929,6,-0.108,-0.308,9.711,7.0
1426638300964,37.490969,139.923921,6,-0.1,-0.307,9.599,7.0
1426638301065,37.49097,139.923913,6,-0.063,-0.364,9.413,7.0
1426638301165,37.490971,139.923905,8,-0.074,-0.373,9.473,7.0
1426638301266,37.490971,139.923897,8,-0.169,-0.388,9.654,7.0
1426638301362,37.490971,139.923889,8,-0.325,-0.426,9.653,7.0
1426638301462,37.49097,139.92388,8,-0.413,-0.419,9.29,7.0
1426638301563,37.49097,139.923872,8,-0.457,-0.451,9.011,7.0
1426638301664,37.49097,139.923863,8,-0.428,-0.51,9.043,7.0
1426638301765,37.49097,139.923855,8,-0.346,-0.47,9.305,7.0
1426638301865,37.490969,139.923847,8,-0.338,-0.448,9.613,7.0
1426638301966,37.490969,139.923838,8,-0.298,-0.379,9.543,7.0
1426638302062,37.490969,139.92383,8,-0.32,-0.336,9.268,7.0
1426638302162,37.490969,139.923822,9,-0.284,-0.383,9.333,6.987
1426638302263,37.490968,139.923813,9,-0.246,-0.435,9.632,6.961
1426638302365,37.490968,139.923804,9,-0.27,-0.454,9.273,6.935
1426638302465,37.490967,139.923796,9,-0.296,-0.511,9.392,6.91
1426638302565,37.490967,139.923787,9,-0.226,-0.555,9.864,6.885
1426638302666,37.490966,139.923779,9,-0.231,-0.469,9.59,6.86
1426638302762,37.490966,139.923771,9,-0.309,-0.459,9.074,6.836
1426638302862,37.490965,139.923763,9,-0.316,-0.388,9.036,6.811
1426638302963,37.490965,139.923754,9,-0.29,-0.328,9.141,6.786
1426638303064,37.490964,139.923746,9,-0.273,-0.35,9.348,6.761
1426638303164,37.490965,139.923739,9,-0.287,-0.396,9.471,6.736
1426638303265,37.490966,139.923733,9,-0.265,-0.326,9.299,6.711
1426638303366,37.490967,139.923727,9,-0.198,-0.329,9.367,6.685
1426638303462,37.490969,139.923722,9,-0.133,-0.31,9.468,6.661
1426638303562,37.49097,139.923716,9,-0.109,-0.193,9.383,6.636
1426638314565,37.49107,139.92292,6,-0.109,-0.186,9.369,7.0
1426638314665,37.491071,139.922913,6,0.028,-0.103,9.328,7.0
1426638314766,37.491072,139.922906,6,0.057,-0.032,9.204,7.0
1426638314862,37.491072,139.9229,6,0.079,-0.075,9.188,7.0
1426638314962,37.491073,139.922893,6,0.106,-0.125,9.274,7.0
1426638315063,37.491074,139.922886,6,0.097,-0.092,9.472,7.0
1426638315164,37.491075,139.922879,6,0.146,-0.071,9.578,6.986
1426638315265,37.491077,139.922872,6,0.227,-0.064,9.502,6.961
1426638315365,37.491079,139.922865,6,0.233,-0.016,9.231,6.935
1426638315466,37.49108,139.922857,6,0.225,0.058,9.126,6.91
1426638315562,37.491082,139.922851,6,0.243,0.125,9.39,6.886
1426638315662,37.491084,139.922843,6,0.191,0.144,9.614,6.861
1426638315763,37.491086,139.922836,6,0.156,0.091,9.621,6.836
1426638315864,37.491088,139.922829,6,0.126,0.094,9.505,6.811
1426638315964,37.491089,139.922822,6,0.074,0.121,9.331,6.786
1426638316065,37.491091,139.922815,6,0.076,0.074,9.47,6.761
1426638316166,37.491093,139.922808,6,0.057,0.011,9.676,6.75
1426638316267,37.491094,139.9228,6,0.079,0.082,9.5,6.75
1426638316362,37.491095,139.922793,6,0.089,0.156,9.275,6.75
1426638316463,37.491096,139.922786,6,0.066,0.165,9.236,6.75
1426638316564,37.491097,139.922778,6,0.01,0.052,9.349,6.75
1426638318563,37.491132,139.922632,9,0.006,0.049,9.353,6.5
1426638318663,37.491135,139.922625,9,-0.019,0.014,9.04,6.5
1426638318764,37.491138,139.922618,9,-0.171,-0.027,8.739,6.5
1426638318865,37.491141,139.92261,9,-0.271,-0.004,8.565,6.5
1426638318966,37.491144,139.922603,9,-0.208,0.006,8.859,6.5
1426638319066,37.491147,139.922595,9,-0.085,0.015,9.206,6.5
1426638319162,37.491148,139.922588,10,0.068,0.036,9.364,6.5
1426638319263,37.491147,139.92258,10,0.228,-0.033,9.825,6.5
1426638319363,37.491146,139.922572,10,0.268,-0.109,9.815,6.5
1426638319464,37.491145,139.922564,10,0.167,-0.209,9.508,6.5
1426638319565,37.491144,139.922556,10,0.085,-0.3,9.597,6.5
1426638319665,37.491143,139.922548,10,-0.005,-0.386,9.421,6.5
1426638319766,37.491142,139.92254,10,-0.025,-0.391,9.015,6.5
1426638319862,37.491141,139.922532,10,0.069,-0.349,9.01,6.5
1426638319963,37.49114,139.922524,10,0.195,-0.282,9.135,6.5
1426638320063,37.491139,139.922516,10,0.248,-0.339,9.345,6.5
1426638320164,37.491139,139.922509,10,0.214,-0.421,9.559,6.457
1426638320265,37.491138,139.922503,10,0.067,-0.432,9.597,6.378
1426638320365,37.491138,139.922498,10,-0.078,-0.282,9.364,6.3
1426638320466,37.491137,139.922492,10,-0.212,-0.026,9.143,6.222
1426638320567,37.491137,139.922486,10,-0.206,0.237,9.281,6.146
1426638358564,37.491447,139.919773,10,-0.197,0.24,9.293,6.25
1426638358665,37.491447,139.919767,10,0.033,0.201,9.456,6.25
1426638358765,37.491448,139.919761,10,0.217,0.083,9.716,6.25
1426638358866,37.491449,139.919754,10,0.288,0.035,9.801,6.25
1426638358962,37.49145,139.919748,10,0.239,-0.022,9.507,6.25
1426638359062,37.491451,139.919742,10,0.227,-0.0,9.226,6.25
1426638359163,37.491451,139.919736,7,0.226,0.035,9.381,6.236
1426638359264,37.491452,139.919729,7,0.225,-0.006,9.504,6.211
1426638359364,37.491452,139.919723,7,0.159,-0.063,9.375,6.186
1426638359465,37.491452,139.919717,7,0.074,-0.082,9.257,6.16
1426638359566,37.491453,139.919711,7,0.026,-0.097,9.107,6.135
1426638359662,37.491453,139.919705,7,-0.017,-0.089,9.078,6.111
1426638359762,37.491454,139.919699,7,-0.021,-0.151,9.189,6.086
1426638359863,37.491454,139.919693,7,0.032,-0.051,9.048,6.061
1426638359964,37.491454,139.919687,7,0.14,-0.066,9.46,6.036
1426638360064,37.491455,139.919681,7,0.199,-0.145,9.877,6.011
1426638360165,37.491455,139.919675,6,0.195,-0.201,9.847,5.986
1426638360266,37.491456,139.91967,6,0.109,-0.19,9.496,5.96
1426638360362,37.491456,139.919665,6,-0.036,-0.18,9.344,5.936
1426638360462,37.491456,139.919659,6,0.028,-0.124,9.258,5.911
1426638360563,37.491457,139.919654,6,-0.014,-0.096,9.331,5.885
1426638360664,37.491457,139.919649,6,-0.064,-0.115,9.648,5.86
1426638360764,37.491458,139.919644,6,-0.105,-0.063,9.47,5.835
1426638360865,37.491458,139.919639,6,-0.086,0.02,9.178,5.81
1426638360962,37.491458,139.919634,6,-0.029,0.088,9.018,5.786
1426638361062,37.491459,139.919628,6,-0.023,0.079,9.291,5.762
1426638361162,37.491459,139.919622,6,-0.06,-0.055,9.693,5.723
1426638361263,37.491458,139.919616,6,-0.052,-0.104,9.728,5.671
1426638361364,37.491457,139.919609,6,-0.021,-0.062,9.576,5.619
1426638361464,37.491456,139.919602,6,-0.037,0.0,9.32,5.568
1426638361565,37.491456,139.919596,6,-0.07,0.02,9.186,5.517
1426638363564,37.491458,139.919473,4,-0.07,0.025,9.187,5.135
1426638363663,37.491459,139.919466,4,0.054,-0.269,9.273,5.11
1426638363765,37.49146,139.919459,4,0.187,-0.488,9.445,5.085
1426638363864,37.49146,139.919453,4,0.29,-0.62,9.871,5.06
1426638363962,37.491461,139.919447,4,0.302,-0.538,9.947,5.036
1426638364063,37.491462,139.91944,4,0.325,-0.268,9.197,5.011
1426638364163,37.491463,139.919435,6,0.218,-0.214,8.996,5.0
1426638364264,37.491465,139.919431,6,0.145,-0.226,9.166,5.0
1426638364365,37.491467,139.919428,6,0.059,-0.345,9.472,5.0
1426638364465,37.491469,139.919424,6,-0.033,-0.439,9.777,5.0
1426638364566,37.491471,139.91942,6,-0.05,-0.327,9.52,5.0
1426638364662,37.491473,139.919417,6,-0.009,-0.216,9.198,5.0
1426638364762,37.491475,139.919413,6,0.083,-0.178,9.273,5.0
1426638364863,37.491477,139.919409,6,0.202,-0.26,9.444,5.0
1426638364964,37.491479,139.919405,6,0.32,-0.383,9.501,5.0
