measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1420847647931,37.54517,139.93387,7,0.731,-0.211,9.752,7.555
1420847648032,37.545169,139.933878,7,0.662,-0.416,9.933,7.543
1420847648132,37.545168,139.933885,7,0.644,-0.532,10.332,7.531
1420847648233,37.545167,139.933893,7,0.696,-0.523,10.284,7.518
1420847648334,37.545166,139.933901,7,0.749,-0.487,9.942,7.506
1420847648434,37.545165,139.93391,7,0.723,-0.348,9.855,7.486
1420847648535,37.545166,139.933918,7,0.665,-0.317,9.919,7.461
1420847648631,37.545166,139.933927,7,0.653,-0.38,10.214,7.436
1420847648732,37.545167,139.933935,7,0.631,-0.391,10.24,7.411
1420847648832,37.545167,139.933944,7,0.62,-0.28,9.856,7.386
1420847648933,37.545168,139.933952,7,0.59,-0.231,9.799,7.361
1420847649034,37.545168,139.933961,7,0.592,-0.341,10.186,7.336
1420847649134,37.545169,139.933969,7,0.647,-0.333,10.287,7.311
1420847649235,37.545169,139.933978,7,0.674,-0.286,10.013,7.286
1420847649331,37.54517,139.933986,7,0.687,-0.35,9.998,7.262
1420847649437,37.54517,139.933995,7,0.647,-0.282,9.824,7.25
1420847649532,37.54517,139.934004,7,0.688,-0.215,9.902,7.25
1420847649631,37.545171,139.934013,7,0.784,-0.322,10.059,7.25
1420847649734,37.545171,139.934023,7,0.749,-0.384,10.01,7.25
1420847649833,37.545171,139.934032,7,0.703,-0.307,10.013,7.25
1420847649935,37.545172,139.934042,7,0.708,-0.391,9.931,7.25
1420847650031,37.545172,139.934051,7,0.711,-0.314,9.908,7.25
1420847650131,37.545172,139.93406,7,0.635,-0.269,9.989,7.25
1420847650232,37.545173,139.934069,7,0.673,-0.31,10.119,7.25
1420847650333,37.545173,139.934079,7,0.71,-0.298,9.991,7.25
1420847650434,37.545173,139.934087,7,0.652,-0.268,10.046,7.236
1420847650534,37.545172,139.934095,7,0.64,-0.222,9.875,7.211
1420847650636,37.545171,139.934103,7,0.769,-0.308,9.901,7.185
1420847650731,37.545171,139.934111,7,0.766,-0.356,10.303,7.161
1420847650831,37.54517,139.934119,7,0.814,-0.214,10.194,7.136
1420847650932,37.545169,139.934126,7,0.868,-0.026,9.867,7.111
1420847651033,37.545168,139.934134,7,0.886,-0.094,10.062,7.086
1420847651133,37.545168,139.934142,7,0.922,-0.184,10.464,7.061
1420847651234,37.545167,139.93415,7,1.031,-0.145,10.183,7.036
1420847660233,37.545138,139.934921,5,1.04,-0.125,10.162,8.0
1420847660333,37.545137,139.934929,5,0.971,-0.189,9.909,8.0
1420847660434,37.545137,139.934938,5,0.783,-0.276,9.929,7.986
1420847660535,37.545136,139.934947,5,0.704,-0.344,10.035,7.961
1420847660635,37.545135,139.934956,5,0.603,-0.397,10.329,7.935
1420847660731,37.545135,139.934964,5,0.479,-0.42,10.337,7.911
1420847660832,37.545134,139.934973,5,0.592,-0.372,9.979,7.886
1420847660932,37.545133,139.934982,5,0.591,-0.242,9.745,7.861
1420847661033,37.545132,139.934991,5,0.558,-0.328,10.09,7.836
1420847661134,37.545132,139.935,5,0.613,-0.415,10.544,7.811
1420847661235,37.545131,139.935008,5,0.616,-0.37,10.241,7.786
1420847661335,37.54513,139.935017,5,0.656,-0.298,9.746,7.761
1420847661431,37.54513,139.935026,5,0.698,-0.292,9.856,7.737
1420847661532,37.545129,139.935035,5,0.73,-0.302,9.963,7.711
1420847661632,37.545128,139.935043,5,0.677,-0.256,9.841,7.686
1420847661733,37.545127,139.935052,5,0.604,-0.301,9.87,7.661
1420847661834,37.545126,139.935061,5,0.543,-0.361,10.005,7.635
1420847661934,37.545126,139.93507,5,0.505,-0.352,10.154,7.61
1420847662035,37.545125,139.935079,5,0.54,-0.358,9.956,7.585
1420847662131,37.545124,139.935087,5,0.616,-0.376,9.944,7.561
1420847662232,37.545123,139.935096,5,0.566,-0.352,10.014,7.536
1420847662332,37.545122,139.935105,5,0.528,-0.318,9.939,7.512
1420847662433,37.545122,139.935113,5,0.549,-0.359,10.023,7.487
1420847662534,37.545122,139.935121,5,0.551,-0.427,10.103,7.461
1420847662634,37.545123,139.935129,5,0.628,-0.421,9.887,7.436
1420847662735,37.545123,139.935137,5,0.618,-0.48,9.986,7.41
1420847662831,37.545123,139.935144,5,0.495,-0.516,10.194,7.386
1420847662931,37.545123,139.935152,5,0.43,-0.479,10.315,7.361
1420847663032,37.545123,139.935159,5,0.394,-0.375,10.01,7.336
1420847663133,37.545124,139.935167,5,0.532,-0.457,9.911,7.311
1420847663234,37.545124,139.935175,5,0.672,-0.543,9.92,7.286
1420847663334,37.545124,139.935183,5,0.649,-0.607,10.009,7.261
1420847663435,37.545125,139.935191,6,0.495,-0.728,10.37,7.25
1420847663536,37.545126,139.9352,6,0.355,-0.571,10.217,7.25
1420847663631,37.545127,139.935208,6,0.389,-0.477,9.96,7.25
1420847663737,37.545128,139.935217,6,0.536,-0.518,9.99,7.25
1420847663833,37.545129,139.935225,6,0.576,-0.548,10.077,7.25
1420847663932,37.54513,139.935234,6,0.557,-0.501,9.934,7.25
1420847664034,37.545131,139.935243,6,0.441,-0.532,9.868,7.25
1420847664133,37.545132,139.935252,6,0.395,-0.493,9.985,7.25
1420847664231,37.545133,139.93526,6,0.457,-0.472,9.906,7.25
1420847664331,37.545134,139.935269,6,0.519,-0.517,9.867,7.25
1420847664432,37.545135,139.935277,6,0.503,-0.594,10.013,7.223
1420847664533,37.545134,139.935286,6,0.446,-0.658,10.496,7.171
1420847664633,37.545133,139.935294,6,0.504,-0.672,10.252,7.12
1420847664734,37.545132,139.935302,6,0.541,-0.636,9.991,7.069
1420847664835,37.545132,139.935311,6,0.472,-0.53,10.065,7.018
1420847664931,37.545131,139.935318,6,0.439,-0.464,10.047,6.97
1420847665031,37.54513,139.935326,6,0.531,-0.412,9.922,6.92
1420847665132,37.54513,139.935334,6,0.506,-0.427,9.804,6.871
1420847665233,37.545129,139.935342,6,0.504,-0.45,9.93,6.821
1420847665333,37.545128,139.93535,6,0.554,-0.466,9.877,6.773
1420847665434,37.545128,139.935358,5,0.589,-0.549,9.87,6.736
1420847665535,37.545128,139.935365,5,0.576,-0.589,10.081,6.711
1420847665636,37.545128,139.935372,5,0.591,-0.6,10.114,6.685
1420847665731,37.545128,139.935378,5,0.686,-0.583,9.791,6.661
1420847665832,37.545128,139.935385,5,0.636,-0.613,10.026,6.636
1420847665933,37.545127,139.935392,5,0.523,-0.631,10.338,6.611
1420847666033,37.545127,139.935399,5,0.575,-0.537,10.019,6.586
1420847666134,37.545127,139.935406,5,0.596,-0.492,9.756,6.561
1420847666235,37.545127,139.935412,5,0.564,-0.545,9.828,6.536
1420847666335,37.545127,139.935419,5,0.527,-0.561,9.909,6.511
1420847666431,37.545127,139.935426,5,0.656,-0.509,9.822,6.487
1420847666532,37.545126,139.935433,5,0.601,-0.537,9.869,6.461
1420847666632,37.545126,139.93544,5,0.516,-0.605,10.013,6.436
1420847666733,37.545126,139.935447,5,0.59,-0.55,9.868,6.411
1420847666834,37.545125,139.935455,5,0.665,-0.604,9.869,6.385
1420847666935,37.545125,139.935462,5,0.601,-0.678,10.216,6.36
1420847667035,37.545124,139.935469,5,0.529,-0.667,10.283,6.335
1420847667131,37.545124,139.935476,5,0.535,-0.531,9.902,6.311
1420847667232,37.545124,139.935483,5,0.556,-0.486,9.672,6.286
1420847667332,37.545123,139.93549,5,0.537,-0.543,9.943,6.262
1420847667433,37.545123,139.935497,4,0.545,-0.552,10.073,6.222
1420847667534,37.545122,139.935504,4,0.623,-0.53,10.015,6.17
1420847667635,37.545121,139.935511,4,0.589,-0.623,9.89,6.119
1420847667735,37.54512,139.935518,4,0.726,-0.454,10.242,6.068
1420847667831,37.54512,139.935525,4,0.855,-0.161,10.284,6.019
1420847667932,37.545119,139.935532,4,1.092,0.232,10.113,5.969
1420847668032,37.545118,139.935539,4,1.196,0.436,9.944,5.919
1420847668133,37.545118,139.935545,4,1.221,0.454,9.928,5.87
1420847668234,37.545117,139.935552,4,1.111,0.456,9.903,5.82
1420847684231,37.545049,139.937183,5,1.098,0.45,9.921,10.481
1420847684332,37.545049,139.937195,5,0.827,0.168,10.091,10.494
1420847684433,37.545049,139.937208,4,0.654,-0.085,10.312,10.5
1420847684534,37.545049,139.93722,4,0.668,-0.246,10.299,10.5
1420847684634,37.545048,139.937233,4,0.662,-0.324,10.014,10.5
1420847684735,37.545048,139.937246,4,0.683,-0.343,10.102,10.5
1420847684835,37.545048,139.937258,4,0.674,-0.26,9.964,10.5
1420847684931,37.545047,139.93727,4,0.612,-0.26,9.904,10.5
1420847685032,37.545047,139.937283,4,0.588,-0.24,9.887,10.5
1420847685133,37.545047,139.937296,4,0.592,-0.282,9.937,10.5
1420847685233,37.545046,139.937308,4,0.578,-0.314,9.945,10.5
1420847685334,37.545046,139.937321,4,0.576,-0.327,10.081,10.5
1420847685435,37.545046,139.937334,4,0.579,-0.344,9.974,10.5
1420847685535,37.545045,139.937346,4,0.528,-0.309,9.977,10.5
1420847685631,37.545044,139.937357,4,0.548,-0.299,10.053,10.5
1420847685732,37.545043,139.93737,4,0.528,-0.287,10.019,10.5
1420847685832,37.545042,139.937382,4,0.575,-0.308,10.054,10.5
1420847685933,37.545042,139.937394,4,0.585,-0.27,9.991,10.5
1420847686034,37.545041,139.937406,4,0.598,-0.297,10.092,10.5
1420847686135,37.54504,139.937418,4,0.584,-0.287,9.932,10.5
1420847686235,37.545039,139.93743,4,0.56,-0.272,9.976,10.5
1420847686331,37.545038,139.937442,4,0.528,-0.264,10.008,10.5
1420847686432,37.545038,139.937454,4,0.484,-0.265,10.011,10.5
1420847686532,37.545037,139.937466,4,0.533,-0.225,9.926,10.5
1420847686633,37.545037,139.937478,4,0.51,-0.203,9.984,10.5
1420847686734,37.545037,139.937489,4,0.524,-0.269,10.2,10.5
1420847686835,37.545036,139.937501,4,0.509,-0.283,10.257,10.5
1420847686935,37.545036,139.937513,4,0.55,-0.259,10.038,10.5
1420847687031,37.545035,139.937524,4,0.56,-0.208,9.878,10.5
1420847687132,37.545035,139.937536,4,0.561,-0.254,10.035,10.5
1420847687232,37.545035,139.937548,4,0.558,-0.282,10.102,10.5
1420847687333,37.545034,139.937559,4,0.52,-0.233,9.951,10.5
1420847687434,37.545034,139.937571,4,0.542,-0.228,9.963,10.513
1420847687534,37.545034,139.937583,4,0.547,-0.211,9.962,10.538
1420847687635,37.545034,139.937594,4,0.501,-0.202,10.012,10.563
1420847687731,37.545034,139.937605,4,0.484,-0.187,10.023,10.587
1420847687832,37.545034,139.937617,4,0.475,-0.232,10.186,10.612
1420847687932,37.545033,139.937628,4,0.435,-0.232,10.224,10.637
1420847688033,37.545033,139.93764,4,0.451,-0.194,10.008,10.663
1420847688134,37.545033,139.937651,4,0.462,-0.147,9.963,10.688
1420847688234,37.545033,139.937663,4,0.454,-0.172,10.047,10.713
1420847688335,37.545033,139.937675,4,0.448,-0.145,9.889,10.739
1420847688431,37.545033,139.937686,4,0.434,-0.187,9.926,10.75
1420847688531,37.545033,139.937697,4,0.46,-0.206,10.009,10.75
1420847688632,37.545033,139.937708,4,0.471,-0.25,10.212,10.75
1420847688733,37.545033,139.93772,4,0.487,-0.271,10.197,10.75
1420847688834,37.545033,139.937731,4,0.483,-0.211,9.936,10.75
1420847688934,37.545032,139.937743,4,0.531,-0.211,10.031,10.75
1420847689035,37.545032,139.937754,4,0.514,-0.247,10.132,10.75
1420847689131,37.545032,139.937765,4,0.509,-0.24,10.03,10.75
1420847689231,37.545032,139.937776,4,0.503,-0.22,9.974,10.75
1420847689332,37.545032,139.937788,4,0.521,-0.197,9.967,10.75
1420847689433,37.545032,139.9378,4,0.498,-0.217,9.99,10.75
1420847689533,37.545032,139.937812,4,0.521,-0.237,10.122,10.75
1420847689634,37.545031,139.937825,4,0.494,-0.219,10.091,10.75
1420847689735,37.545031,139.937838,4,0.463,-0.218,10.066,10.75
1420847689831,37.545031,139.93785,4,0.499,-0.209,9.964,10.75
1420847689931,37.545031,139.937862,4,0.501,-0.228,10.029,10.75
1420847690032,37.545031,139.937875,4,0.516,-0.258,10.025,10.75
1420847690133,37.54503,139.937888,4,0.479,-0.22,10.028,10.75
1420847690233,37.54503,139.9379,4,0.502,-0.235,10.129,10.75
1420847690334,37.54503,139.937913,4,0.49,-0.23,10.137,10.75
1420847690435,37.54503,139.937926,5,0.502,-0.211,10.022,10.75
1420847690536,37.54503,139.937939,5,0.469,-0.172,9.92,10.75
1420847690631,37.54503,139.937951,5,0.473,-0.168,9.978,10.75
1420847690732,37.54503,139.937964,5,0.474,-0.212,10.135,10.75
1420847690833,37.54503,139.937977,5,0.486,-0.227,10.079,10.75
1420847690933,37.54503,139.93799,5,0.553,-0.244,9.97,10.75
1420847691034,37.54503,139.938003,5,0.572,-0.277,9.962,10.75
1420847691135,37.54503,139.938016,5,0.538,-0.329,10.245,10.75
1420847691235,37.54503,139.938028,5,0.518,-0.29,10.067,10.75
1420847691331,37.54503,139.938041,5,0.555,-0.224,9.703,10.75
1420847691432,37.54503,139.938053,5,0.594,-0.22,9.911,10.75
1420847691532,37.545029,139.938065,5,0.603,-0.287,10.232,10.75
1420847691633,37.545028,139.938077,5,0.554,-0.306,10.039,10.75
1420847691734,37.545028,139.938089,5,0.576,-0.303,10.132,10.75
1420847691835,37.545027,139.938101,5,0.594,-0.29,10.184,10.75
1420847691935,37.545026,139.938112,5,0.597,-0.312,10.006,10.75
1420847692031,37.545025,139.938124,5,0.564,-0.291,10.043,10.75
1420847692137,37.545025,139.938136,5,0.546,-0.28,10.103,10.75
1420847692232,37.545024,139.938148,5,0.539,-0.267,10.078,10.75
1420847692331,37.545023,139.938159,5,0.55,-0.242,9.961,10.75
1420847692434,37.545023,139.938172,5,0.563,-0.22,9.89,10.75
1420847692533,37.545023,139.938185,5,0.54,-0.269,10.088,10.75
1420847692635,37.545022,139.938198,5,0.56,-0.34,10.12,10.75
1420847692731,37.545022,139.93821,5,0.575,-0.346,10.003,10.75
1420847692832,37.545022,139.938223,5,0.621,-0.306,10.06,10.75
1420847692932,37.545022,139.938236,5,0.576,-0.275,10.038,10.75
1420847693033,37.545022,139.938249,5,0.563,-0.293,10.032,10.75
1420847693134,37.545021,139.938262,5,0.553,-0.291,10.149,10.75
1420847693234,37.545021,139.938274,5,0.563,-0.296,10.077,10.75
1420847693335,37.545021,139.938287,5,0.573,-0.235,9.774,10.75
1420847693431,37.545021,139.9383,10,0.622,-0.226,9.877,10.75
1420847693532,37.54502,139.938313,10,0.665,-0.247,10.093,10.75
1420847693632,37.545019,139.938326,10,0.669,-0.251,9.884,10.75
1420847693733,37.545018,139.93834,10,0.695,-0.308,10.067,10.75
1420847693834,37.545017,139.938353,10,0.741,-0.342,10.214,10.75
1420847693934,37.545016,139.938366,10,0.778,-0.367,10.051,10.75
1420847694035,37.545015,139.938379,10,0.765,-0.292,9.904,10.75
1420847694131,37.545014,139.938392,10,0.716,-0.279,10.109,10.75
1420847694231,37.545013,139.938405,10,0.643,-0.242,10.042,10.75
1420847694332,37.545012,139.938419,10,0.632,-0.246,9.762,10.75
1420847694433,37.545012,139.938431,10,0.634,-0.232,9.868,10.763
1420847694534,37.545012,139.938443,10,0.61,-0.213,10.053,10.788
1420847694634,37.545012,139.938455,10,0.54,-0.25,10.022,10.813
1420847694735,37.545012,139.938467,10,0.566,-0.225,9.951,10.838
1420847694831,37.545012,139.938479,10,0.61,-0.213,9.94,10.862
1420847694931,37.545013,139.938491,10,0.593,-0.2,9.956,10.887
1420847695032,37.545013,139.938503,10,0.576,-0.276,10.137,10.912
1420847695133,37.545013,139.938515,10,0.591,-0.295,10.254,10.938
1420847695233,37.545013,139.938527,10,0.606,-0.263,10.087,10.963
1420847695334,37.545013,139.938539,10,0.633,-0.209,9.97,10.988
1420847695435,37.545013,139.938551,11,0.634,-0.2,9.89,11.0
1420847695531,37.545013,139.938563,11,0.601,-0.215,9.924,11.0
1420847695631,37.545013,139.938574,11,0.606,-0.25,10.02,11.0
1420847695732,37.545013,139.938586,11,0.594,-0.247,9.987,11.0
1420847695833,37.545013,139.938598,11,0.582,-0.25,9.996,11.0
1420847695933,37.545014,139.938609,11,0.592,-0.227,10.005,11.0
1420847696034,37.545014,139.938621,11,0.56,-0.221,10.012,11.0
1420847696135,37.545014,139.938633,11,0.587,-0.251,9.989,11.0
1420847696231,37.545014,139.938644,11,0.594,-0.207,9.913,11.0
1420847696331,37.545014,139.938655,11,0.516,-0.232,10.051,11.0
1420847696432,37.545014,139.938667,11,0.51,-0.239,10.143,11.0
1420847696533,37.545013,139.938679,11,0.58,-0.271,10.103,11.0
1420847696633,37.545012,139.938691,11,0.603,-0.262,10.032,11.0
1420847696734,37.545012,139.938703,11,0.581,-0.244,10.06,11.0
1420847696835,37.545011,139.938715,11,0.557,-0.224,9.991,11.0
1420847696935,37.54501,139.938726,11,0.608,-0.222,9.93,11.0
1420847697031,37.545009,139.938738,11,0.594,-0.171,9.861,11.0
1420847697132,37.545009,139.93875,11,0.545,-0.191,9.922,11.0
1420847697233,37.545008,139.938762,11,0.482,-0.22,10.084,11.0
1420847697333,37.545007,139.938773,11,0.471,-0.233,10.101,11.0
1420847697434,37.545007,139.938786,11,0.473,-0.189,9.983,11.0
1420847697535,37.545007,139.938799,11,0.516,-0.181,9.947,11.0
1420847697635,37.545006,139.938812,11,0.554,-0.22,10.054,11.0
1420847697731,37.545006,139.938825,11,0.594,-0.239,10.016,11.0
1420847697832,37.545006,139.938838,11,0.589,-0.264,10.069,11.0
1420847697933,37.545006,139.938851,11,0.562,-0.275,10.117,11.0
1420847698033,37.545006,139.938865,11,0.572,-0.236,9.99,11.0
1420847698134,37.545005,139.938878,11,0.561,-0.169,9.855,11.0
1420847698235,37.545005,139.938891,11,0.54,-0.194,9.874,11.0
1420847698335,37.545005,139.938904,11,0.501,-0.225,10.13,11.0
1420847698431,37.545005,139.938916,11,0.496,-0.25,10.261,11.0
1420847698532,37.545005,139.938929,11,0.501,-0.203,10.132,11.0
1420847698632,37.545004,139.938941,11,0.49,-0.147,9.935,11.0
1420847698733,37.545004,139.938953,11,0.454,-0.139,10.004,11.0
1420847698834,37.545004,139.938966,11,0.443,-0.168,10.105,11.0
1420847698935,37.545003,139.938978,11,0.463,-0.16,10.057,11.0
1420847699035,37.545003,139.938991,11,0.485,-0.148,9.866,11.0
1420847699131,37.545003,139.939002,11,0.49,-0.155,9.899,11.0
1420847699232,37.545002,139.939015,11,0.481,-0.207,9.923,11.0
1420847699332,37.545002,139.939027,11,0.516,-0.266,10.116,11.0
1420847699433,37.545002,139.93904,10,0.548,-0.307,10.119,11.0
1420847699534,37.545001,139.939052,10,0.598,-0.293,10.04,11.0
1420847699635,37.545,139.939065,10,0.592,-0.303,10.166,11.0
1420847699735,37.544999,139.939078,10,0.568,-0.25,10.142,11.0
1420847699831,37.544998,139.93909,10,0.523,-0.24,10.012,11.0
1420847699932,37.544998,139.939103,10,0.534,-0.196,9.949,11.0
1420847700032,37.544997,139.939115,10,0.544,-0.197,10.008,11.0
1420847700133,37.544996,139.939128,10,0.55,-0.231,10.019,11.0
1420847700234,37.544995,139.939141,10,0.597,-0.258,9.964,11.0
1420847700334,37.544994,139.939153,10,0.626,-0.281,10.003,11.0
1420847700435,37.544994,139.939166,10,0.635,-0.393,10.276,11.0
1420847700531,37.544995,139.939178,10,0.729,-0.449,10.303,11.0
1420847700632,37.544995,139.939191,10,0.786,-0.397,9.975,11.0
1420847700732,37.544996,139.939204,10,0.789,-0.35,9.999,11.0
1420847700833,37.544996,139.939217,10,0.754,-0.318,10.065,11.0
1420847700934,37.544997,139.93923,10,0.706,-0.327,10.014,11.0
1420847701034,37.544997,139.939243,10,0.683,-0.269,9.904,11.0
1420847701135,37.544998,139.939256,10,0.649,-0.233,9.992,11.0
1420847701231,37.544998,139.939268,10,0.561,-0.185,9.978,11.0
1420847701331,37.544999,139.939281,10,0.499,-0.146,9.946,11.0
1420847701432,37.544999,139.939293,10,0.466,-0.174,9.918,11.0
1420847701533,37.545,139.939306,10,0.464,-0.227,10.121,11.0
1420847701634,37.545,139.939318,10,0.524,-0.268,10.184,11.0
1420847701734,37.545,139.93933,10,0.582,-0.296,10.045,11.0
1420847701835,37.545001,139.939342,10,0.625,-0.282,9.982,11.0
1420847701931,37.545001,139.939354,10,0.626,-0.279,10.124,11.0
1420847702031,37.545002,139.939366,10,0.639,-0.269,10.084,11.0
1420847702132,37.545002,139.939378,10,0.589,-0.28,10.046,11.0
1420847702233,37.545002,139.93939,10,0.601,-0.252,10.04,11.0
