measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1426379212551,37.494061,139.919786,6,-0.037,0.039,9.305,4.75
1426379212651,37.494065,139.919789,6,-0.087,0.047,9.211,4.75
1426379212752,37.494069,139.919792,6,-0.127,0.038,9.31,4.75
1426379212853,37.494073,139.919795,6,-0.123,-0.008,9.382,4.75
1426379212953,37.494077,139.919798,6,-0.078,0.049,9.25,4.75
1426379213054,37.494081,139.9198,6,-0.015,0.098,9.063,4.75
1426379213155,37.494085,139.919803,6,-0.001,0.088,9.153,4.75
1426379213255,37.494089,139.919806,6,0.02,0.017,9.499,4.75
1426379213351,37.494093,139.919808,6,0.022,-0.05,9.783,4.75
1426379213452,37.494097,139.919811,6,-0.013,-0.015,9.548,4.75
1426379213553,37.494101,139.919814,6,-0.067,0.026,9.174,4.75
1426379213653,37.494104,139.919817,6,-0.108,0.052,9.09,4.75
1426379213754,37.494108,139.919819,6,-0.1,0.029,9.281,4.75
1426379213855,37.494112,139.919822,6,-0.1,-0.004,9.552,4.75
1426379213955,37.494116,139.919825,6,-0.088,0.008,9.491,4.75
1426379214051,37.49412,139.919827,5,-0.046,0.094,9.094,4.75
1426379214152,37.494124,139.91983,5,-0.101,0.079,9.34,4.75
1426379214253,37.494128,139.919833,5,-0.068,0.02,9.449,4.75
1426379214353,37.494132,139.919835,5,-0.073,0.058,9.192,4.75
1426379214454,37.494137,139.919838,5,-0.094,0.104,9.31,4.75
1426379214555,37.494141,139.91984,5,-0.029,0.105,9.16,4.75
1426379214655,37.494145,139.919843,5,0.037,0.087,9.19,4.75
1426379214751,37.494149,139.919846,5,-0.002,0.088,9.298,4.75
1426379214852,37.494153,139.919848,5,0.071,0.08,9.274,4.75
1426379214952,37.494157,139.919851,5,0.057,0.107,9.074,4.75
1426379215053,37.494161,139.919853,5,0.079,0.127,8.811,4.763
1426379215154,37.494165,139.919856,5,0.134,0.077,9.061,4.788
1426379215255,37.494169,139.919858,5,0.09,-0.037,9.463,4.813
1426379215355,37.494172,139.919861,5,0.118,-0.074,9.635,4.837
1426379215451,37.494176,139.919863,5,0.157,-0.125,9.677,4.861
1426379215552,37.49418,139.919866,5,0.169,-0.118,9.409,4.886
1426379215652,37.494184,139.919868,5,0.192,-0.088,9.327,4.912
1426379215753,37.494187,139.919871,5,0.122,-0.13,9.671,4.937
1426379215854,37.494191,139.919873,5,0.08,-0.139,9.683,4.963
1426379215954,37.494195,139.919876,5,0.07,-0.071,9.433,4.988
1426379216055,37.4942,139.919878,7,0.063,-0.013,9.299,4.986
1426379216151,37.494204,139.919881,7,0.037,0.014,9.266,4.961
1426379216252,37.494209,139.919883,7,-0.026,-0.011,9.342,4.936
1426379216352,37.494214,139.919885,7,-0.03,-0.027,9.433,4.911
1426379216453,37.494219,139.919888,7,-0.019,-0.019,9.381,4.885
1426379216554,37.494224,139.91989,7,-0.003,0.058,9.169,4.86
1426379216654,37.494229,139.919892,7,-0.033,0.072,9.036,4.835
1426379216755,37.494233,139.919894,7,-0.101,0.034,9.203,4.81
1426379216851,37.494238,139.919897,7,-0.141,0.043,9.233,4.786
1426379216951,37.494243,139.919899,7,-0.092,0.045,9.322,4.762
1426379217052,37.494247,139.919902,7,-0.012,0.026,9.377,4.75
1426379217153,37.494251,139.919905,7,0.044,-0.008,9.269,4.75
1426379217254,37.494255,139.919908,7,0.089,-0.038,9.41,4.75
1426379217354,37.494258,139.919911,7,0.112,-0.061,9.421,4.75
1426379217455,37.494262,139.919914,7,0.12,-0.041,9.333,4.75
1426379217551,37.494266,139.919917,7,0.044,-0.067,9.469,4.75
1426379217651,37.49427,139.91992,7,0.051,-0.023,9.382,4.75
1426379217752,37.494274,139.919923,7,0.009,0.016,9.097,4.75
1426379217853,37.494277,139.919926,7,-0.052,0.048,9.155,4.75
1426379217953,37.494281,139.91993,7,-0.004,0.047,9.078,4.75
1426379218054,37.494285,139.919933,6,0.074,-0.01,9.241,4.75
1426379218155,37.494289,139.919935,6,0.13,-0.076,9.569,4.75
1426379218251,37.494293,139.919938,6,0.108,-0.092,9.615,4.75
1426379218351,37.494297,139.919941,6,0.049,-0.081,9.408,4.75
1426379218452,37.494301,139.919944,6,0.101,-0.032,8.991,4.75
1426379218553,37.494305,139.919946,6,0.096,-0.116,9.234,4.75
1426379218653,37.494309,139.919949,6,0.066,-0.151,9.436,4.75
1426379218754,37.494313,139.919952,6,0.016,-0.121,9.435,4.75
1426379218855,37.494317,139.919955,6,-0.011,-0.145,9.444,4.75
1426379218951,37.494321,139.919958,6,-0.036,-0.163,9.417,4.75
1426379219051,37.494325,139.91996,6,-0.065,-0.112,9.224,4.723
1426379219152,37.494328,139.919962,6,-0.046,-0.067,9.108,4.67
1426379219253,37.494331,139.919965,6,-0.003,-0.102,9.26,4.618
1426379219353,37.494335,139.919967,6,0.062,-0.137,9.589,4.567
1426379219454,37.494338,139.919969,6,0.08,-0.152,9.691,4.516
1426379219555,37.494341,139.919972,6,0.09,-0.131,9.51,4.466
1426379219651,37.494344,139.919974,6,0.035,-0.072,9.186,4.418
1426379219751,37.494347,139.919976,6,-0.033,0.008,8.869,4.369
1426379219852,37.49435,139.919978,6,-0.003,0.003,9.02,4.32
1426379219953,37.494354,139.91998,6,0.026,-0.083,9.426,4.272
1426379220053,37.494357,139.919982,6,0.044,-0.132,9.629,4.263
1426379220154,37.49436,139.919984,6,0.057,-0.099,9.417,4.288
1426379220255,37.494363,139.919987,6,0.058,-0.03,8.993,4.312
1426379220355,37.494367,139.919989,6,0.1,-0.058,9.04,4.337
1426379220451,37.49437,139.919991,6,0.144,-0.133,9.45,4.361
1426379220552,37.494374,139.919994,6,0.202,-0.121,9.45,4.386
1426379220653,37.494377,139.919996,6,0.26,-0.13,9.384,4.412
1426379220753,37.49438,139.919998,6,0.231,-0.095,9.404,4.437
1426379220854,37.494384,139.920001,6,0.244,-0.074,9.268,4.463
1426379220955,37.494387,139.920003,6,0.38,-0.103,9.344,4.488
1426379221055,37.494391,139.920005,6,0.46,-0.132,9.523,4.486
1426379221151,37.494394,139.920007,6,0.43,-0.086,9.29,4.461
1426379221252,37.494397,139.920009,6,0.375,-0.052,9.146,4.436
1426379221352,37.4944,139.92001,6,0.345,-0.061,9.234,4.41
1426379221453,37.494403,139.920012,6,0.273,-0.121,9.52,4.385
1426379221554,37.494406,139.920014,6,0.173,-0.125,9.644,4.36
1426379221655,37.49441,139.920016,6,0.132,-0.115,9.428,4.335
1426379221755,37.494413,139.920018,6,0.068,-0.085,9.16,4.31
1426379221851,37.494415,139.920019,6,0.059,-0.094,9.261,4.286
1426379221952,37.494419,139.920021,6,0.12,-0.173,9.637,4.262
1426379222052,37.494422,139.920023,6,0.247,-0.127,9.502,4.25
1426379222153,37.494425,139.920026,6,0.266,-0.109,9.255,4.25
1426379222254,37.494428,139.920029,6,0.259,-0.022,9.181,4.25
1426379222354,37.494431,139.920032,6,0.182,0.035,8.846,4.25
1426379222455,37.494435,139.920034,6,0.146,0.024,8.851,4.25
1426379222551,37.494438,139.920037,6,0.031,-0.073,9.407,4.25
1426379222652,37.494441,139.92004,6,0.011,-0.157,9.817,4.25
1426379222752,37.494444,139.920042,6,0.082,-0.141,9.694,4.25
1426379222853,37.494447,139.920045,6,0.086,-0.122,9.281,4.25
1426379222954,37.494451,139.920048,6,0.099,-0.02,8.955,4.25
1426379223054,37.494454,139.92005,6,0.059,-0.088,9.152,4.25
1426379223155,37.494457,139.920052,6,0.051,-0.088,9.364,4.25
1426379223251,37.49446,139.920054,6,0.039,-0.076,9.326,4.25
1426379223351,37.494463,139.920056,6,0.065,-0.073,9.46,4.25
1426379223452,37.494466,139.920058,6,0.093,-0.058,9.524,4.25
1426379223553,37.494469,139.92006,6,0.117,-0.049,9.24,4.25
1426379223654,37.494472,139.920062,6,0.106,-0.045,9.08,4.25
1426379223754,37.494475,139.920064,6,0.026,-0.082,9.415,4.25
1426379223855,37.494479,139.920066,6,-0.009,-0.069,9.403,4.25
1426379223951,37.494481,139.920068,6,-0.055,-0.07,9.384,4.25
1426379224051,37.494485,139.92007,6,0.032,-0.007,9.139,4.25
1426379224152,37.494488,139.920073,6,0.078,-0.022,9.259,4.25
1426379224253,37.494492,139.920075,6,0.023,-0.065,9.529,4.25
1426379224354,37.494495,139.920077,6,0.029,-0.059,9.405,4.25
1426379224454,37.494498,139.92008,6,0.013,-0.045,9.19,4.25
1426379224555,37.494502,139.920082,6,0.058,-0.057,9.263,4.25
1426379224651,37.494505,139.920085,6,0.114,-0.074,9.352,4.25
1426379224751,37.494509,139.920087,6,0.174,-0.065,9.276,4.25
1426379224852,37.494512,139.920089,6,0.176,-0.071,9.357,4.25
1426379224953,37.494515,139.920092,6,0.125,-0.061,9.4,4.25
1426379225053,37.494519,139.920094,5,0.215,-0.054,9.25,4.236
1426379225154,37.494522,139.920096,5,0.294,-0.061,9.237,4.211
1426379225255,37.494525,139.920099,5,0.312,-0.094,9.253,4.185
1426379225351,37.494528,139.920101,5,0.268,-0.169,9.53,4.161
1426379225451,37.494531,139.920103,5,0.227,-0.225,9.472,4.135
1426379225552,37.494534,139.920105,5,0.139,-0.294,9.129,4.11
1426379225653,37.494537,139.920108,5,0.046,-0.416,9.274,4.085
1426379225753,37.494541,139.92011,5,0.008,-0.531,9.374,4.06
1426379225854,37.494544,139.920112,5,0.039,-0.624,9.365,4.036
1426379225955,37.494547,139.920114,5,0.129,-0.654,9.295,4.011
1426379226055,37.49455,139.920116,5,0.18,-0.678,9.316,4.0
1426379226151,37.494553,139.920118,5,0.174,-0.715,9.271,4.0
1426379226257,37.494556,139.92012,5,0.142,-0.78,9.327,4.0
1426379226353,37.494559,139.920122,5,0.068,-0.777,9.417,4.0
1426379226452,37.494562,139.920124,5,-0.02,-0.77,9.287,4.0
1426379226554,37.494566,139.920127,5,-0.033,-0.777,9.311,4.0
1426379226653,37.494569,139.920129,5,-0.003,-0.788,9.386,4.0
1426379226755,37.494572,139.920131,5,-0.044,-0.804,9.401,4.0
1426379226851,37.494575,139.920133,5,-0.063,-0.788,9.227,4.0
1426379226952,37.494578,139.920135,5,-0.004,-0.781,9.186,4.0
1426379227052,37.494582,139.920137,5,0.091,-0.799,9.332,4.0
1426379227153,37.494585,139.920139,5,0.212,-0.813,9.376,4.0
1426379227254,37.494588,139.920141,5,0.277,-0.83,9.378,4.0
1426379227355,37.494591,139.920143,5,0.292,-0.814,9.392,4.0
1426379227455,37.494594,139.920145,5,0.304,-0.811,9.38,4.0
1426379227551,37.494597,139.920147,5,0.324,-0.816,9.383,4.0
1426379227652,37.4946,139.920149,5,0.235,-0.781,9.217,4.0
1426379227752,37.494603,139.920151,5,0.125,-0.766,9.12,4.0
1426379227853,37.494606,139.920153,5,0.011,-0.787,9.29,4.0
1426379227954,37.49461,139.920155,5,-0.04,-0.804,9.456,4.0
1426379228054,37.494613,139.920157,6,0.014,-0.806,9.335,3.986
1426379228155,37.494616,139.920159,6,0.109,-0.794,9.185,3.96
1426379228251,37.494618,139.920161,6,0.192,-0.822,9.254,3.936
1426379228352,37.494621,139.920162,6,0.206,-0.86,9.398,3.91
1426379228452,37.494624,139.920164,6,0.178,-0.914,9.461,3.885
1426379228553,37.494627,139.920166,6,0.126,-0.926,9.45,3.86
1426379228654,37.49463,139.920168,6,0.131,-0.88,9.285,3.835
1426379228755,37.494633,139.92017,6,0.132,-0.849,9.113,3.81
1426379228855,37.494636,139.920171,6,0.132,-0.873,9.22,3.785
1426379228951,37.494639,139.920173,6,0.164,-0.902,9.413,3.762
1426379229052,37.49464,139.920174,6,0.221,-0.917,9.455,3.61
1426379229152,37.494641,139.920175,6,0.253,-0.871,9.334,3.352
1426379229253,37.494642,139.920175,6,0.258,-0.7,9.316,3.107
1426379229354,37.494643,139.920176,6,0.232,-0.524,9.361,2.876
1426379229454,37.494644,139.920176,6,0.183,-0.412,9.292,2.662
1426379229555,37.494645,139.920177,6,0.15,-0.35,9.218,2.46
1426379229651,37.494645,139.920177,6,0.147,-0.307,9.214,2.283
1426379229751,37.494646,139.920177,6,0.198,-0.271,9.274,2.112
1426379229852,37.494646,139.920178,6,0.264,-0.232,9.321,1.954
1426379229953,37.494647,139.920178,6,0.32,-0.186,9.303,1.811
1426379230054,37.494647,139.920178,6,0.347,-0.148,9.269,1.699
1426379230154,37.494648,139.920178,6,0.329,-0.144,9.304,1.608
1426379230255,37.494648,139.920179,6,0.267,-0.161,9.389,1.52
1426379230351,37.494648,139.920179,6,0.186,-0.174,9.42,1.44
1426379230451,37.494649,139.920179,6,0.124,-0.17,9.403,1.361
1426379230552,37.494649,139.920179,6,0.128,-0.154,9.324,1.285
1426379230653,37.494649,139.920179,6,0.176,-0.134,9.275,1.214
1426379230753,37.494649,139.92018,6,0.255,-0.111,9.292,1.147
1426379230854,37.49465,139.92018,6,0.3,-0.102,9.312,1.084
1426379230955,37.49465,139.92018,6,0.297,-0.103,9.323,1.025
1426379231051,37.49465,139.92018,6,0.261,-0.115,9.326,0.94
1426379231151,37.49465,139.92018,6,0.173,-0.134,9.346,0.829
1426379231252,37.494649,139.920179,6,0.112,-0.162,9.364,0.726
1426379231353,37.494649,139.920179,6,0.09,-0.17,9.319,0.632
1426379231453,37.494649,139.920179,6,0.143,-0.167,9.28,0.549
1426379231554,37.494649,139.920179,6,0.235,-0.162,9.303,0.473
1426379231655,37.494648,139.920178,6,0.302,-0.169,9.355,0.407
1426379231756,37.494648,139.920178,6,0.291,-0.171,9.357,0.35
1426379231851,37.494648,139.920178,6,0.249,-0.171,9.321,0.305
1426379231952,37.494648,139.920178,6,0.184,-0.168,9.308,0.265
1426379232053,37.494648,139.920178,5,0.135,-0.167,9.302,0.25
1426379232153,37.494648,139.920178,5,0.145,-0.163,9.304,0.25
1426379232254,37.494647,139.920178,5,0.184,-0.155,9.309,0.25
1426379232355,37.494647,139.920178,5,0.205,-0.139,9.299,0.25
1426379232455,37.494647,139.920178,5,0.227,-0.123,9.333,0.25
1426379232551,37.494647,139.920177,5,0.219,-0.081,9.35,0.25
1426379232652,37.494647,139.920177,5,0.192,-0.037,9.344,0.25
1426379232753,37.494646,139.920177,5,0.18,-0.003,9.311,0.25
1426379232853,37.494646,139.920177,5,0.18,0.015,9.292,0.25
1426379232954,37.494646,139.920177,5,0.181,0.019,9.297,0.25
1426379233055,37.494646,139.920177,4,0.196,0.005,9.325,0.25
1426379233155,37.494646,139.920177,4,0.21,-0.012,9.338,0.25
1426379233251,37.494645,139.920177,4,0.205,-0.029,9.323,0.25
1426379233352,37.494645,139.920177,4,0.191,-0.039,9.312,0.25
1426379233452,37.494645,139.920177,4,0.175,-0.048,9.317,0.25
1426379233553,37.494645,139.920178,4,0.174,-0.064,9.343,0.25
1426379233654,37.494645,139.920178,4,0.178,-0.054,9.331,0.25
1426379233755,37.494644,139.920178,4,0.186,-0.04,9.302,0.25
1426379233855,37.494644,139.920178,4,0.185,-0.024,9.3,0.25
1426379233951,37.494644,139.920178,4,0.196,-0.026,9.324,0.25
1426379234052,37.494644,139.920177,4,0.204,-0.018,9.349,0.225
1426379234152,37.494643,139.920177,4,0.207,-0.006,9.338,0.18
1426379234253,37.494643,139.920176,4,0.192,0.004,9.32,0.14
1426379234354,37.494642,139.920175,4,0.17,0.02,9.319,0.104
1426379234454,37.494642,139.920174,4,0.175,0.041,9.333,0.075
1426379234555,37.494642,139.920174,4,0.188,0.071,9.339,0.05
1426379234651,37.494641,139.920174,4,0.197,0.077,9.31,0.03
1426379234752,37.494641,139.920173,4,0.203,0.097,9.313,0.015
1426379234852,37.494641,139.920173,4,0.207,0.103,9.323,0.005
1426379234953,37.494641,139.920173,4,0.207,0.102,9.333,0.001
1426379237053,37.494642,139.920172,4,0.195,1.362,9.428,0.001
1426379237154,37.494642,139.920172,4,0.28,1.42,9.399,0.006
1426379237254,37.494642,139.920172,4,0.327,1.433,9.242,0.016
1426379237355,37.494642,139.920172,4,0.253,1.41,9.123,0.032
1426379237451,37.494643,139.920172,4,0.124,1.241,9.218,0.051
1426379237551,37.494643,139.920173,4,0.062,0.97,9.5,0.076
1426379237652,37.494643,139.920173,4,0.148,0.797,9.522,0.106
1426379237753,37.494644,139.920173,4,0.229,0.746,9.247,0.142
1426379237853,37.494644,139.920173,4,0.288,0.823,9.282,0.182
1426379237954,37.494645,139.920174,4,0.254,0.902,9.391,0.228
1426379238055,37.494645,139.920174,4,0.221,0.962,9.434,0.268
1426379238156,37.494646,139.920174,4,0.183,1.123,9.384,0.308
1426379238251,37.494647,139.920175,4,0.188,1.184,9.47,0.354
1426379238352,37.494647,139.920175,4,0.139,1.072,9.457,0.411
1426379238453,37.494648,139.920176,4,0.137,0.882,9.459,0.478
1426379238553,37.494649,139.920176,4,0.14,0.687,9.501,0.554
1426379238654,37.494651,139.920177,4,0.101,0.49,9.429,0.639
1426379238755,37.494652,139.920178,4,0.097,0.329,9.582,0.733
1426379238855,37.494654,139.920179,4,0.057,0.308,9.396,0.835
1426379238951,37.494655,139.92018,4,0.023,0.322,9.067,0.942
1426379239052,37.494657,139.92018,4,0.004,0.217,9.007,1.021
1426379239153,37.494658,139.920181,4,-0.016,0.087,9.206,1.064
1426379239253,37.494659,139.920182,4,0.025,0.029,9.374,1.108
1426379239354,37.494661,139.920183,4,0.122,-0.028,9.384,1.154
1426379239455,37.494662,139.920184,4,0.281,-0.025,9.248,1.203
1426379239555,37.494664,139.920185,4,0.34,-0.047,9.325,1.253
1426379239651,37.494666,139.920185,4,0.276,-0.091,9.411,1.303
1426379239752,37.494667,139.920186,4,0.215,-0.152,9.424,1.357
1426379239852,37.494669,139.920187,4,0.194,-0.089,9.234,1.413
1426379239953,37.494671,139.920188,4,0.171,0.005,8.912,1.472
1426379240054,37.494673,139.92019,4,0.141,0.001,8.944,1.541
1426379240155,37.494675,139.920191,4,0.128,-0.069,9.34,1.622
1426379240255,37.494678,139.920192,4,0.093,-0.096,9.586,1.708
1426379240356,37.49468,139.920193,4,-0.004,-0.096,9.581,1.799
1426379240452,37.494683,139.920195,4,-0.144,-0.057,9.362,1.89
1426379240551,37.494685,139.920196,4,-0.29,-0.015,9.127,1.989
1426379240653,37.494688,139.920198,4,-0.303,0.159,9.189,2.096
1426379240752,37.494691,139.9202,4,-0.205,0.291,9.362,2.205
1426379240855,37.494694,139.920201,4,-0.032,0.376,9.467,2.324
1426379240954,37.494697,139.920203,4,0.07,0.426,9.32,2.443
1426379241051,37.4947,139.920205,4,0.051,0.473,9.179,2.512
1426379241152,37.494703,139.920206,4,-0.03,0.683,9.447,2.536
1426379241252,37.494705,139.920207,4,-0.052,1.005,9.729,2.561
1426379241353,37.494708,139.920209,4,-0.011,1.207,9.63,2.586
1426379241454,37.49471,139.92021,4,0.047,1.294,9.226,2.611
1426379241554,37.494713,139.920212,4,0.006,1.391,8.996,2.636
1426379241655,37.494716,139.920213,4,-0.071,1.443,9.048,2.661
1426379241751,37.494718,139.920214,4,-0.146,1.424,9.238,2.686
1426379241852,37.494721,139.920216,4,-0.172,1.327,9.205,2.711
1426379241952,37.494724,139.920217,4,-0.25,1.175,9.179,2.737
1426379242053,37.494727,139.920219,4,-0.331,1.175,9.357,2.763
1426379242154,37.494729,139.920221,4,-0.381,1.207,9.435,2.787
1426379242254,37.494732,139.920222,4,-0.373,1.183,9.086,2.811
1426379242355,37.494735,139.920224,4,-0.412,1.13,9.194,2.836
1426379242451,37.494738,139.920225,4,-0.422,1.07,9.424,2.86
1426379242551,37.494741,139.920227,4,-0.389,0.944,9.495,2.885
1426379242652,37.494744,139.920229,4,-0.368,0.813,9.472,2.911
1426379242753,37.494747,139.920231,4,-0.294,0.734,9.489,2.936
1426379242853,37.49475,139.920232,4,-0.224,0.658,9.395,2.962
1426379242954,37.494754,139.920234,4,-0.211,0.625,9.089,2.988
1426379243055,37.494757,139.920236,4,-0.28,0.617,8.918,3.013
1426379243151,37.494759,139.920237,4,-0.323,0.557,9.137,3.036
1426379243251,37.494762,139.920239,4,-0.393,0.453,9.304,3.061
1426379243352,37.494765,139.920241,4,-0.274,0.498,8.792,3.086
1426379243453,37.494768,139.920243,4,-0.093,0.388,8.822,3.111
1426379243553,37.494771,139.920244,4,-0.045,0.168,9.025,3.136
1426379243654,37.494774,139.920246,4,0.007,-0.033,9.474,3.161
1426379243755,37.494777,139.920248,4,0.116,-0.155,9.684,3.187
1426379243851,37.49478,139.920249,4,0.179,-0.171,9.698,3.211
1426379243951,37.494783,139.920251,4,0.187,-0.164,9.424,3.237
1426379244052,37.494787,139.920253,4,0.097,-0.117,8.988,3.314
1426379244153,37.494791,139.920255,4,-0.053,-0.133,9.127,3.443
1426379244253,37.494795,139.920257,4,-0.103,-0.213,9.445,3.576
1426379244354,37.494799,139.920259,4,-0.042,-0.191,9.523,3.717
1426379244455,37.494803,139.920261,4,-0.029,-0.124,9.279,3.863
1426379244555,37.494807,139.920263,4,-0.036,-0.081,9.124,4.013
1426379244651,37.494812,139.920265,4,-0.03,-0.094,9.188,4.163
1426379244752,37.494817,139.920268,4,-0.003,-0.164,9.572,4.326
1426379244853,37.494822,139.92027,4,-0.028,-0.224,9.84,4.494
1426379244953,37.494827,139.920273,4,-0.061,-0.184,9.677,4.667
1426379245054,37.494832,139.920275,5,-0.074,-0.083,9.173,4.799
1426379245155,37.494838,139.920278,5,-0.097,-0.008,8.811,4.893
1426379245255,37.494843,139.92028,5,-0.1,0.012,8.939,4.987
1426379245351,37.494849,139.920283,5,-0.154,-0.016,9.235,5.079
1426379245452,37.494855,139.920286,5,-0.14,-0.118,9.967,5.178
1426379245553,37.494861,139.920288,5,-0.054,-0.11,9.759,5.279
1426379245653,37.494867,139.920291,5,-0.041,-0.048,9.267,5.381
1426379245754,37.494873,139.920294,5,-0.01,0.001,8.913,5.486
1426379245855,37.49488,139.920297,5,-0.04,-0.011,9.094,5.593
1426379245955,37.494886,139.9203,5,-0.075,-0.068,9.463,5.701
1426379246051,37.494891,139.920302,5,-0.02,-0.081,9.778,5.723
1426379246152,37.494896,139.920303,5,-0.021,-0.021,9.585,5.671
1426379246253,37.494901,139.920305,5,-0.067,0.012,8.944,5.619
1426379246353,37.494906,139.920306,5,-0.143,0.009,8.686,5.568
1426379246454,37.49491,139.920308,5,-0.211,-0.063,8.997,5.517
1426379246555,37.494915,139.920309,5,-0.23,-0.128,9.574,5.467
1426379246655,37.49492,139.920311,5,-0.219,-0.137,9.797,5.417
1426379246751,37.494924,139.920312,5,-0.147,-0.101,9.606,5.37
1426379246852,37.494928,139.920314,5,-0.092,-0.083,9.265,5.321
1426379246952,37.494933,139.920315,5,-0.141,0.022,8.722,5.273
1426379247053,37.494937,139.920317,4,0.002,-0.033,9.27,5.25
1426379247154,37.494942,139.920319,4,0.015,-0.139,9.812,5.25
1426379247255,37.494946,139.920321,4,-0.001,-0.115,9.729,5.25
1426379247355,37.494951,139.920322,4,0.002,0.013,9.412,5.25
1426379247451,37.494955,139.920324,4,0.022,0.038,9.147,5.25
1426379247552,37.49496,139.920326,4,0.032,0.002,9.159,5.25
1426379247652,37.494964,139.920328,4,-0.023,0.093,9.209,5.25
1426379247753,37.494969,139.92033,4,-0.247,0.067,9.34,5.25
1426379247854,37.494973,139.920331,4,-0.34,0.148,9.538,5.25
1426379247954,37.494978,139.920333,4,-0.31,0.209,9.514,5.25
1426379248055,37.494982,139.920335,5,-0.128,0.252,9.366,5.25
1426379248151,37.494986,139.920337,5,0.006,0.346,9.302,5.25
1426379248251,37.494991,139.920339,5,0.028,0.386,9.348,5.25
1426379248352,37.494995,139.920341,5,0.054,0.46,9.392,5.25
1426379248453,37.494999,139.920343,5,0.009,0.448,9.434,5.25
1426379248554,37.495004,139.920345,5,-0.075,0.487,9.443,5.25
1426379248654,37.495008,139.920346,5,-0.199,0.512,9.302,5.25
1426379248755,37.495012,139.920348,5,-0.216,0.523,9.176,5.25
1426379248851,37.495017,139.92035,5,-0.222,0.572,8.98,5.25
1426379248951,37.495021,139.920352,5,-0.131,0.566,9.23,5.25
1426379249052,37.495026,139.920354,5,-0.075,0.629,9.308,5.263
1426379249153,37.495031,139.920355,5,-0.076,0.619,9.188,5.287
1426379249254,37.495036,139.920357,5,-0.053,0.602,9.164,5.312
1426379249354,37.495041,139.920359,5,-0.075,0.581,9.263,5.337
1426379249455,37.495046,139.92036,5,-0.072,0.514,9.329,5.362
1426379249551,37.495051,139.920362,5,-0.156,0.358,9.422,5.386
1426379249651,37.495057,139.920363,5,-0.22,0.314,9.516,5.411
1426379249752,37.495062,139.920365,5,-0.269,0.26,9.454,5.437
1426379249853,37.495067,139.920367,5,-0.22,0.254,9.62,5.463
1426379249953,37.495072,139.920368,5,-0.173,0.267,9.399,5.488
1426379250054,37.495078,139.92037,5,-0.143,0.278,9.252,5.513
1426379250155,37.495083,139.920371,5,-0.077,0.188,9.294,5.537
1426379250251,37.495088,139.920373,5,-0.05,0.179,9.443,5.56
1426379250351,37.495093,139.920374,5,-0.046,0.112,9.377,5.585
