measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1427781998635,37.507127,139.932161,6,0.142,0.023,9.407,1.827
1427781998736,37.507127,139.932162,6,0.142,0.052,9.395,1.726
1427781998836,37.507127,139.932162,6,0.13,0.048,9.409,1.632
1427781998937,37.507126,139.932163,6,0.092,0.03,9.398,1.542
1427781999033,37.507126,139.932164,6,0.09,0.031,9.376,1.463
1427781999133,37.507126,139.932164,6,0.091,0.042,9.399,1.399
1427781999234,37.507126,139.932164,6,0.1,0.047,9.39,1.367
1427781999335,37.507126,139.932165,6,0.117,0.045,9.371,1.336
1427781999436,37.507126,139.932165,6,0.116,0.054,9.406,1.305
1427781999536,37.507126,139.932165,6,0.106,0.048,9.415,1.275
1427781999637,37.507125,139.932165,6,0.106,0.009,9.388,1.246
1427781999733,37.507125,139.932165,6,0.119,-0.03,9.405,1.219
1427781999833,37.507125,139.932166,6,0.121,-0.084,9.432,1.191
1427781999934,37.507125,139.932166,6,0.143,-0.127,9.432,1.164
1427782000035,37.507125,139.932166,6,0.164,-0.146,9.426,1.137
1427782102128,37.506688,139.933859,4,0.152,-0.178,9.396,6.073
1427782104132,37.506672,139.933985,5,0.15,-0.178,9.394,5.296
1427782104137,37.506672,139.933986,5,0.149,-0.178,9.395,5.289
1427782104237,37.506671,139.93399,5,0.195,-0.359,9.288,5.154
1427782104333,37.50667,139.933994,5,0.237,-0.508,9.213,5.028
1427782104434,37.506669,139.933999,5,0.281,-0.588,9.256,4.898
1427782104534,37.506668,139.934003,5,0.304,-0.689,9.358,4.772
1427782104635,37.506667,139.934007,5,0.364,-0.723,9.335,4.648
1427782104736,37.506667,139.934011,5,0.403,-0.761,9.422,4.528
1427782104837,37.506666,139.934014,5,0.379,-0.817,9.581,4.41
1427782104937,37.506665,139.934018,5,0.325,-0.91,9.558,4.297
1427782105033,37.506664,139.934022,5,0.301,-0.96,9.361,4.192
1427782105134,37.506664,139.934025,5,0.306,-0.996,9.22,4.073
1427782105234,37.506662,139.934028,5,0.343,-1.063,9.299,3.937
1427782105335,37.506661,139.934031,5,0.359,-1.131,9.554,3.804
1427782105436,37.50666,139.934034,5,0.369,-1.154,9.512,3.675
1427782105537,37.506659,139.934036,5,0.388,-1.144,9.35,3.551
1427782105637,37.506658,139.934039,5,0.394,-1.146,9.388,3.431
1427782105733,37.506657,139.934041,5,0.373,-1.176,9.388,3.32
1427782105834,37.506656,139.934044,5,0.357,-1.22,9.356,3.207
1427782105934,37.506655,139.934046,5,0.356,-1.248,9.39,3.1
1427782106035,37.506655,139.934049,5,0.368,-1.274,9.392,2.995
1427782106136,37.506654,139.934051,4,0.407,-1.267,9.343,2.869
1427782106236,37.506654,139.934052,4,0.445,-1.25,9.386,2.703
1427782106337,37.506654,139.934053,4,0.435,-1.273,9.409,2.544
1427782106433,37.506654,139.934055,4,0.41,-1.287,9.353,2.4
1427782106533,37.506653,139.934056,4,0.368,-1.283,9.369,2.258
1427782106634,37.506653,139.934057,4,0.35,-1.324,9.384,2.123
1427782106735,37.506653,139.934058,4,0.354,-1.376,9.4,1.995
1427782106836,37.506653,139.93406,4,0.382,-1.419,9.417,1.875
1427782106936,37.506653,139.934061,4,0.399,-1.364,9.473,1.765
1427782107037,37.506653,139.934061,4,0.403,-1.165,9.481,1.661
1427782107133,37.506653,139.934062,4,0.364,-1.032,9.379,1.576
1427782107233,37.506652,139.934062,4,0.31,-0.954,9.304,1.504
1427782107334,37.506652,139.934062,4,0.266,-0.585,9.507,1.435
1427782107435,37.506651,139.934062,4,0.184,-0.247,9.588,1.368
1427782107536,37.506651,139.934062,4,0.1,-0.01,9.393,1.304
1427782107636,37.506651,139.934062,4,0.039,0.135,9.167,1.244
1427782107737,37.50665,139.934062,4,0.019,0.176,9.042,1.186
1427782107833,37.50665,139.934062,4,0.036,0.222,9.259,1.133
1427782107933,37.50665,139.934062,4,0.038,0.299,9.557,1.081
1427782108034,37.506649,139.934062,4,0.073,0.349,9.536,1.031
1427782108135,37.506649,139.934062,4,0.079,0.4,9.394,1.0
1427782108235,37.506648,139.934062,4,0.057,0.433,9.378,1.0
1427782108336,37.506648,139.934062,4,0.017,0.426,9.475,1.0
1427782108437,37.506648,139.934062,4,-0.019,0.402,9.577,1.0
1427782108533,37.506647,139.934062,4,-0.06,0.406,9.536,1.0
1427782108633,37.506647,139.934061,4,-0.105,0.445,9.434,1.0
1427782108734,37.506646,139.934061,4,-0.186,0.635,9.501,1.0
1427782108835,37.506646,139.934061,4,-0.143,0.924,9.52,1.0
1427782108935,37.506646,139.934061,4,-0.084,0.967,9.269,1.0
1427782109036,37.506645,139.934061,4,-0.162,1.011,9.213,1.0
1427782136132,37.505648,139.934015,7,-0.255,1.031,9.322,4.585
1427782136137,37.505648,139.934015,7,-0.256,1.021,9.331,4.581
1427782136237,37.505646,139.934013,7,-0.003,0.274,9.208,4.503
1427782136333,37.505645,139.934011,7,0.146,-0.269,9.249,4.429
1427782136434,37.505643,139.934008,7,0.23,-0.568,9.391,4.352
1427782136534,37.505641,139.934006,7,0.335,-0.718,9.385,4.278
1427782136635,37.50564,139.934004,7,0.413,-0.802,9.318,4.204
1427782136736,37.505638,139.934002,7,0.459,-0.828,9.343,4.131
1427782136837,37.505636,139.933999,7,0.477,-0.82,9.398,4.06
1427782136937,37.505635,139.933997,7,0.449,-0.828,9.29,3.99
1427782137033,37.505633,139.933995,7,0.421,-0.876,9.264,3.925
1427782137134,37.505631,139.933994,7,0.448,-0.914,9.384,3.843
1427782137234,37.505629,139.933994,7,0.471,-0.897,9.483,3.737
1427782137335,37.505627,139.933994,7,0.493,-0.867,9.427,3.633
1427782137436,37.505625,139.933994,7,0.479,-0.878,9.339,3.531
1427782137537,37.505623,139.933994,7,0.438,-0.921,9.302,3.432
1427782137637,37.505621,139.933993,7,0.407,-0.964,9.403,3.337
1427782137733,37.505619,139.933993,7,0.387,-0.989,9.505,3.248
1427782137834,37.505617,139.933993,7,0.382,-0.963,9.454,3.157
1427782137934,37.505615,139.933993,7,0.377,-0.939,9.314,3.069
1427782138035,37.505613,139.933993,7,0.371,-0.973,9.325,2.984
1427782138136,37.505612,139.933993,6,0.386,-1.04,9.417,2.869
1427782138236,37.505612,139.933993,6,0.405,-1.089,9.453,2.703
1427782138337,37.505612,139.933993,6,0.403,-1.115,9.459,2.544
1427782138433,37.505612,139.933993,6,0.396,-1.121,9.393,2.4
1427782138533,37.505613,139.933994,6,0.4,-1.129,9.35,2.258
1427782138634,37.505613,139.933994,6,0.398,-1.119,9.402,2.123
1427782138735,37.505613,139.933994,6,0.379,-1.132,9.414,1.995
1427782138836,37.505613,139.933994,6,0.369,-1.145,9.37,1.875
1427782138936,37.505613,139.933994,6,0.381,-1.15,9.348,1.765
1427782139037,37.505613,139.933994,6,0.397,-1.176,9.355,1.661
1427782139133,37.505613,139.933994,6,0.427,-1.157,9.417,1.576
1427782139233,37.505614,139.933995,6,0.442,-1.091,9.47,1.504
1427782139334,37.505615,139.933995,6,0.407,-1.029,9.404,1.435
1427782139435,37.505616,139.933996,6,0.314,-0.801,9.472,1.368
1427782139536,37.505617,139.933996,6,0.205,-0.28,9.649,1.304
1427782139636,37.505618,139.933996,6,0.143,0.144,9.53,1.244
1427782139737,37.505619,139.933997,6,0.08,0.409,9.247,1.186
1427782139833,37.50562,139.933997,6,0.024,0.547,9.056,1.133
1427782139933,37.505621,139.933997,6,0.019,0.516,9.1,1.081
1427782140034,37.505622,139.933998,6,0.045,0.357,9.337,1.031
1427782140135,37.505622,139.933998,4,0.104,0.217,9.543,1.0
1427782140235,37.505623,139.933998,4,0.152,0.135,9.542,1.0
1427782140336,37.505623,139.933998,4,0.141,0.199,9.451,1.0
1427782140437,37.505624,139.933997,4,0.087,0.347,9.379,1.0
1427782140533,37.505625,139.933997,4,0.058,0.402,9.302,1.0
1427782140633,37.505625,139.933997,4,0.069,0.34,9.28,1.0
1427782140734,37.505626,139.933997,4,0.095,0.288,9.421,1.0
1427782140835,37.505626,139.933997,4,0.115,0.251,9.489,1.0
1427782140935,37.505627,139.933996,4,0.122,0.24,9.418,1.0
1427782141036,37.505628,139.933996,4,0.108,0.258,9.325,1.0
1427782224130,37.503918,139.935379,6,0.08,0.263,9.349,5.558
1427782224135,37.503918,139.935379,6,0.08,0.255,9.35,5.553
1427782224236,37.503915,139.935382,6,0.216,-0.256,9.38,5.446
1427782224337,37.503912,139.935385,6,0.333,-0.486,9.367,5.341
1427782224437,37.503909,139.935388,6,0.269,-0.621,9.239,5.239
1427782224533,37.503906,139.935391,6,0.416,-0.662,9.497,5.143
1427782224634,37.503903,139.935394,6,0.565,-0.522,9.705,5.043
1427782224735,37.503901,139.935397,6,0.521,-0.408,9.496,4.946
1427782224835,37.503898,139.9354,6,0.389,-0.365,9.252,4.851
1427782224936,37.503895,139.935403,6,0.294,-0.323,9.398,4.758
1427782225037,37.503893,139.935405,6,0.257,-0.286,9.547,4.666
1427782225137,37.50389,139.935408,6,0.228,-0.259,9.442,4.591
1427782225233,37.503887,139.93541,6,0.206,-0.243,9.263,4.542
1427782225334,37.503885,139.935413,6,0.251,-0.193,9.276,4.49
1427782225434,37.503882,139.935416,6,0.307,-0.17,9.393,4.44
1427782225535,37.503879,139.935418,6,0.336,-0.199,9.386,4.39
1427782225636,37.503877,139.935421,6,0.388,-0.228,9.433,4.341
1427782225737,37.503874,139.935423,6,0.429,-0.193,9.525,4.292
1427782225837,37.503872,139.935426,6,0.409,-0.167,9.538,4.244
1427782225933,37.503869,139.935428,6,0.301,-0.216,9.43,4.198
1427782226034,37.503867,139.93543,6,0.191,-0.274,9.381,4.151
1427782226134,37.503865,139.935433,7,0.164,-0.226,9.211,4.073
1427782226235,37.503864,139.935434,7,0.166,-0.182,9.086,3.936
1427782226336,37.503864,139.935436,7,0.232,-0.193,9.26,3.803
1427782226436,37.503864,139.935438,7,0.281,-0.085,9.506,3.675
1427782226537,37.503863,139.935439,7,0.282,0.02,9.599,3.551
1427782226633,37.503863,139.935441,7,0.228,0.102,9.481,3.436
1427782226734,37.503862,139.935442,7,0.188,0.149,9.339,3.319
1427782226834,37.503862,139.935443,7,0.13,0.174,9.274,3.207
1427782226935,37.503862,139.935445,7,0.054,0.148,9.343,3.099
1427782227036,37.503861,139.935446,7,0.053,0.118,9.513,2.994
1427782227136,37.503861,139.935448,7,0.082,0.132,9.49,2.921
1427782227237,37.50386,139.935449,7,0.102,0.179,9.298,2.896
1427782227333,37.503859,139.935451,7,0.109,0.167,9.191,2.872
1427782227433,37.503858,139.935453,7,0.145,0.158,9.342,2.848
1427782227534,37.503857,139.935455,7,0.205,0.134,9.637,2.823
1427782227635,37.503856,139.935456,7,0.207,0.143,9.707,2.799
1427782227736,37.503855,139.935458,7,0.183,0.17,9.443,2.775
1427782227836,37.503854,139.93546,7,0.129,0.202,9.146,2.751
1427782227937,37.503853,139.935461,7,0.097,0.185,9.209,2.728
1427782228033,37.503853,139.935463,7,0.098,0.06,9.395,2.705
1427782228133,37.503852,139.935465,6,0.143,-0.108,9.415,2.682
1427782228234,37.50385,139.935466,6,0.193,-0.254,9.378,2.658
1427782228335,37.503849,139.935468,6,0.243,-0.363,9.44,2.634
1427782228435,37.503848,139.93547,6,0.236,-0.454,9.395,2.611
1427782228536,37.503847,139.935472,6,0.128,-0.472,9.078,2.587
1427782228637,37.503846,139.935473,6,-0.082,-0.482,8.798,2.564
1427782228733,37.503845,139.935475,6,-0.131,-0.561,9.023,2.542
1427782228833,37.503844,139.935477,6,0.109,-0.636,9.542,2.519
1427782228934,37.503843,139.935478,6,0.437,-0.696,9.986,2.497
1427782229035,37.503842,139.93548,6,0.804,-0.79,10.204,2.474
1427782229135,37.503841,139.935482,8,1.061,-0.788,10.097,2.433
1427782229236,37.503841,139.935483,8,0.97,-0.73,9.516,2.358
1427782229337,37.503841,139.935484,8,0.613,-0.685,8.942,2.285
1427782229433,37.503841,139.935486,8,0.252,-0.635,8.841,2.218
1427782229533,37.503841,139.935487,8,0.032,-0.43,9.21,2.149
1427782229634,37.50384,139.935488,8,-0.017,-0.228,9.56,2.082
1427782229735,37.50384,139.93549,8,-0.008,-0.071,9.529,2.017
1427782229835,37.50384,139.935491,8,-0.034,0.047,9.281,1.955
1427782229936,37.50384,139.935492,8,-0.056,0.131,9.103,1.894
1427782230037,37.50384,139.935493,8,-0.045,0.174,9.215,1.836
1427782264131,37.502761,139.936294,4,0.009,0.2,9.419,3.347
1427782264137,37.502761,139.936295,4,0.02,0.198,9.425,3.336
1427782264237,37.50276,139.936296,4,0.145,-0.176,9.364,3.169
1427782264333,37.502759,139.936297,4,0.181,-0.469,9.272,3.016
1427782264434,37.502758,139.936298,4,0.203,-0.66,9.265,2.861
1427782264534,37.502758,139.936299,4,0.264,-0.806,9.37,2.715
1427782264635,37.502757,139.936301,4,0.323,-0.888,9.478,2.574
1427782264736,37.502756,139.936302,4,0.374,-0.92,9.44,2.441
1427782264836,37.502755,139.936303,4,0.409,-0.942,9.372,2.316
1427782264937,37.502755,139.936304,4,0.407,-0.929,9.432,2.197
1427782265033,37.502754,139.936304,4,0.383,-0.969,9.435,2.09
1427782265134,37.502754,139.936305,4,0.375,-0.998,9.42,1.981
1427782265234,37.502754,139.936306,4,0.364,-0.699,9.606,1.869
1427782265335,37.502754,139.936306,4,0.292,-0.29,9.61,1.762
1427782265436,37.502754,139.936307,4,0.216,-0.075,9.353,1.66
1427782265536,37.502754,139.936308,4,0.165,0.098,9.169,1.564
1427782265637,37.502754,139.936308,4,0.135,0.184,9.166,1.473
1427782265733,37.502754,139.936308,4,-0.006,0.427,9.555,1.39
1427782265833,37.502754,139.936309,4,-0.012,0.577,9.615,1.31
1427782265934,37.502754,139.936309,4,-0.019,0.679,9.477,1.234
1427782266035,37.502754,139.93631,4,-0.106,0.822,9.425,1.163
1427782298130,37.502603,139.93773,5,-0.0,0.829,9.32,3.633
1427782298135,37.502603,139.93773,5,0.013,0.825,9.311,3.631
1427782298236,37.502601,139.937731,5,0.492,0.428,9.177,3.606
1427782298337,37.502599,139.937733,5,0.781,0.085,9.44,3.582
1427782298433,37.502597,139.937735,5,1.037,-0.076,9.556,3.558
1427782298533,37.502594,139.937736,5,1.321,-0.068,9.13,3.534
1427782298634,37.502592,139.937738,5,1.364,-0.151,9.026,3.51
1427782298735,37.50259,139.93774,5,1.231,-0.167,9.51,3.486
1427782298835,37.502588,139.937742,5,1.208,-0.144,9.818,3.462
1427782298936,37.502586,139.937743,5,1.409,-0.023,9.692,3.438
1427782299037,37.502583,139.937745,5,1.53,0.156,9.085,3.415
1427782299133,37.502581,139.937746,6,1.478,0.097,8.751,3.4
1427782299233,37.502579,139.937746,6,1.436,-0.06,9.211,3.4
1427782299334,37.502578,139.937747,6,1.429,-0.184,9.645,3.4
1427782299435,37.502576,139.937747,6,1.434,-0.216,9.581,3.4
1427782299535,37.502574,139.937747,6,1.461,-0.18,9.325,3.4
1427782299636,37.502572,139.937748,6,1.52,-0.158,9.339,3.4
1427782299737,37.50257,139.937748,6,1.561,-0.177,9.544,3.4
1427782299837,37.502568,139.937748,6,1.529,-0.155,9.554,3.4
1427782299933,37.502566,139.937748,6,1.492,-0.067,9.522,3.4
1427782300034,37.502564,139.937749,6,1.346,0.028,9.53,3.4
1427782300135,37.502562,139.937749,6,0.967,0.065,9.445,3.4
1427782300235,37.50256,139.937748,6,0.396,-0.059,9.32,3.4
1427782300336,37.502557,139.937748,6,-0.077,-0.066,9.225,3.4
1427782300437,37.502555,139.937747,6,-0.078,-0.044,9.222,3.4
1427782300537,37.502552,139.937746,6,0.264,0.086,9.37,3.4
1427782300633,37.50255,139.937746,6,0.593,0.226,9.551,3.4
1427782300734,37.502547,139.937745,6,0.789,0.274,9.658,3.4
1427782300835,37.502545,139.937745,6,0.742,0.325,9.527,3.4
1427782300935,37.502542,139.937744,6,0.604,0.462,9.287,3.4
1427782301036,37.50254,139.937743,6,0.535,0.494,9.31,3.4
1427782316132,37.50194,139.937495,3,0.483,0.505,9.57,6.08
1427782316137,37.50194,139.937495,3,0.473,0.512,9.585,6.08
1427782316233,37.501935,139.937493,3,0.239,0.224,9.759,6.08
1427782316333,37.50193,139.93749,3,0.055,-0.036,9.676,6.08
1427782316434,37.501924,139.937488,3,-0.015,-0.107,9.41,6.08
1427782316535,37.501919,139.937485,3,-0.052,-0.11,9.236,6.08
1427782316636,37.501914,139.937483,3,-0.013,-0.067,9.271,6.08
1427782316736,37.501908,139.93748,3,0.041,-0.041,9.321,6.08
1427782316837,37.501903,139.937478,3,0.009,-0.073,9.232,6.08
1427782316933,37.501898,139.937475,3,-0.039,-0.171,9.307,6.08
1427782317033,37.501893,139.937473,3,0.248,-0.237,9.996,6.08
1427782317134,37.501887,139.93747,4,0.172,-0.182,9.973,6.08
1427782317235,37.501882,139.937467,4,0.033,-0.138,9.472,6.08
1427782317336,37.501877,139.937465,4,0.034,-0.098,9.074,6.08
1427782317436,37.501872,139.937462,4,0.067,-0.083,9.022,6.08
1427782317537,37.501866,139.93746,4,0.156,-0.094,9.406,6.08
1427782317633,37.501861,139.937457,4,0.073,-0.109,9.641,6.08
1427782317733,37.501856,139.937455,4,0.11,-0.053,9.443,6.08
1427782317834,37.501851,139.937452,4,0.272,-0.083,9.134,6.08
1427782317935,37.501846,139.937449,4,0.357,-0.033,9.123,6.08
1427782318035,37.50184,139.937447,4,0.331,0.013,9.496,6.08
1427782360131,37.499688,139.936334,9,0.326,0.032,9.59,5.824
1427782360136,37.499688,139.936334,9,0.321,0.037,9.595,5.821
1427782360237,37.499683,139.936334,9,0.231,-0.209,9.367,5.769
1427782360333,37.499678,139.936333,9,0.17,-0.49,9.422,5.72
1427782360433,37.499673,139.936333,9,0.105,-0.716,9.584,5.669
1427782360534,37.499667,139.936333,9,0.136,-0.89,9.537,5.618
1427782360635,37.499662,139.936332,9,0.173,-0.985,9.213,5.567
1427782360736,37.499657,139.936332,9,0.232,-1.034,9.368,5.517
1427782360836,37.499652,139.936332,9,0.259,-1.053,9.58,5.468
1427782360937,37.499647,139.936331,9,0.177,-1.058,9.263,5.418
1427782361033,37.499642,139.936331,9,0.184,-1.136,9.421,5.372
1427782361133,37.499638,139.936331,9,0.186,-1.114,9.588,5.305
1427782361234,37.499633,139.936329,9,0.23,-1.114,9.403,5.199
1427782361335,37.499629,139.936328,9,0.271,-1.106,9.202,5.095
1427782361436,37.499625,139.936327,9,0.305,-1.098,9.319,4.992
1427782361536,37.499622,139.936325,9,0.246,-1.097,9.448,4.893
1427782361637,37.499618,139.936324,9,0.265,-1.166,9.643,4.795
1427782361733,37.499614,139.936323,9,0.203,-1.169,9.426,4.703
1427782361833,37.49961,139.936322,9,0.101,-1.137,9.172,4.61
1427782361934,37.499607,139.936321,9,0.112,-1.122,9.25,4.518
1427782362035,37.499603,139.93632,9,0.198,-1.164,9.453,4.427
1427782362135,37.4996,139.936319,9,0.183,-1.197,9.441,4.332
1427782362236,37.499597,139.936319,9,0.185,-1.226,9.322,4.224
1427782362337,37.499594,139.936319,9,0.282,-1.177,9.308,4.118
1427782362433,37.499591,139.936319,9,0.377,-1.214,9.616,4.02
1427782362533,37.499588,139.936319,9,0.338,-1.18,9.725,3.92
1427782362634,37.499585,139.936319,9,0.282,-1.165,9.312,3.822
1427782362735,37.499582,139.936319,9,0.239,-1.217,9.208,3.726
1427782362835,37.49958,139.936319,9,0.211,-1.271,9.369,3.633
1427782362936,37.499577,139.936319,9,0.224,-1.302,9.455,3.542
1427782363037,37.499575,139.936319,9,0.217,-1.326,9.479,3.454
1427782363137,37.499573,139.936318,11,0.228,-1.339,9.511,3.275
1427782363233,37.499574,139.936315,11,0.266,-1.332,9.385,2.964
1427782363334,37.499575,139.936312,11,0.321,-1.287,9.308,2.66
1427782363435,37.499576,139.936309,11,0.339,-1.305,9.401,2.38
1427782363535,37.499577,139.936307,11,0.297,-1.367,9.476,2.126
1427782363636,37.499578,139.936304,11,0.244,-1.407,9.461,1.892
1427782363737,37.499578,139.936302,11,0.204,-1.37,9.438,1.682
1427782363837,37.499579,139.936301,11,0.185,-1.112,9.452,1.497
1427782363933,37.499579,139.936299,11,0.181,-0.772,9.509,1.341
