measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1428884539546,37.490294,139.929384,8,0.144,-0.039,9.573,5.84
1428884539646,37.490295,139.929377,8,0.153,-0.048,9.591,5.84
1428884539747,37.490296,139.929371,8,0.18,-0.028,9.335,5.84
1428884539848,37.490298,139.929364,8,0.243,-0.109,9.559,5.84
1428884539949,37.490299,139.929358,8,0.175,0.022,9.65,5.84
1428884540049,37.4903,139.929351,8,0.272,-0.021,9.652,5.84
1428884540145,37.490301,139.929345,8,0.315,0.011,9.665,5.84
1428884540246,37.490302,139.929339,8,0.28,0.007,9.86,5.84
1428884540346,37.490303,139.929333,9,0.12,-0.145,9.857,5.84
1428884540447,37.490304,139.929327,9,-0.022,-0.036,9.455,5.84
1428884540548,37.490305,139.929321,9,-0.012,-0.048,9.447,5.84
1428884540648,37.490306,139.929315,9,0.15,-0.051,9.679,5.84
1428884540749,37.490307,139.929309,9,0.159,-0.099,9.701,5.84
1428884540845,37.490307,139.929303,9,0.092,-0.092,9.699,5.84
1428884540946,37.490308,139.929297,9,-0.003,-0.086,9.673,5.84
1428884541046,37.490309,139.929291,9,0.069,-0.152,9.602,5.84
1428884541147,37.49031,139.929285,9,0.148,-0.078,9.597,5.84
1428884541248,37.490311,139.929279,9,0.069,-0.025,9.661,5.84
1428884541348,37.49031,139.929274,10,0.038,-0.045,9.604,5.825
1428884541449,37.490309,139.929268,10,0.042,-0.042,9.675,5.8
1428884541545,37.490308,139.929263,10,0.046,-0.093,9.851,5.775
1428884541645,37.490307,139.929258,10,0.04,-0.165,9.801,5.75
1428884541746,37.490306,139.929252,10,-0.064,-0.156,9.469,5.725
1428884541847,37.490305,139.929247,10,-0.063,-0.095,9.46,5.699
1428884541948,37.490304,139.929241,10,0.013,-0.125,9.722,5.674
1428884542048,37.490303,139.929236,10,0.098,-0.173,9.939,5.649
1428884542149,37.490302,139.92923,10,0.042,-0.064,9.756,5.625
1428884542245,37.4903,139.929225,10,0.009,0.006,9.502,5.601
1428884542345,37.490301,139.92922,10,0.008,-0.089,9.538,5.59
1428884542446,37.490302,139.929214,10,0.117,-0.139,9.879,5.59
1428884542547,37.490303,139.929209,10,0.087,-0.135,9.863,5.59
1428884542648,37.490304,139.929203,10,0.007,-0.067,9.595,5.59
1428884542748,37.490305,139.929197,10,0.004,-0.006,9.505,5.59
1428884542849,37.490306,139.929192,10,-0.046,-0.048,9.737,5.59
1428884542945,37.490307,139.929186,10,-0.092,-0.011,9.63,5.59
1428884543045,37.490308,139.929181,10,-0.072,-0.011,10.005,5.59
1428884543146,37.490309,139.929175,10,0.081,-0.072,9.992,5.59
1428884543247,37.49031,139.929169,10,0.038,0.003,9.629,5.59
1428884543348,37.490311,139.929163,10,-0.02,-0.087,9.383,5.59
1428884543448,37.490313,139.929155,10,-0.026,-0.023,9.429,5.59
1428884543549,37.490314,139.929147,10,-0.125,0.04,9.437,5.59
1428884543645,37.490316,139.92914,10,0.016,-0.067,9.642,5.59
1428884543745,37.490318,139.929132,10,-0.076,-0.09,9.932,5.59
1428884543846,37.490319,139.929125,10,-0.135,-0.073,9.66,5.59
1428884543947,37.490321,139.929117,10,0.055,-0.054,9.456,5.59
1428884544047,37.490323,139.929109,10,0.137,-0.097,9.617,5.59
1428884544148,37.490325,139.929102,10,0.135,-0.113,9.78,5.59
1428884544249,37.490326,139.929094,10,0.093,-0.092,9.766,5.59
1428884544345,37.490329,139.929087,12,0.072,-0.014,9.533,5.576
1428884544445,37.490332,139.92908,12,0.101,0.045,9.494,5.551
1428884544546,37.490335,139.929073,12,0.156,-0.007,9.594,5.525
1428884544647,37.490339,139.929066,12,0.106,0.049,9.687,5.499
1428884544747,37.490342,139.929059,12,0.105,-0.027,9.59,5.474
1428884544848,37.490345,139.929052,12,0.23,0.07,9.613,5.449
1428884544949,37.490348,139.929045,12,0.171,0.072,9.566,5.424
1428884545049,37.490351,139.929038,12,0.124,-0.011,9.583,5.399
1428884545145,37.490354,139.929032,12,0.15,-0.017,9.627,5.376
1428884545246,37.490358,139.929025,12,0.223,0.078,9.617,5.351
1428884545347,37.49036,139.929018,12,0.237,0.081,9.796,5.34
1428884545447,37.490362,139.929011,12,0.263,0.002,9.784,5.34
1428884545548,37.490364,139.929005,12,0.174,0.044,9.437,5.34
1428884545649,37.490365,139.928998,12,0.223,0.083,9.597,5.34
1428884545749,37.490367,139.928991,12,0.298,0.042,9.96,5.34
1428884545845,37.490369,139.928985,12,0.318,-0.029,9.907,5.34
1428884545946,37.490371,139.928978,12,0.247,0.028,9.7,5.34
1428884546046,37.490373,139.928971,12,0.257,0.068,9.705,5.34
1428884546147,37.490374,139.928965,12,0.153,0.167,9.212,5.34
1428884546248,37.490376,139.928958,12,0.252,0.038,9.521,5.34
1428884546349,37.490378,139.928951,8,0.23,-0.037,9.98,5.34
1428884546449,37.490379,139.928944,8,0.132,0.06,9.726,5.34
1428884546545,37.490381,139.928938,8,0.16,0.168,9.383,5.34
1428884546646,37.490382,139.928931,8,0.248,0.152,9.541,5.34
1428884546746,37.490384,139.928924,8,0.267,0.066,9.697,5.34
1428884546847,37.490385,139.928918,8,0.189,-0.038,9.615,5.34
1428884546948,37.490387,139.928911,8,0.029,0.035,9.555,5.34
1428884547048,37.490388,139.928904,8,-0.047,0.154,9.279,5.34
1428884547149,37.49039,139.928897,8,0.218,0.127,9.428,5.34
1428884547245,37.490391,139.928891,8,0.347,0.034,9.729,5.34
1428884547346,37.490393,139.928885,8,0.394,0.122,9.769,5.326
1428884547446,37.490394,139.92888,8,0.271,0.131,9.651,5.302
1428884547547,37.490395,139.928874,8,0.276,0.066,9.57,5.277
1428884547648,37.490397,139.928869,8,0.244,0.073,9.608,5.253
1428884547748,37.490398,139.928863,8,0.185,-0.034,9.494,5.229
1428884547849,37.490399,139.928858,8,0.163,0.03,9.636,5.204
1428884547945,37.490401,139.928853,8,0.153,0.057,9.57,5.182
1428884548045,37.490402,139.928848,8,0.044,0.005,9.527,5.158
1428884548146,37.490403,139.928842,8,0.198,0.026,9.803,5.134
1428884548247,37.490404,139.928837,8,0.337,0.04,9.887,5.11
1428884548348,37.490405,139.928832,8,0.357,0.051,9.809,5.085
1428884548448,37.490406,139.928826,8,0.383,0.032,9.798,5.06
1428884548549,37.490406,139.92882,8,0.335,0.043,9.845,5.034
1428884548645,37.490406,139.928815,8,0.149,-0.014,9.691,5.01
1428884548745,37.490407,139.928809,8,0.084,-0.011,9.589,4.985
1428884548846,37.490407,139.928804,8,0.093,-0.008,9.67,4.959
1428884548947,37.490408,139.928798,8,0.001,0.037,9.571,4.934
1428884549048,37.490408,139.928792,8,0.045,0.071,9.608,4.909
1428884549148,37.490408,139.928787,8,0.067,0.052,9.697,4.885
1428884549249,37.490409,139.928781,8,0.134,0.015,9.783,4.86
1428884549345,37.490409,139.928776,7,0.167,-0.075,9.77,4.863
1428884549445,37.49041,139.928771,7,-0.021,-0.057,9.551,4.888
1428884549546,37.490411,139.928766,7,-0.006,-0.043,9.643,4.913
1428884549647,37.490412,139.928761,7,-0.105,-0.018,9.68,4.938
1428884549747,37.490413,139.928756,7,-0.006,-0.013,9.887,4.963
1428884549848,37.490414,139.92875,7,0.02,-0.055,9.802,4.988
1428884549949,37.490415,139.928745,7,0.046,0.085,9.512,5.013
1428884550045,37.490416,139.92874,7,0.021,0.197,9.181,5.038
1428884550145,37.490417,139.928735,7,0.124,0.115,9.473,5.063
1428884550246,37.490418,139.928729,7,0.073,0.049,9.772,5.089
1428884550347,37.490418,139.928724,7,0.225,-0.051,9.872,5.1
1428884550447,37.490418,139.928718,7,0.161,-0.06,9.677,5.1
1428884550548,37.490418,139.928713,7,0.033,0.084,9.405,5.1
1428884550649,37.490418,139.928707,7,0.194,0.189,9.331,5.1
1428884550750,37.490418,139.928702,7,-0.011,0.02,9.506,5.1
1428884550845,37.490418,139.928696,7,-0.258,-0.153,9.67,5.1
1428884550946,37.490418,139.928691,7,-0.169,-0.166,9.739,5.1
1428884551047,37.490418,139.928685,7,-0.209,-0.108,9.267,5.1
1428884551147,37.490418,139.92868,7,-0.236,-0.129,9.409,5.1
1428884551248,37.490418,139.928674,7,-0.151,-0.172,9.702,5.1
1428884551349,37.490418,139.928669,6,-0.004,-0.154,9.703,5.085
1428884551449,37.490419,139.928664,6,0.11,0.004,9.591,5.059
1428884551545,37.49042,139.928658,6,-0.074,-0.019,9.557,5.035
1428884551646,37.490421,139.928653,6,0.045,-0.057,9.819,5.01
1428884551746,37.490422,139.928648,6,0.113,-0.101,9.98,4.984
1428884551847,37.490423,139.928643,6,-0.078,-0.015,9.307,4.959
1428884551948,37.490423,139.928637,6,-0.246,-0.002,9.185,4.934
1428884552049,37.490424,139.928632,6,-0.062,-0.183,9.908,4.909
1428884552149,37.490425,139.928627,6,-0.058,-0.236,9.933,4.884
1428884552245,37.490426,139.928622,6,-0.044,-0.164,9.83,4.861
1428884552346,37.490427,139.928617,8,-0.034,0.05,9.449,4.864
1428884552446,37.490428,139.92861,8,0.139,0.137,9.555,4.888
1428884552547,37.49043,139.928604,8,0.339,0.094,9.844,4.913
1428884552648,37.490431,139.928598,8,0.237,0.081,9.835,4.938
1428884552749,37.490433,139.928591,8,-0.068,0.324,9.617,4.963
1428884552849,37.490434,139.928585,8,-0.121,0.311,9.399,4.988
1428884552945,37.490436,139.928579,8,-0.08,0.176,9.58,5.012
1428884553046,37.490437,139.928573,8,-0.045,0.158,9.742,5.038
1428884556142,37.490458,139.928385,5,-0.001,0.09,9.856,5.34
1428884556147,37.490458,139.928385,5,0.001,0.087,9.844,5.34
1428884556248,37.490459,139.928379,5,0.022,-0.005,9.797,5.34
1428884556349,37.490459,139.928372,6,0.013,-0.08,9.805,5.326
1428884556445,37.490459,139.928367,6,0.066,-0.045,9.789,5.302
1428884556545,37.49046,139.928361,6,0.105,0.002,9.713,5.278
1428884556646,37.49046,139.928355,6,0.085,-0.059,9.63,5.253
1428884556747,37.49046,139.928349,6,0.043,-0.107,9.658,5.229
1428884556847,37.49046,139.928343,6,-0.025,-0.107,9.68,5.205
1428884556948,37.49046,139.928338,6,-0.039,-0.036,9.62,5.181
1428884557049,37.490461,139.928332,6,-0.033,-0.045,9.575,5.157
1428884557145,37.490461,139.928326,6,0.02,-0.077,9.613,5.134
1428884557245,37.490461,139.928321,6,-0.021,-0.078,9.672,5.111
1428884557346,37.49046,139.928314,9,-0.005,-0.016,9.597,5.1
1428884557447,37.49046,139.928307,9,0.03,-0.001,9.601,5.1
1428884557547,37.490459,139.928301,9,0.046,-0.059,9.726,5.1
1428884557648,37.490458,139.928294,9,0.069,-0.055,9.72,5.1
1428884557749,37.490457,139.928287,9,0.092,-0.007,9.699,5.1
1428884557849,37.490456,139.92828,9,0.109,0.075,9.541,5.1
1428884557945,37.490455,139.928273,9,0.105,0.028,9.631,5.1
1428884558046,37.490454,139.928267,9,0.145,-0.029,9.868,5.1
1428884558147,37.490453,139.92826,9,0.033,0.008,9.596,5.1
1428884558247,37.490452,139.928253,9,0.016,0.143,9.226,5.1
1428884558348,37.490452,139.928248,9,0.091,0.026,9.472,5.07
1428884558449,37.490452,139.928244,9,0.114,-0.087,9.899,5.019
1428884558549,37.490452,139.92824,9,0.176,-0.052,9.803,4.968
1428884558645,37.490452,139.928236,9,0.122,0.049,9.624,4.92
1428884558746,37.490452,139.928233,9,0.119,0.099,9.519,4.87
1428884558846,37.490453,139.928229,9,0.258,-0.024,9.763,4.821
1428884558947,37.490453,139.928225,9,0.264,-0.137,9.919,4.772
1428884559048,37.490453,139.928222,9,0.129,0.044,9.729,4.724
1428884559149,37.490453,139.928218,9,0.151,0.062,9.639,4.676
1428884559249,37.490453,139.928214,9,-0.277,-0.004,9.244,4.629
1428884559345,37.490453,139.928209,8,-0.25,-0.07,9.322,4.636
1428884559446,37.490454,139.928203,8,-0.172,-0.076,9.429,4.683
1428884559546,37.490455,139.928196,8,0.065,-0.013,9.802,4.731
1428884559647,37.490456,139.928189,8,0.174,0.112,10.03,4.779
1428884559748,37.490457,139.928182,8,0.199,0.072,9.745,4.828
1428884559848,37.490458,139.928175,8,0.22,0.079,9.7,4.877
1428884559945,37.490459,139.928168,8,0.176,0.091,9.688,4.925
1428884560045,37.49046,139.928161,8,0.013,-0.013,9.528,4.975
1428884560146,37.490461,139.928154,8,-0.031,-0.0,9.58,5.026
1428884560246,37.490462,139.928146,8,-0.094,0.075,9.575,5.077
1428884560347,37.490462,139.92814,8,-0.095,0.063,9.668,5.113
1428884560448,37.490463,139.928134,8,0.068,0.03,9.682,5.137
1428884560548,37.490464,139.928128,8,0.067,0.031,9.835,5.161
1428884560649,37.490464,139.928122,8,0.107,0.084,9.697,5.185
1428884560745,37.490465,139.928116,8,0.05,0.081,9.539,5.208
1428884560846,37.490465,139.928111,8,0.052,0.101,9.406,5.232
1428884560946,37.490466,139.928105,8,0.08,0.099,9.655,5.256
1428884561047,37.490467,139.928099,8,0.142,0.116,9.836,5.281
1428884561148,37.490467,139.928093,8,0.104,0.104,9.715,5.305
1428884561248,37.490468,139.928087,8,0.105,0.095,9.633,5.33
1428884561349,37.490469,139.928081,6,0.121,0.048,9.698,5.34
1428884561445,37.49047,139.928075,6,0.072,0.097,9.642,5.34
1428884561545,37.490471,139.928069,6,0.032,0.107,9.512,5.34
1428884561646,37.490472,139.928063,6,0.045,0.115,9.642,5.34
1428884561747,37.490473,139.928057,6,0.009,0.096,9.723,5.34
1428884561848,37.490474,139.928052,6,0.005,0.108,9.648,5.34
1428884561948,37.490475,139.928046,6,0.045,0.126,9.611,5.34
1428884562049,37.490476,139.92804,6,0.08,0.082,9.686,5.34
1428884569144,37.490526,139.927593,11,0.087,0.093,9.83,5.874
1428884569149,37.490526,139.927592,11,0.087,0.103,9.834,5.873
1428884569245,37.490527,139.927587,11,0.109,0.094,9.944,5.851
1428884569345,37.490527,139.92758,11,0.222,0.179,9.572,5.84
1428884569446,37.490527,139.927574,11,0.223,0.039,9.536,5.84
1428884569547,37.490528,139.927568,11,0.239,-0.004,9.769,5.84
1428884569647,37.490528,139.927561,11,0.006,-0.039,9.829,5.84
1428884569748,37.490528,139.927555,11,-0.083,-0.083,9.439,5.84
1428884569849,37.490529,139.927548,11,-0.148,-0.13,9.442,5.84
1428884569950,37.490529,139.927542,11,-0.157,-0.255,9.705,5.84
1428884570045,37.490529,139.927536,11,-0.117,-0.23,9.696,5.84
1428884570146,37.49053,139.927529,11,-0.181,-0.271,9.581,5.84
1428884570247,37.49053,139.927523,11,-0.134,-0.231,9.791,5.84
1428884570347,37.49053,139.927516,10,0.029,-0.299,9.895,5.84
1428884570448,37.490531,139.92751,10,-0.017,-0.131,9.487,5.84
1428884570549,37.490532,139.927503,10,-0.16,-0.138,9.458,5.84
1428884570649,37.490533,139.927497,10,-0.02,-0.196,9.783,5.84
1428884570745,37.490534,139.927491,10,-0.021,-0.126,9.757,5.84
1428884570846,37.490534,139.927484,10,-0.129,-0.177,9.682,5.84
1428884570946,37.490535,139.927478,10,-0.15,-0.009,9.692,5.84
1428884571047,37.490536,139.927472,10,0.13,0.13,9.684,5.84
1428884571148,37.490537,139.927465,10,0.189,0.111,9.732,5.84
1428884571249,37.490538,139.927459,10,0.025,0.112,9.46,5.84
1428884571349,37.490539,139.927452,10,-0.044,0.136,9.541,5.84
1428884571445,37.49054,139.927445,10,-0.059,0.167,9.573,5.84
1428884571546,37.490541,139.927439,10,-0.045,0.116,9.46,5.84
1428884571646,37.490542,139.927432,10,0.017,-0.012,9.582,5.84
1428884571747,37.490543,139.927425,10,0.099,0.075,9.826,5.84
1428884571848,37.490544,139.927418,10,0.012,0.108,9.66,5.84
1428884571949,37.490545,139.927411,10,0.071,0.037,9.63,5.84
1428884572049,37.490546,139.927404,10,0.144,-0.098,9.796,5.84
1428884572145,37.490547,139.927398,10,0.098,-0.132,9.855,5.84
1428884572246,37.490548,139.927391,10,0.038,-0.048,9.683,5.84
1428884572346,37.490549,139.927384,10,0.055,-0.014,9.587,5.84
1428884572447,37.49055,139.927377,10,0.057,-0.073,9.682,5.84
1428884572548,37.490551,139.92737,10,0.014,-0.059,9.671,5.84
1428884572648,37.490552,139.927363,10,0.007,-0.095,9.654,5.84
1428884572749,37.490554,139.927356,10,-0.014,-0.072,9.395,5.84
1428884572845,37.490555,139.92735,10,0.034,-0.018,9.485,5.84
1428884572945,37.490556,139.927343,10,0.095,0.019,9.625,5.84
1428884573046,37.490557,139.927336,10,0.179,0.01,9.632,5.84
1428884573147,37.490558,139.927329,10,0.186,0.035,9.646,5.84
1428884573248,37.49056,139.927322,10,0.299,-0.039,10.028,5.84
1428884573348,37.49056,139.927315,11,0.504,0.018,10.051,5.81
1428884573449,37.49056,139.927309,11,0.416,0.067,9.745,5.758
1428884573545,37.49056,139.927304,11,0.152,-0.006,9.569,5.708
1428884573645,37.49056,139.927298,11,-0.093,-0.134,9.537,5.657
1428884573746,37.49056,139.927292,11,-0.524,-0.241,9.138,5.606
1428884573847,37.490559,139.927286,11,-0.556,-0.193,8.916,5.556
1428884573948,37.490559,139.92728,11,-0.168,-0.062,9.5,5.506
1428884574048,37.490559,139.927275,11,0.219,-0.125,10.338,5.457
1428884574149,37.490559,139.927269,11,0.598,-0.046,10.337,5.408
1428884574245,37.490559,139.927264,11,0.606,0.098,9.751,5.362
1428884574345,37.490558,139.927258,11,0.391,0.196,9.758,5.327
1428884574446,37.490558,139.927251,11,0.25,-0.086,9.964,5.302
1428884574547,37.490557,139.927245,11,-0.038,-0.224,9.651,5.277
1428884574648,37.490556,139.927239,11,-0.206,-0.112,9.534,5.253
1428884574748,37.490555,139.927233,11,-0.222,0.084,9.522,5.229
1428884574849,37.490554,139.927227,11,-0.093,0.069,9.482,5.204
1428884574945,37.490553,139.927221,11,0.14,0.084,9.603,5.182
1428884575045,37.490552,139.927215,11,0.19,0.099,9.823,5.158
1428884575146,37.490551,139.927209,11,0.133,0.11,9.601,5.134
1428884575247,37.49055,139.927203,11,0.042,0.063,9.534,5.11
1428884575347,37.49055,139.927197,11,0.048,-0.037,9.723,5.085
1428884575448,37.49055,139.927192,11,0.029,-0.061,9.817,5.06
1428884575549,37.490551,139.927187,11,-0.008,-0.091,9.815,5.034
1428884575645,37.490551,139.927182,11,-0.069,-0.094,9.677,5.01
1428884575745,37.490551,139.927177,11,-0.195,0.024,9.447,4.985
1428884575846,37.490552,139.927172,11,-0.12,0.076,9.567,4.959
1428884575947,37.490552,139.927167,11,-0.018,0.075,9.757,4.934
1428884576047,37.490552,139.927162,11,-0.147,0.158,9.664,4.91
1428884579144,37.490566,139.926988,12,-0.161,0.181,9.394,4.886
1428884579149,37.490566,139.926987,12,-0.151,0.178,9.393,4.884
1428884579245,37.490567,139.926982,12,-0.04,0.066,9.575,4.861
1428884579345,37.490567,139.926976,12,0.002,-0.037,9.767,4.85
1428884579446,37.490568,139.92697,12,0.123,0.011,9.607,4.85
1428884579547,37.490569,139.926964,12,-0.039,0.028,9.514,4.85
1428884579648,37.49057,139.926958,12,-0.126,-0.091,9.568,4.85
1428884579748,37.490571,139.926952,12,-0.102,-0.198,9.74,4.85
1428884579849,37.490572,139.926947,12,-0.047,-0.17,9.623,4.85
1428884579945,37.490573,139.926941,12,-0.005,-0.075,9.588,4.85
1428884580045,37.490574,139.926935,12,0.05,-0.026,9.553,4.85
1428884580146,37.490575,139.926929,12,0.019,0.017,9.644,4.85
1428884580247,37.490576,139.926923,12,0.056,-0.066,9.575,4.85
1428884580348,37.490577,139.926917,11,0.162,0.061,9.483,4.89
1428884580448,37.490578,139.926911,11,0.059,-0.073,9.837,4.96
1428884580549,37.490579,139.926905,11,-0.003,-0.263,9.927,5.032
1428884580645,37.490581,139.926898,11,-0.3,-0.28,9.42,5.101
1428884580745,37.490582,139.926892,11,-0.219,-0.259,9.492,5.174
1428884580846,37.490584,139.926885,11,-0.056,-0.185,9.785,5.248
1428884580947,37.490585,139.926878,11,0.197,-0.083,9.731,5.324
1428884581047,37.490586,139.926871,11,0.286,0.085,9.839,5.401
1428884581148,37.490588,139.926864,11,0.342,0.153,9.839,5.479
1428884581249,37.490589,139.926857,11,0.194,0.176,9.469,5.558
1428884581345,37.490591,139.926851,10,0.138,0.006,9.502,5.59
1428884581445,37.490592,139.926845,10,0.073,-0.047,9.706,5.59
1428884581546,37.490594,139.926838,10,-0.298,-0.119,9.472,5.59
1428884581647,37.490595,139.926832,10,0.004,-0.052,9.53,5.59
1428884581747,37.490596,139.926826,10,0.168,0.051,9.446,5.59
1428884581848,37.490598,139.92682,10,0.116,0.001,9.577,5.59
1428884581949,37.490599,139.926814,10,0.261,-0.116,10.138,5.59
1428884582045,37.490601,139.926808,10,0.261,-0.176,10.164,5.59
1428884582145,37.490602,139.926802,10,0.064,-0.113,9.66,5.59
1428884582246,37.490603,139.926796,10,0.055,-0.048,9.415,5.59
1428884582347,37.490605,139.92679,10,-0.035,-0.043,9.455,5.59
1428884582447,37.490606,139.926784,10,-0.074,-0.172,9.641,5.59
1428884582548,37.490607,139.926778,10,0.0,-0.025,9.639,5.59
1428884582649,37.490608,139.926771,10,0.064,0.11,9.59,5.59
1428884582745,37.490609,139.926766,10,0.143,0.105,9.585,5.59
1428884582845,37.490611,139.92676,10,0.122,-0.104,9.792,5.59
1428884582946,37.490612,139.926754,10,0.113,-0.188,9.841,5.59
1428884583047,37.490613,139.926748,10,0.001,-0.151,9.609,5.59
1428884583147,37.490614,139.926742,10,-0.031,-0.109,9.51,5.59
1428884583248,37.490615,139.926736,10,-0.016,-0.138,9.558,5.59
1428884583349,37.490617,139.926729,12,0.034,-0.107,9.799,5.59
1428884583449,37.490619,139.926723,12,0.119,-0.069,9.768,5.59
1428884583545,37.49062,139.926716,12,0.013,-0.038,9.551,5.59
1428884583646,37.490622,139.926709,12,-0.054,-0.062,9.562,5.59
1428884583746,37.490623,139.926703,12,-0.077,-0.111,9.647,5.59
1428884583847,37.490625,139.926696,12,-0.014,-0.143,9.673,5.59
1428884583948,37.490627,139.92669,12,0.04,-0.118,9.67,5.59
1428884584049,37.490628,139.926683,12,-0.008,-0.055,9.637,5.59
1428884584149,37.49063,139.926676,12,-0.013,-0.066,9.666,5.59
1428884584245,37.490631,139.92667,12,-0.02,-0.138,9.6,5.59
1428884584346,37.490633,139.926664,12,-0.08,-0.165,9.535,5.59
1428884584446,37.490634,139.926658,12,-0.06,-0.114,9.604,5.59
1428884584547,37.490635,139.926653,12,-0.073,-0.126,9.685,5.59
1428884584648,37.490636,139.926647,12,-0.017,-0.162,9.755,5.59
1428884584749,37.490638,139.926641,12,0.016,-0.141,9.717,5.59
1428884584849,37.490639,139.926636,12,0.078,-0.037,9.667,5.59
1428884584945,37.49064,139.92663,12,0.084,-0.07,9.693,5.59
1428884585046,37.490641,139.926625,12,-0.055,-0.124,9.554,5.59
1428884585146,37.490642,139.926619,12,-0.11,-0.082,9.522,5.59
1428884585247,37.490643,139.926613,12,-0.021,-0.031,9.653,5.59
1428884585348,37.490645,139.926607,12,0.067,-0.062,9.749,5.59
1428884585448,37.490646,139.926599,12,0.058,-0.172,9.787,5.59
1428884585549,37.490647,139.926591,12,0.045,-0.104,9.755,5.59
1428884585645,37.490648,139.926584,12,-0.029,-0.035,9.543,5.59
1428884585746,37.490649,139.926576,12,-0.001,-0.128,9.494,5.59
1428884585846,37.490651,139.926569,12,-0.035,-0.207,9.667,5.59
1428884585947,37.490652,139.926561,12,-0.036,-0.086,9.676,5.59
1428884586048,37.490653,139.926553,12,-0.054,-0.11,9.522,5.59
1428884586148,37.490654,139.926546,12,-0.029,-0.136,9.638,5.59
1428884586249,37.490656,139.926538,12,-0.076,-0.154,9.542,5.59
1428884586345,37.490657,139.926532,12,0.075,-0.093,9.773,5.59
1428884586446,37.490658,139.926526,12,-0.067,-0.113,9.409,5.59
1428884586546,37.490659,139.92652,12,0.017,-0.092,9.484,5.59
1428884586647,37.490661,139.926515,12,-0.051,-0.057,9.469,5.59
1428884586748,37.490662,139.926509,12,-0.158,-0.069,9.312,5.59
1428884586848,37.490663,139.926503,12,-0.091,-0.115,9.51,5.59
1428884586949,37.490665,139.926497,12,0.041,-0.107,9.603,5.59
1428884587045,37.490666,139.926492,12,0.001,-0.136,9.427,5.59
1428884587145,37.490667,139.926486,12,0.442,-0.183,10.159,5.59
1428884587246,37.490668,139.926481,12,0.703,-0.082,10.482,5.59
1428884587347,37.490669,139.926475,11,0.657,0.088,9.859,5.59
1428884587447,37.49067,139.926469,11,0.35,0.106,9.098,5.59
