measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1425194209078,37.490187,139.930691,5,0.094,-0.055,9.485,7.0
1425194209179,37.490188,139.930681,5,0.011,-0.037,9.612,7.0
1425194209274,37.490189,139.930672,5,-0.056,-0.026,9.733,7.0
1425194209375,37.490189,139.930663,5,-0.073,-0.048,9.466,7.0
1425194209476,37.49019,139.930653,5,0.066,-0.112,9.535,7.0
1425194209576,37.490191,139.930645,5,-0.007,-0.103,9.504,7.0
1425194209677,37.490193,139.930637,5,-0.024,-0.083,9.44,7.0
1425194209778,37.490195,139.930629,5,0.006,-0.202,9.804,7.0
1425194209878,37.490196,139.930621,5,0.037,-0.196,9.768,7.0
1425194209974,37.490198,139.930614,5,-0.011,-0.093,9.531,7.0
1425194210075,37.4902,139.930606,5,0.111,-0.122,9.442,7.0
1425194210175,37.490201,139.930598,5,0.084,0.065,8.891,7.0
1425194210276,37.490203,139.93059,5,0.459,-0.31,9.735,7.0
1425194210377,37.490205,139.930582,5,0.398,-0.899,10.346,7.0
1425194210478,37.490207,139.930574,5,0.671,-0.909,10.095,7.0
1425194210578,37.490208,139.930565,5,0.575,-0.278,9.113,6.98
1425194210674,37.49021,139.930557,5,0.628,-0.403,9.289,6.956
1425194210775,37.490211,139.930548,5,0.611,-0.36,9.533,6.93
1425194210875,37.490213,139.930539,5,0.365,-0.123,9.766,6.905
1425194210976,37.490214,139.930531,5,0.306,0.064,9.539,6.88
1425194211077,37.490216,139.930522,5,0.373,0.058,9.256,6.855
1425194211178,37.490217,139.930513,5,0.317,-0.025,9.44,6.83
1425194211278,37.490219,139.930505,5,0.148,-0.027,9.654,6.805
1425194211374,37.49022,139.930497,5,0.327,-0.182,9.844,6.781
1425194211475,37.490222,139.930488,5,0.477,-0.359,9.9,6.756
1425194211575,37.490223,139.93048,5,0.289,-0.3,9.431,6.75
1425194211676,37.490224,139.930473,5,0.492,-0.02,9.609,6.75
1425194211777,37.490224,139.930465,5,0.637,-0.049,9.364,6.75
1425194211877,37.490225,139.930458,5,0.614,0.039,9.374,6.75
1425194211978,37.490226,139.93045,5,0.628,-0.019,9.82,6.75
1425194212074,37.490227,139.930443,5,0.598,0.04,9.506,6.75
1425194212175,37.490228,139.930435,5,0.535,0.043,9.346,6.75
1425194212275,37.490229,139.930428,5,0.661,-0.052,9.601,6.75
1425194212376,37.49023,139.93042,5,0.5,0.063,9.473,6.75
1425194212477,37.490231,139.930413,5,0.324,0.188,9.205,6.75
1425194212577,37.490232,139.930406,4,0.148,0.055,9.691,6.75
1425194212678,37.490234,139.930399,4,0.105,-0.088,10.029,6.75
1425194212774,37.490236,139.930392,4,0.14,0.082,9.627,6.75
1425194212874,37.490238,139.930385,4,0.288,0.042,9.63,6.75
1425194212975,37.49024,139.930378,4,0.326,0.051,9.676,6.75
1425194213076,37.490241,139.930371,4,0.272,0.17,9.408,6.75
1425194213177,37.490243,139.930364,4,0.31,0.333,9.478,6.75
1425194213277,37.490245,139.930357,4,0.348,0.253,9.619,6.75
1425194213378,37.490247,139.93035,4,0.404,0.146,9.817,6.75
1425194213474,37.490249,139.930343,4,0.372,0.166,9.706,6.75
1425194213574,37.49025,139.930335,5,0.227,0.186,9.481,6.75
1425194213675,37.490252,139.930326,5,0.143,0.176,9.515,6.75
1425194213776,37.490253,139.930317,5,-0.016,0.224,9.558,6.75
1425194213877,37.490255,139.930309,5,-0.019,0.307,9.489,6.75
1425194213977,37.490256,139.9303,5,-0.072,0.324,9.486,6.75
1425194214078,37.490258,139.930291,5,-0.19,0.304,9.521,6.75
1425194214174,37.490259,139.930283,5,-0.311,0.337,9.387,6.75
1425194214274,37.490261,139.930274,5,-0.221,0.239,9.433,6.75
1425194214375,37.490262,139.930266,5,-0.276,0.288,9.465,6.75
1425194214476,37.490264,139.930257,5,-0.238,0.212,9.696,6.75
1425194214576,37.490265,139.930249,5,-0.092,0.162,9.605,6.75
1425194214677,37.490266,139.930242,5,-0.203,0.066,9.472,6.75
1425194214778,37.490268,139.930234,5,0.003,0.069,9.929,6.75
1425194214874,37.490269,139.930227,5,0.092,-0.006,9.297,6.75
1425194214974,37.49027,139.930219,5,0.014,0.346,8.835,6.75
1425194215075,37.490271,139.930211,5,0.126,0.228,9.427,6.75
1425194215176,37.490273,139.930204,5,0.001,0.033,10.114,6.75
1425194215276,37.490274,139.930196,5,0.158,0.237,9.839,6.75
1425194215377,37.490275,139.930188,5,0.2,0.243,9.257,6.75
1425194215478,37.490277,139.930181,5,0.054,0.056,9.248,6.75
1425194215574,37.490278,139.930173,5,-0.241,0.204,9.065,6.768
1425194215674,37.490279,139.930165,5,-0.2,0.175,9.71,6.793
1425194215775,37.49028,139.930157,5,-0.165,-0.07,10.236,6.818
1425194215876,37.490281,139.930149,5,-0.084,-0.058,9.473,6.843
1425194215976,37.490283,139.930141,5,-0.071,-0.085,9.144,6.868
1425194216077,37.490284,139.930133,5,-0.096,-0.202,9.594,6.893
1425194216178,37.490285,139.930125,5,-0.265,-0.273,9.942,6.919
1425194216278,37.490286,139.930117,5,-0.082,0.015,9.677,6.944
1425194216374,37.490287,139.930109,5,0.063,0.06,9.42,6.968
1425194216475,37.490289,139.930101,5,0.022,-0.175,9.367,6.994
1425194216576,37.49029,139.930093,6,0.051,-0.153,9.639,7.0
1425194216676,37.490291,139.930085,6,-0.012,0.0,9.47,7.0
1425194216777,37.490292,139.930077,6,-0.077,-0.038,9.647,7.0
1425194216878,37.490294,139.93007,6,-0.101,-0.263,9.846,7.0
1425194216978,37.490295,139.930062,6,-0.024,-0.269,9.763,7.0
1425194217074,37.490296,139.930054,6,0.059,-0.132,9.626,7.0
1425194217175,37.490297,139.930046,6,0.163,-0.067,9.592,7.0
1425194217275,37.490298,139.930039,6,0.198,-0.065,9.452,7.0
1425194217376,37.4903,139.930031,6,0.228,0.046,9.58,7.0
1425194217477,37.490301,139.930023,6,0.252,0.042,9.644,7.0
1425194217578,37.490302,139.930016,7,0.264,-0.03,9.577,7.0
1425194217678,37.490304,139.930009,7,0.227,-0.088,9.567,7.0
1425194217774,37.490306,139.930002,7,0.237,-0.107,9.676,7.0
1425194217875,37.490308,139.929995,7,0.192,-0.07,9.472,7.0
1425194217975,37.49031,139.929988,7,0.158,-0.064,9.432,7.0
1425194218076,37.490311,139.929981,7,0.165,-0.053,9.585,7.0
1425194218177,37.490313,139.929974,7,0.128,0.0,9.541,7.0
1425194218277,37.490315,139.929967,7,0.136,0.025,9.373,7.0
1425194218378,37.490317,139.92996,7,0.086,-0.027,9.408,7.0
1425194218474,37.490319,139.929954,7,0.102,-0.131,9.783,7.0
1425194218575,37.49032,139.929946,7,0.162,-0.167,9.836,7.0
1425194218675,37.490321,139.929938,7,0.246,-0.14,9.619,7.0
1425194218776,37.490322,139.92993,7,0.303,-0.108,9.519,7.0
1425194218877,37.490323,139.929923,7,0.271,-0.109,9.605,7.0
1425194218977,37.490324,139.929915,7,0.239,-0.061,9.638,7.0
1425194219078,37.490325,139.929907,7,0.235,0.021,9.659,7.0
1425194219179,37.490326,139.929899,7,0.205,0.051,9.608,7.0
1425194219275,37.490327,139.929892,7,0.248,0.037,9.406,7.0
1425194219374,37.490328,139.929884,7,0.284,-0.063,9.638,7.0
1425194219476,37.490329,139.929876,7,0.148,-0.041,9.727,7.0
1425194219575,37.490331,139.929868,9,0.162,-0.005,9.56,7.0
1425194219677,37.490334,139.929859,9,0.129,0.007,9.381,7.0
1425194219776,37.490338,139.929851,9,0.063,-0.019,9.501,7.0
1425194219874,37.490341,139.929842,9,0.078,-0.11,9.826,7.0
1425194219974,37.490344,139.929834,9,0.208,-0.119,9.714,7.0
1425194220075,37.490347,139.929825,9,0.337,-0.049,9.562,7.0
1425194220176,37.49035,139.929817,9,0.355,-0.066,9.434,7.0
1425194220277,37.490353,139.929808,9,0.344,-0.13,9.695,7.0
1425194220377,37.490356,139.929799,9,0.286,-0.124,9.908,7.0
1425194220478,37.490359,139.929791,9,0.268,-0.047,9.851,7.0
1425194220574,37.49036,139.929784,9,0.35,0.078,9.272,7.0
1425194220674,37.490361,139.929776,9,0.419,0.203,8.754,7.0
1425194220775,37.490361,139.929769,9,0.388,0.08,9.397,7.0
1425194220876,37.490362,139.929761,9,0.262,-0.082,10.143,7.0
1425194220976,37.490362,139.929754,9,0.094,-0.086,9.802,7.0
1425194221077,37.490363,139.929746,9,0.075,-0.026,9.385,7.0
1425194221178,37.490363,139.929739,9,-0.028,-0.173,9.322,7.0
1425194221278,37.490364,139.929731,9,-0.045,-0.341,9.887,7.0
1425194221374,37.490364,139.929724,9,0.042,0.029,9.57,7.0
1425194221475,37.490365,139.929717,9,0.116,0.18,9.582,7.0
1425194221576,37.490366,139.929709,6,0.128,-0.021,9.772,7.019
1425194221676,37.490367,139.9297,6,0.145,-0.071,9.694,7.043
1425194221777,37.490368,139.929692,6,0.156,0.039,9.588,7.068
1425194221878,37.490369,139.929684,6,0.127,0.133,9.576,7.093
1425194221974,37.49037,139.929676,6,0.169,-0.04,9.5,7.117
1425194222074,37.490371,139.929667,6,0.28,-0.003,9.759,7.142
1425194222175,37.490372,139.929659,6,0.354,0.052,9.789,7.168
1425194222276,37.490373,139.92965,6,0.391,0.048,9.517,7.193
1425194222376,37.490375,139.929642,6,0.34,0.016,9.457,7.219
1425194222477,37.490376,139.929633,6,0.252,0.051,9.606,7.244
1425194222578,37.490376,139.929625,7,0.261,0.044,9.678,7.25
1425194222678,37.490377,139.929617,7,0.268,0.04,9.547,7.25
1425194222774,37.490378,139.92961,7,0.206,0.067,9.482,7.25
1425194222875,37.490378,139.929602,7,0.237,-0.035,9.633,7.25
1425194222976,37.490379,139.929595,7,0.225,-0.005,9.53,7.25
1425194223076,37.490379,139.929587,7,0.19,0.042,9.528,7.25
1425194223177,37.49038,139.92958,7,0.177,0.038,9.571,7.25
1425194223278,37.490381,139.929572,7,0.159,0.005,9.511,7.25
1425194223378,37.490381,139.929564,7,0.113,-0.018,9.636,7.25
1425194223474,37.490382,139.929557,7,0.11,-0.077,9.706,7.25
1425194223575,37.490383,139.929549,7,0.076,-0.144,9.502,7.231
1425194223675,37.490385,139.929541,7,0.093,-0.093,9.42,7.206
1425194223776,37.490387,139.929533,7,0.04,-0.179,9.625,7.18
1425194223877,37.490389,139.929525,7,0.033,-0.178,9.598,7.155
1425194223978,37.490391,139.929517,7,-0.026,-0.21,9.691,7.129
1425194224078,37.490393,139.92951,7,-0.033,-0.189,9.739,7.104
1425194224174,37.490395,139.929502,7,0.048,-0.246,9.6,7.081
1425194224275,37.490397,139.929494,7,0.095,-0.213,9.473,7.055
1425194224375,37.490399,139.929487,7,0.067,-0.163,9.532,7.031
1425194224476,37.490401,139.929479,7,0.048,-0.119,9.677,7.006
1425194224577,37.4904,139.92947,8,0.097,-0.126,9.608,7.019
1425194224678,37.4904,139.929462,8,0.068,-0.166,9.602,7.044
1425194224778,37.490399,139.929453,8,0.083,-0.189,9.598,7.069
1425194224874,37.490398,139.929445,8,0.079,-0.204,9.471,7.092
1425194224975,37.490398,139.929436,8,0.012,-0.196,9.492,7.118
1425194225075,37.490397,139.929427,8,-0.038,-0.16,9.556,7.143
1425194225176,37.490396,139.929419,8,-0.009,-0.137,9.509,7.168
1425194225277,37.490396,139.92941,8,-0.03,-0.224,9.523,7.193
1425194225377,37.490395,139.929401,8,0.045,-0.283,9.734,7.219
1425194225478,37.490394,139.929392,8,0.033,-0.3,9.738,7.244
1425194225574,37.490394,139.929384,8,0.068,-0.354,9.599,7.212
1425194225674,37.490395,139.929377,8,0.09,-0.411,9.561,7.16
1425194225775,37.490395,139.929369,8,0.046,-0.467,9.931,7.109
1425194225876,37.490396,139.929362,8,0.029,-0.437,9.664,7.058
1425194225977,37.490396,139.929355,8,0.138,-0.324,9.501,7.007
1425194226077,37.490397,139.929347,8,0.053,-0.416,9.669,6.957
1425194226178,37.490397,139.92934,8,0.007,-0.487,9.661,6.907
1425194226274,37.490398,139.929333,8,-0.023,-0.49,9.6,6.86
1425194226374,37.490398,139.929326,8,-0.002,-0.682,9.822,6.811
1425194226475,37.490399,139.929319,8,-0.033,-0.645,9.858,6.762
1425194226576,37.490399,139.929311,5,0.026,-0.53,9.416,6.731
1425194226677,37.4904,139.929303,5,0.067,-0.483,9.448,6.705
1425194226777,37.4904,139.929295,5,0.054,-0.451,9.788,6.68
1425194226878,37.490401,139.929287,5,-0.03,-0.269,9.671,6.654
1425194226974,37.490401,139.92928,5,-0.068,-0.186,9.536,6.63
1425194227074,37.490402,139.929272,5,-0.176,-0.126,9.399,6.605
1425194227175,37.490402,139.929264,5,-0.189,-0.149,9.56,6.58
1425194227276,37.490403,139.929256,5,-0.11,-0.319,9.733,6.555
1425194227376,37.490403,139.929249,5,0.037,-0.495,9.668,6.53
1425194227477,37.490404,139.929241,5,0.108,-0.604,9.642,6.506
1425194227578,37.490404,139.929233,5,0.112,-0.577,9.592,6.46
1425194227674,37.490405,139.929227,5,0.088,-0.655,9.493,6.41
1425194227774,37.490405,139.92922,5,0.037,-0.758,9.712,6.359
1425194227875,37.490405,139.929212,5,0.04,-0.719,9.879,6.308
1425194227976,37.490405,139.929205,5,0.096,-0.61,9.675,6.257
1425194228076,37.490406,139.929199,5,0.123,-0.563,9.396,6.207
1425194228177,37.490406,139.929192,5,0.045,-0.686,9.567,6.157
1425194228278,37.490406,139.929185,5,-0.065,-0.803,9.696,6.108
1425194228379,37.490407,139.929178,5,-0.199,-0.624,9.528,6.058
1425194228474,37.490407,139.929172,5,-0.061,-0.733,9.609,6.012
1425194228575,37.490408,139.929165,6,0.073,-0.954,9.683,5.981
1425194228676,37.49041,139.929159,6,0.159,-1.029,9.537,5.955
1425194228776,37.490411,139.929153,6,0.177,-0.953,9.364,5.93
1425194228877,37.490413,139.929147,6,0.227,-0.952,9.494,5.905
1425194228978,37.490415,139.929141,6,0.152,-1.108,9.774,5.879
1425194229078,37.490416,139.929134,6,-0.027,-1.19,9.731,5.854
1425194229174,37.490418,139.929129,6,-0.153,-1.059,9.423,5.83
1425194229275,37.490419,139.929123,6,-0.037,-1.225,9.628,5.805
1425194229375,37.490421,139.929116,6,-0.065,-1.353,9.752,5.781
1425194229476,37.490423,139.92911,6,0.028,-1.477,9.669,5.756
1425194229577,37.490425,139.929106,6,0.182,-1.472,9.549,5.566
1425194229678,37.490427,139.929103,6,0.144,-1.401,9.534,5.332
1425194229778,37.490429,139.929099,6,0.015,-1.343,9.638,5.109
1425194229874,37.490431,139.929096,6,-0.095,-1.366,9.718,4.903
1425194229975,37.490433,139.929093,6,-0.071,-1.393,9.538,4.695
1425194230075,37.490435,139.92909,6,-0.082,-1.405,9.571,4.497
1425194230176,37.490437,139.929087,6,-0.128,-1.345,9.612,4.306
1425194230277,37.490438,139.929085,6,-0.043,-1.349,9.647,4.123
1425194230378,37.49044,139.929082,6,-0.01,-1.344,9.589,3.949
1425194230478,37.490442,139.92908,6,0.049,-1.231,9.579,3.785
1425194230574,37.490442,139.929077,5,0.073,-1.127,9.59,3.613
1425194230675,37.490441,139.929074,5,0.213,-1.158,9.713,3.433
1425194230775,37.490441,139.929071,5,0.196,-1.02,9.415,3.263
1425194230876,37.49044,139.929069,5,0.183,-1.0,9.575,3.098
1425194230977,37.49044,139.929066,5,0.201,-0.958,9.814,2.941
1425194231078,37.490439,139.929064,5,0.143,-0.793,9.589,2.792
1425194231178,37.490439,139.929061,5,0.094,-0.73,9.449,2.651
1425194231274,37.490439,139.929059,5,0.161,-0.806,9.642,2.523
1425194231375,37.490438,139.929057,5,0.218,-0.879,9.751,2.396
1425194231475,37.490438,139.929055,5,0.362,-1.041,9.869,2.278
1425194231576,37.490439,139.929053,5,0.352,-0.929,9.539,2.23
1425194231677,37.49044,139.929051,5,0.243,-0.799,9.379,2.204
1425194231777,37.490441,139.929048,5,0.151,-0.847,9.554,2.178
1425194231878,37.490442,139.929046,5,0.1,-0.915,9.718,2.152
1425194231974,37.490443,139.929044,5,0.063,-0.866,9.608,2.128
1425194232074,37.490444,139.929041,5,0.042,-0.805,9.526,2.103
1425194232175,37.490445,139.929039,5,0.025,-0.786,9.569,2.078
1425194232276,37.490446,139.929037,5,0.06,-0.877,9.699,2.053
1425194232377,37.490447,139.929035,5,0.196,-0.895,9.729,2.029
1425194232477,37.490448,139.929033,5,0.254,-0.904,9.558,2.005
1425194232578,37.490449,139.92903,6,0.206,-0.9,9.524,1.929
1425194232674,37.49045,139.929029,6,0.083,-0.883,9.64,1.845
1425194232774,37.490451,139.929027,6,0.005,-0.823,9.677,1.76
1425194232875,37.490452,139.929025,6,0.055,-0.826,9.596,1.678
1425194232976,37.490453,139.929023,6,0.087,-0.91,9.592,1.6
1425194233077,37.490454,139.929022,6,0.09,-0.936,9.628,1.525
1425194233177,37.490455,139.92902,6,0.099,-0.868,9.605,1.454
1425194233278,37.490456,139.929019,6,0.101,-0.834,9.577,1.387
1425194233374,37.490457,139.929018,6,0.129,-0.799,9.627,1.325
