measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1424417788149,37.506853,139.931032,6,0.283,-0.922,9.604,2.068
1424417788249,37.506853,139.931033,6,0.242,-0.81,9.339,1.959
1424417788350,37.506852,139.931034,6,0.123,-0.688,9.194,1.855
1424417788451,37.506852,139.931035,6,0.047,-0.651,9.379,1.758
1424417788551,37.506852,139.931036,6,0.059,-0.679,9.506,1.626
1424417788652,37.506851,139.931036,6,0.083,-0.648,9.413,1.496
1424417788753,37.50685,139.931037,6,0.075,-0.618,9.354,1.374
1424417788854,37.50685,139.931037,6,0.08,-0.614,9.402,1.26
1424417788949,37.50685,139.931038,6,0.129,-0.543,9.457,1.161
1424417789050,37.506849,139.931038,6,0.176,-0.369,9.438,1.063
1424417789151,37.506849,139.931039,6,0.161,-0.216,9.375,0.974
1424417789251,37.506849,139.931039,6,0.12,-0.136,9.348,0.893
1424417789352,37.506848,139.93104,6,0.087,-0.099,9.377,0.819
1424417789453,37.506848,139.93104,6,0.076,-0.084,9.4,0.754
1424417789553,37.506848,139.93104,6,0.057,-0.07,9.385,0.75
1424417789649,37.506847,139.931041,6,0.031,-0.05,9.39,0.75
1424417789750,37.506847,139.931041,6,0.032,-0.041,9.4,0.75
1424417789851,37.506847,139.931042,6,0.079,-0.007,9.426,0.75
1424417789951,37.506847,139.931042,6,0.102,0.082,9.413,0.75
1424417790052,37.506846,139.931042,6,0.091,0.259,9.391,0.75
1424417790153,37.506846,139.931043,6,0.056,0.443,9.378,0.75
1424417790253,37.506846,139.931043,6,0.039,0.577,9.381,0.75
1424417790349,37.506845,139.931044,6,0.026,0.666,9.369,0.75
1424417794448,37.506827,139.93109,5,-0.01,0.75,9.349,1.25
1424417794453,37.506827,139.93109,5,-0.007,0.75,9.349,1.25
1424417794549,37.506826,139.931092,5,0.193,0.519,9.248,1.303
1424417794649,37.506826,139.931094,5,0.143,0.353,9.022,1.365
1424417794750,37.506825,139.931096,5,-0.078,0.212,8.827,1.432
1424417794851,37.506824,139.931098,5,-0.119,-0.053,9.439,1.502
1424417794951,37.506823,139.931101,5,-0.268,-0.007,10.475,1.575
1424417795052,37.506822,139.931103,5,-0.372,0.047,9.727,1.652
1424417795153,37.506821,139.931106,5,-0.228,0.011,8.887,1.733
1424417795254,37.50682,139.931109,5,-0.012,-0.125,8.992,1.817
1424417795349,37.506819,139.931112,5,0.14,-0.01,9.555,1.9
1424417795450,37.506818,139.931115,5,0.088,0.189,9.567,1.991
1424417795551,37.506817,139.931117,5,-0.093,0.183,9.165,2.0
1424417795651,37.506817,139.931119,5,-0.31,0.033,9.114,2.0
1424417795752,37.506816,139.931122,5,-0.48,0.055,9.524,2.0
1424417795853,37.506816,139.931124,5,-0.416,0.078,9.505,2.0
1424417795953,37.506815,139.931126,5,-0.38,0.009,9.334,2.0
1424417796049,37.506814,139.931129,5,-0.513,0.034,9.317,2.0
1424417796150,37.506814,139.931131,5,-0.58,-0.044,9.521,2.0
1424417796251,37.506813,139.931133,5,-0.477,-0.245,9.575,2.0
1424417796351,37.506813,139.931135,5,-0.253,-0.211,9.372,2.0
1424417796452,37.506812,139.931138,5,-0.138,-0.106,9.209,2.0
1424417796553,37.506812,139.93114,4,-0.298,-0.086,9.252,2.0
1424417796653,37.506811,139.931143,4,-0.398,-0.077,9.41,2.0
1424417796749,37.506811,139.931145,4,-0.494,-0.057,9.649,2.0
1424417796850,37.506811,139.931147,4,-0.552,-0.048,9.47,2.0
1424417796950,37.506811,139.93115,4,-0.584,-0.096,9.315,2.0
1424417797051,37.50681,139.931152,4,-0.691,-0.093,9.37,2.0
1424417797152,37.50681,139.931155,4,-0.628,0.129,9.184,2.0
1424417797253,37.50681,139.931157,4,-0.553,0.111,9.308,2.0
1424417797353,37.506809,139.931159,4,-0.675,-0.065,9.741,2.0
1424417797449,37.506809,139.931162,4,-0.975,0.066,9.63,2.0
1424417797550,37.506809,139.931164,5,-1.139,0.265,9.231,2.0
1424417797650,37.506809,139.931166,5,-0.984,0.311,9.111,2.0
1424417797751,37.506809,139.931169,5,-0.741,0.318,9.344,2.0
1424417797852,37.506809,139.931171,5,-0.42,0.215,9.612,2.0
1424417797953,37.506809,139.931173,5,-0.412,0.31,9.382,2.0
1424417798053,37.50681,139.931176,5,-0.313,0.202,9.424,2.0
1424417798149,37.50681,139.931178,5,-0.317,0.317,9.294,2.0
1424417798250,37.50681,139.93118,5,-0.51,0.4,9.088,2.0
1424417798350,37.50681,139.931182,5,-0.756,0.296,9.166,2.0
1424417798451,37.50681,139.931185,5,-1.003,0.079,9.505,2.0
1424417798552,37.506811,139.931187,5,-1.125,0.026,9.625,2.0
1424417798652,37.506812,139.931189,5,-1.154,0.062,9.431,2.0
1424417798753,37.506813,139.931191,5,-1.06,-0.026,9.305,2.0
1424417798849,37.506814,139.931193,5,-0.873,-0.086,9.381,2.0
1424417798950,37.506815,139.931195,5,-0.616,-0.011,9.416,2.0
1424417799050,37.506816,139.931197,5,-0.487,0.085,9.291,2.0
1424417799151,37.506817,139.9312,5,-0.513,0.058,9.217,2.0
1424417799252,37.506818,139.931202,5,-0.519,0.039,9.424,2.0
1424417799352,37.506819,139.931204,5,-0.397,-0.021,9.428,2.0
1424417799453,37.50682,139.931206,5,-0.563,-0.075,9.402,2.0
1424417799549,37.506822,139.931208,5,-0.642,-0.029,9.469,2.0
1424417799649,37.506823,139.931209,5,-0.621,-0.113,9.345,2.0
1424417799750,37.506825,139.931211,5,-0.482,-0.118,9.409,2.0
1424417799851,37.506827,139.931213,5,-0.276,-0.012,9.437,2.0
1424417799952,37.506828,139.931214,5,-0.167,0.079,9.293,2.0
1424417800052,37.50683,139.931216,5,-0.045,0.112,9.338,2.0
1424417800153,37.506832,139.931218,5,0.177,0.033,9.466,2.0
1424417800249,37.506833,139.931219,5,0.152,0.005,9.438,2.0
1424417800349,37.506835,139.931221,5,-0.064,0.069,9.311,2.0
1424417800450,37.506837,139.931223,5,-0.191,0.117,9.389,2.0
1424417800551,37.506839,139.931224,5,-0.08,0.124,9.348,2.0
1424417800651,37.506841,139.931225,5,0.05,0.183,9.454,2.0
1424417800752,37.506843,139.931227,5,0.139,0.046,9.443,2.0
1424417800853,37.506846,139.931228,5,0.222,0.11,9.356,2.0
1424417800949,37.506848,139.931229,5,0.259,0.135,9.29,2.0
1424417801049,37.50685,139.931231,5,0.12,0.171,9.344,2.0
1424417801150,37.506852,139.931232,5,-0.05,0.225,9.4,2.0
1424417801251,37.506854,139.931233,5,-0.118,0.227,9.293,2.0
1424417801351,37.506857,139.931235,5,-0.088,0.203,9.414,2.0
1424417801452,37.506859,139.931236,5,-0.078,0.194,9.474,2.0
1424417801553,37.506861,139.931237,5,-0.111,0.243,9.369,2.0
1424417801653,37.506863,139.931239,5,-0.177,0.245,9.357,2.0
1424417801749,37.506866,139.93124,5,0.052,0.232,9.342,2.0
1424417801850,37.506868,139.931241,5,0.255,0.156,9.389,2.0
1424417801951,37.50687,139.931242,5,0.236,0.12,9.369,2.0
1424417802051,37.506873,139.931244,5,0.14,0.105,9.335,2.0
1424417802152,37.506875,139.931245,5,0.066,0.063,9.483,2.0
1424417802253,37.506877,139.931246,5,0.002,-0.017,9.563,2.0
1424417802353,37.50688,139.931248,5,-0.049,0.023,9.516,2.0
1424417802449,37.506882,139.931249,5,0.005,0.078,9.409,2.0
1424417802550,37.506884,139.93125,5,0.163,0.091,9.281,2.0
1424417802651,37.506886,139.931251,5,0.383,0.13,9.275,2.0
1424417802751,37.506888,139.931252,5,0.476,0.043,9.535,2.0
1424417802852,37.50689,139.931253,5,0.519,0.016,9.444,2.0
1424417802953,37.506892,139.931254,5,0.507,0.087,9.222,2.0
1424417803053,37.506894,139.931256,5,0.427,0.09,9.343,2.0
1424417803149,37.506896,139.931257,5,0.293,0.022,9.503,2.0
1424417803250,37.506899,139.931258,5,0.196,0.066,9.373,2.0
1424417803351,37.506901,139.931259,5,0.143,0.072,9.32,2.0
1424417803451,37.506903,139.93126,5,0.239,0.037,9.417,2.0
1424417803552,37.506905,139.931261,4,0.413,0.095,9.467,2.0
1424417803653,37.506907,139.931261,4,0.435,0.151,9.45,2.0
1424417803753,37.50691,139.931262,4,0.387,0.093,9.387,2.0
1424417803849,37.506912,139.931263,4,0.309,0.046,9.394,2.0
1424417803950,37.506914,139.931263,4,0.242,0.054,9.457,2.0
1424417804050,37.506917,139.931264,4,0.24,0.062,9.433,2.0
1424417804151,37.506919,139.931265,4,0.294,-0.003,9.383,2.0
1424417804252,37.506921,139.931266,4,0.329,0.044,9.337,2.0
1424417804353,37.506924,139.931266,4,0.403,0.037,9.32,2.0
1424417804453,37.506926,139.931267,4,0.481,0.094,9.463,2.0
1424417804549,37.506928,139.931268,5,0.47,0.076,9.401,2.0
1424417804650,37.50693,139.931269,5,0.447,0.015,9.308,2.0
1424417804750,37.506933,139.931269,5,0.343,0.027,9.295,2.0
1424417804851,37.506935,139.93127,5,0.241,0.039,9.401,2.0
1424417804952,37.506937,139.931271,5,0.239,-0.028,9.467,2.0
1424417805052,37.50694,139.931272,5,0.202,-0.078,9.382,2.0
1424417805153,37.506942,139.931273,5,0.228,-0.092,9.404,2.0
1424417805249,37.506944,139.931273,5,0.305,-0.168,9.357,2.0
1424417805350,37.506946,139.931274,5,0.378,-0.22,9.372,2.0
1424417805450,37.506949,139.931275,5,0.47,-0.212,9.377,2.0
1424417805551,37.506951,139.931276,5,0.461,-0.186,9.425,2.0
1424417805652,37.506953,139.931276,5,0.472,-0.219,9.479,2.0
1424417805752,37.506955,139.931277,5,0.466,-0.236,9.433,2.0
1424417805853,37.506958,139.931278,5,0.345,-0.166,9.36,2.0
1424417805954,37.50696,139.931278,5,0.244,-0.146,9.384,2.0
1424417806049,37.506962,139.931279,5,0.296,-0.261,9.451,2.0
1424417806149,37.506964,139.93128,5,0.302,-0.283,9.438,2.0
1424417806251,37.506966,139.931281,5,0.282,-0.274,9.331,2.0
1424417806350,37.506969,139.931281,5,0.308,-0.342,9.317,2.0
1424417806452,37.506971,139.931282,5,0.361,-0.459,9.446,2.0
1424417806551,37.506973,139.931283,5,0.399,-0.516,9.47,2.0
1424417806649,37.506975,139.931284,5,0.404,-0.482,9.318,2.0
1424417806749,37.506977,139.931285,5,0.373,-0.498,9.382,2.0
1424417806850,37.506979,139.931286,5,0.373,-0.559,9.509,2.0
1424417806951,37.506981,139.931287,5,0.415,-0.579,9.411,2.0
1424417807051,37.506983,139.931288,5,0.396,-0.57,9.345,2.0
1424417807152,37.506985,139.931289,5,0.34,-0.582,9.433,2.0
1424417807253,37.506987,139.93129,5,0.32,-0.592,9.439,2.0
1424417807349,37.506989,139.931291,5,0.328,-0.587,9.389,2.0
1424417807449,37.506991,139.931292,5,0.328,-0.561,9.407,2.0
1424417807550,37.506993,139.931293,4,0.306,-0.544,9.421,2.0
1424417807651,37.506994,139.931294,4,0.312,-0.538,9.417,2.0
1424417807751,37.506996,139.931295,4,0.347,-0.529,9.395,2.0
1424417807852,37.506998,139.931296,4,0.366,-0.52,9.401,2.0
1424417807953,37.506999,139.931296,4,0.327,-0.516,9.408,2.0
1424417808049,37.507001,139.931297,4,0.315,-0.549,9.413,2.0
1424417808149,37.507003,139.931298,4,0.362,-0.567,9.397,2.0
1424417808250,37.507004,139.931299,4,0.409,-0.555,9.349,2.0
1424417808351,37.507006,139.9313,4,0.427,-0.523,9.332,2.0
1424417808451,37.507008,139.931301,4,0.406,-0.497,9.357,2.0
1424417808552,37.507009,139.931302,4,0.372,-0.49,9.361,1.976
1424417808653,37.507011,139.931303,4,0.34,-0.472,9.363,1.949
1424417808753,37.507013,139.931303,4,0.277,-0.438,9.389,1.923
1424417808849,37.507014,139.931304,4,0.231,-0.381,9.391,1.899
1424417808950,37.507016,139.931305,4,0.194,-0.287,9.414,1.873
1424417809051,37.507017,139.931306,4,0.177,-0.176,9.415,1.848
1424417809151,37.507019,139.931307,4,0.193,-0.082,9.395,1.824
1424417809252,37.50702,139.931307,4,0.198,-0.049,9.373,1.799
1424417809353,37.507021,139.931308,4,0.183,-0.037,9.38,1.775
1424417809453,37.507023,139.931309,4,0.202,-0.034,9.363,1.752
1424417809549,37.507023,139.931309,4,0.211,-0.038,9.369,1.582
1424417809650,37.507024,139.93131,4,0.208,-0.106,9.369,1.406
1424417809751,37.507024,139.93131,4,0.218,-0.211,9.381,1.243
1424417809851,37.507024,139.93131,4,0.23,-0.299,9.405,1.096
1424417809952,37.507024,139.93131,4,0.228,-0.338,9.407,0.961
1424417810053,37.507024,139.93131,4,0.237,-0.359,9.37,0.841
1424417810153,37.507025,139.931311,4,0.242,-0.388,9.38,0.736
1424417810249,37.507025,139.931311,4,0.245,-0.405,9.411,0.648
1424417810350,37.507025,139.931311,4,0.242,-0.347,9.401,0.57
1424417810450,37.507025,139.931311,4,0.232,-0.157,9.429,0.506
1424417810551,37.507025,139.931311,4,0.204,0.045,9.398,0.413
1424417810652,37.507025,139.931311,4,0.189,0.146,9.333,0.326
1424417810753,37.507024,139.93131,4,0.194,0.101,9.344,0.25
1424417810853,37.507024,139.93131,4,0.197,0.006,9.391,0.184
1424417810949,37.507024,139.93131,4,0.196,-0.052,9.436,0.131
1424417811050,37.507024,139.93131,4,0.193,-0.031,9.407,0.084
1424417811150,37.507024,139.93131,4,0.191,0.027,9.382,0.048
1424417811251,37.507024,139.93131,4,0.206,0.068,9.384,0.022
1424417811352,37.507024,139.93131,4,0.204,0.054,9.382,0.006
1424417893444,37.507524,139.931544,7,0.202,0.061,9.403,7.0
1424417893449,37.507524,139.931545,7,0.203,0.062,9.402,7.0
1424417893550,37.50753,139.931549,7,0.275,-0.008,9.473,7.0
1424417893650,37.507536,139.931552,7,0.254,-0.04,9.477,7.0
1424417893751,37.507542,139.931556,7,0.268,-0.123,9.533,7.0
1424417893852,37.507548,139.93156,7,0.274,-0.131,9.439,7.0
1424417893952,37.507554,139.931564,7,0.317,-0.106,9.303,7.0
1424417894053,37.50756,139.931568,7,0.386,-0.105,9.325,7.0
1424417894149,37.507566,139.931572,7,0.387,-0.128,9.436,7.0
1424417894250,37.507572,139.931576,7,0.394,-0.129,9.43,7.0
1424417894350,37.507578,139.93158,7,0.371,-0.094,9.439,7.0
1424417894451,37.507583,139.931584,7,0.311,-0.102,9.398,7.0
1424417894552,37.507589,139.931586,6,0.261,-0.117,9.299,6.977
1424417894652,37.507595,139.931588,6,0.264,-0.139,9.402,6.951
1424417894753,37.507601,139.93159,6,0.282,-0.163,9.546,6.926
1424417894849,37.507606,139.931592,6,0.264,-0.141,9.377,6.902
1424417894949,37.507612,139.931594,6,0.27,-0.099,9.27,6.877
1424417895050,37.507618,139.931596,6,0.304,-0.159,9.277,6.851
1424417895151,37.507624,139.931598,6,0.201,-0.155,9.414,6.826
1424417895252,37.507629,139.9316,6,0.098,0.078,9.43,6.801
1424417895352,37.507635,139.931602,6,0.161,0.244,9.401,6.777
1424417898444,37.507837,139.931691,6,0.121,0.436,9.29,7.496
1424417898449,37.507837,139.931691,6,0.128,0.446,9.288,7.497
1424417898550,37.507844,139.931694,5,0.179,0.23,9.492,7.477
1424417898651,37.50785,139.931697,5,0.32,-0.001,9.465,7.452
1424417898751,37.507857,139.9317,5,0.383,-0.047,9.357,7.426
1424417898852,37.507863,139.931704,5,0.442,-0.094,9.2,7.401
1424417898953,37.507869,139.931707,5,0.423,-0.218,9.429,7.376
1424417899053,37.507876,139.93171,5,0.371,-0.324,9.783,7.351
1424417899149,37.507882,139.931713,5,0.31,-0.194,9.456,7.327
1424417899250,37.507888,139.931716,5,0.393,-0.151,9.279,7.302
1424417899350,37.507894,139.93172,5,0.436,-0.079,9.344,7.277
1424417899451,37.5079,139.931723,5,0.504,-0.097,9.451,7.252
1424417899552,37.507907,139.931726,4,0.516,-0.046,9.378,7.25
1424417899653,37.507913,139.93173,4,0.444,-0.046,9.409,7.25
1424417899753,37.507919,139.931733,4,0.367,-0.104,9.434,7.25
1424417899849,37.507925,139.931736,4,0.298,-0.15,9.447,7.25
1424417899950,37.507931,139.93174,4,0.308,-0.073,9.423,7.25
1424417900050,37.507938,139.931743,4,0.348,-0.069,9.366,7.25
1424417900151,37.507944,139.931746,4,0.384,-0.097,9.386,7.25
1424417900252,37.50795,139.93175,4,0.385,-0.139,9.441,7.25
1424417900352,37.507956,139.931753,4,0.339,-0.128,9.366,7.25
1424417900453,37.507963,139.931757,4,0.29,-0.147,9.297,7.25
1424417900549,37.50797,139.93176,6,0.263,-0.14,9.391,7.314
1424417900650,37.507978,139.931763,6,0.322,-0.221,9.502,7.387
1424417900750,37.507986,139.931766,6,0.455,-0.313,9.57,7.46
1424417900851,37.507994,139.93177,6,0.409,-0.175,9.107,7.534
1424417900952,37.508002,139.931773,6,0.373,-0.168,9.134,7.61
1424417901052,37.508011,139.931776,6,0.379,-0.319,9.535,7.685
1424417901153,37.508019,139.93178,6,0.321,-0.49,9.812,7.762
1424417901249,37.508027,139.931783,6,0.39,-0.296,9.581,7.836
1424417901349,37.508035,139.931786,6,0.243,-0.35,9.638,7.913
1424417901450,37.508044,139.93179,6,0.014,-0.038,8.579,7.992
1424417901551,37.50805,139.931792,6,-0.195,0.117,8.447,7.877
1424417901652,37.508056,139.931795,6,-0.187,-0.191,9.7,7.744
1424417901752,37.508062,139.931797,6,-0.258,-0.438,10.247,7.613
1424417901853,37.508068,139.931799,6,-0.329,-0.332,9.673,7.483
1424417901949,37.508074,139.931801,6,-0.225,-0.193,9.01,7.362
1424417902049,37.508079,139.931803,6,-0.325,-0.254,8.899,7.238
1424417902150,37.508085,139.931806,6,-0.367,-0.321,9.331,7.115
1424417902251,37.50809,139.931808,6,-0.332,0.093,9.551,6.994
1424417902352,37.508095,139.93181,6,-0.267,0.143,9.297,6.875
1424417902452,37.508101,139.931812,6,-0.182,-0.019,9.316,6.759
1424417902553,37.508106,139.931814,5,-0.175,-0.1,9.274,6.726
1424417902649,37.508112,139.931816,5,-0.1,-0.042,9.258,6.702
1424417902749,37.508117,139.931818,5,-0.154,0.022,9.417,6.677
1424417902850,37.508123,139.93182,5,-0.3,-0.021,9.404,6.651
1424417902951,37.508128,139.931822,5,-0.331,0.047,9.295,6.626
1424417903051,37.508134,139.931825,5,-0.369,0.055,9.3,6.601
1424417903152,37.508139,139.931827,5,-0.375,-0.007,9.405,6.576
1424417903253,37.508145,139.931829,5,-0.408,0.02,9.36,6.551
1424417903354,37.50815,139.931831,5,-0.426,0.101,9.182,6.526
1424417903449,37.508155,139.931833,5,-0.492,0.032,9.324,6.503
1424417903550,37.50816,139.931834,5,-0.573,-0.048,9.514,6.5
1424417903651,37.508165,139.931835,5,-0.553,-0.062,9.47,6.5
1424417903751,37.50817,139.931836,5,-0.51,-0.015,9.394,6.5
1424417903852,37.508175,139.931838,5,-0.505,0.033,9.321,6.5
1424417903953,37.50818,139.931839,5,-0.555,-0.02,9.309,6.5
1424417904053,37.508185,139.93184,5,-0.618,0.079,9.269,6.5
1424417904149,37.50819,139.931841,5,-0.775,0.121,9.38,6.5
1424417904250,37.508195,139.931842,5,-0.812,0.068,9.432,6.5
1424417904351,37.5082,139.931844,5,-0.804,0.068,9.321,6.5
1424417904451,37.508205,139.931845,5,-0.81,0.129,9.177,6.5
1424417904552,37.508209,139.931847,6,-0.788,-0.011,9.612,6.427
1424417904653,37.508213,139.931848,6,-0.832,-0.057,9.602,6.348
1424417904753,37.508218,139.93185,6,-0.818,0.119,9.098,6.271
1424417904849,37.508222,139.931852,6,-0.827,0.066,9.034,6.197
1424417904950,37.508226,139.931854,6,-0.872,-0.103,9.591,6.121
1424417905051,37.50823,139.931855,6,-0.801,-0.25,10.006,6.046
1424417905151,37.508234,139.931857,6,-0.671,0.264,8.846,5.972
1424417905252,37.508238,139.931859,6,-0.624,0.339,8.746,5.898
1424417905353,37.508242,139.93186,6,-0.691,0.009,9.354,5.826
1424417905453,37.508246,139.931862,6,-0.698,-0.048,9.711,5.755
1424417905549,37.508253,139.931865,10,-0.805,0.148,9.575,5.869
1424417905655,37.508262,139.931868,10,-0.899,0.142,9.218,6.015
1424417905750,37.50827,139.931871,10,-0.867,-0.022,9.055,6.149
1424417905849,37.508279,139.931874,10,-0.748,0.033,9.403,6.292
1424417905952,37.508288,139.931877,10,-0.771,0.11,9.596,6.445
1424417906051,37.508297,139.93188,10,-0.728,0.052,9.387,6.595
1424417906149,37.508306,139.931883,10,-0.65,0.015,9.278,6.746
1424417906249,37.508316,139.931887,10,-0.673,0.004,9.264,6.905
1424417906350,37.508326,139.93189,10,-0.645,-0.048,9.475,7.068
1424417906450,37.508336,139.931894,10,-0.559,-0.025,9.312,7.233
1424417906551,37.508344,139.931894,10,-0.561,0.011,9.283,7.294
1424417906652,37.508352,139.931895,10,-0.498,-0.051,9.43,7.343
1424417906752,37.50836,139.931895,10,-0.508,-0.075,9.465,7.393
1424417906853,37.508369,139.931896,10,-0.508,0.037,9.209,7.443
1424417906949,37.508376,139.931896,10,-0.352,-0.16,9.81,7.49
1424417907050,37.508385,139.931896,10,-0.398,-0.093,9.59,7.541
