measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1424305381379,37.49027,139.930431,6,0.148,0.753,9.434,7.063
1424305381475,37.490271,139.930424,6,0.024,0.657,9.165,7.109
1424305381576,37.490273,139.930416,6,0.002,0.393,9.248,7.159
1424305381676,37.490274,139.930408,6,-0.017,0.194,9.473,7.209
1424305381777,37.490275,139.930401,6,-0.155,-0.003,9.715,7.259
1424305381878,37.490276,139.930393,6,-0.035,0.044,9.371,7.31
1424305381978,37.490277,139.930385,6,0.076,-0.004,9.117,7.361
1424305382075,37.490278,139.930377,6,0.108,0.046,9.364,7.41
1424305382175,37.490279,139.930369,6,0.122,0.378,9.53,7.461
1424305382275,37.49028,139.930361,5,0.193,0.942,9.357,7.5
1424305382376,37.490282,139.930353,5,0.048,1.021,9.583,7.5
1424305382477,37.490283,139.930344,5,0.117,0.974,9.136,7.5
1424305382578,37.490285,139.930336,5,0.101,0.922,9.393,7.5
1424305382678,37.490286,139.930327,5,0.049,0.75,9.664,7.5
1424305382779,37.490287,139.930319,5,0.06,0.817,9.52,7.5
1424305382875,37.490289,139.930311,5,0.103,0.969,9.286,7.5
1424305382975,37.49029,139.930303,5,0.113,0.817,9.328,7.5
1424305383076,37.490292,139.930294,5,0.154,0.82,9.496,7.5
1424305383177,37.490293,139.930286,5,0.176,0.777,9.49,7.5
1424305383277,37.490294,139.930278,6,0.169,0.763,9.263,7.5
1424305383378,37.490296,139.930269,6,0.139,0.837,9.121,7.5
1424305383479,37.490297,139.930261,6,0.112,0.828,9.135,7.5
1424305383575,37.490299,139.930253,6,0.142,0.754,9.458,7.5
1424305383675,37.4903,139.930245,6,0.01,0.907,9.065,7.5
1424305383776,37.490301,139.930236,6,-0.187,0.733,9.179,7.5
1424305383877,37.490303,139.930228,6,-0.219,0.6,9.371,7.5
1424305383977,37.490304,139.93022,6,-0.296,0.639,9.518,7.5
1424305384078,37.490306,139.930211,6,-0.335,0.604,9.383,7.5
1424305384179,37.490307,139.930203,6,-0.504,0.688,9.217,7.5
1424305384275,37.490309,139.930194,9,-0.612,0.803,9.133,7.554
1424305384380,37.490311,139.930181,9,-0.599,0.669,9.662,7.785
1424305384476,37.490313,139.930169,9,-0.647,0.688,9.539,8.003
1424305384575,37.490316,139.930157,9,-0.814,0.694,9.082,8.234
1424305384677,37.490318,139.930143,9,-0.957,0.608,9.078,8.48
1424305384776,37.490321,139.93013,9,-0.925,0.709,9.376,8.726
1424305384879,37.490323,139.930115,9,-1.043,0.537,9.721,8.989
1424305384978,37.490326,139.930101,9,-1.075,0.741,9.0,9.249
1424305385075,37.490329,139.930087,9,-1.027,0.528,9.17,9.511
1424305385176,37.490332,139.930071,9,-0.89,0.472,9.669,9.791
1424305385276,37.490334,139.930057,9,-0.805,0.506,9.55,10.006
1424305385377,37.490335,139.930044,9,-0.622,0.609,8.916,10.031
1424305385478,37.490336,139.930032,9,-0.436,0.677,8.994,10.056
1424305385579,37.490336,139.930019,9,-0.361,0.472,9.691,10.082
1424305385679,37.490337,139.930007,9,-0.209,0.272,9.832,10.106
1424305385775,37.490338,139.929995,9,-0.061,0.233,9.37,10.13
1424305385876,37.490338,139.929982,9,0.045,0.318,9.249,10.156
1424305385976,37.490339,139.92997,9,0.059,0.495,9.277,10.181
1424305386077,37.49034,139.929957,9,0.073,0.518,9.285,10.206
1424305386178,37.49034,139.929944,9,0.12,0.349,9.42,10.232
1424305386279,37.490342,139.929931,7,0.179,0.176,9.464,10.264
1424305386379,37.490343,139.929919,7,0.239,0.232,9.243,10.313
1424305386475,37.490345,139.929908,7,0.284,0.257,9.151,10.36
1424305386576,37.490347,139.929895,7,0.286,0.304,9.193,10.41
1424305386676,37.490349,139.929883,7,0.249,0.263,9.175,10.46
1424305386777,37.49035,139.92987,7,0.45,0.003,9.628,10.511
1424305386878,37.490352,139.929858,7,0.61,-0.138,9.748,10.561
1424305386979,37.490354,139.929845,7,0.748,-0.082,9.5,10.612
1424305387079,37.490356,139.929833,7,0.756,0.087,9.322,10.663
1424305387175,37.490358,139.929821,7,0.833,0.233,9.374,10.712
1424305387276,37.490359,139.929808,7,0.866,0.246,9.288,10.75
1424305387376,37.490359,139.929798,7,0.834,0.121,9.325,10.75
1424305387477,37.490359,139.929787,7,0.799,0.003,9.374,10.75
1424305387578,37.490359,139.929777,7,0.603,0.048,9.204,10.75
1424305387678,37.490359,139.929766,7,0.621,-0.145,9.504,10.75
1424305387779,37.490359,139.929756,7,0.649,-0.152,9.538,10.75
1424305387875,37.490359,139.929746,7,0.697,-0.125,9.508,10.75
1424305387975,37.490359,139.929736,7,0.639,-0.299,9.642,10.75
1424305388076,37.490359,139.929725,7,0.839,-0.214,9.597,10.75
1424305388177,37.490359,139.929715,7,0.971,0.018,8.505,10.75
1424305388278,37.49036,139.929704,7,1.025,-0.055,8.895,10.75
1424305388378,37.490362,139.929692,7,0.967,-0.392,9.737,10.75
1424305388479,37.490365,139.92968,7,0.845,-0.537,9.478,10.75
1424305388575,37.490367,139.929669,7,0.66,-0.71,9.379,10.75
1424305388675,37.49037,139.929657,7,0.54,-0.352,9.12,10.75
1424305388776,37.490373,139.929645,7,0.5,-0.33,9.613,10.75
1424305388877,37.490375,139.929634,7,0.426,-0.436,9.683,10.75
1424305388978,37.490378,139.929622,7,0.413,-0.45,9.232,10.75
1424305389078,37.490381,139.92961,7,0.478,-0.394,9.331,10.75
1424305389179,37.490383,139.929598,7,0.587,-0.345,9.625,10.75
1424305389275,37.490385,139.929587,5,0.586,-0.326,9.384,10.737
1424305389375,37.490387,139.929575,5,0.542,-0.312,9.216,10.686
1424305389476,37.490389,139.929563,5,0.55,-0.343,9.384,10.635
1424305389577,37.490391,139.92955,5,0.433,-0.343,9.428,10.584
1424305389677,37.490393,139.929538,5,0.337,-0.281,9.331,10.534
1424305389778,37.490395,139.929526,5,0.189,-0.271,9.328,10.483
1424305389879,37.490397,139.929514,5,0.103,-0.267,9.406,10.433
1424305389975,37.490399,139.929503,5,-0.003,-0.286,9.351,10.385
1424305390075,37.490401,139.929491,5,-0.037,-0.297,9.521,10.336
1424305390176,37.490403,139.92948,5,-0.019,-0.264,9.313,10.286
1424305390277,37.490404,139.929468,6,-0.03,-0.232,9.341,10.243
1424305390377,37.490405,139.929458,6,-0.059,-0.217,9.423,10.218
1424305390478,37.490405,139.929447,6,-0.085,-0.275,9.606,10.192
1424305390579,37.490406,139.929436,6,-0.023,-0.297,9.334,10.167
1424305390679,37.490406,139.929426,6,-0.002,-0.301,9.323,10.142
1424305390776,37.490407,139.929415,6,0.066,-0.209,9.312,10.118
1424305390876,37.490407,139.929405,6,0.064,-0.201,9.451,10.093
1424305390977,37.490408,139.929394,6,0.13,-0.223,9.447,10.068
1424305391077,37.490408,139.929384,6,0.095,-0.267,9.33,10.043
1424305391178,37.490409,139.929373,6,0.03,-0.312,9.295,10.018
1424305391279,37.490409,139.929363,6,0.003,-0.341,9.372,10.0
1424305391379,37.490409,139.929351,6,-0.01,-0.434,9.439,10.0
1424305391475,37.490408,139.929341,6,0.039,-0.468,9.483,10.0
1424305391576,37.490408,139.929329,6,0.065,-0.471,9.4,10.0
1424305391677,37.490408,139.929318,6,0.093,-0.478,9.478,10.0
1424305391777,37.490407,139.929306,6,0.08,-0.322,9.268,10.0
1424305391878,37.490407,139.929295,6,0.1,-0.395,9.467,10.0
1424305391979,37.490407,139.929284,6,0.123,-0.49,9.707,10.0
1424305392079,37.490407,139.929272,6,0.02,-0.5,9.68,10.0
1424305392175,37.490406,139.929261,6,-0.006,-0.446,9.351,10.0
1424305392276,37.490407,139.92925,5,0.01,-0.296,9.152,9.987
1424305392376,37.490408,139.92924,5,0.072,-0.31,9.403,9.936
1424305392477,37.49041,139.929229,5,0.023,-0.408,9.731,9.884
1424305392578,37.490412,139.929219,5,-0.058,-0.48,9.503,9.833
1424305392679,37.490414,139.929209,5,-0.027,-0.461,9.318,9.782
1424305392779,37.490416,139.929198,5,0.003,-0.395,9.388,9.732
1424305392875,37.490418,139.929189,5,0.005,-0.402,9.647,9.684
1424305392976,37.49042,139.929178,5,-0.033,-0.37,9.493,9.634
1424305393076,37.490422,139.929168,5,-0.049,-0.401,9.453,9.585
1424305393177,37.490424,139.929158,5,-0.067,-0.381,9.381,9.536
1424305393278,37.490425,139.929148,5,-0.111,-0.36,9.42,9.5
1424305393378,37.490427,139.929137,5,-0.12,-0.337,9.708,9.5
1424305393479,37.490428,139.929126,5,-0.22,-0.213,9.489,9.5
1424305393576,37.49043,139.929115,5,-0.333,0.019,9.088,9.5
1424305393676,37.490431,139.929105,5,-0.39,0.035,9.337,9.5
1424305393776,37.490432,139.929094,5,-0.371,-0.026,9.628,9.5
1424305393877,37.490434,139.929083,5,-0.329,0.01,9.141,9.5
1424305393978,37.490435,139.929072,5,-0.365,-0.172,9.366,9.5
1424305394078,37.490437,139.929061,5,-0.291,-0.165,9.525,9.5
1424305394179,37.490438,139.92905,5,-0.189,-0.047,9.315,9.5
1424305394275,37.49044,139.929039,10,-0.127,-0.085,9.203,9.494
1424305394375,37.490445,139.929028,10,-0.092,-0.124,9.44,9.468
1424305394476,37.490449,139.929016,10,-0.004,-0.153,9.536,9.443
1424305394577,37.490454,139.929004,10,0.129,-0.125,9.296,9.418
1424305394678,37.490459,139.928993,10,0.148,-0.083,9.137,9.392
1424305394778,37.490463,139.928981,10,0.081,-0.087,9.35,9.367
1424305394879,37.490468,139.92897,10,0.075,-0.196,9.68,9.342
1424305394975,37.490472,139.928959,10,0.175,-0.249,9.777,9.318
1424305395075,37.490477,139.928948,10,0.23,-0.26,9.499,9.293
1424305395176,37.490482,139.928936,10,0.236,-0.122,9.205,9.268
1424305395277,37.490485,139.928925,10,0.252,-0.039,9.471,9.243
1424305395378,37.490487,139.928914,10,0.421,0.002,9.537,9.218
1424305395478,37.490488,139.928903,10,0.427,-0.069,9.363,9.192
1424305395579,37.490489,139.928892,10,0.434,-0.146,9.319,9.167
1424305395675,37.490491,139.928882,10,0.48,-0.146,8.998,9.143
1424305395775,37.490492,139.928871,10,0.451,-0.159,9.296,9.118
1424305395876,37.490493,139.928861,10,0.453,-0.275,9.554,9.093
1424305395977,37.490494,139.92885,10,0.402,-0.16,9.244,9.068
1424305396077,37.490496,139.928839,10,0.281,-0.266,9.039,9.043
1424305396178,37.490497,139.928829,10,0.216,-0.353,9.478,9.018
1424305396279,37.490498,139.928818,5,0.214,-0.289,9.701,8.985
1424305396375,37.490499,139.928807,5,0.375,-0.43,9.694,8.936
1424305396476,37.490501,139.928795,5,0.483,-0.509,9.71,8.885
1424305396577,37.490502,139.928784,5,0.357,-0.401,9.527,8.833
1424305396677,37.490503,139.928773,5,0.234,-0.256,9.345,8.783
1424305396777,37.490504,139.928762,5,0.228,-0.193,9.353,8.733
1424305396878,37.490505,139.928751,5,0.285,-0.321,9.75,8.683
1424305396979,37.490506,139.928739,5,0.411,-0.375,9.591,8.633
1424305397079,37.490507,139.928729,5,0.321,-0.35,9.183,8.583
1424305397175,37.490508,139.928718,5,0.529,-0.557,9.757,8.537
1424305397276,37.490509,139.928708,5,0.443,-0.263,9.86,8.5
1424305397377,37.49051,139.928698,5,0.439,-0.253,9.462,8.5
1424305397477,37.490511,139.928688,5,0.49,-0.372,9.316,8.5
1424305397578,37.490512,139.928679,5,0.426,-0.504,9.584,8.5
1424305397679,37.490513,139.928669,5,0.705,-0.227,9.228,8.5
1424305397779,37.490514,139.92866,5,0.479,-0.288,8.773,8.5
1424305397875,37.490515,139.928651,5,0.136,-0.469,9.086,8.5
1424305397976,37.490516,139.928641,5,0.094,-0.47,9.566,8.5
1424305398077,37.490516,139.928631,5,-0.007,-0.581,9.431,8.5
1424305398177,37.490517,139.928622,5,-0.05,-0.759,9.094,8.5
1424305398278,37.490518,139.928612,6,0.023,-0.846,9.545,8.5
1424305398379,37.490519,139.928603,6,0.018,-0.705,9.264,8.5
1424305398479,37.49052,139.928593,6,-0.003,-0.798,9.598,8.5
1424305398575,37.490521,139.928584,6,-0.05,-0.843,9.666,8.5
1424305398681,37.490522,139.928574,6,0.167,-0.801,9.399,8.5
1424305398776,37.490523,139.928566,6,0.357,-0.704,9.37,8.5
1424305398876,37.490524,139.928556,6,0.405,-0.759,9.25,8.5
1424305398978,37.490525,139.928547,6,0.37,-0.599,9.364,8.5
1424305399077,37.490525,139.928537,6,0.29,-0.651,9.465,8.5
1424305399179,37.490526,139.928528,6,0.239,-0.815,9.582,8.5
1424305399275,37.490527,139.92852,8,0.18,-0.772,9.592,8.459
1424305399376,37.490527,139.928514,8,0.119,-0.598,9.216,8.295
1424305399476,37.490527,139.928509,8,0.086,-0.577,9.278,8.136
1424305399577,37.490527,139.928504,8,0.041,-0.65,9.632,7.978
1424305399678,37.490527,139.928499,8,0.053,-0.557,9.521,7.822
1424305399778,37.490526,139.928494,8,0.105,-0.479,9.225,7.672
1424305399879,37.490526,139.928489,8,0.09,-0.551,9.226,7.523
1424305399975,37.490526,139.928485,8,0.108,-0.544,9.329,7.384
1424305400076,37.490526,139.92848,8,0.148,-0.519,9.522,7.24
1424305400176,37.490526,139.928475,8,0.103,-0.633,9.517,7.101
1424305400277,37.490526,139.92847,8,0.035,-0.691,9.248,6.993
1424305400378,37.490527,139.928463,8,-0.023,-0.714,9.19,6.967
1424305400478,37.490527,139.928455,8,0.009,-0.827,9.518,6.942
1424305400579,37.490527,139.928448,8,0.036,-0.944,9.712,6.917
1424305400675,37.490528,139.928441,8,0.076,-0.889,9.461,6.893
1424305400775,37.490528,139.928434,8,0.099,-0.974,9.264,6.868
1424305400876,37.490529,139.928427,8,0.086,-1.226,9.314,6.842
1424305400977,37.490529,139.928419,8,0.06,-1.544,9.688,6.817
1424305401078,37.490529,139.928412,8,0.172,-1.606,9.624,6.792
1424305401178,37.49053,139.928405,8,0.188,-1.555,9.313,6.768
1424305401279,37.490531,139.928398,5,0.195,-1.644,9.307,6.682
1424305401375,37.490532,139.928393,5,0.196,-1.691,9.419,6.462
1424305401475,37.490534,139.928387,5,0.25,-1.647,9.432,6.239
1424305401576,37.490536,139.928381,5,0.181,-1.558,9.436,6.022
1424305401677,37.490538,139.928376,5,0.18,-1.536,9.488,5.811
1424305401778,37.490539,139.928371,5,0.21,-1.585,9.449,5.607
1424305401878,37.490541,139.928366,5,0.214,-1.55,9.345,5.413
1424305401979,37.490542,139.928361,5,0.177,-1.519,9.44,5.223
1424305402075,37.490544,139.928357,5,0.097,-1.371,9.424,5.05
1424305402175,37.490545,139.928352,5,0.107,-1.104,9.483,4.876
1424305402276,37.490546,139.928348,4,0.104,-0.821,9.428,4.743
1424305402377,37.490547,139.928343,4,0.136,-0.627,9.403,4.718
1424305402477,37.490547,139.928339,4,0.08,-0.544,9.356,4.692
1424305402579,37.490548,139.928334,4,0.078,-0.55,9.464,4.666
1424305402679,37.490549,139.92833,4,0.061,-0.518,9.381,4.641
1424305402775,37.490549,139.928326,4,0.075,-0.507,9.392,4.617
1424305402875,37.49055,139.928321,4,0.113,-0.555,9.439,4.592
1424305402976,37.49055,139.928317,4,0.103,-0.537,9.477,4.567
1424305403077,37.490551,139.928312,4,0.082,-0.523,9.316,4.542
1424305403177,37.490552,139.928308,4,0.115,-0.636,9.348,4.518
1424305403278,37.490552,139.928303,7,0.134,-0.821,9.399,4.46
1424305403379,37.49055,139.928297,7,0.211,-0.929,9.404,4.316
1424305403479,37.490549,139.928291,7,0.183,-1.04,9.605,4.178
1424305403575,37.490548,139.928286,7,0.147,-1.077,9.461,4.05
1424305403676,37.490547,139.92828,7,0.09,-1.036,9.359,3.918
1424305403777,37.490546,139.928274,7,0.08,-1.011,9.306,3.791
1424305403877,37.490545,139.928269,7,0.118,-1.084,9.384,3.669
1424305403978,37.490544,139.928264,7,0.156,-1.14,9.465,3.55
1424305404079,37.490543,139.928259,7,0.143,-1.179,9.444,3.435
1424305404179,37.490542,139.928254,7,0.133,-1.138,9.339,3.325
1424305404275,37.490541,139.92825,7,0.093,-1.177,9.344,3.221
1424305404376,37.49054,139.928246,7,0.107,-1.225,9.423,3.104
1424305404477,37.49054,139.928241,7,0.155,-1.207,9.399,2.991
1424305404577,37.490539,139.928237,7,0.145,-1.218,9.384,2.883
1424305404678,37.490539,139.928234,7,0.127,-1.234,9.426,2.777
1424305404779,37.490538,139.92823,7,0.137,-1.263,9.39,2.676
1424305404879,37.490538,139.928226,7,0.174,-1.26,9.405,2.579
1424305404975,37.490537,139.928223,7,0.117,-1.203,9.315,2.489
1424305405076,37.490537,139.928219,7,0.025,-1.127,9.21,2.398
1424305405176,37.490536,139.928216,7,0.024,-1.114,9.337,2.312
1424305405277,37.490536,139.928213,5,0.163,-1.196,9.628,2.204
1424305405378,37.490536,139.928211,5,0.331,-1.227,9.608,2.036
1424305405479,37.490536,139.928209,5,0.331,-1.203,9.429,1.879
1424305405579,37.490536,139.928207,5,0.278,-1.175,9.361,1.733
1424305405675,37.490535,139.928205,5,0.243,-1.146,9.46,1.601
1424305405776,37.490535,139.928203,5,0.266,-1.047,9.329,1.473
1424305405876,37.490535,139.928201,5,0.26,-1.031,9.357,1.355
1424305405977,37.490535,139.9282,5,0.187,-1.075,9.469,1.246
1424305406078,37.490535,139.928198,5,0.049,-1.035,9.417,1.147
1424305406178,37.490535,139.928197,5,0.001,-0.979,9.345,1.058
1424305406279,37.490535,139.928196,4,0.026,-0.988,9.402,1.0
1424305406375,37.490535,139.928194,4,0.012,-0.986,9.461,1.0
1424305406476,37.490535,139.928193,4,0.059,-0.956,9.384,1.0
1424305406576,37.490535,139.928192,4,0.175,-0.896,9.31,1.0
1424305406677,37.490535,139.928191,4,0.284,-0.941,9.388,1.0
1424305406778,37.490535,139.92819,4,0.244,-0.977,9.451,1.0
1424305406878,37.490535,139.928188,4,0.124,-0.918,9.389,1.0
1424305406979,37.490535,139.928187,4,0.013,-0.813,9.39,1.0
1424305407075,37.490535,139.928186,4,-0.039,-0.725,9.448,1.0
1424305407176,37.490535,139.928185,4,-0.04,-0.67,9.454,1.0
1424305407276,37.490535,139.928184,5,-0.016,-0.63,9.419,1.0
1424305407377,37.490535,139.928182,5,0.034,-0.628,9.407,1.0
1424305407478,37.490535,139.928181,5,0.112,-0.631,9.395,1.0
1424305407578,37.490535,139.92818,5,0.143,-0.62,9.388,1.0
1424305407679,37.490535,139.928179,5,0.138,-0.611,9.392,1.0
1424305407775,37.490536,139.928178,5,0.108,-0.608,9.408,1.0
1424305407875,37.490536,139.928177,5,0.078,-0.613,9.411,1.0
1424305407976,37.490536,139.928175,5,0.067,-0.532,9.411,1.0
1424305408077,37.490536,139.928174,5,0.079,-0.293,9.458,1.0
1424305408178,37.490536,139.928173,5,0.059,-0.053,9.422,1.0
1424305408278,37.490536,139.928172,8,0.063,0.035,9.349,0.967
1424305408380,37.490534,139.928173,8,0.095,-0.054,9.34,0.852
1424305408475,37.490533,139.928174,8,0.099,-0.118,9.401,0.753
1424305408575,37.490532,139.928175,8,0.085,-0.105,9.414,0.658
1424305408676,37.490531,139.928176,8,0.08,-0.042,9.385,0.57
1424305408777,37.490531,139.928177,8,0.087,-0.04,9.368,0.493
1424305408877,37.49053,139.928177,8,0.074,-0.076,9.408,0.425
1424305408978,37.490529,139.928178,8,0.06,-0.098,9.41,0.365
1424305409079,37.490529,139.928178,8,0.074,-0.069,9.403,0.314
1424305409180,37.490528,139.928179,8,0.075,-0.018,9.395,0.273
1424305409275,37.490528,139.928179,8,0.076,-0.033,9.392,0.238
1424305409376,37.490527,139.928179,8,0.07,-0.066,9.414,0.191
1424305409477,37.490526,139.928179,8,0.069,-0.067,9.408,0.149
1424305409577,37.490526,139.928179,8,0.064,-0.058,9.38,0.113
1424305409678,37.490525,139.928179,8,0.061,-0.058,9.392,0.082
1424305409779,37.490525,139.928179,8,0.06,-0.073,9.404,0.055
1424305409880,37.490525,139.928179,8,0.061,-0.073,9.403,0.034
1424305409975,37.490524,139.928179,8,0.066,-0.064,9.4,0.019
1424305410076,37.490524,139.928179,8,0.071,-0.073,9.387,0.008
1424305410177,37.490524,139.928179,8,0.069,-0.08,9.391,0.001
1424305419276,37.490568,139.928137,5,-0.005,1.512,9.372,0.001
1424305419376,37.490568,139.928137,5,0.018,1.688,9.384,0.024
1424305419477,37.490568,139.928137,5,0.005,1.896,9.316,0.077
1424305419578,37.490568,139.928136,5,-0.003,2.071,9.307,0.161
1424305419678,37.490568,139.928135,5,-0.01,2.149,9.317,0.275
1424305419779,37.490568,139.928134,5,-0.059,2.225,9.304,0.42
1424305419875,37.490568,139.928133,5,-0.141,2.143,9.273,0.586
1424305419976,37.490568,139.928132,5,-0.17,1.888,9.343,0.791
1424305420076,37.490568,139.928131,5,-0.024,1.873,9.493,1.023
1424305420177,37.490568,139.928129,5,0.167,2.098,9.403,1.289
1424305420278,37.490568,139.928127,5,0.265,2.214,9.192,1.531
1424305420378,37.490568,139.928124,5,0.299,2.096,9.228,1.652
1424305420479,37.490568,139.928121,5,0.257,1.958,9.373,1.787
1424305420575,37.490569,139.928118,5,0.116,1.955,9.312,1.927
1424305420675,37.490569,139.928114,5,-0.042,1.732,9.228,2.086
1424305420776,37.490569,139.92811,5,-0.144,0.994,9.107,2.26
1424305420877,37.49057,139.928105,5,-0.212,0.343,9.501,2.446
1424305420978,37.49057,139.9281,5,-0.251,0.043,9.728,2.646
1424305421078,37.49057,139.928095,5,-0.151,0.092,9.422,2.857
1424305421179,37.490571,139.92809,5,0.018,0.032,9.392,3.083
1424305421275,37.490571,139.928085,4,0.053,-0.077,9.419,3.262
1424305421375,37.490571,139.928081,4,0.075,-0.075,9.365,3.309
1424305421476,37.490572,139.928077,4,0.112,-0.042,9.315,3.357
1424305421577,37.490572,139.928072,4,0.114,-0.027,9.305,3.406
1424305421677,37.490573,139.928068,4,0.143,0.018,9.474,3.455
1424305421778,37.490573,139.928064,4,0.121,0.154,9.518,3.505
1424305421879,37.490573,139.928059,4,0.091,0.563,9.485,3.556
1424305421975,37.490574,139.928055,4,0.125,1.016,9.348,3.605
1424305422075,37.490574,139.92805,4,0.03,1.022,9.218,3.657
1424305422176,37.490575,139.928045,4,0.013,0.678,9.331,3.711
1424305422277,37.490575,139.928041,4,-0.031,0.681,9.556,3.768
1424305422377,37.490576,139.928036,4,-0.066,0.762,9.38,3.838
1424305422478,37.490577,139.928031,4,-0.002,0.68,9.258,3.909
1424305422579,37.490577,139.928026,4,0.075,0.668,9.427,3.982
1424305422679,37.490578,139.928021,4,0.14,0.718,9.419,4.055
1424305422775,37.490579,139.928016,4,0.115,0.727,9.297,4.127
1424305422876,37.49058,139.928011,4,0.093,0.697,9.379,4.204
1424305422977,37.490581,139.928006,4,0.059,0.61,9.482,4.282
1424305423077,37.490582,139.928,4,0.069,0.55,9.445,4.36
1424305423178,37.490582,139.927995,4,0.115,0.526,9.36,4.441
1424305423279,37.490583,139.92799,5,0.141,0.479,9.385,4.514
1424305423379,37.490584,139.927985,5,0.139,0.423,9.445,4.562
1424305423475,37.490585,139.92798,5,0.143,0.416,9.372,4.608
1424305423576,37.490586,139.927975,5,0.224,0.442,9.258,4.657
1424305423676,37.490588,139.92797,5,0.281,0.48,9.38,4.707
1424305423777,37.490589,139.927964,5,0.269,0.526,9.486,4.757
1424305423878,37.49059,139.927959,5,0.223,0.533,9.416,4.808
1424305423979,37.490591,139.927954,5,0.181,0.485,9.366,4.859
1424305424079,37.490592,139.927948,5,0.19,0.316,9.364,4.911
1424305424175,37.490593,139.927943,5,0.231,0.173,9.319,4.961
