measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1426313235225,37.504059,139.935304,5,0.52,0.048,9.628,8.261
1426313235325,37.504053,139.935309,5,0.579,0.192,9.295,8.236
1426313235426,37.504047,139.935315,5,0.58,0.315,8.925,8.21
1426313235522,37.504041,139.93532,5,0.51,0.36,8.853,8.186
1426313235622,37.504035,139.935326,5,0.491,0.358,9.052,8.161
1426313235723,37.504029,139.935331,5,0.514,0.302,9.315,8.136
1426313235824,37.504023,139.935337,5,0.562,0.252,9.615,8.111
1426313235924,37.504017,139.935342,5,0.587,0.208,9.859,8.086
1426313236025,37.504011,139.935348,5,0.54,0.208,9.986,8.061
1426313236126,37.504005,139.935353,5,0.444,0.287,9.689,8.036
1426313236222,37.503999,139.935358,5,0.404,0.367,9.306,8.012
1426313241222,37.503662,139.935629,6,0.399,0.367,9.287,8.988
1426313241322,37.503655,139.935635,4,0.26,0.196,9.47,8.987
1426313241423,37.503649,139.935641,4,0.213,0.015,9.593,8.961
1426313241524,37.503642,139.935646,4,0.215,-0.133,9.734,8.936
1426313241624,37.503635,139.935652,4,0.196,-0.091,9.924,8.911
1426313241725,37.503628,139.935658,4,0.223,-0.081,9.62,8.885
1426313241826,37.503622,139.935663,4,0.256,-0.039,9.266,8.86
1426313241922,37.503615,139.935669,4,0.265,-0.004,9.187,8.836
1426313242022,37.503608,139.935674,4,0.234,-0.048,9.501,8.811
1426313242123,37.503602,139.93568,4,0.232,-0.094,9.689,8.786
1426313242224,37.503595,139.935685,4,0.153,-0.101,9.521,8.761
1426313242324,37.503588,139.935691,4,0.093,-0.084,9.525,8.736
1426313242425,37.503582,139.935696,4,0.094,-0.016,9.517,8.711
1426313242526,37.503575,139.935701,4,0.054,0.005,9.195,8.685
1426313242627,37.503569,139.935706,4,-0.01,-0.052,9.327,8.66
1426313242722,37.503562,139.935711,4,0.005,-0.047,9.71,8.636
1426313242823,37.503556,139.935716,4,-0.019,-0.098,9.791,8.611
1426313242924,37.503549,139.935721,4,0.007,-0.085,9.53,8.586
1426313243024,37.503543,139.935726,4,0.073,-0.041,9.549,8.561
1426313243125,37.503536,139.935731,4,0.097,-0.036,9.51,8.536
1426313243226,37.50353,139.935736,4,0.093,0.014,9.25,8.511
1426313243326,37.503524,139.93574,5,0.079,-0.011,9.181,8.471
1426313243422,37.503518,139.935744,5,0.089,-0.008,9.382,8.422
1426313243523,37.503513,139.935747,5,0.026,-0.063,9.641,8.371
1426313243623,37.503507,139.935751,5,0.078,-0.022,9.625,8.32
1426313243724,37.503501,139.935755,5,0.126,-0.003,9.392,8.269
1426313243825,37.503495,139.935758,5,0.094,0.081,9.12,8.219
1426313243926,37.50349,139.935762,5,0.001,0.092,9.222,8.169
1426313244026,37.503484,139.935765,5,-0.034,0.051,9.54,8.119
1426313244122,37.503479,139.935769,5,-0.031,0.041,9.46,8.072
1426313244223,37.503474,139.935772,5,-0.046,0.064,9.131,8.023
1426313244323,37.503467,139.935777,5,0.013,0.089,9.168,7.987
1426313244424,37.503461,139.935782,5,-0.027,0.067,9.452,7.961
1426313244525,37.503454,139.935787,5,-0.063,0.046,9.499,7.935
1426313244626,37.503448,139.935793,5,-0.075,-0.004,9.594,7.91
1426313244726,37.503441,139.935798,5,0.018,-0.026,9.779,7.885
1426313244822,37.503435,139.935803,5,0.092,-0.015,9.86,7.861
1426313244923,37.503428,139.935808,5,0.166,0.073,9.477,7.836
1426313245023,37.503422,139.935813,5,0.248,0.153,9.153,7.811
1426313245124,37.503415,139.935819,5,0.226,0.15,9.141,7.786
1426313245225,37.503409,139.935824,5,0.258,0.122,9.148,7.761
1426313245326,37.503403,139.935828,5,0.293,0.063,9.446,7.736
1426313245426,37.503397,139.935832,5,0.323,0.003,9.838,7.71
1426313245522,37.503391,139.935836,5,0.332,0.01,9.897,7.686
1426313245623,37.503386,139.93584,5,0.345,0.099,9.596,7.661
1426313245723,37.50338,139.935844,5,0.348,0.144,9.328,7.636
1426313245824,37.503374,139.935848,5,0.379,0.199,9.505,7.61
1426313245925,37.503368,139.935852,5,0.38,0.272,9.364,7.585
1426313246025,37.503363,139.935856,5,0.309,0.285,9.14,7.56
1426313246126,37.503357,139.935859,5,0.252,0.267,9.242,7.535
1426313246222,37.503352,139.935863,5,0.245,0.231,9.514,7.512
1426313246323,37.503346,139.935867,4,0.252,0.238,9.53,7.5
1426313246423,37.50334,139.935872,4,0.286,0.281,9.289,7.5
1426313246524,37.503335,139.935876,4,0.324,0.264,9.32,7.5
1426313246625,37.503329,139.935881,4,0.327,0.223,9.562,7.5
1426313246725,37.503324,139.935885,4,0.287,0.182,9.709,7.5
1426313246826,37.503318,139.935889,4,0.279,0.18,9.544,7.5
1426313246922,37.503312,139.935894,4,0.29,0.172,9.478,7.5
1426313247022,37.503307,139.935898,4,0.298,0.147,9.576,7.5
1426313247123,37.503301,139.935903,4,0.326,0.143,9.609,7.5
1426313247224,37.503296,139.935907,4,0.29,0.175,9.224,7.5
1426313247324,37.50329,139.935911,4,0.254,0.185,9.174,7.5
1426313247425,37.503283,139.935916,4,0.22,0.157,9.42,7.5
1426313247526,37.503277,139.93592,4,0.263,0.129,9.675,7.5
1426313247622,37.50327,139.935924,4,0.343,0.14,9.495,7.5
1426313247722,37.503264,139.935928,4,0.38,0.128,9.258,7.5
1426313247823,37.503258,139.935933,4,0.394,0.143,9.398,7.5
1426313247924,37.503251,139.935937,4,0.35,0.136,9.597,7.5
1426313248024,37.503245,139.935941,4,0.31,0.117,9.559,7.5
1426313248125,37.503238,139.935946,4,0.315,0.116,9.407,7.5
1426313248226,37.503232,139.93595,4,0.328,0.2,9.248,7.5
1426313248322,37.503227,139.935955,5,0.343,0.223,9.31,7.459
1426313248422,37.503222,139.935959,5,0.345,0.205,9.364,7.381
1426313248523,37.503218,139.935964,5,0.313,0.236,9.412,7.303
1426313248624,37.503213,139.935969,5,0.261,0.175,9.444,7.225
1426313248724,37.503209,139.935973,5,0.255,0.124,9.367,7.15
1426313248825,37.503205,139.935978,5,0.279,-0.043,9.453,7.074
1426313248926,37.5032,139.935983,5,0.259,0.012,9.408,6.999
1426313249022,37.503196,139.935987,5,0.247,0.044,9.337,6.929
1426313249122,37.503192,139.935992,5,0.246,-0.021,9.161,6.856
1426313249223,37.503188,139.935996,5,0.211,-0.034,9.307,6.783
1426313249324,37.503183,139.936,5,0.182,-0.114,9.805,6.763
1426313249424,37.503178,139.936005,5,0.18,-0.194,10.029,6.788
1426313249525,37.503172,139.936009,5,0.207,-0.136,9.779,6.813
1426313249626,37.503167,139.936014,5,0.197,-0.099,9.452,6.838
1426313249722,37.503161,139.936018,5,0.159,-0.001,9.325,6.862
1426313249822,37.503156,139.936023,5,0.152,0.055,9.08,6.887
1426313249923,37.50315,139.936027,5,0.101,0.058,9.059,6.912
1426313250024,37.503145,139.936032,5,0.07,0.0,9.329,6.938
1426313250124,37.503139,139.936036,5,0.074,-0.083,9.664,6.963
1426313250225,37.503134,139.936041,5,0.088,-0.098,9.779,6.989
1426313250326,37.503128,139.936045,5,0.147,-0.073,9.656,6.971
1426313250426,37.503123,139.93605,5,0.165,-0.05,9.497,6.92
1426313250522,37.503119,139.936054,5,0.198,-0.025,9.429,6.871
1426313250623,37.503114,139.936058,5,0.211,-0.038,9.465,6.819
1426313250723,37.503109,139.936062,5,0.199,-0.059,9.614,6.769
1426313250824,37.503105,139.936066,5,0.186,-0.084,9.762,6.718
1426313250925,37.5031,139.93607,5,0.178,-0.022,9.614,6.668
1426313251026,37.503095,139.936074,5,0.146,0.009,9.377,6.619
1426313251126,37.503091,139.936078,5,0.078,0.008,9.403,6.57
1426313251222,37.503086,139.936082,5,0.033,-0.012,9.592,6.523
1426313251323,37.503082,139.936086,4,-0.013,0.009,9.609,6.472
1426313251423,37.503077,139.936089,4,-0.055,0.035,9.4,6.421
1426313251524,37.503073,139.936093,4,-0.06,0.095,8.939,6.369
1426313251625,37.503068,139.936096,4,-0.05,0.11,9.023,6.318
1426313251726,37.503064,139.9361,4,-0.049,0.059,9.423,6.267
1426313251826,37.50306,139.936103,4,-0.019,-0.001,9.664,6.217
1426313251922,37.503056,139.936106,4,0.006,-0.072,9.666,6.169
1426313252023,37.503051,139.93611,4,0.015,-0.02,9.349,6.12
1426313252123,37.503047,139.936113,4,0.005,-0.026,9.312,6.071
1426313252224,37.503043,139.936116,4,0.069,-0.021,9.657,6.022
1426313252325,37.503038,139.93612,7,0.116,-0.033,9.802,6.0
1426313252425,37.503032,139.936123,7,0.177,-0.006,9.494,6.0
1426313252526,37.503026,139.936126,7,0.176,0.03,9.16,6.0
1426313252622,37.503021,139.93613,7,0.147,0.048,9.16,6.0
1426313252723,37.503015,139.936133,7,0.056,-0.001,9.649,6.0
1426313252823,37.503009,139.936136,7,-0.038,-0.064,9.9,6.0
1426313252924,37.503003,139.93614,7,-0.069,-0.037,9.665,6.0
1426313253025,37.502997,139.936143,7,-0.074,0.022,9.35,6.0
1426313253125,37.502991,139.936146,7,-0.054,0.051,9.233,6.0
1426313253226,37.502986,139.93615,7,0.005,-0.038,9.426,6.0
1426313253322,37.502981,139.936153,8,0.117,-0.131,9.716,5.987
1426313253422,37.502978,139.936157,8,0.186,-0.222,9.639,5.961
1426313253523,37.502974,139.936161,8,0.151,-0.29,9.296,5.936
1426313253624,37.50297,139.936165,8,0.076,-0.364,9.259,5.91
1426313253725,37.502967,139.936168,8,0.034,-0.447,9.555,5.885
1426313253825,37.502963,139.936172,8,0.031,-0.457,9.578,5.86
1426313253926,37.50296,139.936176,8,0.046,-0.461,9.465,5.835
1426313254022,37.502957,139.93618,8,0.03,-0.477,9.568,5.811
1426313254122,37.502953,139.936183,8,0.039,-0.485,9.589,5.786
1426313254223,37.50295,139.936187,8,0.113,-0.437,9.359,5.762
1426313254324,37.502946,139.936191,8,0.175,-0.411,9.238,5.722
1426313254424,37.502941,139.936194,8,0.224,-0.449,9.385,5.67
1426313254525,37.502937,139.936197,8,0.228,-0.478,9.603,5.618
1426313254626,37.502933,139.9362,8,0.169,-0.51,9.69,5.567
1426313254722,37.502929,139.936202,8,0.087,-0.505,9.614,5.518
1426313254827,37.502925,139.936205,8,0.084,-0.485,9.276,5.466
1426313254923,37.502921,139.936208,8,0.055,-0.5,9.032,5.418
1426313255022,37.502917,139.936211,8,0.041,-0.595,9.291,5.37
1426313255124,37.502913,139.936214,8,0.069,-0.686,9.732,5.32
1426313255223,37.502909,139.936217,8,0.073,-0.741,9.871,5.272
1426313255326,37.502905,139.936219,6,0.104,-0.71,9.519,5.153
1426313255422,37.502902,139.936222,6,0.121,-0.679,9.165,4.99
1426313255522,37.502899,139.936224,6,0.122,-0.687,9.189,4.825
1426313255623,37.502895,139.936227,6,0.11,-0.733,9.462,4.663
1426313255724,37.502892,139.936229,6,0.145,-0.776,9.624,4.507
1426313255824,37.502889,139.936231,6,0.145,-0.781,9.575,4.357
1426313255925,37.502886,139.936233,6,0.098,-0.749,9.422,4.211
1426313256026,37.502883,139.936235,6,0.082,-0.695,9.374,4.07
1426313256126,37.502881,139.936237,6,0.008,-0.707,9.308,3.935
1426313256222,37.502878,139.936239,6,-0.023,-0.724,9.302,3.811
1426313256323,37.502876,139.936242,7,-0.066,-0.754,9.422,3.706
1426313256424,37.502874,139.936245,7,-0.079,-0.751,9.575,3.624
1426313256524,37.502872,139.936248,7,-0.162,-0.807,9.597,3.544
1426313256625,37.50287,139.936251,7,-0.144,-0.813,9.564,3.465
1426313256726,37.502868,139.936255,7,-0.114,-0.793,9.445,3.387
1426313256826,37.502866,139.936258,7,-0.079,-0.728,9.265,3.312
1426313256922,37.502864,139.93626,7,-0.04,-0.66,9.306,3.242
1426313257023,37.502862,139.936263,7,-0.082,-0.672,9.481,3.17
1426313257123,37.502861,139.936266,7,-0.123,-0.61,9.576,3.1
1426313257224,37.502859,139.936269,7,-0.179,-0.573,9.49,3.031
1426313257325,37.502857,139.936271,7,-0.181,-0.519,9.352,2.914
1426313257426,37.502855,139.936274,7,-0.169,-0.542,9.369,2.762
1426313257526,37.502853,139.936276,7,-0.109,-0.438,9.497,2.617
1426313257622,37.502851,139.936279,7,-0.07,-0.374,9.517,2.485
1426313257723,37.502849,139.936281,7,0.01,-0.189,9.5,2.352
1426313257823,37.502847,139.936283,7,-0.001,-0.107,9.412,2.227
1426313257924,37.502846,139.936285,7,-0.013,0.006,9.378,2.108
1426313258025,37.502844,139.936287,7,-0.031,0.058,9.387,1.995
1426313258125,37.502843,139.936289,7,0.022,0.107,9.436,1.89
1426313258222,37.502842,139.93629,7,0.058,0.111,9.467,1.795
1426313258322,37.502841,139.936291,7,0.101,0.142,9.469,1.72
1426313258423,37.502842,139.936292,7,0.091,0.134,9.419,1.663
1426313258523,37.502843,139.936292,7,0.074,0.147,9.417,1.608
1426313258624,37.502844,139.936292,7,0.06,0.145,9.465,1.554
1426313258725,37.502845,139.936292,7,0.087,0.134,9.502,1.502
1426313258825,37.502846,139.936293,7,0.119,0.109,9.405,1.452
1426313258926,37.502847,139.936293,7,0.125,0.091,9.337,1.403
1426313259022,37.502847,139.936293,7,0.149,0.093,9.368,1.358
1426313259123,37.502848,139.936294,7,0.15,0.065,9.447,1.313
1426313259223,37.502849,139.936294,7,0.154,0.08,9.422,1.27
1426313259324,37.502849,139.936294,7,0.145,0.082,9.419,1.235
1426313259425,37.502848,139.936295,7,0.133,0.112,9.438,1.208
1426313259525,37.502848,139.936295,7,0.077,0.106,9.449,1.181
1426313259626,37.502847,139.936296,7,0.039,0.096,9.481,1.155
1426313259722,37.502847,139.936296,7,0.032,0.114,9.495,1.13
1426313259822,37.502846,139.936296,7,0.102,0.162,9.422,1.105
1426313259923,37.502846,139.936297,7,0.214,0.181,9.377,1.08
1426313260024,37.502845,139.936297,7,0.257,0.151,9.419,1.056
1426313260125,37.502845,139.936297,7,0.201,0.128,9.49,1.033
1426313260225,37.502844,139.936298,7,0.056,0.126,9.483,1.01
1426313260326,37.502844,139.936298,6,-0.009,0.135,9.431,0.963
1426313260422,37.502845,139.936298,6,0.005,0.149,9.359,0.903
1426313260522,37.502846,139.936298,6,0.127,0.146,9.403,0.843
1426313260623,37.502847,139.936298,6,0.226,0.079,9.462,0.785
1426313260724,37.502847,139.936297,6,0.282,0.016,9.448,0.732
1426313260824,37.502848,139.936297,6,0.224,-0.077,9.411,0.682
1426313260925,37.502848,139.936297,6,0.112,-0.176,9.436,0.635
1426313261026,37.502849,139.936297,6,0.013,-0.23,9.452,0.591
1426313261122,37.502849,139.936297,6,-0.061,-0.265,9.493,0.553
1426313261223,37.50285,139.936297,6,-0.069,-0.261,9.48,0.516
1426313261324,37.50285,139.936297,6,0.029,-0.194,9.498,0.482
1426313261424,37.50285,139.936296,6,0.177,-0.016,9.459,0.451
1426313261524,37.502849,139.936296,6,0.264,0.075,9.421,0.421
1426313261625,37.502849,139.936296,6,0.265,0.107,9.382,0.392
1426313261726,37.502849,139.936295,6,0.181,0.107,9.424,0.365
1426313261822,37.502849,139.936295,6,0.083,0.108,9.485,0.341
1426313261922,37.502849,139.936295,6,0.069,0.171,9.491,0.318
1426313262023,37.502848,139.936295,6,0.092,0.191,9.404,0.296
1426313262124,37.502848,139.936294,6,0.162,0.201,9.385,0.276
1426313262224,37.502848,139.936294,6,0.203,0.172,9.439,0.258
1426313262325,37.502848,139.936294,6,0.211,0.156,9.51,0.223
1426313262426,37.502849,139.936295,6,0.173,0.168,9.506,0.178
1426313262526,37.50285,139.936295,6,0.162,0.219,9.486,0.138
1426313262622,37.50285,139.936296,6,0.14,0.242,9.439,0.105
1426313262723,37.502851,139.936296,6,0.146,0.272,9.436,0.075
1426313262823,37.502851,139.936296,6,0.168,0.256,9.426,0.05
1426313262924,37.502852,139.936297,6,0.188,0.23,9.43,0.03
1426313263025,37.502852,139.936297,6,0.22,0.229,9.41,0.015
1426313263126,37.502852,139.936297,6,0.222,0.209,9.437,0.005
1426313263226,37.502852,139.936297,6,0.23,0.223,9.458,0.0
1426313296223,37.5027,139.93637,4,0.161,0.418,9.426,3.011
1426313296324,37.502698,139.936372,4,-0.186,0.446,9.325,3.0
1426313296425,37.502696,139.936374,4,-0.483,0.448,9.237,3.0
1426313296525,37.502694,139.936376,4,-0.68,0.501,9.373,3.0
1426313296626,37.502692,139.936377,4,-0.812,0.515,9.524,3.0
1426313296722,37.50269,139.936379,4,-0.913,0.463,9.567,3.0
1426313296823,37.502688,139.936381,4,-0.986,0.407,9.519,3.0
1426313296923,37.502687,139.936383,4,-1.013,0.406,9.469,3.0
1426313297024,37.502685,139.936385,4,-1.001,0.439,9.423,3.0
1426313297125,37.502683,139.936386,4,-1.027,0.503,9.473,3.0
1426313313223,37.502718,139.937467,5,-1.017,0.607,9.544,6.012
1426313313324,37.502718,139.937474,5,-0.512,0.428,9.123,5.957
1426313313424,37.502717,139.937481,5,-0.162,0.313,8.396,5.878
1426313313525,37.502717,139.937488,5,0.029,0.261,8.381,5.799
1426313313626,37.502716,139.937495,5,0.159,0.133,8.956,5.722
1426313313726,37.502716,139.937502,5,0.273,-0.061,9.736,5.646
1426313313822,37.502715,139.937508,5,0.349,-0.169,10.063,5.574
1426313313923,37.502715,139.937515,5,0.39,-0.182,9.734,5.499
1426313314024,37.502714,139.937521,5,0.477,-0.142,9.273,5.425
1426313314124,37.502714,139.937528,5,0.447,-0.158,9.294,5.353
1426313314225,37.502713,139.937534,5,0.295,-0.193,9.776,5.282
1426313314326,37.502713,139.93754,5,0.254,-0.132,9.763,5.221
1426313314426,37.502713,139.937545,5,0.303,-0.016,9.223,5.169
1426313314522,37.502713,139.937549,5,0.329,0.044,8.826,5.119
1426313314623,37.502713,139.937554,5,0.427,0.0,8.979,5.068
1426313314723,37.502713,139.937559,5,0.481,-0.089,9.47,5.017
1426313314824,37.502712,139.937564,5,0.508,-0.17,9.839,4.967
1426313314925,37.502712,139.937568,5,0.511,-0.168,9.714,4.917
1426313315025,37.502712,139.937573,5,0.489,-0.099,9.343,4.868
1426313315126,37.502712,139.937578,5,0.406,-0.062,9.06,4.819
1426313315222,37.502712,139.937582,5,0.393,-0.076,9.194,4.773
1426313315323,37.502712,139.937587,5,0.454,-0.133,9.655,4.722
1426313315423,37.502712,139.937592,5,0.538,-0.17,9.834,4.67
1426313315524,37.502712,139.937596,5,0.562,-0.139,9.647,4.618
1426313315625,37.502712,139.937601,5,0.533,-0.083,9.349,4.566
1426313315725,37.502712,139.937606,5,0.46,-0.063,9.276,4.516
1426313315826,37.502713,139.937611,5,0.384,-0.077,9.427,4.465
1426313315922,37.502713,139.937615,5,0.371,-0.094,9.532,4.418
1426313316023,37.502713,139.93762,5,0.393,-0.103,9.571,4.368
1426313316123,37.502713,139.937624,5,0.446,-0.076,9.467,4.32
1426313316224,37.502713,139.937629,5,0.505,-0.033,9.392,4.272
1426313316325,37.502713,139.937634,4,0.555,-0.043,9.321,4.236
1426313316425,37.502712,139.937638,4,0.594,-0.067,9.325,4.21
1426313316526,37.502711,139.937643,4,0.61,-0.101,9.573,4.185
1426313316622,37.50271,139.937648,4,0.635,-0.121,9.649,4.16
1426313316722,37.50271,139.937652,4,0.638,-0.104,9.565,4.135
1426313316823,37.502709,139.937657,4,0.628,-0.035,9.381,4.11
1426313316924,37.502708,139.937661,4,0.647,-0.002,9.314,4.085
1426313317025,37.502708,139.937666,4,0.711,-0.028,9.433,4.06
1426313317125,37.502707,139.93767,4,0.826,-0.033,9.473,4.035
1426313317226,37.502706,139.937675,4,0.949,-0.019,9.387,4.011
1426313317322,37.502705,139.937679,4,1.052,-0.034,9.327,3.972
1426313317422,37.502704,139.937683,4,1.21,-0.1,9.457,3.92
1426313317523,37.502703,139.937686,4,1.385,-0.163,9.659,3.867
1426313317624,37.502702,139.93769,4,1.564,-0.138,9.461,3.815
1426313317724,37.5027,139.937693,4,1.664,-0.133,9.328,3.765
1426313317825,37.502699,139.937697,4,1.704,-0.198,9.37,3.714
1426313317926,37.502698,139.9377,4,1.651,-0.274,9.457,3.664
1426313318022,37.502697,139.937704,4,1.637,-0.32,9.502,3.618
1426313318122,37.502696,139.937707,4,1.673,-0.356,9.432,3.57
1426313318223,37.502695,139.93771,4,1.716,-0.33,9.382,3.522
1426313318324,37.502693,139.937714,4,1.708,-0.397,9.349,3.5
1426313318424,37.502692,139.937717,4,1.704,-0.405,9.338,3.5
1426313318525,37.50269,139.93772,4,1.665,-0.401,9.258,3.5
1426313318626,37.502688,139.937724,4,1.579,-0.518,9.351,3.5
1426313318727,37.502687,139.937727,4,1.582,-0.525,9.524,3.5
1426313318822,37.502685,139.93773,4,1.582,-0.593,9.584,3.5
1426313318923,37.502684,139.937734,4,1.595,-0.53,9.584,3.5
1426313319024,37.502682,139.937737,4,1.539,-0.481,9.426,3.5
1426313319124,37.50268,139.93774,4,1.466,-0.403,9.284,3.5
1426313319225,37.502679,139.937744,4,1.353,-0.424,9.062,3.5
1426313319326,37.502676,139.937745,4,1.284,-0.507,9.258,3.493
1426313319426,37.502673,139.937746,4,1.377,-0.524,9.43,3.48
1426313319522,37.502671,139.937747,4,1.583,-0.466,9.158,3.467
1426313319623,37.502668,139.937748,4,1.507,-0.539,9.56,3.455
1426313319723,37.502665,139.937748,4,1.375,-0.638,9.974,3.442
1426313319824,37.502662,139.937749,4,1.39,-0.657,9.799,3.429
1426313319925,37.502659,139.93775,4,1.442,-0.653,9.446,3.416
1426313320026,37.502656,139.93775,4,1.441,-0.56,9.024,3.403
1426313320126,37.502654,139.937751,4,1.251,-0.509,8.96,3.391
1426313320222,37.502651,139.937752,4,1.103,-0.52,9.351,3.379
1426313320323,37.502648,139.937752,4,1.047,-0.565,9.738,3.366
1426313320423,37.502645,139.937753,4,1.166,-0.665,9.943,3.354
1426313320524,37.502642,139.937754,4,1.343,-0.671,9.631,3.341
1426313320625,37.50264,139.937755,4,1.379,-0.625,9.216,3.329
1426313320726,37.502637,139.937755,4,1.412,-0.609,9.431,3.316
1426313320826,37.502634,139.937756,4,1.472,-0.72,10.002,3.304
1426313320922,37.502631,139.937757,4,1.495,-0.782,9.998,3.292
1426313321023,37.502629,139.937757,4,1.351,-0.713,9.415,3.28
1426313321123,37.502626,139.937758,4,0.966,-0.635,9.081,3.268
1426313321224,37.502623,139.937759,4,0.555,-0.546,9.226,3.256
1426313321325,37.50262,139.937758,5,0.342,-0.378,9.351,3.276
1426313321425,37.502616,139.937757,5,0.368,-0.29,9.332,3.323
1426313321526,37.502612,139.937756,5,0.518,-0.249,9.43,3.371
1426313321622,37.502608,139.937754,5,0.697,-0.203,9.578,3.418
1426313321723,37.502604,139.937753,5,0.765,-0.202,9.892,3.468
1426313321823,37.5026,139.937752,5,0.77,-0.045,9.572,3.518
1426313321924,37.502596,139.93775,5,0.772,0.101,9.135,3.569
1426313322025,37.502592,139.937749,5,0.698,0.094,9.35,3.621
1426313322125,37.502587,139.937747,5,0.64,0.021,9.569,3.673
1426313322226,37.502583,139.937746,5,0.55,0.128,9.652,3.726
1426313322322,37.502579,139.937744,5,0.464,0.223,9.519,3.75
1426313322423,37.502576,139.937742,5,0.403,0.343,9.266,3.75
1426313322523,37.502572,139.937741,5,0.321,0.372,9.08,3.75
1426313322624,37.502569,139.937739,5,0.224,0.358,9.386,3.75
1426313322725,37.502566,139.937737,5,0.155,0.358,9.615,3.75
1426313322825,37.502562,139.937736,5,0.076,0.352,9.637,3.75
1426313322926,37.502559,139.937734,5,0.002,0.469,9.557,3.75
1426313323022,37.502555,139.937732,5,-0.058,0.592,9.337,3.75
1426313323122,37.502552,139.937731,5,-0.06,0.657,9.433,3.75
1426313323223,37.502549,139.937729,5,-0.003,0.692,9.38,3.75
1426313331219,37.502193,139.937579,4,0.003,0.693,9.377,6.75
1426313331224,37.502192,139.937579,4,0.005,0.689,9.367,6.75
1426313331325,37.502187,139.937577,4,-0.017,0.426,9.388,6.75
1426313331426,37.50218,139.937574,4,-0.018,0.189,9.738,6.75
1426313331527,37.502174,139.937571,4,0.036,0.115,9.582,6.75
1426313331622,37.502168,139.937568,4,-0.002,0.099,9.395,6.75
1426313331723,37.502161,139.937566,4,-0.013,0.089,9.35,6.75
1426313331824,37.502155,139.937563,4,0.047,0.034,9.515,6.75
1426313331924,37.502149,139.93756,4,0.047,0.036,9.538,6.75
1426313332025,37.502142,139.937558,4,0.131,0.095,9.435,6.75
1426313332126,37.502136,139.937555,4,0.007,0.067,9.331,6.75
1426313332226,37.50213,139.937552,4,-0.117,0.15,9.19,6.75
1426313332322,37.502124,139.93755,4,-0.088,0.182,9.077,6.75
1426313332423,37.502117,139.937547,4,-0.118,0.167,9.092,6.75
1426313332524,37.502111,139.937544,4,-0.105,0.208,9.138,6.75
1426313332624,37.502105,139.937541,4,-0.133,0.088,9.405,6.75
1426313332725,37.502098,139.937538,4,-0.104,0.05,9.652,6.75
1426313332826,37.502092,139.937535,4,-0.107,-0.011,9.625,6.75
1426313332926,37.502086,139.937533,4,-0.134,-0.034,9.5,6.75
1426313333022,37.50208,139.93753,4,-0.1,-0.02,9.36,6.75
1426313333123,37.502073,139.937527,4,-0.001,-0.116,9.577,6.75
1426313333223,37.502067,139.937524,4,0.064,-0.152,9.545,6.75
1426313333324,37.502061,139.937522,4,0.085,-0.161,9.314,6.763
1426313333425,37.502055,139.937519,4,0.094,-0.142,9.249,6.788
1426313333526,37.50205,139.937516,4,0.065,-0.096,9.537,6.813
1426313333626,37.502044,139.937514,4,0.052,-0.105,9.68,6.838
