measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1428728558479,37.506908,139.931092,6,0.046,0.113,9.287,1.628
1428728558579,37.506907,139.931094,6,0.137,0.124,9.401,1.603
1428728558675,37.506907,139.931095,6,0.233,0.218,9.563,1.579
1428728558776,37.506907,139.931097,6,0.107,0.286,9.507,1.555
1428728558877,37.506906,139.931099,6,-0.103,0.381,9.493,1.531
1428728564974,37.506968,139.931208,8,-0.154,0.519,9.66,2.468
1428728564979,37.506968,139.931208,8,-0.152,0.519,9.661,2.473
1428728565075,37.506971,139.93121,8,0.017,0.255,9.6,2.5
1428728565176,37.506974,139.931212,8,0.21,-0.001,9.728,2.5
1428728565276,37.506976,139.931213,8,0.297,-0.065,9.66,2.5
1428728565377,37.506979,139.931215,8,0.284,-0.082,9.516,2.5
1428728565478,37.506982,139.931216,8,0.216,-0.117,9.441,2.5
1428728565579,37.506985,139.931218,8,0.155,-0.204,9.671,2.5
1428728565679,37.506988,139.93122,8,0.132,-0.194,9.683,2.5
1428728565775,37.50699,139.931221,8,0.066,-0.163,9.486,2.5
1428728565876,37.506993,139.931223,8,0.102,-0.179,9.458,2.5
1428728565976,37.506996,139.931224,8,0.261,-0.197,9.527,2.5
1428728566077,37.506999,139.931226,6,0.327,-0.227,9.696,2.5
1428728566178,37.507002,139.931227,6,0.242,-0.241,9.702,2.5
1428728566279,37.507004,139.931229,6,0.089,-0.312,9.668,2.5
1428728566379,37.507007,139.93123,6,0.023,-0.313,9.608,2.5
1428728566475,37.50701,139.931232,6,-0.079,-0.326,9.591,2.5
1428728566576,37.507012,139.931233,6,-0.091,-0.348,9.508,2.5
1428728566676,37.507015,139.931234,6,0.01,-0.419,9.651,2.5
1428728566777,37.507018,139.931236,6,-0.015,-0.406,9.592,2.5
1428728566878,37.50702,139.931237,6,-0.045,-0.43,9.452,2.5
1428728566978,37.507023,139.931239,6,0.057,-0.456,9.52,2.5
1428728567079,37.507026,139.93124,6,0.275,-0.45,9.598,2.5
1428728567175,37.507028,139.931241,6,0.43,-0.425,9.593,2.5
1428728567275,37.507031,139.931242,6,0.436,-0.481,9.67,2.5
1428728567376,37.507034,139.931244,6,0.421,-0.504,9.663,2.5
1428728567477,37.507036,139.931245,6,0.506,-0.466,9.545,2.5
1428728567578,37.507039,139.931246,6,0.505,-0.531,9.591,2.5
1428728567678,37.507041,139.931248,6,0.39,-0.6,9.673,2.5
1428728567779,37.507044,139.931249,6,0.179,-0.62,9.606,2.5
1428728567875,37.507046,139.93125,6,0.202,-0.623,9.471,2.5
1428728567976,37.507049,139.931252,6,0.287,-0.629,9.585,2.5
1428728568076,37.507051,139.931253,6,0.25,-0.623,9.713,2.483
1428728568177,37.507054,139.931254,6,0.158,-0.576,9.642,2.456
1428728568278,37.507056,139.931255,6,0.103,-0.464,9.467,2.43
1428728568378,37.507058,139.931257,6,0.159,-0.397,9.448,2.405
1428728568479,37.50706,139.931258,6,0.209,-0.391,9.622,2.379
1428728568575,37.507062,139.931259,6,0.133,-0.375,9.606,2.356
1428728568675,37.507064,139.93126,6,0.071,-0.358,9.467,2.331
1428728568776,37.507066,139.931261,6,0.112,-0.372,9.477,2.306
1428728568877,37.507068,139.931262,6,0.199,-0.444,9.62,2.282
1428728568978,37.50707,139.931264,6,0.228,-0.49,9.7,2.258
1428728569078,37.507072,139.931265,6,0.193,-0.526,9.573,2.232
1428728569179,37.507074,139.931266,6,0.149,-0.61,9.489,2.206
1428728569275,37.507075,139.931268,6,0.153,-0.723,9.583,2.181
1428728569375,37.507077,139.931269,6,0.155,-0.833,9.659,2.155
1428728569476,37.507079,139.931271,6,0.109,-0.944,9.639,2.13
1428728569577,37.50708,139.931272,6,0.073,-0.993,9.536,2.105
1428728569677,37.507082,139.931274,6,0.084,-0.971,9.524,2.08
1428728569778,37.507083,139.931275,6,0.194,-0.905,9.569,2.055
1428728569879,37.507085,139.931276,6,0.291,-0.809,9.632,2.031
1428728569975,37.507086,139.931278,6,0.267,-0.733,9.636,2.008
1428728570075,37.507087,139.931279,5,0.178,-0.649,9.586,1.848
1428728570176,37.507088,139.93128,5,0.119,-0.564,9.556,1.626
1428728570277,37.507088,139.931281,5,0.147,-0.478,9.576,1.423
1428728570377,37.507089,139.931282,5,0.174,-0.4,9.569,1.24
1428728570478,37.507089,139.931282,5,0.143,-0.35,9.541,1.074
1428728570579,37.507089,139.931283,5,0.095,-0.328,9.542,0.926
1428728570675,37.507089,139.931284,5,0.118,-0.314,9.562,0.802
1428728570775,37.50709,139.931284,5,0.17,-0.298,9.561,0.691
1428728570876,37.50709,139.931285,5,0.185,-0.273,9.558,0.597
1428728570977,37.50709,139.931285,5,0.147,-0.269,9.555,0.521
1428728571077,37.50709,139.931287,5,0.124,-0.27,9.55,0.435
1428728571178,37.50709,139.931289,5,0.145,-0.262,9.56,0.346
1428728571279,37.50709,139.931291,5,0.175,-0.25,9.565,0.267
1428728571379,37.507089,139.931293,5,0.162,-0.257,9.568,0.199
1428728571475,37.507089,139.931294,5,0.137,-0.262,9.58,0.143
1428728571576,37.507089,139.931296,5,0.144,-0.203,9.626,0.094
1428728571677,37.507089,139.931297,5,0.164,-0.094,9.61,0.055
1428728571777,37.507089,139.931297,5,0.166,0.014,9.533,0.027
1428728571878,37.507089,139.931298,5,0.146,0.097,9.511,0.009
1428728571979,37.507089,139.931298,5,0.133,0.125,9.53,0.0
1428728653970,37.507143,139.931381,7,0.167,0.542,9.564,2.489
1428728653975,37.507143,139.931381,7,0.165,0.542,9.565,2.491
1428728654076,37.507146,139.931383,7,0.08,0.269,9.548,2.516
1428728654177,37.507148,139.931384,7,0.064,0.088,9.468,2.54
1428728654277,37.507151,139.931385,7,0.115,0.006,9.491,2.564
1428728654378,37.507153,139.931387,7,0.226,-0.062,9.55,2.589
1428728654479,37.507156,139.931388,7,0.239,-0.129,9.651,2.614
1428728654579,37.507158,139.931389,7,0.203,-0.133,9.669,2.639
1428728654675,37.507161,139.931391,7,0.186,-0.142,9.597,2.664
1428728654776,37.507164,139.931392,7,0.196,-0.2,9.723,2.689
1428728654876,37.507166,139.931393,7,0.16,-0.187,9.655,2.715
1428728654977,37.507169,139.931395,7,0.064,-0.135,9.427,2.741
1428728655078,37.507172,139.931396,8,0.089,-0.123,9.37,2.75
1428728655179,37.507175,139.931397,8,0.098,-0.148,9.622,2.75
1428728655279,37.507178,139.931398,8,0.125,-0.14,9.605,2.75
1428728655375,37.507181,139.931399,8,0.161,-0.175,9.473,2.75
1428728655476,37.507184,139.9314,8,0.163,-0.251,9.526,2.75
1428728655576,37.507186,139.931401,8,0.164,-0.314,9.625,2.75
1428728655677,37.507189,139.931402,8,0.183,-0.325,9.575,2.75
1428728655778,37.507192,139.931403,8,0.171,-0.324,9.524,2.75
1428728655878,37.507195,139.931404,8,0.134,-0.34,9.529,2.75
1428728655979,37.507198,139.931405,8,0.138,-0.355,9.501,2.75
1428728656075,37.507201,139.931406,8,0.203,-0.355,9.499,2.75
1428728656176,37.507203,139.931407,8,0.195,-0.422,9.674,2.75
1428728656276,37.507206,139.931408,8,0.11,-0.458,9.706,2.75
1428728656377,37.507209,139.931409,8,0.107,-0.447,9.498,2.75
1428728656478,37.507212,139.93141,8,0.154,-0.406,9.377,2.75
1428728656578,37.507214,139.931411,8,0.141,-0.475,9.513,2.75
1428728656679,37.507217,139.931412,8,0.18,-0.581,9.734,2.75
1428728656775,37.50722,139.931413,8,0.174,-0.692,9.79,2.75
1428728656875,37.507222,139.931415,8,0.193,-0.667,9.461,2.75
1428728656976,37.507225,139.931416,8,0.234,-0.708,9.326,2.75
1428728657077,37.507228,139.931417,8,0.194,-0.795,9.585,2.733
1428728657178,37.507231,139.931417,8,0.189,-0.845,9.773,2.706
1428728657278,37.507233,139.931418,8,0.218,-0.836,9.657,2.681
1428728657379,37.507236,139.931419,8,0.213,-0.799,9.524,2.655
1428728657475,37.507239,139.93142,8,0.176,-0.725,9.521,2.631
1428728657575,37.507242,139.931421,8,0.187,-0.676,9.59,2.606
1428728657676,37.507244,139.931421,8,0.265,-0.567,9.558,2.581
1428728657777,37.507247,139.931422,8,0.352,-0.44,9.521,2.556
1428728657878,37.50725,139.931423,8,0.371,-0.39,9.551,2.532
1428728657978,37.507252,139.931424,8,0.313,-0.355,9.582,2.508
1428728658079,37.507255,139.931425,7,0.221,-0.349,9.54,2.482
1428728658175,37.507257,139.931426,7,0.172,-0.359,9.514,2.457
1428728658275,37.507259,139.931426,7,0.173,-0.387,9.558,2.431
1428728658376,37.507262,139.931427,7,0.145,-0.419,9.571,2.405
1428728658477,37.507264,139.931428,7,0.11,-0.44,9.531,2.38
1428728658577,37.507266,139.931429,7,0.083,-0.449,9.544,2.355
1428728658678,37.507269,139.93143,7,0.14,-0.46,9.565,2.33
1428728658779,37.507271,139.931431,7,0.2,-0.443,9.536,2.305
1428728658880,37.507273,139.931432,7,0.176,-0.436,9.519,2.281
1428728658975,37.507275,139.931433,7,0.132,-0.46,9.553,2.258
1428728659076,37.507277,139.931433,7,0.146,-0.474,9.615,2.138
1428728659177,37.507278,139.931433,7,0.196,-0.473,9.606,1.974
1428728659277,37.507278,139.931434,7,0.186,-0.461,9.558,1.822
1428728659378,37.507279,139.931434,7,0.121,-0.467,9.507,1.678
1428728659479,37.50728,139.931434,7,0.051,-0.516,9.524,1.544
1428728659579,37.507281,139.931434,7,0.015,-0.54,9.559,1.421
1428728659675,37.507281,139.931434,7,0.047,-0.511,9.591,1.312
1428728659776,37.507282,139.931435,7,0.102,-0.442,9.584,1.206
1428728659877,37.507282,139.931435,7,0.153,-0.4,9.55,1.111
1428728659977,37.507283,139.931435,7,0.17,-0.405,9.565,1.026
1428728660078,37.507284,139.931435,6,0.138,-0.415,9.577,0.869
1428728660179,37.507284,139.931434,6,0.116,-0.4,9.566,0.691
1428728660279,37.507285,139.931434,6,0.121,-0.342,9.585,0.534
1428728660375,37.507285,139.931433,6,0.12,-0.239,9.602,0.403
1428728660476,37.507286,139.931433,6,0.085,-0.16,9.549,0.285
1428728660577,37.507286,139.931433,6,0.054,-0.116,9.51,0.187
1428728660677,37.507287,139.931432,6,0.085,-0.105,9.544,0.111
1428728660778,37.507287,139.931432,6,0.138,-0.093,9.588,0.054
1428728660879,37.507287,139.931432,6,0.153,-0.077,9.583,0.017
1428728660979,37.507287,139.931432,6,0.115,-0.073,9.563,0.001
1428728671972,37.50735,139.931524,6,0.103,0.063,9.555,3.24
1428728671977,37.50735,139.931525,6,0.103,0.063,9.564,3.241
1428728672077,37.50735,139.931529,5,0.367,-0.044,9.439,3.25
1428728672178,37.507349,139.931533,5,0.665,-0.252,9.74,3.25
1428728672279,37.507349,139.931537,5,0.842,-0.486,9.776,3.25
1428728672379,37.507349,139.931541,5,0.854,-0.459,9.57,3.25
1428728672475,37.507349,139.931545,5,0.647,-0.346,9.474,3.25
1428728672576,37.507348,139.931549,5,0.421,-0.319,9.43,3.25
1428728672677,37.507348,139.931553,5,0.345,-0.315,9.576,3.25
1428728672777,37.507348,139.931557,5,0.376,-0.314,9.585,3.25
1428728672878,37.507347,139.931561,5,0.298,-0.291,9.492,3.25
1428728672979,37.507347,139.931565,5,0.188,-0.26,9.487,3.25
1428728673079,37.507347,139.931568,5,-0.021,-0.208,9.144,3.25
1428728673176,37.507346,139.931572,5,0.117,-0.272,9.813,3.25
1428728673276,37.507345,139.931575,5,0.422,-0.338,10.136,3.25
1428728673376,37.507345,139.931578,5,0.375,-0.275,9.68,3.25
1428728673477,37.507344,139.931582,5,0.176,-0.288,9.328,3.25
1428728673578,37.507344,139.931585,5,0.078,-0.319,9.454,3.25
1428728673679,37.507343,139.931589,5,0.364,-0.437,9.89,3.25
1428728673779,37.507342,139.931592,5,0.467,-0.489,9.781,3.25
1428728673875,37.507342,139.931595,5,0.285,-0.499,9.651,3.25
1428728673976,37.507341,139.931599,5,0.076,-0.48,9.584,3.25
1428728674076,37.50734,139.931602,5,0.012,-0.459,9.503,3.25
1428728674177,37.50734,139.931606,5,0.034,-0.41,9.505,3.25
1428728674278,37.507339,139.931609,5,-0.041,-0.401,9.515,3.25
1428728674378,37.507338,139.931613,5,-0.053,-0.439,9.499,3.25
1428728674479,37.507337,139.931616,5,0.088,-0.351,9.501,3.25
1428728674575,37.507336,139.931619,5,0.206,-0.426,9.534,3.25
1428728674676,37.507336,139.931623,5,0.295,-0.432,9.66,3.25
1428728674776,37.507335,139.931626,5,0.326,-0.376,9.615,3.25
1428728674877,37.507334,139.931629,5,0.293,-0.36,9.556,3.25
1428728674978,37.507333,139.931633,5,0.31,-0.356,9.647,3.25
1428728675078,37.507332,139.931636,5,0.274,-0.372,9.68,3.232
1428728675179,37.507331,139.931639,5,0.195,-0.337,9.554,3.206
1428728675275,37.507331,139.931642,5,0.222,-0.344,9.505,3.182
1428728675375,37.50733,139.931646,5,0.206,-0.36,9.64,3.156
1428728675476,37.507329,139.931649,5,0.136,-0.37,9.66,3.131
1428728675577,37.507328,139.931652,5,0.048,-0.373,9.535,3.106
1428728675678,37.507327,139.931655,5,-0.037,-0.378,9.484,3.081
1428728675778,37.507326,139.931658,5,0.073,-0.36,9.463,3.056
1428728675879,37.507325,139.931661,5,0.135,-0.338,9.612,3.032
1428728675975,37.507324,139.931664,5,0.051,-0.399,9.739,3.008
1428728676075,37.507324,139.931666,6,-0.021,-0.409,9.683,2.899
1428728676176,37.507323,139.931668,6,0.041,-0.405,9.561,2.747
1428728676277,37.507323,139.931669,6,0.05,-0.401,9.548,2.602
1428728676378,37.507323,139.931671,6,0.032,-0.358,9.585,2.463
1428728676478,37.507322,139.931672,6,0.054,-0.27,9.592,2.333
1428728676579,37.507322,139.931674,6,0.092,-0.21,9.584,2.208
1428728676675,37.507322,139.931675,6,0.163,-0.154,9.561,2.095
1428728676775,37.507322,139.931676,6,0.179,-0.114,9.53,1.985
1428728676876,37.507321,139.931678,6,0.121,-0.095,9.504,1.879
1428728676977,37.507321,139.931679,6,0.06,-0.08,9.578,1.781
1428728677077,37.507321,139.93168,7,0.037,-0.068,9.611,1.732
1428728677178,37.507321,139.931681,7,0.042,-0.047,9.58,1.705
1428728677279,37.50732,139.931683,7,0.081,0.01,9.577,1.679
1428728677375,37.50732,139.931684,7,0.113,0.099,9.548,1.654
1428728677475,37.50732,139.931686,7,0.102,0.144,9.542,1.629
1428728677576,37.50732,139.931687,7,0.134,0.132,9.556,1.604
1428728677677,37.50732,139.931689,7,0.143,0.092,9.627,1.579
1428728677777,37.507319,139.93169,7,0.147,0.071,9.664,1.555
1428728677878,37.507319,139.931691,7,0.109,0.133,9.596,1.531
1428728690970,37.507083,139.93243,8,0.097,0.181,9.496,8.029
1428728690975,37.507083,139.93243,8,0.099,0.183,9.5,8.025
1428728691076,37.507082,139.932439,8,0.065,0.085,9.155,7.983
1428728691177,37.507079,139.932449,8,0.1,0.011,9.113,7.958
1428728691277,37.507077,139.932458,8,0.175,-0.11,9.912,7.932
1428728691378,37.507075,139.932468,8,0.004,-0.383,10.064,7.907
1428728691479,37.507073,139.932477,8,-0.15,-0.449,9.568,7.882
1428728691579,37.507071,139.932487,8,-0.122,-0.455,9.746,7.857
1428728691675,37.507069,139.932496,8,-0.136,-0.482,9.844,7.833
1428728691776,37.507067,139.932505,8,-0.013,-0.305,10.002,7.808
1428728691877,37.507065,139.932515,8,-0.036,-0.29,9.702,7.783
1428728691977,37.507063,139.932524,8,-0.139,-0.363,9.595,7.758
1428728692078,37.507061,139.932532,7,-0.224,-0.324,9.625,7.715
1428728692179,37.507059,139.93254,7,-0.229,-0.285,9.455,7.663
1428728692275,37.507058,139.932548,7,-0.21,-0.275,9.334,7.614
1428728692375,37.507056,139.932555,7,-0.227,-0.367,9.634,7.564
1428728692476,37.507055,139.932563,7,-0.262,-0.252,9.444,7.513
1428728692576,37.507053,139.932571,7,-0.148,-0.281,9.399,7.463
1428728692677,37.507052,139.932578,7,0.118,-0.223,9.151,7.413
1428728692778,37.50705,139.932586,7,0.166,-0.266,9.958,7.363
1428728692879,37.507049,139.932593,7,-0.001,-0.297,10.5,7.314
1428728692979,37.507047,139.932601,7,-0.098,-0.295,9.986,7.265
1428728693075,37.507047,139.932609,8,-0.077,-0.299,9.505,7.233
1428728693176,37.507046,139.932617,8,0.016,-0.287,9.521,7.208
1428728693276,37.507046,139.932626,8,0.083,-0.168,9.57,7.183
1428728693377,37.507045,139.932635,8,0.2,-0.221,9.443,7.157
1428728693478,37.507045,139.932644,8,0.29,-0.364,9.459,7.132
1428728693578,37.507044,139.932652,8,0.308,-0.325,9.863,7.107
1428728693679,37.507044,139.932661,8,0.27,-0.276,9.721,7.082
1428728693775,37.507043,139.932669,8,0.294,-0.2,9.582,7.058
1428728693876,37.507043,139.932678,8,0.336,-0.232,9.74,7.033
1428728693976,37.507042,139.932686,8,0.395,-0.295,9.688,7.008
1428728694077,37.50704,139.932693,8,0.385,-0.246,9.446,6.965
1428728694178,37.507038,139.932699,8,0.415,-0.217,9.376,6.913
1428728694278,37.507035,139.932705,8,0.486,-0.374,9.408,6.862
1428728694379,37.507033,139.932711,8,0.538,-0.269,9.593,6.811
1428728694475,37.507031,139.932717,8,0.614,-0.251,9.585,6.763
1428728694576,37.507028,139.932723,8,0.671,-0.26,9.465,6.712
1428728694676,37.507026,139.932729,8,0.639,-0.297,9.519,6.663
1428728694777,37.507023,139.932735,8,0.557,-0.283,9.611,6.613
1428728694878,37.507021,139.93274,8,0.596,-0.296,9.466,6.564
1428728694978,37.507019,139.932746,8,0.627,-0.274,9.503,6.515
1428728695079,37.507016,139.932753,7,0.575,-0.236,9.533,6.482
1428728695175,37.507013,139.93276,7,0.497,-0.287,9.625,6.458
1428728695275,37.50701,139.932767,7,0.508,-0.264,9.57,6.433
1428728695376,37.507007,139.932774,7,0.482,-0.203,9.53,6.407
1428728695477,37.507003,139.932781,7,0.383,-0.175,9.445,6.382
1428728695578,37.507,139.932788,7,0.363,-0.117,9.396,6.357
1428728695678,37.506997,139.932795,7,0.386,-0.074,9.543,6.332
1428728695779,37.506994,139.932802,7,0.361,0.016,9.666,6.307
1428728695875,37.506991,139.932809,7,0.228,0.16,9.629,6.283
1428728695975,37.506988,139.932816,7,0.15,0.198,9.421,6.259
1428728696076,37.506985,139.932823,7,0.103,0.238,9.566,6.25
1428728696177,37.506983,139.93283,7,0.026,0.176,9.627,6.25
1428728696277,37.50698,139.932837,7,-0.124,0.176,9.581,6.25
1428728696378,37.506978,139.932845,7,-0.174,0.204,9.416,6.25
1428728696479,37.506975,139.932852,7,-0.173,0.169,9.479,6.25
1428728696575,37.506973,139.932859,7,-0.185,0.168,9.618,6.25
1428728696675,37.50697,139.932867,7,-0.197,0.149,9.537,6.25
1428728696776,37.506968,139.932874,7,-0.178,0.154,9.526,6.25
1428728696877,37.506965,139.932881,7,-0.167,0.156,9.56,6.25
1428728696977,37.506963,139.932889,7,-0.219,0.114,9.654,6.25
1428728697078,37.506961,139.932896,6,-0.261,0.15,9.521,6.25
1428728697179,37.506959,139.932904,6,-0.236,0.172,9.529,6.25
1428728697279,37.506958,139.932912,6,-0.162,0.162,9.574,6.25
1428728697375,37.506957,139.93292,6,-0.136,0.213,9.625,6.25
1428728697476,37.506955,139.932928,6,-0.128,0.17,9.446,6.25
1428728697577,37.506953,139.932936,6,-0.12,0.19,9.511,6.25
1428728697677,37.506952,139.932944,6,-0.112,0.147,9.563,6.25
1428728697778,37.50695,139.932952,6,-0.124,0.151,9.63,6.25
1428728697879,37.506949,139.93296,6,-0.135,0.186,9.413,6.25
1428728702975,37.50687,139.93334,5,-0.15,0.191,9.452,6.517
1428728703075,37.506869,139.933346,8,-0.023,0.121,9.379,6.5
1428728703176,37.506866,139.933353,8,0.051,0.057,9.499,6.5
1428728703277,37.506864,139.93336,8,0.068,0.0,9.573,6.5
1428728703377,37.506862,139.933367,8,0.071,-0.062,9.478,6.5
1428728703478,37.506859,139.933374,8,0.124,-0.038,9.604,6.5
1428728703579,37.506857,139.933381,8,0.158,-0.018,9.574,6.5
1428728703680,37.506855,139.933388,8,0.138,-0.052,9.439,6.5
1428728703775,37.506852,139.933395,8,0.135,-0.02,9.425,6.5
1428728703876,37.50685,139.933402,8,0.158,0.024,9.557,6.5
1428728703977,37.506848,139.933409,8,0.162,-0.015,9.632,6.5
1428728704077,37.506846,139.933415,11,0.133,0.003,9.672,6.465
1428728704178,37.506844,139.93342,11,0.15,0.041,9.481,6.413
1428728704279,37.506842,139.933426,11,0.173,0.013,9.515,6.362
1428728704379,37.50684,139.933431,11,0.169,0.011,9.676,6.311
1428728704475,37.506838,139.933437,11,0.102,-0.022,9.59,6.263
1428728704576,37.506837,139.933442,11,0.089,-0.004,9.384,6.212
1428728704677,37.506835,139.933447,11,0.078,0.026,9.581,6.162
1428728704777,37.506833,139.933453,11,0.076,-0.008,9.612,6.113
1428728704878,37.506831,139.933458,11,0.047,-0.015,9.495,6.064
1428728704979,37.50683,139.933463,11,0.084,0.031,9.484,6.015
1428728705079,37.506829,139.933469,15,0.11,0.022,9.575,5.982
1428728705175,37.506828,139.933474,15,0.124,-0.004,9.627,5.958
1428728705276,37.506827,139.933479,15,0.13,-0.024,9.583,5.932
1428728705376,37.506827,139.933484,15,0.166,-0.045,9.47,5.907
1428728705477,37.506826,139.933489,15,0.202,-0.083,9.501,5.882
1428728705578,37.506826,139.933494,15,0.176,-0.162,9.619,5.857
1428728705679,37.506825,139.933499,15,0.168,-0.159,9.539,5.832
1428728705779,37.506824,139.933504,15,0.189,-0.093,9.415,5.807
1428728705875,37.506824,139.933509,15,0.201,-0.103,9.488,5.783
1428728705976,37.506823,139.933514,15,0.164,-0.145,9.658,5.758
1428728706076,37.506824,139.933521,17,0.113,-0.153,9.616,5.766
1428728706177,37.506824,139.933529,17,0.111,-0.097,9.439,5.791
1428728706278,37.506825,139.933537,17,0.123,-0.099,9.503,5.816
1428728706378,37.506826,139.933545,17,0.14,-0.136,9.618,5.841
1428728706479,37.506827,139.933553,17,0.134,-0.125,9.574,5.866
1428728706575,37.506827,139.93356,17,0.172,-0.092,9.442,5.89
1428728706676,37.506828,139.933568,17,0.186,-0.089,9.467,5.915
1428728706776,37.506829,139.933576,17,0.176,-0.128,9.603,5.941
1428728706877,37.50683,139.933584,17,0.152,-0.149,9.615,5.966
1428728706978,37.506831,139.933592,17,0.153,-0.138,9.48,5.992
1428728707078,37.506828,139.933598,18,0.125,-0.16,9.445,5.983
1428728707179,37.506823,139.933603,18,0.091,-0.229,9.561,5.957
1428728707275,37.506819,139.933608,18,0.042,-0.289,9.65,5.933
1428728707375,37.506814,139.933613,18,0.027,-0.29,9.549,5.908
1428728707476,37.50681,139.933618,18,0.055,-0.27,9.432,5.882
1428728707577,37.506805,139.933622,18,0.097,-0.32,9.535,5.857
1428728707678,37.506801,139.933627,18,0.095,-0.37,9.675,5.832
1428728707778,37.506796,139.933632,18,0.071,-0.373,9.556,5.807
1428728707879,37.506792,139.933637,18,0.102,-0.316,9.362,5.782
1428728707975,37.506788,139.933641,18,0.145,-0.305,9.418,5.759
1428728708075,37.506786,139.933649,18,0.157,-0.37,9.631,5.733
1428728708176,37.506786,139.933658,18,0.127,-0.402,9.68,5.708
1428728708277,37.506786,139.933667,18,0.088,-0.321,9.35,5.682
1428728708378,37.506786,139.933676,18,0.103,-0.288,9.292,5.657
1428728708478,37.506786,139.933685,18,0.152,-0.363,9.583,5.632
1428728708579,37.506787,139.933694,18,0.178,-0.394,9.721,5.606
1428728708675,37.506787,139.933702,18,0.194,-0.346,9.468,5.583
1428728708775,37.506787,139.933711,18,0.219,-0.318,9.383,5.558
1428728708876,37.506787,139.933719,18,0.232,-0.327,9.528,5.533
1428728708977,37.506787,139.933728,18,0.216,-0.388,9.666,5.508
1428728709077,37.506784,139.933735,15,0.177,-0.384,9.631,5.465
1428728709178,37.506779,139.93374,15,0.108,-0.371,9.522,5.413
1428728709279,37.506774,139.933745,15,0.115,-0.369,9.527,5.361
1428728709375,37.50677,139.93375,15,0.161,-0.384,9.511,5.312
1428728709475,37.506766,139.933755,15,0.172,-0.414,9.555,5.262
1428728709576,37.506761,139.93376,15,0.171,-0.4,9.612,5.211
1428728709677,37.506757,139.933766,15,0.134,-0.393,9.562,5.161
1428728709777,37.506752,139.933771,15,0.107,-0.42,9.49,5.112
1428728709878,37.506748,139.933776,15,0.115,-0.422,9.499,5.063
1428728709979,37.506743,139.93378,15,0.106,-0.432,9.559,5.015
