measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1423545535110,37.490514,139.927948,11,0.192,-0.963,9.455,4.543
1423545535211,37.490515,139.927944,11,0.008,-1.086,9.129,4.493
1423545535312,37.490516,139.927939,11,-0.111,-1.235,9.421,4.442
1423545535412,37.490517,139.927935,11,-0.04,-1.424,9.58,4.393
1423545535513,37.490518,139.92793,11,-0.032,-1.449,9.684,4.344
1423545535614,37.490519,139.927926,11,-0.14,-1.351,9.665,4.296
1423545535710,37.49052,139.927922,10,-0.037,-1.066,9.672,4.25
1423545535810,37.490521,139.927917,10,0.089,-0.821,9.783,4.168
1423545535911,37.490522,139.927913,10,0.206,-0.352,9.277,4.088
1423545536012,37.490523,139.927908,10,0.293,-0.129,8.985,4.008
1423545536112,37.490523,139.927904,10,0.354,-0.214,9.429,3.931
1423545536213,37.490524,139.927899,10,0.507,-0.494,9.933,3.855
1423545536314,37.490525,139.927895,10,0.401,-0.595,9.838,3.78
1423545536410,37.490526,139.927891,10,0.168,-0.559,9.344,3.71
1423545536510,37.490527,139.927887,10,0.156,-0.584,9.114,3.638
1423545536611,37.490527,139.927883,10,0.221,-0.712,9.392,3.568
1423545536712,37.490528,139.927879,11,0.159,-0.996,9.712,3.498
1423545536812,37.490529,139.927876,11,0.204,-1.158,9.417,3.383
1423545536913,37.49053,139.927873,11,0.168,-1.372,9.526,3.27
1423545537014,37.49053,139.927871,11,0.114,-1.489,9.667,3.161
1423545537115,37.490531,139.927868,11,-0.026,-1.474,9.589,3.055
1423545537210,37.490532,139.927866,11,-0.149,-1.235,9.367,2.958
1423545537311,37.490532,139.927864,11,-0.111,-1.213,9.454,2.859
1423545537412,37.490533,139.927861,11,0.166,-1.34,9.626,2.763
1423545537512,37.490534,139.927859,11,0.256,-1.311,9.47,2.672
1423545537613,37.490534,139.927857,11,0.25,-1.216,9.455,2.582
1423545537714,37.490535,139.927855,11,0.23,-0.921,9.323,2.498
1423545537814,37.490535,139.927853,11,0.111,-0.752,9.429,2.443
1423545537910,37.490536,139.927852,11,0.069,-0.754,9.569,2.391
1423545538016,37.490536,139.92785,11,0.161,-0.649,9.321,2.335
1423545538111,37.490536,139.927849,11,-0.032,-0.533,9.273,2.286
1423545538210,37.490537,139.927848,11,-0.116,-0.549,9.443,2.236
1423545538313,37.490537,139.927846,11,0.019,-0.654,9.638,2.185
1423545538412,37.490537,139.927845,11,0.258,-0.698,9.508,2.137
1423545538514,37.490537,139.927843,11,0.398,-0.645,9.404,2.089
1423545538610,37.490538,139.927842,11,0.296,-0.655,9.535,2.045
1423545538711,37.490538,139.927841,10,0.207,-0.732,9.542,1.999
1423545538811,37.490539,139.927839,10,0.184,-0.724,9.402,1.909
1423545538912,37.490539,139.927837,10,0.196,-0.813,9.384,1.821
1423545539013,37.49054,139.927835,10,0.112,-0.765,9.399,1.736
1423545539113,37.490541,139.927834,10,0.0,-0.655,9.299,1.656
1423545539214,37.490541,139.927832,10,0.012,-0.652,9.32,1.579
1423545539310,37.490542,139.927831,10,0.112,-0.748,9.604,1.508
1423545539411,37.490542,139.927829,10,0.04,-0.936,9.897,1.438
1423545539511,37.490543,139.927828,10,0.058,-0.87,9.803,1.372
1423545539612,37.490544,139.927826,10,0.146,-0.767,9.442,1.308
1423545539713,37.490544,139.927825,10,0.13,-0.658,9.36,1.249
1423545539813,37.490544,139.927824,10,0.128,-0.534,9.43,1.222
1423545539914,37.490545,139.927822,10,0.238,-0.499,9.498,1.194
1423545540010,37.490545,139.927821,10,0.229,-0.492,9.45,1.169
1423545540110,37.490545,139.92782,10,0.205,-0.507,9.483,1.143
1423545540211,37.490546,139.927819,10,0.258,-0.492,9.532,1.118
1423545540312,37.490546,139.927817,10,0.214,-0.54,9.441,1.093
1423545540413,37.490546,139.927816,10,0.192,-0.623,9.464,1.068
1423545540513,37.490546,139.927815,10,0.187,-0.723,9.542,1.045
1423545540614,37.490547,139.927814,10,0.127,-0.774,9.548,1.022
1423545540710,37.490547,139.927813,10,0.035,-0.759,9.468,1.0
1423545540810,37.490547,139.927812,10,0.058,-0.641,9.482,0.972
1423545540911,37.490548,139.927811,10,0.16,-0.521,9.515,0.944
1423545541012,37.490548,139.92781,10,0.174,-0.402,9.478,0.917
1423545541113,37.490549,139.927809,10,0.134,-0.303,9.44,0.891
1423545541213,37.490549,139.927808,10,0.128,-0.228,9.467,0.865
1423545541314,37.49055,139.927807,10,0.173,-0.156,9.482,0.84
1423545541410,37.49055,139.927806,10,0.205,-0.084,9.475,0.818
1423545541510,37.49055,139.927805,10,0.194,-0.018,9.452,0.794
1423545541611,37.490551,139.927804,10,0.121,-0.018,9.44,0.772
1423545541712,37.490551,139.927803,10,0.087,-0.109,9.453,0.747
1423545541812,37.490551,139.927803,10,0.133,-0.199,9.505,0.605
1423545541913,37.490551,139.927804,10,0.157,-0.27,9.531,0.476
1423545542014,37.49055,139.927804,10,0.131,-0.304,9.492,0.363
1423545542110,37.49055,139.927804,10,0.095,-0.33,9.472,0.27
1423545542210,37.49055,139.927805,10,0.103,-0.357,9.502,0.188
1423545542311,37.49055,139.927805,10,0.137,-0.38,9.51,0.119
1423545542412,37.49055,139.927805,10,0.129,-0.387,9.503,0.067
1423545542512,37.49055,139.927805,10,0.108,-0.322,9.525,0.029
1423545542613,37.49055,139.927805,10,0.125,-0.155,9.539,0.007
1423545659409,37.490872,139.924879,11,0.149,-0.004,9.487,6.897
1423545677411,37.491055,139.923416,11,0.157,-0.007,9.502,7.146
1423545677511,37.491055,139.92341,11,-0.301,-0.065,10.053,7.097
1423545677612,37.491056,139.923403,11,-0.3,-0.02,9.843,7.047
1423545677713,37.491056,139.923396,10,-0.215,-0.09,9.598,6.999
1423545677814,37.491057,139.923388,10,-0.028,-0.232,9.561,6.974
1423545677914,37.491058,139.92338,10,-0.131,-0.048,9.141,6.948
1423545678010,37.491058,139.923373,10,-0.107,-0.278,9.857,6.924
1423545678111,37.491059,139.923366,10,-0.165,-0.417,10.547,6.899
1423545678211,37.49106,139.923358,10,-0.126,-0.509,10.254,6.874
1423545678312,37.491061,139.923351,10,0.055,-0.422,9.453,6.848
1423545678413,37.491062,139.923343,10,0.378,-0.226,8.772,6.823
1423545678513,37.491062,139.923336,10,0.142,-0.482,9.017,6.799
1423545678614,37.491063,139.923328,10,-0.05,-0.252,9.833,6.774
1423545678710,37.491064,139.923321,10,0.061,-0.121,9.571,6.75
1423545678811,37.491064,139.923314,10,-0.086,-0.249,9.443,6.724
1423545678911,37.491065,139.923307,10,-0.028,-0.209,9.333,6.699
1423545679012,37.491065,139.923299,10,-0.096,-0.201,9.257,6.674
1423545679113,37.491066,139.923292,10,-0.093,-0.182,9.507,6.648
1423545679213,37.491066,139.923285,10,-0.215,-0.243,9.696,6.623
1423545679314,37.491066,139.923278,10,-0.249,-0.306,9.481,6.598
1423545679410,37.491067,139.923271,10,-0.297,-0.211,9.503,6.574
1423545679511,37.491067,139.923264,10,-0.242,-0.218,9.449,6.549
1423545679611,37.491068,139.923257,10,-0.235,-0.307,9.552,6.524
1423545679712,37.491068,139.92325,10,-0.147,-0.252,9.504,6.499
1423545679813,37.491069,139.923243,10,-0.14,-0.187,9.457,6.474
1423545679913,37.49107,139.923237,10,-0.167,-0.251,9.436,6.448
1423545680014,37.491071,139.92323,10,-0.127,-0.256,9.561,6.423
1423545680110,37.491072,139.923224,10,-0.2,-0.287,9.587,6.399
1423545680215,37.491073,139.923217,10,-0.3,-0.296,9.541,6.373
1423545680311,37.491073,139.923211,10,-0.359,-0.125,9.227,6.349
1423545680410,37.491074,139.923205,10,-0.364,-0.044,9.098,6.324
1423545680513,37.491075,139.923198,10,-0.35,0.038,9.206,6.298
1423545680612,37.491076,139.923192,10,-0.285,-0.175,10.05,6.274
1423545680714,37.491077,139.923186,10,-0.217,-0.245,9.931,6.249
1423545680810,37.491078,139.923179,10,-0.377,-0.3,9.554,6.225
1423545680910,37.491079,139.923172,10,-0.484,-0.225,9.366,6.199
1423545681011,37.491079,139.923164,10,-0.35,-0.118,8.832,6.174
1423545681112,37.49108,139.923157,10,-0.192,-0.057,8.929,6.148
1423545681212,37.491081,139.92315,10,-0.04,-0.289,9.532,6.123
1423545681313,37.491082,139.923143,10,-0.04,-0.239,9.889,6.098
1423545681414,37.491083,139.923136,10,-0.043,-0.281,9.727,6.073
1423545681510,37.491083,139.923129,10,0.049,-0.164,9.363,6.049
1423545681610,37.491084,139.923122,10,-0.067,-0.16,9.025,6.025
1423545681711,37.491085,139.923115,10,0.006,-0.048,9.597,5.999
1423545681812,37.491085,139.92311,10,-0.095,-0.14,10.073,5.947
1423545681912,37.491086,139.923104,10,-0.058,-0.192,9.875,5.895
1423545682013,37.491086,139.923099,10,-0.107,-0.251,9.233,5.844
1423545682114,37.491087,139.923094,10,-0.095,-0.251,9.146,5.793
1423545682210,37.491087,139.923089,10,-0.227,-0.07,9.192,5.745
1423545682310,37.491087,139.923084,10,-0.23,-0.106,9.347,5.695
1423545682411,37.491088,139.923079,10,-0.192,-0.152,9.42,5.645
1423545688413,37.491128,139.922684,9,-0.208,-0.147,9.373,5.5
1423545688514,37.491128,139.922678,9,-0.318,-0.193,9.62,5.5
1423545688614,37.491129,139.922671,9,-0.073,-0.166,9.582,5.5
1423545688710,37.49113,139.922665,11,0.048,-0.043,9.225,5.5
1423545688811,37.491132,139.92266,11,0.159,-0.073,9.332,5.474
1423545688912,37.491134,139.922656,11,0.12,-0.113,9.556,5.449
1423545689012,37.491136,139.922651,11,0.024,-0.267,9.955,5.423
1423545689113,37.491137,139.922647,11,-0.04,-0.053,9.81,5.398
1423545689214,37.491139,139.922642,11,-0.025,-0.088,9.145,5.373
1423545689315,37.491141,139.922638,11,-0.099,0.074,8.774,5.347
1423545689410,37.491143,139.922633,11,-0.298,-0.022,8.912,5.324
1423545689511,37.491144,139.922629,11,-0.284,-0.347,9.588,5.299
1423545689612,37.491146,139.922624,11,-0.088,-0.63,10.707,5.274
1423545689712,37.491148,139.92262,11,0.169,-0.392,10.282,5.249
1423545689813,37.491149,139.922614,11,0.077,-0.193,9.374,5.224
1423545689914,37.491149,139.922608,11,-0.04,-0.065,9.26,5.198
1423545690014,37.49115,139.922602,11,-0.152,-0.057,9.072,5.173
1423545690110,37.491151,139.922597,11,-0.316,-0.137,9.205,5.149
1423545690211,37.491152,139.922591,11,-0.421,-0.051,9.398,5.123
1423545690312,37.491152,139.922585,11,-0.285,-0.023,9.738,5.098
1423545690412,37.491153,139.92258,11,-0.203,-0.159,9.651,5.073
1423545690513,37.491154,139.922574,11,-0.036,-0.302,9.604,5.048
1423545690614,37.491154,139.922568,11,-0.158,-0.254,9.536,5.023
1423545690714,37.491155,139.922563,11,-0.311,-0.298,9.607,4.999
1423545690810,37.491156,139.922557,11,-0.398,-0.387,9.769,4.974
1423545690911,37.491156,139.922551,11,-0.515,-0.473,9.621,4.949
1423545691011,37.491157,139.922546,11,-0.707,-0.425,9.555,4.923
1423545691112,37.491157,139.92254,11,-0.658,-0.401,9.537,4.898
1423545691213,37.491158,139.922534,11,-0.459,-0.414,9.434,4.873
1423545691314,37.491158,139.922528,11,-0.201,-0.473,9.553,4.847
1423545691414,37.491159,139.922523,11,-0.162,-0.525,9.73,4.823
1423545691510,37.491159,139.922517,11,0.015,-0.391,9.41,4.799
1423545691611,37.49116,139.922512,11,0.051,-0.367,9.598,4.774
1423545691711,37.49116,139.922506,11,-0.125,-0.219,9.827,4.749
1423545691812,37.491161,139.922501,11,-0.235,0.004,9.135,4.696
1423545691913,37.491163,139.922495,11,-0.395,0.247,9.08,4.644
1423545692013,37.491164,139.92249,11,-0.638,0.228,9.506,4.593
1423545692114,37.491165,139.922485,11,-0.639,0.234,9.581,4.541
1423545692210,37.491167,139.92248,11,-0.55,0.289,9.27,4.493
1423545692311,37.491168,139.922475,11,-0.368,0.196,9.281,4.443
1423545692411,37.491169,139.92247,11,-0.195,0.02,9.579,4.394
1423545692512,37.491171,139.922465,11,0.175,-0.079,9.635,4.345
1423545692613,37.491172,139.92246,11,0.223,-0.187,9.784,4.296
1423545692713,37.491173,139.922455,10,0.032,-0.197,9.704,4.249
1423545692814,37.491174,139.92245,10,-0.147,-0.008,9.293,4.223
1423545692910,37.491174,139.922446,10,-0.406,0.151,9.22,4.199
1423545693010,37.491175,139.922442,10,-0.447,0.021,9.533,4.173
1423545693111,37.491176,139.922437,10,-0.541,-0.157,9.594,4.148
1423545693212,37.491177,139.922433,10,-0.511,-0.211,9.364,4.123
1423545693313,37.491177,139.922428,10,-0.26,-0.229,9.166,4.097
1423545693413,37.491178,139.922424,10,-0.037,-0.405,9.444,4.073
1423545693514,37.491179,139.922419,10,0.062,-0.417,9.45,4.048
1423545693610,37.491179,139.922415,10,0.048,-0.386,9.222,4.024
1423545693710,37.49118,139.922411,10,-0.038,-0.446,9.426,4.0
1423545693811,37.491181,139.922408,10,-0.165,-0.511,9.63,3.946
1423545693912,37.491181,139.922404,10,-0.482,-0.517,9.69,3.894
1423545694012,37.491182,139.922401,10,-0.515,-0.438,9.568,3.842
1423545694113,37.491182,139.922398,10,-0.456,-0.413,9.343,3.79
1423545694214,37.491183,139.922394,10,-0.382,-0.387,9.354,3.74
1423545694315,37.491183,139.922391,10,-0.361,-0.487,9.495,3.69
1423545694410,37.491184,139.922388,10,-0.248,-0.507,9.59,3.643
1423545694516,37.491184,139.922385,10,-0.107,-0.553,9.467,3.592
1423545694612,37.491185,139.922382,10,-0.058,-0.434,9.236,3.546
1423545694711,37.491185,139.922379,10,-0.134,-0.434,9.352,3.499
1423545694813,37.491186,139.922376,10,-0.22,-0.49,9.655,3.445
1423545694912,37.491186,139.922374,10,-0.32,-0.521,9.64,3.393
1423545695010,37.491187,139.922371,10,-0.485,-0.465,9.385,3.342
1423545695110,37.491187,139.922369,10,-0.541,-0.478,9.354,3.291
1423545695211,37.491188,139.922367,10,-0.594,-0.597,9.709,3.24
1423545695312,37.491188,139.922364,10,-0.466,-0.607,9.567,3.19
1423545695412,37.491189,139.922362,10,-0.381,-0.547,9.407,3.141
1423545695513,37.491189,139.922359,10,-0.257,-0.609,9.451,3.092
1423545695614,37.49119,139.922357,10,-0.173,-0.583,9.347,3.045
1423545695714,37.49119,139.922355,10,-0.144,-0.753,9.501,2.997
1423545695810,37.491191,139.922352,10,-0.035,-0.886,9.553,2.915
1423545695911,37.491191,139.922349,10,-0.081,-0.986,9.535,2.832
1423545696011,37.491192,139.922345,10,-0.134,-1.001,9.532,2.752
1423545696112,37.491192,139.922342,10,-0.133,-1.024,9.395,2.673
1423545696213,37.491193,139.922339,10,-0.264,-1.016,9.208,2.596
1423545696314,37.491193,139.922336,10,-0.345,-0.952,9.365,2.521
1423545696414,37.491194,139.922334,10,-0.286,-0.904,9.627,2.45
1423545696510,37.491194,139.922331,10,-0.241,-0.68,9.676,2.383
1423545696611,37.491195,139.922328,10,-0.225,-0.406,9.393,2.315
1423545696711,37.491195,139.922326,10,-0.259,-0.257,9.394,2.249
1423545696812,37.491196,139.922324,10,-0.189,-0.15,9.477,2.193
1423545696913,37.491197,139.922322,10,-0.073,-0.096,9.464,2.138
1423545697014,37.491198,139.922319,10,-0.014,-0.019,9.32,2.085
1423545697114,37.491199,139.922317,10,0.033,-0.012,9.392,2.033
1423545697210,37.4912,139.922315,10,0.019,-0.045,9.586,1.984
1423545697311,37.491201,139.922313,10,0.02,-0.054,9.624,1.935
1423545697411,37.491202,139.922311,10,-0.004,0.002,9.463,1.886
1423545697512,37.491203,139.92231,10,-0.002,0.017,9.418,1.839
1423545697613,37.491204,139.922308,10,0.016,-0.078,9.534,1.793
1423545697713,37.491205,139.922306,10,-0.083,-0.097,9.514,1.749
1423545697814,37.491205,139.922304,10,-0.205,-0.134,9.368,1.722
1423545697910,37.491205,139.922302,10,-0.23,-0.161,9.352,1.697
1423545698011,37.491205,139.9223,10,-0.17,-0.26,9.47,1.671
1423545698111,37.491205,139.922298,10,-0.154,-0.356,9.538,1.645
1423545698212,37.491205,139.922296,10,-0.16,-0.396,9.56,1.62
1423545698313,37.491205,139.922294,10,-0.14,-0.373,9.453,1.595
1423545698413,37.491205,139.922292,10,-0.067,-0.398,9.431,1.57
1423545698514,37.491205,139.92229,10,-0.108,-0.341,9.503,1.546
1423545698610,37.491205,139.922288,10,-0.134,-0.382,9.523,1.523
1423545698710,37.491205,139.922286,10,-0.158,-0.356,9.492,1.5
1423545698811,37.491206,139.922286,10,-0.118,-0.374,9.4,1.44
1423545698912,37.491207,139.922286,10,-0.136,-0.343,9.399,1.383
1423545699013,37.491208,139.922285,10,-0.103,-0.39,9.533,1.327
1423545699113,37.491209,139.922285,10,-0.092,-0.428,9.591,1.274
1423545699214,37.49121,139.922285,10,-0.069,-0.371,9.518,1.223
1423545699310,37.491211,139.922285,10,-0.138,-0.261,9.426,1.176
1423545699410,37.491212,139.922285,10,-0.162,-0.134,9.459,1.129
1423545699511,37.491213,139.922284,10,-0.138,-0.116,9.461,1.084
1423545699612,37.491213,139.922284,10,-0.093,-0.168,9.506,1.04
1423545699713,37.491214,139.922284,4,-0.1,-0.19,9.509,1.0
1423545699813,37.491214,139.922283,4,-0.103,-0.153,9.453,1.0
1423545699914,37.491215,139.922283,4,-0.108,-0.152,9.497,1.0
1423545700010,37.491215,139.922282,4,-0.094,-0.17,9.48,1.0
1423545700110,37.491215,139.922281,4,-0.058,-0.151,9.497,1.0
1423545700211,37.491216,139.92228,4,-0.065,-0.221,9.469,1.0
1423545700312,37.491216,139.92228,4,-0.058,-0.252,9.496,1.0
1423545700412,37.491216,139.922279,4,-0.046,-0.215,9.505,1.0
1423545700513,37.491216,139.922278,4,-0.113,-0.21,9.467,1.0
1423545700614,37.491217,139.922278,4,-0.173,-0.223,9.505,1.0
1423545700710,37.491217,139.922277,4,-0.123,-0.25,9.533,1.0
1423545700810,37.491217,139.922276,4,-0.126,-0.277,9.536,0.972
1423545700911,37.491218,139.922275,4,-0.099,-0.276,9.497,0.944
1423545701012,37.491218,139.922274,4,-0.043,-0.255,9.418,0.917
1423545701112,37.491219,139.922274,4,-0.057,-0.255,9.499,0.891
1423545701213,37.491219,139.922273,4,-0.127,-0.24,9.542,0.865
1423545701314,37.49122,139.922272,4,-0.176,-0.186,9.486,0.84
1423545701410,37.49122,139.922271,4,-0.167,-0.158,9.491,0.818
1423545701510,37.49122,139.92227,4,-0.119,-0.147,9.521,0.794
1423545701611,37.491221,139.92227,4,-0.076,-0.12,9.489,0.772
1423545701712,37.491221,139.922269,3,-0.061,-0.108,9.465,0.75
1423545701812,37.491221,139.922268,3,-0.042,-0.124,9.508,0.75
1423545701913,37.491222,139.922268,3,-0.023,-0.138,9.522,0.75
1423545702014,37.491222,139.922267,3,-0.034,-0.136,9.468,0.75
1423545702114,37.491222,139.922267,3,-0.079,-0.132,9.447,0.75
1423545702210,37.491222,139.922266,3,-0.144,-0.126,9.478,0.75
1423545702311,37.491223,139.922265,3,-0.184,-0.116,9.506,0.75
1423545702411,37.491223,139.922265,3,-0.163,-0.118,9.495,0.75
1423545702512,37.491223,139.922264,3,-0.125,-0.106,9.477,0.75
1423545702613,37.491224,139.922264,3,-0.109,-0.099,9.491,0.75
1423545702714,37.491224,139.922263,3,-0.101,-0.096,9.508,0.744
1423545702814,37.491225,139.922263,3,-0.091,-0.089,9.494,0.602
1423545702910,37.491226,139.922263,3,-0.081,-0.082,9.484,0.48
1423545703011,37.491227,139.922264,3,-0.097,-0.079,9.475,0.366
1423545703111,37.491227,139.922264,3,-0.124,-0.071,9.476,0.269
1423545703212,37.491228,139.922264,3,-0.133,-0.035,9.488,0.186
1423545703313,37.491228,139.922264,3,-0.116,0.021,9.488,0.118
1423545746411,37.491438,139.920343,7,-0.101,0.082,9.476,7.573
1423545757413,37.49154,139.919356,4,-0.101,0.08,9.458,7.823
1423545757514,37.49154,139.919347,4,-0.136,-0.006,9.477,7.798
1423545757610,37.491541,139.919339,4,-0.237,-0.006,9.6,7.775
1423545757710,37.491541,139.919331,4,-0.268,-0.092,9.456,7.75
1423545757811,37.491542,139.919322,4,-0.271,-0.134,9.288,7.698
1423545757912,37.491543,139.919314,4,-0.442,-0.256,9.502,7.646
1423545758012,37.491543,139.919306,4,-0.538,-0.299,9.68,7.595
1423545758113,37.491544,139.919297,4,-0.641,-0.202,9.398,7.544
1423545758214,37.491545,139.919289,4,-0.567,-0.13,9.183,7.494
1423545758310,37.491546,139.919281,4,-0.608,-0.22,9.444,7.446
1423545758410,37.491547,139.919273,4,-0.586,-0.256,9.492,7.396
1423545758511,37.491547,139.919265,4,-0.73,-0.136,9.404,7.347
1423545758612,37.491548,139.919257,4,-0.566,-0.351,9.759,7.298
1423545758712,37.491549,139.919249,4,-0.513,-0.342,9.625,7.249
1423545758813,37.49155,139.919241,4,-0.402,-0.299,9.594,7.224
1423545758914,37.491551,139.919233,4,-0.319,-0.274,9.674,7.198
1423545759014,37.491552,139.919226,4,-0.293,-0.299,9.303,7.173
1423545759110,37.491553,139.919219,4,-0.3,-0.08,9.132,7.149
1423545759211,37.491554,139.919211,4,-0.348,-0.119,9.343,7.124
1423545759312,37.491554,139.919204,4,-0.361,-0.302,9.597,7.098
1423545759412,37.491555,139.919196,4,-0.52,-0.223,9.707,7.074
1423545759513,37.491556,139.919189,4,-0.634,-0.26,9.608,7.049
1423545759614,37.491557,139.919181,4,-0.542,-0.357,9.61,7.024
1423545759714,37.491558,139.919174,3,-0.51,-0.261,9.592,6.998
1423545759810,37.491559,139.919166,3,-0.547,-0.214,9.628,6.948
1423545759911,37.49156,139.919159,3,-0.407,-0.114,9.188,6.897
1423545760011,37.491561,139.919151,3,-0.4,-0.18,8.966,6.846
1423545760112,37.491562,139.919144,3,-0.575,-0.327,9.334,6.795
1423545760213,37.491563,139.919136,3,-0.629,-0.405,9.915,6.744
1423545760314,37.491564,139.919129,3,-0.531,-0.356,9.737,6.694
1423545760414,37.491564,139.919121,3,-0.535,-0.262,9.307,6.644
1423545760510,37.491565,139.919114,3,-0.488,-0.233,9.368,6.597
1423545760611,37.491566,139.919107,3,-0.441,-0.244,9.537,6.548
1423545760711,37.491567,139.9191,11,-0.372,-0.239,9.738,6.499
1423545760812,37.491568,139.919094,11,-0.288,-0.165,9.562,6.447
1423545760913,37.49157,139.919087,11,-0.33,-0.237,9.248,6.395
1423545761014,37.491571,139.919081,11,-0.344,-0.331,9.251,6.344
1423545761114,37.491572,139.919075,11,-0.349,-0.4,9.495,6.293
1423545761210,37.491573,139.919069,11,-0.203,-0.494,9.389,6.245
1423545761311,37.491574,139.919063,11,-0.24,-0.52,9.466,6.195
1423545761411,37.491576,139.919057,11,-0.374,-0.546,9.741,6.145
1423545761512,37.491577,139.919051,11,-0.443,-0.456,9.708,6.096
1423545761613,37.491578,139.919045,11,-0.539,-0.273,9.384,6.047
1423545761713,37.491579,139.919039,11,-0.516,-0.2,9.476,6.0
1423545761814,37.49158,139.919032,11,-0.537,-0.107,9.566,6.0
1423545761910,37.491581,139.919025,11,-0.393,-0.115,9.359,6.0
1423545762011,37.491581,139.919018,11,-0.242,-0.077,9.418,6.0
1423545762111,37.491582,139.919011,11,-0.332,-0.061,9.59,6.0
1423545762212,37.491583,139.919004,11,-0.438,-0.124,9.567,6.0
1423545762313,37.491584,139.918997,11,-0.491,-0.214,9.437,6.0
1423545762413,37.491585,139.91899,11,-0.599,-0.165,9.497,6.0
1423545762514,37.491585,139.918984,11,-0.657,-0.186,9.284,6.0
1423545762610,37.491586,139.918977,11,-0.714,0.069,8.773,6.0
