measurement_ms,latitude,longitude,gps_error_meter,accel_x_transverse,accel_y_longitudinal,accel_z_vertical,speed
1424912913014,37.501175,139.937,7,-0.402,-0.478,9.468,7.462
1424912913116,37.501169,139.936997,7,-0.469,-0.456,9.679,7.409
1424912913215,37.501163,139.936995,7,-0.394,-0.443,9.514,7.359
1424912913318,37.501156,139.936992,7,-0.336,-0.432,9.452,7.307
1424912913417,37.50115,139.93699,7,-0.287,-0.497,9.463,7.257
1424912913514,37.501144,139.936987,7,-0.219,-0.547,9.509,7.209
1424912913615,37.501138,139.936985,7,-0.214,-0.511,9.508,7.159
1424912913716,37.501132,139.936982,7,-0.323,-0.563,9.775,7.109
1424912913816,37.501125,139.93698,7,-0.35,-0.463,9.398,7.06
1424912913917,37.501119,139.936978,7,-0.323,-0.521,9.394,7.011
1424912914018,37.501113,139.936974,8,-0.309,-0.559,9.559,6.938
1424912914118,37.501107,139.93697,8,-0.263,-0.559,9.516,6.86
1424912914214,37.501101,139.936966,8,-0.222,-0.537,9.377,6.786
1424912914315,37.501095,139.936962,8,-0.201,-0.55,9.494,6.709
1424912914415,37.501089,139.936958,8,-0.275,-0.588,9.626,6.633
1424912914516,37.501083,139.936955,8,-0.363,-0.576,9.592,6.558
1424912914617,37.501077,139.936951,8,-0.342,-0.471,9.408,6.483
1424912914718,37.501072,139.936947,8,-0.385,-0.506,9.529,6.409
1424912914818,37.501066,139.936943,8,-0.369,-0.605,9.567,6.337
1424912914914,37.50106,139.93694,8,-0.382,-0.646,9.593,6.268
1424912915015,37.501056,139.936937,8,-0.379,-0.644,9.515,6.19
1424912915115,37.501051,139.936935,8,-0.381,-0.622,9.502,6.112
1424912915216,37.501047,139.936933,8,-0.354,-0.628,9.481,6.033
1424912915317,37.501043,139.936931,8,-0.346,-0.706,9.57,5.956
1424912915418,37.501038,139.936929,8,-0.322,-0.697,9.413,5.88
1424912915518,37.501034,139.936927,8,-0.292,-0.671,9.503,5.805
1424912915614,37.50103,139.936925,8,-0.395,-0.708,9.714,5.734
1424912915715,37.501026,139.936922,8,-0.428,-0.529,9.38,5.66
1424912915815,37.501022,139.93692,8,-0.559,-0.553,9.591,5.589
1424912915916,37.501018,139.936918,8,-0.596,-0.575,9.739,5.517
1424912916017,37.501014,139.936917,8,-0.591,-0.523,9.52,5.416
1424912916117,37.501011,139.936915,8,-0.675,-0.439,9.451,5.308
1424912916218,37.501007,139.936914,8,-0.678,-0.467,9.559,5.202
1424912916314,37.501004,139.936912,8,-0.602,-0.53,9.503,5.103
1424912916414,37.501001,139.936911,8,-0.506,-0.569,9.475,5.001
1424912916516,37.500997,139.936909,8,-0.389,-0.618,9.498,4.9
1424912916616,37.500994,139.936908,8,-0.348,-0.62,9.54,4.802
1424912916717,37.500991,139.936906,8,-0.436,-0.635,9.507,4.706
1424912916817,37.500988,139.936905,8,-0.458,-0.549,9.508,4.612
1424912916918,37.500985,139.936903,8,-0.407,-0.46,9.558,4.52
1424912917014,37.500982,139.936904,6,-0.395,-0.506,9.54,4.417
1424912917115,37.500979,139.936906,6,-0.42,-0.631,9.552,4.307
1424912917215,37.500976,139.936907,6,-0.357,-0.612,9.601,4.2
1424912917316,37.500973,139.936909,6,-0.312,-0.594,9.502,4.095
1424912917417,37.50097,139.936911,6,-0.286,-0.606,9.488,3.992
1424912917517,37.500967,139.936912,6,-0.294,-0.627,9.565,3.892
1424912917618,37.500964,139.936914,6,-0.264,-0.629,9.565,3.795
1424912917714,37.500962,139.936915,6,-0.232,-0.651,9.49,3.704
1424912917814,37.500959,139.936916,6,-0.235,-0.687,9.558,3.612
1424912917915,37.500957,139.936918,6,-0.227,-0.723,9.594,3.522
1424912918016,37.500954,139.936918,6,-0.186,-0.686,9.469,3.437
1424912918116,37.500952,139.936917,6,-0.209,-0.658,9.492,3.355
1424912918217,37.50095,139.936916,6,-0.282,-0.633,9.579,3.274
1424912918318,37.500948,139.936916,6,-0.339,-0.636,9.59,3.195
1424912918414,37.500946,139.936915,6,-0.299,-0.653,9.532,3.122
1424912918514,37.500945,139.936915,6,-0.236,-0.672,9.488,3.047
1424912918615,37.500943,139.936914,6,-0.23,-0.689,9.518,2.974
1424912918716,37.500941,139.936914,6,-0.258,-0.664,9.519,2.902
1424912918816,37.500939,139.936914,6,-0.29,-0.624,9.471,2.833
1424912918917,37.500937,139.936913,6,-0.332,-0.611,9.51,2.765
1424912919018,37.500935,139.936912,5,-0.345,-0.583,9.528,2.656
1424912919119,37.500933,139.93691,5,-0.353,-0.522,9.472,2.538
1424912919214,37.500931,139.936909,5,-0.362,-0.514,9.447,2.432
1424912919315,37.500929,139.936908,5,-0.361,-0.516,9.498,2.323
1424912919416,37.500927,139.936907,5,-0.348,-0.517,9.522,2.219
1424912919516,37.500926,139.936905,5,-0.325,-0.497,9.502,2.12
1424912919617,37.500924,139.936904,5,-0.301,-0.443,9.502,2.024
1424912919718,37.500922,139.936903,5,-0.24,-0.356,9.514,1.934
1424912919818,37.500921,139.936902,5,-0.166,-0.248,9.504,1.848
1424912919914,37.500919,139.936901,5,-0.137,-0.164,9.479,1.77
1424912920015,37.500918,139.9369,5,-0.135,-0.123,9.483,1.68
1424912920116,37.500917,139.936899,5,-0.119,-0.12,9.513,1.588
1424912920216,37.500916,139.936898,5,-0.078,-0.116,9.534,1.502
1424912920317,37.500915,139.936897,5,-0.054,-0.126,9.504,1.419
1424912920418,37.500914,139.936897,5,-0.067,-0.11,9.501,1.34
1424912920518,37.500913,139.936896,5,-0.081,-0.101,9.526,1.267
1424912920614,37.500912,139.936895,5,-0.085,-0.132,9.524,1.2
1424912920715,37.500912,139.936894,5,-0.096,-0.145,9.515,1.133
1424912920815,37.500911,139.936894,5,-0.104,-0.126,9.52,1.071
1424912920916,37.50091,139.936893,5,-0.096,-0.101,9.517,1.013
1424912921017,37.50091,139.936893,5,-0.065,-0.085,9.526,0.95
1424912921118,37.500909,139.936893,5,-0.028,-0.067,9.505,0.887
1424912921218,37.500909,139.936893,5,-0.004,-0.05,9.495,0.828
1424912921314,37.500909,139.936893,5,0.004,-0.038,9.488,0.774
1424912921415,37.500908,139.936893,5,0.001,-0.037,9.483,0.721
1424912921515,37.500908,139.936893,5,-0.001,-0.04,9.489,0.672
1424912921616,37.500908,139.936893,5,-0.007,-0.028,9.514,0.625
1424912921717,37.500907,139.936893,5,-0.013,-0.021,9.514,0.583
1424912921818,37.500907,139.936893,5,-0.012,-0.009,9.513,0.543
1424912921918,37.500907,139.936893,5,-0.013,-0.015,9.499,0.507
1424912922014,37.500907,139.936892,7,-0.011,-0.024,9.499,0.476
1424912922115,37.500906,139.936892,7,-0.002,-0.014,9.509,0.444
1424912922215,37.500905,139.936891,7,0.007,0.012,9.522,0.415
1424912922316,37.500905,139.93689,7,0.016,0.036,9.514,0.386
1424912922417,37.500904,139.93689,7,0.03,0.054,9.496,0.36
1424912922517,37.500904,139.936889,7,0.058,0.078,9.493,0.335
1424912922614,37.500903,139.936889,7,0.103,0.15,9.519,0.313
1424912922714,37.500903,139.936888,7,0.174,0.252,9.523,0.292
1424912922815,37.500902,139.936888,7,0.214,0.297,9.479,0.272
1424912976910,37.499889,139.9364,11,0.183,0.244,9.466,7.507
1424912976915,37.499888,139.9364,11,0.171,0.239,9.465,7.506
1424912977016,37.499882,139.936397,6,-0.068,0.014,9.286,7.5
1424912977116,37.499875,139.936394,6,-0.143,-0.078,9.453,7.5
1424912977217,37.499869,139.93639,6,-0.173,-0.016,9.525,7.5
1424912977318,37.499862,139.936387,6,-0.199,-0.007,9.525,7.5
1424912977418,37.499855,139.936384,6,-0.247,-0.121,9.508,7.5
1424912977514,37.499849,139.936381,6,-0.315,-0.107,9.58,7.5
1424912977615,37.499842,139.936378,6,-0.323,-0.004,9.477,7.5
1424912977715,37.499836,139.936375,6,-0.266,-0.13,9.542,7.5
1424912977816,37.499829,139.936372,6,-0.23,-0.086,9.451,7.5
1424912977917,37.499823,139.936369,6,-0.201,-0.052,9.379,7.5
1424912978018,37.499816,139.936364,8,-0.125,-0.162,9.502,7.46
1424912978118,37.49981,139.936358,8,-0.17,-0.156,9.494,7.408
1424912978214,37.499804,139.936353,8,-0.165,-0.171,9.623,7.36
1424912978315,37.499797,139.936348,8,-0.154,-0.122,9.458,7.308
1424912978415,37.499791,139.936342,8,-0.199,-0.101,9.367,7.258
1424912978516,37.499785,139.936337,8,-0.288,-0.067,9.559,7.208
1424912978617,37.499779,139.936332,8,-0.243,-0.075,9.581,7.158
1424912978718,37.499772,139.936326,8,-0.2,0.016,9.387,7.108
1424912978818,37.499766,139.936321,8,-0.19,-0.042,9.358,7.059
1424912978914,37.499761,139.936316,8,-0.18,-0.194,9.613,7.013
1424912979015,37.499755,139.936313,8,-0.255,-0.216,9.755,6.981
1424912979115,37.499749,139.936311,8,-0.22,-0.022,9.433,6.956
1424912979216,37.499743,139.936309,8,-0.273,0.002,9.47,6.93
1424912979317,37.499737,139.936307,8,-0.296,-0.105,9.636,6.905
1424912979417,37.499732,139.936305,8,-0.296,-0.046,9.582,6.88
1424912979518,37.499726,139.936303,8,-0.219,-0.071,9.481,6.854
1424912979614,37.49972,139.936301,8,-0.292,-0.17,9.453,6.831
1424912979715,37.499715,139.936299,8,-0.384,-0.345,9.455,6.805
1424912979815,37.499709,139.936297,8,-0.439,-0.38,9.579,6.781
1424912979916,37.499703,139.936295,8,-0.397,-0.404,9.632,6.756
1424912980017,37.499698,139.936292,5,-0.362,-0.389,9.353,6.75
1424912980117,37.499692,139.936289,5,-0.394,-0.487,9.482,6.75
1424912980218,37.499687,139.936286,5,-0.58,-0.351,9.42,6.75
1424912980314,37.499682,139.936284,5,-0.509,-0.586,9.814,6.75
1424912980414,37.499676,139.936281,5,-0.441,-0.631,9.474,6.75
1424912980515,37.499671,139.936278,5,-0.41,-0.571,9.422,6.75
1424912980616,37.499665,139.936276,5,-0.47,-0.713,9.518,6.75
1424912980717,37.49966,139.936273,5,-0.492,-0.752,9.68,6.75
1424912980817,37.499655,139.93627,5,-0.443,-0.632,9.549,6.75
1424912980918,37.499649,139.936268,5,-0.532,-0.633,9.434,6.75
1424912981014,37.499644,139.936265,5,-0.522,-0.541,9.4,6.671
1424912981114,37.499639,139.936262,5,-0.49,-0.777,9.551,6.565
1424912981215,37.499633,139.936259,5,-0.508,-0.882,9.554,6.459
1424912981316,37.499628,139.936256,5,-0.508,-0.745,9.414,6.355
1424912981417,37.499623,139.936253,5,-0.523,-0.721,9.433,6.253
1424912981517,37.499618,139.93625,5,-0.571,-0.751,9.51,6.153
1424912981618,37.499613,139.936247,5,-0.537,-0.754,9.583,6.055
1424912981714,37.499609,139.936244,5,-0.529,-0.716,9.366,5.962
1424912981814,37.499604,139.936241,5,-0.597,-0.777,9.568,5.867
1424912981915,37.499599,139.936239,5,-0.61,-0.75,9.648,5.773
1424912982016,37.499594,139.936237,6,-0.51,-0.645,9.289,5.71
1424912982116,37.499589,139.936236,6,-0.589,-0.853,9.46,5.659
1424912982218,37.499584,139.936235,6,-0.623,-1.06,9.857,5.606
1424912982318,37.499579,139.936234,6,-0.44,-0.929,9.38,5.556
1424912982414,37.499575,139.936233,6,-0.145,-0.783,9.005,5.507
1424912982514,37.49957,139.936232,6,-0.068,-0.766,9.326,5.457
1424912982615,37.499565,139.936231,6,-0.144,-0.687,9.52,5.408
1424912982716,37.49956,139.93623,6,-0.099,-0.774,9.805,5.358
1424912982816,37.499556,139.936229,6,-0.021,-0.628,9.437,5.31
1424912982917,37.499551,139.936228,6,-0.06,-0.635,9.253,5.261
1424912983018,37.499547,139.936226,6,-0.134,-0.767,9.747,5.14
1424912983119,37.499543,139.936224,6,-0.016,-0.628,9.531,5.001
1424912983214,37.499539,139.936223,6,0.054,-0.616,9.451,4.874
1424912983315,37.499535,139.936221,6,-0.038,-0.74,9.677,4.742
1424912983416,37.499531,139.936219,6,-0.047,-0.657,9.597,4.613
1424912983516,37.499527,139.936217,6,0.112,-0.517,9.333,4.489
1424912983617,37.499524,139.936215,6,0.3,-0.487,9.524,4.367
1424912983718,37.49952,139.936214,6,0.266,-0.399,9.763,4.248
1424912983818,37.499517,139.936212,6,0.356,-0.34,9.497,4.134
1424912983919,37.499514,139.93621,6,0.405,-0.364,9.066,4.023
1424912984015,37.499512,139.93621,6,0.404,-0.532,9.481,3.938
1424912984114,37.49951,139.936211,6,0.501,-0.675,9.862,3.858
1424912984216,37.499508,139.936211,6,0.501,-0.595,9.619,3.777
1424912984315,37.499506,139.936212,6,0.461,-0.394,9.163,3.701
1424912984418,37.499504,139.936213,6,0.444,-0.33,9.375,3.622
1424912984517,37.499503,139.936213,6,0.379,-0.429,9.657,3.548
1424912984614,37.499501,139.936213,6,0.198,-0.512,9.876,3.477
1424912984715,37.4995,139.936214,6,0.092,-0.474,9.771,3.405
1424912984815,37.499498,139.936214,6,0.253,-0.425,9.34,3.335
1424912984916,37.499496,139.936215,6,0.37,-0.62,9.541,3.266
1424912985017,37.499494,139.936214,6,0.385,-0.572,9.378,3.23
1424912985118,37.499492,139.936213,6,0.368,-0.464,9.292,3.204
1424912985218,37.499489,139.936212,6,0.478,-0.551,9.512,3.178
1424912985314,37.499487,139.936211,6,0.483,-0.594,9.634,3.154
1424912985415,37.499484,139.93621,6,0.344,-0.55,9.542,3.129
1424912985515,37.499482,139.936209,6,0.235,-0.638,9.502,3.104
1424912985616,37.49948,139.936207,6,0.239,-0.589,9.557,3.079
1424912985717,37.499477,139.936206,6,0.322,-0.545,9.521,3.054
1424912985817,37.499475,139.936205,6,0.346,-0.559,9.41,3.03
1424912985918,37.499473,139.936204,6,0.189,-0.555,9.52,3.005
1424912986014,37.499472,139.936201,6,0.135,-0.46,9.57,2.937
1424912986115,37.499471,139.936198,6,0.175,-0.444,9.416,2.853
1424912986215,37.49947,139.936194,6,0.269,-0.543,9.322,2.772
1424912986316,37.49947,139.936191,6,0.328,-0.634,9.541,2.693
1424912986417,37.499469,139.936188,6,0.364,-0.663,9.625,2.616
1424912986517,37.499469,139.936184,6,0.382,-0.606,9.416,2.541
1424912986618,37.499468,139.936181,6,0.296,-0.477,9.344,2.468
1424912986714,37.499468,139.936178,6,0.225,-0.424,9.526,2.401
1424912986814,37.499468,139.936176,6,0.189,-0.41,9.663,2.333
1424912986915,37.499467,139.936173,6,0.252,-0.425,9.583,2.266
1424912987016,37.499467,139.936169,6,0.374,-0.505,9.432,2.268
1424912987117,37.499466,139.936166,6,0.383,-0.58,9.51,2.292
1424912987217,37.499465,139.936163,6,0.316,-0.568,9.604,2.317
1424912987318,37.499465,139.936159,6,0.341,-0.426,9.554,2.341
1424912987414,37.499464,139.936156,6,0.349,-0.237,9.499,2.365
1424912987514,37.499464,139.936152,6,0.309,-0.252,9.565,2.39
1424912987615,37.499463,139.936149,6,0.343,-0.326,9.489,2.416
1424912987716,37.499462,139.936145,6,0.455,-0.403,9.491,2.442
1424912987816,37.499462,139.936142,6,0.582,-0.36,9.494,2.468
1424912987917,37.499461,139.936138,6,0.61,-0.378,9.488,2.494
1424912988018,37.499461,139.936135,5,0.645,-0.449,9.533,2.5
1424912988114,37.499462,139.936131,5,0.64,-0.46,9.561,2.5
1424912988214,37.499463,139.936128,5,0.524,-0.311,9.468,2.5
1424912988315,37.499463,139.936125,5,0.407,-0.124,9.46,2.5
1424912988416,37.499464,139.936122,5,0.352,-0.076,9.491,2.5
1424912988516,37.499464,139.936119,5,0.322,-0.122,9.651,2.5
1424912988617,37.499465,139.936115,5,0.361,-0.142,9.572,2.5
1424912988718,37.499466,139.936112,5,0.334,-0.095,9.468,2.5
1424912988818,37.499466,139.936109,5,0.21,-0.036,9.593,2.5
1424912988914,37.499467,139.936106,5,0.298,-0.097,9.475,2.5
1424912994911,37.499558,139.935856,5,0.302,-0.107,9.464,4.0
1424912994916,37.499559,139.935856,5,0.301,-0.115,9.459,4.0
1424912995017,37.49956,139.935852,4,0.157,-0.208,9.516,4.0
1424912995118,37.499561,139.935848,4,0.098,-0.263,9.406,4.0
1424912995219,37.499562,139.935844,4,0.065,-0.333,9.41,4.0
1424912995314,37.499563,139.93584,4,-0.022,-0.374,9.519,4.0
1424912995415,37.499565,139.935836,4,-0.118,-0.321,9.494,4.0
1424912995516,37.499566,139.935831,4,-0.142,-0.27,9.497,4.0
1424912995616,37.499567,139.935827,4,-0.18,-0.295,9.525,4.0
1424912995717,37.499568,139.935823,4,-0.19,-0.325,9.55,4.0
1424912995818,37.49957,139.935819,4,-0.187,-0.311,9.475,4.0
1424912995918,37.499571,139.935815,4,-0.148,-0.299,9.459,4.0
1424912996014,37.499572,139.935811,6,-0.13,-0.363,9.453,4.0
1424912996115,37.499573,139.935807,6,-0.147,-0.4,9.576,4.0
1424912996216,37.499574,139.935803,6,-0.133,-0.35,9.5,4.0
1424912996316,37.499576,139.935799,6,-0.173,-0.274,9.437,4.0
1424912996417,37.499577,139.935794,6,-0.226,-0.325,9.57,4.0
1424912996518,37.499578,139.93579,6,-0.266,-0.38,9.726,4.0
1424912996618,37.499579,139.935786,6,-0.231,-0.329,9.467,4.0
1424912996714,37.49958,139.935782,6,-0.18,-0.266,9.331,4.0
1424912996815,37.499581,139.935778,6,-0.204,-0.344,9.487,4.0
1424912996915,37.499583,139.935774,6,-0.199,-0.391,9.526,4.0
1424912997016,37.499584,139.93577,6,-0.169,-0.371,9.518,3.98
1424912997117,37.499585,139.935766,6,-0.183,-0.342,9.462,3.955
1424912997218,37.499587,139.935762,6,-0.267,-0.393,9.566,3.929
1424912997318,37.499588,139.935758,6,-0.3,-0.358,9.502,3.904
1424912997414,37.499589,139.935754,6,-0.272,-0.307,9.481,3.879
1424912997515,37.499591,139.93575,6,-0.263,-0.413,9.639,3.854
1424912997615,37.499592,139.935746,6,-0.273,-0.514,9.58,3.829
1424912997716,37.499593,139.935742,6,-0.224,-0.554,9.327,3.805
1424912997817,37.499594,139.935738,6,-0.291,-0.544,9.531,3.78
1424912997918,37.499596,139.935734,6,-0.38,-0.479,9.563,3.755
1424912998018,37.499597,139.93573,5,-0.42,-0.48,9.533,3.75
1424912998114,37.499598,139.935726,5,-0.406,-0.55,9.616,3.75
1424912998220,37.499599,139.935722,5,-0.322,-0.552,9.514,3.75
1424912998315,37.4996,139.935718,5,-0.285,-0.53,9.46,3.75
1424912998414,37.499602,139.935714,5,-0.316,-0.535,9.493,3.75
1424912998517,37.499603,139.935709,5,-0.306,-0.568,9.575,3.75
1424912998616,37.499604,139.935705,5,-0.285,-0.503,9.488,3.75
1424912998718,37.499605,139.935701,5,-0.304,-0.457,9.475,3.75
1424912998814,37.499606,139.935697,5,-0.321,-0.495,9.52,3.75
1424912998914,37.499608,139.935693,5,-0.286,-0.529,9.478,3.75
1424912999015,37.499609,139.935689,5,-0.266,-0.523,9.537,3.75
1424912999116,37.49961,139.935685,5,-0.343,-0.548,9.47,3.75
1424912999217,37.499612,139.935681,5,-0.413,-0.607,9.516,3.75
1424912999317,37.499613,139.935678,5,-0.426,-0.632,9.618,3.75
1424912999418,37.499614,139.935674,5,-0.434,-0.606,9.512,3.75
1424912999514,37.499615,139.93567,5,-0.417,-0.621,9.49,3.75
1424912999614,37.499617,139.935666,5,-0.375,-0.653,9.552,3.75
1424912999715,37.499618,139.935663,5,-0.35,-0.647,9.491,3.75
1424912999816,37.499619,139.935659,5,-0.37,-0.672,9.544,3.75
1424912999917,37.499621,139.935655,5,-0.385,-0.692,9.595,3.75
1424913000017,37.499622,139.935651,5,-0.387,-0.697,9.493,3.73
1424913000118,37.499623,139.935648,5,-0.392,-0.704,9.506,3.704
1424913000214,37.499624,139.935644,5,-0.415,-0.693,9.59,3.68
1424913000314,37.499626,139.935641,5,-0.439,-0.664,9.488,3.654
1424913000415,37.499627,139.935637,5,-0.444,-0.663,9.469,3.629
1424913000516,37.499628,139.935634,5,-0.438,-0.665,9.554,3.604
1424913000617,37.499629,139.93563,5,-0.427,-0.639,9.552,3.579
1424913000717,37.49963,139.935627,5,-0.415,-0.641,9.481,3.554
1424913000818,37.499632,139.935623,5,-0.399,-0.628,9.51,3.53
1424913000914,37.499633,139.93562,5,-0.365,-0.625,9.558,3.506
1424913001014,37.499634,139.935617,5,-0.312,-0.611,9.517,3.389
1424913001115,37.499634,139.935614,5,-0.281,-0.58,9.504,3.242
1424913001216,37.499635,139.935612,5,-0.273,-0.511,9.492,3.101
1424913001316,37.499636,139.93561,5,-0.265,-0.434,9.506,2.966
1424913001417,37.499636,139.935607,5,-0.259,-0.382,9.533,2.836
1424913001518,37.499637,139.935605,5,-0.257,-0.373,9.529,2.711
1424913001614,37.499637,139.935603,5,-0.239,-0.386,9.489,2.598
1424913001714,37.499638,139.935601,5,-0.227,-0.364,9.498,2.485
1424913001815,37.499638,139.935599,5,-0.226,-0.345,9.556,2.377
1424913001916,37.499639,139.935597,5,-0.214,-0.334,9.544,2.274
1424913002016,37.499639,139.935596,5,-0.22,-0.35,9.5,2.182
1424913002117,37.49964,139.935594,5,-0.215,-0.373,9.532,2.095
1424913002218,37.49964,139.935592,5,-0.196,-0.391,9.548,2.011
1424913002318,37.499641,139.935591,5,-0.179,-0.388,9.517,1.931
1424913002414,37.499641,139.935589,5,-0.177,-0.361,9.501,1.857
1424913002515,37.499642,139.935588,5,-0.169,-0.319,9.515,1.782
1424913002616,37.499642,139.935586,5,-0.166,-0.272,9.506,1.71
1424913002716,37.499642,139.935585,5,-0.163,-0.272,9.511,1.642
1424913002817,37.499643,139.935584,5,-0.166,-0.29,9.52,1.576
1424913002918,37.499643,139.935582,5,-0.161,-0.254,9.523,1.513
1424913003018,37.499643,139.935581,4,-0.16,-0.261,9.528,1.5
1424913003114,37.499644,139.935579,4,-0.139,-0.295,9.541,1.5
1424913003215,37.499644,139.935578,4,-0.12,-0.314,9.482,1.5
1424913003315,37.499645,139.935576,4,-0.124,-0.297,9.478,1.5
1424913003416,37.499645,139.935575,4,-0.152,-0.285,9.518,1.5
1424913003517,37.499645,139.935573,4,-0.172,-0.281,9.514,1.5
1424913003618,37.499646,139.935572,4,-0.17,-0.284,9.512,1.5
1424913003718,37.499646,139.93557,4,-0.157,-0.309,9.49,1.5
1424913003814,37.499646,139.935569,4,-0.158,-0.311,9.505,1.5
1424913003915,37.499647,139.935567,4,-0.182,-0.322,9.504,1.5
1424913004015,37.499647,139.935566,4,-0.2,-0.345,9.517,1.48
1424913004116,37.499647,139.935565,4,-0.21,-0.36,9.497,1.453
1424913004217,37.499647,139.935563,4,-0.213,-0.346,9.493,1.426
1424913004318,37.499647,139.935562,4,-0.207,-0.332,9.514,1.4
1424913004418,37.499648,139.93556,4,-0.206,-0.357,9.513,1.375
1424913004514,37.499648,139.935559,4,-0.193,-0.366,9.509,1.351
1424913004615,37.499648,139.935558,4,-0.195,-0.368,9.497,1.326
1424913004715,37.499648,139.935557,4,-0.181,-0.33,9.521,1.302
1424913004816,37.499648,139.935555,4,-0.162,-0.283,9.509,1.279
1424913004917,37.499648,139.935554,4,-0.143,-0.246,9.51,1.255
1424913005017,37.499648,139.935553,4,-0.134,-0.235,9.507,1.229
1424913005118,37.499648,139.935552,4,-0.135,-0.235,9.523,1.201
1424913005214,37.499648,139.935551,4,-0.14,-0.243,9.514,1.176
1424913005315,37.499648,139.93555,4,-0.131,-0.242,9.525,1.15
1424913005415,37.499648,139.935549,4,-0.119,-0.247,9.514,1.124
1424913005516,37.499648,139.935548,4,-0.122,-0.249,9.479,1.099
1424913005617,37.499648,139.935547,4,-0.124,-0.246,9.491,1.075
1424913005717,37.499648,139.935546,4,-0.126,-0.249,9.509,1.051
1424913005818,37.499648,139.935545,4,-0.119,-0.242,9.506,1.028
1424913005914,37.499648,139.935544,4,-0.115,-0.234,9.476,1.006
1424913006014,37.499648,139.935544,4,-0.113,-0.225,9.491,0.952
1424913006115,37.499648,139.935543,4,-0.105,-0.213,9.503,0.888
1424913006216,37.499647,139.935543,4,-0.104,-0.203,9.495,0.829
1424913006317,37.499647,139.935542,4,-0.111,-0.197,9.498,0.772
1424913006417,37.499647,139.935542,4,-0.121,-0.203,9.511,0.72
1424913006518,37.499647,139.935541,4,-0.124,-0.203,9.495,0.67
1424913006614,37.499647,139.935541,4,-0.122,-0.2,9.494,0.626
1424913006714,37.499646,139.935541,4,-0.116,-0.198,9.492,0.584
1424913006815,37.499646,139.93554,4,-0.114,-0.204,9.492,0.544
1424913006916,37.499646,139.93554,4,-0.1,-0.19,9.502,0.508
1424913007017,37.499646,139.93554,4,-0.078,-0.157,9.5,0.5
1424913007117,37.499646,139.935539,4,-0.054,-0.122,9.511,0.5
1424913007218,37.499645,139.935539,4,-0.05,-0.111,9.488,0.5
1424913007314,37.499645,139.935539,4,-0.044,-0.108,9.503,0.5
1424913007414,37.499645,139.935539,4,-0.033,-0.11,9.505,0.5
1424913007515,37.499645,139.935538,4,-0.03,-0.098,9.503,0.5
1424913007616,37.499645,139.935538,4,-0.038,-0.091,9.508,0.5
1424913007716,37.499644,139.935538,4,-0.039,-0.092,9.474,0.5
1424913007817,37.499644,139.935537,4,-0.032,-0.098,9.495,0.5
1424913007918,37.499644,139.935537,4,-0.049,-0.123,9.511,0.5
1424913008019,37.499644,139.935537,4,-0.073,-0.157,9.5,0.474
1424913008114,37.499644,139.935537,4,-0.097,-0.196,9.488,0.445
1424913008215,37.499644,139.935537,4,-0.116,-0.229,9.497,0.415
1424913008316,37.499644,139.935537,4,-0.137,-0.25,9.502,0.386
1424913008416,37.499644,139.935536,4,-0.141,-0.253,9.529,0.36
