measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1427433249577	37.490306	139.930382	9	-0.931	0.071	9.674	2.388
1427433249678	37.490305	139.930383	9	-1.258	-0.028	9.908	2.301
1427433249778	37.490303	139.930383	9	-1.312	-0.074	9.671	2.216
1427433249879	37.490302	139.930384	9	-1.108	-0.099	9.298	2.128
1427433249980	37.490300	139.930385	9	-0.859	-0.135	8.984	2.043
1427433250080	37.490298	139.930385	9	-0.682	-0.051	8.958	1.961
1427433250181	37.490297	139.930386	9	-0.644	-0.012	9.056	1.882
1427433250277	37.490295	139.930387	9	-0.726	-0.065	9.186	1.810
1427433250378	37.490294	139.930387	9	-0.541	-0.091	9.632	1.737
1427433250478	37.490292	139.930388	9	-0.415	-0.219	9.983	1.667
1427433250579	37.490291	139.930388	9	-0.336	0.006	10.135	1.600
1427433250680	37.490290	139.930389	9	-0.422	0.166	9.246	1.537
1427433250780	37.490289	139.930389	8	-0.720	0.471	8.324	1.489
1427433250881	37.490289	139.930390	8	-0.835	0.699	8.313	1.462
1427433250977	37.490289	139.930391	8	-0.836	0.593	9.113	1.437
1427433251077	37.490289	139.930391	8	-1.237	0.481	10.144	1.411
1427433251178	37.490289	139.930392	8	-1.438	0.344	10.300	1.385
1427433251279	37.490290	139.930392	8	-1.416	0.191	10.045	1.360
1427433251380	37.490290	139.930393	8	-1.170	0.018	9.652	1.335
1427433251480	37.490290	139.930394	8	-0.730	0.050	9.051	1.311
1427433251581	37.490290	139.930394	8	-0.464	0.068	8.538	1.287
1427433251677	37.490290	139.930395	8	-0.520	0.195	8.285	1.264
1427433251777	37.490290	139.930396	7	-0.716	0.255	8.611	1.281
1427433251878	37.490290	139.930399	7	-0.932	0.322	9.390	1.373
1427433251979	37.490290	139.930402	7	-1.045	0.408	9.983	1.473
1427433252080	37.490289	139.930405	7	-1.085	0.378	9.801	1.582
1427433252180	37.490289	139.930409	7	-0.813	0.324	9.488	1.697
1427433252281	37.490289	139.930413	7	-0.443	0.318	9.416	1.823
1427433252377	37.490289	139.930417	7	-0.166	0.301	9.614	1.950
1427433252477	37.490289	139.930421	7	-0.129	0.253	9.853	2.090
1427433252578	37.490288	139.930426	7	-0.272	0.240	9.756	2.241
1427433252679	37.490288	139.930431	7	-0.415	0.280	9.289	2.400
1427433273777	37.490182	139.931708	5	-0.384	0.297	8.897	6.009
1427433273878	37.490181	139.931715	5	-0.106	0.359	8.899	6.034
1427433273978	37.490181	139.931723	5	0.054	0.286	9.027	6.059
1427433274079	37.490180	139.931730	5	0.186	0.252	9.000	6.084
1427433274180	37.490179	139.931738	5	0.282	0.178	9.029	6.109
1427433274281	37.490179	139.931745	5	0.393	0.175	9.263	6.134
1427433274381	37.490178	139.931753	5	0.306	0.114	9.348	6.159
1427433274477	37.490178	139.931760	5	0.189	0.157	9.174	6.183
1427433274578	37.490177	139.931768	5	-0.018	0.214	8.990	6.209
1427433274678	37.490176	139.931775	5	-0.089	0.324	8.997	6.234
1427433282775	37.490106	139.932337	5	-0.008	0.242	9.256	6.250
1427433284774	37.490086	139.932474	5	0.015	0.257	9.242	6.250
1427433284779	37.490086	139.932474	5	0.032	0.270	9.228	6.250
1427433284880	37.490084	139.932481	5	-0.008	0.219	9.226	6.250
1427433284981	37.490083	139.932489	5	-0.077	0.122	9.121	6.250
1427433285077	37.490082	139.932496	5	-0.116	0.056	8.985	6.250
1427433285177	37.490081	139.932503	5	-0.050	-0.009	8.992	6.250
1427433285278	37.490080	139.932511	5	0.026	-0.025	9.052	6.250
1427433285379	37.490078	139.932518	5	0.078	-0.068	9.163	6.250
1427433285479	37.490077	139.932526	5	0.172	-0.083	9.450	6.250
1427433285580	37.490076	139.932533	5	0.217	-0.030	9.427	6.250
1427433285681	37.490075	139.932541	5	0.219	0.049	9.292	6.250
1427433285781	37.490073	139.932548	5	0.283	0.187	9.238	6.250
1427433285877	37.490072	139.932555	5	0.351	0.298	9.387	6.250
1427433285978	37.490070	139.932562	5	0.405	0.379	9.505	6.250
1427433286079	37.490068	139.932569	5	0.435	0.430	9.522	6.250
1427433286179	37.490067	139.932576	5	0.495	0.394	9.400	6.250
1427433286280	37.490065	139.932583	5	0.507	0.280	9.354	6.250
1427433286381	37.490063	139.932591	5	0.392	0.214	9.425	6.250
1427433286481	37.490061	139.932598	5	0.224	0.272	9.386	6.250
1427433286577	37.490060	139.932604	5	0.092	0.460	9.278	6.250
1427433286678	37.490058	139.932612	5	0.092	0.617	9.193	6.250
1427433292776	37.490011	139.933030	5	0.179	0.581	9.153	5.731
1427433292781	37.490011	139.933030	5	0.184	0.571	9.156	5.729
1427433292881	37.490010	139.933036	5	0.106	0.222	9.322	5.677
1427433292977	37.490009	139.933042	5	0.059	0.031	9.295	5.627
1427433293078	37.490008	139.933047	5	0.071	-0.067	9.243	5.576
1427433293178	37.490007	139.933053	5	0.085	-0.159	9.299	5.525
1427433293279	37.490007	139.933059	5	0.046	-0.322	9.394	5.475
1427433293380	37.490006	139.933064	5	-0.040	-0.387	9.447	5.425
1427433293481	37.490005	139.933070	5	-0.083	-0.438	9.288	5.375
1427433293581	37.490004	139.933075	5	-0.058	-0.537	9.194	5.326
1427433293677	37.490003	139.933081	5	0.047	-0.653	9.290	5.280
1427433293778	37.490003	139.933086	4	0.179	-0.762	9.529	5.219
1427433293878	37.490001	139.933091	4	0.343	-0.845	9.552	5.140
1427433293979	37.490000	139.933097	4	0.434	-0.869	9.354	5.060
1427433294080	37.489999	139.933102	4	0.476	-0.859	9.338	4.982
1427433294181	37.489997	139.933107	4	0.478	-0.944	9.387	4.905
1427433294281	37.489996	139.933112	4	0.535	-0.936	9.462	4.830
1427433294377	37.489995	139.933117	4	0.682	-1.013	9.310	4.759
1427433294478	37.489994	139.933122	4	0.775	-1.060	9.176	4.685
1427433294578	37.489993	139.933126	4	0.789	-1.058	9.268	4.614
1427433294679	37.489992	139.933131	4	0.737	-1.005	9.445	4.542
1427433294780	37.489990	139.933136	6	0.767	-0.941	9.702	4.479
1427433294880	37.489987	139.933141	6	0.835	-0.909	9.770	4.426
1427433294981	37.489984	139.933146	6	0.898	-0.829	9.484	4.374
1427433295077	37.489982	139.933150	6	0.923	-0.649	9.093	4.325
1427433295178	37.489979	139.933155	6	0.840	-0.554	9.051	4.274
1427433295278	37.489976	139.933159	6	0.720	-0.599	9.263	4.224
1427433295379	37.489973	139.933164	6	0.653	-0.670	9.487	4.174
1427433295480	37.489971	139.933169	6	0.767	-0.611	9.436	4.124
1427433295580	37.489968	139.933173	6	0.966	-0.633	9.241	4.076
1427433295681	37.489965	139.933177	6	1.113	-0.696	9.041	4.028
1427433295777	37.489963	139.933181	6	1.081	-0.683	9.035	4.000
1427433295877	37.489961	139.933185	6	0.924	-0.562	9.026	4.000
1427433295978	37.489958	139.933189	6	0.643	-0.474	9.081	4.000
1427433296079	37.489956	139.933193	6	0.291	-0.431	9.294	4.000
1427433296180	37.489953	139.933197	6	0.057	-0.433	9.762	4.000
1427433296280	37.489951	139.933201	6	0.041	-0.536	10.131	4.000
1427433296381	37.489949	139.933205	6	0.360	-0.718	9.728	4.000
1427433296477	37.489946	139.933209	6	0.714	-0.818	9.257	4.000
1427433296577	37.489944	139.933213	6	1.056	-0.753	8.675	4.000
1427433296678	37.489941	139.933217	6	1.186	-0.678	8.393	4.000
1427433296779	37.489939	139.933220	5	0.739	-0.735	9.514	3.979
1427433296879	37.489936	139.933222	5	0.552	-0.995	10.972	3.927
1427433296980	37.489933	139.933225	5	0.900	-1.205	10.716	3.874
1427433297081	37.489930	139.933227	5	1.203	-1.154	9.391	3.822
1427433297177	37.489927	139.933229	5	1.241	-0.996	8.205	3.773
1427433297277	37.489925	139.933232	5	0.752	-0.789	7.935	3.723
1427433297378	37.489922	139.933234	5	0.374	-0.983	9.909	3.673
1427433297479	37.489919	139.933236	5	0.592	-1.068	10.801	3.624
1427433297579	37.489916	139.933238	5	0.747	-0.960	9.974	3.576
1427433297680	37.489914	139.933241	5	0.754	-0.816	8.880	3.528
1427433297781	37.489911	139.933242	5	0.812	-0.759	8.760	3.489
1427433297877	37.489907	139.933243	5	0.691	-0.508	8.298	3.465
1427433297977	37.489904	139.933243	5	0.243	-0.322	7.776	3.439
1427433298078	37.489900	139.933243	5	-0.139	-0.174	8.108	3.413
1427433298179	37.489897	139.933244	5	-0.107	-0.295	9.385	3.388
1427433298279	37.489893	139.933244	5	0.130	-0.670	10.549	3.363
1427433298380	37.489890	139.933245	5	0.559	-0.754	10.456	3.338
1427433298481	37.489887	139.933245	5	0.842	-0.661	9.257	3.313
1427433298581	37.489883	139.933245	5	0.882	-0.548	8.591	3.289
1427433298677	37.489880	139.933246	5	0.748	-0.652	9.166	3.265
1427433298778	37.489877	139.933246	5	0.686	-0.809	10.218	3.259
1427433298879	37.489872	139.933246	5	0.650	-0.843	10.465	3.284
1427433298979	37.489868	139.933246	5	0.698	-0.710	9.864	3.308
1427433299080	37.489864	139.933246	5	0.729	-0.519	9.227	3.333
1427433299181	37.489860	139.933246	5	0.705	-0.375	8.939	3.358
1427433299281	37.489856	139.933247	5	0.601	-0.294	9.049	3.383
1427433299377	37.489852	139.933247	5	0.556	-0.305	9.167	3.407
1427433299478	37.489848	139.933247	5	0.653	-0.385	9.288	3.433
1427433299578	37.489844	139.933247	5	0.672	-0.542	9.618	3.458
1427433299679	37.489840	139.933247	5	0.560	-0.717	9.902	3.484
1427433299780	37.489836	139.933247	5	0.574	-0.677	9.565	3.490
1427433299881	37.489833	139.933246	5	0.583	-0.565	8.840	3.464
1427433299981	37.489831	139.933245	5	0.583	-0.574	8.659	3.438
1427433300077	37.489828	139.933245	5	0.526	-0.602	9.229	3.414
1427433300178	37.489826	139.933244	5	0.527	-0.622	9.842	3.388
1427433300278	37.489823	139.933243	5	0.468	-0.605	9.928	3.363
1427433300379	37.489821	139.933242	5	0.459	-0.503	9.405	3.338
1427433300480	37.489818	139.933242	5	0.484	-0.373	8.925	3.313
1427433300581	37.489816	139.933241	5	0.496	-0.341	9.098	3.289
1427433300681	37.489813	139.933240	5	0.515	-0.400	9.600	3.264
1427433300777	37.489811	139.933240	5	0.478	-0.359	9.690	3.267
1427433305777	37.489688	139.933091	4	0.479	-0.359	9.675	4.000
1427433307776	37.489667	139.933004	4	0.481	-0.361	9.666	4.000
1427433309775	37.489664	139.932914	4	0.481	-0.362	9.657	4.000
1427433309780	37.489664	139.932914	4	0.479	-0.360	9.645	4.000
1427433309881	37.489664	139.932910	4	0.122	-0.060	9.617	4.000
1427433309977	37.489664	139.932905	4	-0.135	0.106	9.840	4.000
1427433310077	37.489664	139.932900	4	-0.286	0.200	9.976	4.000
1427433310178	37.489664	139.932896	4	-0.389	0.251	9.969	4.000
1427433310279	37.489664	139.932891	4	-0.500	0.392	9.476	4.000
1427433310379	37.489664	139.932887	4	-0.574	0.492	9.066	4.000
1427433310480	37.489664	139.932882	4	-0.488	0.489	8.959	4.000
1427433310577	37.489664	139.932877	4	-0.375	0.414	9.272	4.000
1427433310682	37.489664	139.932873	4	-0.350	0.329	9.667	4.000
1427433310777	37.489664	139.932868	4	-0.344	0.291	9.754	4.000
1427433310878	37.489664	139.932864	4	-0.323	0.274	9.370	4.000
1427433310979	37.489663	139.932859	4	-0.268	0.286	9.027	4.000
1427433311079	37.489663	139.932854	4	-0.271	0.191	9.071	4.000
1427433311180	37.489663	139.932849	4	-0.326	0.013	9.349	4.000
1427433311281	37.489662	139.932845	4	-0.380	0.011	9.654	4.000
1427433311381	37.489662	139.932840	4	-0.441	0.037	9.791	4.000
1427433311477	37.489662	139.932835	4	-0.512	0.040	9.661	4.000
1427433311578	37.489661	139.932831	4	-0.513	0.074	9.404	4.000
1427433311679	37.489661	139.932826	4	-0.388	0.107	9.249	4.000
1427433311779	37.489661	139.932821	4	-0.322	0.090	9.272	4.000
1427433311880	37.489661	139.932817	4	-0.306	0.021	9.377	4.000
1427433311981	37.489660	139.932812	4	-0.270	0.058	9.491	4.000
1427433312081	37.489660	139.932807	4	-0.231	0.110	9.323	4.000
1427433312177	37.489660	139.932803	4	-0.259	0.119	9.089	4.000
1427433312278	37.489659	139.932798	4	-0.362	0.142	9.105	4.000
1427433312378	37.489659	139.932794	4	-0.389	0.170	9.263	4.000
1427433312479	37.489659	139.932789	4	-0.394	0.081	9.472	4.000
1427433312580	37.489658	139.932784	4	-0.383	0.013	9.644	4.000
1427433312681	37.489658	139.932780	4	-0.276	0.031	9.519	4.000
1427433312781	37.489658	139.932775	4	-0.244	0.052	9.343	4.000
1427433312877	37.489657	139.932771	4	-0.218	0.069	9.310	4.000
1427433312978	37.489657	139.932766	4	-0.187	0.063	9.278	4.000
1427433313078	37.489656	139.932761	4	-0.198	0.085	9.347	4.000
1427433313179	37.489655	139.932757	4	-0.248	0.106	9.487	4.000
1427433313280	37.489655	139.932752	4	-0.285	0.144	9.402	4.000
1427433313381	37.489654	139.932748	4	-0.249	0.169	9.268	4.000
1427433313481	37.489654	139.932743	4	-0.228	0.188	9.113	4.000
1427433313577	37.489653	139.932738	4	-0.287	0.191	9.160	4.000
1427433313678	37.489652	139.932734	4	-0.281	0.150	9.356	4.000
1427433313778	37.489652	139.932729	3	-0.251	0.141	9.466	4.000
1427433313880	37.489651	139.932724	3	-0.213	0.158	9.314	4.000
1427433313980	37.489650	139.932719	3	-0.212	0.147	9.301	4.000
1427433314080	37.489649	139.932715	3	-0.152	0.122	9.291	4.000
1427433314181	37.489648	139.932710	3	-0.237	0.084	9.416	4.000
1427433314277	37.489648	139.932705	3	-0.236	0.044	9.506	4.000
1427433314378	37.489647	139.932700	3	-0.185	0.020	9.513	4.000
1427433314478	37.489646	139.932696	3	-0.098	-0.016	9.535	4.000
1427433314579	37.489645	139.932691	3	-0.121	-0.049	9.322	4.000
1427433314680	37.489644	139.932686	3	-0.178	0.008	9.186	4.000
1427433314780	37.489644	139.932681	3	-0.258	0.100	9.088	4.000
1427433314881	37.489643	139.932677	3	-0.279	0.098	9.287	4.000
1427433314977	37.489643	139.932672	3	-0.237	0.010	9.498	4.000
1427433315077	37.489642	139.932668	3	-0.200	0.007	9.516	4.000
1427433315178	37.489641	139.932663	3	-0.227	0.077	9.274	4.000
1427433315279	37.489641	139.932658	3	-0.270	0.058	9.305	4.000
1427433315380	37.489640	139.932654	3	-0.291	-0.009	9.645	4.000
1427433315480	37.489640	139.932649	3	-0.185	-0.085	9.742	4.000
1427433315581	37.489639	139.932644	3	0.040	-0.089	9.459	4.000
1427433315677	37.489638	139.932640	3	0.130	-0.029	9.245	4.000
1427433315777	37.489638	139.932635	4	0.045	0.092	9.115	4.000
1427433315878	37.489637	139.932631	4	-0.242	0.292	8.890	4.000
1427433315979	37.489636	139.932626	4	-0.333	0.296	8.966	4.000
1427433316079	37.489636	139.932621	4	-0.206	0.181	9.362	4.000
1427433316180	37.489635	139.932616	4	-0.110	-0.066	10.035	4.000
1427433316281	37.489634	139.932612	4	-0.073	-0.094	10.056	4.000
1427433316382	37.489634	139.932607	4	-0.218	0.009	9.451	4.000
1427433316477	37.489633	139.932602	4	-0.302	0.075	9.120	4.000
1427433316578	37.489632	139.932598	4	-0.264	0.107	9.178	4.000
1427433316679	37.489631	139.932593	4	-0.173	0.119	9.231	4.000
1427433316779	37.489631	139.932588	4	-0.131	0.151	9.248	4.000
1427433316880	37.489630	139.932584	4	-0.227	0.113	9.410	4.000
1427433316982	37.489629	139.932579	4	-0.372	0.114	9.591	4.000
1427433317081	37.489628	139.932574	4	-0.391	0.175	9.337	4.000
1427433317177	37.489627	139.932570	4	-0.210	0.176	9.106	4.000
1427433317278	37.489627	139.932565	4	0.049	0.049	9.130	4.000
1427433317379	37.489626	139.932561	4	0.206	-0.111	9.318	4.000
1427433317479	37.489625	139.932556	4	0.090	-0.133	9.585	4.000
1427433317580	37.489624	139.932551	4	-0.103	0.023	9.480	4.000
1427433317681	37.489623	139.932547	4	-0.208	0.073	9.335	4.000
1427433317781	37.489623	139.932542	4	-0.249	0.094	9.287	4.000
1427433317877	37.489622	139.932538	4	-0.253	0.066	9.507	4.000
1427433317978	37.489622	139.932533	4	-0.204	0.125	9.345	4.000
1427433318078	37.489621	139.932528	4	-0.145	0.121	8.993	4.000
1427433318179	37.489620	139.932524	4	-0.087	0.046	9.050	4.000
1427433318280	37.489620	139.932519	4	0.010	-0.027	9.511	4.000
1427433318381	37.489619	139.932515	4	0.009	-0.105	9.884	4.000
1427433318481	37.489619	139.932510	4	-0.002	-0.119	9.754	4.000
1427433318577	37.489618	139.932505	4	0.050	-0.040	9.228	4.000
1427433318678	37.489617	139.932501	4	0.103	0.055	8.867	4.000
1427433318778	37.489617	139.932496	4	0.127	0.075	9.026	4.000
1427433318879	37.489617	139.932492	4	0.033	0.040	9.346	4.000
1427433318980	37.489617	139.932487	4	0.021	0.007	9.479	4.000
1427433319081	37.489616	139.932483	4	0.039	-0.027	9.505	4.000
1427433319181	37.489616	139.932478	4	0.020	-0.017	9.554	4.000
1427433319277	37.489616	139.932474	4	0.013	0.015	9.526	4.000
1427433319378	37.489616	139.932469	4	0.036	0.082	9.139	4.000
1427433319478	37.489616	139.932465	4	0.098	0.097	8.900	4.000
1427433319579	37.489615	139.932460	4	0.117	-0.002	9.186	4.000
1427433319680	37.489615	139.932456	4	0.130	-0.105	9.725	4.000
1427433321775	37.489623	139.932364	5	0.099	-0.124	10.008	4.000
1427433321780	37.489623	139.932364	5	0.099	-0.121	10.013	4.000
1427433321880	37.489624	139.932360	5	0.360	-0.275	9.849	4.000
1427433321981	37.489625	139.932355	5	0.663	-0.492	9.868	4.000
1427433322077	37.489626	139.932351	5	0.915	-0.665	9.838	4.000
1427433322177	37.489627	139.932347	5	0.976	-0.756	9.764	4.000
1427433322278	37.489628	139.932342	5	0.955	-0.715	9.706	4.000
1427433322379	37.489629	139.932338	5	0.867	-0.631	9.492	4.000
1427433322479	37.489630	139.932333	5	0.610	-0.556	9.261	4.000
1427433322580	37.489631	139.932329	5	0.388	-0.453	9.358	4.000
1427433322681	37.489631	139.932325	5	0.375	-0.418	9.394	4.000
1427433322777	37.489633	139.932321	5	0.483	-0.480	9.218	3.990
1427433322877	37.489634	139.932317	5	0.512	-0.538	9.242	3.965
1427433322978	37.489636	139.932313	5	0.632	-0.572	9.412	3.939
