measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1419492072558	37.491119	139.922559	10	-0.434	0.552	9.995	6.487
1419492072659	37.491120	139.922552	10	-0.503	0.497	10.386	6.500
1419492072760	37.491121	139.922544	10	-0.574	0.452	10.548	6.500
1419492072860	37.491122	139.922537	10	-0.574	0.522	10.239	6.500
1419492072956	37.491123	139.922530	10	-0.518	0.554	9.983	6.500
1419492073057	37.491124	139.922522	10	-0.463	0.536	10.137	6.500
1419492073157	37.491125	139.922515	10	-0.181	0.530	10.176	6.500
1419492073258	37.491126	139.922507	10	-0.203	0.411	10.288	6.500
1419492073359	37.491127	139.922500	10	-0.246	0.467	9.856	6.500
1419492073460	37.491128	139.922492	10	-0.292	0.578	9.934	6.500
1419492073560	37.491129	139.922484	10	-0.184	0.716	9.733	6.500
1419492073656	37.491130	139.922477	10	-0.089	0.623	9.603	6.500
1419492073757	37.491131	139.922470	11	0.020	0.605	9.845	6.524
1419492073857	37.491133	139.922463	11	-0.009	0.359	10.459	6.549
1419492073958	37.491134	139.922455	11	-0.195	0.411	10.386	6.574
1419492074059	37.491135	139.922448	11	-0.483	0.432	10.421	6.599
1419492074159	37.491136	139.922440	11	-0.747	0.461	10.312	6.624
1419492074260	37.491138	139.922433	11	-0.842	0.577	9.893	6.649
1419492074356	37.491139	139.922426	11	-0.622	0.728	9.425	6.673
1419492074457	37.491140	139.922418	11	-0.390	0.759	9.307	6.698
1419492074557	37.491142	139.922411	11	-0.336	0.687	9.681	6.724
1419492074658	37.491143	139.922403	11	-0.378	0.559	10.143	6.749
1419492074759	37.491145	139.922396	11	-0.433	0.477	10.371	6.725
1419492074859	37.491147	139.922388	11	-0.456	0.533	10.136	6.699
1419492074960	37.491148	139.922381	11	-0.366	0.584	9.834	6.674
1419492075056	37.491150	139.922374	11	-0.298	0.544	10.029	6.650
1419492075156	37.491152	139.922367	11	-0.309	0.482	10.172	6.625
1419492075257	37.491154	139.922360	11	-0.357	0.443	10.218	6.600
1419492075358	37.491156	139.922352	11	-0.400	0.408	10.191	6.575
1419492075459	37.491157	139.922345	11	-0.445	0.395	10.112	6.549
1419492075559	37.491159	139.922338	11	-0.471	0.467	9.977	6.525
1419492075660	37.491161	139.922331	11	-0.393	0.512	9.911	6.500
1419492075756	37.491162	139.922324	11	-0.294	0.502	9.999	6.450
1419492075856	37.491163	139.922316	11	-0.183	0.365	10.176	6.399
1419492075957	37.491165	139.922309	11	-0.100	0.212	10.301	6.347
1419492076058	37.491166	139.922302	11	-0.087	0.242	10.159	6.296
1419492076158	37.491167	139.922294	11	-0.129	0.244	9.975	6.246
1419492076259	37.491168	139.922287	11	-0.200	0.239	9.922	6.196
1419492076360	37.491169	139.922280	11	-0.304	0.294	10.036	6.146
1419492076456	37.491171	139.922273	11	-0.395	0.285	10.050	6.099
1419492076556	37.491172	139.922266	11	-0.409	0.190	10.059	6.050
1419492076657	37.491173	139.922259	11	-0.398	0.091	10.145	6.001
1419492076758	37.491174	139.922253	11	-0.408	0.105	10.291	6.000
1419492076858	37.491175	139.922246	11	-0.395	0.146	10.328	6.000
1419492076959	37.491176	139.922240	11	-0.345	0.202	10.220	6.000
1419492077060	37.491177	139.922233	11	-0.305	0.228	10.091	6.000
1419492077156	37.491178	139.922227	11	-0.335	0.175	10.106	6.000
1419492077256	37.491180	139.922220	11	-0.455	0.320	9.704	6.000
1419492077357	37.491181	139.922214	11	-0.473	0.369	9.671	6.000
1419492077458	37.491182	139.922207	11	-0.421	0.292	9.853	6.000
1419492077558	37.491183	139.922201	11	-0.355	0.245	10.120	6.000
1419492077659	37.491184	139.922194	11	-0.281	0.228	10.214	6.000
1419492077760	37.491185	139.922187	11	-0.292	0.175	10.073	5.975
1419492077861	37.491187	139.922180	11	-0.268	0.194	10.062	5.949
1419492077956	37.491188	139.922174	11	-0.312	0.138	9.905	5.925
1419492078057	37.491190	139.922167	11	-0.385	0.120	10.341	5.899
1419492078158	37.491191	139.922160	11	-0.512	0.110	10.372	5.874
1419492078258	37.491192	139.922153	11	-0.561	0.174	10.087	5.849
1419492078359	37.491194	139.922146	11	-0.445	0.207	10.144	5.824
1419492078460	37.491195	139.922139	11	-0.361	0.190	10.150	5.799
1419492078560	37.491197	139.922133	11	-0.341	0.161	9.856	5.775
1419492078656	37.491198	139.922126	11	-0.304	0.110	9.805	5.751
1419492078757	37.491197	139.922121	12	-0.259	0.006	9.953	5.700
1419492078858	37.491197	139.922117	12	-0.228	-0.080	10.097	5.647
1419492078958	37.491196	139.922112	12	-0.213	-0.121	10.128	5.596
1419492079059	37.491196	139.922107	12	-0.305	-0.150	10.133	5.545
1419492079160	37.491195	139.922102	12	-0.329	-0.200	9.939	5.494
1419492079260	37.491195	139.922098	12	-0.313	-0.304	9.940	5.445
1419492079356	37.491194	139.922094	12	-0.297	-0.378	10.076	5.397
1419492079457	37.491194	139.922089	12	-0.301	-0.429	10.263	5.348
1419492079557	37.491193	139.922085	12	-0.284	-0.456	10.197	5.299
1419492079658	37.491193	139.922080	12	-0.262	-0.458	10.021	5.251
1419492079759	37.491192	139.922074	12	-0.221	-0.432	9.983	5.142
1419492079860	37.491192	139.922068	12	-0.200	-0.413	10.067	5.033
1419492079960	37.491191	139.922062	12	-0.166	-0.433	10.079	4.928
1419492080057	37.491191	139.922056	12	-0.201	-0.468	10.192	4.828
1419492080157	37.491190	139.922050	12	-0.232	-0.468	10.113	4.727
1419492080257	37.491190	139.922045	12	-0.237	-0.484	10.057	4.628
1419492080358	37.491189	139.922039	12	-0.266	-0.512	10.188	4.530
1419492080459	37.491189	139.922033	12	-0.256	-0.543	10.112	4.434
1419492080559	37.491188	139.922028	12	-0.183	-0.629	10.026	4.341
1419492080660	37.491188	139.922023	12	-0.255	-0.721	10.069	4.250
1419492080756	37.491188	139.922018	12	-0.273	-0.704	10.145	4.126
1419492080856	37.491189	139.922013	12	-0.281	-0.632	10.160	4.000
1419492080957	37.491189	139.922009	12	-0.234	-0.597	10.079	3.875
1419492081058	37.491190	139.922004	12	-0.200	-0.582	9.954	3.754
1419492081159	37.491190	139.922000	12	-0.088	-0.634	9.918	3.636
1419492081259	37.491191	139.921995	12	0.106	-0.601	10.160	3.522
1419492081360	37.491191	139.921991	12	0.273	-0.509	10.325	3.410
1419492081456	37.491192	139.921987	12	0.320	-0.385	10.106	3.307
1419492081556	37.491192	139.921983	12	0.218	-0.341	9.946	3.202
1419492081657	37.491193	139.921979	12	-0.010	-0.379	10.015	3.099
1419492081758	37.491193	139.921975	12	-0.233	-0.420	10.148	3.000
1419492081859	37.491193	139.921972	12	-0.386	-0.465	10.180	2.903
1419492081959	37.491194	139.921968	12	-0.413	-0.437	10.077	2.811
1419492082060	37.491194	139.921965	12	-0.335	-0.388	9.958	2.721
1419492082156	37.491194	139.921962	12	-0.213	-0.365	9.951	2.638
1419492082256	37.491195	139.921959	12	-0.127	-0.393	10.044	2.555
1419492082357	37.491195	139.921956	12	-0.131	-0.436	10.104	2.474
1419492082458	37.491195	139.921953	12	-0.175	-0.446	10.127	2.396
1419492082559	37.491196	139.921950	12	-0.166	-0.443	10.171	2.321
1419492082659	37.491196	139.921947	12	-0.185	-0.185	10.237	2.251
1419492082760	37.491197	139.921945	12	-0.215	0.068	10.143	2.194
1419492082856	37.491198	139.921943	12	-0.213	0.241	9.969	2.142
1419492082956	37.491199	139.921941	12	-0.231	0.359	9.861	2.089
1419492083057	37.491200	139.921939	12	-0.215	0.386	9.947	2.037
1419492083158	37.491201	139.921937	12	-0.194	0.450	10.143	1.985
1419492083258	37.491202	139.921936	12	-0.199	0.485	10.140	1.936
1419492083359	37.491203	139.921934	12	-0.238	0.595	10.066	1.887
1419492083460	37.491204	139.921932	12	-0.256	0.641	9.882	1.840
1419492083560	37.491205	139.921931	12	-0.225	0.727	9.860	1.794
1419492083656	37.491206	139.921929	12	-0.207	0.728	9.971	1.752
1419492083757	37.491206	139.921926	13	-0.189	0.768	10.214	1.793
1419492083858	37.491206	139.921922	13	-0.210	0.845	10.265	1.839
1419492083958	37.491207	139.921918	13	-0.223	0.914	9.991	1.886
1419492084059	37.491207	139.921914	13	-0.240	1.002	9.812	1.935
1419492084160	37.491207	139.921910	13	-0.279	1.134	9.977	1.984
1419492084260	37.491207	139.921906	13	-0.285	1.197	10.180	2.035
1419492084356	37.491207	139.921902	13	-0.275	1.256	10.198	2.085
1419492084457	37.491208	139.921898	13	-0.264	1.284	10.029	2.138
1419492084558	37.491208	139.921894	13	-0.280	1.282	9.940	2.193
1419492084658	37.491208	139.921889	13	-0.306	1.293	9.964	2.249
1419492084759	37.491208	139.921886	13	-0.315	1.221	10.045	2.274
1419492084860	37.491209	139.921882	13	-0.324	1.093	10.158	2.298
1419492084960	37.491209	139.921878	13	-0.305	0.959	10.194	2.322
1419492085056	37.491209	139.921875	13	-0.250	0.893	10.092	2.346
1419492085162	37.491209	139.921871	13	-0.300	0.859	9.873	2.372
1419492085258	37.491210	139.921867	13	-0.312	0.809	9.969	2.396
1419492085357	37.491210	139.921864	13	-0.253	0.757	10.241	2.421
1419492085459	37.491210	139.921860	13	-0.225	0.736	10.190	2.448
1419492093556	37.491220	139.921516	12	-0.167	0.790	10.046	4.853
1419492095555	37.491238	139.921373	14	-0.161	0.795	10.037	5.695
1419492095560	37.491238	139.921373	14	-0.158	0.803	10.026	5.698
1419492095661	37.491238	139.921366	11	-0.336	0.580	9.708	5.749
1419492095756	37.491238	139.921360	11	-0.227	0.490	9.382	5.700
1419492095857	37.491239	139.921354	11	-0.266	0.317	9.760	5.648
1419492095958	37.491239	139.921348	11	-0.125	0.113	10.550	5.596
1419492096058	37.491240	139.921341	11	0.040	0.109	10.559	5.546
1419492096159	37.491240	139.921335	11	-0.025	0.079	10.117	5.495
1419492096260	37.491240	139.921329	11	-0.150	0.125	10.098	5.445
1419492096361	37.491241	139.921323	11	-0.278	0.096	9.978	5.395
1419492096456	37.491241	139.921318	11	-0.325	0.062	10.032	5.348
1419492096557	37.491242	139.921312	11	-0.244	-0.067	10.161	5.299
1419492096658	37.491242	139.921306	11	-0.301	-0.196	10.461	5.251
1419492096758	37.491242	139.921300	11	-0.350	-0.340	10.270	5.274
1419492096859	37.491243	139.921294	11	-0.455	-0.355	9.935	5.299
1419492096960	37.491243	139.921288	11	-0.536	-0.360	9.720	5.324
1419492097060	37.491244	139.921282	11	-0.561	-0.416	10.065	5.349
1419492097156	37.491244	139.921277	11	-0.574	-0.408	10.386	5.373
1419492097257	37.491244	139.921271	11	-0.561	-0.293	10.448	5.398
1419492097358	37.491245	139.921264	11	-0.590	-0.095	10.391	5.423
1419492097458	37.491245	139.921258	11	-0.686	0.067	10.106	5.449
1419492097559	37.491246	139.921252	11	-0.735	0.120	9.893	5.474
1419492097660	37.491246	139.921246	11	-0.696	0.173	9.867	5.500
1419492097760	37.491246	139.921241	11	-0.629	0.201	10.037	5.448
1419492097856	37.491246	139.921236	11	-0.554	0.258	10.093	5.398
1419492097957	37.491246	139.921232	11	-0.509	0.254	10.168	5.347
1419492098057	37.491246	139.921227	11	-0.449	0.278	10.148	5.296
1419492098158	37.491246	139.921222	11	-0.455	0.314	9.984	5.245
1419492098259	37.491246	139.921217	11	-0.463	0.329	9.828	5.195
1419492098360	37.491246	139.921213	11	-0.477	0.299	9.810	5.145
1419492098460	37.491246	139.921208	11	-0.468	0.260	9.844	5.096
1419492098556	37.491246	139.921204	11	-0.442	0.219	10.223	5.050
1419492098657	37.491246	139.921199	11	-0.364	0.225	10.194	5.001
1419492098757	37.491246	139.921195	11	-0.374	0.255	10.020	4.922
1419492098858	37.491246	139.921190	11	-0.454	0.306	9.955	4.842
1419492098959	37.491246	139.921186	11	-0.587	0.296	9.968	4.763
1419492099059	37.491246	139.921182	11	-0.415	0.391	9.952	4.686
1419492099160	37.491246	139.921178	11	-0.215	0.442	10.542	4.610
1419492099261	37.491246	139.921174	11	-0.003	0.464	10.174	4.535
1419492099357	37.491246	139.921170	11	0.172	0.516	9.862	4.464
1419492099456	37.491246	139.921166	11	0.234	0.604	9.923	4.393
1419492099558	37.491246	139.921162	11	0.202	0.544	10.155	4.321
1419492099657	37.491246	139.921158	11	0.088	0.564	10.082	4.252
1419492099760	37.491246	139.921153	11	-0.063	0.603	9.961	4.250
1419492099859	37.491247	139.921148	11	-0.227	0.622	9.855	4.250
1419492099956	37.491247	139.921143	11	-0.254	0.576	10.030	4.250
1419492100057	37.491247	139.921139	11	-0.204	0.580	9.982	4.250
1419492100157	37.491247	139.921134	11	-0.142	0.594	9.966	4.250
1419492100258	37.491248	139.921129	11	-0.091	0.565	10.056	4.250
1419492100359	37.491248	139.921124	11	-0.115	0.465	10.231	4.250
1419492100459	37.491248	139.921119	11	-0.140	0.440	10.097	4.250
1419492100560	37.491249	139.921114	11	-0.206	0.439	10.117	4.250
1419492100656	37.491249	139.921109	11	-0.201	0.478	9.912	4.250
1419492100756	37.491249	139.921104	11	-0.201	0.552	9.730	4.250
1419492100857	37.491250	139.921099	11	-0.224	0.566	9.564	4.250
1419492100958	37.491250	139.921094	11	-0.117	0.464	10.238	4.250
1419492101059	37.491250	139.921089	11	-0.040	0.299	10.863	4.250
1419492101159	37.491250	139.921085	11	-0.014	0.247	10.723	4.250
1419492101260	37.491251	139.921080	11	-0.173	0.372	10.046	4.250
1419492101356	37.491251	139.921075	11	-0.338	0.448	9.428	4.250
1419492101456	37.491251	139.921070	11	-0.457	0.534	9.237	4.250
1419492101557	37.491252	139.921065	11	-0.502	0.520	9.827	4.250
1419492101658	37.491252	139.921060	11	-0.631	0.353	10.664	4.250
1419492101758	37.491252	139.921054	12	-0.622	0.260	11.354	4.274
1419492101859	37.491252	139.921048	12	-0.565	0.294	10.595	4.299
1419492101960	37.491253	139.921042	12	-0.519	0.495	9.451	4.324
1419492102056	37.491253	139.921036	12	-0.495	0.543	9.236	4.347
1419492102156	37.491253	139.921030	12	-0.446	0.580	9.625	4.372
1419492102257	37.491253	139.921023	12	-0.445	0.539	10.330	4.398
1419492102358	37.491253	139.921017	12	-0.454	0.566	10.587	4.423
1419492102458	37.491254	139.921011	12	-0.448	0.645	10.068	4.448
1419492102559	37.491254	139.921004	12	-0.455	0.718	9.568	4.474
1419492102660	37.491254	139.920998	12	-0.423	0.718	9.484	4.500
1419492102761	37.491254	139.920992	12	-0.388	0.627	9.991	4.500
1419492102856	37.491254	139.920987	12	-0.419	0.538	10.502	4.500
1419492102957	37.491253	139.920981	12	-0.423	0.495	10.524	4.500
1419492103058	37.491253	139.920976	12	-0.427	0.534	10.140	4.500
1419492103158	37.491253	139.920970	12	-0.419	0.553	9.762	4.500
1419492103259	37.491253	139.920964	12	-0.406	0.515	9.779	4.500
1419492103360	37.491253	139.920959	12	-0.398	0.357	10.048	4.500
1419492103460	37.491252	139.920953	12	-0.456	0.269	10.258	4.500
1419492103556	37.491252	139.920948	12	-0.475	0.323	10.235	4.500
1419492103657	37.491252	139.920942	12	-0.524	0.308	10.145	4.500
1419492103758	37.491253	139.920937	12	-0.493	0.308	9.981	4.448
1419492103858	37.491253	139.920932	12	-0.443	0.304	9.988	4.396
1419492103959	37.491254	139.920927	12	-0.392	0.338	10.043	4.344
1419492104060	37.491254	139.920922	12	-0.282	0.376	9.900	4.293
1419492104160	37.491255	139.920917	12	-0.279	0.378	9.913	4.243
1419492104256	37.491256	139.920913	12	-0.310	0.324	10.203	4.195
1419492104357	37.491256	139.920908	12	-0.356	0.290	10.327	4.145
1419492104457	37.491257	139.920903	12	-0.407	0.297	10.115	4.097
1419492104558	37.491257	139.920899	12	-0.391	0.312	10.051	4.048
1419492104659	37.491258	139.920894	12	-0.368	0.333	10.086	4.000
1419492104760	37.491260	139.920890	14	-0.278	0.329	10.011	3.947
1419492104860	37.491261	139.920885	14	-0.221	0.347	9.919	3.895
1419492104956	37.491263	139.920881	14	-0.225	0.399	10.042	3.845
1419492105057	37.491265	139.920877	14	-0.340	0.432	9.981	3.794
1419492105157	37.491266	139.920872	14	-0.452	0.371	10.139	3.743
1419492105258	37.491268	139.920868	14	-0.476	0.306	10.354	3.693
1419492105359	37.491269	139.920864	14	-0.496	0.306	10.462	3.643
1419492105459	37.491271	139.920860	14	-0.505	0.329	10.210	3.595
1419492105560	37.491273	139.920856	14	-0.478	0.354	10.001	3.547
1419492105656	37.491274	139.920852	14	-0.474	0.370	9.947	3.502
1419492105757	37.491275	139.920848	14	-0.504	0.435	9.797	3.475
1419492105857	37.491277	139.920843	14	-0.484	0.453	9.911	3.449
1419492105958	37.491278	139.920839	14	-0.489	0.449	10.119	3.424
1419492106059	37.491280	139.920835	14	-0.481	0.426	10.071	3.398
1419492106159	37.491281	139.920831	14	-0.497	0.431	9.825	3.373
1419492106260	37.491283	139.920826	14	-0.392	0.395	9.914	3.348
1419492106356	37.491284	139.920822	14	-0.290	0.358	10.181	3.324
1419492106457	37.491285	139.920818	14	-0.108	0.322	10.324	3.299
1419492106557	37.491287	139.920814	14	0.057	0.347	10.095	3.275
1419492106658	37.491288	139.920810	14	0.008	0.390	9.920	3.250
1419492106759	37.491289	139.920805	14	-0.102	0.528	9.934	3.274
1419492106859	37.491289	139.920800	14	-0.035	0.551	10.058	3.298
1419492106960	37.491290	139.920795	14	-0.033	0.505	10.286	3.323
1419492107056	37.491291	139.920791	14	-0.087	0.539	10.191	3.347
1419492107156	37.491291	139.920786	14	-0.144	0.617	9.914	3.372
1419492107257	37.491292	139.920781	14	-0.262	0.612	9.867	3.397
1419492107358	37.491293	139.920775	14	-0.327	0.693	9.896	3.423
1419492107459	37.491294	139.920770	14	-0.395	0.587	10.134	3.448
1419492107559	37.491294	139.920765	14	-0.536	0.499	10.477	3.474
1419492107660	37.491295	139.920760	13	-0.701	0.548	10.291	3.500
1419492107756	37.491295	139.920756	13	-0.793	0.588	9.991	3.500
1419492107856	37.491295	139.920752	13	-0.829	0.623	9.776	3.500
1419492107957	37.491295	139.920747	13	-0.854	0.645	9.886	3.500
1419492108058	37.491295	139.920743	13	-0.900	0.578	10.177	3.500
1419492108159	37.491295	139.920739	13	-0.995	0.576	10.233	3.500
1419492108259	37.491294	139.920734	13	-1.126	0.647	9.849	3.500
1419492108360	37.491294	139.920730	13	-1.119	0.672	9.615	3.500
1419492108456	37.491294	139.920726	13	-0.969	0.601	9.781	3.500
1419492108556	37.491294	139.920721	13	-0.749	0.492	10.202	3.500
1419492108657	37.491294	139.920717	13	-0.531	0.476	10.215	3.500
1419492108758	37.491294	139.920712	14	-0.338	0.532	9.940	3.524
1419492108858	37.491294	139.920708	14	-0.274	0.521	9.915	3.548
1419492108959	37.491293	139.920703	14	-0.176	0.417	10.302	3.573
1419492109060	37.491293	139.920698	14	-0.159	0.362	10.602	3.598
1419492109160	37.491293	139.920693	14	-0.273	0.363	10.863	3.623
1419492109256	37.491293	139.920689	14	-0.314	0.430	10.597	3.647
1419492109357	37.491293	139.920684	14	-0.322	0.693	9.356	3.672
1419492109458	37.491292	139.920679	14	-0.379	0.763	9.070	3.698
1419492109558	37.491292	139.920674	14	-0.371	0.738	9.751	3.724
1419492109659	37.491292	139.920669	14	-0.342	0.584	10.554	3.750
1419492109760	37.491292	139.920664	14	-0.286	0.572	10.643	3.774
1419492109860	37.491293	139.920658	14	-0.188	0.574	9.936	3.799
1419492109956	37.491293	139.920653	14	-0.184	0.573	9.551	3.822
1419492110057	37.491294	139.920647	14	-0.232	0.472	9.674	3.847
1419492110158	37.491294	139.920642	14	-0.285	0.283	10.014	3.872
1419492110258	37.491295	139.920636	14	-0.380	0.143	10.523	3.898
1419492110359	37.491295	139.920630	14	-0.475	0.232	10.500	3.923
1419492110460	37.491296	139.920624	14	-0.608	0.319	9.973	3.949
1419492110560	37.491296	139.920619	14	-0.707	0.382	9.570	3.974
1419492110656	37.491297	139.920613	14	-0.640	0.339	9.887	3.999
1419492110757	37.491298	139.920607	13	-0.554	0.301	10.361	4.024
1419492110857	37.491299	139.920601	13	-0.432	0.247	10.314	4.048
1419492110958	37.491299	139.920595	13	-0.373	0.300	10.016	4.073
1419492111059	37.491300	139.920590	13	-0.401	0.325	9.914	4.098
1419492111160	37.491301	139.920583	13	-0.414	0.311	9.946	4.123
1419492111260	37.491302	139.920577	13	-0.391	0.266	10.165	4.148
1419492111356	37.491303	139.920572	13	-0.342	0.267	10.204	4.172
1419492111457	37.491303	139.920565	13	-0.391	0.307	10.085	4.198
1419492111557	37.491304	139.920559	13	-0.457	0.369	9.846	4.224
1419492111658	37.491305	139.920553	13	-0.514	0.438	9.830	4.249
1419492111759	37.491306	139.920547	12	-0.434	0.343	10.030	4.250
1419492111859	37.491306	139.920542	12	-0.345	0.310	10.341	4.250
1419492111961	37.491307	139.920536	12	-0.338	0.304	10.209	4.250
1419492112056	37.491307	139.920530	12	-0.458	0.276	10.133	4.250
1419492112157	37.491308	139.920525	12	-0.432	0.363	9.899	4.250
1419492112257	37.491309	139.920519	12	-0.343	0.387	9.763	4.250
1419492112358	37.491309	139.920513	12	-0.369	0.340	10.081	4.250
1419492112459	37.491310	139.920507	12	-0.385	0.310	10.313	4.250
1419492112559	37.491310	139.920502	12	-0.470	0.319	10.206	4.250
1419492112660	37.491311	139.920496	12	-0.533	0.362	10.066	4.250
1419492112756	37.491311	139.920491	12	-0.554	0.394	9.919	4.250
1419492112856	37.491312	139.920485	12	-0.666	0.372	9.848	4.250
1419492112957	37.491312	139.920480	12	-0.643	0.320	10.237	4.250
1419492113058	37.491313	139.920475	12	-0.431	0.312	10.260	4.250
1419492113159	37.491313	139.920469	12	-0.359	0.401	9.868	4.250
1419492113259	37.491314	139.920464	12	-0.406	0.430	9.934	4.250
1419492113360	37.491315	139.920458	12	-0.296	0.390	10.117	4.250
1419492113456	37.491315	139.920453	12	-0.185	0.329	10.178	4.250
1419492113561	37.491315	139.920447	12	-0.150	0.249	10.227	4.250
1419492113657	37.491316	139.920442	12	-0.199	0.285	10.106	4.250
1419492113756	37.491317	139.920437	12	-0.309	0.410	9.942	4.250
1419492113859	37.491317	139.920431	12	-0.529	0.656	9.560	4.250
1419492113958	37.491318	139.920426	12	-0.459	0.517	9.935	4.250
1419492114060	37.491318	139.920420	12	-0.409	0.440	10.247	4.250
1419492114156	37.491319	139.920415	12	-0.406	0.548	10.309	4.250
1419492114256	37.491320	139.920409	12	-0.385	0.752	10.236	4.250
1419492114357	37.491320	139.920404	12	-0.440	0.693	9.874	4.250
1419492114458	37.491321	139.920398	12	-0.557	0.869	9.477	4.250
1419492114559	37.491321	139.920393	12	-0.540	0.929	9.756	4.250
1419492114659	37.491322	139.920387	12	-0.398	0.742	10.201	4.250
1419492114760	37.491323	139.920382	11	-0.342	0.748	10.469	4.250
1419492114856	37.491324	139.920377	11	-0.360	0.875	10.433	4.250
1419492114956	37.491325	139.920371	11	-0.485	0.878	10.170	4.250
1419492115057	37.491326	139.920366	11	-0.460	0.948	9.771	4.250
1419492115158	37.491326	139.920361	11	-0.448	1.013	9.727	4.250
1419492115258	37.491327	139.920355	11	-0.487	0.978	9.802	4.250
1419492115359	37.491328	139.920350	11	-0.555	0.971	10.016	4.250
1419492115460	37.491329	139.920345	11	-0.595	1.015	10.285	4.250
1419492118557	37.491398	139.920146	17	-0.576	0.971	10.090	4.799
1419492118657	37.491402	139.920139	17	-0.522	0.741	10.184	4.751
1419492118758	37.491403	139.920134	17	-0.448	0.580	10.223	4.750
1419492118859	37.491405	139.920128	17	-0.449	0.516	10.151	4.750
1419492118959	37.491406	139.920123	17	-0.448	0.477	9.992	4.750
1419492119060	37.491408	139.920117	17	-0.448	0.445	10.026	4.750
1419492119156	37.491409	139.920112	17	-0.459	0.440	10.158	4.750
1419492119256	37.491410	139.920107	17	-0.436	0.391	10.236	4.750
1419492119357	37.491412	139.920101	17	-0.421	0.371	10.297	4.750
1419492119458	37.491413	139.920096	17	-0.392	0.392	10.408	4.750
1419492119559	37.491415	139.920090	17	-0.410	0.434	10.127	4.750
1419492119659	37.491416	139.920085	17	-0.479	0.482	9.823	4.750
1419492119760	37.491416	139.920079	12	-0.525	0.485	10.116	4.750
1419492119856	37.491415	139.920074	12	-0.564	0.475	10.174	4.750
1419492119956	37.491415	139.920068	12	-0.523	0.469	10.002	4.750
