measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1424322223133	37.506755	139.933718	4	0.026	-0.622	9.352	9.063
1424322223233	37.506752	139.933727	4	0.031	-0.679	9.337	8.963
1424322223334	37.506749	139.933737	4	0.036	-0.732	9.347	8.863
1424322223430	37.506747	139.933745	4	0.048	-0.797	9.399	8.769
1424322223531	37.506744	139.933754	4	0.016	-0.841	9.412	8.671
1424322223631	37.506742	139.933763	4	-0.027	-0.843	9.486	8.575
1424322223732	37.506739	139.933771	7	0.007	-0.861	9.417	8.483
1424322223833	37.506735	139.933778	7	0.006	-0.768	9.421	8.404
1424322223933	37.506731	139.933785	7	-0.023	-0.680	9.484	8.327
1424322224034	37.506727	139.933791	7	-0.004	-0.639	9.445	8.249
1424322224130	37.506723	139.933797	7	0.006	-0.616	9.397	8.177
1424322224230	37.506719	139.933803	7	-0.019	-0.619	9.449	8.101
1424322224331	37.506715	139.933810	7	-0.013	-0.659	9.416	8.026
1424322224432	37.506711	139.933816	7	-0.004	-0.677	9.398	7.952
1424322224533	37.506707	139.933822	7	-0.037	-0.654	9.440	7.878
1424322224633	37.506703	139.933828	7	-0.025	-0.716	9.431	7.805
1424322224734	37.506700	139.933835	7	-0.017	-0.769	9.408	7.724
1424322224835	37.506698	139.933843	7	-0.008	-0.762	9.403	7.617
1424322224930	37.506697	139.933850	7	-0.014	-0.778	9.466	7.518
1424322225031	37.506696	139.933858	7	-0.007	-0.783	9.416	7.414
1424322225132	37.506694	139.933865	7	-0.025	-0.786	9.353	7.311
1424322225232	37.506693	139.933873	7	-0.039	-0.776	9.424	7.211
1424322225333	37.506692	139.933880	7	-0.052	-0.755	9.407	7.111
1424322225434	37.506690	139.933888	7	-0.050	-0.802	9.397	7.012
1424322225534	37.506689	139.933895	7	-0.036	-0.826	9.435	6.916
1424322225630	37.506688	139.933901	7	-0.068	-0.792	9.473	6.825
1424322225731	37.506687	139.933908	5	-0.066	-0.804	9.431	6.715
1424322225832	37.506686	139.933914	5	-0.038	-0.859	9.323	6.547
1424322225932	37.506684	139.933920	5	-0.033	-0.858	9.388	6.385
1424322226033	37.506683	139.933926	5	-0.051	-0.774	9.435	6.224
1424322226134	37.506682	139.933932	5	-0.046	-0.807	9.580	6.068
1424322226234	37.506681	139.933937	5	-0.045	-0.896	9.522	5.917
1424322226330	37.506680	139.933942	5	0.035	-0.957	9.435	5.776
1424322226431	37.506679	139.933947	5	0.027	-0.886	9.292	5.631
1424322226532	37.506678	139.933952	5	-0.073	-0.779	9.275	5.490
1424322226632	37.506677	139.933957	5	-0.105	-0.816	9.458	5.354
1424322226733	37.506676	139.933962	5	-0.103	-0.927	9.657	5.225
1424322226834	37.506674	139.933967	5	-0.093	-0.813	9.217	5.115
1424322226934	37.506673	139.933972	5	-0.102	-0.739	9.242	5.008
1424322227030	37.506672	139.933976	5	-0.109	-0.798	9.548	4.907
1424322227131	37.506671	139.933981	5	-0.103	-0.838	9.627	4.803
1424322227231	37.506669	139.933986	5	-0.042	-0.840	9.440	4.703
1424322227332	37.506668	139.933990	5	-0.005	-0.861	9.295	4.603
1424322227433	37.506667	139.933994	5	-0.030	-0.848	9.382	4.506
1424322227533	37.506666	139.933999	5	-0.036	-0.761	9.485	4.412
1424322227634	37.506665	139.934003	5	-0.070	-0.683	9.481	4.319
1424322227730	37.506664	139.934007	5	-0.084	-0.689	9.487	4.227
1424322227831	37.506664	139.934011	5	-0.136	-0.764	9.410	4.115
1424322227931	37.506664	139.934015	5	-0.165	-0.752	9.336	4.006
1424322228032	37.506664	139.934019	5	-0.166	-0.680	9.433	3.899
1424322228133	37.506664	139.934023	5	-0.081	-0.648	9.485	3.794
1424322228233	37.506663	139.934027	5	-0.017	-0.667	9.482	3.694
1424322228334	37.506663	139.934030	5	0.005	-0.710	9.468	3.595
1424322228430	37.506663	139.934034	5	-0.004	-0.719	9.427	3.503
1424322228531	37.506663	139.934037	5	-0.052	-0.710	9.351	3.409
1424322228631	37.506663	139.934040	5	-0.083	-0.675	9.403	3.319
1424322228732	37.506663	139.934043	5	-0.106	-0.663	9.432	3.216
1424322228833	37.506662	139.934045	5	-0.090	-0.639	9.397	3.064
1424322228933	37.506661	139.934047	5	-0.049	-0.657	9.341	2.920
1424322229034	37.506660	139.934048	5	-0.033	-0.636	9.386	2.780
1424322229130	37.506660	139.934050	5	-0.008	-0.616	9.417	2.652
1424322229230	37.506659	139.934051	5	-0.008	-0.620	9.465	2.526
1424322229331	37.506658	139.934052	5	-0.022	-0.643	9.477	2.404
1424322229432	37.506658	139.934054	5	-0.046	-0.643	9.408	2.288
1424322229533	37.506657	139.934055	5	-0.049	-0.600	9.343	2.178
1424322229633	37.506656	139.934056	5	-0.044	-0.546	9.383	2.075
1424322229734	37.506656	139.934058	5	-0.035	-0.476	9.470	1.994
1424322229830	37.506655	139.934060	5	-0.040	-0.465	9.438	1.968
1424322229930	37.506654	139.934063	5	-0.032	-0.432	9.428	1.942
1424322230031	37.506653	139.934065	5	0.003	-0.390	9.424	1.916
1424322230132	37.506652	139.934068	5	0.015	-0.306	9.461	1.890
1424322230233	37.506651	139.934070	5	0.026	-0.297	9.428	1.865
1424322230333	37.506650	139.934072	5	0.030	-0.294	9.368	1.840
1424322230434	37.506649	139.934075	5	0.041	-0.218	9.388	1.816
1424322230530	37.506648	139.934077	5	0.041	-0.178	9.386	1.793
1424322230630	37.506647	139.934079	5	0.037	-0.175	9.392	1.769
1424322230731	37.506646	139.934081	5	0.034	-0.194	9.378	1.721
1424322230832	37.506646	139.934081	5	0.035	-0.182	9.391	1.585
1424322230933	37.506645	139.934081	5	0.034	-0.152	9.415	1.458
1424322231033	37.506645	139.934081	5	0.044	-0.201	9.374	1.340
1424322231134	37.506645	139.934082	5	0.039	-0.172	9.393	1.228
1424322231235	37.506645	139.934082	5	0.045	-0.128	9.440	1.125
1424322231330	37.506645	139.934082	5	0.056	-0.137	9.401	1.036
1424322231436	37.506644	139.934082	5	0.068	-0.064	9.398	0.944
1424322231532	37.506644	139.934082	5	0.072	0.015	9.411	0.869
1424322231631	37.506644	139.934082	5	0.080	-0.012	9.349	0.800
1424322231733	37.506644	139.934082	5	0.078	-0.019	9.364	0.733
1424322259730	37.505557	139.933950	6	0.076	-0.020	9.367	8.479
1424322259836	37.505549	139.933948	6	-0.069	-0.312	9.457	8.367
1424322259931	37.505542	139.933947	6	-0.142	-0.466	9.705	8.268
1424322260030	37.505536	139.933945	6	-0.156	-0.597	9.699	8.166
1424322260133	37.505529	139.933943	6	-0.181	-0.580	9.382	8.062
1424322260232	37.505522	139.933942	6	-0.175	-0.644	9.301	7.962
1424322260334	37.505515	139.933940	6	-0.167	-0.714	9.439	7.861
1424322260430	37.505509	139.933939	6	-0.171	-0.673	9.488	7.767
1424322260531	37.505502	139.933938	6	-0.207	-0.670	9.594	7.670
1424322260631	37.505496	139.933936	6	-0.245	-0.716	9.534	7.574
1424322260732	37.505490	139.933935	5	-0.308	-0.788	9.514	7.476
1424322260833	37.505483	139.933934	5	-0.403	-0.735	9.434	7.369
1424322260933	37.505477	139.933932	5	-0.384	-0.630	9.300	7.265
1424322261034	37.505471	139.933931	5	-0.395	-0.663	9.390	7.160
1424322261130	37.505465	139.933930	5	-0.475	-0.719	9.538	7.063
1424322261230	37.505459	139.933929	5	-0.454	-0.672	9.352	6.962
1424322261331	37.505453	139.933928	5	-0.563	-0.722	9.459	6.862
1424322261432	37.505448	139.933927	5	-0.619	-0.775	9.537	6.764
1424322261533	37.505442	139.933926	5	-0.629	-0.778	9.432	6.667
1424322261633	37.505436	139.933925	5	-0.638	-0.807	9.516	6.572
1424322261734	37.505431	139.933924	6	-0.664	-0.698	9.326	6.488
1424322261830	37.505426	139.933922	6	-0.607	-0.673	9.211	6.438
1424322261930	37.505421	139.933921	6	-0.607	-0.706	9.297	6.387
1424322262031	37.505416	139.933920	6	-0.736	-0.669	9.486	6.335
1424322262132	37.505411	139.933918	6	-0.739	-0.569	9.411	6.284
1424322262232	37.505406	139.933917	6	-0.565	-0.555	9.257	6.234
1424322262333	37.505402	139.933916	6	-0.750	-0.624	9.610	6.184
1424322262434	37.505397	139.933914	6	-1.061	-0.613	9.798	6.134
1424322262530	37.505392	139.933913	6	-1.333	-0.395	9.441	6.087
1424322262630	37.505388	139.933912	6	-1.521	-0.254	9.268	6.039
1424322262731	37.505383	139.933911	6	-1.491	-0.219	9.383	5.983
1424322262832	37.505378	139.933912	6	-1.462	-0.125	9.613	5.903
1424322262932	37.505373	139.933913	6	-1.602	0.076	9.320	5.825
1424322263033	37.505368	139.933913	6	-1.457	0.148	9.079	5.747
1424322263134	37.505364	139.933914	6	-1.141	0.131	9.157	5.670
1424322263230	37.505359	139.933915	6	-1.051	0.197	9.339	5.598
1424322263330	37.505355	139.933915	6	-1.239	0.156	9.383	5.523
1424322263431	37.505350	139.933916	6	-1.500	-0.030	9.360	5.449
1424322263532	37.505346	139.933917	6	-1.692	-0.237	9.489	5.376
1424322263632	37.505341	139.933917	6	-1.662	-0.241	9.450	5.305
1424322263733	37.505337	139.933919	6	-1.438	-0.056	9.370	5.231
1424322299731	37.503126	139.936067	6	-1.431	-0.046	9.372	8.239
1424322299832	37.503120	139.936073	6	-0.853	-0.144	9.478	8.187
1424322299933	37.503114	139.936079	6	-0.414	-0.203	9.398	8.136
1424322300033	37.503109	139.936085	6	-0.184	-0.332	9.488	8.085
1424322300134	37.503103	139.936091	6	-0.087	-0.447	9.584	8.034
1424322300230	37.503097	139.936096	6	-0.011	-0.397	9.406	7.986
1424322300330	37.503092	139.936102	6	0.038	-0.358	9.377	7.936
1424322300431	37.503086	139.936107	6	-0.001	-0.288	9.515	7.886
1424322300532	37.503081	139.936113	6	-0.026	-0.231	9.553	7.837
1424322300632	37.503075	139.936119	6	-0.008	-0.159	9.517	7.788
1424322300733	37.503069	139.936124	9	0.026	-0.050	9.086	7.738
1424322300834	37.503062	139.936126	9	0.047	-0.003	9.096	7.686
1424322300930	37.503054	139.936128	9	0.084	-0.048	9.503	7.637
1424322301030	37.503047	139.936130	9	0.048	-0.061	9.610	7.586
1424322301131	37.503039	139.936132	9	0.009	-0.057	9.375	7.535
1424322301232	37.503032	139.936134	9	-0.002	-0.034	9.084	7.485
1424322301332	37.503024	139.936136	9	-0.012	-0.109	9.288	7.435
1424322301433	37.503017	139.936138	9	-0.044	-0.155	9.584	7.385
1424322301534	37.503010	139.936140	9	-0.005	-0.073	9.484	7.336
1424322301630	37.503003	139.936142	9	0.048	-0.088	9.189	7.289
1424322301730	37.502996	139.936145	9	0.049	-0.189	9.108	7.234
1424322301831	37.502991	139.936150	9	-0.160	-0.356	9.630	7.155
1424322301932	37.502986	139.936154	9	-0.277	-0.279	9.707	7.076
1424322302032	37.502981	139.936159	9	-0.269	-0.163	9.358	7.000
1424322302133	37.502976	139.936163	9	-0.242	-0.237	9.335	6.923
1424322302234	37.502971	139.936168	9	-0.175	-0.314	9.432	6.847
1424322302334	37.502966	139.936172	9	-0.045	-0.297	9.499	6.772
1424322302430	37.502962	139.936176	9	-0.001	-0.231	9.505	6.702
1424322302536	37.502957	139.936181	9	-0.070	-0.235	9.376	6.625
1424322302632	37.502953	139.936185	9	-0.077	-0.292	9.347	6.556
1424322302731	37.502948	139.936189	10	-0.085	-0.349	9.405	6.500
1424322302833	37.502943	139.936195	10	-0.123	-0.340	9.408	6.500
1424322302932	37.502939	139.936200	10	-0.202	-0.358	9.570	6.500
1424322303034	37.502934	139.936206	10	-0.221	-0.338	9.482	6.500
1424322303130	37.502929	139.936211	10	-0.112	-0.363	9.205	6.500
1424322303231	37.502925	139.936217	10	-0.053	-0.426	9.248	6.500
1424322303331	37.502920	139.936222	10	-0.020	-0.494	9.466	6.500
1424322303432	37.502915	139.936228	10	0.001	-0.558	9.496	6.500
1424322303533	37.502910	139.936233	10	0.009	-0.546	9.442	6.500
1424322303634	37.502906	139.936239	10	-0.034	-0.528	9.255	6.500
1424322303734	37.502901	139.936244	10	-0.064	-0.578	9.375	6.459
1424322303830	37.502898	139.936247	10	-0.089	-0.664	9.643	6.299
1424322303931	37.502895	139.936251	10	-0.047	-0.646	9.500	6.135
1424322304031	37.502892	139.936254	10	-0.003	-0.579	9.246	5.976
1424322304132	37.502888	139.936257	10	0.032	-0.608	9.337	5.819
1424322304233	37.502885	139.936260	10	0.035	-0.687	9.500	5.667
1424322304334	37.502882	139.936263	10	0.134	-0.672	9.353	5.518
1424322304434	37.502879	139.936266	10	0.198	-0.696	9.287	5.375
1424322304530	37.502877	139.936269	10	0.171	-0.641	9.324	5.241
1424322304631	37.502874	139.936272	10	0.078	-0.610	9.298	5.104
1424322304731	37.502871	139.936275	8	-0.026	-0.698	9.528	4.977
1424322304832	37.502868	139.936278	8	-0.053	-0.738	9.639	4.866
1424322304933	37.502865	139.936282	8	-0.087	-0.645	9.372	4.758
1424322305033	37.502863	139.936285	8	-0.097	-0.585	9.204	4.653
1424322305134	37.502860	139.936288	8	-0.139	-0.678	9.419	4.549
1424322305230	37.502857	139.936292	8	-0.133	-0.728	9.574	4.452
1424322305330	37.502855	139.936295	8	-0.093	-0.702	9.438	4.354
1424322305431	37.502852	139.936298	8	-0.069	-0.669	9.333	4.257
1424322305532	37.502849	139.936301	8	-0.060	-0.703	9.357	4.162
1424322305633	37.502847	139.936304	8	-0.064	-0.760	9.463	4.069
1424322305733	37.502845	139.936306	8	-0.065	-0.789	9.493	3.981
1424322305834	37.502843	139.936309	8	-0.057	-0.826	9.445	3.899
1424322305930	37.502842	139.936311	8	-0.065	-0.862	9.334	3.822
1424322306030	37.502841	139.936313	8	-0.083	-0.920	9.365	3.743
1424322306131	37.502840	139.936314	8	-0.066	-0.895	9.415	3.665
1424322306232	37.502838	139.936316	8	-0.083	-0.855	9.442	3.589
1424322306332	37.502837	139.936318	8	-0.124	-0.879	9.458	3.515
1424322306433	37.502836	139.936320	8	-0.114	-0.901	9.414	3.442
1424322306534	37.502835	139.936322	8	-0.079	-0.890	9.369	3.371
1424322306630	37.502834	139.936324	8	-0.073	-0.895	9.421	3.304
1424322306730	37.502832	139.936325	8	-0.101	-0.921	9.443	3.211
1424322306831	37.502830	139.936325	8	-0.100	-0.908	9.410	3.021
1424322306932	37.502828	139.936324	8	-0.056	-0.868	9.317	2.839
1424322307032	37.502825	139.936324	8	-0.024	-0.866	9.396	2.669
1424322307133	37.502823	139.936324	8	-0.029	-0.885	9.410	2.506
1424322307234	37.502821	139.936324	8	-0.071	-0.885	9.412	2.352
1424322307330	37.502819	139.936324	8	-0.101	-0.875	9.421	2.214
1424322307430	37.502817	139.936323	8	-0.112	-0.866	9.382	2.079
1424322307531	37.502816	139.936323	8	-0.150	-0.872	9.451	1.952
1424322307632	37.502814	139.936323	8	-0.158	-0.898	9.470	1.835
1424322307732	37.502813	139.936323	6	-0.108	-0.873	9.424	1.719
1424322307833	37.502811	139.936322	6	-0.055	-0.830	9.412	1.584
1424322307934	37.502810	139.936321	6	-0.029	-0.778	9.442	1.456
1424322308034	37.502809	139.936321	6	-0.014	-0.722	9.434	1.338
1424322308130	37.502808	139.936320	6	-0.012	-0.671	9.390	1.233
1424322308231	37.502807	139.936319	6	-0.005	-0.584	9.391	1.129
1424322308332	37.502806	139.936319	6	0.011	-0.475	9.397	1.034
1424322308432	37.502805	139.936318	6	0.021	-0.304	9.418	0.948
1424322308533	37.502804	139.936318	6	0.056	-0.187	9.411	0.869
1424322308634	37.502803	139.936317	6	0.083	-0.139	9.392	0.798
1424322308734	37.502803	139.936317	6	0.105	-0.133	9.393	0.714
1424322308830	37.502803	139.936316	6	0.116	-0.141	9.389	0.581
1424322308931	37.502802	139.936315	6	0.104	-0.146	9.351	0.455
1424322309031	37.502802	139.936314	6	0.084	-0.120	9.406	0.346
1424322309132	37.502802	139.936313	6	0.088	-0.126	9.395	0.251
1424322309233	37.502801	139.936312	6	0.105	-0.069	9.399	0.171
1424322309334	37.502801	139.936312	6	0.138	0.095	9.407	0.106
1424322309434	37.502801	139.936311	6	0.187	0.306	9.386	0.057
1424322309530	37.502801	139.936311	6	0.222	0.447	9.344	0.024
1424322309631	37.502801	139.936311	6	0.226	0.428	9.313	0.005
1424322353731	37.502649	139.937500	5	0.189	0.310	9.353	7.478
1424322353832	37.502649	139.937508	5	0.145	-0.046	9.463	7.370
1424322353932	37.502650	139.937516	5	0.315	-0.101	9.180	7.266
1424322354033	37.502650	139.937524	5	0.344	-0.213	9.219	7.161
1424322354134	37.502650	139.937532	5	0.321	-0.511	9.489	7.059
1424322354234	37.502651	139.937539	5	0.289	-0.766	9.595	6.958
1424322354330	37.502651	139.937546	5	0.312	-0.850	9.357	6.863
1424322354431	37.502651	139.937554	5	0.264	-0.835	9.204	6.765
1424322354531	37.502651	139.937561	5	0.227	-0.899	9.197	6.669
1424322354632	37.502652	139.937568	5	0.288	-1.001	9.366	6.573
1424322354733	37.502652	139.937575	5	0.340	-1.018	9.565	6.475
1424322354833	37.502653	139.937582	5	0.278	-0.959	9.461	6.368
1424322354934	37.502654	139.937588	5	0.178	-0.946	9.358	6.262
1424322355030	37.502655	139.937594	5	0.143	-1.024	9.403	6.162
1424322355131	37.502656	139.937600	5	0.082	-1.073	9.397	6.059
1424322355231	37.502656	139.937606	5	0.018	-1.056	9.395	5.958
1424322355332	37.502657	139.937612	5	0.062	-1.082	9.491	5.858
1424322355433	37.502658	139.937618	5	0.147	-1.052	9.355	5.760
1424322355533	37.502659	139.937623	5	0.242	-1.123	9.348	5.665
1424322355634	37.502659	139.937629	5	0.240	-1.181	9.499	5.570
1424322355730	37.502660	139.937634	5	0.142	-1.164	9.455	5.472
1424322355831	37.502660	139.937639	5	0.074	-1.092	9.343	5.332
1424322355931	37.502660	139.937643	5	0.069	-1.120	9.463	5.196
1424322356032	37.502660	139.937648	5	0.075	-1.158	9.545	5.063
1424322356133	37.502660	139.937653	5	0.124	-1.111	9.336	4.932
1424322356233	37.502659	139.937657	5	0.223	-1.078	9.302	4.806
1424322356334	37.502659	139.937661	5	0.302	-1.100	9.412	4.682
1424322356430	37.502659	139.937665	5	0.401	-1.130	9.563	4.568
1424322356531	37.502659	139.937669	5	0.648	-0.991	9.451	4.450
1424322356631	37.502659	139.937673	5	0.922	-0.823	9.332	4.337
1424322356732	37.502659	139.937676	6	1.022	-0.726	9.332	4.210
1424322356833	37.502656	139.937678	6	1.040	-0.742	9.484	4.031
1424322356933	37.502654	139.937680	6	1.090	-0.606	9.300	3.860
1424322357034	37.502652	139.937682	6	1.085	-0.509	9.228	3.694
1424322357130	37.502651	139.937684	6	1.148	-0.579	9.447	3.542
1424322357230	37.502649	139.937686	6	1.345	-0.703	9.523	3.390
1424322357331	37.502647	139.937687	6	1.470	-0.715	9.411	3.243
1424322357432	37.502645	139.937689	6	1.546	-0.681	9.336	3.102
1424322357533	37.502644	139.937691	6	1.579	-0.692	9.238	2.969
1424322357633	37.502642	139.937692	6	1.590	-0.690	9.155	2.843
1424322357734	37.502641	139.937694	6	1.469	-0.586	9.306	2.744
1424322357830	37.502640	139.937696	6	1.442	-0.370	9.326	2.719
1424322357930	37.502639	139.937698	6	1.560	-0.227	9.317	2.693
1424322358031	37.502638	139.937701	6	1.609	-0.236	9.504	2.667
1424322358132	37.502637	139.937703	6	1.635	-0.165	9.404	2.642
1424322358232	37.502636	139.937706	6	1.712	-0.092	9.062	2.617
1424322358333	37.502635	139.937708	6	1.694	-0.131	9.061	2.591
1424322358434	37.502634	139.937711	6	1.611	-0.129	9.386	2.567
1424322358534	37.502634	139.937713	6	1.519	-0.150	9.507	2.542
1424322358630	37.502633	139.937715	6	1.476	-0.271	9.508	2.519
1424322358731	37.502632	139.937717	4	1.698	-0.303	9.198	2.500
1424322358832	37.502631	139.937719	4	1.822	-0.284	8.882	2.500
1424322358932	37.502630	139.937721	4	1.700	-0.482	9.536	2.500
1424322359033	37.502628	139.937723	4	1.609	-0.688	9.835	2.500
1424322359134	37.502627	139.937725	4	1.533	-0.438	9.092	2.500
1424322359235	37.502626	139.937727	4	1.448	-0.375	9.062	2.500
1424322359335	37.502625	139.937729	4	1.381	-0.494	9.524	2.500
1424322359431	37.502624	139.937731	4	1.445	-0.545	9.761	2.500
1424322359530	37.502623	139.937733	4	1.605	-0.383	9.436	2.500
1424322359632	37.502622	139.937735	4	1.686	-0.374	9.141	2.500
1424322359731	37.502621	139.937737	5	1.679	-0.483	9.299	2.500
1424322377735	37.501456	139.937199	6	1.681	-0.496	9.315	8.744
1424322381733	37.501188	139.937067	4	1.675	-0.508	9.330	7.488
1424322381833	37.501182	139.937064	4	1.017	-0.595	9.437	7.437
1424322381934	37.501177	139.937060	4	0.455	-0.570	9.342	7.385
1424322382030	37.501172	139.937057	4	0.221	-0.545	9.278	7.336
1424322382130	37.501167	139.937054	4	0.102	-0.480	9.316	7.286
1424322382231	37.501161	139.937051	4	0.078	-0.457	9.482	7.235
1424322382332	37.501156	139.937047	4	-0.057	-0.331	9.444	7.185
1424322382433	37.501151	139.937044	4	-0.145	-0.281	9.237	7.135
1424322382533	37.501146	139.937041	4	-0.196	-0.398	9.368	7.086
1424322382634	37.501141	139.937037	4	-0.257	-0.453	9.543	7.037
1424322382730	37.501136	139.937035	4	-0.163	-0.430	9.481	6.990
1424322382830	37.501131	139.937032	4	-0.148	-0.385	9.370	6.938
1424322382931	37.501125	139.937030	4	-0.187	-0.425	9.316	6.886
1424322383032	37.501120	139.937027	4	-0.282	-0.443	9.365	6.835
1424322383132	37.501115	139.937025	4	-0.203	-0.411	9.411	6.784
1424322383233	37.501110	139.937022	4	-0.163	-0.386	9.329	6.734
1424322383334	37.501105	139.937020	4	-0.145	-0.406	9.378	6.684
1424322383430	37.501100	139.937018	4	-0.174	-0.367	9.239	6.636
1424322383530	37.501095	139.937015	4	-0.128	-0.475	9.368	6.587
1424322383631	37.501090	139.937013	4	-0.178	-0.472	9.503	6.538
1424322383732	37.501085	139.937010	4	-0.152	-0.423	9.330	6.483
1424322383832	37.501080	139.937008	4	-0.175	-0.412	9.324	6.404
1424322383933	37.501074	139.937005	4	-0.147	-0.408	9.342	6.325
1424322384034	37.501069	139.937002	4	-0.166	-0.417	9.257	6.247
1424322384134	37.501064	139.937000	4	-0.190	-0.504	9.370	6.171
1424322384230	37.501059	139.936997	4	-0.063	-0.487	9.429	6.099
1424322384331	37.501054	139.936994	4	-0.052	-0.477	9.289	6.023
1424322384432	37.501049	139.936992	4	-0.120	-0.492	9.224	5.949
1424322384532	37.501044	139.936989	4	-0.159	-0.530	9.304	5.877
1424322384633	37.501040	139.936987	4	-0.247	-0.566	9.541	5.804
1424322384734	37.501035	139.936985	4	-0.217	-0.565	9.366	5.731
1424322384834	37.501031	139.936983	4	-0.096	-0.534	9.220	5.651
1424322384930	37.501027	139.936981	4	-0.133	-0.594	9.351	5.576
1424322385031	37.501023	139.936979	4	-0.140	-0.637	9.386	5.498
1424322385132	37.501019	139.936977	4	-0.245	-0.633	9.343	5.421
1424322385232	37.501015	139.936975	4	-0.314	-0.704	9.407	5.345
1424322385333	37.501011	139.936973	4	-0.341	-0.746	9.543	5.270
1424322385434	37.501007	139.936972	4	-0.464	-0.712	9.412	5.197
1424322385534	37.501003	139.936970	4	-0.491	-0.734	9.430	5.124
1424322385630	37.501000	139.936968	4	-0.463	-0.711	9.441	5.056
1424322385731	37.500996	139.936967	4	-0.376	-0.725	9.382	4.989
1424322385831	37.500992	139.936964	4	-0.300	-0.743	9.353	4.937
1424322385932	37.500988	139.936962	4	-0.223	-0.753	9.398	4.884
1424322386033	37.500984	139.936960	4	-0.187	-0.731	9.381	4.833
1424322386134	37.500980	139.936958	4	-0.162	-0.751	9.498	4.782
1424322386234	37.500976	139.936956	4	-0.138	-0.870	9.417	4.731
