measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1418194984966	37.507226	139.931928	5	-0.010	-0.269	9.942	1.019
1418194985067	37.507226	139.931929	4	0.015	-0.224	10.026	0.975
1418194985168	37.507226	139.931930	4	0.030	-0.218	10.044	0.942
1418194985269	37.507225	139.931931	4	0.023	-0.223	9.994	0.910
1418194985369	37.507225	139.931932	4	0.069	-0.188	9.972	0.880
1418194985465	37.507225	139.931932	4	0.124	-0.168	9.983	0.851
1418194985566	37.507225	139.931933	4	0.119	-0.159	9.994	0.822
1418194985666	37.507224	139.931934	4	0.071	-0.149	10.061	0.794
1418194985767	37.507224	139.931935	4	0.071	-0.133	10.086	0.766
1418194985868	37.507224	139.931936	4	0.067	-0.130	9.984	0.739
1418194985968	37.507224	139.931937	4	0.047	-0.138	9.942	0.714
1418194986069	37.507224	139.931937	4	0.086	-0.143	10.045	0.689
1418194986165	37.507223	139.931938	4	0.129	-0.142	10.075	0.666
1418194986266	37.507223	139.931939	4	0.107	-0.163	9.975	0.643
1418194986366	37.507223	139.931939	4	0.048	-0.177	9.939	0.620
1418194986467	37.507223	139.931940	4	0.055	-0.150	10.025	0.599
1418194986568	37.507223	139.931941	4	0.089	-0.140	10.075	0.578
1418194986668	37.507222	139.931941	4	0.067	-0.150	10.010	0.558
1418194986769	37.507222	139.931942	4	0.029	-0.172	9.958	0.539
1418194986865	37.507222	139.931942	4	0.071	-0.149	9.992	0.521
1418194986965	37.507222	139.931943	4	0.121	-0.133	10.050	0.504
1418195080966	37.506757	139.933751	19	0.120	-0.137	10.052	9.244
1418195081067	37.506755	139.933761	14	0.072	-0.373	10.056	9.211
1418195081168	37.506753	139.933772	14	0.087	-0.612	10.131	9.159
1418195081268	37.506751	139.933782	14	0.062	-0.745	10.051	9.108
1418195081369	37.506749	139.933792	14	0.064	-0.775	9.958	9.057
1418195081465	37.506747	139.933802	14	0.066	-0.837	9.897	9.009
1418195081565	37.506746	139.933812	14	0.075	-0.860	9.945	8.959
1418195081666	37.506744	139.933823	14	0.050	-0.916	10.049	8.909
1418195081767	37.506742	139.933833	14	0.064	-0.965	10.087	8.859
1418195081868	37.506740	139.933843	14	0.038	-1.046	9.943	8.810
1418195081968	37.506738	139.933853	14	0.029	-1.067	9.878	8.761
1418195082069	37.506737	139.933861	13	0.013	-1.077	9.964	8.621
1418195082165	37.506735	139.933869	13	0.028	-1.157	10.063	8.467
1418195082265	37.506734	139.933877	13	0.014	-1.183	10.052	8.309
1418195082366	37.506732	139.933885	13	-0.014	-1.155	9.991	8.153
1418195082467	37.506731	139.933893	13	-0.058	-1.128	9.962	7.999
1418195082568	37.506730	139.933900	13	-0.067	-1.096	9.902	7.849
1418195082668	37.506728	139.933907	13	-0.015	-1.129	10.189	7.702
1418195082769	37.506727	139.933915	13	0.048	-1.171	10.349	7.557
1418195082865	37.506726	139.933921	13	0.039	-1.093	10.014	7.422
1418195082965	37.506724	139.933928	13	0.036	-1.016	9.710	7.284
1418195083066	37.506723	139.933936	13	0.031	-1.061	9.897	7.149
1418195083167	37.506721	139.933943	13	0.066	-1.033	9.894	7.018
1418195083267	37.506719	139.933950	13	0.039	-1.081	10.058	6.889
1418195083368	37.506717	139.933957	13	0.080	-1.093	10.079	6.761
1418195083469	37.506715	139.933964	13	0.203	-1.109	9.910	6.636
1418195083569	37.506714	139.933971	13	0.282	-1.150	9.899	6.514
1418195083665	37.506712	139.933977	13	0.342	-1.228	10.185	6.398
1418195083766	37.506710	139.933984	13	0.419	-1.255	10.272	6.279
1418195083867	37.506709	139.933990	13	0.457	-1.183	9.902	6.162
1418195083967	37.506707	139.933996	13	0.541	-1.165	9.802	6.048
1418195084068	37.506705	139.934002	13	0.665	-1.130	10.050	5.935
1418195084169	37.506704	139.934009	13	0.756	-1.019	10.088	5.824
1418195084269	37.506702	139.934015	13	0.862	-0.878	9.914	5.716
1418195084365	37.506701	139.934020	13	0.986	-0.763	9.943	5.614
1418195084466	37.506699	139.934026	13	1.042	-0.652	9.924	5.510
1418195084567	37.506698	139.934032	13	1.068	-0.569	9.796	5.407
1418195084667	37.506696	139.934037	13	1.081	-0.570	9.842	5.307
1418195084768	37.506695	139.934042	13	1.093	-0.618	9.966	5.209
1418195084869	37.506694	139.934048	13	1.113	-0.642	10.004	5.113
1418195084969	37.506692	139.934053	13	1.176	-0.596	9.965	5.019
1418195085065	37.506690	139.934056	13	1.227	-0.562	9.902	4.940
1418195085166	37.506688	139.934059	13	1.282	-0.598	9.905	4.859
1418195085266	37.506686	139.934062	13	1.298	-0.645	9.975	4.781
1418195085367	37.506684	139.934065	13	1.312	-0.659	10.091	4.703
1418195085468	37.506682	139.934068	13	1.324	-0.642	10.088	4.626
1418195085569	37.506679	139.934071	13	1.351	-0.637	9.948	4.551
1418195085669	37.506677	139.934074	13	1.434	-0.664	9.883	4.477
1418195085765	37.506675	139.934077	13	1.490	-0.717	10.015	4.408
1418195085866	37.506673	139.934080	13	1.486	-0.764	10.054	4.336
1418195085966	37.506671	139.934082	13	1.427	-0.766	9.915	4.267
1418195086067	37.506667	139.934083	14	1.246	-0.657	9.695	4.187
1418195086168	37.506663	139.934084	14	1.027	-0.569	9.701	4.106
1418195086269	37.506658	139.934084	14	0.846	-0.554	9.945	4.026
1418195086369	37.506654	139.934085	14	0.754	-0.599	10.138	3.949
1418195086465	37.506650	139.934085	14	0.752	-0.599	10.082	3.876
1418195086566	37.506646	139.934085	14	0.718	-0.539	9.975	3.800
1418195086666	37.506642	139.934086	14	0.681	-0.515	9.989	3.727
1418195086768	37.506638	139.934086	14	0.640	-0.473	10.010	3.654
1418195086868	37.506634	139.934087	14	0.587	-0.423	10.081	3.584
1418195086968	37.506630	139.934087	14	0.548	-0.373	10.177	3.515
1418195087069	37.506627	139.934088	14	0.461	-0.323	10.077	3.519
1418195087165	37.506624	139.934089	14	0.336	-0.280	9.895	3.543
1418195087266	37.506620	139.934090	14	0.327	-0.256	9.966	3.567
1418195087366	37.506617	139.934091	14	0.372	-0.246	10.012	3.592
1418195087467	37.506614	139.934093	14	0.374	-0.251	10.139	3.617
1418195087568	37.506611	139.934094	14	0.316	-0.251	10.277	3.642
1418195087668	37.506608	139.934095	14	0.303	-0.209	10.011	3.668
1418195087769	37.506604	139.934096	14	0.371	-0.096	9.495	3.693
1418195087865	37.506601	139.934097	14	0.266	-0.048	9.518	3.718
1418195087966	37.506598	139.934099	14	0.081	-0.112	10.124	3.744
1418195088066	37.506594	139.934099	12	-0.005	-0.238	10.656	3.730
1418195088167	37.506590	139.934100	12	-0.214	-0.300	10.959	3.704
1418195088268	37.506586	139.934101	12	-0.224	-0.119	10.334	3.679
1418195088368	37.506583	139.934101	12	-0.157	0.041	9.623	3.653
1418195088469	37.506579	139.934102	12	-0.100	0.068	9.474	3.628
1418195088565	37.506575	139.934102	12	0.041	-0.072	10.182	3.604
1418195088665	37.506572	139.934103	12	0.140	-0.234	10.724	3.579
1418195088766	37.506568	139.934104	12	0.192	-0.231	10.566	3.555
1418195088867	37.506564	139.934104	12	0.216	0.054	10.144	3.530
1418195115967	37.505453	139.933909	11	0.188	0.390	9.786	5.261
1418195116068	37.505449	139.933909	10	0.017	0.283	9.593	5.219
1418195116169	37.505445	139.933910	10	-0.202	0.020	10.067	5.178
1418195116269	37.505440	139.933910	10	-0.465	-0.137	10.517	5.138
1418195116365	37.505436	139.933911	10	-0.609	-0.157	10.098	5.101
1418195116466	37.505432	139.933911	10	-0.716	-0.141	9.725	5.061
1418195116567	37.505428	139.933912	10	-0.848	-0.157	10.022	5.022
1418195116667	37.505424	139.933912	10	-0.907	-0.163	10.207	4.983
1418195116768	37.505420	139.933913	10	-0.977	-0.180	10.074	4.945
1418195116869	37.505416	139.933913	10	-1.133	-0.172	10.044	4.906
1418195116969	37.505412	139.933914	10	-1.280	-0.224	10.251	4.868
1418195117065	37.505409	139.933914	10	-1.342	-0.154	10.115	4.833
1418195117166	37.505405	139.933914	10	-1.373	0.008	9.575	4.795
1418195117266	37.505401	139.933915	10	-1.420	0.096	9.144	4.758
1418195117367	37.505397	139.933915	10	-1.384	-0.046	9.561	4.721
1418195117468	37.505393	139.933916	10	-1.371	-0.273	10.327	4.685
1418195117569	37.505389	139.933916	10	-1.438	-0.388	10.589	4.648
1418195117669	37.505386	139.933917	10	-1.506	-0.258	10.109	4.613
1418195117765	37.505382	139.933917	10	-1.581	-0.108	9.628	4.579
1418195117866	37.505378	139.933917	10	-1.589	-0.008	9.905	4.543
1418195117966	37.505375	139.933918	10	-1.537	0.038	10.195	4.508
1418195118067	37.505370	139.933919	11	-1.447	0.093	9.786	4.437
1418195118168	37.505366	139.933921	11	-1.230	0.064	9.797	4.357
1418195118268	37.505362	139.933923	11	-1.124	0.124	10.153	4.278
1418195118369	37.505357	139.933925	11	-1.123	0.278	9.983	4.200
1418195118465	37.505353	139.933926	11	-1.216	0.329	10.012	4.127
1418195118566	37.505349	139.933928	11	-1.318	0.361	9.928	4.051
1418195118666	37.505345	139.933930	11	-1.438	0.391	9.827	3.978
1418195118767	37.505341	139.933931	11	-1.470	0.394	9.961	3.905
1418195118868	37.505337	139.933933	11	-1.391	0.386	10.116	3.834
1418195157963	37.502971	139.936238	15	-1.289	0.400	10.030	9.520
1418195157968	37.502971	139.936238	15	-1.275	0.396	10.030	9.516
1418195158068	37.502964	139.936242	15	-0.696	0.058	10.117	9.439
1418195158169	37.502957	139.936246	15	-0.375	-0.230	9.861	9.361
1418195158265	37.502950	139.936250	15	-0.279	-0.496	9.940	9.288
1418195158365	37.502944	139.936254	15	-0.232	-0.718	10.194	9.212
1418195158466	37.502937	139.936258	15	-0.190	-0.813	10.291	9.135
1418195158567	37.502930	139.936262	15	-0.109	-0.749	9.992	9.060
1418195158668	37.502924	139.936266	15	-0.092	-0.730	9.695	8.985
1418195158768	37.502917	139.936270	15	-0.054	-0.749	9.810	8.911
1418195158870	37.502911	139.936274	15	-0.068	-0.800	10.066	8.837
1418195158965	37.502905	139.936278	15	-0.133	-0.790	10.038	8.768
1418195159065	37.502898	139.936281	13	-0.196	-0.834	10.116	8.691
1418195159166	37.502891	139.936284	13	-0.196	-0.792	10.050	8.613
1418195159267	37.502885	139.936287	13	-0.166	-0.726	9.885	8.536
1418195159367	37.502878	139.936290	13	-0.104	-0.722	9.869	8.459
1418195159468	37.502872	139.936293	13	-0.015	-0.714	10.045	8.383
1418195159569	37.502865	139.936296	13	0.096	-0.750	10.303	8.308
1418195159665	37.502859	139.936299	13	0.198	-0.709	10.075	8.236
1418195159765	37.502853	139.936302	13	0.248	-0.606	9.468	8.163
1418195159866	37.502847	139.936305	13	0.254	-0.649	9.754	8.089
1418195159967	37.502840	139.936307	13	0.300	-0.642	10.104	8.016
1418195160067	37.502834	139.936312	13	0.203	-0.711	10.155	7.918
1418195160168	37.502828	139.936317	13	0.061	-0.680	9.890	7.812
1418195160269	37.502822	139.936321	13	-0.026	-0.654	9.732	7.708
1418195160369	37.502816	139.936326	13	-0.004	-0.716	10.118	7.605
1418195160465	37.502810	139.936331	13	0.041	-0.729	10.258	7.508
1418195160566	37.502804	139.936335	13	0.074	-0.695	9.954	7.408
1418195160667	37.502798	139.936340	13	0.004	-0.694	9.748	7.308
1418195160767	37.502792	139.936344	13	-0.020	-0.741	9.922	7.211
1418195160868	37.502787	139.936349	13	-0.057	-0.813	10.063	7.115
1418195160969	37.502781	139.936353	13	-0.127	-0.864	10.079	7.020
1418195161069	37.502777	139.936356	12	-0.216	-0.884	10.048	6.892
1418195161165	37.502773	139.936359	12	-0.233	-0.943	10.133	6.764
1418195161266	37.502768	139.936361	12	-0.250	-0.883	10.036	6.631
1418195161367	37.502764	139.936364	12	-0.271	-0.870	9.900	6.500
1418195161467	37.502760	139.936367	12	-0.350	-0.911	9.990	6.373
1418195161568	37.502757	139.936369	12	-0.408	-0.909	10.138	6.248
1418195161669	37.502753	139.936372	12	-0.490	-0.988	10.392	6.125
1418195161769	37.502749	139.936374	12	-0.618	-0.916	10.374	6.005
1418195161865	37.502745	139.936376	12	-0.720	-0.752	9.942	5.893
1418195161966	37.502742	139.936378	12	-0.838	-0.542	9.669	5.777
1418195162066	37.502738	139.936381	12	-0.908	-0.446	9.941	5.667
1418195162167	37.502734	139.936384	12	-0.974	-0.381	10.304	5.559
1418195162268	37.502730	139.936387	12	-1.065	-0.140	10.165	5.453
1418195162369	37.502726	139.936389	12	-1.111	0.028	9.816	5.349
1418195162469	37.502722	139.936392	12	-1.109	0.136	9.654	5.247
1418195162570	37.502719	139.936395	12	-1.189	0.214	9.704	5.147
1418195162666	37.502715	139.936397	12	-1.357	0.147	9.892	5.053
1418195162765	37.502712	139.936400	12	-1.731	0.041	10.246	4.958
1418195162867	37.502708	139.936402	12	-2.014	-0.077	10.463	4.863
1418195162966	37.502705	139.936404	12	-2.010	-0.134	10.403	4.772
1418195163068	37.502701	139.936408	12	-1.897	-0.174	9.937	4.664
1418195163167	37.502698	139.936412	12	-1.798	-0.258	9.817	4.556
1418195163265	37.502695	139.936415	12	-1.688	-0.352	9.950	4.452
1418195163366	37.502692	139.936419	12	-1.555	-0.463	10.150	4.346
1418195163466	37.502689	139.936422	12	-1.498	-0.452	10.034	4.245
1418195163567	37.502686	139.936426	12	-1.444	-0.393	10.274	4.144
1418195163668	37.502684	139.936429	12	-1.390	-0.097	10.224	4.046
1418195163768	37.502681	139.936432	12	-1.399	0.334	9.924	3.952
1418195163869	37.502678	139.936435	12	-1.400	0.639	9.882	3.858
1418195163965	37.502676	139.936438	12	-1.269	0.706	9.833	3.772
1418195176966	37.502680	139.937478	6	-1.245	0.702	9.829	7.012
1418195177065	37.502679	139.937486	6	-0.612	0.169	10.079	6.920
1418195177168	37.502679	139.937494	6	-0.219	-0.098	9.879	6.811
1418195177267	37.502678	139.937502	6	-0.010	-0.161	9.411	6.708
1418195177365	37.502677	139.937509	6	0.205	-0.276	9.385	6.607
1418195177465	37.502677	139.937517	6	0.350	-0.469	9.783	6.506
1418195177565	37.502676	139.937525	6	0.501	-0.620	10.208	6.406
1418195177666	37.502675	139.937532	6	0.524	-0.681	10.075	6.307
1418195177767	37.502674	139.937539	6	0.528	-0.687	9.760	6.210
1418195177868	37.502674	139.937546	6	0.601	-0.789	9.990	6.114
1418195177968	37.502673	139.937553	6	0.602	-0.864	10.310	6.020
1418195178069	37.502673	139.937561	6	0.609	-0.879	10.242	5.914
1418195178165	37.502673	139.937568	6	0.522	-0.861	9.902	5.812
1418195178265	37.502673	139.937576	6	0.416	-0.805	9.772	5.707
1418195178366	37.502673	139.937583	6	0.378	-0.823	9.929	5.603
1418195178467	37.502674	139.937590	6	0.369	-0.880	10.118	5.500
1418195178567	37.502674	139.937598	6	0.384	-0.874	10.125	5.401
1418195178668	37.502674	139.937605	6	0.408	-0.805	9.878	5.302
1418195178769	37.502674	139.937611	6	0.441	-0.767	9.594	5.205
1418195178865	37.502674	139.937618	6	0.491	-0.821	9.802	5.115
1418195178965	37.502674	139.937624	6	0.505	-0.916	10.239	5.023
1418195179066	37.502674	139.937630	6	0.469	-0.952	10.409	4.916
1418195179167	37.502675	139.937634	6	0.398	-0.868	10.097	4.807
1418195179267	37.502676	139.937639	6	0.372	-0.805	9.785	4.701
1418195179368	37.502676	139.937643	6	0.442	-0.823	9.792	4.596
1418195179469	37.502677	139.937647	6	0.606	-0.905	9.977	4.493
1418195179570	37.502677	139.937651	6	0.799	-1.007	10.151	4.393
1418195179665	37.502677	139.937655	6	1.021	-1.036	10.171	4.301
1418195179766	37.502678	139.937659	6	1.211	-1.093	10.136	4.205
1418195179867	37.502678	139.937663	6	1.436	-1.084	10.066	4.111
1418195179967	37.502679	139.937667	6	1.575	-1.036	9.961	4.021
1418195180068	37.502678	139.937670	5	1.537	-0.889	9.922	3.936
1418195180169	37.502677	139.937674	5	1.380	-0.760	10.074	3.854
1418195180269	37.502677	139.937677	5	1.293	-0.596	10.130	3.775
1418195180365	37.502676	139.937680	5	1.315	-0.524	10.000	3.701
1418195180466	37.502675	139.937683	5	1.430	-0.500	9.897	3.624
1418195180566	37.502674	139.937685	5	1.628	-0.568	9.891	3.549
1418195180667	37.502673	139.937688	5	1.823	-0.623	9.941	3.475
1418195180768	37.502673	139.937691	5	1.948	-0.674	9.936	3.403
1418195180869	37.502672	139.937694	5	1.921	-0.553	9.928	3.332
1418195180969	37.502671	139.937696	5	1.845	-0.401	9.803	3.264
1418195181065	37.502670	139.937699	5	1.784	-0.128	9.736	3.231
1418195181166	37.502668	139.937703	5	1.777	0.075	9.838	3.205
1418195181266	37.502666	139.937706	5	1.853	0.035	9.883	3.179
1418195181367	37.502665	139.937709	5	1.925	-0.151	9.906	3.153
1418195181468	37.502663	139.937712	5	1.881	-0.224	9.863	3.128
1418195181568	37.502662	139.937715	5	1.804	-0.124	9.882	3.103
1418195181669	37.502660	139.937718	5	1.699	-0.059	9.816	3.078
1418195181765	37.502658	139.937721	5	1.574	-0.096	9.777	3.055
1418195181866	37.502657	139.937724	5	1.606	-0.204	9.720	3.030
1418195181966	37.502655	139.937727	5	1.717	-0.194	9.542	3.006
1418195182067	37.502653	139.937728	6	1.658	-0.331	10.160	3.019
1418195182168	37.502651	139.937729	6	1.660	-0.526	10.617	3.043
1418195182268	37.502649	139.937729	6	1.684	-0.639	10.389	3.067
1418195182369	37.502647	139.937729	6	1.671	-0.507	9.624	3.092
1418195182465	37.502645	139.937729	6	1.510	-0.431	9.576	3.116
1418195182566	37.502643	139.937730	6	1.482	-0.484	10.085	3.142
1418195182666	37.502640	139.937730	6	1.555	-0.550	10.289	3.167
1418195182767	37.502638	139.937730	6	1.691	-0.477	10.087	3.193
1418195182868	37.502636	139.937731	6	1.790	-0.359	9.880	3.218
1418195182968	37.502634	139.937731	6	1.869	-0.344	9.942	3.244
1418195183069	37.502630	139.937730	6	1.883	-0.400	10.285	3.319
1418195183165	37.502626	139.937728	6	1.916	-0.410	10.441	3.406
1418195183265	37.502622	139.937726	6	1.664	-0.443	10.180	3.498
1418195183366	37.502618	139.937724	6	1.279	-0.326	9.959	3.595
1418195183467	37.502613	139.937722	6	0.852	-0.066	9.740	3.694
1418195183567	37.502609	139.937720	6	0.430	0.072	9.611	3.794
1418195183668	37.502604	139.937718	6	0.240	0.062	9.878	3.899
1418195183769	37.502600	139.937716	6	0.412	0.076	10.115	4.006
1418195183865	37.502595	139.937714	6	0.604	0.193	9.869	4.110
1418195183965	37.502590	139.937712	6	0.895	0.312	9.971	4.222
1418195191967	37.502261	139.937549	6	0.911	0.319	9.971	5.000
1418195192067	37.502257	139.937548	6	0.553	0.053	10.152	4.915
1418195192168	37.502254	139.937547	6	0.200	-0.125	10.116	4.806
1418195192269	37.502250	139.937547	6	-0.021	-0.213	9.946	4.699
1418195192369	37.502247	139.937546	6	-0.115	-0.311	9.732	4.595
1418195192465	37.502244	139.937545	6	-0.161	-0.440	9.654	4.497
1418195192566	37.502241	139.937544	6	-0.113	-0.664	9.981	4.397
1418195192666	37.502238	139.937543	6	0.005	-0.841	10.453	4.300
1418195192767	37.502235	139.937543	6	0.171	-0.908	10.526	4.204
1418195192868	37.502232	139.937542	6	0.206	-0.769	10.106	4.110
1418195192969	37.502229	139.937541	6	0.183	-0.555	9.723	4.019
1418195193069	37.502225	139.937540	6	0.113	-0.384	9.724	3.958
1418195193165	37.502222	139.937540	6	0.057	-0.309	9.964	3.908
1418195193266	37.502218	139.937539	6	-0.050	-0.280	10.040	3.855
1418195193366	37.502214	139.937538	6	-0.104	-0.220	10.001	3.804
1418195193467	37.502211	139.937538	6	-0.138	-0.136	9.959	3.753
1418195193568	37.502207	139.937537	6	-0.163	-0.071	9.895	3.703
1418195193669	37.502204	139.937536	6	-0.154	-0.098	9.966	3.653
1418195193769	37.502200	139.937535	6	-0.107	-0.129	9.929	3.605
1418195193865	37.502197	139.937535	6	-0.082	-0.147	9.882	3.559
1418195193966	37.502194	139.937534	6	-0.042	-0.150	9.891	3.511
1418195194066	37.502191	139.937533	5	-0.089	-0.148	10.072	3.480
1418195194167	37.502188	139.937531	5	-0.186	-0.161	10.160	3.454
1418195194268	37.502186	139.937530	5	-0.262	-0.164	10.062	3.429
1418195194368	37.502183	139.937529	5	-0.251	-0.104	9.884	3.403
1418195194469	37.502180	139.937527	5	-0.231	-0.048	9.772	3.378
1418195194565	37.502178	139.937526	5	-0.207	-0.059	10.067	3.354
1418195194666	37.502175	139.937524	5	-0.295	-0.048	10.194	3.329
1418195194766	37.502173	139.937523	5	-0.264	0.012	9.984	3.304
1418195194867	37.502170	139.937522	5	-0.251	-0.027	9.856	3.280
1418195194968	37.502168	139.937520	5	-0.299	-0.154	9.872	3.255
1418195195068	37.502164	139.937519	5	-0.354	-0.325	9.971	3.230
1418195195169	37.502161	139.937518	5	-0.356	-0.426	10.162	3.204
1418195195265	37.502157	139.937517	5	-0.371	-0.491	10.192	3.179
1418195195366	37.502154	139.937517	5	-0.455	-0.574	9.975	3.154
1418195195466	37.502150	139.937516	5	-0.531	-0.626	9.938	3.129
1418195195567	37.502147	139.937515	5	-0.501	-0.692	10.097	3.103
1418195195668	37.502144	139.937514	5	-0.406	-0.665	10.189	3.078
1418195195768	37.502140	139.937513	5	-0.244	-0.563	9.944	3.054
1418195195869	37.502137	139.937512	5	-0.113	-0.528	9.798	3.029
1418195195965	37.502134	139.937511	5	-0.125	-0.518	9.898	3.006
1418195196065	37.502131	139.937511	6	-0.259	-0.519	10.010	2.955
1418195196166	37.502129	139.937510	6	-0.375	-0.480	9.880	2.896
1418195196267	37.502126	139.937510	6	-0.328	-0.441	9.654	2.838
1418195196368	37.502124	139.937509	6	-0.195	-0.492	9.785	2.780
1418195196468	37.502121	139.937509	6	-0.040	-0.588	10.019	2.725
1418195196569	37.502119	139.937509	6	0.020	-0.733	10.016	2.669
1418195196665	37.502117	139.937508	6	0.050	-0.845	9.962	2.618
1418195196765	37.502114	139.937508	6	0.092	-0.935	9.981	2.565
1418195196866	37.502112	139.937508	6	0.115	-1.019	10.026	2.513
1418195196967	37.502110	139.937507	6	0.066	-1.049	10.042	2.462
1418195197067	37.502108	139.937507	6	0.016	-1.055	10.064	2.412
1418195197168	37.502106	139.937507	6	-0.004	-0.981	9.955	2.363
1418195197269	37.502104	139.937506	6	0.008	-0.800	9.985	2.314
1418195197365	37.502102	139.937506	6	-0.023	-0.553	10.225	2.270
1418195197465	37.502100	139.937506	6	0.005	-0.317	10.174	2.224
1418195197566	37.502098	139.937505	6	0.115	-0.193	9.836	2.179
1418195197667	37.502096	139.937505	6	0.238	-0.171	9.680	2.134
1418195197767	37.502094	139.937505	6	0.292	-0.211	9.991	2.092
1418195197868	37.502092	139.937504	6	0.285	-0.247	10.310	2.050
1418195197969	37.502090	139.937504	6	0.270	-0.260	10.233	2.008
1418195198070	37.502089	139.937503	6	0.258	-0.191	10.004	2.000
1418195198165	37.502088	139.937502	6	0.244	-0.106	9.799	2.000
1418195198266	37.502086	139.937502	6	0.262	-0.082	9.824	2.000
1418195198367	37.502085	139.937501	6	0.266	-0.268	9.969	2.000
1418195198467	37.502084	139.937500	6	0.219	-0.653	10.101	2.000
1418195198568	37.502082	139.937499	6	0.142	-0.894	10.098	2.000
1418195198669	37.502081	139.937498	6	0.092	-0.840	10.184	2.000
