measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1424219306616	37.491555	139.919198	4	-0.084	0.186	9.451	7.500
1424219306622	37.491556	139.919197	4	-0.083	0.179	9.450	7.500
1424219306722	37.491557	139.919189	4	-0.242	-0.120	9.332	7.500
1424219306823	37.491557	139.919181	5	-0.291	-0.168	8.918	7.458
1424219306919	37.491557	139.919173	5	-0.394	-0.258	9.357	7.383
1424219307019	37.491556	139.919166	5	-0.532	-0.487	9.577	7.306
1424219307120	37.491556	139.919158	5	-0.552	-0.325	9.578	7.229
1424219307221	37.491556	139.919151	5	-0.680	-0.162	9.579	7.152
1424219307321	37.491556	139.919143	5	-0.514	-0.185	9.878	7.077
1424219307422	37.491556	139.919136	5	-0.526	-0.145	8.856	7.002
1424219307523	37.491555	139.919129	5	-0.605	-0.091	9.235	6.928
1424219307619	37.491555	139.919122	5	-0.464	-0.361	9.899	6.858
1424219307719	37.491555	139.919115	5	-0.310	-0.410	10.006	6.786
1424219307820	37.491556	139.919108	5	-0.232	-0.271	9.368	6.750
1424219307921	37.491557	139.919101	5	-0.285	-0.384	9.370	6.750
1424219308021	37.491559	139.919094	5	-0.402	-0.536	10.013	6.750
1424219308122	37.491560	139.919087	5	-0.205	-0.299	9.268	6.750
1424219308223	37.491562	139.919080	5	-0.283	-0.133	8.819	6.750
1424219308324	37.491563	139.919073	5	-0.293	-0.206	9.699	6.750
1424219308419	37.491565	139.919066	5	-0.201	-0.349	10.242	6.750
1424219308520	37.491566	139.919059	5	0.290	-0.290	9.871	6.750
1424219308621	37.491568	139.919052	5	0.544	-0.000	8.958	6.750
1424219308721	37.491569	139.919045	5	0.480	0.107	9.054	6.750
1424219308822	37.491570	139.919038	5	0.198	-0.105	9.585	6.737
1424219308923	37.491571	139.919031	5	0.249	-0.368	9.666	6.711
1424219309023	37.491572	139.919024	5	0.422	-0.171	9.218	6.686
1424219309119	37.491573	139.919018	5	0.647	0.063	9.206	6.662
1424219309220	37.491574	139.919011	5	0.753	0.092	9.502	6.636
1424219309321	37.491575	139.919004	5	0.817	-0.162	9.865	6.611
1424219309421	37.491576	139.918997	5	0.743	-0.336	9.607	6.586
1424219309522	37.491577	139.918990	5	0.536	-0.376	8.831	6.561
1424219309623	37.491578	139.918983	5	0.549	-0.451	9.311	6.536
1424219309723	37.491579	139.918976	5	0.328	-0.738	9.973	6.512
1424219309819	37.491579	139.918969	4	0.056	-0.922	9.848	6.461
1424219309920	37.491580	139.918962	4	0.009	-0.999	9.536	6.382
1424219310020	37.491580	139.918954	4	0.093	-0.845	9.173	6.304
1424219310121	37.491581	139.918947	4	0.301	-0.887	9.479	6.226
1424219310222	37.491581	139.918940	4	0.434	-0.925	9.900	6.150
1424219310322	37.491582	139.918933	4	0.396	-0.897	9.916	6.075
1424219310423	37.491582	139.918926	4	0.368	-0.840	9.320	6.000
1424219310519	37.491583	139.918919	4	0.271	-0.893	9.137	5.930
1424219310620	37.491583	139.918912	4	0.044	-0.930	9.389	5.857
1424219310720	37.491584	139.918905	4	0.043	-0.996	9.854	5.785
1424219310821	37.491584	139.918899	4	0.152	-0.950	9.708	5.723
1424219310922	37.491584	139.918893	4	0.161	-0.885	9.418	5.671
1424219311022	37.491585	139.918887	4	0.147	-0.853	9.246	5.620
1424219311123	37.491585	139.918881	4	0.191	-0.946	9.588	5.568
1424219311219	37.491585	139.918875	4	0.233	-1.030	9.815	5.520
1424219311320	37.491586	139.918869	4	0.269	-0.974	9.551	5.469
1424219311420	37.491586	139.918864	4	0.281	-0.944	9.369	5.420
1424219311521	37.491586	139.918858	4	0.270	-0.940	9.359	5.370
1424219311622	37.491587	139.918852	4	0.260	-0.849	9.489	5.321
1424219311722	37.491587	139.918847	4	0.234	-0.911	9.708	5.273
1424219311823	37.491587	139.918841	4	0.113	-1.015	9.679	5.207
1424219311919	37.491586	139.918836	4	0.060	-1.005	9.489	5.131
1424219312019	37.491585	139.918830	4	0.127	-0.947	9.458	5.052
1424219312120	37.491585	139.918825	4	0.239	-0.921	9.599	4.974
1424219312221	37.491584	139.918819	4	0.260	-0.911	9.593	4.897
1424219312322	37.491584	139.918814	4	0.239	-0.881	9.497	4.822
1424219312422	37.491583	139.918809	4	0.233	-0.760	9.509	4.748
1424219312523	37.491582	139.918803	4	0.190	-0.540	9.549	4.675
1424219312619	37.491582	139.918798	4	0.093	-0.351	9.455	4.606
1424219312719	37.491581	139.918794	4	-0.045	-0.108	9.448	4.535
1424219312820	37.491582	139.918788	4	-0.148	0.197	9.464	4.459
1424219312921	37.491583	139.918783	4	-0.220	0.479	9.419	4.378
1424219313022	37.491584	139.918777	4	-0.237	0.596	9.375	4.298
1424219313122	37.491585	139.918772	4	-0.246	0.543	9.420	4.220
1424219313223	37.491586	139.918767	4	-0.204	0.426	9.449	4.143
1424219313319	37.491587	139.918762	4	-0.166	0.376	9.465	4.071
1424219313419	37.491588	139.918757	4	-0.181	0.418	9.470	3.998
1424219313520	37.491589	139.918752	4	-0.207	0.471	9.443	3.925
1424219384615	37.491648	139.918428	6	-0.223	0.489	9.448	2.787
1424219391619	37.491743	139.918366	8	-0.222	0.489	9.447	1.566
1424219450619	37.493334	139.919326	8	-0.219	0.489	9.447	9.537
1424219450720	37.493341	139.919331	8	-0.116	0.324	9.543	9.512
1424219450820	37.493348	139.919337	8	0.019	0.224	9.495	9.487
1424219450921	37.493354	139.919342	8	0.209	0.200	9.304	9.462
1424219451022	37.493360	139.919347	8	0.284	0.099	9.292	9.436
1424219451122	37.493366	139.919353	8	0.408	-0.052	9.622	9.411
1424219451223	37.493371	139.919358	8	0.459	-0.154	9.652	9.386
1424219451319	37.493377	139.919363	8	0.446	-0.187	9.388	9.362
1424219451419	37.493383	139.919369	8	0.452	-0.210	9.314	9.337
1424219451520	37.493389	139.919374	8	0.474	-0.182	9.447	9.312
1424219451621	37.493394	139.919379	8	0.465	-0.083	9.564	9.287
1424219451722	37.493400	139.919384	8	0.451	-0.034	9.430	9.262
1424219451822	37.493407	139.919388	8	0.383	-0.115	9.503	9.223
1424219451923	37.493415	139.919391	8	0.222	-0.186	9.604	9.172
1424219452019	37.493423	139.919394	8	0.128	-0.172	9.571	9.123
1424219452119	37.493431	139.919397	8	0.191	-0.059	9.418	9.072
1424219452220	37.493439	139.919400	8	0.186	-0.031	9.419	9.022
1424219452321	37.493447	139.919403	8	0.271	-0.036	9.431	8.971
1424219452422	37.493454	139.919405	8	0.169	-0.102	9.599	8.921
1424219452522	37.493462	139.919408	8	0.028	-0.148	9.613	8.871
1424219452623	37.493470	139.919411	8	0.062	-0.083	9.399	8.822
1424219452719	37.493477	139.919414	8	0.163	-0.086	9.405	8.775
1424219452819	37.493485	139.919417	7	0.139	-0.104	9.448	8.725
1424219452920	37.493492	139.919421	7	0.184	-0.094	9.381	8.673
1424219453021	37.493500	139.919424	7	0.183	-0.124	9.396	8.622
1424219453121	37.493507	139.919428	7	0.140	-0.273	9.597	8.571
1424219453223	37.493515	139.919432	7	0.143	-0.341	9.652	8.520
1424219453323	37.493522	139.919436	7	0.237	-0.272	9.212	8.470
1424219453419	37.493530	139.919439	7	0.258	-0.302	9.324	8.422
1424219453519	37.493537	139.919443	7	0.302	-0.418	9.530	8.373
1424219453620	37.493544	139.919447	7	0.330	-0.476	9.536	8.323
1424219453721	37.493551	139.919450	7	0.367	-0.468	9.396	8.274
1424219453821	37.493558	139.919454	7	0.418	-0.495	9.362	8.237
1424219453922	37.493565	139.919457	7	0.398	-0.625	9.466	8.212
1424219454023	37.493571	139.919461	7	0.399	-0.651	9.468	8.186
1424219454119	37.493577	139.919464	7	0.394	-0.673	9.554	8.162
1424219454219	37.493584	139.919468	7	0.378	-0.813	9.620	8.137
1424219454320	37.493590	139.919471	7	0.350	-0.929	9.504	8.112
1424219454421	37.493596	139.919475	7	0.251	-1.031	9.419	8.086
1424219454521	37.493602	139.919478	7	0.198	-1.110	9.445	8.062
1424219454622	37.493609	139.919482	7	0.204	-1.179	9.543	8.037
1424219454723	37.493615	139.919485	7	0.193	-1.194	9.554	8.012
1424219454823	37.493622	139.919489	8	0.169	-1.221	9.619	7.987
1424219454919	37.493631	139.919493	8	0.091	-1.235	9.620	7.962
1424219455020	37.493639	139.919496	8	0.050	-1.181	9.464	7.937
1424219455121	37.493647	139.919500	8	0.093	-1.152	9.520	7.911
1424219455221	37.493656	139.919504	8	0.153	-1.119	9.623	7.886
1424219455322	37.493664	139.919508	8	0.171	-1.075	9.624	7.861
1424219455423	37.493673	139.919511	8	0.224	-1.038	9.561	7.836
1424219455523	37.493681	139.919515	8	0.298	-0.984	9.430	7.811
1424219455619	37.493689	139.919518	8	0.369	-0.937	9.384	7.787
1424219455720	37.493697	139.919522	8	0.436	-0.938	9.505	7.762
1424219455820	37.493704	139.919526	8	0.453	-0.945	9.554	7.724
1424219455921	37.493710	139.919530	8	0.520	-0.935	9.517	7.672
1424219456022	37.493716	139.919533	8	0.571	-0.988	9.584	7.621
1424219456123	37.493722	139.919537	8	0.499	-0.980	9.589	7.570
1424219456223	37.493728	139.919541	8	0.350	-0.933	9.461	7.519
1424219456319	37.493734	139.919544	8	0.335	-0.930	9.414	7.471
1424219456420	37.493740	139.919548	8	0.375	-0.988	9.527	7.421
1424219456520	37.493746	139.919551	8	0.307	-1.089	9.664	7.372
1424219456621	37.493751	139.919555	8	0.181	-1.112	9.578	7.322
1424219456722	37.493757	139.919558	8	0.138	-1.077	9.468	7.273
1424219456823	37.493762	139.919561	6	0.217	-1.097	9.562	7.193
1424219456923	37.493767	139.919563	6	0.308	-1.049	9.592	7.087
1424219457019	37.493771	139.919566	6	0.333	-0.916	9.472	6.987
1424219457125	37.493776	139.919568	6	0.339	-0.821	9.502	6.878
1424219457220	37.493780	139.919570	6	0.271	-0.738	9.567	6.782
1424219457319	37.493784	139.919572	6	0.241	-0.683	9.462	6.683
1424219457422	37.493789	139.919574	6	0.248	-0.659	9.421	6.581
1424219457521	37.493793	139.919576	6	0.231	-0.649	9.452	6.485
1424219457623	37.493797	139.919578	6	0.192	-0.643	9.495	6.388
1424219457719	37.493801	139.919580	6	0.159	-0.633	9.485	6.297
1424219457820	37.493805	139.919583	6	0.179	-0.625	9.487	6.196
1424219457920	37.493808	139.919586	6	0.204	-0.633	9.494	6.089
1424219458021	37.493811	139.919589	6	0.185	-0.654	9.490	5.983
1424219458122	37.493814	139.919592	6	0.186	-0.681	9.486	5.878
1424219458222	37.493817	139.919595	6	0.176	-0.609	9.512	5.776
1424219458323	37.493820	139.919598	6	0.072	-0.200	9.565	5.676
1424219458419	37.493823	139.919600	6	-0.066	0.248	9.450	5.581
1424219458520	37.493826	139.919603	6	-0.187	0.580	9.387	5.484
1424219458620	37.493829	139.919606	6	-0.178	0.571	9.373	5.389
1424219458721	37.493832	139.919609	6	-0.119	0.423	9.403	5.295
1424219458822	37.493835	139.919612	5	-0.087	0.313	9.466	5.160
1424219458922	37.493839	139.919615	5	-0.104	0.325	9.466	4.990
1424219459023	37.493842	139.919619	5	-0.133	0.413	9.428	4.823
1424219459119	37.493845	139.919622	5	-0.151	0.452	9.427	4.670
1424219459219	37.493849	139.919625	5	-0.150	0.403	9.436	4.515
1424219459320	37.493852	139.919628	5	-0.131	0.361	9.450	4.363
1424219459421	37.493855	139.919631	5	-0.129	0.378	9.452	4.217
1424219459522	37.493858	139.919634	5	-0.133	0.410	9.430	4.075
1424219500615	37.494279	139.919984	4	-0.142	0.410	9.424	4.288
1424219500620	37.494279	139.919984	4	-0.140	0.408	9.423	4.287
1424219500721	37.494282	139.919986	4	-0.144	0.210	9.305	4.262
1424219500822	37.494286	139.919988	4	-0.061	0.017	9.439	4.222
1424219500922	37.494289	139.919990	4	-0.010	-0.053	9.564	4.170
1424219501023	37.494292	139.919992	4	0.009	-0.022	9.476	4.118
1424219501119	37.494295	139.919993	4	0.094	-0.036	9.464	4.068
1424219501220	37.494298	139.919995	4	0.242	-0.040	9.551	4.017
1424219501320	37.494302	139.919997	4	0.374	-0.045	9.401	3.967
1424219501421	37.494305	139.919998	4	0.378	-0.143	9.458	3.917
1424219501522	37.494308	139.920000	4	0.362	-0.248	9.665	3.868
1424219501622	37.494311	139.920002	4	0.113	-0.143	9.292	3.820
1424219501723	37.494314	139.920003	4	-0.067	-0.154	9.195	3.772
1424219501819	37.494317	139.920005	4	0.019	-0.251	9.579	3.750
1424219501920	37.494320	139.920006	4	0.224	-0.310	9.765	3.750
1424219502020	37.494323	139.920007	4	0.237	-0.221	9.537	3.750
1424219502121	37.494326	139.920009	4	0.066	-0.124	9.128	3.750
1424219502222	37.494329	139.920010	4	0.084	-0.188	9.350	3.750
1424219502322	37.494332	139.920011	4	0.187	-0.262	9.725	3.750
1424219502423	37.494335	139.920012	4	0.225	-0.195	9.544	3.750
1424219502519	37.494338	139.920014	4	0.191	-0.114	9.259	3.750
1424219502619	37.494341	139.920015	4	0.177	-0.140	9.322	3.750
1424219502720	37.494344	139.920016	4	0.195	-0.209	9.606	3.750
1424219502821	37.494348	139.920018	4	0.154	-0.207	9.621	3.737
1424219502922	37.494351	139.920019	4	0.104	-0.195	9.459	3.711
1424219503022	37.494354	139.920021	4	0.137	-0.239	9.441	3.685
1424219503123	37.494356	139.920022	4	0.185	-0.246	9.468	3.660
1424219503219	37.494359	139.920023	4	0.181	-0.207	9.435	3.636
1424219503319	37.494362	139.920025	4	0.175	-0.220	9.460	3.611
1424219503420	37.494365	139.920026	4	0.161	-0.256	9.543	3.586
1424219503521	37.494368	139.920028	4	0.147	-0.277	9.499	3.561
1424219503622	37.494371	139.920029	4	0.155	-0.275	9.455	3.536
1424219503722	37.494374	139.920030	4	0.169	-0.282	9.480	3.512
1424219503823	37.494376	139.920032	4	0.199	-0.281	9.500	3.486
1424219503919	37.494379	139.920034	4	0.219	-0.267	9.478	3.462
1424219504019	37.494382	139.920035	4	0.217	-0.248	9.454	3.436
1424219504120	37.494384	139.920037	4	0.189	-0.238	9.465	3.410
1424219504221	37.494387	139.920039	4	0.165	-0.184	9.479	3.385
1424219504322	37.494390	139.920041	4	0.140	-0.114	9.479	3.360
1424219504422	37.494392	139.920042	4	0.114	-0.078	9.479	3.335
1424219504523	37.494395	139.920044	4	0.127	-0.082	9.440	3.310
1424219504619	37.494397	139.920046	4	0.100	0.014	9.467	3.287
1424219589616	37.498012	139.921259	5	0.097	0.022	9.474	9.961
1424219589621	37.498013	139.921259	5	0.095	0.024	9.484	9.962
1424219589722	37.498022	139.921260	5	-0.160	-0.144	9.448	9.988
1424219589823	37.498031	139.921262	6	-0.286	-0.247	9.232	9.987
1424219589923	37.498040	139.921265	6	-0.241	-0.393	9.294	9.961
1424219590019	37.498048	139.921267	6	-0.174	-0.368	9.435	9.937
1424219590120	37.498056	139.921269	6	-0.252	-0.155	9.689	9.912
1424219590220	37.498064	139.921272	6	-0.116	-0.248	9.494	9.887
1424219590321	37.498072	139.921274	6	-0.118	-0.285	9.415	9.861
1424219590422	37.498081	139.921277	6	-0.070	-0.399	9.488	9.836
1424219590523	37.498089	139.921279	6	0.080	-0.447	9.532	9.811
1424219590623	37.498097	139.921282	6	-0.012	-0.397	9.258	9.786
1424219590719	37.498105	139.921284	6	0.027	-0.408	9.357	9.763
1424219590820	37.498113	139.921286	8	0.114	-0.551	9.690	9.750
1424219590920	37.498122	139.921288	8	-0.037	-0.552	9.541	9.750
1424219591021	37.498131	139.921290	8	-0.094	-0.481	9.308	9.750
1424219591122	37.498140	139.921292	8	0.059	-0.619	9.329	9.750
1424219591222	37.498148	139.921294	8	0.019	-0.580	9.559	9.750
1424219591323	37.498157	139.921297	8	0.162	-0.443	9.688	9.750
1424219591419	37.498165	139.921299	8	0.162	-0.535	9.660	9.750
1424219591519	37.498174	139.921301	8	0.149	-0.734	9.417	9.750
