measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1428450796894	37.544877	139.943921	6	0.253	-0.497	9.689	3.663
1428450796995	37.544876	139.943924	6	0.255	-0.493	9.680	3.587
1428450797096	37.544876	139.943927	6	0.245	-0.472	9.697	3.512
1428450797197	37.544876	139.943931	6	0.245	-0.472	9.746	3.439
1428450797292	37.544875	139.943934	6	0.184	-0.420	9.699	3.372
1428450797393	37.544875	139.943937	6	0.130	-0.267	9.642	3.302
1428450797494	37.544875	139.943940	6	0.122	-0.146	9.677	3.222
1428450797594	37.544875	139.943943	6	0.111	-0.047	9.693	3.106
1428450797695	37.544875	139.943945	6	0.098	0.000	9.687	2.993
1428450797796	37.544875	139.943948	6	0.130	-0.038	9.698	2.884
1428450797896	37.544875	139.943951	6	0.154	-0.108	9.685	2.780
1428450797992	37.544874	139.943953	6	0.138	-0.143	9.664	2.683
1428450798093	37.544874	139.943956	6	0.110	-0.153	9.684	2.584
1428450798194	37.544874	139.943958	6	0.104	-0.164	9.682	2.490
1428450798294	37.544874	139.943960	6	0.119	-0.188	9.662	2.400
1428450798395	37.544874	139.943962	6	0.148	-0.197	9.674	2.312
1428450798496	37.544874	139.943964	6	0.142	-0.200	9.674	2.227
1428450798596	37.544874	139.943966	6	0.120	-0.207	9.664	2.139
1428450798692	37.544875	139.943967	6	0.129	-0.208	9.670	2.058
1428450798793	37.544875	139.943969	6	0.159	-0.205	9.700	1.975
1428450798893	37.544875	139.943970	6	0.181	-0.209	9.686	1.896
1428450798994	37.544875	139.943971	6	0.172	-0.220	9.706	1.820
1428450799095	37.544875	139.943973	6	0.136	-0.187	9.680	1.746
1428450799196	37.544876	139.943974	6	0.087	-0.094	9.672	1.676
1428450799296	37.544876	139.943975	6	0.057	-0.008	9.682	1.609
1428450799392	37.544876	139.943976	6	0.040	0.047	9.661	1.548
1428450799493	37.544876	139.943977	6	0.045	0.096	9.642	1.477
1428450799593	37.544875	139.943977	6	0.057	0.135	9.640	1.381
1428450799694	37.544874	139.943978	6	0.059	0.156	9.657	1.289
1428450799795	37.544874	139.943978	6	0.065	0.152	9.677	1.201
1428450799896	37.544873	139.943979	6	0.055	0.154	9.684	1.119
1428450799996	37.544872	139.943979	6	0.062	0.150	9.675	1.043
1428450800092	37.544872	139.943979	6	0.060	0.141	9.691	0.975
1428450800193	37.544871	139.943979	6	0.055	0.128	9.679	0.908
1428450800293	37.544871	139.943980	6	0.048	0.120	9.657	0.846
1428450800394	37.544870	139.943980	6	0.047	0.128	9.658	0.789
1428450800495	37.544870	139.943980	6	0.057	0.133	9.666	0.743
1428450800595	37.544870	139.943981	6	0.060	0.142	9.666	0.713
1428450800696	37.544870	139.943982	6	0.064	0.151	9.662	0.685
1428450800792	37.544870	139.943983	6	0.055	0.157	9.673	0.659
1428450800893	37.544870	139.943984	6	0.047	0.164	9.672	0.632
1428450800993	37.544870	139.943985	6	0.042	0.170	9.677	0.607
1428450825994	37.544775	139.944527	5	0.041	0.171	9.681	4.379
1428450865990	37.540977	139.944818	5	0.042	0.173	9.686	13.000
1428450865995	37.540976	139.944818	5	0.045	0.173	9.690	13.000
1428450866096	37.540964	139.944816	5	0.070	0.192	9.633	13.000
1428450866192	37.540952	139.944815	5	0.145	0.189	9.619	13.000
1428450866292	37.540940	139.944813	5	0.186	0.108	9.789	13.000
1428450866393	37.540928	139.944812	5	0.226	0.024	9.855	13.000
1428450866494	37.540916	139.944811	5	0.248	0.077	9.637	13.000
1428450866594	37.540905	139.944809	5	0.259	0.141	9.590	13.000
1428450866695	37.540893	139.944807	5	0.279	0.121	9.741	13.000
1428450866796	37.540881	139.944805	5	0.225	0.049	9.774	13.000
1428450866892	37.540870	139.944804	5	0.195	0.041	9.625	13.000
1428450866992	37.540858	139.944802	5	0.177	0.103	9.604	13.000
1428450867093	37.540847	139.944800	5	0.153	0.086	9.628	13.000
1428450867194	37.540835	139.944799	5	0.141	0.048	9.691	13.000
1428450867294	37.540823	139.944797	5	0.172	0.023	9.706	13.000
1428450867395	37.540812	139.944795	5	0.214	-0.014	9.816	13.000
1428450867496	37.540800	139.944793	3	0.249	0.063	9.719	13.000
1428450867592	37.540789	139.944792	3	0.286	0.137	9.588	13.000
1428450867692	37.540777	139.944790	3	0.277	0.150	9.680	13.000
1428450867793	37.540766	139.944788	3	0.310	0.109	9.656	13.000
1428450867894	37.540754	139.944786	3	0.363	0.112	9.582	13.000
1428450867994	37.540742	139.944784	3	0.378	0.094	9.583	13.000
1428450868095	37.540731	139.944782	3	0.365	0.082	9.753	13.000
1428450868196	37.540719	139.944779	3	0.366	0.059	9.714	13.000
1428450868296	37.540707	139.944777	3	0.365	0.116	9.599	13.000
1428450868392	37.540696	139.944776	3	0.317	0.112	9.671	13.000
1428450868493	37.540684	139.944773	4	0.295	0.071	9.742	13.000
1428450868594	37.540673	139.944770	4	0.256	0.081	9.558	13.000
1428450868694	37.540661	139.944767	4	0.241	0.074	9.587	13.000
1428450868795	37.540650	139.944763	4	0.221	0.063	9.732	13.000
1428450868896	37.540638	139.944760	4	0.203	0.037	9.651	13.000
1428450868996	37.540627	139.944757	4	0.168	0.048	9.665	13.000
1428450869092	37.540616	139.944753	4	0.160	0.040	9.661	13.000
1428450869193	37.540605	139.944750	4	0.155	0.036	9.766	13.000
1428450869293	37.540593	139.944747	4	0.124	0.035	9.681	13.000
1428450869394	37.540582	139.944744	4	0.098	0.049	9.652	13.000
1428450869495	37.540570	139.944740	5	0.077	0.061	9.593	13.000
1428450869596	37.540559	139.944737	5	0.097	0.042	9.684	13.000
1428450869696	37.540547	139.944734	5	0.088	-0.016	9.720	13.000
1428450869792	37.540536	139.944731	5	0.107	0.011	9.745	13.000
1428450869893	37.540524	139.944727	5	0.081	0.034	9.694	13.000
1428450869993	37.540513	139.944724	5	0.060	0.057	9.654	13.000
1428450870094	37.540501	139.944721	5	0.042	0.038	9.722	13.000
1428450870195	37.540490	139.944718	5	0.001	0.037	9.588	13.000
1428450870295	37.540478	139.944715	5	-0.031	0.035	9.596	13.000
1428450870396	37.540467	139.944711	5	-0.017	0.005	9.666	13.000
1428450870492	37.540455	139.944708	5	0.036	-0.029	9.747	13.000
1428450870593	37.540444	139.944706	5	0.035	-0.046	9.810	13.000
1428450870693	37.540432	139.944704	5	0.038	0.003	9.752	13.000
1428450870794	37.540420	139.944701	5	-0.008	0.007	9.857	13.000
1428450870895	37.540408	139.944699	5	0.011	0.039	9.839	13.000
1428450870995	37.540397	139.944696	5	0.009	0.016	9.830	13.000
1428450871096	37.540385	139.944694	5	-0.088	0.156	9.249	13.000
1428450871192	37.540374	139.944692	5	-0.032	0.183	9.223	13.000
1428450871292	37.540362	139.944689	5	0.008	-0.047	9.875	13.000
1428450871393	37.540350	139.944687	5	-0.028	-0.157	9.739	13.000
1428450871494	37.540338	139.944684	5	-0.008	-0.087	9.484	13.000
1428450871595	37.540327	139.944681	5	0.098	0.062	9.668	13.000
1428450871695	37.540316	139.944677	5	0.111	0.089	9.666	13.000
1428450871796	37.540304	139.944674	5	0.132	0.011	9.665	13.000
1428450871892	37.540293	139.944670	5	0.165	-0.064	9.784	13.000
1428450871992	37.540282	139.944667	5	0.196	-0.104	9.968	13.000
1428450872093	37.540271	139.944663	5	0.184	0.013	9.689	13.000
1428450872194	37.540259	139.944660	5	0.197	0.122	9.526	13.000
1428450872294	37.540248	139.944656	5	0.140	0.049	9.873	13.000
1428450872395	37.540236	139.944653	5	0.122	-0.015	9.755	13.000
1428450872496	37.540225	139.944649	4	0.184	0.013	9.537	13.000
1428450872592	37.540214	139.944647	4	0.180	0.034	9.706	13.000
1428450872692	37.540203	139.944644	4	0.114	-0.012	9.695	13.000
1428450872793	37.540191	139.944641	4	0.077	-0.056	9.591	13.000
1428450872894	37.540180	139.944638	4	0.139	-0.061	9.762	13.000
1428450872994	37.540168	139.944635	4	0.010	-0.012	9.802	13.000
1428450873095	37.540157	139.944633	4	-0.053	-0.049	9.895	13.000
1428450873196	37.540145	139.944630	4	-0.037	0.040	9.728	13.000
1428450873297	37.540134	139.944627	4	-0.007	0.001	9.717	13.000
1428450873392	37.540123	139.944624	4	0.133	-0.074	10.136	13.000
1428450873493	37.540111	139.944621	4	0.072	0.031	9.349	13.000
1428450873594	37.540100	139.944618	4	-0.098	0.169	8.926	13.000
1428450873694	37.540089	139.944614	4	-0.084	-0.065	9.841	13.000
1428450873795	37.540078	139.944611	4	-0.064	-0.147	9.782	13.000
1428450873896	37.540067	139.944607	4	-0.232	-0.171	9.404	13.000
1428450873997	37.540056	139.944604	4	-0.283	-0.076	9.767	13.000
1428450874092	37.540045	139.944600	4	-0.267	-0.135	9.878	13.000
1428450874193	37.540034	139.944597	4	-0.055	-0.081	9.743	13.000
1428450874294	37.540023	139.944593	4	0.166	0.022	9.759	13.000
1428450874394	37.540011	139.944590	4	0.313	0.076	9.888	13.000
1428450874495	37.540000	139.944586	5	0.397	0.073	9.819	12.994
1428450874596	37.539989	139.944581	5	0.447	0.054	9.765	12.968
1428450874696	37.539977	139.944577	5	0.397	0.048	9.828	12.943
1428450874792	37.539966	139.944572	5	0.250	0.087	9.694	12.919
1428450874893	37.539955	139.944568	5	0.194	0.120	9.439	12.894
1428450874994	37.539943	139.944563	5	0.158	0.079	9.695	12.868
1428450875094	37.539932	139.944559	5	0.151	-0.033	9.748	12.843
1428450875195	37.539920	139.944554	5	0.195	-0.009	9.571	12.818
1428450875296	37.539909	139.944550	5	0.315	0.092	9.478	12.793
1428450875396	37.539897	139.944545	5	0.375	0.116	9.618	12.768
1428450875492	37.539887	139.944541	5	0.410	-0.006	9.885	12.750
1428450875593	37.539876	139.944537	5	0.522	0.024	9.862	12.750
1428450875693	37.539865	139.944533	5	0.575	0.124	9.486	12.750
1428450875794	37.539854	139.944529	5	0.619	0.200	9.627	12.750
1428450875895	37.539843	139.944525	5	0.650	0.160	9.756	12.750
1428450875996	37.539832	139.944521	5	0.586	0.093	9.590	12.750
1428450876096	37.539821	139.944517	5	0.387	0.034	9.625	12.750
1428450876192	37.539810	139.944513	5	0.291	0.001	9.625	12.750
1428450876293	37.539799	139.944509	5	0.206	0.032	9.560	12.750
1428450876393	37.539788	139.944505	5	0.163	0.024	9.681	12.750
1428450876494	37.539777	139.944501	4	0.140	0.012	9.648	12.750
1428450876595	37.539767	139.944496	4	0.201	0.055	9.560	12.750
1428450876696	37.539756	139.944491	4	0.233	0.048	9.731	12.750
1428450876796	37.539745	139.944486	4	0.284	0.098	9.652	12.750
1428450876892	37.539735	139.944481	4	0.364	0.138	9.545	12.750
1428450876993	37.539725	139.944476	4	0.483	0.166	9.588	12.750
1428450877093	37.539714	139.944471	4	0.462	0.071	9.873	12.750
1428450877194	37.539703	139.944466	4	0.389	0.038	9.653	12.750
1428450877295	37.539693	139.944461	4	0.357	0.095	9.614	12.750
1428450877395	37.539682	139.944456	4	0.376	0.153	9.689	12.750
1428450877496	37.539671	139.944451	4	0.324	0.097	9.774	12.743
1428450877592	37.539661	139.944447	4	0.266	0.112	9.691	12.719
1428450877693	37.539650	139.944443	4	0.301	0.108	9.650	12.694
1428450877793	37.539639	139.944438	4	0.307	0.167	9.692	12.669
1428450877894	37.539628	139.944434	4	0.291	0.174	9.577	12.643
1428450947992	37.531424	139.944339	6	0.256	0.155	9.615	13.500
1428450948093	37.531411	139.944337	6	0.200	0.065	9.714	13.500
1428450948194	37.531399	139.944335	6	0.159	0.019	9.738	13.500
1428450948295	37.531386	139.944333	6	0.079	-0.015	9.535	13.500
1428450948395	37.531373	139.944331	6	0.057	-0.059	9.685	13.500
1428450948496	37.531361	139.944329	7	0.094	-0.071	9.726	13.493
1428450948592	37.531351	139.944327	7	-0.017	-0.042	9.592	13.469
1428450948692	37.531341	139.944326	7	0.011	0.032	9.358	13.444
1428450948793	37.531330	139.944324	7	-0.051	0.043	9.397	13.419
1428450948894	37.531319	139.944323	7	-0.028	-0.005	9.625	13.393
1428450948995	37.531309	139.944322	7	0.120	-0.147	9.632	13.368
1428450949095	37.531298	139.944320	7	0.144	-0.092	9.718	13.343
1428450949196	37.531288	139.944319	7	0.161	0.000	9.584	13.318
1428450949292	37.531278	139.944317	7	0.124	0.044	9.725	13.294
1428450949392	37.531267	139.944316	7	0.144	0.027	9.561	13.269
1428450949493	37.531256	139.944315	7	0.072	-0.070	9.778	13.244
1428450949594	37.531245	139.944314	7	0.078	-0.102	9.823	13.219
1428450949694	37.531234	139.944314	7	0.063	0.003	9.387	13.194
1428450949795	37.531222	139.944313	7	0.088	0.052	9.642	13.168
1428450949896	37.531211	139.944312	7	0.105	-0.050	9.837	13.143
1428450949992	37.531200	139.944312	7	0.118	-0.111	9.734	13.119
1428450950092	37.531189	139.944311	7	0.093	-0.001	9.546	13.094
1428450950193	37.531178	139.944311	7	0.106	-0.011	9.725	13.069
1428450950294	37.531167	139.944310	7	0.202	-0.012	9.711	13.044
1428450950394	37.531155	139.944309	7	0.152	-0.037	9.633	13.019
1428450950495	37.531145	139.944309	7	0.107	-0.075	9.704	13.006
1428450950596	37.531135	139.944309	7	0.159	-0.030	9.703	13.031
1428450950696	37.531125	139.944308	7	0.173	0.003	9.390	13.056
1428450950792	37.531115	139.944308	7	0.265	-0.039	9.624	13.080
1428450950893	37.531105	139.944307	7	0.243	-0.193	10.077	13.105
1428450950994	37.531095	139.944307	7	0.125	-0.116	9.376	13.130
1428450951094	37.531085	139.944307	7	0.097	0.028	9.287	13.155
1428450951195	37.531075	139.944306	7	0.072	0.002	9.742	13.181
1428450951296	37.531065	139.944306	7	0.047	-0.287	9.952	13.206
1428450951396	37.531054	139.944305	7	-0.029	-0.152	9.584	13.231
1428450951492	37.531045	139.944305	7	-0.058	-0.099	9.574	13.250
1428450951593	37.531033	139.944304	7	-0.046	-0.075	9.916	13.250
1428450951694	37.531022	139.944302	7	-0.092	-0.144	9.548	13.250
1428450951794	37.531010	139.944301	7	-0.140	-0.093	9.588	13.250
1428450951895	37.530999	139.944300	7	-0.161	-0.060	9.641	13.250
1428450951996	37.530988	139.944299	7	-0.106	-0.105	9.602	13.250
1428450952096	37.530976	139.944297	7	-0.075	-0.082	9.660	13.250
1428450952192	37.530965	139.944296	7	-0.077	-0.094	9.540	13.250
1428450952293	37.530954	139.944295	7	-0.037	-0.111	9.650	13.250
1428450952393	37.530943	139.944294	7	0.037	-0.020	9.579	13.250
1428450952494	37.530931	139.944293	5	0.050	-0.136	9.820	13.256
1428450952595	37.530919	139.944291	5	-0.002	-0.151	9.625	13.281
1428450952696	37.530906	139.944290	5	-0.027	-0.061	9.656	13.306
1428450952796	37.530894	139.944288	5	-0.097	-0.043	9.708	13.331
1428450952892	37.530882	139.944287	5	-0.105	0.012	9.442	13.355
1428450952993	37.530870	139.944285	5	-0.152	-0.054	9.545	13.380
1428450953093	37.530858	139.944284	5	-0.222	-0.210	9.740	13.405
1428450953194	37.530845	139.944282	5	-0.082	-0.337	10.132	13.431
1428450953295	37.530833	139.944281	5	-0.056	-0.040	9.441	13.456
1428450953395	37.530820	139.944279	5	-0.069	-0.072	9.826	13.481
1428450953496	37.530808	139.944278	5	0.033	-0.106	9.733	13.493
1428450953592	37.530797	139.944277	5	0.039	-0.191	9.975	13.469
1428450953693	37.530786	139.944276	5	-0.133	-0.058	9.647	13.444
1428450953793	37.530775	139.944276	5	-0.059	0.046	9.380	13.419
1428450953894	37.530763	139.944275	5	-0.072	-0.034	9.851	13.393
1428450953995	37.530752	139.944274	5	-0.116	-0.258	9.797	13.368
1428450954095	37.530741	139.944274	5	-0.082	-0.207	9.585	13.343
1428450954196	37.530729	139.944273	5	-0.102	-0.113	9.610	13.318
1428450954292	37.530719	139.944272	5	-0.149	-0.116	9.769	13.294
1428450954393	37.530708	139.944272	5	-0.197	-0.147	9.632	13.269
1428450954493	37.530696	139.944271	5	-0.216	-0.152	9.595	13.250
1428450954594	37.530684	139.944270	5	-0.173	-0.122	9.684	13.250
1428450954695	37.530672	139.944270	5	-0.224	-0.109	9.512	13.250
1428450954795	37.530661	139.944269	5	-0.250	-0.113	9.668	13.250
1428450954896	37.530649	139.944269	5	-0.264	-0.170	9.725	13.250
1428450954992	37.530637	139.944268	5	-0.291	-0.180	9.665	13.250
1428450955092	37.530626	139.944268	5	-0.215	-0.087	9.564	13.250
1428450955193	37.530614	139.944267	5	-0.225	-0.136	9.746	13.250
1428450955294	37.530602	139.944267	5	-0.187	-0.174	9.733	13.250
1428450955394	37.530590	139.944266	5	-0.084	-0.210	9.740	13.250
1428450955495	37.530578	139.944266	5	-0.101	-0.018	9.301	13.250
1428450955596	37.530565	139.944264	5	-0.180	-0.111	9.591	13.250
1428450955692	37.530553	139.944263	5	-0.170	-0.202	10.132	13.250
1428450955792	37.530540	139.944262	5	-0.118	-0.127	9.559	13.250
1428450955893	37.530528	139.944261	5	-0.110	-0.059	9.497	13.250
1428450955994	37.530515	139.944259	5	-0.162	-0.022	9.287	13.250
1428450956094	37.530502	139.944258	5	-0.158	-0.137	9.533	13.250
1428450956195	37.530490	139.944257	5	-0.298	-0.245	9.844	13.250
1428450956296	37.530477	139.944255	5	-0.213	-0.251	9.664	13.250
1428450956392	37.530465	139.944254	5	-0.250	-0.126	9.479	13.250
1428450956492	37.530452	139.944253	5	-0.293	-0.067	9.463	13.250
1428450956593	37.530441	139.944253	5	-0.253	-0.127	9.736	13.250
1428450956694	37.530429	139.944253	5	-0.238	-0.265	9.717	13.250
1428450956794	37.530417	139.944253	5	-0.153	-0.304	10.093	13.250
1428450956895	37.530406	139.944253	5	-0.263	0.154	8.932	13.250
1428450956996	37.530394	139.944253	5	-0.285	-0.069	9.720	13.250
1428450957092	37.530383	139.944253	5	-0.441	-0.166	10.069	13.250
1428450957192	37.530371	139.944253	5	-0.346	-0.424	9.680	13.250
1428450957293	37.530360	139.944253	5	-0.213	-0.240	9.702	13.250
1428450957394	37.530348	139.944253	5	-0.259	-0.069	9.505	13.250
1428450957494	37.530336	139.944253	3	-0.209	-0.077	9.679	13.250
1428450957595	37.530324	139.944253	3	-0.140	-0.172	9.737	13.250
1428450957696	37.530311	139.944254	3	-0.183	-0.259	9.893	13.250
1428450957796	37.530299	139.944254	3	-0.292	-0.084	9.401	13.250
1428450957892	37.530287	139.944254	3	-0.236	-0.130	9.707	13.250
1428450957993	37.530275	139.944255	3	-0.222	-0.088	9.702	13.250
1428450958094	37.530262	139.944255	3	-0.219	-0.226	9.454	13.250
1428450958194	37.530250	139.944255	3	-0.160	-0.152	9.715	13.250
1428450958295	37.530238	139.944255	3	-0.215	-0.158	9.798	13.250
1428450958396	37.530225	139.944256	3	-0.182	-0.244	9.946	13.250
1428450958496	37.530213	139.944256	5	-0.150	-0.165	9.381	13.243
1428450958592	37.530203	139.944257	5	-0.194	-0.069	9.561	13.219
1428450958693	37.530192	139.944258	5	-0.149	0.004	9.506	13.194
1428450958793	37.530181	139.944260	5	-0.196	-0.127	9.826	13.169
1428450958894	37.530170	139.944261	5	-0.267	-0.239	9.945	13.143
1428450958995	37.530159	139.944262	5	-0.161	-0.183	9.557	13.118
1428450959096	37.530148	139.944263	5	-0.098	-0.055	9.613	13.093
1428450959196	37.530137	139.944264	5	-0.166	-0.094	9.742	13.068
1428450959292	37.530126	139.944265	5	-0.211	-0.188	9.804	13.044
1428450959393	37.530115	139.944266	5	-0.266	-0.228	9.609	13.019
1428450959493	37.530104	139.944267	5	-0.324	-0.198	9.732	13.000
1428450959594	37.530093	139.944268	5	-0.329	-0.147	9.607	13.000
1428450959695	37.530081	139.944269	5	-0.350	-0.186	9.681	13.000
1428450959795	37.530070	139.944270	5	-0.379	-0.229	9.823	13.000
1428450959896	37.530058	139.944271	5	-0.441	-0.182	9.638	13.000
1428450959992	37.530047	139.944272	5	-0.381	-0.088	9.650	13.000
1428450960093	37.530036	139.944273	5	-0.401	-0.084	9.603	13.000
1428450960193	37.530025	139.944274	5	-0.317	-0.044	9.595	13.000
1428450960294	37.530013	139.944274	5	-0.310	-0.071	9.634	13.000
1428450960395	37.530002	139.944275	5	-0.315	-0.131	9.899	13.000
1428450960495	37.529990	139.944276	5	-0.329	-0.095	9.716	13.000
1428450960596	37.529979	139.944278	5	-0.399	0.065	9.269	13.000
1428450960692	37.529967	139.944280	5	-0.398	0.064	9.700	13.000
1428450960792	37.529956	139.944282	5	-0.333	-0.076	9.863	13.000
1428450960893	37.529944	139.944284	5	-0.308	-0.028	9.516	13.000
1428450960994	37.529933	139.944285	5	-0.326	0.014	9.514	13.000
1428450961095	37.529921	139.944287	5	-0.195	0.004	9.841	13.000
1428450961195	37.529910	139.944289	5	-0.167	-0.062	9.738	13.000
1428450961296	37.529898	139.944291	5	-0.174	-0.060	9.510	13.000
1428450961392	37.529887	139.944293	5	-0.180	0.012	9.625	13.000
1428450961492	37.529875	139.944295	5	-0.151	-0.009	9.777	13.011
1428450961593	37.529863	139.944297	5	-0.179	-0.038	9.692	13.060
1428450961695	37.529851	139.944299	5	-0.214	-0.061	9.598	13.111
1428450961795	37.529839	139.944302	5	-0.260	-0.024	9.627	13.160
1428450961895	37.529826	139.944304	5	-0.325	-0.108	9.899	13.210
1428450961996	37.529814	139.944307	5	-0.375	-0.163	9.871	13.261
1428450962092	37.529802	139.944309	5	-0.375	-0.043	9.584	13.309
1428450962192	37.529790	139.944311	5	-0.381	-0.010	9.585	13.359
1428450962293	37.529777	139.944314	5	-0.412	-0.115	9.741	13.410
1428450962394	37.529765	139.944316	5	-0.365	-0.131	9.649	13.461
1428450962494	37.529752	139.944319	5	-0.324	-0.164	9.858	13.494
1428450962595	37.529739	139.944321	5	-0.309	-0.195	9.816	13.468
1428450962696	37.529726	139.944324	5	-0.238	-0.058	9.360	13.443
1428450962792	37.529714	139.944326	5	-0.251	0.096	9.031	13.419
1428450962892	37.529701	139.944329	5	-0.210	-0.234	10.008	13.394
1428450962993	37.529688	139.944332	5	-0.216	-0.530	10.330	13.369
1428450963094	37.529675	139.944334	5	-0.165	-0.501	9.795	13.343
1428450963194	37.529663	139.944337	5	-0.311	-0.072	9.433	13.319
1428450963295	37.529650	139.944339	5	-0.474	0.006	9.356	13.293
1428450963396	37.529637	139.944342	5	-0.519	-0.280	9.876	13.268
1428450963497	37.529625	139.944345	4	-0.456	-0.459	9.766	13.250
1428450963592	37.529613	139.944347	4	-0.341	-0.313	9.589	13.250
1428450963693	37.529601	139.944349	4	-0.345	-0.107	9.548	13.250
1428450963794	37.529589	139.944351	4	-0.337	-0.101	9.642	13.250
1428450963894	37.529577	139.944353	4	-0.281	-0.210	9.667	13.250
1428450963995	37.529565	139.944355	4	-0.199	-0.235	9.604	13.250
1428450964096	37.529553	139.944357	4	-0.188	-0.260	9.797	13.250
1428450964196	37.529541	139.944359	4	-0.246	-0.291	9.825	13.250
1428450964292	37.529529	139.944361	4	-0.177	-0.214	9.807	13.250
1428450964393	37.529517	139.944363	4	-0.231	-0.166	9.631	13.250
1428450964493	37.529505	139.944366	4	-0.243	-0.179	9.640	13.250
1428450964594	37.529494	139.944368	4	-0.226	-0.107	9.454	13.250
1428450964695	37.529482	139.944371	4	-0.198	-0.255	9.526	13.250
1428450964796	37.529470	139.944374	4	-0.280	-0.258	9.481	13.250
1428450964896	37.529459	139.944377	4	-0.315	-0.327	9.504	13.250
1428450964992	37.529447	139.944379	4	-0.280	-0.354	9.753	13.250
1428450965093	37.529436	139.944382	4	-0.360	-0.314	9.436	13.250
1428450965193	37.529424	139.944385	4	-0.260	-0.433	9.912	13.250
1428450965294	37.529412	139.944387	4	-0.206	-0.432	9.914	13.250
1428450965395	37.529401	139.944390	4	-0.123	-0.319	9.474	13.250
1428450965496	37.529389	139.944393	4	-0.119	-0.205	9.449	13.243
1428450965596	37.529378	139.944396	4	-0.150	-0.316	9.644	13.218
1428450965692	37.529367	139.944400	4	-0.077	-0.412	9.658	13.194
1428450965793	37.529356	139.944403	4	0.013	-0.419	9.540	13.169
1428450965893	37.529345	139.944406	4	0.121	-0.426	9.968	13.144
1428450965994	37.529334	139.944410	4	0.030	-0.390	9.600	13.118
1428450966095	37.529323	139.944413	4	0.050	-0.315	9.598	13.093
