measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1417511846233	37.505364	139.940832	3	-0.564	0.145	9.588	1.500
1417511846333	37.505364	139.940833	3	-0.537	0.129	9.624	1.500
1417511846434	37.505364	139.940835	3	-0.574	0.134	9.624	1.500
1417511846535	37.505363	139.940837	3	-0.584	0.148	9.558	1.500
1417511846635	37.505363	139.940839	3	-0.559	0.149	9.621	1.500
1417511846736	37.505363	139.940840	3	-0.513	0.189	9.581	1.500
1417511846837	37.505362	139.940842	3	-0.518	0.249	9.645	1.500
1417511846937	37.505362	139.940844	3	-0.561	0.478	9.641	1.500
1417511847033	37.505362	139.940845	3	-0.617	0.786	9.626	1.500
1417511847134	37.505362	139.940847	3	-0.667	1.091	9.591	1.500
1417511847235	37.505361	139.940849	3	-0.656	1.372	9.627	1.500
1417511847335	37.505361	139.940850	3	-0.582	1.325	9.580	1.500
1417511847436	37.505361	139.940852	3	-0.533	1.232	9.621	1.500
1417511847537	37.505360	139.940854	3	-0.541	1.334	9.598	1.500
1417511847637	37.505360	139.940856	3	-0.549	1.413	9.700	1.500
1417511847733	37.505360	139.940857	3	-0.625	1.399	9.670	1.500
1417511847834	37.505359	139.940859	3	-0.680	1.292	9.622	1.500
1417511847935	37.505359	139.940862	3	-0.631	0.863	9.693	1.500
1417511848035	37.505359	139.940864	3	-0.551	0.606	9.691	1.500
1417511848136	37.505359	139.940866	3	-0.570	0.436	9.714	1.500
1417511848237	37.505358	139.940868	3	-0.604	0.335	9.733	1.500
1417511848337	37.505358	139.940870	3	-0.606	0.348	9.652	1.500
1417511848433	37.505358	139.940871	3	-0.599	0.313	9.660	1.500
1417511848534	37.505357	139.940873	3	-0.626	0.323	9.673	1.500
1417511848635	37.505357	139.940876	3	-0.640	0.343	9.614	1.500
1417511848735	37.505357	139.940878	3	-0.684	0.376	9.572	1.517
1417511848836	37.505357	139.940880	3	-0.659	0.368	9.537	1.541
1417511848937	37.505356	139.940882	3	-0.653	0.332	9.608	1.565
1417511849037	37.505356	139.940884	3	-0.712	0.320	9.624	1.590
1417511849133	37.505356	139.940886	3	-0.737	0.298	9.634	1.613
1417511849234	37.505355	139.940888	3	-0.673	0.239	9.673	1.639
1417511849334	37.505355	139.940890	3	-0.592	0.183	9.689	1.664
1417511849435	37.505355	139.940893	3	-0.591	0.192	9.581	1.690
1417511849536	37.505354	139.940895	3	-0.657	0.117	9.611	1.717
1417511849637	37.505354	139.940897	3	-0.634	0.013	9.666	1.744
1417511849737	37.505354	139.940900	4	-0.619	-0.084	9.656	1.834
1417511849833	37.505353	139.940904	4	-0.625	-0.178	9.636	1.945
1417511849934	37.505353	139.940907	4	-0.620	-0.270	9.629	2.071
1417511850034	37.505352	139.940911	4	-0.573	-0.314	9.646	2.206
1417511850135	37.505351	139.940915	4	-0.474	-0.385	9.558	2.350
1417511850236	37.505350	139.940920	4	-0.500	-0.550	9.566	2.504
1417511850336	37.505350	139.940924	4	-0.518	-0.688	9.572	2.665
1417511850437	37.505349	139.940929	4	-0.532	-0.745	9.561	2.838
1417511850533	37.505348	139.940934	4	-0.518	-0.765	9.578	3.010
1417511850634	37.505347	139.940940	4	-0.494	-0.839	9.581	3.200
1417511850734	37.505347	139.940944	4	-0.469	-0.943	9.576	3.231
1417511850835	37.505346	139.940948	4	-0.453	-1.051	9.582	3.205
1417511850936	37.505346	139.940951	4	-0.472	-1.120	9.547	3.179
1417511851036	37.505345	139.940955	4	-0.477	-1.173	9.586	3.154
1417511851137	37.505345	139.940959	4	-0.452	-1.194	9.547	3.128
1417511851233	37.505344	139.940962	4	-0.434	-1.214	9.557	3.104
1417511851334	37.505344	139.940966	4	-0.417	-1.172	9.522	3.079
1417511851434	37.505343	139.940969	4	-0.439	-1.166	9.545	3.055
1417511851535	37.505343	139.940973	4	-0.449	-1.059	9.513	3.030
1417511851636	37.505342	139.940976	4	-0.477	-0.937	9.535	3.006
1417511851736	37.505342	139.940980	3	-0.487	-0.862	9.612	2.980
1417511851837	37.505341	139.940983	3	-0.484	-0.736	9.573	2.954
1417511851933	37.505341	139.940986	3	-0.470	-0.608	9.546	2.930
1417511852033	37.505340	139.940989	3	-0.533	-0.530	9.572	2.904
1417511852134	37.505340	139.940993	3	-0.549	-0.493	9.570	2.879
1417511852235	37.505339	139.940996	3	-0.519	-0.493	9.585	2.854
1417511852336	37.505339	139.940999	3	-0.469	-0.459	9.538	2.829
1417511852436	37.505338	139.941002	3	-0.454	-0.490	9.592	2.804
1417511852537	37.505338	139.941005	3	-0.470	-0.454	9.582	2.780
1417511852633	37.505337	139.941008	3	-0.492	-0.475	9.591	2.756
1417511852733	37.505337	139.941011	3	-0.511	-0.459	9.547	2.731
1417511852834	37.505336	139.941014	3	-0.499	-0.523	9.660	2.705
1417511852935	37.505336	139.941017	3	-0.494	-0.508	9.607	2.679
1417511853036	37.505335	139.941020	3	-0.441	-0.497	9.600	2.653
1417511853137	37.505335	139.941023	3	-0.435	-0.515	9.571	2.628
1417511853238	37.505335	139.941026	3	-0.467	-0.510	9.607	2.603
1417511853337	37.505334	139.941028	3	-0.458	-0.517	9.624	2.578
1417511853433	37.505334	139.941031	3	-0.452	-0.474	9.546	2.555
1417511853534	37.505333	139.941034	3	-0.436	-0.491	9.564	2.530
1417511853635	37.505333	139.941036	3	-0.431	-0.446	9.607	2.506
1417511853735	37.505333	139.941038	3	-0.473	-0.395	9.624	2.435
1417511853836	37.505333	139.941040	3	-0.503	-0.347	9.585	2.349
1417511853937	37.505332	139.941042	3	-0.465	-0.288	9.594	2.266
1417511854033	37.505332	139.941044	3	-0.447	-0.284	9.593	2.189
1417511854133	37.505332	139.941046	3	-0.485	-0.277	9.614	2.112
1417511854234	37.505332	139.941047	3	-0.512	-0.290	9.628	2.037
1417511854335	37.505332	139.941049	3	-0.468	-0.229	9.571	1.965
1417511854435	37.505331	139.941051	3	-0.443	-0.236	9.584	1.896
1417511854536	37.505331	139.941052	3	-0.454	-0.222	9.633	1.829
1417511854637	37.505331	139.941054	3	-0.507	-0.240	9.576	1.764
1417511854737	37.505331	139.941055	3	-0.533	-0.289	9.636	1.750
1417511854838	37.505331	139.941057	3	-0.511	-0.282	9.613	1.750
1417511854934	37.505330	139.941058	3	-0.455	-0.239	9.556	1.750
1417511855033	37.505330	139.941060	3	-0.458	-0.237	9.585	1.750
1417511855135	37.505330	139.941062	3	-0.477	-0.276	9.669	1.750
1417511855234	37.505330	139.941063	3	-0.490	-0.242	9.573	1.750
1417511855337	37.505330	139.941065	3	-0.467	-0.225	9.588	1.750
1417511855436	37.505329	139.941066	3	-0.450	-0.166	9.636	1.750
1417511855533	37.505329	139.941068	3	-0.458	-0.019	9.594	1.750
1417511855634	37.505329	139.941070	3	-0.496	0.105	9.625	1.750
1417511855734	37.505329	139.941071	3	-0.542	0.197	9.671	1.750
1417511855835	37.505329	139.941073	3	-0.551	0.231	9.645	1.750
1417511855936	37.505328	139.941075	3	-0.537	0.122	9.612	1.750
1417511856037	37.505328	139.941076	3	-0.544	-0.000	9.637	1.750
1417511856137	37.505328	139.941078	3	-0.539	-0.062	9.574	1.750
1417511856233	37.505328	139.941080	3	-0.530	-0.152	9.633	1.750
1417511856334	37.505328	139.941081	3	-0.534	-0.185	9.589	1.750
1417511856434	37.505327	139.941083	3	-0.490	-0.177	9.568	1.750
1417511856535	37.505327	139.941085	3	-0.481	-0.224	9.639	1.750
1417511856636	37.505327	139.941087	3	-0.489	-0.251	9.628	1.750
1417511856737	37.505327	139.941088	3	-0.475	-0.233	9.546	1.750
1417511856837	37.505327	139.941090	3	-0.469	-0.253	9.607	1.750
1417511856933	37.505326	139.941092	3	-0.499	-0.260	9.643	1.750
1417511857034	37.505326	139.941094	3	-0.508	-0.275	9.619	1.750
1417511857134	37.505326	139.941096	3	-0.517	-0.287	9.620	1.750
1417511857235	37.505326	139.941097	3	-0.514	-0.263	9.541	1.750
1417511857336	37.505326	139.941099	3	-0.484	-0.249	9.548	1.750
1417511857436	37.505325	139.941101	3	-0.432	-0.265	9.665	1.750
1417511857537	37.505325	139.941103	3	-0.436	-0.269	9.673	1.750
1417511857633	37.505325	139.941105	3	-0.486	-0.206	9.551	1.750
1417511857733	37.505325	139.941106	3	-0.481	-0.088	9.484	1.750
1417511857834	37.505325	139.941108	3	-0.495	-0.007	9.674	1.750
1417511857935	37.505324	139.941110	3	-0.521	0.217	9.650	1.750
1417511858036	37.505324	139.941112	3	-0.535	0.474	9.639	1.750
1417511858136	37.505324	139.941114	3	-0.551	0.698	9.680	1.750
1417511858237	37.505324	139.941115	3	-0.552	0.882	9.668	1.750
1417511858333	37.505324	139.941117	3	-0.546	0.950	9.666	1.750
1417511858433	37.505323	139.941119	3	-0.534	0.961	9.620	1.750
1417511858534	37.505323	139.941121	3	-0.542	0.868	9.595	1.750
1417511858635	37.505323	139.941123	3	-0.512	0.659	9.636	1.750
1417511858736	37.505323	139.941125	3	-0.501	0.355	9.632	1.768
1417511858836	37.505322	139.941127	3	-0.453	0.030	9.610	1.792
1417511858937	37.505322	139.941129	3	-0.402	-0.120	9.599	1.816
1417511859033	37.505322	139.941131	3	-0.401	-0.081	9.640	1.839
1417511859133	37.505322	139.941133	3	-0.436	0.089	9.606	1.864
1417511859234	37.505321	139.941135	3	-0.507	0.332	9.522	1.889
1417511859335	37.505321	139.941138	3	-0.537	0.519	9.498	1.915
1417511859435	37.505321	139.941140	3	-0.587	0.644	9.606	1.941
1417511859536	37.505320	139.941142	3	-0.516	0.728	9.808	1.967
1417511859637	37.505320	139.941144	3	-0.475	0.858	9.669	1.994
1417511859733	37.505320	139.941147	3	-0.480	0.837	9.628	2.017
1417511859833	37.505319	139.941149	3	-0.462	0.659	9.578	2.041
1417511859934	37.505319	139.941152	3	-0.470	0.287	9.559	2.066
1417511860035	37.505319	139.941155	3	-0.433	-0.084	9.683	2.090
1417511860135	37.505318	139.941157	3	-0.431	-0.270	9.647	2.115
1417511860236	37.505318	139.941160	3	-0.454	-0.349	9.668	2.140
1417511860337	37.505317	139.941163	3	-0.467	-0.429	9.649	2.166
1417511860438	37.505317	139.941166	3	-0.470	-0.485	9.693	2.192
1417511860533	37.505317	139.941168	3	-0.439	-0.501	9.643	2.217
1417511860634	37.505316	139.941171	3	-0.387	-0.449	9.591	2.243
1417511860735	37.505316	139.941175	4	-0.411	-0.443	9.625	2.299
1417511860835	37.505315	139.941178	4	-0.383	-0.415	9.625	2.366
1417511860936	37.505315	139.941182	4	-0.470	-0.329	9.590	2.436
1417511861037	37.505314	139.941185	4	-0.530	-0.197	9.563	2.508
1417511861137	37.505314	139.941189	4	-0.498	-0.109	9.666	2.581
1417511861233	37.505313	139.941193	4	-0.447	0.013	9.520	2.654
1417511861334	37.505313	139.941197	4	-0.404	0.062	9.484	2.732
1417511861435	37.505312	139.941201	4	-0.413	0.035	9.640	2.813
1417511861535	37.505312	139.941206	4	-0.465	0.049	9.646	2.895
1417511861636	37.505311	139.941210	4	-0.473	0.111	9.577	2.979
1417511861737	37.505311	139.941214	4	-0.442	0.147	9.579	3.019
1417511861837	37.505310	139.941218	4	-0.439	0.196	9.532	3.043
1417511861933	37.505309	139.941222	4	-0.437	0.188	9.588	3.066
1417511862034	37.505309	139.941226	4	-0.503	0.263	9.649	3.091
1417511862134	37.505308	139.941230	4	-0.591	0.365	9.659	3.116
1417511862235	37.505308	139.941234	4	-0.548	0.475	9.729	3.141
1417511862336	37.505307	139.941238	4	-0.478	0.527	9.647	3.167
1417511862437	37.505306	139.941242	4	-0.379	0.529	9.676	3.193
1417511862537	37.505306	139.941246	4	-0.312	0.514	9.624	3.218
1417511862633	37.505305	139.941250	4	-0.360	0.386	9.602	3.243
1417511862734	37.505305	139.941254	3	-0.386	0.105	9.549	3.268
1417511862834	37.505304	139.941258	3	-0.406	-0.167	9.617	3.292
1417511862935	37.505303	139.941262	3	-0.388	-0.284	9.573	3.317
1417511863036	37.505303	139.941266	3	-0.393	-0.348	9.564	3.342
1417511863137	37.505302	139.941270	3	-0.404	-0.386	9.520	3.367
1417511863237	37.505302	139.941274	3	-0.375	-0.434	9.581	3.392
1417511863333	37.505301	139.941278	3	-0.286	-0.450	9.668	3.416
1417511863434	37.505300	139.941282	3	-0.198	-0.502	9.781	3.442
1417511863534	37.505300	139.941287	3	-0.215	-0.494	9.732	3.467
1417511863635	37.505299	139.941291	3	-0.249	-0.406	9.497	3.494
1417511863736	37.505298	139.941295	4	-0.172	-0.351	9.439	3.500
1417511863836	37.505298	139.941300	4	0.013	-0.259	9.555	3.500
1417511863937	37.505297	139.941304	4	0.098	-0.010	9.748	3.500
1417511864033	37.505296	139.941308	4	0.119	0.353	9.713	3.500
1417511864133	37.505295	139.941312	4	0.185	0.697	9.629	3.500
1417511864234	37.505294	139.941317	4	0.292	0.834	9.662	3.500
1417511864335	37.505294	139.941321	4	0.345	0.810	9.653	3.500
1417511864436	37.505293	139.941325	4	0.394	0.726	9.612	3.500
1417511864536	37.505292	139.941330	4	0.477	0.546	9.628	3.500
1417511864637	37.505291	139.941334	4	0.561	0.361	9.692	3.500
1417511864733	37.505290	139.941338	4	0.696	0.195	9.667	3.518
1417511864833	37.505289	139.941342	4	0.760	0.074	9.687	3.542
1417511864934	37.505288	139.941346	4	0.798	0.020	9.762	3.567
1417511865035	37.505287	139.941351	4	0.938	0.126	9.694	3.592
1417511865136	37.505286	139.941355	4	1.083	0.202	9.751	3.617
1417511865236	37.505285	139.941359	4	0.881	0.259	9.653	3.642
1417511865337	37.505284	139.941364	4	0.704	0.338	9.581	3.667
1417511865433	37.505283	139.941368	4	0.744	0.353	9.615	3.692
1417511865533	37.505281	139.941372	4	0.734	0.317	9.717	3.717
1417511865634	37.505280	139.941377	4	0.723	0.339	9.621	3.743
1417511865735	37.505279	139.941381	4	0.769	0.322	9.595	3.750
1417511865835	37.505277	139.941386	4	0.880	0.358	9.628	3.750
1417511865936	37.505275	139.941390	4	0.967	0.182	9.832	3.750
1417511866037	37.505273	139.941394	4	0.926	0.162	9.775	3.750
1417511866133	37.505271	139.941398	4	0.811	0.284	9.735	3.750
1417511866233	37.505269	139.941403	4	0.818	0.416	9.697	3.750
1417511866334	37.505267	139.941407	4	0.902	0.488	9.496	3.750
1417511866435	37.505265	139.941411	4	1.019	0.370	9.664	3.750
1417511866535	37.505263	139.941416	4	1.000	0.328	9.758	3.750
1417511866636	37.505261	139.941420	4	0.953	0.307	9.693	3.750
1417511866737	37.505259	139.941424	4	0.899	0.369	9.475	3.834
1417511866837	37.505256	139.941429	4	1.037	0.327	9.533	3.945
1417511866933	37.505253	139.941433	4	1.058	0.313	9.620	4.056
1417511867034	37.505250	139.941437	4	1.071	0.338	9.579	4.176
1417511867135	37.505247	139.941442	4	1.132	0.320	9.582	4.299
1417511867235	37.505244	139.941447	4	1.109	0.248	9.692	4.425
1417511867336	37.505241	139.941452	4	1.139	0.225	9.653	4.556
1417511867437	37.505238	139.941457	4	1.309	0.238	9.732	4.690
1417511867537	37.505234	139.941462	4	1.350	0.314	9.548	4.827
1417511867633	37.505231	139.941468	4	1.341	0.295	9.605	4.962
1417511867734	37.505225	139.941472	6	1.240	0.339	9.528	5.035
1417511867834	37.505219	139.941476	6	1.318	0.390	9.461	5.084
1417511867935	37.505212	139.941480	6	1.294	0.335	9.425	5.133
1417511868036	37.505206	139.941484	6	1.330	0.222	9.643	5.182
1417511868137	37.505199	139.941488	6	1.436	0.228	9.651	5.233
1417511868237	37.505193	139.941492	6	1.502	0.265	9.460	5.283
1417511868333	37.505186	139.941496	6	1.619	0.231	9.546	5.331
1417511868434	37.505179	139.941500	6	1.542	0.191	9.683	5.383
1417511868534	37.505173	139.941504	6	1.539	0.199	9.680	5.434
1417511868635	37.505166	139.941508	6	1.575	0.171	9.637	5.487
1417511868736	37.505160	139.941510	6	1.618	0.184	9.629	5.554
1417511868837	37.505155	139.941513	6	1.594	0.180	9.635	5.626
1417511868937	37.505151	139.941515	6	1.661	0.199	9.722	5.698
1417511869033	37.505146	139.941517	6	1.600	0.220	9.612	5.769
1417511869139	37.505140	139.941519	6	1.507	0.183	9.619	5.847
1417511869234	37.505136	139.941521	6	1.457	0.179	9.663	5.919
1417511869333	37.505130	139.941523	6	1.307	0.177	9.625	5.994
1417511869436	37.505125	139.941525	6	1.260	0.214	9.545	6.074
1417511869535	37.505120	139.941527	6	1.168	0.177	9.641	6.151
1417511869637	37.505114	139.941529	6	1.109	0.172	9.646	6.232
1417511869733	37.505109	139.941531	3	1.106	0.203	9.649	6.268
1417511869834	37.505103	139.941531	3	1.064	0.178	9.649	6.293
1417511869934	37.505097	139.941532	3	0.999	0.185	9.670	6.318
1417511870035	37.505091	139.941533	3	0.955	0.206	9.588	6.343
1417511870136	37.505085	139.941534	3	0.875	0.193	9.620	6.368
1417511870236	37.505079	139.941535	3	0.832	0.199	9.630	6.393
1417511870337	37.505073	139.941535	3	0.772	0.180	9.646	6.418
1417511870433	37.505067	139.941536	3	0.662	0.148	9.641	6.442
1417511870534	37.505061	139.941537	3	0.518	0.100	9.770	6.468
1417511870634	37.505055	139.941538	3	0.238	0.104	9.641	6.493
1417511870735	37.505049	139.941539	3	0.021	0.099	9.593	6.518
1417511870836	37.505043	139.941539	3	-0.117	0.115	9.601	6.543
1417511870936	37.505037	139.941540	3	-0.165	0.104	9.620	6.568
1417511871037	37.505031	139.941541	3	-0.165	0.090	9.656	6.593
1417511871133	37.505025	139.941542	3	-0.142	0.119	9.590	6.617
1417511871233	37.505019	139.941543	3	-0.039	0.140	9.644	6.642
1417511871334	37.505013	139.941543	3	-0.008	0.165	9.620	6.667
1417511871435	37.505007	139.941544	3	-0.007	0.158	9.594	6.693
1417511871536	37.505001	139.941545	3	0.004	0.107	9.739	6.718
1417511871636	37.504994	139.941546	3	0.010	0.124	9.691	6.744
1417511871737	37.504988	139.941547	3	0.041	0.134	9.617	6.787
1417511871838	37.504981	139.941548	3	0.026	0.075	9.623	6.836
1417511871933	37.504975	139.941549	3	0.041	-0.054	9.613	6.883
1417511872034	37.504968	139.941550	3	0.010	-0.239	9.605	6.933
1417511872135	37.504962	139.941551	3	0.011	-0.392	9.681	6.983
1417511872235	37.504955	139.941552	3	-0.024	-0.435	9.594	7.033
1417511872336	37.504948	139.941553	3	-0.026	-0.491	9.586	7.084
1417511872437	37.504941	139.941554	3	-0.015	-0.508	9.620	7.135
1417511872533	37.504935	139.941555	3	-0.040	-0.555	9.587	7.185
1417511872633	37.504928	139.941556	3	0.022	-0.573	9.630	7.236
1417511872734	37.504921	139.941557	3	-0.007	-0.577	9.593	7.231
1417511872835	37.504914	139.941558	3	-0.001	-0.586	9.571	7.206
1417511872935	37.504908	139.941559	3	-0.007	-0.681	9.575	7.180
1417511873036	37.504901	139.941560	3	0.018	-0.920	9.538	7.155
1417511873137	37.504895	139.941561	3	0.087	-1.229	9.538	7.130
1417511873237	37.504888	139.941562	3	0.080	-1.495	9.546	7.105
