measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1426298555290	37.506952	139.931274	5	-0.123	-0.122	9.581	1.750
1426298555391	37.506954	139.931275	5	-0.043	-0.037	9.394	1.750
1426298555492	37.506956	139.931276	5	0.085	0.048	9.391	1.750
1426298555592	37.506957	139.931277	5	0.179	-0.003	9.654	1.750
1426298555688	37.506959	139.931277	5	0.162	-0.083	9.778	1.750
1426298555789	37.506960	139.931278	5	0.111	-0.069	9.475	1.750
1426298555889	37.506962	139.931279	5	0.124	-0.056	9.311	1.750
1426298555990	37.506964	139.931280	5	0.194	-0.084	9.554	1.750
1426298556091	37.506965	139.931281	5	0.291	-0.122	9.746	1.750
1426298556191	37.506967	139.931281	5	0.344	-0.122	9.680	1.750
1426298556292	37.506968	139.931282	4	0.369	-0.209	9.489	1.750
1426298556388	37.506970	139.931283	4	0.440	-0.323	9.492	1.750
1426298556494	37.506971	139.931284	4	0.544	-0.406	9.551	1.750
1426298556589	37.506972	139.931285	4	0.575	-0.366	9.552	1.750
1426298556688	37.506973	139.931285	4	0.445	-0.299	9.584	1.750
1426298556791	37.506975	139.931286	4	0.250	-0.262	9.604	1.750
1426298556890	37.506976	139.931287	4	0.135	-0.250	9.502	1.750
1426298556992	37.506977	139.931288	4	0.151	-0.251	9.424	1.750
1426298557088	37.506979	139.931289	4	0.208	-0.295	9.533	1.750
1426298557188	37.506980	139.931289	4	0.256	-0.311	9.664	1.750
1426298557289	37.506981	139.931290	5	0.291	-0.257	9.567	1.713
1426298557390	37.506981	139.931291	5	0.297	-0.211	9.483	1.527
1426298557491	37.506981	139.931291	5	0.258	-0.168	9.522	1.354
1426298557591	37.506981	139.931291	5	0.191	-0.150	9.538	1.197
1426298557693	37.506982	139.931292	5	0.106	-0.167	9.543	1.052
1426298557788	37.506982	139.931292	5	0.064	-0.163	9.540	0.929
1426298557888	37.506982	139.931292	5	0.095	-0.162	9.551	0.814
1426298557989	37.506982	139.931292	5	0.139	-0.158	9.574	0.711
1426298558090	37.506982	139.931293	5	0.180	-0.138	9.606	0.623
1426298558190	37.506982	139.931293	5	0.160	-0.096	9.547	0.549
1426298558291	37.506982	139.931293	6	0.087	-0.071	9.442	0.504
1426298558392	37.506982	139.931294	6	0.002	-0.096	9.520	0.525
1426298558488	37.506982	139.931294	6	-0.007	-0.108	9.596	0.546
1426298558588	37.506982	139.931294	6	0.061	-0.058	9.611	0.569
1426298558689	37.506982	139.931295	6	0.134	0.084	9.621	0.593
1426298558790	37.506982	139.931295	6	0.168	0.252	9.526	0.618
1426298558890	37.506983	139.931296	6	0.132	0.260	9.412	0.643
1426298558991	37.506983	139.931296	6	0.052	0.186	9.451	0.670
1426298559092	37.506983	139.931297	6	-0.024	0.086	9.573	0.698
1426298559188	37.506983	139.931298	6	-0.025	0.079	9.661	0.726
1426298559288	37.506983	139.931298	6	0.037	0.150	9.611	0.754
1426298559389	37.506984	139.931298	6	0.105	0.196	9.490	0.776
1426298559490	37.506984	139.931299	6	0.122	0.160	9.513	0.799
1426298559590	37.506984	139.931299	6	0.059	0.120	9.601	0.822
1426298559691	37.506985	139.931299	6	0.031	0.089	9.617	0.847
1426298559792	37.506985	139.931299	6	0.034	0.088	9.557	0.872
1426298559893	37.506986	139.931300	6	0.060	0.096	9.493	0.897
1426298559988	37.506986	139.931300	6	0.115	0.124	9.509	0.922
1426298560089	37.506987	139.931300	6	0.171	0.097	9.621	0.949
1426298560190	37.506988	139.931301	6	0.161	0.078	9.573	0.977
1426298560290	37.506988	139.931301	5	0.115	0.027	9.423	1.000
1426298560392	37.506989	139.931302	5	0.093	-0.017	9.504	1.000
1426298560492	37.506989	139.931302	5	0.107	-0.198	9.575	1.000
1426298560592	37.506990	139.931303	5	0.112	-0.476	9.540	1.000
1426298560688	37.506991	139.931303	5	0.094	-0.563	9.608	1.000
1426298560789	37.506991	139.931304	5	0.042	-0.437	9.736	1.000
1426298560889	37.506992	139.931304	5	-0.030	-0.307	9.638	1.000
1426298560990	37.506992	139.931305	5	-0.063	-0.215	9.455	1.000
1426298561091	37.506993	139.931305	5	-0.030	-0.163	9.356	1.000
1426298561192	37.506994	139.931306	5	0.063	-0.158	9.473	1.000
1426298561292	37.506994	139.931306	5	0.162	-0.147	9.648	1.000
1426298561388	37.506995	139.931307	5	0.198	-0.124	9.690	1.000
1426298561489	37.506996	139.931307	5	0.145	-0.118	9.510	1.000
1426298561589	37.506996	139.931308	5	0.090	-0.087	9.417	1.000
1426298561690	37.506997	139.931308	5	0.030	-0.124	9.549	1.000
1426298561791	37.506998	139.931309	5	-0.010	-0.116	9.639	1.000
1426298561892	37.506998	139.931309	5	0.010	-0.084	9.546	1.000
1426298561992	37.506999	139.931310	5	0.078	-0.044	9.446	1.000
1426298562088	37.507000	139.931310	5	0.152	-0.032	9.438	1.000
1426298562189	37.507000	139.931311	5	0.169	-0.067	9.576	1.000
1426298562289	37.507001	139.931311	5	0.136	-0.096	9.751	1.000
1426298562390	37.507002	139.931312	5	0.056	-0.101	9.725	1.000
1426298562491	37.507002	139.931312	5	-0.005	-0.088	9.499	1.000
1426298562591	37.507003	139.931313	5	-0.013	-0.074	9.370	1.000
1426298562692	37.507004	139.931314	5	0.019	-0.071	9.446	1.000
1426298562788	37.507004	139.931314	5	0.059	-0.095	9.522	1.000
1426298562889	37.507005	139.931315	5	0.059	-0.137	9.574	1.000
1426298562989	37.507005	139.931315	5	0.080	-0.187	9.581	1.000
1426298563090	37.507006	139.931316	5	0.092	-0.286	9.486	1.000
1426298563191	37.507007	139.931317	5	0.085	-0.408	9.438	1.000
1426298563291	37.507007	139.931317	5	0.017	-0.532	9.499	1.000
1426298563392	37.507008	139.931317	5	-0.035	-0.607	9.561	1.000
1426298563488	37.507008	139.931318	5	-0.046	-0.628	9.569	1.000
1426298563588	37.507009	139.931318	5	-0.027	-0.643	9.510	1.000
1426298563689	37.507010	139.931319	5	0.026	-0.679	9.526	1.000
1426298563790	37.507010	139.931319	5	0.072	-0.712	9.600	1.000
1426298563891	37.507011	139.931319	5	0.026	-0.752	9.574	1.000
1426298563991	37.507011	139.931320	5	-0.013	-0.725	9.572	1.000
1426298564092	37.507012	139.931320	5	-0.043	-0.651	9.583	1.000
1426298564188	37.507013	139.931321	5	-0.062	-0.464	9.626	1.000
1426298564288	37.507013	139.931321	5	-0.051	-0.252	9.594	0.995
1426298564389	37.507014	139.931321	5	0.009	-0.118	9.473	0.967
1426298564490	37.507014	139.931321	5	0.093	-0.036	9.433	0.939
1426298564591	37.507015	139.931322	5	0.082	-0.053	9.521	0.912
1426298564691	37.507015	139.931322	5	0.040	-0.050	9.616	0.886
1426298564792	37.507016	139.931322	5	0.010	-0.061	9.611	0.861
1426298564888	37.507016	139.931322	5	0.004	-0.041	9.511	0.837
1426298564988	37.507017	139.931322	5	0.042	-0.013	9.494	0.813
1426298565089	37.507017	139.931323	5	0.034	-0.052	9.546	0.790
1426298565190	37.507018	139.931323	5	0.040	-0.044	9.626	0.767
1426298565290	37.507018	139.931323	5	0.027	-0.052	9.606	0.720
1426298565391	37.507017	139.931321	5	0.035	-0.013	9.517	0.579
1426298565492	37.507017	139.931320	5	0.049	-0.020	9.501	0.454
1426298565593	37.507016	139.931319	5	0.077	-0.009	9.557	0.344
1426298565688	37.507016	139.931318	5	0.056	-0.041	9.582	0.254
1426298565789	37.507016	139.931318	5	0.041	-0.026	9.556	0.174
1426298565890	37.507015	139.931317	5	0.033	-0.015	9.537	0.108
1426298565990	37.507015	139.931317	5	0.023	-0.013	9.541	0.059
1426298566091	37.507015	139.931316	5	0.019	-0.025	9.570	0.024
1426298566192	37.507015	139.931316	5	0.027	-0.029	9.587	0.005
1426298598388	37.507004	139.931333	5	0.092	1.359	9.580	0.007
1426298598489	37.507004	139.931333	5	0.099	1.356	9.662	0.024
1426298598590	37.507005	139.931333	5	0.087	1.351	9.563	0.051
1426298598690	37.507005	139.931333	5	0.024	1.386	9.459	0.088
1426298598791	37.507006	139.931334	5	-0.014	1.413	9.528	0.136
1426298598892	37.507006	139.931334	5	0.033	1.415	9.653	0.193
1426298598992	37.507007	139.931334	5	0.097	1.415	9.570	0.261
1426298599088	37.507008	139.931334	5	0.108	1.386	9.372	0.335
1426298599194	37.507009	139.931335	5	0.042	1.250	9.424	0.427
1426298599289	37.507010	139.931335	5	-0.016	1.079	9.655	0.504
1426298599388	37.507011	139.931335	5	-0.055	0.942	9.832	0.524
1426298599491	37.507012	139.931336	5	-0.025	0.977	9.701	0.547
1426298599590	37.507013	139.931336	5	0.074	1.229	9.628	0.569
1426298599692	37.507014	139.931337	5	0.087	1.486	9.714	0.593
1426298599788	37.507015	139.931337	5	0.121	1.695	9.718	0.617
1426298599889	37.507016	139.931338	5	0.111	1.760	9.665	0.643
1426298599989	37.507017	139.931338	5	0.060	1.707	9.584	0.670
1426298600090	37.507018	139.931339	5	0.127	1.618	9.006	0.698
1426298600191	37.507019	139.931340	5	0.123	1.442	9.120	0.727
1426298600291	37.507020	139.931340	5	0.029	1.174	9.518	0.769
1426298600392	37.507022	139.931341	5	-0.055	0.884	9.827	0.880
1426298600488	37.507023	139.931342	5	-0.097	0.577	9.782	1.010
1426298600589	37.507025	139.931343	5	-0.103	0.221	9.610	1.174
1426298600689	37.507028	139.931345	5	-0.120	-0.003	9.629	1.364
1426298600790	37.507031	139.931346	5	-0.128	-0.023	9.603	1.583
1426298600891	37.507034	139.931348	5	-0.124	-0.053	9.494	1.830
1426298600991	37.507037	139.931350	5	-0.107	-0.070	9.429	2.101
1426298601092	37.507041	139.931352	5	-0.129	-0.059	9.374	2.402
1426298601188	37.507045	139.931355	5	-0.144	-0.111	9.694	2.714
1426298601288	37.507050	139.931357	5	-0.039	-0.118	9.911	3.004
1426298601389	37.507053	139.931359	5	0.024	-0.084	9.749	3.029
1426298601490	37.507056	139.931360	5	0.038	-0.033	9.369	3.053
1426298601590	37.507059	139.931362	5	-0.023	-0.034	9.337	3.078
1426298601691	37.507062	139.931364	5	-0.088	-0.084	9.570	3.103
1426298601792	37.507065	139.931365	5	-0.072	-0.122	9.759	3.128
1426298601888	37.507068	139.931367	5	-0.105	-0.172	9.868	3.152
1426298601988	37.507071	139.931368	5	-0.111	-0.100	9.509	3.177
1426298602089	37.507074	139.931370	5	-0.061	-0.065	9.328	3.203
1426298602190	37.507077	139.931372	5	-0.007	-0.174	9.464	3.229
1426298602291	37.507081	139.931373	4	0.026	-0.302	9.649	3.250
1426298602391	37.507084	139.931375	4	0.059	-0.329	9.589	3.250
1426298602492	37.507087	139.931376	4	0.061	-0.274	9.555	3.250
1426298602588	37.507090	139.931377	4	0.028	-0.175	9.732	3.250
1426298602688	37.507093	139.931379	4	0.036	0.007	9.741	3.250
1426298602789	37.507096	139.931380	4	0.046	0.323	9.519	3.250
1426298602890	37.507099	139.931382	4	0.063	0.551	9.411	3.250
1426298602990	37.507102	139.931383	4	0.129	0.637	9.411	3.250
1426298603091	37.507105	139.931384	4	0.238	0.671	9.358	3.250
1426298603192	37.507108	139.931386	4	0.391	0.718	9.518	3.250
1426298603288	37.507111	139.931387	5	0.547	0.712	9.775	3.250
1426298603388	37.507114	139.931389	5	0.748	0.733	9.571	3.250
1426298603489	37.507117	139.931390	5	0.933	0.783	9.332	3.250
1426298603590	37.507120	139.931392	5	1.010	0.721	9.445	3.250
1426298603690	37.507123	139.931394	5	1.047	0.661	9.703	3.250
1426298603791	37.507126	139.931395	5	1.015	0.644	9.806	3.250
1426298603892	37.507129	139.931397	5	0.966	0.639	9.577	3.250
1426298603992	37.507132	139.931399	5	0.958	0.566	9.570	3.250
1426298604088	37.507135	139.931400	5	0.996	0.533	9.676	3.250
1426298604189	37.507138	139.931402	5	1.032	0.552	9.551	3.250
1426298604289	37.507142	139.931403	5	0.998	0.459	9.690	3.255
1426298604390	37.507145	139.931406	5	0.927	0.246	9.550	3.279
1426298604491	37.507148	139.931408	5	0.894	0.044	9.433	3.304
1426298604592	37.507151	139.931410	5	0.861	0.003	9.544	3.328
1426298604692	37.507154	139.931412	5	0.801	-0.118	9.574	3.353
1426298604788	37.507157	139.931415	5	0.729	-0.229	9.250	3.377
1426298604889	37.507160	139.931417	5	0.505	-0.524	8.978	3.403
1426298604990	37.507163	139.931419	5	0.394	-0.684	9.491	3.428
1426298605090	37.507166	139.931422	5	0.301	-0.627	10.209	3.454
1426298605191	37.507169	139.931424	5	0.300	-0.527	10.228	3.480
1426298605292	37.507173	139.931427	6	0.364	-0.487	9.541	3.510
1426298605392	37.507176	139.931430	6	0.342	-0.539	9.156	3.557
1426298605488	37.507179	139.931433	6	0.181	-0.582	9.423	3.603
1426298605589	37.507182	139.931436	6	0.113	-0.541	9.795	3.652
1426298605689	37.507186	139.931439	6	0.136	-0.496	9.747	3.701
1426298605790	37.507189	139.931442	6	0.097	-0.529	9.445	3.752
1426298605891	37.507193	139.931445	6	0.072	-0.532	9.256	3.803
1426298605992	37.507196	139.931449	6	0.135	-0.474	9.482	3.854
1426298606092	37.507200	139.931452	6	0.272	-0.502	9.716	3.906
1426298606188	37.507203	139.931455	6	0.366	-0.514	9.635	3.956
1426298606289	37.507207	139.931459	6	0.359	-0.568	9.607	3.995
1426298606389	37.507209	139.931462	6	0.366	-0.517	9.499	3.969
1426298606490	37.507212	139.931466	6	0.286	-0.473	9.438	3.944
1426298606591	37.507215	139.931469	6	-0.043	-0.577	9.936	3.918
1426298606692	37.507218	139.931473	6	-0.108	-0.567	10.135	3.893
1426298606792	37.507220	139.931476	6	0.006	-0.411	9.869	3.867
1426298606888	37.507223	139.931479	6	0.138	-0.198	9.381	3.844
1426298606989	37.507226	139.931483	6	0.232	0.178	9.194	3.819
1426298607089	37.507228	139.931486	6	0.343	0.361	9.179	3.794
1426298607190	37.507231	139.931489	6	0.468	0.349	9.155	3.769
1426298607291	37.507233	139.931493	6	0.613	0.213	9.611	3.753
1426298607391	37.507236	139.931496	6	0.891	0.019	10.370	3.765
1426298607492	37.507238	139.931500	6	0.990	0.116	10.405	3.777
1426298607588	37.507240	139.931503	6	0.912	0.296	9.779	3.789
1426298607689	37.507242	139.931507	6	0.729	0.538	9.031	3.801
1426298607789	37.507244	139.931510	6	0.581	0.570	8.871	3.813
1426298607890	37.507246	139.931514	6	0.465	0.553	8.968	3.826
1426298607991	37.507249	139.931518	6	0.560	0.462	9.579	3.838
1426298608091	37.507251	139.931521	6	0.758	0.341	10.055	3.851
1426298608192	37.507253	139.931525	6	0.994	0.436	9.769	3.863
1426298608288	37.507255	139.931529	6	1.112	0.527	9.319	3.875
1426298608388	37.507257	139.931532	6	1.168	0.549	9.209	3.888
1426298608489	37.507259	139.931536	6	1.169	0.558	9.360	3.900
1426298608590	37.507262	139.931540	6	1.173	0.582	9.413	3.913
1426298608691	37.507264	139.931543	6	1.087	0.630	9.235	3.926
1426298608791	37.507266	139.931547	6	1.002	0.670	9.262	3.939
1426298608892	37.507268	139.931551	6	1.091	0.861	9.402	3.952
1426298608988	37.507271	139.931554	6	1.135	0.924	9.253	3.964
1426298609088	37.507273	139.931558	6	1.193	0.907	9.298	3.977
1426298609189	37.507275	139.931562	6	1.219	0.863	9.322	3.990
1426298609290	37.507277	139.931566	5	1.280	0.745	9.586	4.000
1426298609390	37.507279	139.931571	5	1.329	0.666	9.584	4.000
1426298609491	37.507280	139.931575	5	1.350	0.603	9.519	4.000
1426298609592	37.507281	139.931580	5	1.426	0.551	9.571	4.000
1426298609688	37.507282	139.931585	5	1.506	0.473	9.580	4.000
1426298609788	37.507284	139.931589	5	1.578	0.400	9.618	4.000
1426298609889	37.507285	139.931594	5	1.642	0.324	9.707	4.000
1426298609990	37.507286	139.931599	5	1.710	0.249	9.881	4.000
1426298610090	37.507288	139.931604	5	1.677	0.221	9.808	4.000
1426298610191	37.507289	139.931608	5	1.559	0.260	9.625	4.000
1426298610292	37.507290	139.931613	5	1.462	0.365	9.436	4.005
1426298610388	37.507290	139.931618	5	1.347	0.471	9.649	4.029
1426298610488	37.507289	139.931623	5	1.209	0.618	9.611	4.053
1426298610589	37.507289	139.931628	5	1.084	0.735	9.397	4.078
1426298610690	37.507289	139.931633	5	1.075	0.842	9.290	4.103
1426298610790	37.507288	139.931638	5	1.056	0.854	9.730	4.128
1426298610891	37.507288	139.931643	5	1.105	0.829	9.929	4.153
1426298610992	37.507288	139.931649	5	1.069	0.838	9.931	4.179
1426298611092	37.507288	139.931654	5	0.861	0.948	9.696	4.204
1426298611188	37.507287	139.931659	5	0.635	1.107	9.319	4.229
1426298611289	37.507286	139.931664	7	0.451	1.169	9.326	4.287
1426298611390	37.507284	139.931671	7	0.282	1.224	9.334	4.490
1426298611490	37.507281	139.931678	7	0.184	1.201	9.348	4.702
1426298611591	37.507278	139.931685	7	0.100	1.175	9.560	4.929
1426298611692	37.507274	139.931693	7	0.203	1.229	9.464	5.166
1426298611792	37.507271	139.931701	7	0.442	1.218	9.680	5.413
1426298611888	37.507267	139.931709	7	0.630	1.163	9.758	5.661
1426298611989	37.507263	139.931718	7	0.679	1.260	9.274	5.933
1426298612089	37.507260	139.931727	7	0.777	1.125	9.783	6.213
1426298612190	37.507255	139.931737	7	0.633	1.204	9.679	6.508
1426298612291	37.507251	139.931747	7	0.510	1.191	9.548	6.765
1426298612392	37.507249	139.931754	7	0.427	1.194	9.499	6.837
1426298612492	37.507246	139.931761	7	0.369	1.172	9.516	6.910
1426298612588	37.507243	139.931768	7	0.198	1.056	9.735	6.980
1426298612689	37.507240	139.931776	7	0.082	0.640	9.392	7.055
1426298612789	37.507237	139.931783	7	0.004	0.325	9.235	7.129
1426298612890	37.507234	139.931791	7	-0.040	0.128	9.444	7.206
1426298612991	37.507231	139.931799	7	-0.097	-0.028	9.679	7.283
1426298613091	37.507228	139.931807	7	-0.072	-0.116	9.853	7.360
1426298613192	37.507224	139.931815	7	-0.066	-0.110	9.640	7.439
1426298613293	37.507221	139.931823	5	0.006	-0.097	9.565	7.497
1426298613389	37.507219	139.931831	5	0.024	-0.064	9.501	7.485
1426298613488	37.507217	139.931839	5	0.074	-0.052	9.485	7.472
1426298613590	37.507215	139.931848	5	0.077	-0.072	9.692	7.459
1426298613689	37.507213	139.931856	5	0.037	-0.076	9.677	7.447
1426298613791	37.507210	139.931865	5	-0.003	-0.076	9.397	7.434
1426298613890	37.507208	139.931873	5	-0.005	-0.112	9.493	7.422
1426298613988	37.507206	139.931881	5	-0.027	-0.099	9.595	7.409
1426298614088	37.507204	139.931889	5	0.016	-0.066	9.486	7.397
1426298614189	37.507202	139.931898	5	0.055	-0.072	9.594	7.384
1426298614290	37.507199	139.931906	5	0.171	-0.118	9.390	7.371
1426298614391	37.507197	139.931914	5	0.182	-0.171	9.571	7.359
1426298614491	37.507195	139.931922	5	0.212	-0.156	9.587	7.346
1426298614592	37.507193	139.931931	5	0.121	-0.214	9.766	7.334
1426298614688	37.507191	139.931939	5	0.083	-0.165	9.658	7.322
1426298614788	37.507188	139.931947	5	0.031	-0.051	9.430	7.309
1426298614889	37.507186	139.931955	5	0.075	-0.052	9.392	7.297
1426298614990	37.507184	139.931963	5	0.079	-0.014	9.381	7.284
1426298615090	37.507182	139.931971	5	0.040	-0.060	9.511	7.272
1426298615191	37.507180	139.931980	5	-0.003	-0.058	9.621	7.260
1426298615292	37.507178	139.931988	4	0.008	-0.121	9.668	7.239
1426298615388	37.507176	139.931995	4	0.040	-0.125	9.661	7.189
1426298615488	37.507174	139.932002	4	0.100	-0.093	9.555	7.138
1426298615589	37.507172	139.932010	4	0.127	-0.075	9.482	7.087
1426298615690	37.507170	139.932017	4	0.149	-0.167	9.397	7.036
1426298615790	37.507168	139.932024	4	0.125	-0.239	9.415	6.986
1426298615891	37.507166	139.932031	4	0.095	-0.127	9.734	6.935
1426298615992	37.507164	139.932039	4	0.043	0.027	9.766	6.885
1426298616088	37.507162	139.932045	4	0.030	0.303	9.611	6.838
1426298616188	37.507161	139.932052	4	0.009	0.442	9.396	6.790
1426298616289	37.507159	139.932059	6	-0.050	0.546	9.332	6.750
1426298616390	37.507157	139.932067	6	-0.072	0.605	9.516	6.750
