measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1427677862184	37.499518	139.935830	3	-0.030	-0.157	9.553	3.442
1427677862285	37.499519	139.935826	3	-0.018	-0.165	9.485	3.417
1427677862381	37.499520	139.935822	3	-0.009	-0.149	9.478	3.392
1427677862481	37.499521	139.935818	3	-0.036	-0.123	9.533	3.367
1427677862582	37.499522	139.935814	3	-0.023	-0.155	9.555	3.342
1427677862683	37.499523	139.935811	3	0.005	-0.178	9.492	3.317
1427677862783	37.499524	139.935807	3	0.043	-0.135	9.461	3.293
1427677862884	37.499525	139.935803	3	0.079	-0.134	9.424	3.268
1427677862985	37.499526	139.935799	3	0.085	-0.130	9.390	3.250
1427677863085	37.499527	139.935795	3	0.059	-0.171	9.513	3.250
1427677863181	37.499528	139.935792	3	0.003	-0.174	9.627	3.250
1427677863282	37.499529	139.935788	3	-0.022	-0.145	9.537	3.250
1427677863383	37.499530	139.935784	3	-0.018	-0.112	9.455	3.250
1427677863483	37.499531	139.935780	3	-0.004	-0.094	9.374	3.250
1427677863584	37.499532	139.935776	3	-0.014	-0.108	9.428	3.250
1427677863685	37.499533	139.935772	3	-0.010	-0.126	9.508	3.250
1427677863786	37.499533	139.935769	3	-0.013	-0.151	9.489	3.250
1427677863881	37.499534	139.935765	3	0.023	-0.135	9.438	3.250
1427677863982	37.499535	139.935761	3	0.059	-0.139	9.495	3.250
1427677864083	37.499536	139.935758	3	0.081	-0.169	9.642	3.250
1427677864183	37.499537	139.935754	3	0.080	-0.187	9.590	3.250
1427677864284	37.499538	139.935750	3	0.006	-0.156	9.483	3.250
1427677864385	37.499539	139.935747	3	-0.079	-0.086	9.396	3.250
1427677864485	37.499540	139.935743	3	-0.116	-0.075	9.377	3.250
1427677864581	37.499541	139.935740	3	-0.114	-0.134	9.548	3.250
1427677864682	37.499541	139.935736	3	-0.043	-0.194	9.629	3.250
1427677864782	37.499542	139.935732	3	0.074	-0.208	9.530	3.250
1427677864883	37.499543	139.935729	3	0.127	-0.144	9.382	3.250
1427677864984	37.499544	139.935725	3	0.107	-0.111	9.370	3.250
1427677865085	37.499545	139.935721	3	0.055	-0.122	9.472	3.250
1427677865185	37.499546	139.935718	3	0.029	-0.147	9.530	3.250
1427677865281	37.499547	139.935714	3	-0.002	-0.155	9.588	3.250
1427677865382	37.499547	139.935711	3	-0.017	-0.114	9.480	3.250
1427677865482	37.499548	139.935707	3	-0.017	-0.095	9.378	3.250
1427677865583	37.499549	139.935704	3	-0.003	-0.116	9.518	3.250
1427677865684	37.499550	139.935700	3	-0.001	-0.115	9.500	3.250
1427677865784	37.499551	139.935696	3	0.004	-0.083	9.397	3.250
1427677865885	37.499551	139.935693	3	0.009	-0.074	9.410	3.250
1427677865981	37.499552	139.935689	3	0.006	-0.105	9.572	3.239
1427677866082	37.499553	139.935686	3	0.034	-0.148	9.580	3.185
1427677866182	37.499554	139.935683	3	0.119	-0.133	9.445	3.132
1427677866283	37.499554	139.935680	3	0.144	-0.119	9.521	3.079
1427677866384	37.499555	139.935677	3	0.095	-0.119	9.632	3.028
1427677866485	37.499556	139.935674	3	0.034	-0.083	9.444	2.977
1427677866585	37.499557	139.935671	3	-0.012	-0.074	9.329	2.928
1427677866682	37.499557	139.935668	3	-0.035	-0.080	9.499	2.881
1427677866781	37.499558	139.935665	3	-0.013	-0.090	9.579	2.833
1427677866882	37.499558	139.935662	3	0.034	-0.092	9.536	2.786
1427677868891	37.499574	139.935601	3	0.034	-0.093	9.528	2.750
1427677868982	37.499575	139.935598	3	0.005	-0.260	9.467	2.744
1427677869083	37.499576	139.935595	3	-0.058	-0.367	9.372	2.718
1427677869183	37.499577	139.935593	3	-0.105	-0.490	9.350	2.692
1427677869284	37.499577	139.935590	3	-0.150	-0.511	9.547	2.666
1427677869385	37.499578	139.935587	3	-0.099	-0.581	9.517	2.641
1427677869486	37.499579	139.935584	3	-0.147	-0.578	9.530	2.616
1427677869581	37.499579	139.935581	3	-0.158	-0.538	9.563	2.592
1427677869682	37.499580	139.935579	3	-0.106	-0.600	9.402	2.567
1427677869783	37.499581	139.935576	3	-0.079	-0.571	9.473	2.543
1427677869883	37.499581	139.935573	3	-0.021	-0.579	9.534	2.518
1427677869984	37.499582	139.935570	3	-0.110	-0.643	9.482	2.500
1427677870085	37.499583	139.935568	3	-0.143	-0.569	9.499	2.500
1427677870185	37.499583	139.935565	3	-0.150	-0.558	9.389	2.500
1427677870281	37.499584	139.935563	3	-0.174	-0.517	9.516	2.500
1427677870382	37.499585	139.935560	3	-0.108	-0.530	9.470	2.500
1427677870483	37.499585	139.935557	3	-0.133	-0.520	9.380	2.500
1427677870583	37.499586	139.935555	3	-0.056	-0.459	9.464	2.500
1427677870684	37.499586	139.935552	3	-0.094	-0.537	9.441	2.500
1427677870785	37.499587	139.935550	3	-0.043	-0.502	9.576	2.500
1427677870885	37.499588	139.935547	3	0.005	-0.440	9.536	2.500
1427677870981	37.499588	139.935545	3	-0.001	-0.241	9.587	2.465
1427677871082	37.499588	139.935543	3	0.007	-0.190	9.392	2.303
1427677871183	37.499589	139.935541	3	-0.065	-0.151	9.383	2.149
1427677871283	37.499589	139.935540	3	0.027	-0.123	9.557	2.005
1427677871384	37.499589	139.935538	3	-0.008	-0.151	9.564	1.868
1427677871485	37.499589	139.935537	3	0.015	-0.095	9.594	1.740
1427677871585	37.499589	139.935536	3	0.082	-0.140	9.364	1.621
1427677871681	37.499590	139.935535	3	0.050	-0.119	9.404	1.515
1427677871782	37.499590	139.935534	3	0.071	-0.113	9.552	1.412
1427677871882	37.499590	139.935533	3	-0.012	-0.214	9.456	1.318
1427677871983	37.499590	139.935532	3	-0.039	-0.177	9.504	1.250
1427677872084	37.499590	139.935530	3	-0.019	-0.230	9.405	1.250
1427677872185	37.499590	139.935529	3	-0.085	-0.250	9.471	1.250
1427677872285	37.499591	139.935528	3	0.003	-0.286	9.541	1.250
1427677872381	37.499591	139.935527	3	-0.011	-0.327	9.512	1.250
1427677872482	37.499591	139.935525	3	0.008	-0.286	9.574	1.250
1427677872582	37.499591	139.935524	3	-0.008	-0.375	9.411	1.250
1427677872683	37.499591	139.935523	3	-0.068	-0.347	9.472	1.250
1427677872784	37.499592	139.935521	3	-0.036	-0.354	9.497	1.250
1427677872905	37.499592	139.935520	3	-0.091	-0.409	9.409	1.250
1427677872985	37.499592	139.935519	3	-0.101	-0.385	9.459	1.243
1427677873081	37.499592	139.935518	3	-0.073	-0.447	9.410	1.217
1427677873181	37.499592	139.935517	3	-0.138	-0.462	9.494	1.190
1427677873282	37.499593	139.935516	3	-0.068	-0.477	9.537	1.163
1427677873383	37.499593	139.935515	3	-0.047	-0.539	9.442	1.137
1427677873484	37.499593	139.935513	3	-0.095	-0.507	9.507	1.112
1427677873584	37.499593	139.935512	3	-0.063	-0.487	9.559	1.087
1427677873685	37.499593	139.935512	3	-0.045	-0.520	9.502	1.063
1427677873781	37.499594	139.935511	3	-0.077	-0.524	9.414	1.041
1427677873897	37.499594	139.935510	3	-0.104	-0.423	9.507	1.014
1427677873982	37.499594	139.935509	3	-0.115	-0.391	9.451	0.994
1427677874083	37.499594	139.935508	3	-0.073	-0.401	9.348	0.965
1427677874184	37.499594	139.935507	3	-0.063	-0.321	9.486	0.938
1427677874284	37.499594	139.935506	3	-0.013	-0.345	9.487	0.911
1427677874385	37.499594	139.935505	3	-0.039	-0.364	9.457	0.885
1427677874481	37.499595	139.935505	3	-0.035	-0.283	9.521	0.861
1427677874581	37.499595	139.935504	3	-0.023	-0.321	9.442	0.836
1427677874682	37.499595	139.935503	3	-0.043	-0.330	9.440	0.812
1427677874783	37.499595	139.935502	3	0.011	-0.188	9.592	0.789
1427677874883	37.499595	139.935502	3	0.088	-0.088	9.538	0.767
1427677874984	37.499595	139.935501	3	0.076	0.014	9.422	0.714
1427677875085	37.499595	139.935502	3	0.081	0.144	9.441	0.574
1427677875181	37.499595	139.935503	3	0.111	0.117	9.386	0.455
1427677875281	37.499594	139.935503	3	0.043	0.049	9.423	0.346
1427677875382	37.499594	139.935504	3	0.033	0.032	9.583	0.251
1427677875483	37.499594	139.935504	3	0.059	-0.063	9.443	0.171
1427677875583	37.499594	139.935504	3	0.046	0.002	9.491	0.107
1427677875684	37.499594	139.935505	3	0.098	0.060	9.517	0.057
1427677875785	37.499594	139.935505	3	0.047	0.036	9.412	0.023
1427677906883	37.499863	139.934406	4	0.048	0.088	9.515	5.980
1427677908883	37.499896	139.934284	4	0.041	0.086	9.510	5.750
1427677908983	37.499897	139.934278	5	-0.057	-0.185	9.460	5.738
1427677909084	37.499899	139.934272	5	-0.173	-0.459	9.442	5.686
1427677909185	37.499901	139.934267	5	-0.226	-0.576	9.411	5.634
1427677909285	37.499903	139.934261	5	-0.124	-0.676	9.586	5.583
1427677909381	37.499904	139.934256	5	-0.115	-0.777	9.510	5.534
1427677909482	37.499906	139.934251	5	-0.142	-0.749	9.434	5.483
1427677909582	37.499908	139.934245	5	-0.123	-0.682	9.534	5.434
1427677909683	37.499909	139.934240	5	-0.108	-0.751	9.404	5.384
1427677909784	37.499911	139.934235	5	-0.182	-0.786	9.491	5.335
1427677909885	37.499913	139.934230	5	-0.174	-0.756	9.555	5.286
1427677909985	37.499914	139.934225	5	-0.111	-0.861	9.524	5.230
1427677910081	37.499916	139.934219	5	-0.185	-0.925	9.555	5.153
1427677910182	37.499917	139.934214	5	-0.199	-0.962	9.596	5.074
1427677910282	37.499918	139.934209	5	-0.153	-1.079	9.588	4.996
1427677910383	37.499919	139.934203	5	-0.179	-1.044	9.612	4.919
1427677910484	37.499921	139.934198	5	-0.216	-0.931	9.537	4.843
1427677910585	37.499922	139.934193	5	-0.197	-0.934	9.366	4.768
1427677910685	37.499923	139.934188	5	-0.209	-0.963	9.347	4.695
1427677910781	37.499924	139.934184	5	-0.238	-0.962	9.601	4.626
1427677910882	37.499925	139.934179	5	-0.260	-0.985	9.658	4.554
1427677910982	37.499926	139.934174	5	-0.209	-0.994	9.526	4.476
