measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1426981885194	37.545284	139.930963	4	0.056	-0.163	9.777	4.250
1426981885295	37.545284	139.930968	4	-0.016	-0.207	9.926	4.250
1426981885396	37.545285	139.930973	4	-0.092	-0.207	9.781	4.250
1426981885496	37.545286	139.930978	4	-0.068	-0.166	9.659	4.250
1426981885592	37.545286	139.930983	4	-0.008	-0.113	9.586	4.250
1426981885693	37.545287	139.930987	4	0.031	-0.091	9.605	4.250
1426981885794	37.545288	139.930992	4	0.012	-0.114	9.643	4.250
1426981885894	37.545288	139.930997	5	-0.004	-0.134	9.634	4.250
1426981885995	37.545289	139.931001	5	0.008	-0.091	9.533	4.250
1426981886096	37.545290	139.931005	5	0.042	-0.061	9.468	4.250
1426981886196	37.545290	139.931009	5	0.058	-0.051	9.548	4.250
1426981886292	37.545291	139.931013	5	0.059	-0.056	9.628	4.250
1426981886393	37.545291	139.931018	5	0.068	-0.088	9.576	4.250
1426981886493	37.545292	139.931022	5	0.084	-0.051	9.317	4.250
1426981886594	37.545293	139.931026	5	0.136	0.016	8.987	4.250
1426981886695	37.545293	139.931030	5	0.221	-0.054	9.335	4.250
1426981886796	37.545294	139.931035	5	0.394	-0.220	10.136	4.250
1426981886896	37.545295	139.931039	6	0.487	-0.334	10.694	4.250
1426981886992	37.545295	139.931043	6	0.444	-0.221	10.264	4.250
1426981887093	37.545296	139.931047	6	0.307	0.025	9.423	4.250
1426981887193	37.545297	139.931052	6	0.204	0.211	9.071	4.250
1426981887294	37.545298	139.931056	6	0.103	0.314	9.133	4.250
1426981887395	37.545299	139.931060	6	0.032	0.376	9.304	4.250
1426981887496	37.545300	139.931065	6	-0.063	0.283	9.574	4.250
1426981887596	37.545301	139.931069	6	-0.178	0.435	10.028	4.250
1426981887692	37.545302	139.931073	6	-0.225	0.422	9.900	4.250
1426981887793	37.545303	139.931077	6	-0.160	0.426	9.320	4.250
1426981887893	37.545304	139.931082	6	0.150	0.573	8.927	4.250
1426981887994	37.545305	139.931086	6	0.365	0.541	9.257	4.250
1426981888095	37.545306	139.931090	6	0.371	0.364	9.792	4.250
1426981888195	37.545307	139.931095	6	0.111	0.407	10.183	4.250
1426981888296	37.545308	139.931099	6	-0.162	0.589	9.908	4.250
1426981888392	37.545309	139.931103	6	-0.331	0.697	9.432	4.250
1426981888492	37.545310	139.931107	6	-0.336	0.777	9.244	4.250
1426981888593	37.545311	139.931112	6	-0.320	0.783	9.422	4.250
1426981888694	37.545313	139.931116	6	-0.277	0.740	9.800	4.250
1426981888795	37.545314	139.931120	6	-0.250	0.583	9.879	4.250
1426981888895	37.545314	139.931124	5	-0.193	0.512	9.747	4.250
1426981888996	37.545315	139.931128	5	-0.103	0.498	9.634	4.250
1426981889092	37.545316	139.931132	5	-0.093	0.622	9.578	4.250
1426981889192	37.545316	139.931136	5	-0.128	0.613	9.626	4.250
1426981889293	37.545317	139.931140	5	-0.051	0.464	9.742	4.250
1426981889394	37.545317	139.931143	5	-0.117	0.564	9.879	4.250
1426981889495	37.545318	139.931147	5	-0.145	0.463	9.895	4.250
1426981889595	37.545319	139.931151	5	-0.129	0.514	9.781	4.250
1426981889696	37.545319	139.931155	5	-0.068	0.569	9.624	4.250
1426981889792	37.545320	139.931159	5	-0.021	0.608	9.516	4.250
1426981889897	37.545320	139.931163	5	0.001	0.601	9.625	4.250
1426981889993	37.545321	139.931167	5	0.024	0.510	9.781	4.250
1426981890092	37.545322	139.931172	5	0.076	0.554	9.729	4.250
1426981890194	37.545322	139.931176	5	0.132	0.653	9.495	4.250
1426981890293	37.545323	139.931180	5	0.129	0.663	9.348	4.250
1426981890396	37.545323	139.931185	5	0.100	0.632	9.370	4.250
1426981890492	37.545324	139.931189	5	0.056	0.566	9.638	4.250
1426981890592	37.545325	139.931194	5	0.032	0.560	9.823	4.250
1426981890693	37.545325	139.931198	5	0.025	0.580	9.510	4.250
1426981890794	37.545326	139.931202	5	0.030	0.580	9.316	4.250
1426981890894	37.545326	139.931207	5	0.055	0.548	9.489	4.266
1426981890995	37.545327	139.931211	5	0.080	0.534	9.728	4.290
1426981891096	37.545327	139.931215	5	0.123	0.531	9.681	4.315
1426981891197	37.545327	139.931219	5	0.159	0.587	9.430	4.340
1426981891292	37.545328	139.931223	5	0.167	0.593	9.492	4.364
1426981891393	37.545328	139.931227	5	0.167	0.597	9.553	4.389
1426981891494	37.545329	139.931232	5	0.224	0.575	9.620	4.414
1426981891594	37.545329	139.931236	5	0.299	0.572	9.695	4.440
1426981891695	37.545329	139.931240	5	0.297	0.536	9.765	4.465
1426981891796	37.545330	139.931245	5	0.301	0.590	9.565	4.491
1426981891896	37.545330	139.931249	7	0.309	0.576	9.552	4.560
1426981891992	37.545330	139.931253	7	0.314	0.596	9.675	4.648
1426981892093	37.545329	139.931258	7	0.332	0.603	9.571	4.744
1426981892194	37.545329	139.931262	7	0.307	0.592	9.603	4.841
1426981892294	37.545329	139.931267	7	0.245	0.541	9.812	4.939
1426981892395	37.545328	139.931272	7	0.215	0.535	9.692	5.040
1426981892496	37.545328	139.931277	7	0.089	0.598	9.365	5.144
1426981892596	37.545328	139.931282	7	0.064	0.596	9.449	5.248
1426981892692	37.545327	139.931287	7	0.077	0.581	9.554	5.350
1426981892793	37.545327	139.931292	7	0.088	0.607	9.564	5.459
1426981892893	37.545327	139.931299	8	0.163	0.586	9.598	5.529
1426981892994	37.545327	139.931307	8	0.203	0.578	9.717	5.576
1426981893095	37.545327	139.931316	8	0.234	0.589	9.637	5.623
1426981893196	37.545327	139.931324	8	0.160	0.600	9.667	5.671
1426981893296	37.545327	139.931332	8	0.071	0.573	9.635	5.718
1426981893392	37.545326	139.931340	8	-0.008	0.498	9.691	5.764
1426981893493	37.545326	139.931349	8	0.005	0.492	9.848	5.813
1426981893593	37.545326	139.931357	8	0.060	0.536	9.683	5.862
1426981893694	37.545326	139.931366	8	0.107	0.608	9.399	5.912
1426981893795	37.545326	139.931375	8	0.144	0.640	9.298	5.962
1426981893896	37.545326	139.931384	8	0.166	0.598	9.650	6.012
1426981893996	37.545326	139.931392	8	0.147	0.619	9.771	6.063
1426981894092	37.545326	139.931401	8	0.107	0.612	9.463	6.112
1426981894193	37.545326	139.931410	8	0.114	0.599	9.493	6.163
1426981894293	37.545326	139.931419	8	0.157	0.597	9.599	6.215
1426981894394	37.545325	139.931428	8	0.219	0.563	9.687	6.268
1426981894495	37.545325	139.931438	8	0.253	0.568	9.653	6.321
1426981894595	37.545325	139.931447	8	0.296	0.576	9.520	6.374
1426981894696	37.545325	139.931456	8	0.330	0.579	9.592	6.428
1426981894792	37.545325	139.931465	8	0.325	0.577	9.595	6.479
1426981894893	37.545325	139.931474	8	0.287	0.544	9.611	6.545
1426981894993	37.545325	139.931483	8	0.209	0.543	9.635	6.617
1426981895094	37.545326	139.931492	8	0.144	0.572	9.559	6.690
1426981895195	37.545326	139.931501	8	0.158	0.593	9.586	6.764
1426981895295	37.545326	139.931510	8	0.232	0.563	9.591	6.839
1426981895396	37.545326	139.931519	8	0.237	0.587	9.562	6.914
1426981895492	37.545326	139.931528	8	0.248	0.568	9.484	6.987
1426981895592	37.545327	139.931537	8	0.233	0.584	9.419	7.064
1426981895693	37.545327	139.931547	8	0.236	0.567	9.527	7.142
1426981895794	37.545327	139.931557	8	0.274	0.535	9.816	7.222
1426981895895	37.545327	139.931566	5	0.351	0.486	10.180	7.266
1426981895995	37.545326	139.931574	5	0.306	0.521	9.900	7.291
1426981896096	37.545325	139.931583	5	0.284	0.622	9.411	7.316
1426981896192	37.545325	139.931592	5	0.279	0.660	9.509	7.340
1426981896292	37.545324	139.931601	5	0.247	0.606	9.603	7.364
1426981896393	37.545324	139.931610	5	0.291	0.570	9.718	7.390
1426981896494	37.545323	139.931619	5	0.307	0.518	9.651	7.415
1426981896594	37.545322	139.931628	5	0.279	0.534	9.737	7.440
1426981896695	37.545322	139.931637	5	0.238	0.508	9.734	7.466
1426981896796	37.545321	139.931646	5	0.233	0.617	9.683	7.491
1426981896892	37.545321	139.931654	7	0.186	0.568	9.622	7.530
1426981896992	37.545321	139.931661	7	0.083	0.548	9.597	7.579
1426981897093	37.545320	139.931668	7	0.026	0.573	9.559	7.628
1426981897194	37.545320	139.931676	7	-0.017	0.570	9.414	7.678
1426981897294	37.545320	139.931683	7	-0.007	0.615	9.610	7.728
1426981897395	37.545320	139.931691	7	0.017	0.580	9.700	7.779
1426981897496	37.545320	139.931698	7	-0.013	0.511	9.672	7.829
1426981897596	37.545319	139.931706	7	-0.018	0.564	9.771	7.880
1426981897692	37.545319	139.931713	7	-0.018	0.601	9.632	7.929
1426981897793	37.545319	139.931721	7	-0.026	0.596	9.430	7.981
1426981897894	37.545318	139.931730	7	-0.024	0.592	9.328	8.016
1426981897994	37.545317	139.931740	7	0.023	0.565	9.651	8.040
1426981898095	37.545316	139.931750	7	0.094	0.568	9.944	8.066
1426981898196	37.545315	139.931760	7	0.100	0.558	9.788	8.091
1426981898296	37.545314	139.931769	7	0.070	0.554	9.566	8.116
1426981898392	37.545313	139.931779	7	-0.003	0.569	9.390	8.140
1426981898493	37.545312	139.931789	7	-0.039	0.572	9.404	8.165
1426981898593	37.545311	139.931799	7	-0.077	0.537	9.574	8.190
1426981898694	37.545310	139.931808	7	-0.124	0.488	9.952	8.216
1426981898795	37.545309	139.931819	7	-0.154	0.440	9.979	8.241
1426981898896	37.545308	139.931829	6	-0.095	0.507	9.626	8.282
1426981898996	37.545307	139.931839	6	-0.066	0.598	9.363	8.331
1426981899092	37.545306	139.931849	6	-0.057	0.648	9.345	8.378
1426981899193	37.545305	139.931860	6	-0.073	0.632	9.210	8.428
1426981899293	37.545304	139.931870	6	-0.086	0.622	9.170	8.478
1426981899394	37.545302	139.931881	6	-0.096	0.540	9.707	8.528
1426981899495	37.545301	139.931892	6	-0.077	0.491	9.913	8.579
1426981899596	37.545300	139.931903	6	-0.041	0.498	9.720	8.630
1426981899696	37.545299	139.931913	6	0.026	0.499	9.612	8.681
1426981899792	37.545297	139.931924	6	0.107	0.591	9.365	8.730
1426981899893	37.545297	139.931934	5	0.111	0.632	9.261	8.766
1426981899993	37.545297	139.931944	5	0.093	0.606	9.250	8.790
1426981900094	37.545296	139.931954	5	0.108	0.590	9.320	8.815
1426981900195	37.545296	139.931965	5	0.059	0.529	9.613	8.840
1426981900295	37.545296	139.931975	5	0.022	0.439	10.236	8.865
1426981900396	37.545295	139.931985	5	0.055	0.450	9.978	8.891
1426981900492	37.545295	139.931995	5	0.052	0.466	9.579	8.915
1426981900593	37.545295	139.932005	5	0.030	0.511	9.578	8.940
1426981900693	37.545294	139.932015	5	0.001	0.530	9.642	8.965
1426981900794	37.545294	139.932025	5	-0.013	0.542	9.409	8.991
1426981900895	37.545294	139.932036	5	-0.040	0.441	9.543	9.016
1426981900995	37.545293	139.932047	5	-0.036	0.397	9.751	9.041
1426981901096	37.545292	139.932058	5	0.040	0.418	9.777	9.066
1426981901192	37.545291	139.932068	5	0.093	0.478	9.486	9.090
1426981901293	37.545291	139.932080	5	0.142	0.483	9.424	9.115
1426981901393	37.545290	139.932091	5	0.143	0.430	9.620	9.140
1426981901494	37.545289	139.932102	5	0.102	0.413	9.581	9.165
1426981901595	37.545289	139.932113	5	0.076	0.427	9.272	9.191
1426981901695	37.545288	139.932124	5	-0.008	0.394	9.331	9.216
1426981901796	37.545287	139.932135	5	0.009	0.366	9.489	9.241
1426981901892	37.545287	139.932144	6	0.026	0.328	9.654	9.234
1426981901992	37.545286	139.932152	6	-0.006	0.224	9.853	9.209
1426981902093	37.545286	139.932160	6	-0.035	0.220	9.843	9.184
1426981902194	37.545286	139.932168	6	-0.032	0.310	9.478	9.158
1426981902295	37.545285	139.932176	6	-0.034	0.366	9.132	9.133
1426981902395	37.545285	139.932184	6	0.027	0.338	9.103	9.108
1426981902496	37.545284	139.932193	6	0.107	0.263	9.627	9.083
1426981902592	37.545284	139.932200	6	0.119	0.152	10.294	9.059
1426981902692	37.545284	139.932208	6	0.048	0.074	10.314	9.034
1426981902793	37.545283	139.932216	6	0.010	0.204	9.816	9.009
1426981902894	37.545282	139.932226	6	-0.047	0.286	9.343	9.031
1426981902994	37.545281	139.932238	6	-0.143	0.290	9.158	9.080
1426981903095	37.545280	139.932249	6	-0.212	0.235	9.387	9.130
1426981903196	37.545278	139.932261	6	-0.211	0.113	9.883	9.180
1426981903292	37.545277	139.932272	6	-0.249	0.043	10.004	9.228
1426981903392	37.545276	139.932283	6	-0.223	0.141	9.691	9.278
1426981903493	37.545274	139.932295	6	-0.199	0.223	9.279	9.328
1426981903594	37.545273	139.932307	6	-0.147	0.236	9.156	9.380
1426981903694	37.545272	139.932319	6	-0.013	0.200	9.316	9.430
1426981903795	37.545270	139.932331	6	0.133	0.168	9.566	9.482
1426981903896	37.545270	139.932342	6	0.195	0.159	9.797	9.500
1426981903997	37.545270	139.932353	6	0.258	0.122	9.948	9.500
1426981904092	37.545270	139.932363	6	0.201	0.072	9.928	9.500
1426981904198	37.545270	139.932374	6	-0.012	0.034	9.973	9.500
1426981904294	37.545270	139.932385	6	-0.271	0.075	9.704	9.500
1426981904393	37.545269	139.932395	6	-0.374	0.128	9.429	9.500
1426981904495	37.545269	139.932406	6	-0.338	0.193	9.273	9.500
1426981904594	37.545269	139.932417	6	-0.319	0.213	9.348	9.500
1426981904696	37.545269	139.932428	6	-0.341	0.250	9.253	9.500
1426981904792	37.545269	139.932438	6	-0.518	0.204	9.461	9.500
1426981904893	37.545268	139.932448	5	-0.566	0.078	9.954	9.500
1426981904993	37.545268	139.932459	5	-0.557	0.077	10.053	9.500
1426981905094	37.545267	139.932469	5	-0.524	0.157	9.529	9.500
1426981905195	37.545266	139.932479	5	-0.481	0.278	8.784	9.500
1426981905296	37.545265	139.932490	5	-0.260	0.260	9.576	9.500
1426981905396	37.545264	139.932500	5	-0.204	0.185	9.812	9.500
1426981905492	37.545263	139.932510	5	-0.173	0.198	9.450	9.500
1426981905593	37.545262	139.932520	5	-0.182	0.140	9.656	9.500
1426981905693	37.545261	139.932530	5	-0.071	0.063	10.670	9.500
1426981905794	37.545260	139.932540	5	0.142	0.061	10.614	9.500
1426981905895	37.545257	139.932551	10	0.148	0.333	9.398	9.500
1426981905996	37.545253	139.932563	10	0.138	0.467	8.828	9.500
1426981906096	37.545249	139.932574	10	0.115	0.484	8.984	9.500
1426981906192	37.545245	139.932585	10	0.086	0.402	9.311	9.500
1426981906293	37.545241	139.932596	10	0.056	0.270	9.732	9.500
1426981906393	37.545237	139.932607	10	-0.069	0.222	9.898	9.500
1426981906494	37.545233	139.932618	10	-0.239	0.301	9.706	9.500
1426981906595	37.545229	139.932630	10	-0.170	0.361	9.541	9.500
1426981906695	37.545225	139.932641	10	-0.103	0.378	9.376	9.500
1426981906796	37.545220	139.932652	10	-0.017	0.343	9.390	9.500
1426981906892	37.545218	139.932660	11	0.072	0.330	9.610	9.452
1426981906993	37.545215	139.932666	11	0.118	0.314	9.897	9.374
1426981907093	37.545213	139.932673	11	0.158	0.360	9.686	9.297
1426981907194	37.545210	139.932679	11	0.211	0.440	9.233	9.220
1426981907295	37.545208	139.932685	11	0.143	0.415	9.062	9.144
1426981907395	37.545206	139.932692	11	0.124	0.405	9.394	9.069
1426981907496	37.545203	139.932698	11	0.125	0.376	9.710	8.994
1426981907592	37.545201	139.932704	11	0.095	0.303	9.860	8.923
1426981907692	37.545199	139.932710	11	0.112	0.292	9.944	8.850
1426981907793	37.545197	139.932716	11	0.067	0.296	9.793	8.777
1426981907894	37.545195	139.932725	11	0.059	0.337	9.757	8.766
1426981907995	37.545192	139.932736	11	0.028	0.397	9.463	8.791
1426981908095	37.545190	139.932747	11	0.055	0.449	9.155	8.816
1426981908196	37.545188	139.932759	11	0.142	0.439	9.364	8.841
1426981908292	37.545186	139.932769	11	0.169	0.354	9.796	8.865
1426981908392	37.545184	139.932781	11	0.101	0.307	9.750	8.890
1426981908493	37.545181	139.932792	11	0.036	0.319	9.626	8.915
1426981908594	37.545179	139.932803	11	0.013	0.340	9.695	8.940
1426981908695	37.545177	139.932815	11	-0.030	0.344	9.507	8.966
1426981908795	37.545175	139.932826	11	-0.007	0.366	9.429	8.991
1426981908896	37.545172	139.932837	10	0.070	0.316	9.815	9.000
1426981908992	37.545169	139.932846	10	0.136	0.279	9.970	9.000
1426981909092	37.545165	139.932856	10	0.164	0.311	9.818	9.000
1426981909193	37.545162	139.932866	10	0.215	0.397	9.494	9.000
1426981909294	37.545159	139.932876	10	0.212	0.431	9.222	9.000
1426981909394	37.545155	139.932886	10	0.141	0.367	9.405	9.000
1426981909495	37.545152	139.932896	10	0.153	0.342	9.703	9.000
1426981909596	37.545149	139.932907	10	0.134	0.302	9.708	9.000
1426981909697	37.545145	139.932917	10	0.080	0.315	9.656	9.000
1426981909792	37.545142	139.932926	10	0.086	0.330	9.661	9.000
1426981909893	37.545143	139.932937	13	0.028	0.362	9.490	9.045
1426981909994	37.545147	139.932949	13	-0.077	0.331	9.485	9.119
1426981910094	37.545151	139.932961	13	-0.087	0.306	9.771	9.192
1426981910195	37.545155	139.932973	13	-0.131	0.276	9.830	9.267
1426981910296	37.545159	139.932985	13	-0.152	0.334	9.561	9.342
1426981910397	37.545163	139.932997	13	-0.096	0.381	9.315	9.418
1426981910492	37.545167	139.933008	13	-0.085	0.381	9.352	9.490
1426981910593	37.545171	139.933021	13	-0.047	0.396	9.396	9.567
1426981910694	37.545175	139.933033	13	0.002	0.340	9.606	9.644
1426981910794	37.545180	139.933046	13	-0.020	0.308	9.727	9.722
1426981910895	37.545182	139.933057	13	0.020	0.342	9.584	9.734
1426981910996	37.545183	139.933068	13	0.086	0.390	9.354	9.708
1426981911096	37.545183	139.933079	13	0.150	0.353	9.444	9.683
1426981911192	37.545184	139.933090	13	0.233	0.263	10.000	9.659
1426981911293	37.545185	139.933101	13	0.186	0.171	10.284	9.633
1426981911394	37.545186	139.933112	13	0.134	0.215	9.933	9.608
1426981911494	37.545187	139.933123	13	0.101	0.295	9.520	9.583
1426981911595	37.545188	139.933134	13	0.063	0.420	9.100	9.558
1426981911696	37.545189	139.933145	13	0.109	0.435	9.121	9.533
1426981911796	37.545190	139.933155	13	0.082	0.356	9.399	9.508
1426981911892	37.545190	139.933166	10	-0.047	0.252	9.801	9.515
1426981911993	37.545191	139.933178	10	-0.109	0.251	9.772	9.540
1426981912093	37.545192	139.933190	10	-0.191	0.320	9.440	9.564
1426981912194	37.545192	139.933201	10	-0.208	0.376	9.303	9.589
1426981912295	37.545193	139.933213	10	-0.270	0.343	9.298	9.614
1426981912396	37.545193	139.933225	10	-0.313	0.258	9.607	9.639
1426981912496	37.545194	139.933237	10	-0.260	0.204	10.060	9.664
1426981912592	37.545195	139.933248	10	-0.229	0.172	10.164	9.687
1426981912693	37.545195	139.933260	10	-0.155	0.225	9.966	9.713
1426981912793	37.545196	139.933272	10	0.034	0.285	9.373	9.738
1426981912894	37.545196	139.933284	10	0.193	0.421	8.804	9.763
1426981912995	37.545197	139.933296	10	0.243	0.289	9.365	9.788
1426981913095	37.545198	139.933308	10	0.275	0.367	9.206	9.813
1426981913196	37.545198	139.933320	10	0.327	0.229	9.732	9.839
1426981913292	37.545199	139.933332	10	0.334	0.085	10.418	9.863
1426981913393	37.545199	139.933344	10	0.319	0.042	10.295	9.889
1426981913493	37.545200	139.933356	10	0.217	0.135	9.745	9.914
1426981913594	37.545201	139.933368	10	0.070	0.323	9.778	9.940
1426981913695	37.545201	139.933381	10	-0.054	0.356	9.556	9.965
1426981913795	37.545202	139.933393	10	-0.157	0.402	9.054	9.991
1426981913896	37.545202	139.933406	11	-0.087	0.349	9.158	10.000
1426981913992	37.545203	139.933420	11	-0.068	0.236	9.712	10.000
1426981914092	37.545204	139.933434	11	0.004	0.174	10.116	10.000
1426981914193	37.545204	139.933448	11	0.105	0.192	10.002	10.000
1426981914294	37.545205	139.933462	11	0.152	0.258	9.466	10.000
1426981914394	37.545205	139.933477	11	0.172	0.316	9.164	10.000
1426981914495	37.545206	139.933491	11	0.110	0.313	9.217	10.000
1426981914596	37.545207	139.933505	11	0.057	0.265	9.412	10.000
1426981914692	37.545207	139.933519	11	-0.039	0.283	9.350	10.000
1426981914792	37.545208	139.933533	11	-0.094	0.221	9.563	10.000
1426981914893	37.545208	139.933545	11	-0.098	0.237	9.719	10.000
1426981914994	37.545208	139.933557	11	-0.179	0.251	9.530	10.000
1426981915094	37.545208	139.933568	11	-0.220	0.240	9.687	10.000
1426981915195	37.545208	139.933579	11	-0.255	0.172	9.941	10.000
1426981915296	37.545208	139.933591	11	-0.222	0.211	9.756	10.000
1426981915392	37.545207	139.933602	11	-0.139	0.234	9.505	10.000
1426981915492	37.545207	139.933613	11	-0.065	0.296	9.415	10.000
1426981915593	37.545207	139.933624	11	-0.009	0.302	9.571	10.000
1426981915694	37.545207	139.933636	11	0.005	0.245	9.702	10.000
1426981915794	37.545207	139.933647	11	0.016	0.233	9.581	10.000
1426981915895	37.545208	139.933658	8	0.043	0.277	9.600	9.984
1426981915996	37.545209	139.933668	8	0.007	0.263	9.656	9.958
1426981916092	37.545209	139.933678	8	-0.006	0.339	9.417	9.934
1426981916192	37.545210	139.933688	8	-0.068	0.273	9.396	9.909
1426981916293	37.545211	139.933698	8	-0.095	0.222	9.745	9.883
1426981916394	37.545212	139.933708	8	-0.054	0.172	10.153	9.858
1426981916494	37.545213	139.933718	8	-0.062	0.194	9.845	9.833
1426981916595	37.545214	139.933728	8	-0.050	0.289	9.529	9.808
1426981916696	37.545215	139.933739	8	-0.067	0.357	9.299	9.783
1426981916796	37.545216	139.933749	8	-0.086	0.395	9.139	9.758
1426981916892	37.545217	139.933759	8	-0.063	0.380	9.098	9.718
1426981916993	37.545218	139.933769	8	-0.052	0.284	9.555	9.667
1426981917094	37.545219	139.933780	8	-0.033	0.160	10.119	9.615
1426981917194	37.545220	139.933791	8	-0.018	0.182	10.001	9.565
1426981917295	37.545221	139.933802	8	-0.005	0.242	9.622	9.514
1426981917396	37.545222	139.933812	8	0.037	0.309	9.572	9.464
1426981917496	37.545223	139.933823	8	0.043	0.342	9.424	9.414
1426981917592	37.545224	139.933833	8	0.047	0.323	9.402	9.367
1426981917693	37.545225	139.933843	8	0.007	0.277	9.659	9.317
1426981917794	37.545226	139.933853	8	-0.064	0.250	9.845	9.268
1426981917894	37.545226	139.933864	8	-0.056	0.251	9.659	9.281
1426981917995	37.545227	139.933876	8	-0.086	0.279	9.439	9.331
1426981918096	37.545227	139.933888	8	-0.108	0.322	9.376	9.380
1426981918196	37.545228	139.933900	8	-0.065	0.304	9.567	9.430
1426981918297	37.545228	139.933912	8	-0.078	0.251	9.583	9.480
1426981918393	37.545229	139.933924	8	-0.026	0.271	9.605	9.528
1426981918492	37.545229	139.933936	8	-0.023	0.255	9.561	9.578
1426981918594	37.545230	139.933948	8	-0.029	0.249	9.566	9.630
1426981918693	37.545230	139.933960	8	0.016	0.241	9.664	9.680
1426981918796	37.545231	139.933973	8	0.006	0.299	9.377	9.733
1426981918895	37.545231	139.933986	9	0.048	0.313	9.464	9.782
1426981918992	37.545230	139.933999	9	0.086	0.254	9.811	9.829
1426981919093	37.545230	139.934012	9	-0.003	0.226	9.641	9.879
1426981919193	37.545230	139.934026	9	0.075	0.260	9.629	9.929
1426981919294	37.545229	139.934040	9	0.152	0.181	9.994	9.979
1426981919395	37.545229	139.934054	9	0.126	0.239	9.704	10.029
1426981919495	37.545228	139.934067	9	0.107	0.320	9.059	10.080
1426981919596	37.545228	139.934081	9	0.059	0.311	8.984	10.131
1426981919692	37.545228	139.934095	9	0.063	0.251	9.280	10.180
1426981919793	37.545227	139.934109	9	0.146	0.166	9.698	10.231
1426981919893	37.545227	139.934121	9	0.256	-0.007	10.440	10.201
1426981919994	37.545226	139.934131	9	0.314	-0.025	10.728	10.123
1426981920095	37.545226	139.934142	9	0.302	0.101	10.028	10.046
1426981920195	37.545226	139.934153	9	0.223	0.240	9.307	9.970
1426981920296	37.545226	139.934163	9	0.199	0.347	8.886	9.893
1426981920392	37.545225	139.934173	9	0.239	0.349	8.780	9.821
1426981920492	37.545225	139.934183	9	0.225	0.266	8.859	9.747
