measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1423784617365	37.545095	139.935757	5	-0.314	-1.230	9.627	4.327
1423784617466	37.545094	139.935762	5	-0.256	-1.258	9.663	4.225
1423784617561	37.545094	139.935766	5	-0.194	-1.289	9.661	4.131
1423784617661	37.545094	139.935771	5	-0.126	-1.269	9.618	4.034
1423784617763	37.545094	139.935775	5	-0.174	-1.209	9.487	3.938
1423784617862	37.545094	139.935780	5	-0.294	-1.110	9.466	3.847
1423784617964	37.545094	139.935784	5	-0.232	-1.164	9.828	3.755
1423784618063	37.545094	139.935788	5	-0.012	-1.222	10.031	3.644
1423784618161	37.545095	139.935792	5	0.093	-1.074	9.588	3.535
1423784618261	37.545095	139.935795	5	-0.041	-0.942	9.260	3.427
1423784618362	37.545096	139.935799	5	-0.134	-1.045	9.659	3.321
1423784618463	37.545096	139.935803	5	-0.215	-1.096	9.930	3.219
1423784618564	37.545097	139.935806	5	-0.263	-0.952	9.749	3.119
1423784618664	37.545097	139.935809	5	-0.190	-0.671	9.665	3.023
1423784618765	37.545097	139.935813	5	-0.052	-0.508	9.660	2.930
1423784618861	37.545098	139.935816	5	0.098	-0.409	9.560	2.844
1423784618961	37.545098	139.935819	5	0.152	-0.406	9.477	2.758
1423784619062	37.545098	139.935821	5	0.086	-0.536	9.537	2.639
1423784619163	37.545098	139.935824	5	-0.027	-0.674	9.661	2.522
1423784619264	37.545097	139.935826	5	-0.112	-0.857	9.623	2.410
1423784619364	37.545097	139.935828	5	-0.182	-1.199	9.496	2.303
1423784619465	37.545097	139.935830	5	-0.204	-1.622	9.489	2.199
1423784619561	37.545097	139.935832	5	-0.120	-1.836	9.690	2.105
1423784619661	37.545097	139.935834	5	-0.030	-1.683	9.937	2.012
1423784619762	37.545096	139.935836	5	-0.137	-1.066	9.724	1.921
1423784619863	37.545096	139.935837	5	-0.266	-0.709	9.409	1.836
1423784619963	37.545096	139.935839	5	-0.245	-0.710	9.530	1.755
1423784620064	37.545095	139.935841	6	-0.078	-0.913	9.647	1.662
1423784620165	37.545094	139.935843	6	-0.019	-1.052	9.612	1.572
1423784620266	37.545093	139.935844	6	-0.134	-1.086	9.625	1.485
1423784620361	37.545092	139.935846	6	-0.237	-1.134	9.659	1.408
1423784620462	37.545091	139.935847	6	-0.237	-1.203	9.661	1.330
1423784620563	37.545090	139.935849	6	-0.168	-1.247	9.649	1.256
1423784620663	37.545089	139.935850	6	-0.145	-1.183	9.684	1.187
1423784620764	37.545088	139.935852	6	-0.129	-1.001	9.697	1.121
1423784620865	37.545088	139.935853	6	-0.098	-0.826	9.632	1.060
1423784620965	37.545087	139.935854	6	-0.065	-0.665	9.619	1.003
1423784621061	37.545087	139.935856	6	-0.064	-0.563	9.648	0.941
1423784621162	37.545087	139.935857	6	-0.086	-0.498	9.647	0.878
1423784621263	37.545087	139.935859	6	-0.104	-0.481	9.628	0.819
1423784621363	37.545087	139.935860	6	-0.097	-0.501	9.648	0.764
1423784621464	37.545086	139.935862	6	-0.081	-0.512	9.668	0.711
1423784621565	37.545086	139.935863	6	-0.053	-0.499	9.675	0.662
1423784621665	37.545086	139.935864	6	-0.039	-0.436	9.672	0.617
1423784621761	37.545086	139.935865	6	-0.043	-0.385	9.663	0.577
1423784621862	37.545086	139.935866	6	-0.061	-0.347	9.633	0.538
1423784621962	37.545086	139.935867	6	-0.052	-0.339	9.615	0.503
1423784622063	37.545086	139.935868	5	-0.041	-0.338	9.617	0.470
1423784622164	37.545086	139.935869	5	-0.026	-0.331	9.673	0.438
1423784622265	37.545086	139.935870	5	-0.041	-0.324	9.683	0.409
1423784622365	37.545086	139.935871	5	-0.056	-0.317	9.718	0.381
1423784622461	37.545085	139.935872	5	-0.058	-0.313	9.727	0.356
1423784622562	37.545085	139.935873	5	-0.041	-0.322	9.700	0.332
1423784622662	37.545085	139.935874	5	-0.031	-0.324	9.703	0.309
1423784622763	37.545085	139.935875	5	-0.042	-0.319	9.677	0.288
1423784622864	37.545085	139.935875	5	-0.047	-0.314	9.651	0.269
1423784622964	37.545085	139.935876	5	-0.046	-0.313	9.629	0.251
1423784623065	37.545084	139.935878	5	-0.027	-0.311	9.638	0.205
1423784623166	37.545084	139.935880	5	-0.034	-0.307	9.622	0.162
1423784623262	37.545083	139.935882	5	-0.053	-0.303	9.601	0.125
1423784623362	37.545083	139.935884	5	-0.057	-0.296	9.604	0.092
1423784623463	37.545083	139.935885	5	-0.044	-0.287	9.611	0.064
1423784623564	37.545082	139.935886	5	-0.044	-0.262	9.620	0.041
1423784623664	37.545082	139.935887	5	-0.047	-0.234	9.610	0.023
1423784623765	37.545082	139.935888	5	-0.042	-0.207	9.631	0.011
1423784623861	37.545082	139.935888	5	-0.036	-0.188	9.657	0.003
1423784642064	37.545065	139.935887	3	0.075	0.672	9.698	0.004
1423784653061	37.545061	139.936412	5	0.077	0.678	9.694	6.477
1423784653162	37.545060	139.936419	5	0.107	0.434	9.220	6.451
1423784653263	37.545060	139.936427	5	0.138	0.064	9.570	6.426
1423784653363	37.545059	139.936434	5	0.092	-0.184	9.960	6.401
1423784653464	37.545058	139.936441	5	0.084	-0.287	9.803	6.375
1423784653565	37.545057	139.936449	5	0.095	-0.255	9.736	6.350
1423784653665	37.545056	139.936456	5	-0.008	-0.213	9.620	6.325
1423784653761	37.545056	139.936463	5	-0.114	-0.297	9.669	6.301
1423784653862	37.545055	139.936470	5	0.013	-0.195	9.666	6.277
1423784653962	37.545054	139.936477	5	0.184	-0.301	10.042	6.252
1423784654063	37.545054	139.936484	5	0.262	-0.369	9.944	6.226
1423784654164	37.545054	139.936491	5	0.152	-0.184	9.344	6.201
1423784654265	37.545054	139.936498	5	-0.112	-0.018	8.894	6.175
1423784654365	37.545054	139.936505	5	-0.271	-0.387	9.432	6.150
1423784654461	37.545054	139.936512	5	-0.231	-0.351	10.288	6.126
1423784654562	37.545054	139.936519	5	-0.072	0.333	9.803	6.101
1423784654662	37.545054	139.936525	5	-0.076	0.578	9.294	6.076
1423784654763	37.545054	139.936532	5	0.032	0.424	9.823	6.051
1423784654864	37.545054	139.936539	5	0.178	0.410	10.058	6.026
1423784654965	37.545054	139.936546	5	0.169	0.862	9.492	6.001
1423784670061	37.545033	139.938034	4	0.159	1.052	9.396	10.227
1423784670161	37.545033	139.938045	4	0.074	0.522	9.659	10.201
1423784670262	37.545032	139.938056	4	0.017	0.213	9.639	10.175
1423784670363	37.545032	139.938067	4	-0.029	0.156	9.364	10.150
1423784670463	37.545031	139.938078	4	-0.055	0.032	9.570	10.124
1423784670564	37.545031	139.938090	4	-0.039	-0.094	9.860	10.099
1423784670665	37.545030	139.938101	4	0.002	-0.168	9.681	10.073
1423784670765	37.545030	139.938112	4	-0.058	-0.155	9.712	10.048
1423784670861	37.545029	139.938122	4	-0.055	-0.113	9.752	10.024
1423784670962	37.545028	139.938133	4	-0.062	-0.112	9.729	9.999
1423784671063	37.545028	139.938144	4	-0.096	-0.090	9.540	9.974
1423784671163	37.545027	139.938155	4	-0.093	-0.127	9.797	9.949
1423784671264	37.545027	139.938166	4	-0.104	-0.145	9.891	9.924
1423784671365	37.545026	139.938176	4	-0.040	-0.125	9.559	9.899
1423784671466	37.545026	139.938187	4	-0.029	-0.078	9.542	9.874
1423784671561	37.545025	139.938198	4	-0.022	-0.059	9.561	9.850
1423784671662	37.545025	139.938208	4	-0.023	-0.148	9.799	9.825
1423784671763	37.545024	139.938219	4	0.038	-0.198	9.656	9.801
1423784671863	37.545024	139.938230	4	0.076	-0.155	9.560	9.776
1423784671964	37.545023	139.938240	4	0.019	-0.133	9.696	9.751
1423784672065	37.545023	139.938251	4	-0.020	-0.126	9.667	9.750
1423784672165	37.545023	139.938262	4	-0.064	-0.165	9.672	9.750
1423784672261	37.545023	139.938273	4	-0.058	-0.149	9.631	9.750
1423784672362	37.545023	139.938284	4	-0.011	-0.132	9.741	9.750
1423784672463	37.545023	139.938295	4	-0.012	-0.114	9.634	9.750
1423784672563	37.545024	139.938306	4	-0.001	-0.106	9.526	9.750
1423784672664	37.545024	139.938317	4	0.053	-0.097	9.573	9.750
1423784672765	37.545024	139.938328	4	0.099	-0.126	9.624	9.750
1423784672865	37.545024	139.938339	4	0.097	-0.169	9.708	9.750
1423784672961	37.545024	139.938349	4	0.063	-0.157	9.708	9.750
1423784673062	37.545023	139.938361	4	0.116	-0.152	9.675	9.727
1423784673162	37.545023	139.938373	4	0.163	-0.161	9.797	9.701
1423784673263	37.545022	139.938385	4	0.146	-0.133	9.625	9.676
1423784673364	37.545021	139.938397	4	0.048	-0.066	9.673	9.651
1423784673465	37.545021	139.938409	4	-0.035	-0.061	9.788	9.625
1423784673565	37.545020	139.938421	4	-0.029	-0.069	9.812	9.600
1423784673661	37.545019	139.938433	4	-0.003	-0.006	9.479	9.577
1423784673762	37.545018	139.938445	4	0.027	0.013	9.486	9.551
1423784673862	37.545018	139.938456	4	0.016	-0.020	9.782	9.527
1423784673963	37.545017	139.938468	4	-0.012	-0.063	9.797	9.502
1423784674064	37.545017	139.938479	4	0.028	-0.066	9.538	9.500
1423784674164	37.545017	139.938491	4	0.087	0.001	9.509	9.500
1423784674265	37.545017	139.938502	4	0.106	-0.018	9.585	9.500
1423784674361	37.545017	139.938512	4	0.078	-0.031	9.724	9.500
1423784674467	37.545017	139.938524	4	0.115	-0.067	9.626	9.500
1423784674562	37.545017	139.938535	4	0.117	-0.095	9.725	9.500
1423784674661	37.545017	139.938546	4	0.103	-0.063	9.767	9.500
1423784674764	37.545017	139.938557	4	0.088	-0.041	9.643	9.500
1423784674863	37.545017	139.938568	4	0.096	-0.008	9.667	9.500
1423784674965	37.545017	139.938579	4	0.068	0.039	9.501	9.500
1423784675061	37.545017	139.938589	4	0.092	-0.004	9.613	9.500
1423784675161	37.545017	139.938599	4	0.087	-0.035	9.739	9.500
1423784675262	37.545016	139.938610	4	0.113	0.004	9.603	9.500
1423784675363	37.545016	139.938620	4	0.096	0.048	9.644	9.500
1423784675464	37.545016	139.938630	4	0.072	0.080	9.647	9.500
1423784675564	37.545016	139.938641	4	0.033	0.067	9.669	9.500
1423784675665	37.545016	139.938651	4	-0.014	0.072	9.654	9.500
1423784675761	37.545015	139.938661	4	0.033	0.087	9.566	9.500
1423784675861	37.545015	139.938671	4	0.012	0.106	9.703	9.500
1423784675962	37.545015	139.938681	4	-0.075	0.100	9.639	9.500
1423784676063	37.545015	139.938691	4	-0.075	0.037	9.736	9.500
1423784676164	37.545015	139.938701	4	-0.051	0.073	9.704	9.500
1423784676264	37.545016	139.938711	4	0.034	0.201	9.490	9.500
1423784676365	37.545016	139.938721	4	0.034	0.203	9.718	9.500
1423784676461	37.545016	139.938730	4	-0.034	0.210	9.851	9.500
1423784676561	37.545016	139.938740	4	-0.028	0.217	9.668	9.500
1423784676662	37.545016	139.938750	4	-0.024	0.256	9.486	9.500
1423784676763	37.545017	139.938760	4	-0.022	0.282	9.549	9.500
1423784676863	37.545017	139.938770	4	-0.040	0.255	9.652	9.500
1423784676964	37.545017	139.938779	4	-0.010	0.218	9.597	9.500
1423784680061	37.545011	139.939120	4	0.011	0.193	9.748	9.522
1423784680162	37.545011	139.939131	4	0.007	0.194	9.690	9.547
1423784680262	37.545010	139.939142	4	0.021	0.180	9.757	9.572
1423784680363	37.545010	139.939154	4	0.022	0.136	9.638	9.597
1423784680464	37.545009	139.939165	4	0.069	0.143	9.588	9.623
1423784680565	37.545008	139.939176	4	0.048	0.138	9.626	9.648
1423784680665	37.545008	139.939188	4	0.082	0.058	9.748	9.673
1423784680761	37.545007	139.939198	4	0.119	0.041	9.872	9.697
1423784680862	37.545007	139.939210	4	0.173	0.049	9.650	9.723
1423784680962	37.545006	139.939221	4	0.181	0.077	9.646	9.748
1423784681063	37.545005	139.939232	5	0.133	0.134	9.698	9.726
1423784689064	37.545010	139.940108	7	0.131	0.138	9.691	9.523
1423784689163	37.545010	139.940118	7	0.163	0.241	9.193	9.548
1423784689261	37.545011	139.940128	7	0.187	0.278	9.089	9.572
1423784689361	37.545012	139.940139	7	0.165	0.117	9.635	9.597
1423784689462	37.545012	139.940149	7	0.265	0.013	9.429	9.622
1423784689563	37.545013	139.940160	7	0.037	0.136	8.742	9.647
1423784689663	37.545014	139.940170	7	0.058	0.103	8.773	9.673
1423784689764	37.545015	139.940181	7	0.085	0.062	9.119	9.698
1423784689865	37.545015	139.940192	7	0.080	-0.183	9.810	9.723
1423784689965	37.545016	139.940202	7	-0.012	-0.306	9.783	9.749
1423784690061	37.545015	139.940213	7	-0.054	-0.212	9.854	9.727
1423784690162	37.545015	139.940225	7	0.088	-0.032	9.527	9.701
1423784690263	37.545014	139.940237	7	0.077	0.047	9.674	9.676
1423784690363	37.545013	139.940248	7	-0.067	-0.063	9.788	9.651
1423784690464	37.545013	139.940260	7	-0.264	0.104	9.442	9.626
1423784690565	37.545012	139.940271	7	-0.425	0.065	9.747	9.600
1423784690665	37.545011	139.940283	7	-0.312	-0.008	9.964	9.576
1423784690761	37.545010	139.940293	7	-0.252	0.013	9.783	9.552
1423784690862	37.545010	139.940305	7	-0.291	0.131	8.946	9.527
1423784690963	37.545009	139.940316	7	-0.341	0.199	9.354	9.502
1423784691063	37.545009	139.940327	6	-0.259	-0.005	10.237	9.500
1423784691164	37.545008	139.940338	6	-0.007	-0.270	10.313	9.500
1423784691265	37.545008	139.940349	6	-0.031	-0.094	9.487	9.500
1423784691365	37.545008	139.940359	6	-0.025	0.145	9.170	9.500
1423784691461	37.545008	139.940370	6	-0.082	0.176	9.662	9.500
1423784691562	37.545007	139.940380	6	-0.097	0.070	10.073	9.500
1423784691662	37.545007	139.940391	6	-0.039	-0.185	10.093	9.500
1423784691763	37.545007	139.940402	6	-0.066	-0.117	9.965	9.500
1423784691864	37.545006	139.940413	6	0.008	0.112	9.761	9.500
1423784691965	37.545006	139.940423	6	0.052	0.214	9.724	9.500
1423784692065	37.545005	139.940435	6	0.030	0.191	9.707	9.500
1423784692161	37.545004	139.940447	6	0.046	0.206	9.554	9.500
1423784692262	37.545004	139.940458	6	0.081	0.219	9.708	9.500
1423784692362	37.545003	139.940470	6	0.151	0.153	9.656	9.500
1423784692463	37.545002	139.940482	6	0.210	0.129	9.571	9.500
1423784692564	37.545001	139.940494	6	0.204	0.158	9.441	9.500
1423784692665	37.545000	139.940506	6	0.251	0.212	9.366	9.500
1423784692765	37.545000	139.940518	6	0.258	0.271	9.377	9.500
1423784692861	37.544999	139.940529	6	0.227	0.250	9.319	9.500
1423784692962	37.544998	139.940541	6	0.171	0.223	9.442	9.500
1423784693062	37.544998	139.940552	6	0.137	0.159	9.762	9.523
1423784701064	37.544983	139.941433	9	0.134	0.158	9.775	10.250
1423784701164	37.544982	139.941447	9	0.028	0.155	9.812	10.250
1423784701265	37.544980	139.941460	9	-0.044	0.112	9.695	10.250
1423784701361	37.544979	139.941474	9	-0.056	0.125	9.630	10.250
1423784701461	37.544978	139.941487	9	-0.068	0.144	9.706	10.250
1423784701562	37.544977	139.941501	9	-0.094	0.191	9.538	10.250
1423784701663	37.544976	139.941515	9	-0.113	0.183	9.561	10.250
1423784701764	37.544974	139.941529	9	-0.087	0.135	9.683	10.250
1423784701864	37.544973	139.941542	9	-0.015	0.095	9.797	10.250
1423784701965	37.544972	139.941556	9	0.043	0.060	9.745	10.250
1423784702061	37.544972	139.941568	9	0.167	0.072	9.727	10.227
1423784702161	37.544971	139.941580	9	0.199	0.090	9.705	10.202
1423784702262	37.544971	139.941591	9	0.188	0.116	9.700	10.176
1423784702363	37.544970	139.941603	9	0.107	0.117	9.709	10.151
1423784702463	37.544970	139.941615	9	0.071	0.164	9.520	10.126
1423784702564	37.544970	139.941627	9	0.065	0.189	9.600	10.101
1423784702665	37.544969	139.941639	9	-0.024	0.134	9.602	10.076
1423784702766	37.544969	139.941650	9	-0.078	0.137	9.595	10.050
1423784702866	37.544968	139.941662	9	-0.152	0.160	9.507	10.026
1423784702962	37.544968	139.941673	9	-0.120	0.153	9.498	10.002
1423784703061	37.544968	139.941685	7	-0.092	0.133	9.638	10.000
1423784719060	37.544947	139.943584	6	-0.092	0.130	9.635	11.180
1423784719065	37.544947	139.943584	6	-0.096	0.131	9.619	11.177
1423784719161	37.544947	139.943595	6	-0.028	0.069	9.328	11.103
1423784719261	37.544947	139.943606	6	0.050	-0.126	9.552	11.026
1423784719362	37.544947	139.943617	6	0.063	-0.152	9.731	10.950
1423784719463	37.544947	139.943628	6	0.065	-0.228	9.678	10.874
1423784719564	37.544948	139.943638	6	0.087	-0.113	9.631	10.798
1423784719664	37.544948	139.943649	6	0.062	-0.063	9.513	10.724
1423784719765	37.544948	139.943660	6	0.005	0.001	9.457	10.650
1423784719861	37.544948	139.943670	6	0.019	-0.082	9.717	10.579
1423784719961	37.544948	139.943680	6	-0.018	-0.089	9.881	10.507
1423784720062	37.544947	139.943691	7	-0.000	-0.074	9.660	10.477
1423784720163	37.544947	139.943701	7	-0.008	-0.116	9.650	10.451
1423784720264	37.544946	139.943712	7	0.031	-0.082	9.521	10.426
1423784720364	37.544945	139.943722	7	0.027	-0.132	9.681	10.401
1423784720465	37.544945	139.943732	7	0.097	-0.210	9.825	10.375
1423784720561	37.544944	139.943742	7	0.145	-0.231	9.821	10.352
1423784720661	37.544943	139.943752	7	0.179	-0.257	9.763	10.327
1423784720762	37.544942	139.943763	7	0.199	-0.274	9.761	10.302
1423784720863	37.544942	139.943773	7	0.179	-0.246	9.715	10.276
1423784720963	37.544941	139.943783	7	0.205	-0.302	9.820	10.252
1423784721064	37.544941	139.943795	7	0.180	-0.349	9.965	10.250
1423784721165	37.544940	139.943806	7	-0.014	-0.239	9.427	10.250
1423784721261	37.544940	139.943817	7	-0.104	-0.310	9.281	10.250
1423784721361	37.544940	139.943829	7	-0.155	-0.318	9.730	10.250
1423784721462	37.544940	139.943840	7	-0.156	-0.412	9.742	10.250
1423784721563	37.544939	139.943852	7	-0.219	-0.402	9.531	10.250
1423784721663	37.544939	139.943863	7	-0.210	-0.418	9.455	10.250
1423784721764	37.544939	139.943875	7	-0.194	-0.414	9.763	10.250
1423784721865	37.544938	139.943886	7	-0.158	-0.473	9.800	10.250
1423784721965	37.544938	139.943897	7	-0.047	-0.497	9.823	10.250
1423784722061	37.544938	139.943907	6	0.074	-0.395	9.576	10.130
1423784722162	37.544937	139.943917	6	0.172	-0.248	9.337	9.997
1423784722263	37.544937	139.943927	6	0.226	-0.309	9.578	9.867
1423784722363	37.544937	139.943937	6	0.182	-0.398	9.918	9.739
1423784722464	37.544936	139.943947	6	0.199	-0.424	9.728	9.612
1423784722565	37.544936	139.943957	6	0.154	-0.423	9.713	9.487
1423784722665	37.544936	139.943966	6	0.111	-0.315	9.640	9.364
1423784722761	37.544936	139.943975	6	0.066	-0.278	9.391	9.248
1423784722862	37.544935	139.943984	6	-0.011	-0.321	9.418	9.127
1423784722962	37.544935	139.943993	6	-0.018	-0.357	9.571	9.009
1423784723063	37.544934	139.944004	7	-0.033	-0.410	9.737	8.952
1423784723164	37.544934	139.944015	7	-0.020	-0.450	9.692	8.901
1423784723265	37.544933	139.944025	7	0.023	-0.431	9.660	8.850
1423784723365	37.544933	139.944036	7	0.023	-0.379	9.792	8.799
1423784723461	37.544932	139.944046	7	0.015	-0.432	9.784	8.751
1423784723562	37.544931	139.944056	7	0.131	-0.380	9.675	8.701
1423784723662	37.544931	139.944067	7	0.131	-0.455	9.610	8.651
1423784723763	37.544930	139.944077	7	0.118	-0.438	9.539	8.601
1423784723864	37.544930	139.944087	7	0.144	-0.428	9.672	8.552
1423784723965	37.544929	139.944097	7	0.125	-0.458	9.650	8.502
1423784724065	37.544928	139.944108	7	0.120	-0.364	9.549	8.451
1423784724161	37.544927	139.944117	7	0.148	-0.443	9.484	8.402
1423784724262	37.544925	139.944128	7	0.096	-0.569	9.557	8.351
1423784724362	37.544924	139.944138	7	0.062	-0.613	9.611	8.300
1423784724463	37.544923	139.944148	7	0.059	-0.685	9.432	8.250
1423784724564	37.544922	139.944158	7	-0.053	-0.682	9.344	8.199
1423784724664	37.544921	139.944167	7	-0.072	-0.636	9.447	8.150
1423784724765	37.544919	139.944177	7	-0.039	-0.737	9.583	8.100
1423784724861	37.544918	139.944187	7	-0.050	-0.802	9.653	8.053
1423784724962	37.544917	139.944196	7	-0.031	-0.715	9.659	8.004
1423784725062	37.544916	139.944206	7	-0.022	-0.564	9.520	7.902
1423784725163	37.544915	139.944215	7	0.035	-0.491	9.582	7.797
1423784725264	37.544915	139.944225	7	0.020	-0.371	9.597	7.692
1423784725364	37.544914	139.944234	7	0.017	-0.349	9.483	7.590
1423784725465	37.544913	139.944243	7	0.061	-0.486	9.448	7.488
1423784725561	37.544912	139.944252	7	0.001	-0.600	9.628	7.393
