measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1424763373280	37.506832	139.930983	4	0.131	-0.412	9.500	1.285
1424763373381	37.506832	139.930984	4	0.175	-0.414	9.508	1.183
1424763373482	37.506832	139.930984	4	0.145	-0.421	9.513	1.027
1424763373582	37.506832	139.930985	4	0.082	-0.404	9.503	0.886
1424763373683	37.506832	139.930985	4	0.063	-0.343	9.510	0.757
1424763373784	37.506833	139.930985	4	0.096	-0.288	9.508	0.641
1424763373884	37.506833	139.930985	4	0.128	-0.286	9.497	0.541
1424763373980	37.506833	139.930986	4	0.129	-0.299	9.503	0.456
1424763374081	37.506833	139.930986	4	0.113	-0.283	9.497	0.381
1424763374181	37.506833	139.930986	4	0.135	-0.162	9.524	0.320
1424763374282	37.506833	139.930986	4	0.164	0.027	9.521	0.272
1424763374383	37.506833	139.930986	4	0.170	0.176	9.466	0.229
1424763374484	37.506834	139.930986	4	0.166	0.228	9.443	0.183
1424763374584	37.506835	139.930986	4	0.165	0.167	9.456	0.143
1424763374680	37.506835	139.930985	4	0.170	0.085	9.478	0.109
1424763374781	37.506836	139.930985	4	0.157	0.036	9.507	0.078
1424763374881	37.506836	139.930985	4	0.138	0.042	9.503	0.053
1424763374982	37.506836	139.930985	4	0.157	0.099	9.491	0.032
1424763375083	37.506837	139.930985	4	0.175	0.142	9.493	0.017
1424763375184	37.506837	139.930985	4	0.171	0.132	9.485	0.006
1424763375284	37.506837	139.930985	4	0.160	0.100	9.485	0.001
1424763401378	37.506800	139.931021	6	0.200	0.352	9.478	1.750
1424763401383	37.506800	139.931021	6	0.200	0.353	9.476	1.750
1424763401483	37.506799	139.931023	6	0.229	0.201	9.336	1.750
1424763401584	37.506797	139.931024	6	0.068	0.237	9.193	1.750
1424763401680	37.506796	139.931025	6	-0.172	0.210	8.960	1.750
1424763401781	37.506794	139.931026	6	-0.323	0.095	9.754	1.750
1424763401881	37.506793	139.931027	6	-0.484	0.155	10.479	1.750
1424763401982	37.506791	139.931028	6	-0.423	0.292	9.649	1.750
1424763402083	37.506790	139.931029	6	-0.287	0.211	8.886	1.750
1424763402183	37.506788	139.931030	6	-0.184	0.142	9.231	1.750
1424763402284	37.506787	139.931031	6	-0.202	0.422	9.709	1.750
1424763404379	37.506777	139.931087	7	-0.244	0.542	9.437	1.759
1424763411378	37.507153	139.931406	11	-0.231	0.534	9.419	7.250
1424763418377	37.507759	139.931614	8	-0.214	0.527	9.404	9.250
1424763418382	37.507760	139.931614	8	-0.199	0.523	9.393	9.250
1424763418483	37.507768	139.931615	8	0.040	0.262	9.399	9.250
1424763418584	37.507777	139.931616	8	0.194	0.141	9.563	9.250
1424763418684	37.507786	139.931617	8	0.243	0.077	9.586	9.250
1424763418780	37.507794	139.931618	8	0.277	-0.037	9.781	9.250
1424763418881	37.507803	139.931619	8	0.415	0.083	9.193	9.250
1424763418981	37.507812	139.931620	8	0.402	0.040	9.234	9.250
1424763419082	37.507821	139.931621	8	0.471	-0.107	9.518	9.250
1424763419183	37.507829	139.931622	8	0.511	-0.168	9.862	9.250
1424763419284	37.507838	139.931623	8	0.349	-0.350	9.834	9.250
1424763419384	37.507846	139.931624	8	0.255	-0.085	9.094	9.227
1424763419480	37.507853	139.931628	8	0.252	0.010	8.944	9.178
1424763419581	37.507859	139.931631	8	0.392	-0.185	9.535	9.127
1424763419681	37.507866	139.931634	8	0.301	-0.261	9.849	9.076
1424763419782	37.507873	139.931638	8	0.104	-0.364	9.517	9.026
1424763419883	37.507880	139.931641	8	0.050	-0.367	9.289	8.975
1424763419983	37.507887	139.931644	8	0.105	-0.336	9.384	8.925
1424763420084	37.507893	139.931648	8	0.237	-0.255	9.505	8.875
1424763420180	37.507900	139.931651	8	0.365	-0.212	9.421	8.828
1424763420281	37.507906	139.931654	8	0.320	-0.391	9.579	8.779
1424763420381	37.507912	139.931658	8	0.315	-0.460	9.800	8.729
1424763420482	37.507917	139.931662	8	0.356	-0.359	9.539	8.677
1424763420583	37.507922	139.931667	8	0.364	-0.308	9.301	8.626
1424763420683	37.507927	139.931671	8	0.450	-0.335	9.524	8.575
1424763420784	37.507932	139.931675	8	0.427	-0.285	9.550	8.524
1424763420880	37.507937	139.931680	8	0.345	-0.272	9.535	8.476
1424763420981	37.507942	139.931684	8	0.301	-0.294	9.473	8.426
1424763421081	37.507947	139.931688	8	0.263	-0.289	9.484	8.377
1424763421182	37.507951	139.931692	8	0.251	-0.246	9.514	8.327
1424763421282	37.507956	139.931697	8	0.262	-0.253	9.545	8.278
1424763421383	37.507962	139.931701	8	0.232	-0.249	9.510	8.250
1424763421484	37.507969	139.931704	8	0.149	-0.184	9.492	8.250
1424763421580	37.507975	139.931707	8	0.129	-0.144	9.399	8.250
1424763421680	37.507982	139.931711	8	0.105	-0.237	9.598	8.250
1424763421781	37.507989	139.931714	8	0.192	-0.129	9.408	8.250
1424763421882	37.507996	139.931718	8	0.195	-0.104	9.304	8.250
1424763421982	37.508003	139.931721	8	0.160	-0.297	9.758	8.250
1424763422083	37.508010	139.931725	8	0.156	-0.328	9.917	8.250
1424763422184	37.508016	139.931729	8	0.036	-0.447	10.035	8.250
1424763422280	37.508023	139.931732	8	0.180	-0.143	9.041	8.250
1424763422380	37.508029	139.931735	7	0.072	0.260	8.160	8.229
1424763422481	37.508035	139.931738	7	0.038	0.049	9.145	8.178
1424763422582	37.508041	139.931740	7	-0.153	-0.454	10.316	8.126
1424763422682	37.508047	139.931743	7	0.055	-0.455	10.193	8.075
1424763422783	37.508053	139.931745	7	-0.212	-0.383	9.036	8.025
1424763422884	37.508058	139.931748	7	-0.266	-0.347	8.780	7.974
1424763422985	37.508064	139.931750	7	-0.247	-0.081	9.367	7.924
1424763423080	37.508070	139.931753	7	-0.295	0.012	9.901	7.877
1424763423181	37.508075	139.931755	7	-0.307	-0.069	9.674	7.827
1424763423282	37.508081	139.931758	7	-0.339	-0.187	9.192	7.778
1424763423382	37.508086	139.931760	7	-0.437	-0.279	9.366	7.739
1424763423483	37.508091	139.931764	7	-0.494	-0.198	9.563	7.714
1424763423584	37.508096	139.931767	7	-0.547	-0.047	9.486	7.688
1424763423680	37.508101	139.931770	7	-0.607	-0.026	9.468	7.664
1424763423780	37.508106	139.931773	7	-0.650	-0.058	9.460	7.639
1424763423881	37.508111	139.931776	7	-0.662	0.008	9.369	7.614
1424763423982	37.508116	139.931780	7	-0.753	-0.044	9.459	7.589
1424763424082	37.508121	139.931783	7	-0.822	-0.118	9.606	7.564
1424763424183	37.508126	139.931786	7	-0.753	-0.071	9.654	7.539
1424763424284	37.508131	139.931789	7	-0.719	-0.003	9.532	7.514
1424763424384	37.508137	139.931794	10	-0.690	0.033	9.372	7.489
1424763424480	37.508143	139.931800	10	-0.734	0.173	9.384	7.464
1424763424581	37.508150	139.931807	10	-0.846	0.226	9.481	7.439
1424763424681	37.508156	139.931814	10	-0.833	0.215	9.453	7.414
1424763424782	37.508163	139.931820	10	-0.842	0.263	9.243	7.388
1424763424883	37.508169	139.931827	10	-0.855	0.162	9.503	7.363
1424763424984	37.508175	139.931834	10	-0.932	0.104	9.693	7.338
1424763425084	37.508182	139.931840	10	-0.863	0.289	9.284	7.313
1424763425180	37.508188	139.931847	10	-0.927	0.348	9.238	7.289
1424763425281	37.508194	139.931853	10	-1.022	0.167	9.823	7.265
1424763425381	37.508200	139.931859	10	-0.988	0.250	9.777	7.229
1424763425482	37.508205	139.931863	10	-0.816	0.595	9.051	7.177
1424763425583	37.508210	139.931868	10	-0.719	0.483	9.096	7.125
1424763425683	37.508216	139.931872	10	-0.720	0.417	9.592	7.074
1424763425784	37.508221	139.931877	10	-0.866	0.529	9.770	7.024
1424763425880	37.508225	139.931881	10	-1.036	0.514	9.200	6.976
1424763425981	37.508230	139.931886	10	-0.919	0.518	9.167	6.925
1424763426081	37.508235	139.931890	10	-0.992	0.553	9.543	6.876
1424763426182	37.508240	139.931894	10	-1.048	0.603	9.680	6.827
1424763426283	37.508245	139.931899	10	-1.053	0.631	9.447	6.778
1424763428377	37.508405	139.931868	11	-1.082	0.618	9.220	6.518
1424763428382	37.508405	139.931868	11	-1.077	0.616	9.224	6.520
1424763428483	37.508412	139.931866	11	-0.612	0.403	9.461	6.569
1424763428584	37.508419	139.931865	11	-0.235	0.377	9.528	6.619
1424763428680	37.508426	139.931864	11	-0.084	0.248	9.653	6.666
1424763428780	37.508433	139.931863	11	-0.070	0.110	9.507	6.715
1424763428881	37.508440	139.931862	11	-0.040	0.114	9.412	6.766
1424763428982	37.508447	139.931860	11	0.070	0.112	9.197	6.817
1424763429082	37.508454	139.931859	11	0.082	0.142	9.528	6.867
1424763429183	37.508462	139.931858	11	-0.023	0.024	9.827	6.919
1424763429284	37.508469	139.931857	11	-0.101	0.065	9.536	6.971
1424763429380	37.508476	139.931855	11	-0.084	0.077	9.324	7.019
1424763429480	37.508483	139.931853	11	-0.068	0.080	9.437	7.068
1424763429581	37.508490	139.931850	11	-0.066	0.154	9.626	7.117
1424763429682	37.508498	139.931848	11	-0.116	0.113	9.644	7.167
1424763429782	37.508505	139.931845	11	-0.071	0.062	9.605	7.217
1424763429883	37.508513	139.931843	11	0.068	0.107	9.453	7.267
1424763429984	37.508520	139.931840	11	0.189	0.116	9.288	7.318
1424763430084	37.508528	139.931838	11	0.297	0.199	9.450	7.369
1424763430180	37.508535	139.931835	11	0.207	0.275	9.458	7.418
1424763430281	37.508542	139.931833	11	0.163	0.231	9.334	7.470
1424763430382	37.508550	139.931832	13	0.180	0.211	9.437	7.500
1424763430482	37.508558	139.931835	13	0.068	0.205	9.626	7.500
1424763430583	37.508567	139.931838	13	0.010	0.233	9.452	7.500
1424763430684	37.508575	139.931841	13	0.081	0.204	9.420	7.500
1424763430784	37.508583	139.931844	13	0.027	0.147	9.690	7.500
1424763430880	37.508591	139.931847	13	-0.062	0.210	9.604	7.500
1424763430981	37.508599	139.931850	13	-0.149	0.299	9.393	7.500
1424763431081	37.508607	139.931853	13	-0.086	0.211	9.472	7.500
1424763431182	37.508615	139.931856	13	0.129	0.148	9.716	7.500
1424763431283	37.508623	139.931859	13	0.155	0.134	9.616	7.500
1424763431384	37.508631	139.931860	13	0.228	0.172	9.278	7.541
1424763431484	37.508639	139.931859	13	0.325	0.153	9.324	7.636
1424763431580	37.508647	139.931858	13	0.351	0.139	9.468	7.729
1424763431681	37.508655	139.931857	13	0.378	0.096	9.358	7.827
1424763431781	37.508664	139.931855	13	0.236	0.005	9.384	7.926
1424763431882	37.508672	139.931854	13	0.209	-0.018	9.462	8.026
1424763431983	37.508681	139.931853	13	0.244	-0.020	9.532	8.129
1424763432084	37.508690	139.931851	13	0.216	-0.003	9.435	8.232
1424763432184	37.508698	139.931850	13	0.276	-0.010	9.472	8.336
1424763432280	37.508707	139.931849	13	0.303	-0.023	9.793	8.436
1424763432381	37.508715	139.931848	11	0.130	0.121	9.361	8.500
1424763432481	37.508723	139.931849	11	0.306	-0.126	10.041	8.500
1424763432582	37.508731	139.931850	11	0.304	-0.014	9.419	8.500
1424763432683	37.508739	139.931850	11	0.323	0.230	8.939	8.500
1424763432783	37.508747	139.931851	11	0.212	0.063	9.214	8.500
1424763432884	37.508756	139.931852	11	0.254	0.188	9.761	8.500
1424763432980	37.508763	139.931852	11	0.383	0.038	9.683	8.500
1424763433081	37.508771	139.931853	11	0.210	-0.097	9.378	8.500
1424763433181	37.508779	139.931854	11	0.158	0.004	9.289	8.500
1424763433282	37.508787	139.931855	11	0.177	0.112	9.454	8.500
1424763433383	37.508795	139.931855	11	0.140	0.154	9.529	8.500
1424763433483	37.508802	139.931854	11	0.166	-0.027	9.617	8.500
1424763433584	37.508809	139.931854	11	0.073	-0.030	9.541	8.500
1424763433680	37.508816	139.931853	11	0.138	0.020	9.339	8.500
1424763433780	37.508823	139.931853	11	0.266	0.101	9.375	8.500
1424763433881	37.508830	139.931852	11	0.255	0.043	9.608	8.500
1424763433982	37.508838	139.931852	11	0.206	-0.010	9.550	8.500
1424763434083	37.508845	139.931851	11	0.223	0.093	9.325	8.500
1424763434183	37.508852	139.931851	11	0.249	0.075	9.215	8.500
1424763434284	37.508859	139.931850	11	0.306	0.039	9.506	8.500
1424763434380	37.508867	139.931849	11	0.284	0.066	9.526	8.529
1424763434480	37.508876	139.931847	11	0.174	-0.047	9.591	8.601
1424763434581	37.508886	139.931845	11	0.142	0.006	9.373	8.675
1424763434682	37.508895	139.931843	11	0.126	0.123	9.346	8.749
1424763434782	37.508905	139.931841	11	0.235	0.060	9.472	8.824
1424763434883	37.508915	139.931839	11	0.228	0.079	9.548	8.899
1424763434984	37.508925	139.931837	11	0.243	0.062	9.371	8.976
1424763435080	37.508934	139.931835	11	0.310	0.041	9.300	9.049
1424763435180	37.508944	139.931833	11	0.283	0.019	9.664	9.126
1424763435281	37.508954	139.931831	11	0.277	-0.066	9.762	9.204
1424763435382	37.508964	139.931829	10	0.289	0.041	9.495	9.250
1424763435482	37.508973	139.931826	10	0.280	0.049	9.321	9.250
1424763435583	37.508983	139.931823	10	0.276	0.118	9.435	9.250
1424763435684	37.508993	139.931820	10	0.268	0.168	9.494	9.250
1424763435780	37.509002	139.931817	10	0.242	0.054	9.620	9.250
1424763435880	37.509011	139.931814	10	0.164	0.046	9.493	9.250
1424763435981	37.509021	139.931811	10	0.056	0.066	9.436	9.250
1424763436082	37.509030	139.931808	10	0.016	0.031	9.503	9.250
1424763436182	37.509040	139.931805	10	-0.050	0.094	9.438	9.250
1424763436283	37.509050	139.931802	10	-0.001	0.056	9.388	9.250
1424763436384	37.509059	139.931799	10	-0.021	0.059	9.343	9.216
1424763436485	37.509069	139.931796	10	0.054	-0.097	9.575	9.137
1424763436580	37.509078	139.931793	10	-0.033	-0.163	9.936	9.064
1424763436681	37.509087	139.931790	10	-0.126	0.035	9.496	8.987
1424763436782	37.509097	139.931787	10	-0.188	0.187	8.988	8.911
1424763436882	37.509106	139.931784	10	-0.270	0.153	9.118	8.836
1424763436983	37.509115	139.931781	10	-0.022	0.013	9.832	8.760
1424763437084	37.509124	139.931778	10	0.142	-0.068	9.570	8.686
1424763437184	37.509133	139.931775	10	0.248	-0.115	9.309	8.613
1424763437280	37.509142	139.931773	10	0.187	-0.194	9.207	8.543
1424763437381	37.509150	139.931771	10	0.127	-0.093	9.641	8.510
1424763437481	37.509158	139.931771	10	0.048	-0.009	9.635	8.535
1424763437582	37.509165	139.931771	10	0.225	-0.115	9.611	8.560
1424763437683	37.509173	139.931772	10	0.545	-0.217	9.563	8.585
1424763437784	37.509181	139.931772	10	0.344	-0.101	9.366	8.610
1424763437884	37.509189	139.931772	10	0.256	-0.037	9.491	8.635
1424763437980	37.509196	139.931772	10	0.200	0.007	9.662	8.659
1424763438081	37.509204	139.931772	10	0.122	-0.009	9.653	8.685
1424763438181	37.509212	139.931773	10	0.121	-0.034	9.497	8.710
1424763438282	37.509219	139.931773	10	0.046	0.103	9.120	8.735
1424763438383	37.509228	139.931773	6	0.110	0.074	9.545	8.771
1424763438484	37.509237	139.931773	6	0.146	-0.015	9.708	8.820
1424763438584	37.509245	139.931773	6	0.251	-0.115	9.453	8.869
1424763438680	37.509254	139.931774	6	0.293	-0.201	9.469	8.917
1424763438781	37.509263	139.931774	6	0.191	-0.104	9.374	8.967
1424763438881	37.509272	139.931774	6	0.311	0.033	9.411	9.017
1424763438982	37.509281	139.931774	6	0.354	-0.050	9.492	9.068
1424763439083	37.509290	139.931774	6	0.361	-0.077	9.677	9.119
1424763439183	37.509299	139.931775	6	0.194	0.029	9.418	9.170
1424763439284	37.509308	139.931775	6	0.187	0.020	9.421	9.221
1424763439380	37.509317	139.931775	5	0.116	0.034	9.607	9.250
1424763439481	37.509326	139.931775	5	0.159	0.019	9.745	9.250
1424763439581	37.509335	139.931775	5	0.210	0.076	9.435	9.250
1424763439682	37.509344	139.931775	5	0.195	0.090	9.289	9.250
1424763439783	37.509353	139.931775	5	0.312	0.030	9.499	9.250
1424763439883	37.509362	139.931774	5	0.311	0.108	9.665	9.250
1424763439984	37.509371	139.931774	5	0.164	0.049	9.507	9.250
1424763440080	37.509380	139.931774	5	0.228	0.010	9.311	9.250
1424763440180	37.509389	139.931774	5	0.282	0.057	9.422	9.250
1424763440281	37.509398	139.931774	5	0.285	-0.022	9.369	9.250
1424763440382	37.509407	139.931774	5	0.335	0.014	9.533	9.260
1424763440483	37.509416	139.931773	5	0.203	0.009	9.446	9.285
1424763440583	37.509424	139.931772	5	0.181	-0.078	9.583	9.310
1424763440684	37.509433	139.931771	5	0.275	-0.003	9.447	9.335
1424763440780	37.509442	139.931770	5	0.290	0.023	9.326	9.359
1424763440880	37.509451	139.931769	5	0.199	-0.067	9.623	9.384
1424763440981	37.509460	139.931768	5	0.109	-0.039	9.679	9.409
1424763441082	37.509469	139.931767	5	0.096	-0.011	9.482	9.435
1424763441183	37.509478	139.931766	5	0.107	0.033	9.431	9.460
1424763441283	37.509487	139.931765	5	0.075	0.050	9.440	9.486
1424763441384	37.509496	139.931764	5	0.003	-0.034	9.692	9.500
1424763441480	37.509504	139.931763	5	-0.011	-0.043	9.583	9.500
1424763441585	37.509514	139.931763	5	0.080	-0.051	9.294	9.500
1424763441681	37.509522	139.931762	5	0.216	-0.060	9.378	9.500
1424763441780	37.509531	139.931761	5	0.280	-0.071	9.436	9.500
1424763441882	37.509540	139.931761	5	0.238	-0.075	9.340	9.500
1424763441981	37.509549	139.931760	5	0.193	-0.223	9.397	9.500
1424763442084	37.509558	139.931760	5	0.259	-0.217	9.365	9.500
1424763442183	37.509567	139.931759	5	0.261	-0.277	9.389	9.500
1424763442280	37.509576	139.931758	5	0.227	-0.395	9.533	9.500
1424763442381	37.509584	139.931758	3	0.147	-0.390	9.662	9.490
1424763442482	37.509593	139.931757	3	0.075	-0.294	9.425	9.464
1424763442582	37.509601	139.931757	3	0.083	-0.341	9.446	9.439
1424763442683	37.509609	139.931757	3	0.083	-0.258	9.589	9.413
1424763442784	37.509617	139.931756	3	0.162	-0.315	9.630	9.388
1424763442884	37.509625	139.931756	3	0.179	-0.333	9.437	9.363
1424763442980	37.509633	139.931755	3	0.168	-0.291	9.341	9.339
1424763443081	37.509641	139.931755	3	0.184	-0.404	9.600	9.314
1424763443182	37.509649	139.931755	3	0.219	-0.278	9.515	9.289
1424763443282	37.509657	139.931754	3	0.249	-0.321	9.414	9.264
1424763443383	37.509666	139.931754	4	0.267	-0.439	9.534	9.239
1424763443484	37.509674	139.931753	4	0.283	-0.369	9.633	9.214
1424763443584	37.509682	139.931753	4	0.249	-0.308	9.319	9.188
1424763443680	37.509690	139.931752	4	0.270	-0.316	9.477	9.164
1424763443781	37.509698	139.931751	4	0.232	-0.301	9.533	9.139
1424763443882	37.509707	139.931751	4	0.262	-0.307	9.544	9.114
1424763443982	37.509715	139.931750	4	0.210	-0.305	9.510	9.089
1424763444083	37.509723	139.931750	4	0.157	-0.344	9.572	9.064
1424763444184	37.509731	139.931749	4	0.181	-0.297	9.455	9.039
1424763444284	37.509739	139.931748	4	0.187	-0.237	9.405	9.014
1424763444380	37.509747	139.931748	4	0.226	-0.312	9.544	8.990
1424763444481	37.509756	139.931747	4	0.204	-0.318	9.599	8.964
1424763444581	37.509764	139.931746	4	0.146	-0.293	9.505	8.939
1424763444682	37.509772	139.931745	4	0.203	-0.350	9.443	8.914
1424763444783	37.509780	139.931744	4	0.231	-0.300	9.564	8.888
1424763444884	37.509788	139.931744	4	0.247	-0.269	9.454	8.863
1424763444984	37.509796	139.931743	4	0.225	-0.295	9.416	8.838
1424763445080	37.509804	139.931742	4	0.058	-0.246	9.339	8.814
1424763445181	37.509812	139.931741	4	0.125	-0.336	9.646	8.789
1424763445281	37.509820	139.931740	4	0.150	-0.361	9.542	8.765
1424763445382	37.509828	139.931740	4	0.074	-0.291	9.557	8.739
1424763445483	37.509836	139.931739	4	0.045	-0.346	9.507	8.714
1424763445583	37.509843	139.931738	4	0.130	-0.203	9.418	8.689
1424763445684	37.509851	139.931737	4	0.212	-0.222	9.398	8.663
1424763445780	37.509858	139.931736	4	0.219	-0.281	9.388	8.639
1424763445881	37.509865	139.931736	4	0.116	-0.289	9.590	8.614
1424763445981	37.509873	139.931735	4	0.159	-0.385	9.548	8.589
1424763446082	37.509880	139.931734	4	0.159	-0.385	9.385	8.564
1424763446183	37.509888	139.931733	4	0.148	-0.327	9.417	8.539
1424763446283	37.509895	139.931732	4	0.077	-0.340	9.657	8.514
1424763446384	37.509902	139.931732	4	0.226	-0.314	9.435	8.489
1424763446480	37.509910	139.931731	4	0.179	-0.188	9.201	8.465
1424763446580	37.509917	139.931730	4	0.085	-0.323	9.561	8.439
1424763446681	37.509925	139.931729	4	0.037	-0.459	10.009	8.414
1424763446782	37.509933	139.931728	4	0.155	-0.134	9.392	8.389
1424763446883	37.509941	139.931728	4	0.227	-0.326	9.115	8.363
1424763446983	37.509948	139.931727	4	0.274	-0.388	9.623	8.338
1424763447084	37.509956	139.931726	4	0.209	-0.264	9.983	8.313
1424763447180	37.509963	139.931725	4	0.054	-0.249	9.477	8.289
1424763447280	37.509971	139.931724	4	-0.006	-0.157	9.211	8.265
1424763447381	37.509978	139.931724	5	-0.003	-0.090	9.410	8.250
1424763447482	37.509985	139.931723	5	0.056	-0.074	9.688	8.250
1424763447582	37.509991	139.931722	5	0.000	0.003	9.488	8.250
