measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1427675085028	37.491220	139.921839	12	0.464	-0.177	9.484	1.860
1427675085129	37.491222	139.921838	12	0.419	-0.202	9.521	1.736
1427675085229	37.491223	139.921837	12	0.366	-0.194	9.672	1.620
1427675085330	37.491225	139.921837	12	0.378	-0.171	9.626	1.509
1427675085431	37.491226	139.921836	12	0.431	-0.165	9.516	1.406
1427675085532	37.491228	139.921835	12	0.418	-0.140	9.554	1.309
1427675085632	37.491229	139.921835	12	0.409	-0.070	9.698	1.220
1427675085728	37.491230	139.921834	12	0.454	-0.090	9.622	1.140
1427675085829	37.491231	139.921833	12	0.447	-0.141	9.592	1.063
1427675085929	37.491232	139.921833	12	0.375	-0.116	9.653	0.994
1427675086030	37.491233	139.921832	12	0.392	-0.120	9.567	0.929
1427675086131	37.491234	139.921831	12	0.362	-0.089	9.585	0.867
1427675086232	37.491235	139.921830	12	0.204	0.025	9.733	0.808
1427675086332	37.491235	139.921830	12	0.102	0.132	9.657	0.754
1427675086428	37.491236	139.921829	12	0.091	0.172	9.412	0.704
1427675086529	37.491237	139.921828	12	0.040	0.191	9.487	0.656
1427675086629	37.491237	139.921828	12	0.035	0.243	9.634	0.611
1427675086730	37.491238	139.921827	12	0.087	0.224	9.606	0.569
1427675086831	37.491239	139.921826	12	0.038	0.222	9.664	0.531
1427675086931	37.491239	139.921826	11	-0.026	0.241	9.647	0.496
1427675087032	37.491240	139.921827	11	0.026	0.225	9.521	0.464
1427675087128	37.491241	139.921828	11	0.033	0.193	9.642	0.434
1427675087229	37.491242	139.921829	11	0.027	0.230	9.760	0.405
1427675087329	37.491242	139.921829	11	0.078	0.215	9.590	0.378
1427675087430	37.491243	139.921830	11	0.028	0.220	9.610	0.352
1427675087531	37.491244	139.921831	11	0.039	0.235	9.588	0.327
1427675087631	37.491244	139.921831	11	0.084	0.183	9.550	0.305
1427675087732	37.491245	139.921832	11	0.026	0.206	9.689	0.284
1427675087828	37.491246	139.921833	11	0.027	0.233	9.665	0.266
1427675087928	37.491246	139.921833	10	0.077	0.180	9.497	0.250
1427675088029	37.491245	139.921833	10	0.058	0.189	9.593	0.250
1427675088130	37.491245	139.921833	10	0.049	0.247	9.729	0.250
1427675088231	37.491244	139.921832	10	0.100	0.249	9.611	0.250
1427675088331	37.491243	139.921832	10	0.103	0.187	9.577	0.250
1427675088432	37.491242	139.921832	10	0.032	0.222	9.680	0.250
1427675088528	37.491242	139.921832	10	0.057	0.188	9.545	0.250
1427675088628	37.491241	139.921832	10	0.045	0.136	9.604	0.250
1427675088729	37.491240	139.921831	10	0.037	0.208	9.710	0.250
1427675088830	37.491240	139.921831	10	0.101	0.211	9.595	0.250
1427675088931	37.491239	139.921831	8	0.105	0.203	9.645	0.250
1427675089031	37.491239	139.921830	8	0.084	0.227	9.705	0.250
1427675089132	37.491239	139.921828	8	0.122	0.191	9.569	0.250
1427675089228	37.491239	139.921827	8	0.122	0.144	9.551	0.250
1427675089328	37.491239	139.921826	8	0.079	0.154	9.645	0.250
1427675089429	37.491240	139.921825	8	0.115	0.145	9.614	0.250
1427675089530	37.491240	139.921824	8	0.136	0.114	9.610	0.250
1427675089630	37.491240	139.921822	8	0.078	0.157	9.673	0.250
1427675089731	37.491240	139.921821	8	0.112	0.179	9.592	0.250
1427675089832	37.491240	139.921820	8	0.172	0.138	9.537	0.250
1427675089928	37.491240	139.921819	7	0.167	0.121	9.644	0.246
1427675090028	37.491239	139.921818	7	0.183	0.116	9.689	0.199
1427675090129	37.491238	139.921818	7	0.239	0.064	9.516	0.156
1427675090230	37.491237	139.921817	7	0.237	0.030	9.553	0.119
1427675090330	37.491237	139.921817	7	0.233	0.042	9.634	0.087
1427675090431	37.491236	139.921817	7	0.287	0.032	9.586	0.060
1427675090532	37.491236	139.921816	7	0.303	0.002	9.613	0.038
1427675090628	37.491235	139.921816	7	0.226	0.077	9.703	0.021
1427675090728	37.491235	139.921816	7	0.134	0.174	9.675	0.009
1427675090829	37.491235	139.921816	7	0.082	0.192	9.537	0.002
1427675147830	37.491356	139.920441	10	0.078	0.191	9.530	4.772
1427675147930	37.491356	139.920435	9	-0.009	0.043	9.614	4.745
1427675148031	37.491355	139.920430	9	-0.016	-0.035	9.530	4.692
1427675148132	37.491355	139.920425	9	-0.024	0.008	9.389	4.639
1427675148232	37.491354	139.920420	9	-0.052	-0.083	9.528	4.588
1427675148328	37.491354	139.920415	9	-0.071	-0.146	9.716	4.539
1427675148429	37.491353	139.920410	9	-0.102	-0.136	9.771	4.489
1427675148529	37.491353	139.920406	9	-0.171	-0.107	9.649	4.439
1427675148630	37.491352	139.920401	9	-0.202	-0.026	9.469	4.389
1427675148731	37.491352	139.920396	9	-0.162	0.013	9.753	4.340
1427675171828	37.491489	139.919014	7	-0.194	0.102	9.644	5.022
1427675171929	37.491487	139.919009	7	-0.096	0.054	9.569	4.998
1427675172030	37.491489	139.919004	7	0.019	0.103	9.347	4.972
1427675172130	37.491492	139.918999	7	0.115	0.032	9.463	4.946
1427675172231	37.491494	139.918995	7	0.153	-0.034	9.774	4.921
1427675172332	37.491496	139.918990	7	0.197	-0.089	10.010	4.895
1427675172433	37.491498	139.918986	7	0.093	-0.118	9.721	4.870
1427675172528	37.491500	139.918981	7	0.047	-0.049	9.410	4.846
1427675172629	37.491502	139.918977	7	-0.017	0.009	9.289	4.821
1427675172730	37.491504	139.918972	7	-0.020	-0.041	9.425	4.797
1427675172830	37.491506	139.918968	7	-0.042	-0.180	9.696	4.772
1427675172931	37.491508	139.918963	5	-0.058	-0.221	9.824	4.747
1427675173032	37.491509	139.918958	5	-0.047	-0.204	9.748	4.721
1427675173132	37.491510	139.918952	5	-0.038	-0.201	9.536	4.696
1427675173228	37.491510	139.918947	5	-0.063	-0.200	9.474	4.672
1427675173329	37.491511	139.918942	5	-0.102	-0.115	8.998	4.646
1427675173430	37.491512	139.918936	5	-0.042	-0.077	9.392	4.621
1427675173530	37.491512	139.918931	5	0.045	-0.070	9.996	4.596
1427675173631	37.491513	139.918925	5	0.108	-0.091	10.096	4.571
1427675173732	37.491514	139.918920	5	0.090	-0.074	9.791	4.546
1427675173832	37.491514	139.918915	5	0.032	-0.051	9.525	4.521
1427675173928	37.491515	139.918910	5	-0.007	-0.062	9.348	4.500
1427675174029	37.491515	139.918904	5	-0.028	-0.147	9.517	4.500
1427675174130	37.491515	139.918898	5	-0.036	-0.194	9.779	4.500
1427675174230	37.491516	139.918892	5	0.024	-0.158	9.877	4.500
1427675174331	37.491516	139.918886	5	0.051	-0.175	10.193	4.500
1427675174432	37.491516	139.918880	5	-0.083	-0.132	9.565	4.500
1427675174532	37.491516	139.918874	5	-0.000	0.018	9.658	4.500
1427675174628	37.491516	139.918868	5	-0.015	0.129	9.018	4.500
1427675174729	37.491517	139.918862	5	-0.138	0.033	8.938	4.500
1427675174829	37.491517	139.918856	5	-0.003	0.090	9.438	4.500
1427675174930	37.491517	139.918851	5	0.179	0.123	10.092	4.497
1427675175031	37.491518	139.918846	5	0.205	0.022	10.497	4.472
1427675175132	37.491519	139.918841	5	0.160	0.019	9.975	4.446
1427675175232	37.491519	139.918836	5	0.050	-0.005	9.436	4.420
1427675175328	37.491520	139.918832	5	-0.036	-0.017	9.150	4.396
1427675175429	37.491521	139.918827	5	-0.031	-0.253	9.707	4.371
1427675175529	37.491521	139.918822	5	-0.041	-0.121	9.723	4.346
1427675175630	37.491522	139.918817	5	0.081	0.145	9.364	4.321
1427675175731	37.491523	139.918813	5	0.105	0.198	9.518	4.296
1427675177830	37.491536	139.918722	4	0.033	0.051	9.921	3.772
1427675179830	37.491540	139.918637	4	0.027	0.050	9.934	3.750
1427675179930	37.491540	139.918633	4	0.242	-0.183	9.762	3.731
1427675180031	37.491540	139.918631	4	0.387	-0.363	9.795	3.546
1427675180132	37.491540	139.918628	4	0.561	-0.445	9.742	3.369
1427675180232	37.491540	139.918626	4	0.669	-0.402	9.771	3.202
1427675180328	37.491540	139.918625	4	0.786	-0.248	9.548	3.047
1427675180429	37.491539	139.918623	4	0.811	-0.243	9.456	2.893
1427675180529	37.491539	139.918621	4	0.771	-0.307	9.656	2.747
1427675180630	37.491539	139.918619	4	0.815	-0.445	9.716	2.608
1427675180731	37.491539	139.918618	4	0.730	-0.463	9.758	2.476
1427675180832	37.491539	139.918616	4	0.729	-0.431	9.577	2.352
1427675180932	37.491539	139.918615	4	0.728	-0.492	9.565	2.243
1427675181028	37.491539	139.918613	4	0.690	-0.491	9.673	2.190
1427675181129	37.491539	139.918611	4	0.745	-0.504	9.630	2.135
1427675181229	37.491539	139.918609	4	0.687	-0.434	9.764	2.082
1427675181330	37.491539	139.918607	4	0.613	-0.230	9.553	2.030
1427675181431	37.491540	139.918605	4	0.567	-0.116	9.217	1.979
1427675181532	37.491540	139.918603	4	0.474	-0.112	9.516	1.929
1427675181632	37.491540	139.918601	4	0.479	-0.224	9.901	1.881
1427675181728	37.491540	139.918599	4	0.443	-0.359	9.899	1.836
1427675181829	37.491540	139.918598	4	0.359	-0.277	9.711	1.790
1427675181929	37.491540	139.918596	4	0.393	-0.215	9.458	1.748
1427675182030	37.491540	139.918594	4	0.335	-0.149	9.594	1.721
1427675182131	37.491540	139.918593	4	0.370	-0.142	9.444	1.694
1427675182231	37.491540	139.918591	4	0.371	-0.131	9.477	1.668
1427675182332	37.491540	139.918590	4	0.398	-0.043	9.691	1.642
1427675182428	37.491540	139.918588	4	0.487	-0.073	9.674	1.618
1427675182529	37.491540	139.918587	4	0.470	-0.109	9.742	1.593
1427675182629	37.491540	139.918585	4	0.484	-0.166	9.564	1.569
1427675182730	37.491540	139.918584	4	0.418	-0.272	9.596	1.545
1427675182831	37.491540	139.918582	4	0.402	-0.279	9.645	1.521
1427675182931	37.491540	139.918581	5	0.492	-0.311	9.570	1.497
1427675183032	37.491540	139.918580	5	0.504	-0.218	9.720	1.470
1427675183128	37.491541	139.918578	5	0.496	-0.060	9.691	1.444
1427675183228	37.491541	139.918577	5	0.397	0.041	9.652	1.418
1427675183329	37.491542	139.918576	5	0.234	0.110	9.657	1.392
1427675183430	37.491542	139.918575	5	0.184	0.079	9.490	1.367
1427675183531	37.491543	139.918573	5	0.107	0.049	9.593	1.342
1427675183631	37.491543	139.918572	5	0.124	0.098	9.646	1.318
1427675183732	37.491543	139.918571	5	0.188	0.089	9.502	1.294
1427675183828	37.491544	139.918570	5	0.129	0.144	9.557	1.271
1427675183928	37.491544	139.918569	6	0.176	0.134	9.486	1.241
1427675184029	37.491544	139.918569	6	0.143	0.135	9.647	1.137
1427675184130	37.491545	139.918568	6	0.169	0.151	9.603	1.039
1427675184230	37.491545	139.918568	6	0.122	0.135	9.647	0.949
1427675184331	37.491546	139.918568	6	0.094	0.158	9.629	0.864
1427675184432	37.491546	139.918568	6	0.144	0.085	9.499	0.786
1427675184528	37.491546	139.918568	6	0.109	0.137	9.649	0.717
1427675184628	37.491546	139.918567	6	0.141	0.144	9.629	0.653
1427675184729	37.491547	139.918567	6	0.188	0.078	9.532	0.594
1427675184830	37.491547	139.918567	6	0.126	0.123	9.626	0.541
1427675184930	37.491547	139.918567	6	0.137	0.155	9.609	0.497
1427675185031	37.491547	139.918567	6	0.174	0.094	9.583	0.464
1427675185132	37.491547	139.918568	6	0.141	0.125	9.658	0.433
1427675185228	37.491547	139.918568	6	0.170	0.091	9.568	0.405
1427675185328	37.491547	139.918568	6	0.104	0.120	9.680	0.378
1427675185429	37.491546	139.918568	6	0.141	0.127	9.598	0.352
1427675185530	37.491546	139.918568	6	0.160	0.091	9.599	0.328
1427675185630	37.491546	139.918569	6	0.148	0.149	9.653	0.305
1427675185731	37.491546	139.918569	6	0.153	0.124	9.607	0.284
1427675205827	37.491611	139.918430	5	0.082	0.195	9.708	1.021
1427675205832	37.491611	139.918430	5	0.085	0.196	9.712	1.020
1427675205928	37.491612	139.918430	4	0.295	0.190	9.844	1.000
1427675206029	37.491613	139.918430	4	0.458	0.186	9.678	1.000
1427675206129	37.491614	139.918430	4	0.475	0.197	9.492	1.000
1427675206230	37.491615	139.918430	4	0.425	0.156	9.431	1.000
1427675206331	37.491617	139.918430	4	0.381	0.103	9.610	1.000
1427675206432	37.491618	139.918429	4	0.309	0.071	9.679	1.000
1427675206532	37.491619	139.918429	4	0.263	0.083	9.670	1.000
1427675206628	37.491620	139.918429	4	0.295	0.142	9.678	1.000
1427675206729	37.491621	139.918429	4	0.320	0.204	9.645	1.000
1427675206829	37.491622	139.918429	4	0.351	0.170	9.485	1.000
1427675206930	37.491623	139.918429	5	0.331	0.105	9.511	1.000
1427675207031	37.491624	139.918428	5	0.310	0.048	9.605	1.000
1427675207132	37.491626	139.918428	5	0.315	0.121	9.776	1.000
1427675207232	37.491627	139.918427	5	0.382	0.240	9.662	1.000
1427675207328	37.491628	139.918427	5	0.439	0.355	9.451	1.000
1427675207429	37.491630	139.918426	5	0.412	0.381	9.407	1.000
1427675207529	37.491631	139.918425	5	0.410	0.387	9.546	1.000
1427675207630	37.491632	139.918425	5	0.389	0.358	9.619	1.000
1427675207731	37.491634	139.918424	5	0.393	0.355	9.670	1.000
1427675207831	37.491635	139.918424	5	0.411	0.332	9.694	1.000
1427675207932	37.491636	139.918423	5	0.393	0.364	9.654	1.003
1427675208028	37.491638	139.918423	5	0.414	0.353	9.525	1.024
1427675208129	37.491639	139.918423	5	0.460	0.275	9.451	1.048
1427675208229	37.491641	139.918422	5	0.535	0.169	9.496	1.071
1427675208330	37.491642	139.918422	5	0.628	0.092	9.630	1.096
1427675208431	37.491644	139.918422	5	0.656	0.049	9.799	1.121
1427675208531	37.491645	139.918422	5	0.585	0.047	9.666	1.146
1427675208632	37.491647	139.918422	5	0.527	0.081	9.514	1.172
1427675208728	37.491649	139.918421	5	0.506	0.156	9.581	1.198
1427675208828	37.491650	139.918421	5	0.510	0.209	9.681	1.225
1427675208929	37.491652	139.918421	5	0.462	0.234	9.693	1.250
1427675209030	37.491654	139.918421	5	0.404	0.188	9.600	1.250
1427675209131	37.491656	139.918421	5	0.309	0.152	9.534	1.250
1427675209231	37.491658	139.918421	5	0.254	0.141	9.635	1.250
1427675209332	37.491659	139.918421	5	0.230	0.185	9.708	1.250
1427675209428	37.491661	139.918420	5	0.228	0.256	9.638	1.250
1427675209528	37.491663	139.918420	5	0.248	0.326	9.551	1.250
1427675209629	37.491665	139.918420	5	0.270	0.350	9.542	1.250
1427675209730	37.491667	139.918420	5	0.271	0.332	9.548	1.250
1427675209831	37.491668	139.918420	5	0.266	0.330	9.633	1.250
1427675209931	37.491670	139.918420	5	0.245	0.362	9.650	1.250
1427675210032	37.491672	139.918420	5	0.242	0.413	9.586	1.250
1427675210128	37.491673	139.918419	5	0.224	0.445	9.478	1.250
1427675210228	37.491675	139.918419	5	0.241	0.466	9.504	1.250
1427675210329	37.491676	139.918418	5	0.262	0.448	9.613	1.250
1427675210430	37.491678	139.918418	5	0.306	0.399	9.680	1.250
1427675210530	37.491679	139.918418	5	0.320	0.328	9.539	1.250
1427675210631	37.491681	139.918417	5	0.342	0.225	9.515	1.250
1427675210732	37.491682	139.918417	5	0.322	0.138	9.644	1.250
1427675210833	37.491684	139.918416	5	0.281	0.145	9.698	1.250
1427675210928	37.491685	139.918416	5	0.262	0.245	9.620	1.250
1427675211029	37.491687	139.918415	5	0.281	0.366	9.533	1.250
1427675211130	37.491689	139.918415	5	0.318	0.457	9.546	1.250
1427675211230	37.491691	139.918414	5	0.363	0.455	9.609	1.250
1427675211331	37.491692	139.918414	5	0.366	0.393	9.696	1.250
1427675211432	37.491694	139.918413	5	0.331	0.317	9.717	1.250
1427675211532	37.491696	139.918412	5	0.238	0.276	9.603	1.250
1427675211628	37.491698	139.918412	5	0.147	0.286	9.474	1.250
1427675211729	37.491700	139.918411	5	0.099	0.309	9.412	1.250
1427675211830	37.491701	139.918411	5	0.142	0.344	9.433	1.250
1427675213829	37.491733	139.918401	6	0.141	0.340	9.432	1.250
1427675213929	37.491734	139.918401	6	0.226	0.223	9.518	1.239
1427675214030	37.491736	139.918401	6	0.386	0.171	9.424	1.116
1427675214131	37.491738	139.918400	6	0.412	0.130	9.598	1.000
1427675214231	37.491739	139.918400	6	0.461	0.111	9.620	0.891
1427675214332	37.491741	139.918400	6	0.407	0.102	9.638	0.788
1427675214428	37.491742	139.918399	6	0.426	0.071	9.504	0.696
1427675214528	37.491744	139.918399	6	0.435	0.029	9.567	0.606
1427675214629	37.491745	139.918399	6	0.436	0.085	9.652	0.521
1427675214730	37.491746	139.918398	6	0.447	0.104	9.634	0.443
1427675214831	37.491747	139.918398	6	0.403	0.137	9.694	0.371
1427675214931	37.491748	139.918398	6	0.428	0.126	9.565	0.306
1427675215032	37.491749	139.918398	6	0.384	0.160	9.647	0.246
1427675215128	37.491750	139.918398	6	0.437	0.141	9.564	0.196
1427675215228	37.491751	139.918397	6	0.392	0.141	9.674	0.150
1427675215329	37.491751	139.918397	6	0.424	0.146	9.548	0.109
1427675215430	37.491752	139.918397	6	0.404	0.132	9.547	0.075
1427675215531	37.491752	139.918397	6	0.391	0.164	9.619	0.047
1427675215631	37.491753	139.918397	6	0.432	0.137	9.588	0.026
1427675215732	37.491753	139.918397	6	0.405	0.130	9.636	0.011
1427675215828	37.491753	139.918397	6	0.428	0.093	9.533	0.003
1427675280830	37.493309	139.919317	7	0.184	0.371	9.571	5.000
1427675280930	37.493312	139.919319	5	0.150	0.248	9.386	4.997
1427675281031	37.493316	139.919321	5	0.109	0.172	9.304	4.972
1427675281132	37.493320	139.919324	5	0.134	0.192	9.186	4.946
1427675281232	37.493324	139.919326	5	0.179	0.315	9.266	4.921
1427675281328	37.493328	139.919328	5	0.252	0.211	9.730	4.896
1427675281429	37.493332	139.919330	5	0.313	0.182	10.249	4.871
1427675281529	37.493335	139.919332	5	0.327	0.213	10.058	4.846
1427675281630	37.493339	139.919334	5	0.202	0.189	9.400	4.821
1427675281731	37.493343	139.919336	5	0.057	0.123	9.135	4.796
1427675281832	37.493347	139.919338	5	0.004	0.024	9.327	4.771
1427675281932	37.493350	139.919340	7	-0.002	-0.083	9.665	4.747
1427675282028	37.493353	139.919341	7	0.032	-0.001	9.549	4.722
1427675282129	37.493355	139.919342	7	0.076	0.089	9.583	4.697
1427675282229	37.493358	139.919343	7	0.129	0.090	9.760	4.671
1427675282330	37.493360	139.919344	7	0.182	0.113	9.776	4.646
1427675282431	37.493363	139.919345	7	0.148	0.114	9.553	4.621
1427675282532	37.493365	139.919346	7	0.155	0.040	9.827	4.595
1427675282632	37.493368	139.919346	7	0.240	0.190	9.724	4.571
1427675282728	37.493370	139.919347	7	0.212	0.206	9.639	4.547
1427675282829	37.493373	139.919348	7	0.123	0.016	9.938	4.522
1427675285830	37.493447	139.919399	5	0.117	0.009	9.947	3.292
1427675285930	37.493449	139.919401	6	0.347	-0.166	9.786	3.245
1427675286031	37.493452	139.919403	6	0.507	-0.068	9.667	3.190
1427675286132	37.493455	139.919406	6	0.709	-0.079	9.700	3.137
1427675286228	37.493457	139.919408	6	0.815	-0.238	9.955	3.087
