measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1425708398371	37.506799	139.933763	5	0.183	-0.105	9.460	7.269
1425708398467	37.506797	139.933769	5	0.154	-0.120	9.475	7.246
1425708398568	37.506795	139.933777	5	0.169	-0.111	9.459	7.220
1425708398669	37.506793	139.933784	5	0.126	-0.117	9.397	7.194
1425708398769	37.506791	139.933792	5	0.122	-0.117	9.474	7.169
1425708398870	37.506789	139.933799	5	0.178	-0.060	9.561	7.144
1425708398971	37.506787	139.933807	5	0.143	-0.103	9.450	7.119
1425708399071	37.506785	139.933814	5	0.124	-0.092	9.356	7.094
1425708399167	37.506783	139.933821	5	0.156	-0.038	9.431	7.070
1425708399268	37.506781	139.933829	5	0.135	-0.031	9.488	7.045
1425708399369	37.506780	139.933836	5	0.122	-0.089	9.465	7.020
1425708399469	37.506778	139.933843	6	0.133	-0.132	9.388	6.990
1425708399570	37.506775	139.933851	6	0.141	-0.130	9.415	6.938
1425708399671	37.506772	139.933858	6	0.154	-0.052	9.452	6.886
1425708399771	37.506770	139.933865	6	0.144	-0.056	9.443	6.835
1425708399867	37.506767	139.933871	6	0.132	-0.035	9.341	6.787
1425708399968	37.506765	139.933878	6	0.094	-0.038	9.456	6.736
1425708400068	37.506762	139.933885	6	0.091	-0.049	9.548	6.687
1425708400169	37.506760	139.933892	6	0.119	-0.090	9.539	6.637
1425708400270	37.506757	139.933899	6	0.115	-0.110	9.402	6.587
1425708400371	37.506755	139.933906	6	0.136	-0.113	9.333	6.538
1425708400471	37.506753	139.933912	6	0.179	-0.077	9.357	6.477
1425708400567	37.506751	139.933918	6	0.242	-0.076	9.441	6.374
1425708400668	37.506750	139.933924	6	0.225	-0.156	9.714	6.268
1425708400768	37.506748	139.933930	6	0.335	-0.186	9.751	6.164
1425708400869	37.506746	139.933936	6	0.474	-0.144	9.500	6.061
1425708400970	37.506745	139.933942	6	0.489	-0.118	9.145	5.959
1425708401071	37.506743	139.933948	6	0.574	-0.102	9.225	5.859
1425708401171	37.506742	139.933953	6	0.683	-0.140	9.460	5.762
1425708401267	37.506741	139.933958	6	0.743	-0.194	9.365	5.671
1425708401368	37.506739	139.933964	6	0.810	-0.212	9.452	5.576
1425708401468	37.506738	139.933969	6	0.918	-0.247	9.500	5.509
1425708401569	37.506735	139.933975	6	1.065	-0.300	9.424	5.557
1425708401670	37.506732	139.933981	6	1.202	-0.363	9.539	5.606
1425708401770	37.506729	139.933987	6	1.315	-0.395	9.610	5.655
1425708401871	37.506727	139.933993	6	1.416	-0.415	9.560	5.705
1425708401967	37.506724	139.933998	6	1.482	-0.420	9.346	5.753
1425708402067	37.506721	139.934004	6	1.576	-0.455	9.313	5.803
1425708402168	37.506718	139.934011	6	1.567	-0.451	9.327	5.855
1425708402269	37.506715	139.934017	6	1.523	-0.458	9.315	5.906
1425708402370	37.506712	139.934023	6	1.459	-0.500	9.441	5.958
1425708402470	37.506709	139.934029	7	1.429	-0.539	9.570	5.966
1425708402571	37.506707	139.934034	7	1.517	-0.541	9.410	5.796
1425708402667	37.506705	139.934039	7	1.560	-0.529	9.303	5.638
1425708402767	37.506702	139.934043	7	1.576	-0.576	9.401	5.478
1425708402868	37.506700	139.934048	7	1.630	-0.604	9.634	5.321
1425708402969	37.506698	139.934052	7	1.674	-0.563	9.563	5.168
1425708403070	37.506696	139.934057	7	1.715	-0.563	9.306	5.020
1425708403170	37.506694	139.934061	7	1.739	-0.537	9.136	4.877
1425708403271	37.506691	139.934065	7	1.696	-0.507	9.145	4.737
1425708403367	37.506690	139.934069	7	1.684	-0.599	9.389	4.608
1425708403467	37.506687	139.934072	8	1.737	-0.687	9.565	4.496
1425708403568	37.506684	139.934075	8	1.788	-0.703	9.441	4.470
1425708403669	37.506680	139.934078	8	1.829	-0.671	9.410	4.444
1425708403769	37.506676	139.934081	8	1.798	-0.615	9.480	4.419
1425708403870	37.506672	139.934084	8	1.708	-0.507	9.600	4.393
1425708403971	37.506668	139.934086	8	1.683	-0.392	9.577	4.368
1425708404067	37.506665	139.934089	8	1.651	-0.301	9.452	4.344
1425708404167	37.506661	139.934092	8	1.637	-0.208	9.376	4.319
1425708404268	37.506658	139.934094	8	1.579	-0.126	9.641	4.294
1425708410366	37.506326	139.934046	7	1.555	-0.073	9.787	5.790
1425708410371	37.506326	139.934046	7	1.550	-0.071	9.778	5.788
1425708410467	37.506321	139.934045	8	1.195	-0.182	9.795	5.746
1425708410567	37.506316	139.934045	8	0.847	-0.176	9.366	5.720
1425708410668	37.506310	139.934045	8	0.621	-0.049	9.044	5.695
1425708410769	37.506305	139.934044	8	0.430	-0.010	9.103	5.669
1425708410869	37.506299	139.934044	8	0.323	-0.052	9.440	5.644
1425708410970	37.506294	139.934044	8	0.243	-0.097	9.620	5.619
1425708411071	37.506288	139.934044	8	0.345	-0.114	9.440	5.593
1425708411172	37.506283	139.934044	8	0.478	-0.122	9.258	5.568
1425708411272	37.506277	139.934043	8	0.612	-0.122	9.336	5.544
1425708411368	37.506272	139.934043	8	0.576	-0.142	9.549	5.520
1425708411467	37.506267	139.934043	9	0.427	-0.119	9.623	5.496
1425708411569	37.506264	139.934041	9	0.326	-0.096	9.415	5.470
1425708411668	37.506260	139.934039	9	0.297	-0.082	9.376	5.445
1425708411771	37.506256	139.934037	9	0.265	-0.092	9.397	5.418
1425708411870	37.506252	139.934036	9	0.249	-0.120	9.422	5.394
1425708411967	37.506249	139.934034	9	0.237	-0.330	9.489	5.369
1425708412068	37.506245	139.934032	9	0.268	-0.622	9.405	5.344
1425708412169	37.506241	139.934031	9	0.222	-0.840	9.419	5.319
1425708412269	37.506238	139.934029	9	0.188	-0.985	9.596	5.294
1425708412370	37.506234	139.934027	9	0.184	-1.027	9.672	5.270
1425708412471	37.506230	139.934026	9	0.178	-1.020	9.385	5.227
1425708412571	37.506226	139.934025	9	0.199	-1.031	9.350	5.118
1425708412667	37.506222	139.934024	9	0.215	-1.006	9.516	5.015
1425708412768	37.506218	139.934024	9	0.193	-0.998	9.532	4.909
1425708412868	37.506214	139.934023	9	0.119	-1.005	9.426	4.806
1425708412969	37.506210	139.934022	9	0.100	-0.980	9.373	4.705
1425708413070	37.506206	139.934021	9	0.140	-0.982	9.493	4.605
1425708413171	37.506203	139.934021	9	0.147	-0.995	9.463	4.508
1425708413271	37.506199	139.934020	9	0.126	-0.982	9.423	4.414
1425708413367	37.506196	139.934020	9	0.181	-0.978	9.562	4.325
1425708413468	37.506192	139.934019	8	0.214	-0.969	9.552	4.218
1425708413568	37.506189	139.934019	8	0.145	-0.945	9.395	4.045
1425708413669	37.506185	139.934019	8	0.088	-0.946	9.449	3.875
1425708413770	37.506182	139.934019	8	0.127	-0.932	9.514	3.710
1425708413871	37.506179	139.934019	8	0.173	-0.928	9.415	3.551
1425708413971	37.506176	139.934019	8	0.205	-0.935	9.406	3.398
1425708414067	37.506173	139.934019	8	0.147	-0.944	9.444	3.257
1425708414168	37.506170	139.934019	8	0.091	-0.971	9.603	3.113
1425708414268	37.506168	139.934019	8	0.123	-0.956	9.542	2.976
1425708414369	37.506165	139.934019	8	0.177	-0.911	9.331	2.843
1425708414470	37.506162	139.934019	8	0.174	-0.926	9.328	2.715
1425708414570	37.506160	139.934019	8	0.179	-1.024	9.554	2.593
1425708414671	37.506158	139.934019	8	0.152	-1.145	9.635	2.476
1425708414767	37.506155	139.934019	8	0.112	-1.188	9.563	2.370
1425708414867	37.506153	139.934019	8	0.119	-1.184	9.345	2.264
1425708414968	37.506151	139.934019	8	0.117	-1.196	9.231	2.162
1425708415069	37.506149	139.934019	8	0.094	-1.252	9.436	2.066
1425708415170	37.506147	139.934019	8	0.061	-1.300	9.653	1.975
1425708415270	37.506146	139.934019	8	0.022	-1.331	9.625	1.890
1425708415371	37.506144	139.934019	8	0.033	-1.321	9.438	1.809
1425708415467	37.506143	139.934019	8	0.067	-1.313	9.312	1.717
1425708415567	37.506142	139.934019	8	0.094	-1.327	9.373	1.532
1425708415668	37.506141	139.934018	8	0.107	-1.383	9.551	1.359
1425708415769	37.506141	139.934018	8	0.101	-1.388	9.590	1.200
1425708415869	37.506140	139.934018	8	0.095	-1.245	9.514	1.057
1425708415970	37.506140	139.934018	8	0.102	-0.916	9.544	0.927
1425708416071	37.506139	139.934018	8	0.158	-0.545	9.579	0.810
1425708416167	37.506139	139.934017	8	0.229	-0.243	9.468	0.713
1425708416267	37.506138	139.934017	8	0.332	-0.032	9.303	0.625
1425708416368	37.506138	139.934017	8	0.395	0.073	9.265	0.550
1425708416469	37.506138	139.934017	5	0.404	0.105	9.423	0.481
1425708416569	37.506137	139.934016	5	0.376	0.120	9.558	0.388
1425708416670	37.506137	139.934016	5	0.350	0.144	9.516	0.304
1425708416771	37.506136	139.934015	5	0.321	0.186	9.399	0.231
1425708416867	37.506136	139.934015	5	0.333	0.200	9.375	0.170
1425708416967	37.506136	139.934015	5	0.362	0.198	9.462	0.117
1425708417068	37.506135	139.934014	5	0.388	0.190	9.529	0.073
1425708417169	37.506135	139.934014	5	0.386	0.193	9.486	0.039
1425708417269	37.506135	139.934014	5	0.374	0.202	9.420	0.016
1425708417370	37.506135	139.934014	5	0.367	0.209	9.450	0.003
1425708437366	37.505475	139.933943	3	0.357	0.211	9.481	6.271
1425708437371	37.505474	139.933943	3	0.350	0.207	9.486	6.269
1425708437471	37.505469	139.933942	5	0.018	0.148	9.332	6.239
1425708437567	37.505465	139.933942	5	-0.196	0.162	8.960	6.189
1425708437668	37.505460	139.933941	5	-0.308	0.136	9.163	6.137
1425708437768	37.505455	139.933941	5	-0.715	-0.034	9.999	6.086
1425708437869	37.505451	139.933941	5	-0.775	-0.058	10.020	6.035
1425708437970	37.505446	139.933940	5	-0.826	-0.022	9.306	5.985
1425708438071	37.505442	139.933940	5	-1.116	-0.047	9.502	5.935
1425708438171	37.505437	139.933940	5	-1.297	0.001	9.732	5.885
1425708438267	37.505433	139.933940	5	-1.464	0.004	9.722	5.838
1425708438368	37.505429	139.933939	5	-1.570	0.102	9.662	5.789
1425708438468	37.505424	139.933939	5	-1.660	0.166	9.524	5.745
1425708438569	37.505419	139.933941	5	-1.674	0.284	8.933	5.720
1425708438670	37.505414	139.933942	5	-1.663	0.309	8.496	5.694
1425708438771	37.505410	139.933944	5	-1.611	0.287	8.897	5.669
1425708438871	37.505405	139.933945	5	-1.574	0.194	9.725	5.643
1425708438967	37.505400	139.933947	5	-1.550	0.157	9.975	5.619
1425708439068	37.505396	139.933948	5	-1.652	0.210	9.649	5.594
1425708439168	37.505391	139.933950	5	-1.751	0.207	9.576	5.569
1425708439269	37.505386	139.933951	5	-1.799	0.276	9.591	5.544
1425708439370	37.505382	139.933953	5	-1.793	0.325	9.423	5.520
1425708439470	37.505377	139.933955	3	-1.796	0.362	9.443	5.500
1425708439571	37.505373	139.933958	3	-1.877	0.435	9.550	5.500
1425708439672	37.505369	139.933962	3	-1.978	0.460	9.546	5.500
1425708439768	37.505365	139.933965	3	-1.998	0.490	9.267	5.500
1425708439867	37.505360	139.933969	3	-1.999	0.485	9.153	5.500
1425708439969	37.505356	139.933972	3	-1.880	0.481	9.088	5.500
1425708440068	37.505352	139.933976	3	-1.741	0.509	9.164	5.500
1425708440170	37.505348	139.933979	3	-1.567	0.447	9.453	5.500
1425708440269	37.505344	139.933983	3	-1.369	0.543	9.472	5.500
1425708461364	37.504279	139.935154	6	-1.205	0.639	9.266	7.250
1425708507363	37.502738	139.937407	6	-1.189	0.637	9.250	6.562
1425708507368	37.502738	139.937408	6	-1.170	0.627	9.244	6.558
1425708507468	37.502738	139.937415	6	-0.576	0.095	9.320	6.475
1425708507569	37.502738	139.937420	6	-0.204	-0.244	9.089	6.337
1425708507670	37.502738	139.937426	6	0.023	-0.443	9.098	6.202
1425708507771	37.502737	139.937431	6	0.155	-0.606	9.485	6.070
1425708507871	37.502737	139.937436	6	0.199	-0.751	10.017	5.941
1425708507967	37.502737	139.937441	6	0.255	-0.817	10.217	5.821
1425708508068	37.502737	139.937446	6	0.215	-0.635	9.129	5.696
1425708508168	37.502737	139.937450	6	0.170	-0.493	8.424	5.576
1425708508269	37.502736	139.937455	6	0.171	-0.474	8.627	5.457
1425708508370	37.502736	139.937459	6	0.186	-0.618	9.334	5.340
1425708508470	37.502736	139.937464	5	0.248	-0.744	9.938	5.228
1425708508571	37.502736	139.937469	5	0.282	-0.804	10.061	5.118
1425708508667	37.502736	139.937474	5	0.298	-0.774	9.603	5.015
1425708508768	37.502736	139.937479	5	0.325	-0.760	9.130	4.909
1425708508868	37.502736	139.937484	5	0.351	-0.745	9.115	4.806
1425708508969	37.502736	139.937489	5	0.325	-0.792	9.527	4.705
1425708509070	37.502736	139.937494	5	0.179	-0.830	10.020	4.605
1425708509170	37.502736	139.937499	5	-0.023	-0.760	10.007	4.509
1425708509271	37.502736	139.937503	5	0.020	-0.506	9.438	4.414
1425708509367	37.502736	139.937507	5	0.188	-0.207	8.959	4.325
1425708509468	37.502736	139.937512	5	0.312	-0.002	8.861	4.235
1425708509568	37.502737	139.937515	5	0.392	0.011	9.164	4.154
1425708509669	37.502737	139.937518	5	0.467	-0.098	9.557	4.073
1425708509770	37.502738	139.937521	5	0.497	-0.247	9.786	3.994
1425708509870	37.502738	139.937524	5	0.449	-0.221	9.653	3.917
1425708509971	37.502739	139.937527	5	0.473	0.312	9.605	3.841
1425708510067	37.502739	139.937530	5	0.554	0.845	9.504	3.770
1425708510168	37.502740	139.937532	5	0.626	1.235	9.256	3.697
1425708510268	37.502740	139.937535	5	0.593	1.326	8.865	3.626
1425708514362	37.502728	139.937721	5	0.539	1.250	8.862	3.541
1425708514367	37.502728	139.937721	5	0.545	1.237	8.873	3.539
1425708514468	37.502728	139.937724	5	1.052	0.550	9.047	3.504
1425708514568	37.502725	139.937725	5	1.478	-0.032	9.475	3.529
1425708514669	37.502722	139.937725	5	1.889	-0.388	9.440	3.553
1425708514770	37.502719	139.937726	5	2.003	-0.595	9.717	3.578
1425708514871	37.502716	139.937727	5	1.971	-0.704	9.808	3.603
1425708514971	37.502714	139.937728	5	1.941	-0.793	9.474	3.628
1425708515067	37.502711	139.937728	5	1.890	-0.729	8.935	3.652
1425708515168	37.502708	139.937729	5	1.726	-0.721	9.081	3.678
1425708515268	37.502705	139.937730	5	1.633	-0.787	9.559	3.703
1425708515369	37.502702	139.937730	5	1.717	-0.953	10.081	3.729
1425708515470	37.502699	139.937731	4	1.790	-0.978	9.675	3.750
1425708515570	37.502696	139.937729	4	1.845	-0.994	9.317	3.750
1425708515671	37.502692	139.937727	4	1.875	-1.123	9.681	3.750
1425708515767	37.502688	139.937726	4	1.967	-1.134	10.170	3.750
1425708515868	37.502685	139.937724	4	1.911	-1.025	9.705	3.750
1425708515968	37.502681	139.937722	4	1.523	-0.959	9.042	3.750
1425708516069	37.502677	139.937720	4	1.141	-0.782	8.992	3.750
1425708516170	37.502673	139.937719	4	0.876	-0.701	9.263	3.750
1425708516270	37.502670	139.937717	4	0.897	-0.659	9.580	3.750
1425708516371	37.502666	139.937715	4	1.099	-0.677	9.875	3.750
1425708516467	37.502662	139.937714	5	1.312	-0.531	9.861	3.762
1425708516567	37.502658	139.937711	5	1.428	-0.288	9.538	3.831
1425708516668	37.502654	139.937709	5	1.471	-0.128	9.559	3.902
1425708516769	37.502650	139.937707	5	1.486	-0.086	9.529	3.974
1425708516870	37.502646	139.937704	5	1.416	-0.098	9.396	4.048
1425708516970	37.502642	139.937702	5	1.212	-0.011	9.359	4.123
1425708517071	37.502637	139.937700	5	0.977	0.020	9.382	4.200
1425708517167	37.502633	139.937697	5	0.791	0.013	9.679	4.274
1425708517267	37.502628	139.937695	5	0.628	0.174	9.726	4.353
1425708530364	37.501958	139.937406	5	0.379	0.296	9.449	7.250
1425708530369	37.501957	139.937406	5	0.368	0.296	9.428	7.250
1425708530470	37.501951	139.937404	5	0.252	0.204	9.206	7.250
1425708530571	37.501944	139.937402	5	0.079	0.165	8.975	7.250
1425708530667	37.501937	139.937400	5	0.079	0.028	9.396	7.250
1425708530767	37.501930	139.937398	5	0.083	-0.090	10.017	7.250
1425708530868	37.501923	139.937396	5	0.039	-0.157	9.937	7.250
