measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1424735443526	37.545231	139.933489	4	-0.058	0.381	9.594	8.750
1424735443626	37.545231	139.933499	4	-0.048	0.202	9.657	8.750
1424735443727	37.545231	139.933510	4	-0.032	0.162	9.746	8.750
1424735443828	37.545231	139.933521	4	0.036	0.270	9.585	8.750
1424735443928	37.545231	139.933531	4	0.138	0.332	9.486	8.750
1424735444024	37.545231	139.933541	4	0.198	0.302	9.629	8.750
1424735450026	37.545228	139.934145	4	0.201	0.299	9.640	8.805
1424735450127	37.545228	139.934156	4	0.172	0.040	9.515	8.780
1424735450228	37.545227	139.934166	4	0.307	-0.186	9.948	8.755
1424735450328	37.545227	139.934175	4	0.405	-0.061	9.716	8.730
1424735450424	37.545227	139.934185	4	0.443	0.161	9.307	8.706
1424735450525	37.545227	139.934194	4	0.397	0.235	9.321	8.681
1424735450625	37.545227	139.934204	4	0.399	0.162	9.773	8.655
1424735450726	37.545227	139.934213	4	0.274	0.142	9.738	8.630
1424735450827	37.545226	139.934223	4	0.157	0.112	9.357	8.605
1424735450927	37.545226	139.934232	4	0.012	0.108	9.098	8.580
1424735451028	37.545226	139.934241	4	-0.185	0.059	9.373	8.555
1424735451124	37.545226	139.934250	4	-0.246	-0.078	9.849	8.531
1424735451225	37.545226	139.934260	4	-0.183	-0.347	10.164	8.506
1424735451325	37.545226	139.934269	4	-0.193	-0.233	9.937	8.481
1424735451426	37.545226	139.934279	4	-0.225	0.061	9.123	8.455
1424735451527	37.545227	139.934289	4	-0.083	0.036	9.215	8.430
1424735451627	37.545227	139.934299	4	0.068	0.035	9.983	8.405
1424735451728	37.545227	139.934308	4	0.231	0.152	9.570	8.380
1424735451824	37.545227	139.934317	4	0.272	-0.027	9.339	8.356
1424735451925	37.545227	139.934327	4	0.052	-0.236	9.639	8.330
1424735452025	37.545228	139.934337	4	-0.165	-0.102	9.761	8.306
1424735452126	37.545228	139.934346	4	-0.255	-0.043	9.744	8.281
1424735452227	37.545228	139.934356	4	-0.293	-0.019	9.472	8.256
1424735452327	37.545228	139.934364	5	-0.173	0.081	9.479	8.230
1424735452428	37.545227	139.934373	5	-0.172	0.045	9.643	8.205
1424735452524	37.545226	139.934381	5	-0.190	0.086	9.611	8.181
1424735452624	37.545226	139.934389	5	-0.089	0.036	9.372	8.156
1424735452725	37.545225	139.934397	5	-0.031	-0.160	9.627	8.130
1424735452826	37.545225	139.934406	5	0.024	-0.106	9.589	8.105
1424735452927	37.545224	139.934414	5	0.022	0.012	9.585	8.080
1424735453027	37.545223	139.934422	5	-0.145	0.013	9.428	8.055
1424735453128	37.545223	139.934430	5	-0.147	0.097	9.483	8.030
1424735453224	37.545222	139.934438	5	0.059	0.180	9.366	8.006
1424735453324	37.545222	139.934447	5	0.004	0.093	9.516	7.981
1424735453425	37.545221	139.934456	5	-0.053	0.048	9.576	7.956
1424735453526	37.545220	139.934466	5	-0.126	0.059	9.494	7.930
1424735453626	37.545220	139.934475	5	-0.348	0.081	9.392	7.905
1424735453727	37.545219	139.934484	5	-0.257	-0.035	9.595	7.880
1424735453828	37.545219	139.934494	5	-0.101	-0.022	9.800	7.855
1424735453924	37.545218	139.934502	5	0.028	-0.023	9.714	7.831
1424735454024	37.545217	139.934511	5	0.209	0.058	9.554	7.806
1424735454125	37.545217	139.934521	5	0.264	0.112	9.406	7.781
1424735454226	37.545216	139.934530	5	0.443	0.087	9.672	7.756
1424735454326	37.545215	139.934540	5	0.365	0.196	9.504	7.731
1424735454427	37.545214	139.934550	5	0.197	0.235	9.419	7.705
1424735454528	37.545213	139.934560	5	0.294	0.140	9.524	7.680
1424735454629	37.545211	139.934570	5	0.322	0.074	9.644	7.654
1424735454724	37.545210	139.934579	5	0.247	0.241	9.408	7.630
1424735454830	37.545209	139.934589	5	0.138	0.082	9.565	7.604
1424735454926	37.545208	139.934599	5	0.029	0.001	9.710	7.580
1424735455025	37.545207	139.934608	5	-0.108	0.210	9.454	7.556
1424735455127	37.545205	139.934618	5	-0.086	0.240	9.346	7.530
1424735455224	37.545204	139.934627	5	-0.111	-0.021	9.800	7.506
1424735455324	37.545204	139.934636	5	-0.064	0.007	9.904	7.481
1424735455424	37.545205	139.934645	5	-0.132	0.127	9.562	7.456
1424735455525	37.545205	139.934653	5	-0.151	0.086	9.357	7.430
1424735455626	37.545206	139.934662	5	-0.116	0.086	9.569	7.405
1424735455726	37.545206	139.934670	5	-0.090	0.220	9.471	7.380
1424735455827	37.545206	139.934678	5	-0.126	0.268	9.356	7.355
1424735455928	37.545207	139.934687	5	-0.065	0.166	9.491	7.330
1424735456028	37.545207	139.934695	5	-0.137	0.073	9.594	7.305
1424735456124	37.545207	139.934703	5	-0.195	0.119	9.487	7.281
1424735456225	37.545208	139.934711	5	-0.141	0.117	9.493	7.256
1424735456325	37.545208	139.934719	4	-0.118	0.060	9.556	7.250
1424735456426	37.545208	139.934727	4	-0.097	0.111	9.498	7.250
1424735456527	37.545209	139.934735	4	-0.001	0.148	9.524	7.250
1424735456628	37.545209	139.934744	4	0.011	0.179	9.397	7.250
1424735456728	37.545209	139.934752	4	0.020	0.175	9.418	7.250
1424735456824	37.545209	139.934759	4	0.008	0.108	9.710	7.250
1424735456925	37.545209	139.934768	4	0.112	0.093	9.759	7.250
1424735457025	37.545210	139.934776	4	0.150	0.150	9.400	7.250
1424735457126	37.545210	139.934784	4	0.132	0.082	9.525	7.250
1424735457227	37.545210	139.934792	4	0.116	0.100	9.656	7.250
1424735457328	37.545209	139.934800	4	-0.018	0.111	9.633	7.250
1424735457428	37.545209	139.934809	4	-0.055	0.144	9.670	7.250
1424735457524	37.545208	139.934816	4	-0.015	0.136	9.548	7.250
1424735457625	37.545207	139.934825	4	-0.022	0.147	9.535	7.250
1424735457725	37.545206	139.934833	4	-0.094	0.169	9.452	7.250
1424735457826	37.545205	139.934841	4	-0.098	0.197	9.452	7.250
1424735457927	37.545205	139.934850	4	-0.170	0.153	9.473	7.250
1424735458027	37.545204	139.934858	4	-0.181	0.043	9.559	7.250
1424735458128	37.545203	139.934866	4	-0.143	0.105	9.364	7.250
1424735458225	37.545202	139.934874	4	-0.052	0.041	9.510	7.250
1424735458325	37.545202	139.934882	4	-0.150	-0.054	9.594	7.250
1424735458425	37.545201	139.934891	4	-0.198	-0.029	9.523	7.250
1424735458526	37.545200	139.934899	4	-0.094	0.037	9.621	7.250
1424735458627	37.545200	139.934908	4	-0.016	-0.063	9.630	7.250
1424735458727	37.545199	139.934917	4	0.043	-0.016	9.722	7.250
1424735458828	37.545199	139.934925	4	0.080	0.110	9.485	7.250
1424735458924	37.545198	139.934933	4	0.085	0.105	9.471	7.250
1424735459025	37.545197	139.934942	4	-0.020	0.046	9.679	7.250
1424735459125	37.545197	139.934950	4	-0.031	0.033	9.814	7.250
1424735459226	37.545196	139.934959	4	0.063	0.072	9.702	7.250
1424735459327	37.545196	139.934967	3	0.088	0.052	9.474	7.230
1424735459427	37.545196	139.934976	3	0.008	0.104	9.447	7.205
1424735459528	37.545195	139.934984	3	0.005	0.112	9.625	7.180
1424735459624	37.545195	139.934992	3	-0.017	0.027	9.837	7.155
1424735459724	37.545195	139.935000	3	-0.061	0.002	9.732	7.130
1424735459825	37.545195	139.935008	3	-0.014	0.095	9.492	7.105
1424735459926	37.545195	139.935016	3	0.065	0.112	9.376	7.080
1424735460027	37.545194	139.935024	3	0.036	0.041	9.501	7.055
1424735460127	37.545194	139.935032	3	0.054	0.082	9.639	7.030
1424735460228	37.545194	139.935040	3	0.047	0.147	9.531	7.005
1424735460324	37.545194	139.935047	4	0.001	0.065	9.456	6.981
1424735460424	37.545194	139.935054	4	-0.060	-0.024	9.560	6.956
1424735460525	37.545194	139.935061	4	-0.028	-0.020	9.676	6.930
1424735460626	37.545194	139.935069	4	0.016	0.045	9.474	6.905
1424735460726	37.545194	139.935076	4	0.037	0.023	9.455	6.880
1424735460827	37.545194	139.935083	4	0.040	0.011	9.619	6.855
1424735460928	37.545194	139.935090	4	0.014	0.060	9.507	6.830
1424735461029	37.545194	139.935097	4	-0.035	0.098	9.474	6.804
1424735461124	37.545194	139.935103	4	-0.060	0.052	9.589	6.781
1424735461225	37.545194	139.935110	4	0.022	0.037	9.625	6.756
1424735461326	37.545194	139.935118	4	0.049	0.124	9.385	6.750
1424735461426	37.545193	139.935126	4	0.030	0.098	9.469	6.750
1424735461527	37.545193	139.935135	4	-0.018	0.033	9.729	6.750
1424735461628	37.545192	139.935143	4	0.002	0.051	9.829	6.750
1424735461728	37.545192	139.935151	4	-0.138	0.192	9.486	6.750
1424735461824	37.545191	139.935159	4	-0.018	0.223	9.411	6.750
1424735461925	37.545191	139.935167	4	0.161	0.167	9.659	6.750
1424735462026	37.545190	139.935176	4	0.251	0.263	9.570	6.750
1424735462126	37.545190	139.935184	4	0.169	0.308	9.556	6.750
1424735462227	37.545189	139.935192	4	0.068	0.251	9.858	6.750
1424735462328	37.545189	139.935200	4	-0.070	0.329	9.635	6.750
1424735462428	37.545188	139.935208	4	-0.049	0.384	9.474	6.750
1424735462524	37.545188	139.935215	4	0.069	0.393	9.579	6.750
1424735462625	37.545188	139.935223	4	0.196	0.382	9.591	6.750
1424735462726	37.545188	139.935231	4	0.185	0.443	9.534	6.750
1424735462826	37.545187	139.935238	4	0.056	0.421	9.505	6.750
1424735462927	37.545187	139.935246	4	0.035	0.396	9.576	6.750
1424735470022	37.545156	139.935834	4	0.038	0.402	9.548	7.750
1424735472026	37.545143	139.936010	4	0.035	0.400	9.534	8.000
1424735472127	37.545142	139.936019	4	0.083	0.380	9.300	8.000
1424735472227	37.545141	139.936028	4	0.045	0.222	8.890	8.000
1424735472328	37.545141	139.936037	4	0.078	-0.009	9.216	8.000
1424735472424	37.545140	139.936047	4	0.070	-0.035	9.659	8.000
1424735472524	37.545140	139.936056	4	0.083	0.088	9.703	8.000
1424735472625	37.545140	139.936066	4	0.121	0.190	9.480	8.000
1424735472726	37.545140	139.936076	4	0.163	0.134	9.598	8.000
1424735472827	37.545139	139.936085	4	0.321	0.252	9.732	8.000
1424735472927	37.545139	139.936095	4	0.349	0.324	9.490	8.000
1424735473028	37.545139	139.936105	4	0.379	0.311	9.292	8.000
1424735473124	37.545138	139.936114	4	0.526	0.192	9.535	8.000
1424735473224	37.545138	139.936124	4	0.456	0.093	9.872	8.000
1424735473325	37.545138	139.936133	4	0.286	0.163	9.676	8.018
1424735473426	37.545138	139.936143	4	0.238	0.248	9.412	8.043
1424735473526	37.545137	139.936152	4	0.274	0.249	9.485	8.068
1424735473627	37.545137	139.936162	4	0.331	0.252	9.676	8.093
1424735473728	37.545137	139.936172	4	0.299	0.291	9.648	8.119
1424735473824	37.545137	139.936181	4	0.203	0.226	9.595	8.143
1424735473924	37.545137	139.936191	4	0.166	0.190	9.490	8.168
1424735474025	37.545136	139.936201	4	0.194	0.276	9.490	8.193
1424735474126	37.545136	139.936211	4	0.253	0.285	9.514	8.219
1424735474226	37.545136	139.936221	4	0.282	0.261	9.511	8.244
1424735474327	37.545136	139.936230	4	0.255	0.262	9.543	8.250
1424735474428	37.545136	139.936240	4	0.158	0.220	9.479	8.250
1424735474528	37.545135	139.936250	4	0.180	0.237	9.389	8.250
1424735474624	37.545135	139.936259	4	0.131	0.241	9.575	8.250
1424735474725	37.545135	139.936269	4	-0.001	0.203	9.611	8.250
1424735474826	37.545135	139.936279	4	0.003	0.264	9.447	8.250
1424735474926	37.545135	139.936289	4	-0.025	0.259	9.487	8.250
1424735477026	37.545133	139.936493	4	0.001	0.261	9.421	8.693
1424735477127	37.545134	139.936504	4	-0.065	0.284	9.557	8.719
1424735477227	37.545134	139.936514	4	-0.144	0.418	9.377	8.744
1424735477328	37.545134	139.936523	4	-0.045	0.386	9.622	8.769
1424735477424	37.545133	139.936533	4	0.083	0.175	9.743	8.793
1424735477525	37.545133	139.936542	4	0.207	0.093	9.799	8.818
1424735477625	37.545133	139.936552	4	0.196	0.324	9.028	8.843
1424735477726	37.545132	139.936561	4	0.050	0.312	9.168	8.868
1424735477827	37.545132	139.936571	4	0.156	0.246	9.754	8.893
1424735477927	37.545131	139.936581	4	0.098	0.166	9.869	8.918
1424735478028	37.545131	139.936590	4	0.028	0.042	9.460	8.944
1424735478124	37.545131	139.936600	4	0.009	0.019	9.615	8.968
1424735478224	37.545130	139.936609	4	-0.055	0.008	10.121	8.993
1424735478325	37.545130	139.936620	4	0.033	0.124	10.004	9.000
1424735478426	37.545130	139.936630	4	0.070	0.348	9.450	9.000
1424735478527	37.545129	139.936641	4	-0.008	0.403	9.311	9.000
1424735478627	37.545129	139.936651	4	-0.027	0.479	9.665	9.000
1424735478728	37.545129	139.936662	4	-0.033	0.485	9.675	9.000
1424735478824	37.545129	139.936672	4	0.048	0.475	9.355	9.000
1424735478924	37.545129	139.936682	4	0.044	0.475	9.320	9.000
1424735479025	37.545128	139.936693	4	-0.124	0.407	9.648	9.000
1424735490022	37.545096	139.938131	3	-0.128	0.417	9.662	13.000
1424735490027	37.545096	139.938132	3	-0.130	0.423	9.677	13.000
1424735490128	37.545095	139.938146	3	-0.150	0.331	9.674	13.000
1424735490224	37.545095	139.938160	3	-0.126	0.299	9.540	13.000
1424735490325	37.545095	139.938175	3	-0.113	0.277	9.512	13.019
1424735490425	37.545094	139.938190	3	-0.097	0.163	9.676	13.043
1424735490526	37.545094	139.938205	3	-0.019	0.107	9.599	13.069
1424735490627	37.545094	139.938220	3	0.022	0.101	9.538	13.094
1424735490727	37.545093	139.938235	3	0.056	0.139	9.557	13.119
1424735490828	37.545093	139.938250	3	0.061	0.083	9.656	13.144
1424735490924	37.545092	139.938265	3	0.059	0.059	9.657	13.168
1424735491024	37.545092	139.938280	3	0.032	0.067	9.459	13.193
1424735491125	37.545091	139.938295	3	0.046	0.104	9.496	13.218
1424735491226	37.545091	139.938310	3	0.056	0.076	9.577	13.244
1424735491327	37.545091	139.938325	4	0.057	-0.009	9.558	13.231
1424735491427	37.545091	139.938340	4	0.134	-0.013	9.633	13.205
1424735491528	37.545090	139.938354	4	0.154	-0.028	9.614	13.180
1424735491624	37.545090	139.938368	4	0.148	0.071	9.488	13.156
1424735491724	37.545090	139.938383	4	0.083	0.009	9.618	13.131
1424735491825	37.545090	139.938397	4	0.047	0.011	9.566	13.106
1424735491926	37.545090	139.938412	4	0.030	0.031	9.409	13.080
1424735492026	37.545089	139.938426	4	-0.041	0.010	9.542	13.056
1424735492127	37.545089	139.938440	4	-0.070	-0.007	9.588	13.030
1424735492228	37.545089	139.938455	4	-0.044	-0.016	9.494	13.005
1424735492324	37.545089	139.938469	4	0.045	0.034	9.474	13.000
1424735492424	37.545088	139.938483	4	0.061	-0.030	9.616	13.000
1424735492525	37.545088	139.938497	4	0.078	-0.040	9.656	13.000
1424735492626	37.545088	139.938512	4	0.073	-0.004	9.589	13.000
1424735492726	37.545088	139.938526	4	0.084	0.069	9.534	13.000
1424735492827	37.545087	139.938541	4	0.096	0.085	9.479	13.000
1424735492928	37.545087	139.938555	4	0.085	0.002	9.603	13.000
1424735493029	37.545087	139.938569	4	0.070	-0.024	9.545	13.000
1424735493124	37.545086	139.938583	4	0.049	-0.022	9.516	13.000
1424735493225	37.545086	139.938597	4	0.046	0.040	9.539	13.000
1424735493326	37.545085	139.938612	4	0.007	0.031	9.472	13.000
1424735493426	37.545085	139.938627	4	0.028	0.050	9.447	13.000
1424735493527	37.545084	139.938641	4	-0.067	-0.003	9.577	13.000
1424735493628	37.545083	139.938656	4	-0.078	-0.016	9.691	13.000
1424735493728	37.545083	139.938670	4	-0.051	0.005	9.531	13.000
1424735493824	37.545082	139.938684	4	-0.059	0.035	9.575	13.000
1424735493925	37.545081	139.938699	4	-0.069	0.025	9.626	13.000
1424735494026	37.545081	139.938714	4	-0.074	0.045	9.569	13.000
1424735494126	37.545080	139.938728	4	-0.011	0.083	9.491	13.000
1424735494227	37.545079	139.938743	4	0.014	0.022	9.575	13.000
1424735494328	37.545079	139.938758	4	0.020	-0.028	9.677	12.980
1424735494428	37.545078	139.938773	4	-0.023	-0.046	9.622	12.955
1424735494524	37.545078	139.938787	4	-0.010	0.057	9.569	12.931
1424735494625	37.545077	139.938802	4	0.016	0.059	9.631	12.906
1424735494726	37.545077	139.938817	4	0.045	0.055	9.600	12.880
1424735494826	37.545077	139.938832	4	0.084	0.003	9.575	12.855
1424735494927	37.545076	139.938847	4	0.069	0.033	9.565	12.830
1424735495028	37.545076	139.938862	4	0.070	0.122	9.413	12.805
1424735495128	37.545075	139.938877	4	0.049	0.083	9.422	12.780
1424735495224	37.545075	139.938891	4	0.019	0.040	9.546	12.756
1424735495325	37.545075	139.938906	3	-0.037	-0.069	9.629	12.750
1424735495425	37.545074	139.938920	3	-0.058	0.014	9.527	12.750
1424735495526	37.545074	139.938935	3	-0.105	0.033	9.536	12.750
1424735495627	37.545073	139.938949	3	-0.092	0.078	9.711	12.750
1424735495727	37.545073	139.938964	3	-0.117	0.033	9.591	12.750
1424735495828	37.545073	139.938978	3	-0.125	0.045	9.538	12.750
1424735495924	37.545072	139.938992	3	-0.127	0.060	9.531	12.750
1424735496025	37.545072	139.939007	3	-0.091	0.039	9.534	12.750
1424735496125	37.545071	139.939021	3	-0.019	0.003	9.640	12.750
1424735496226	37.545071	139.939036	3	0.002	-0.032	9.640	12.750
1424735496327	37.545071	139.939050	3	0.038	0.033	9.593	12.750
1424735496427	37.545070	139.939064	3	-0.003	0.038	9.671	12.750
1424735496528	37.545070	139.939079	3	-0.012	0.098	9.622	12.750
1424735496624	37.545069	139.939093	3	-0.067	0.087	9.575	12.750
1424735496725	37.545069	139.939107	3	-0.088	0.141	9.571	12.750
1424735496825	37.545068	139.939122	3	-0.144	0.116	9.511	12.750
1424735496926	37.545068	139.939136	3	-0.139	0.158	9.489	12.750
1424735497027	37.545067	139.939151	3	-0.120	0.100	9.663	12.750
1424735497127	37.545067	139.939165	3	-0.042	0.078	9.822	12.750
1424735497228	37.545066	139.939180	3	0.034	0.150	9.592	12.750
1424735497329	37.545066	139.939195	3	0.033	0.243	9.607	12.750
1424735497424	37.545065	139.939209	3	0.068	0.284	9.689	12.750
1424735497530	37.545065	139.939225	3	0.045	0.229	9.566	12.750
1424735497626	37.545065	139.939239	3	0.050	0.276	9.508	12.750
1424735497725	37.545064	139.939254	3	-0.079	0.252	9.475	12.750
1424735497827	37.545064	139.939269	3	-0.176	0.296	9.501	12.750
1424735497924	37.545063	139.939283	3	-0.235	0.228	9.506	12.750
1424735498024	37.545063	139.939298	3	-0.160	0.226	9.631	12.750
1424735498124	37.545063	139.939313	3	-0.103	0.159	9.581	12.750
1424735498225	37.545062	139.939328	3	-0.016	0.211	9.537	12.750
1424735498326	37.545062	139.939343	4	0.061	0.243	9.540	12.750
1424735498427	37.545063	139.939358	4	0.185	0.252	9.569	12.750
1424735498527	37.545063	139.939372	4	0.257	0.228	9.574	12.750
1424735498628	37.545063	139.939387	4	0.242	0.217	9.529	12.750
1424735498724	37.545063	139.939401	4	0.232	0.272	9.493	12.750
1424735498824	37.545064	139.939415	4	0.159	0.247	9.595	12.750
1424735498925	37.545064	139.939430	4	0.118	0.276	9.625	12.750
1424735499026	37.545064	139.939445	4	0.078	0.228	9.521	12.750
1424735499126	37.545065	139.939459	4	0.054	0.323	9.502	12.750
1424735499227	37.545065	139.939474	4	0.026	0.293	9.464	12.750
1424735499328	37.545065	139.939488	4	0.004	0.299	9.451	12.769
1424735499429	37.545064	139.939502	4	-0.044	0.248	9.495	12.794
1424735499524	37.545064	139.939515	4	-0.042	0.241	9.586	12.818
1424735499625	37.545063	139.939530	4	0.005	0.260	9.574	12.843
1424735499726	37.545063	139.939544	4	-0.036	0.297	9.637	12.868
1424735499826	37.545062	139.939558	4	-0.030	0.381	9.582	12.893
1424735499927	37.545062	139.939572	4	0.003	0.384	9.636	12.919
1424735505023	37.545035	139.940347	4	0.002	0.411	9.733	13.750
