measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1423962284585	37.507107	139.932038	5	-0.039	-1.378	9.423	4.250
1423962284685	37.507106	139.932041	5	0.016	-1.344	9.553	4.250
1423962284786	37.507105	139.932044	5	0.041	-0.877	9.527	4.250
1423962284882	37.507104	139.932047	5	-0.070	-0.494	9.286	4.250
1423962284982	37.507103	139.932050	5	-0.084	-0.315	9.275	4.250
1423962285083	37.507103	139.932053	5	0.046	-0.378	9.378	4.144
1423962285184	37.507102	139.932056	5	0.164	-0.447	9.424	4.002
1423962285285	37.507102	139.932059	5	0.115	-0.460	9.396	3.863
1423962285385	37.507102	139.932061	5	-0.009	-0.432	9.373	3.731
1423962285486	37.507101	139.932064	5	-0.022	-0.455	9.406	3.601
1423962285582	37.507101	139.932066	5	0.033	-0.462	9.437	3.482
1423962285682	37.507101	139.932069	5	0.038	-0.482	9.393	3.362
1423962285783	37.507101	139.932071	5	-0.011	-0.519	9.365	3.246
1423962285884	37.507100	139.932073	5	-0.031	-0.609	9.391	3.134
1423962285985	37.507100	139.932075	5	-0.014	-0.729	9.413	3.026
1423962286085	37.507099	139.932078	4	0.015	-0.853	9.429	3.000
1423962286186	37.507099	139.932081	4	0.000	-0.927	9.413	3.000
1423962286282	37.507098	139.932084	4	-0.037	-0.944	9.411	3.000
1423962286382	37.507097	139.932088	4	-0.053	-0.912	9.406	3.000
1423962286483	37.507096	139.932091	4	-0.024	-0.849	9.394	3.000
1423962286584	37.507095	139.932094	4	0.011	-0.772	9.399	3.000
1423962286685	37.507095	139.932097	4	0.016	-0.673	9.416	3.000
1423962286785	37.507094	139.932100	4	-0.014	-0.581	9.404	3.000
1423962286886	37.507093	139.932103	4	-0.027	-0.512	9.386	3.000
1423962286982	37.507092	139.932106	4	-0.006	-0.478	9.397	3.000
1423962287082	37.507096	139.932101	4	0.023	-0.458	9.410	2.584
1423962287183	37.507101	139.932094	4	0.019	-0.432	9.401	2.052
1423962287284	37.507105	139.932088	4	-0.006	-0.404	9.405	1.581
1423962287384	37.507108	139.932083	4	0.016	-0.242	9.471	1.176
1423962287485	37.507112	139.932078	4	0.034	0.007	9.437	0.827
1423962287586	37.507114	139.932074	4	0.029	0.216	9.370	0.539
1423962287687	37.507116	139.932071	4	0.032	0.321	9.358	0.313
1423962287782	37.507118	139.932069	4	0.039	0.279	9.352	0.156
1423962287883	37.507119	139.932068	4	0.051	0.195	9.381	0.048
1423962287984	37.507119	139.932067	4	0.048	0.174	9.427	0.002
1423962394079	37.506768	139.933691	7	0.034	0.211	9.412	7.964
1423962394084	37.506768	139.933691	7	0.039	0.209	9.411	7.962
1423962394185	37.506767	139.933700	7	0.096	-0.094	9.462	7.910
1423962394286	37.506767	139.933708	7	0.236	-0.243	9.457	7.859
1423962394382	37.506766	139.933716	7	0.234	-0.328	9.357	7.810
1423962394482	37.506766	139.933724	7	0.136	-0.364	9.414	7.760
1423962394583	37.506765	139.933733	7	0.049	-0.372	9.416	7.710
1423962394684	37.506765	139.933741	7	0.101	-0.369	9.362	7.659
1423962394784	37.506764	139.933749	7	0.126	-0.353	9.368	7.610
1423962394885	37.506764	139.933757	7	0.120	-0.388	9.364	7.561
1423962394986	37.506763	139.933765	7	0.164	-0.402	9.346	7.512
1423962395087	37.506761	139.933773	7	0.122	-0.360	9.335	7.460
1423962395182	37.506759	139.933781	7	-0.045	-0.434	9.442	7.412
1423962395288	37.506756	139.933789	7	-0.041	-0.471	9.271	7.358
1423962395384	37.506754	139.933797	7	-0.060	-0.450	9.464	7.309
1423962395483	37.506751	139.933805	7	-0.055	-0.411	9.357	7.259
1423962395585	37.506749	139.933813	7	0.011	-0.419	9.456	7.208
1423962395684	37.506747	139.933820	7	0.006	-0.373	9.462	7.159
1423962395786	37.506744	139.933828	7	0.095	-0.232	9.312	7.109
1423962395882	37.506742	139.933835	7	0.104	-0.327	9.384	7.062
1423962395983	37.506740	139.933843	7	0.211	-0.441	9.420	7.013
1423962396084	37.506738	139.933848	9	0.220	-0.563	9.520	6.899
1423962396184	37.506737	139.933852	9	0.084	-0.577	9.508	6.765
1423962396285	37.506735	139.933856	9	0.112	-0.589	9.420	6.632
1423962396386	37.506734	139.933860	9	0.164	-0.625	9.488	6.501
1423962396486	37.506733	139.933864	9	0.146	-0.633	9.454	6.374
1423962396582	37.506732	139.933867	9	0.127	-0.585	9.377	6.255
1423962396683	37.506731	139.933871	9	0.070	-0.648	9.622	6.132
1423962396783	37.506730	139.933874	9	0.094	-0.672	9.598	6.012
1423962396884	37.506728	139.933878	9	0.209	-0.698	9.493	5.894
1423962396985	37.506727	139.933881	9	0.088	-0.572	9.140	5.778
1423962397086	37.506725	139.933887	9	0.049	-0.510	9.136	5.731
1423962397186	37.506723	139.933893	9	0.135	-0.616	9.543	5.705
1423962397282	37.506721	139.933899	9	0.007	-0.615	9.377	5.681
1423962397383	37.506719	139.933905	9	-0.023	-0.499	9.347	5.655
1423962397483	37.506717	139.933912	9	0.101	-0.597	9.489	5.630
1423962397584	37.506715	139.933918	9	0.428	-0.637	9.332	5.605
1423962397685	37.506713	139.933924	9	0.645	-0.667	9.305	5.580
1423962397786	37.506711	139.933930	9	0.790	-0.605	9.337	5.555
1423962397886	37.506709	139.933936	9	0.866	-0.629	9.359	5.530
1423962397982	37.506708	139.933942	9	0.791	-0.747	9.535	5.507
1423962398083	37.506707	139.933948	8	0.835	-0.801	9.560	5.398
1423962398183	37.506707	139.933952	8	1.017	-0.772	9.270	5.261
1423962398284	37.506706	139.933957	8	1.246	-0.779	9.220	5.126
1423962398385	37.506706	139.933961	8	1.351	-0.891	9.432	4.994
1423962398485	37.506706	139.933966	8	1.451	-0.879	9.562	4.866
1423962398586	37.506706	139.933970	8	1.576	-0.654	9.066	4.741
1423962398682	37.506706	139.933974	8	1.669	-0.481	8.945	4.625
1423962398783	37.506705	139.933978	8	1.576	-0.476	9.399	4.506
1423962398883	37.506705	139.933982	8	1.614	-0.580	9.448	4.391
1423962398984	37.506705	139.933986	8	1.590	-0.497	9.255	4.278
1423962399085	37.506703	139.933990	8	1.552	-0.435	9.265	4.210
1423962399185	37.506701	139.933993	8	1.483	-0.474	9.358	4.158
1423962399286	37.506699	139.933996	8	1.408	-0.500	9.377	4.106
1423962399382	37.506697	139.933999	8	1.410	-0.524	9.378	4.057
1423962399482	37.506695	139.934003	8	1.547	-0.584	9.368	4.006
1423962399583	37.506693	139.934006	8	1.678	-0.575	9.305	3.956
1423962399684	37.506691	139.934009	8	1.667	-0.521	9.179	3.906
1423962399785	37.506689	139.934012	8	1.530	-0.461	9.037	3.857
1423962399885	37.506687	139.934015	8	1.402	-0.456	9.275	3.809
1423962399986	37.506685	139.934018	8	1.322	-0.500	9.516	3.761
1423962400082	37.506682	139.934021	8	1.257	-0.502	9.408	3.767
1423962400182	37.506677	139.934023	8	1.229	-0.445	9.254	3.792
1423962400283	37.506672	139.934025	8	1.224	-0.484	9.428	3.817
1423962400384	37.506668	139.934027	8	1.154	-0.491	9.527	3.842
1423962400484	37.506663	139.934029	8	1.065	-0.465	9.524	3.866
1423962400585	37.506658	139.934031	8	1.075	-0.398	9.407	3.892
1423962400686	37.506654	139.934034	8	1.140	-0.367	9.387	3.917
1423962400782	37.506649	139.934036	8	1.237	-0.408	9.412	3.942
1423962400882	37.506644	139.934038	8	1.323	-0.416	9.370	3.967
1423962400983	37.506639	139.934040	8	1.244	-0.405	9.470	3.993
1423962401084	37.506635	139.934041	8	1.277	-0.328	9.177	4.000
1423962401184	37.506631	139.934042	8	1.242	-0.080	8.628	4.000
1423962401285	37.506627	139.934043	8	1.096	-0.234	9.475	4.000
1423962401386	37.506623	139.934043	8	0.897	-0.444	10.229	4.000
1423962401482	37.506620	139.934044	8	0.502	-0.406	10.221	4.000
1423962401582	37.506616	139.934044	8	0.668	-0.175	9.317	4.000
1423962401683	37.506612	139.934045	8	1.052	-0.218	9.370	4.000
1423962401784	37.506608	139.934046	8	1.191	-0.372	10.001	4.000
1423962401884	37.506604	139.934046	8	1.146	-0.235	9.604	4.000
1423962401985	37.506600	139.934047	8	1.023	-0.009	8.853	4.000
1423962402086	37.506595	139.934047	7	0.928	0.287	9.002	4.052
1423962402186	37.506589	139.934048	7	0.709	0.423	9.203	4.123
1423962402282	37.506583	139.934049	7	0.272	0.441	9.416	4.191
1423962402383	37.506577	139.934049	7	0.031	0.622	9.236	4.265
1423962402484	37.506571	139.934050	7	0.010	0.584	9.084	4.339
1423962402584	37.506565	139.934051	7	0.048	0.429	9.099	4.415
1423962402685	37.506558	139.934052	7	0.108	0.486	9.146	4.492
1423962402786	37.506552	139.934052	7	0.235	0.347	9.269	4.571
1423962402886	37.506545	139.934053	7	0.323	0.419	9.106	4.650
1423962402982	37.506539	139.934054	7	0.580	0.226	9.680	4.727
1423962480077	37.503021	139.936160	9	0.589	0.235	9.881	5.215
1423962480084	37.503021	139.936160	9	0.585	0.238	9.862	5.211
1423962480185	37.503017	139.936162	9	0.378	0.097	9.621	5.159
1423962480286	37.503013	139.936164	9	0.177	-0.129	9.657	5.107
1423962480386	37.503010	139.936167	9	0.045	-0.159	9.511	5.056
1423962480487	37.503006	139.936169	9	-0.028	-0.199	9.417	5.005
1423962480583	37.503002	139.936171	9	-0.059	-0.174	9.295	4.957
1423962480682	37.502999	139.936173	9	-0.141	-0.141	9.336	4.908
1423962480784	37.502995	139.936175	9	-0.263	-0.269	9.613	4.859
1423962480883	37.502991	139.936177	9	-0.255	-0.222	9.449	4.811
1423962480985	37.502988	139.936179	9	-0.211	-0.133	9.230	4.762
1423962481084	37.502985	139.936182	6	-0.089	-0.131	9.136	4.711
1423962481182	37.502981	139.936186	6	0.043	-0.323	9.359	4.660
1423962481283	37.502978	139.936189	6	0.138	-0.414	9.415	4.608
1423962481383	37.502975	139.936192	6	0.154	-0.481	9.391	4.557
1423962481484	37.502971	139.936195	6	0.217	-0.442	9.309	4.506
1423962481585	37.502968	139.936198	6	0.106	-0.416	9.276	4.456
1423962481685	37.502965	139.936201	6	0.093	-0.402	9.236	4.406
1423962481786	37.502962	139.936204	6	0.079	-0.406	9.362	4.357
1423962481882	37.502959	139.936207	6	0.067	-0.346	9.378	4.311
1423962481982	37.502956	139.936210	6	0.050	-0.333	9.635	4.263
1423962482083	37.502953	139.936213	6	0.074	-0.226	9.506	4.211
1423962482184	37.502950	139.936217	6	-0.029	-0.082	9.156	4.159
1423962482285	37.502947	139.936220	6	-0.076	-0.083	9.118	4.106
1423962482385	37.502944	139.936223	6	-0.087	-0.134	9.424	4.055
1423962482486	37.502941	139.936227	6	-0.020	-0.154	9.602	4.004
1423962482582	37.502938	139.936230	6	-0.070	-0.156	9.524	3.956
1423962482682	37.502935	139.936233	6	-0.053	-0.108	9.318	3.907
1423962482783	37.502932	139.936236	6	-0.060	-0.011	9.199	3.858
1423962482884	37.502929	139.936239	6	-0.027	-0.089	9.435	3.810
1423962482985	37.502927	139.936242	6	0.071	-0.072	9.582	3.762
1423962513081	37.502717	139.937638	5	-0.041	-0.042	9.402	3.732
1423962513086	37.502717	139.937639	5	-0.032	-0.040	9.414	3.730
1423962513182	37.502717	139.937642	5	0.566	-0.287	9.527	3.706
1423962513283	37.502717	139.937646	5	0.918	-0.451	9.431	3.680
1423962513383	37.502717	139.937649	5	1.154	-0.503	9.218	3.655
1423962513484	37.502717	139.937652	5	1.243	-0.573	9.303	3.629
1423962513585	37.502716	139.937656	5	1.255	-0.561	9.263	3.604
1423962513685	37.502716	139.937659	5	1.195	-0.549	9.293	3.579
1423962513786	37.502716	139.937663	5	1.099	-0.441	9.258	3.555
1423962513882	37.502716	139.937666	5	1.004	-0.439	9.361	3.531
1423962513982	37.502716	139.937669	5	1.024	-0.422	9.373	3.507
1423962514083	37.502715	139.937672	5	1.138	-0.426	9.250	3.481
1423962514184	37.502715	139.937676	5	1.283	-0.475	9.272	3.455
1423962514285	37.502714	139.937679	5	1.374	-0.572	9.496	3.429
1423962514385	37.502713	139.937682	5	1.361	-0.606	9.459	3.404
1423962514486	37.502712	139.937685	5	1.308	-0.510	9.214	3.379
1423962514582	37.502711	139.937688	5	1.171	-0.393	9.077	3.355
1423962514682	37.502711	139.937691	5	1.027	-0.353	9.195	3.330
1423962514783	37.502710	139.937694	5	0.879	-0.271	9.349	3.305
1423962514884	37.502709	139.937697	5	0.710	-0.182	9.324	3.280
1423962514984	37.502708	139.937700	5	0.687	-0.182	9.349	3.256
1423962515085	37.502706	139.937704	5	0.941	-0.144	8.992	3.231
1423962515186	37.502704	139.937708	5	1.139	-0.097	8.825	3.205
1423962515282	37.502702	139.937712	5	0.931	-0.335	9.710	3.180
1423962515382	37.502700	139.937716	5	0.608	-0.487	10.255	3.155
1423962515483	37.502698	139.937720	5	0.616	-0.521	9.942	3.129
1423962515584	37.502696	139.937724	5	0.684	-0.358	9.229	3.104
1423962515684	37.502694	139.937728	5	0.409	-0.067	8.902	3.079
1423962515785	37.502692	139.937732	5	0.404	-0.120	9.408	3.055
1423962515886	37.502690	139.937735	5	0.844	-0.335	9.711	3.030
1423962515982	37.502689	139.937739	5	1.291	-0.450	9.442	3.007
1423962516082	37.502686	139.937740	6	1.489	-0.441	9.204	2.961
1423962516183	37.502682	139.937739	6	1.453	-0.422	9.232	2.907
1423962516284	37.502679	139.937739	6	1.339	-0.350	9.313	2.854
1423962516384	37.502676	139.937738	6	1.293	-0.253	9.399	2.802
1423962516485	37.502673	139.937738	6	1.071	-0.090	9.447	2.751
1423962516586	37.502669	139.937738	6	0.928	-0.207	9.451	2.701
1423962516686	37.502666	139.937737	6	0.488	-0.199	9.566	2.652
1423962516782	37.502664	139.937737	6	0.002	-0.155	9.548	2.606
1423962516883	37.502661	139.937736	6	0.345	-0.143	9.381	2.558
1423962516984	37.502658	139.937736	6	1.093	-0.306	9.492	2.512
1423962517084	37.502655	139.937734	7	1.336	-0.436	9.600	2.534
1423962517185	37.502652	139.937732	7	1.117	-0.315	9.359	2.581
1423962517286	37.502649	139.937730	7	0.855	-0.147	9.170	2.629
1423962517386	37.502646	139.937727	7	0.672	-0.063	9.340	2.677
1423962517482	37.502644	139.937725	7	0.498	0.127	9.350	2.725
1423962517583	37.502640	139.937722	7	0.376	0.330	8.876	2.775
1423962517683	37.502637	139.937720	7	0.202	0.166	9.438	2.826
1423962517784	37.502634	139.937717	7	0.318	0.133	9.732	2.879
1423962517885	37.502631	139.937714	7	0.512	0.133	9.485	2.933
1423962517986	37.502628	139.937712	7	0.514	0.231	9.376	2.987
1423962531078	37.502119	139.937487	7	0.440	0.328	9.270	5.017
1423962531083	37.502119	139.937487	7	0.441	0.323	9.268	5.018
1423962531183	37.502111	139.937483	7	0.193	0.140	9.323	5.042
1423962531284	37.502104	139.937479	7	0.145	-0.147	9.582	5.067
1423962531385	37.502096	139.937475	7	0.070	-0.101	9.462	5.092
1423962531486	37.502088	139.937471	7	-0.032	-0.046	9.164	5.117
1423962531586	37.502081	139.937467	7	-0.202	-0.014	9.072	5.143
1423962531682	37.502073	139.937463	7	-0.188	-0.155	9.515	5.167
1423962531783	37.502066	139.937459	7	-0.145	-0.291	9.809	5.192
1423962531883	37.502058	139.937455	7	-0.210	-0.206	9.366	5.218
1423962531984	37.502050	139.937451	7	-0.253	-0.099	9.243	5.243
1423962536078	37.501871	139.937364	5	-0.221	-0.191	9.424	5.500
1423962536083	37.501871	139.937364	5	-0.211	-0.190	9.435	5.500
1423962536184	37.501867	139.937361	5	-0.020	-0.486	10.157	5.500
1423962536284	37.501863	139.937359	5	0.008	-0.798	11.013	5.500
1423962536385	37.501859	139.937356	5	0.050	-0.636	10.069	5.500
1423962536486	37.501854	139.937353	5	-0.058	-0.156	8.611	5.500
1423962536586	37.501850	139.937350	5	-0.178	0.232	8.172	5.500
1423962536682	37.501846	139.937348	5	-0.090	0.211	8.572	5.500
1423962536783	37.501842	139.937345	5	0.031	-0.313	9.863	5.500
1423962536883	37.501838	139.937342	5	0.088	-0.404	10.379	5.500
1423962536984	37.501834	139.937340	5	0.049	-0.082	9.217	5.500
1423962537085	37.501830	139.937337	5	-0.115	-0.321	9.251	5.481
1423962537186	37.501825	139.937333	5	-0.130	-0.562	9.728	5.455
1423962537286	37.501821	139.937330	5	-0.075	-0.679	10.149	5.430
1423962537382	37.501817	139.937327	5	-0.056	-0.483	9.847	5.406
1423962537488	37.501812	139.937324	5	-0.024	-0.115	9.110	5.379
1423962537583	37.501808	139.937320	5	-0.131	0.076	8.916	5.355
1423962537682	37.501804	139.937317	5	-0.095	-0.207	9.410	5.331
1423962537785	37.501799	139.937314	5	-0.093	-0.244	9.707	5.305
1423962537884	37.501795	139.937311	5	-0.123	-0.157	9.247	5.281
1423962537986	37.501791	139.937308	5	-0.017	-0.043	9.147	5.256
1423962538082	37.501786	139.937306	5	0.014	-0.134	9.432	5.250
1423962538183	37.501781	139.937305	5	-0.032	-0.253	9.613	5.250
1423962538283	37.501776	139.937303	5	0.096	-0.188	8.859	5.250
1423962538384	37.501771	139.937302	5	-0.035	-0.108	9.127	5.250
1423962538485	37.501766	139.937301	5	-0.114	-0.263	9.928	5.250
1423962538585	37.501761	139.937300	5	-0.095	-0.338	9.769	5.250
1423962538686	37.501756	139.937298	5	-0.187	-0.226	9.235	5.250
1423962538782	37.501751	139.937297	5	-0.074	-0.139	9.143	5.250
1423962538882	37.501746	139.937296	5	0.013	-0.101	9.294	5.250
1423962538983	37.501740	139.937294	5	0.041	-0.181	9.460	5.250
1423962539084	37.501736	139.937293	5	0.005	-0.304	9.544	5.231
1423962539185	37.501732	139.937291	5	0.052	-0.089	9.362	5.205
1423962539285	37.501728	139.937289	5	-0.023	0.014	8.844	5.180
1423962539386	37.501723	139.937287	5	-0.096	0.013	8.861	5.155
1423962539482	37.501719	139.937285	5	-0.049	-0.193	9.651	5.130
1423962539582	37.501715	139.937284	5	-0.070	-0.545	10.646	5.106
1423962539683	37.501711	139.937282	5	0.053	-0.402	9.976	5.080
1423962539784	37.501707	139.937280	5	0.175	-0.132	8.692	5.055
1423962539885	37.501703	139.937278	5	0.030	0.165	8.334	5.031
1423962539985	37.501699	139.937276	5	-0.070	-0.076	9.451	5.006
1423962540086	37.501695	139.937275	4	-0.024	-0.166	9.683	4.969
1423962540182	37.501692	139.937273	4	-0.079	-0.230	9.630	4.931
1423962540282	37.501688	139.937271	4	-0.080	-0.027	9.025	4.891
1423962540383	37.501684	139.937269	4	-0.148	0.176	8.869	4.851
1423962540484	37.501681	139.937267	4	-0.175	-0.001	9.343	4.811
1423962540585	37.501677	139.937265	4	-0.132	-0.167	9.659	4.772
1423962540685	37.501674	139.937264	4	0.060	-0.266	9.562	4.733
1423962540786	37.501670	139.937262	4	0.093	-0.030	9.395	4.695
1423962540882	37.501667	139.937260	4	0.006	0.243	9.115	4.658
1423962540982	37.501664	139.937258	4	0.030	0.134	9.128	4.620
1423962552080	37.501281	139.937067	4	-0.006	-0.054	9.519	3.250
1423962552085	37.501281	139.937067	4	-0.018	-0.054	9.537	3.250
1423962552184	37.501279	139.937066	4	-0.230	-0.058	9.659	3.250
1423962552282	37.501276	139.937065	4	-0.363	-0.193	9.764	3.250
1423962552382	37.501274	139.937064	4	-0.388	-0.080	9.420	3.250
1423962552483	37.501271	139.937063	4	-0.201	-0.100	9.299	3.250
1423962552584	37.501269	139.937062	4	0.127	-0.038	9.195	3.250
1423962552685	37.501266	139.937061	4	0.164	-0.166	9.452	3.250
1423962552785	37.501264	139.937060	4	-0.133	-0.100	9.508	3.250
1423962552886	37.501261	139.937059	4	-0.223	-0.168	9.456	3.250
1423962552982	37.501259	139.937058	4	-0.209	-0.094	9.415	3.250
1423962594079	37.499739	139.936363	4	-0.036	-0.188	9.467	4.482
1423962594086	37.499739	139.936363	4	-0.019	-0.194	9.478	4.480
1423962594186	37.499735	139.936361	4	-0.148	-0.161	9.220	4.455
1423962594287	37.499732	139.936359	4	-0.211	-0.301	9.360	4.429
1423962594383	37.499728	139.936357	4	-0.160	-0.392	9.628	4.405
1423962594482	37.499724	139.936355	4	-0.107	-0.466	9.574	4.380
1423962594584	37.499721	139.936354	4	-0.165	-0.401	9.284	4.355
1423962594683	37.499717	139.936352	4	-0.060	-0.467	9.338	4.330
1423962594786	37.499713	139.936350	4	-0.144	-0.499	9.487	4.305
1423962594885	37.499710	139.936348	4	-0.173	-0.481	9.425	4.280
1423962594982	37.499706	139.936346	4	-0.146	-0.437	9.286	4.257
1423962595083	37.499702	139.936345	6	-0.064	-0.498	9.200	4.190
1423962595183	37.499697	139.936344	6	-0.155	-0.475	9.236	4.110
1423962595284	37.499692	139.936342	6	-0.184	-0.525	9.308	4.030
1423962595385	37.499688	139.936341	6	-0.203	-0.550	9.421	3.952
1423962595486	37.499683	139.936340	6	-0.179	-0.569	9.311	3.875
1423962595586	37.499679	139.936338	6	-0.262	-0.690	9.374	3.800
1423962595682	37.499674	139.936337	6	-0.317	-0.803	9.593	3.730
1423962595783	37.499670	139.936336	6	-0.229	-0.941	9.491	3.658
1423962595883	37.499666	139.936335	6	-0.221	-1.070	9.168	3.587
1423962595984	37.499662	139.936333	6	-0.351	-1.334	9.145	3.518
1423962596085	37.499660	139.936331	6	-0.433	-1.516	9.239	3.481
1423962596185	37.499658	139.936329	6	-0.342	-1.743	9.752	3.455
1423962596286	37.499656	139.936327	6	-0.286	-1.668	9.577	3.429
1423962596382	37.499654	139.936325	6	-0.315	-1.480	9.248	3.405
1423962596482	37.499652	139.936323	6	-0.391	-1.578	9.365	3.380
1423962596583	37.499650	139.936321	6	-0.314	-1.471	9.707	3.354
1423962596684	37.499648	139.936319	6	-0.269	-1.356	9.466	3.329
1423962596785	37.499646	139.936317	6	-0.225	-1.048	9.219	3.305
1423962596885	37.499644	139.936315	6	-0.206	-0.874	9.291	3.280
1423962596986	37.499642	139.936313	6	-0.154	-0.659	9.322	3.256
1423962597082	37.499641	139.936312	5	-0.078	-0.522	9.390	3.189
1423962597182	37.499640	139.936311	5	-0.150	-0.582	9.550	3.107
1423962597283	37.499638	139.936309	5	-0.324	-0.424	9.440	3.026
1423962597384	37.499637	139.936308	5	-0.274	-0.412	9.268	2.947
1423962597485	37.499635	139.936307	5	-0.194	-0.479	9.361	2.869
1423962597585	37.499634	139.936306	5	-0.203	-0.497	9.487	2.795
1423962597686	37.499633	139.936305	5	-0.188	-0.521	9.378	2.722
1423962597782	37.499632	139.936303	5	-0.086	-0.554	9.199	2.654
1423962597882	37.499630	139.936302	5	-0.083	-0.642	9.297	2.585
1423962597983	37.499629	139.936301	5	-0.162	-0.703	9.520	2.518
1423962598084	37.499628	139.936300	5	-0.311	-0.708	9.552	2.459
1423962598184	37.499627	139.936299	5	-0.264	-0.676	9.368	2.405
1423962598285	37.499626	139.936299	5	-0.171	-0.681	9.181	2.351
1423962598386	37.499625	139.936298	5	-0.160	-0.832	9.267	2.299
1423962598487	37.499623	139.936297	5	-0.164	-1.049	9.444	2.248
1423962598582	37.499622	139.936296	5	-0.181	-1.231	9.525	2.200
1423962598683	37.499621	139.936295	5	-0.148	-1.243	9.431	2.151
1423962598784	37.499620	139.936295	5	-0.040	-0.899	9.417	2.103
1423962598884	37.499619	139.936294	5	-0.107	-0.526	9.407	2.057
1423962598985	37.499618	139.936293	5	-0.260	-0.245	9.346	2.011
1423962599086	37.499618	139.936293	5	-0.230	-0.151	9.314	1.865
1423962599186	37.499618	139.936293	5	-0.106	-0.176	9.347	1.698
1423962599282	37.499618	139.936293	5	-0.060	-0.200	9.383	1.547
1423962599383	37.499618	139.936293	5	-0.122	-0.195	9.382	1.401
