measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1424564641598	37.490894	139.925260	6	-0.092	0.002	9.242	7.035
1424564641698	37.490893	139.925254	6	-0.096	-0.076	9.468	7.010
1424564641799	37.490893	139.925246	6	-0.080	-0.002	9.411	7.000
1424564641900	37.490894	139.925239	6	-0.127	0.102	9.469	7.000
1424564642000	37.490895	139.925231	6	-0.231	0.122	9.354	7.000
1424564642101	37.490896	139.925223	6	-0.260	0.141	9.384	7.000
1424564642197	37.490897	139.925216	6	-0.150	0.095	9.368	7.000
1424564642297	37.490897	139.925208	6	-0.178	-0.054	9.489	7.000
1424564642398	37.490898	139.925200	6	-0.189	-0.039	9.516	7.000
1424564642499	37.490899	139.925193	6	-0.199	-0.031	9.340	7.000
1424564642600	37.490900	139.925185	6	-0.258	-0.110	9.479	7.000
1424564642700	37.490901	139.925177	6	-0.312	-0.107	9.578	7.000
1424564642801	37.490900	139.925170	8	-0.245	0.001	9.336	6.984
1424564642897	37.490899	139.925164	8	-0.148	0.018	9.300	6.960
1424564643002	37.490898	139.925158	8	-0.176	-0.092	9.418	6.934
1424564643098	37.490897	139.925152	8	-0.174	-0.118	9.457	6.909
1424564643197	37.490896	139.925146	8	-0.067	-0.070	9.322	6.885
1424564643299	37.490895	139.925140	8	-0.083	-0.122	9.348	6.859
1424564643399	37.490894	139.925134	8	-0.043	-0.165	9.350	6.834
1424564643501	37.490893	139.925127	8	-0.015	-0.037	9.013	6.809
1424564643597	37.490892	139.925122	8	-0.068	-0.195	9.421	6.785
1424564643697	37.490890	139.925116	8	-0.131	-0.307	9.803	6.761
1424564643798	37.490890	139.925109	8	-0.076	-0.278	9.529	6.735
1424564643899	37.490891	139.925101	8	0.096	-0.180	9.322	6.710
1424564643999	37.490892	139.925093	8	0.073	-0.219	9.220	6.684
1424564644100	37.490892	139.925085	8	-0.160	-0.012	8.826	6.659
1424564644201	37.490893	139.925078	8	-0.074	-0.017	9.245	6.634
1424564644297	37.490893	139.925070	8	0.094	-0.225	9.637	6.610
1424564644397	37.490894	139.925063	8	-0.018	-0.064	9.110	6.585
1424564644498	37.490895	139.925055	8	0.034	-0.202	9.462	6.560
1424564644599	37.490895	139.925048	8	-0.052	-0.242	9.414	6.535
1424564644699	37.490896	139.925040	8	-0.175	-0.151	9.085	6.510
1424564644800	37.490897	139.925033	6	0.155	-0.073	9.297	6.500
1424564644901	37.490897	139.925025	6	0.147	-0.285	10.092	6.500
1424564645001	37.490898	139.925018	6	0.165	-0.504	10.108	6.500
1424564645097	37.490899	139.925011	6	0.309	-0.192	9.567	6.500
1424564645198	37.490900	139.925003	6	0.190	0.195	8.617	6.500
1424564645298	37.490901	139.924996	6	-0.096	0.152	9.072	6.500
1424564645399	37.490902	139.924988	6	-0.058	0.043	9.743	6.500
1424564645500	37.490903	139.924981	6	0.097	0.055	9.797	6.500
1424564645601	37.490904	139.924973	6	0.097	0.111	9.539	6.500
1424564645701	37.490905	139.924966	6	0.113	0.015	9.101	6.500
1424564645797	37.490905	139.924959	6	0.179	-0.259	9.117	6.470
1424564645898	37.490905	139.924953	6	0.112	-0.195	9.658	6.418
1424564645998	37.490906	139.924946	6	-0.020	0.090	9.543	6.367
1424564646099	37.490906	139.924939	6	-0.026	0.117	9.262	6.316
1424564646200	37.490906	139.924933	6	-0.064	0.018	9.232	6.265
1424564646301	37.490906	139.924926	6	-0.104	-0.065	9.423	6.215
1424564646401	37.490906	139.924920	6	0.025	-0.005	9.536	6.165
1424564646497	37.490907	139.924914	6	0.118	0.128	9.222	6.118
1424564646598	37.490907	139.924908	6	0.088	0.161	8.977	6.069
1424564646698	37.490907	139.924902	6	0.050	0.029	9.198	6.020
1424564646799	37.490908	139.924895	5	0.036	-0.133	9.718	6.000
1424564646900	37.490909	139.924888	5	0.080	-0.001	9.343	6.000
1424564647000	37.490910	139.924881	5	-0.021	0.095	9.237	6.000
1424564647101	37.490911	139.924873	5	-0.247	-0.027	9.566	6.000
1424564647197	37.490912	139.924867	5	-0.263	-0.151	9.835	6.000
1424564647298	37.490913	139.924859	5	-0.196	-0.006	9.383	6.000
1424564647398	37.490914	139.924852	5	-0.042	0.288	9.059	6.000
1424564647499	37.490915	139.924845	5	-0.061	0.343	8.985	6.000
1424564647600	37.490916	139.924838	5	0.103	0.099	9.449	6.000
1424564647700	37.490917	139.924831	5	0.031	0.048	9.595	6.000
1424564647801	37.490917	139.924824	5	-0.081	0.240	9.475	6.000
1424564647897	37.490918	139.924817	5	-0.123	0.169	9.317	6.000
1424564647998	37.490919	139.924811	5	0.063	0.017	9.218	6.000
1424564648098	37.490920	139.924804	5	0.050	0.100	8.958	6.000
1424564648199	37.490920	139.924797	5	0.052	0.155	9.464	6.000
1424564648300	37.490921	139.924790	5	0.169	0.038	9.848	6.000
1424564648400	37.490922	139.924784	5	0.269	-0.008	9.511	6.000
1424564648501	37.490922	139.924777	5	0.333	0.012	9.252	6.000
1424564648597	37.490923	139.924771	5	0.081	0.173	9.230	6.000
1424564648697	37.490924	139.924764	5	0.162	-0.013	9.208	6.000
1424564648798	37.490925	139.924758	6	0.113	0.109	9.449	6.014
1424564648899	37.490926	139.924751	6	-0.023	0.253	9.417	6.039
1424564649000	37.490927	139.924745	6	-0.054	0.152	9.511	6.064
1424564656094	37.490989	139.924210	10	0.063	0.026	9.546	6.750
1424564656099	37.490989	139.924210	10	0.071	0.024	9.538	6.750
1424564656200	37.490990	139.924203	10	0.083	0.072	9.488	6.750
1424564656301	37.490991	139.924195	10	-0.007	0.108	9.292	6.750
1424564656397	37.490992	139.924188	10	-0.042	-0.056	9.257	6.750
1424564656497	37.490993	139.924180	10	-0.049	-0.106	9.215	6.750
1424564656598	37.490994	139.924173	10	-0.332	-0.186	9.660	6.750
1424564656699	37.490995	139.924165	10	-0.291	-0.053	9.675	6.750
1424564656799	37.490996	139.924157	10	-0.181	0.022	9.201	6.719
1424564656900	37.490999	139.924148	10	-0.294	-0.065	9.424	6.667
1424564657001	37.491001	139.924140	10	-0.358	-0.112	9.543	6.616
1424564657102	37.491003	139.924131	10	-0.252	-0.011	9.386	6.565
1424564657197	37.491005	139.924123	10	-0.278	0.039	9.370	6.517
1424564657303	37.491008	139.924114	10	-0.280	-0.046	9.473	6.464
1424564657399	37.491010	139.924107	10	-0.213	-0.059	9.408	6.416
1424564657498	37.491012	139.924099	10	-0.017	0.016	9.222	6.367
1424564657600	37.491014	139.924090	10	-0.140	-0.040	9.384	6.318
1424564657699	37.491016	139.924082	10	-0.223	-0.014	9.462	6.270
1424564657801	37.491019	139.924074	11	-0.145	0.057	9.252	6.265
1424564657897	37.491022	139.924067	11	-0.140	0.152	9.106	6.289
1424564657998	37.491026	139.924059	11	-0.201	0.119	9.279	6.314
1424564658099	37.491029	139.924051	11	-0.185	0.035	9.423	6.339
1424564658199	37.491032	139.924043	11	-0.218	0.004	9.545	6.364
1424564658300	37.491036	139.924035	11	-0.254	-0.002	9.392	6.389
1424564658401	37.491039	139.924027	11	-0.391	0.002	9.499	6.414
1424564658501	37.491043	139.924019	11	-0.360	0.030	9.326	6.439
1424564658597	37.491046	139.924011	11	-0.270	0.041	9.324	6.464
1424564658698	37.491050	139.924003	11	-0.196	0.062	9.327	6.489
1424564658798	37.491051	139.923996	11	-0.238	0.166	9.356	6.485
1424564658899	37.491050	139.923989	11	-0.196	0.107	9.347	6.460
1424564659000	37.491049	139.923983	11	-0.203	0.174	9.461	6.434
1424564659101	37.491048	139.923976	11	-0.259	0.087	9.341	6.409
1424564659201	37.491048	139.923970	11	-0.130	0.108	9.247	6.384
1424564659297	37.491047	139.923963	11	-0.149	0.058	9.492	6.360
1424564659398	37.491046	139.923957	11	-0.191	0.077	9.412	6.334
1424564659498	37.491046	139.923950	11	-0.198	0.104	9.286	6.310
1424564659599	37.491045	139.923944	11	-0.169	0.070	9.374	6.285
1424564659700	37.491044	139.923938	11	-0.164	0.093	9.328	6.260
1424564659800	37.491045	139.923931	10	-0.135	0.110	9.275	6.250
1424564659901	37.491046	139.923924	10	-0.122	0.126	9.426	6.250
1424564659997	37.491047	139.923917	10	-0.189	0.080	9.508	6.250
1424564660098	37.491048	139.923910	10	-0.198	0.050	9.473	6.250
1424564660198	37.491049	139.923903	10	-0.199	0.129	9.283	6.250
1424564660299	37.491050	139.923896	10	-0.177	0.122	9.236	6.250
1424564660400	37.491051	139.923889	10	-0.064	0.115	9.315	6.250
1424564660500	37.491052	139.923883	10	-0.002	0.031	9.537	6.250
1424564660601	37.491053	139.923876	10	-0.044	0.063	9.559	6.250
1424564660697	37.491055	139.923869	10	-0.064	0.204	9.152	6.250
1424564660797	37.491056	139.923862	11	-0.166	0.232	8.983	6.250
1424564660898	37.491056	139.923855	11	-0.236	0.105	9.401	6.250
1424564660999	37.491057	139.923848	11	-0.137	0.034	9.574	6.250
1424564661100	37.491058	139.923841	11	-0.203	0.102	9.582	6.250
1424564661200	37.491059	139.923834	11	-0.162	0.215	9.204	6.250
1424564661301	37.491060	139.923827	11	-0.247	0.001	9.216	6.250
1424564661397	37.491061	139.923821	11	-0.391	0.067	9.038	6.250
1424564661497	37.491062	139.923814	11	-0.397	0.263	9.181	6.250
1424564661598	37.491063	139.923807	11	-0.359	0.226	9.712	6.250
1424564661699	37.491064	139.923800	11	-0.352	0.121	9.582	6.250
1424564661800	37.491063	139.923794	12	-0.261	0.022	9.177	6.235
1424564661900	37.491060	139.923788	12	-0.309	0.021	9.383	6.209
1424564662001	37.491058	139.923782	12	-0.434	0.151	9.458	6.184
1424564668094	37.491048	139.923397	8	-0.377	0.207	9.323	6.250
1424564668099	37.491048	139.923396	8	-0.366	0.206	9.314	6.250
1424564668200	37.491050	139.923390	8	0.058	0.037	9.428	6.250
1424564668300	37.491051	139.923383	8	0.080	0.057	8.753	6.250
1424564668401	37.491052	139.923376	8	0.189	0.037	8.921	6.250
1424564668497	37.491053	139.923370	8	0.034	-0.011	9.884	6.250
1424564668597	37.491054	139.923363	8	-0.164	-0.102	9.871	6.250
1424564668698	37.491056	139.923357	8	-0.065	0.051	9.288	6.250
1424564668799	37.491056	139.923350	6	0.161	0.115	9.010	6.235
1424564668900	37.491056	139.923343	6	0.446	0.030	8.992	6.209
1424564669000	37.491057	139.923337	6	0.244	-0.156	9.408	6.184
1424564669101	37.491057	139.923330	6	0.252	0.097	9.616	6.159
1424564669197	37.491057	139.923324	6	0.205	0.202	9.507	6.134
1424564669297	37.491057	139.923317	6	0.091	0.001	9.319	6.109
1424564669398	37.491057	139.923310	6	0.015	-0.062	9.270	6.084
1424564669499	37.491058	139.923304	6	-0.002	-0.034	9.173	6.059
1424564669599	37.491058	139.923297	6	0.055	0.111	9.359	6.035
1424564669700	37.491058	139.923291	6	0.007	0.108	9.534	6.010
1424564669801	37.491058	139.923284	6	-0.023	0.054	9.358	6.000
1424564669901	37.491059	139.923277	6	0.001	0.049	9.351	6.000
1424564669997	37.491060	139.923271	6	-0.026	0.062	9.355	6.000
1424564670098	37.491061	139.923264	6	-0.036	0.017	9.362	6.000
1424564670199	37.491062	139.923257	6	0.024	0.084	9.325	6.000
1424564670299	37.491062	139.923251	6	0.041	0.105	9.513	6.000
1424564670400	37.491063	139.923244	6	0.041	0.083	9.389	6.000
1424564670501	37.491064	139.923237	6	0.041	0.009	9.309	6.000
1424564670601	37.491065	139.923230	6	0.018	-0.006	9.407	6.000
1424564670697	37.491066	139.923224	6	0.004	0.029	9.386	6.000
1424564670798	37.491067	139.923216	8	-0.031	-0.022	9.332	6.000
1424564670899	37.491069	139.923207	8	-0.002	-0.017	9.319	6.000
1424564670999	37.491071	139.923198	8	-0.050	-0.037	9.467	6.000
1424564671100	37.491072	139.923189	8	-0.044	-0.051	9.418	6.000
1424564671201	37.491074	139.923180	8	-0.016	-0.041	9.429	6.000
1424564671301	37.491076	139.923171	8	-0.017	-0.028	9.334	6.000
1424564671402	37.491078	139.923161	8	-0.040	-0.040	9.346	6.000
1424564671498	37.491080	139.923153	8	0.021	-0.035	9.391	6.000
1424564671597	37.491081	139.923144	8	0.052	-0.026	9.315	6.000
1424564671699	37.491083	139.923135	8	-0.011	-0.079	9.365	6.000
1424564671798	37.491085	139.923128	8	-0.048	-0.101	9.679	5.985
1424564671901	37.491085	139.923121	8	-0.022	-0.034	9.446	5.959
1424564672000	37.491086	139.923115	8	-0.001	-0.029	9.234	5.934
1424564672097	37.491087	139.923110	8	0.038	-0.109	9.424	5.910
1424564672198	37.491088	139.923104	8	0.028	-0.096	9.399	5.884
1424564672298	37.491089	139.923098	8	0.148	-0.164	9.488	5.859
1424564672399	37.491090	139.923092	8	0.190	-0.050	9.351	5.834
1424564672500	37.491091	139.923086	8	0.134	0.019	9.281	5.809
1424564672601	37.491092	139.923080	8	0.198	-0.118	9.432	5.784
1424564672701	37.491093	139.923074	8	0.201	-0.065	9.360	5.760
1424564672797	37.491093	139.923068	7	0.165	-0.005	9.345	5.750
1424564672898	37.491094	139.923062	7	0.179	-0.053	9.415	5.750
1424564672998	37.491094	139.923056	7	0.116	-0.083	9.428	5.750
1424564673099	37.491094	139.923050	7	0.113	-0.060	9.415	5.750
1424564673200	37.491095	139.923043	7	0.134	0.016	9.249	5.750
1424564673300	37.491095	139.923037	7	0.129	-0.041	9.364	5.750
1424564673401	37.491096	139.923031	7	0.130	-0.134	9.467	5.750
1424564673497	37.491096	139.923025	7	0.112	-0.084	9.480	5.750
1424564673597	37.491096	139.923019	7	0.123	0.019	9.313	5.750
1424564673698	37.491097	139.923013	7	0.080	0.023	9.277	5.750
1424564673799	37.491097	139.923007	7	0.004	-0.040	9.448	5.735
1424564673900	37.491097	139.923001	7	0.002	-0.033	9.374	5.709
1424564674000	37.491098	139.922995	7	0.128	0.033	9.242	5.684
1424564674101	37.491098	139.922990	7	0.197	0.002	9.277	5.658
1424564674197	37.491098	139.922985	7	0.024	0.056	9.179	5.634
1424564674297	37.491099	139.922979	7	0.040	-0.062	9.421	5.609
1424564674398	37.491099	139.922974	7	0.114	-0.070	9.481	5.584
1424564674499	37.491099	139.922968	7	0.224	-0.046	9.392	5.559
1424564674600	37.491100	139.922963	7	0.123	-0.018	9.236	5.534
1424564674700	37.491100	139.922957	7	0.025	-0.062	9.426	5.510
1424564674801	37.491100	139.922952	6	0.033	-0.062	9.522	5.500
1424564674897	37.491100	139.922947	6	0.028	-0.053	9.237	5.500
1424564674997	37.491101	139.922941	6	-0.022	0.030	9.345	5.500
1424564675098	37.491101	139.922936	6	0.023	-0.027	9.590	5.500
1424564675199	37.491101	139.922930	6	0.158	-0.063	9.551	5.500
1424564675300	37.491101	139.922925	6	0.175	-0.009	9.207	5.500
1424564675400	37.491101	139.922919	6	0.129	0.012	9.259	5.500
1424564675501	37.491102	139.922914	6	0.024	-0.050	9.524	5.500
1424564675597	37.491102	139.922909	6	0.088	-0.123	9.572	5.500
1424564675697	37.491102	139.922903	6	0.027	-0.025	9.292	5.500
1424564675798	37.491102	139.922898	6	-0.138	0.135	9.132	5.485
1424564675899	37.491102	139.922892	6	-0.066	0.065	9.398	5.459
1424564675999	37.491103	139.922886	6	-0.061	-0.036	9.396	5.434
1424564676100	37.491103	139.922880	6	0.040	-0.002	9.348	5.409
1424564676201	37.491103	139.922874	6	0.147	0.090	9.234	5.383
1424564676297	37.491104	139.922868	6	0.122	0.038	9.364	5.359
1424564676397	37.491104	139.922863	6	0.096	-0.044	9.446	5.334
1424564676498	37.491104	139.922857	6	0.020	-0.039	9.273	5.309
1424564676599	37.491105	139.922851	6	0.044	0.016	9.309	5.285
1424564676699	37.491105	139.922845	6	0.051	0.018	9.386	5.260
1424564676800	37.491105	139.922840	6	0.066	-0.001	9.539	5.250
1424564676901	37.491105	139.922834	6	0.090	-0.044	9.413	5.250
1424564677001	37.491106	139.922828	6	0.185	0.016	9.248	5.250
1424564677097	37.491106	139.922823	6	0.180	0.030	9.348	5.250
1424564677198	37.491106	139.922817	6	0.118	-0.034	9.415	5.250
1424564677298	37.491106	139.922811	6	0.218	-0.003	9.292	5.250
1424564677399	37.491106	139.922805	6	0.255	-0.020	9.343	5.250
1424564677500	37.491107	139.922800	6	0.296	-0.041	9.515	5.250
1424564677601	37.491107	139.922794	6	0.289	0.002	9.338	5.250
1424564677701	37.491107	139.922788	6	0.232	-0.017	9.244	5.250
1424564677797	37.491107	139.922783	6	0.144	-0.026	9.367	5.250
1424564677898	37.491107	139.922777	6	0.154	0.023	9.400	5.250
1424564677998	37.491108	139.922771	6	0.184	-0.011	9.399	5.250
1424564678099	37.491108	139.922766	6	0.145	0.016	9.367	5.250
1424564678200	37.491108	139.922760	6	0.140	0.014	9.346	5.250
1424564678301	37.491109	139.922754	6	0.142	-0.041	9.475	5.250
1424564678401	37.491109	139.922748	6	0.159	-0.048	9.459	5.250
1424564678497	37.491109	139.922743	6	0.153	0.025	9.220	5.250
1424564678598	37.491110	139.922737	6	0.125	0.051	9.280	5.250
1424564678698	37.491110	139.922731	6	0.125	0.054	9.351	5.250
1424564678799	37.491112	139.922725	7	0.017	-0.008	9.631	5.250
1424564678900	37.491114	139.922718	7	0.052	0.029	9.321	5.250
1424564679001	37.491117	139.922712	7	0.048	0.029	9.446	5.250
1424564679101	37.491120	139.922705	7	0.023	0.005	9.524	5.250
1424564679197	37.491122	139.922698	7	-0.048	0.017	9.328	5.250
1424564679298	37.491125	139.922692	7	-0.052	-0.002	9.341	5.250
1424564679398	37.491128	139.922685	7	-0.033	0.002	9.363	5.250
1424564679499	37.491130	139.922678	7	0.036	0.060	9.385	5.250
1424564679600	37.491133	139.922671	7	0.007	0.059	9.351	5.250
1424564679700	37.491136	139.922665	7	0.028	0.057	9.346	5.250
1424564679801	37.491137	139.922658	7	0.051	0.066	9.415	5.234
1424564679897	37.491138	139.922652	7	-0.027	0.008	9.418	5.210
1424564679998	37.491138	139.922646	7	-0.076	0.014	9.389	5.184
1424564680098	37.491138	139.922640	7	-0.048	0.077	9.330	5.159
1424564680199	37.491139	139.922634	7	0.020	0.373	8.808	5.134
1424564680300	37.491139	139.922628	7	0.215	0.179	9.059	5.108
1424564680400	37.491140	139.922622	7	0.163	-0.109	9.605	5.084
1424564680501	37.491140	139.922616	7	-0.041	-0.243	9.995	5.059
1424564680597	37.491140	139.922610	7	-0.076	-0.062	9.501	5.035
1424564680697	37.491141	139.922605	7	-0.012	0.066	9.099	5.010
1424564680798	37.491142	139.922599	5	-0.114	0.052	9.343	5.000
1424564680899	37.491143	139.922594	5	-0.249	-0.078	9.241	5.000
1424564680999	37.491144	139.922588	5	-0.240	0.005	9.199	5.000
1424564681100	37.491146	139.922583	5	-0.070	0.146	9.436	5.000
1424564681201	37.491147	139.922578	5	0.001	0.111	9.789	5.000
1424564681297	37.491148	139.922572	5	-0.083	0.049	9.524	5.000
1424564681397	37.491150	139.922567	5	-0.136	0.043	9.192	5.000
1424564681498	37.491151	139.922562	5	-0.190	0.015	9.488	5.000
1424564681599	37.491152	139.922556	5	-0.238	-0.015	9.677	5.000
1424564681699	37.491153	139.922551	5	-0.221	0.074	9.298	5.000
1424564681800	37.491155	139.922546	4	-0.239	0.155	9.236	5.000
1424564681901	37.491156	139.922541	4	-0.172	0.157	9.566	5.000
1424564681997	37.491157	139.922536	4	0.071	0.013	9.693	5.000
1424564682097	37.491158	139.922530	4	0.256	-0.103	9.455	5.000
1424564682198	37.491160	139.922525	4	0.249	-0.079	9.404	5.000
1424564682299	37.491161	139.922520	4	0.482	0.040	9.220	5.000
1424564682399	37.491162	139.922515	4	0.282	-0.049	9.565	5.000
1424564682500	37.491163	139.922509	4	0.137	0.042	9.361	5.000
1424564682601	37.491164	139.922504	4	-0.117	0.116	9.223	5.000
1424564682697	37.491165	139.922499	4	-0.278	0.151	9.492	5.000
1424564682797	37.491167	139.922494	4	-0.120	0.211	9.393	5.000
1424564682898	37.491168	139.922488	4	0.037	0.135	9.303	5.000
1424564682999	37.491169	139.922483	4	0.275	-0.036	9.375	5.000
1424564686095	37.491200	139.922312	4	0.572	-0.141	9.413	4.660
1424564686099	37.491200	139.922312	4	0.569	-0.153	9.438	4.659
1424564686201	37.491201	139.922307	4	0.396	-0.091	9.321	4.633
1424564686297	37.491201	139.922302	4	0.247	-0.025	9.320	4.609
1424564686398	37.491202	139.922297	4	0.090	0.019	9.408	4.584
1424564686498	37.491203	139.922293	4	0.003	0.086	9.365	4.559
1424564686599	37.491203	139.922288	4	-0.001	0.147	9.364	4.534
1424564686700	37.491204	139.922283	4	0.002	0.144	9.410	4.510
1424564686800	37.491204	139.922278	3	-0.013	0.093	9.514	4.500
1424564686901	37.491205	139.922272	3	0.039	0.057	9.531	4.500
1424564686997	37.491206	139.922267	3	0.099	-0.027	9.424	4.500
1424564691095	37.491235	139.922063	3	0.165	0.055	9.334	4.410
1424564691101	37.491235	139.922062	3	0.174	0.066	9.335	4.408
1424564691201	37.491236	139.922058	3	0.144	0.002	9.374	4.383
1424564691297	37.491236	139.922053	3	0.126	-0.016	9.191	4.359
1424564691398	37.491237	139.922048	3	0.159	-0.018	9.288	4.334
1424564691498	37.491237	139.922043	3	0.106	-0.018	9.455	4.309
1424564691599	37.491237	139.922039	3	0.025	-0.042	9.478	4.284
1424564691700	37.491238	139.922034	3	-0.082	-0.138	9.471	4.260
1424564691801	37.491238	139.922029	4	-0.098	-0.153	9.415	4.234
1424564691901	37.491239	139.922024	4	0.021	-0.174	9.348	4.209
1424564691997	37.491239	139.922019	4	0.112	-0.215	9.289	4.184
1424564692098	37.491239	139.922013	4	0.156	-0.297	9.353	4.159
1424564692198	37.491240	139.922008	4	0.133	-0.379	9.382	4.134
1424564692299	37.491240	139.922003	4	0.155	-0.366	9.312	4.108
1424564692400	37.491241	139.921998	4	0.147	-0.359	9.353	4.083
1424564692500	37.491241	139.921993	4	0.104	-0.419	9.480	4.059
1424564692601	37.491241	139.921988	4	0.019	-0.418	9.444	4.034
1424564692697	37.491242	139.921983	4	-0.028	-0.400	9.366	4.010
1424564692798	37.491242	139.921978	4	-0.026	-0.398	9.362	4.000
1424564692898	37.491243	139.921974	4	-0.008	-0.389	9.300	4.000
1424564692999	37.491244	139.921970	4	-0.021	-0.421	9.398	4.000
1424564693100	37.491244	139.921965	4	0.093	-0.468	9.504	4.000
1424564693200	37.491245	139.921961	4	0.154	-0.431	9.344	4.000
1424564693301	37.491245	139.921956	4	0.123	-0.452	9.316	4.000
1424564693397	37.491246	139.921952	4	0.078	-0.444	9.349	4.000
1424564693497	37.491247	139.921948	4	-0.020	-0.437	9.421	4.000
1424564693598	37.491247	139.921943	4	-0.007	-0.386	9.300	4.000
1424564693699	37.491248	139.921939	4	-0.041	-0.441	9.333	4.000
1424564693800	37.491248	139.921935	3	-0.037	-0.460	9.485	3.985
1424564693900	37.491249	139.921930	3	0.037	-0.452	9.372	3.959
1424564694001	37.491250	139.921926	3	0.113	-0.496	9.313	3.933
1424564694097	37.491251	139.921922	3	0.089	-0.546	9.395	3.909
1424564694197	37.491251	139.921918	3	0.038	-0.581	9.520	3.884
1424564694298	37.491252	139.921914	3	-0.051	-0.593	9.452	3.859
1424564694399	37.491253	139.921910	3	-0.097	-0.610	9.381	3.833
1424564694499	37.491253	139.921906	3	-0.095	-0.647	9.423	3.809
1424564694600	37.491254	139.921902	3	-0.065	-0.695	9.466	3.784
1424564694701	37.491255	139.921899	3	-0.011	-0.688	9.342	3.759
1424564694797	37.491255	139.921895	4	0.004	-0.659	9.267	3.720
1424564694897	37.491256	139.921891	4	0.003	-0.724	9.353	3.667
1424564694998	37.491257	139.921888	4	0.012	-0.749	9.471	3.614
1424564695099	37.491257	139.921884	4	-0.001	-0.691	9.430	3.562
1424564695199	37.491258	139.921881	4	-0.012	-0.714	9.366	3.512
1424564695300	37.491258	139.921877	4	-0.031	-0.714	9.375	3.461
1424564695401	37.491259	139.921874	4	-0.088	-0.690	9.400	3.411
1424564695501	37.491260	139.921871	4	-0.080	-0.697	9.451	3.363
1424564695597	37.491260	139.921868	4	-0.038	-0.696	9.417	3.317
1424564695698	37.491261	139.921864	4	0.009	-0.676	9.399	3.270
1424564695799	37.491261	139.921862	6	0.030	-0.699	9.400	3.160
1424564695899	37.491261	139.921860	6	0.012	-0.702	9.383	3.011
1424564696000	37.491262	139.921858	6	-0.003	-0.662	9.386	2.868
1424564696101	37.491262	139.921857	6	-0.014	-0.650	9.392	2.730
1424564696201	37.491262	139.921855	6	-0.023	-0.606	9.432	2.600
1424564696297	37.491262	139.921854	6	-0.026	-0.548	9.408	2.480
1424564696398	37.491262	139.921852	6	-0.038	-0.508	9.412	2.361
1424564696499	37.491263	139.921851	6	-0.001	-0.455	9.365	2.247
1424564696599	37.491263	139.921850	6	0.029	-0.420	9.346	2.140
1424564696700	37.491263	139.921848	6	0.012	-0.379	9.356	2.039
1424564696801	37.491263	139.921847	6	0.026	-0.382	9.371	1.944
1424564696901	37.491263	139.921846	6	0.076	-0.378	9.427	1.856
