measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1428796362348	37.544883	139.943838	5	-0.046	0.013	9.688	8.975
1428796362448	37.544884	139.943848	5	0.007	0.004	9.743	8.950
1428796362549	37.544884	139.943858	5	-0.013	0.044	9.598	8.925
1428796362645	37.544885	139.943867	5	-0.153	0.119	9.325	8.900
1428796362746	37.544885	139.943877	5	-0.103	0.087	9.488	8.875
1428796362846	37.544885	139.943887	5	-0.104	0.056	9.558	8.850
1428796362947	37.544886	139.943897	5	-0.122	0.081	9.418	8.825
1428796363048	37.544886	139.943907	5	-0.132	0.094	9.397	8.800
1428796363148	37.544887	139.943917	5	-0.122	0.078	9.508	8.775
1428796363249	37.544887	139.943927	5	-0.099	0.045	9.561	8.750
1428796363345	37.544887	139.943936	5	-0.017	0.014	9.561	8.701
1428796363446	37.544887	139.943945	5	0.001	0.058	9.408	8.650
1428796363546	37.544887	139.943954	5	0.083	0.107	9.255	8.599
1428796363647	37.544887	139.943963	5	0.149	0.073	9.459	8.548
1428796363748	37.544888	139.943972	5	0.161	0.005	9.635	8.497
1428796363848	37.544888	139.943981	5	0.260	-0.086	9.713	8.447
1428796363949	37.544888	139.943990	5	0.250	-0.125	9.607	8.397
1428796364045	37.544888	139.943998	5	0.289	-0.129	9.549	8.350
1428796364145	37.544888	139.944007	5	0.245	-0.125	9.523	8.301
1428796364246	37.544888	139.944016	5	0.196	-0.138	9.564	8.252
1428796364347	37.544888	139.944024	5	0.086	-0.129	9.389	8.174
1428796364447	37.544887	139.944032	5	0.167	-0.206	9.464	8.097
1428796364548	37.544887	139.944040	5	0.178	-0.233	9.568	8.019
1428796364649	37.544887	139.944048	5	0.199	-0.252	9.441	7.942
1428796364745	37.544886	139.944055	5	0.242	-0.260	9.406	7.870
1428796364845	37.544886	139.944063	5	0.239	-0.281	9.557	7.795
1428796364946	37.544886	139.944070	5	0.269	-0.289	9.634	7.720
1428796365047	37.544886	139.944078	5	0.290	-0.339	9.473	7.646
1428796365147	37.544885	139.944085	5	0.354	-0.427	9.469	7.574
1428796365248	37.544885	139.944093	5	0.319	-0.498	9.597	7.501
1428796365349	37.544885	139.944102	5	0.358	-0.592	9.567	7.395
1428796365445	37.544885	139.944110	5	0.372	-0.682	9.481	7.294
1428796365545	37.544884	139.944118	5	0.376	-0.774	9.540	7.190
1428796365646	37.544884	139.944126	5	0.308	-0.883	9.513	7.087
1428796365747	37.544884	139.944135	5	0.342	-1.017	9.461	6.985
1428796365847	37.544884	139.944143	5	0.346	-1.204	9.431	6.886
1428796365948	37.544884	139.944151	5	0.292	-1.474	9.430	6.787
1428796366049	37.544883	139.944159	5	0.333	-1.672	9.487	6.690
1428796366149	37.544883	139.944166	5	0.337	-1.782	9.581	6.595
1428796366245	37.544883	139.944174	5	0.325	-1.778	9.577	6.505
1428796366346	37.544883	139.944179	5	0.261	-1.659	9.518	6.308
1428796366447	37.544882	139.944184	5	0.225	-1.511	9.454	6.112
1428796366547	37.544882	139.944189	5	0.177	-1.302	9.425	5.923
1428796366648	37.544881	139.944194	5	0.129	-1.142	9.460	5.738
1428796366749	37.544881	139.944199	5	0.159	-1.018	9.600	5.559
1428796366849	37.544880	139.944204	5	0.148	-0.887	9.523	5.386
1428796366945	37.544880	139.944208	5	0.138	-0.781	9.413	5.226
1428796367046	37.544880	139.944213	5	0.133	-0.725	9.455	5.063
1428796367146	37.544879	139.944217	5	0.162	-0.795	9.539	4.907
1428796367247	37.544879	139.944221	5	0.143	-0.898	9.524	4.754
1428796367348	37.544879	139.944226	5	0.117	-1.048	9.561	4.611
1428796367449	37.544879	139.944230	5	0.091	-1.157	9.514	4.471
1428796367549	37.544879	139.944235	5	0.084	-1.228	9.444	4.337
1428796367645	37.544879	139.944239	5	0.084	-1.275	9.465	4.211
1428796367746	37.544878	139.944243	5	0.135	-1.297	9.527	4.083
1428796367846	37.544878	139.944248	5	0.147	-1.215	9.514	3.959
1428796367947	37.544878	139.944252	5	0.147	-1.063	9.547	3.839
1428796368048	37.544878	139.944256	5	0.187	-0.919	9.624	3.722
1428796368149	37.544878	139.944259	5	0.153	-0.767	9.516	3.609
1428796368249	37.544878	139.944263	5	0.119	-0.694	9.400	3.501
1428796368345	37.544878	139.944265	4	0.076	-0.681	9.451	3.358
1428796368446	37.544878	139.944268	4	0.065	-0.700	9.583	3.212
1428796368546	37.544878	139.944270	4	0.076	-0.647	9.559	3.073
1428796368647	37.544878	139.944272	4	0.046	-0.567	9.412	2.939
1428796368748	37.544878	139.944274	4	0.042	-0.602	9.471	2.810
1428796368848	37.544878	139.944276	4	0.061	-0.675	9.586	2.687
1428796368949	37.544878	139.944278	4	0.085	-0.689	9.539	2.569
1428796369045	37.544878	139.944280	4	0.082	-0.661	9.497	2.462
1428796369146	37.544878	139.944281	4	0.056	-0.638	9.536	2.355
1428796369246	37.544878	139.944283	4	0.048	-0.607	9.541	2.254
1428796369347	37.544878	139.944284	4	0.028	-0.585	9.498	2.128
1428796369448	37.544878	139.944286	4	0.017	-0.593	9.497	2.007
1428796369548	37.544878	139.944287	4	0.012	-0.604	9.518	1.892
1428796369649	37.544878	139.944288	4	0.025	-0.613	9.510	1.782
1428796369745	37.544878	139.944289	4	0.038	-0.641	9.504	1.684
1428796369845	37.544878	139.944290	4	0.061	-0.657	9.535	1.586
1428796369946	37.544878	139.944291	4	0.066	-0.652	9.543	1.494
1428796370047	37.544878	139.944292	4	0.060	-0.658	9.535	1.407
1428796370148	37.544878	139.944293	4	0.073	-0.647	9.536	1.326
1428796370248	37.544878	139.944294	4	0.086	-0.682	9.479	1.251
1428796370349	37.544878	139.944295	5	0.054	-0.657	9.485	1.147
1428796370445	37.544877	139.944295	5	0.004	-0.638	9.479	1.053
1428796370545	37.544877	139.944296	5	-0.016	-0.616	9.496	0.962
1428796370646	37.544877	139.944296	5	-0.006	-0.592	9.518	0.876
1428796370747	37.544876	139.944296	5	0.020	-0.586	9.532	0.797
1428796370848	37.544876	139.944297	5	0.033	-0.593	9.522	0.724
1428796370948	37.544876	139.944297	5	0.002	-0.390	9.604	0.659
1428796371049	37.544875	139.944297	5	-0.021	0.001	9.611	0.599
1428796371145	37.544875	139.944298	5	-0.067	0.326	9.480	0.549
1428796371245	37.544875	139.944298	5	-0.102	0.513	9.451	0.502
1428796371346	37.544874	139.944299	5	-0.099	0.448	9.454	0.409
1428796371447	37.544873	139.944300	5	-0.065	0.329	9.515	0.322
1428796371548	37.544872	139.944302	5	-0.028	0.271	9.571	0.246
1428796371648	37.544871	139.944302	5	-0.044	0.309	9.550	0.181
1428796371749	37.544871	139.944303	5	-0.078	0.372	9.493	0.126
1428796371845	37.544870	139.944304	5	-0.079	0.390	9.467	0.082
1428796371945	37.544870	139.944304	5	-0.083	0.370	9.515	0.047
1428796372046	37.544869	139.944305	5	-0.090	0.345	9.554	0.021
1428796372147	37.544869	139.944305	5	-0.088	0.341	9.539	0.005
1428796449244	37.544790	139.944521	5	-0.092	0.372	9.481	4.495
1428796449249	37.544790	139.944521	5	-0.088	0.369	9.482	4.499
1428796449349	37.544786	139.944523	5	0.306	0.366	9.370	4.524
1428796449445	37.544782	139.944525	5	0.611	0.401	8.999	4.546
1428796449546	37.544777	139.944527	5	1.034	0.333	9.214	4.571
1428796449647	37.544773	139.944530	5	1.485	0.284	9.416	4.595
1428796449747	37.544769	139.944532	5	1.828	0.279	9.510	4.619
1428796449848	37.544764	139.944534	5	1.889	0.291	9.558	4.644
1428796449949	37.544760	139.944536	5	1.798	0.374	9.348	4.669
1428796450049	37.544756	139.944538	5	1.720	0.358	9.479	4.693
1428796450145	37.544751	139.944541	5	1.721	0.302	9.763	4.717
1428796450246	37.544747	139.944543	5	1.633	0.458	9.690	4.742
1428796450346	37.544742	139.944545	5	1.460	0.738	9.362	4.767
1428796450447	37.544738	139.944547	5	1.308	0.857	9.250	4.793
1428796450548	37.544733	139.944550	5	1.231	0.766	9.411	4.819
1428796450649	37.544729	139.944552	5	1.214	0.677	9.578	4.844
1428796450749	37.544724	139.944554	5	1.033	0.784	9.330	4.870
1428796450845	37.544720	139.944557	5	0.933	0.829	9.105	4.895
1428796450946	37.544715	139.944559	5	0.925	0.818	9.303	4.921
1428796451046	37.544711	139.944561	5	1.035	0.855	9.566	4.947
1428796451147	37.544706	139.944564	5	1.135	0.921	9.606	4.973
1428796451248	37.544701	139.944566	5	1.064	0.955	9.448	4.999
1428796455246	37.544434	139.944501	5	1.057	0.954	9.446	7.749
1428796469244	37.543079	139.944467	6	1.047	0.952	9.448	12.498
1428796469249	37.543078	139.944467	6	1.038	0.944	9.449	12.500
1428796469345	37.543067	139.944469	4	0.766	0.712	9.481	12.500
1428796469446	37.543054	139.944471	4	0.448	0.543	9.527	12.500
1428796469546	37.543042	139.944474	4	0.360	0.387	9.505	12.500
1428796469647	37.543030	139.944476	4	0.210	0.311	9.486	12.500
1428796469748	37.543018	139.944478	4	0.073	0.270	9.587	12.500
1428796469849	37.543006	139.944480	4	0.150	0.206	9.538	12.500
1428796469949	37.542994	139.944482	4	0.199	0.291	9.392	12.500
1428796470045	37.542983	139.944484	4	0.148	0.274	9.352	12.500
1428796470146	37.542970	139.944487	4	0.184	0.156	9.443	12.500
1428796470246	37.542958	139.944489	4	0.252	0.107	9.540	12.500
1428796470347	37.542948	139.944491	5	0.322	0.085	9.555	12.500
1428796470448	37.542938	139.944493	5	0.346	0.109	9.514	12.500
1428796470548	37.542927	139.944495	5	0.258	0.147	9.241	12.500
1428796470649	37.542917	139.944497	5	0.264	0.114	9.358	12.500
1428796470745	37.542907	139.944499	5	0.138	0.059	9.544	12.500
1428796470846	37.542897	139.944502	5	0.073	0.035	9.556	12.500
1428796470946	37.542886	139.944504	5	-0.114	0.150	9.229	12.500
1428796471047	37.542876	139.944506	5	-0.133	0.143	9.425	12.500
1428796471148	37.542866	139.944508	5	-0.185	0.073	9.633	12.500
1428796471248	37.542855	139.944510	5	-0.151	0.091	9.732	12.500
1428796471349	37.542844	139.944512	5	-0.200	0.239	9.456	12.525
1428796471445	37.542834	139.944514	5	-0.207	0.332	9.271	12.548
1428796471545	37.542823	139.944516	5	-0.210	0.374	9.364	12.573
1428796471646	37.542812	139.944518	5	-0.134	0.242	9.482	12.598
1428796471747	37.542801	139.944520	5	-0.055	0.275	9.578	12.624
1428796471848	37.542790	139.944522	5	-0.044	0.390	9.418	12.649
1428796471948	37.542779	139.944524	5	-0.056	0.357	9.375	12.674
1428796472049	37.542768	139.944526	5	-0.090	0.321	9.580	12.699
1428796472145	37.542758	139.944528	5	-0.013	0.322	9.522	12.724
1428796472246	37.542746	139.944530	5	-0.046	0.369	9.401	12.749
1428796472346	37.542734	139.944533	4	-0.049	0.371	9.361	12.750
1428796472447	37.542722	139.944536	4	-0.047	0.252	9.290	12.750
1428796472547	37.542710	139.944539	4	0.005	0.181	9.482	12.750
1428796472648	37.542698	139.944542	4	0.037	0.108	9.676	12.750
1428796472749	37.542686	139.944545	4	0.035	0.057	9.705	12.750
1428796472845	37.542674	139.944548	4	0.024	0.169	9.579	12.750
1428796472945	37.542662	139.944552	4	0.051	0.250	9.407	12.750
1428796473046	37.542650	139.944555	4	0.083	0.275	9.475	12.750
1428796473147	37.542637	139.944558	4	0.037	0.295	9.583	12.750
1428796473247	37.542625	139.944561	4	0.158	0.353	9.496	12.750
1428796473348	37.542614	139.944564	4	0.117	0.408	9.468	12.774
1428796473449	37.542603	139.944567	4	0.093	0.478	9.486	12.799
1428796473545	37.542593	139.944570	4	0.124	0.504	9.443	12.823
1428796473645	37.542582	139.944572	4	0.156	0.505	9.536	12.848
1428796473746	37.542571	139.944575	4	0.115	0.468	9.637	12.873
1428796473847	37.542560	139.944578	4	0.008	0.540	9.471	12.899
1428796473947	37.542549	139.944581	4	0.078	0.516	9.413	12.924
1428796474048	37.542538	139.944584	4	0.047	0.427	9.490	12.949
1428796474149	37.542527	139.944587	4	0.029	0.406	9.413	12.975
1428796474249	37.542516	139.944590	4	0.008	0.313	9.451	13.000
1428796474345	37.542504	139.944593	5	-0.067	0.252	9.675	13.024
1428796474446	37.542491	139.944596	5	-0.031	0.105	9.794	13.049
1428796474547	37.542477	139.944599	5	-0.021	0.122	9.604	13.074
1428796474647	37.542464	139.944602	5	-0.018	0.199	9.374	13.099
1428796474748	37.542451	139.944605	5	-0.016	0.105	9.353	13.124
1428796474849	37.542438	139.944608	5	-0.047	-0.069	9.555	13.149
1428796474949	37.542425	139.944611	5	-0.032	-0.133	9.669	13.174
1428796475045	37.542412	139.944614	5	-0.042	-0.046	9.426	13.198
1428796475146	37.542399	139.944617	5	-0.067	0.080	9.224	13.224
1428796475246	37.542386	139.944620	5	-0.015	0.087	9.388	13.249
1428796475347	37.542374	139.944623	5	0.057	0.037	9.512	13.250
1428796475449	37.542362	139.944627	5	0.047	0.086	9.628	13.250
1428796475549	37.542350	139.944630	5	0.102	0.114	9.629	13.250
1428796475649	37.542339	139.944634	5	0.050	0.263	9.424	13.250
1428796475745	37.542328	139.944637	5	0.092	0.310	9.365	13.250
1428796475846	37.542316	139.944641	5	0.083	0.401	9.170	13.250
1428796475946	37.542304	139.944644	5	0.033	0.402	9.059	13.250
1428796476047	37.542293	139.944648	5	-0.032	0.366	9.223	13.250
1428796476148	37.542281	139.944651	5	-0.008	0.206	9.500	13.250
1428796476249	37.542269	139.944655	5	0.132	0.078	9.632	13.250
1428796476349	37.542258	139.944658	4	0.178	0.027	9.960	13.275
1428796476445	37.542247	139.944662	4	0.371	0.018	9.990	13.298
1428796476546	37.542236	139.944665	4	0.364	0.109	9.649	13.324
1428796476646	37.542225	139.944668	4	0.193	0.168	9.265	13.348
1428796476747	37.542213	139.944672	4	0.356	0.059	9.343	13.374
1428796476848	37.542202	139.944675	4	0.379	-0.047	9.444	13.399
1428796476948	37.542190	139.944679	4	0.336	-0.052	9.358	13.424
1428796477049	37.542179	139.944682	4	0.259	-0.028	9.342	13.449
1428796477145	37.542168	139.944685	4	0.286	-0.031	9.447	13.474
1428796477246	37.542156	139.944689	4	0.272	-0.019	9.517	13.499
1428796477346	37.542144	139.944692	4	0.322	0.065	9.523	13.500
1428796477447	37.542132	139.944696	4	0.401	0.109	9.492	13.500
1428796477548	37.542120	139.944699	4	0.422	0.085	9.554	13.500
1428796477648	37.542108	139.944703	4	0.530	0.077	9.719	13.500
1428796477749	37.542096	139.944706	4	0.354	0.132	9.740	13.500
1428796477845	37.542084	139.944709	4	0.434	0.256	9.730	13.500
1428796477945	37.542072	139.944713	4	0.490	0.217	9.762	13.500
1428796478046	37.542060	139.944716	4	0.432	0.251	9.652	13.500
1428796478147	37.542047	139.944719	4	0.312	0.341	9.507	13.500
1428796478248	37.542035	139.944723	4	0.360	0.363	9.362	13.500
1428796478348	37.542024	139.944725	4	0.395	0.231	9.403	13.500
1428796478449	37.542013	139.944728	4	0.399	0.213	9.590	13.500
1428796478545	37.542003	139.944730	4	0.363	0.133	9.548	13.500
1428796478645	37.541992	139.944733	4	0.395	0.147	9.325	13.500
1428796478746	37.541980	139.944735	4	0.406	0.085	9.341	13.500
1428796478847	37.541969	139.944738	4	0.511	-0.062	9.429	13.500
1428796478947	37.541958	139.944740	4	0.497	-0.100	9.585	13.500
1428796479048	37.541947	139.944743	4	0.564	-0.125	9.713	13.500
1428796479149	37.541936	139.944745	4	0.358	-0.121	9.448	13.500
1428796479245	37.541926	139.944748	4	0.219	-0.044	9.443	13.500
1428796479345	37.541914	139.944751	4	0.246	-0.073	9.591	13.500
1428796479446	37.541902	139.944754	4	0.309	-0.090	9.366	13.500
1428796479547	37.541891	139.944757	4	0.232	0.061	9.181	13.500
1428796479647	37.541879	139.944760	4	0.256	0.103	9.425	13.500
1428796479748	37.541868	139.944763	4	0.338	-0.073	9.571	13.500
1428796479849	37.541856	139.944767	4	0.263	-0.037	9.673	13.500
1428796479950	37.541845	139.944770	4	0.295	0.019	9.759	13.500
1428796480045	37.541834	139.944773	4	0.268	0.088	9.505	13.500
1428796480146	37.541822	139.944776	4	0.359	0.051	9.230	13.500
1428796480247	37.541810	139.944779	4	0.421	-0.106	9.473	13.500
1428796480347	37.541798	139.944781	5	0.387	-0.218	9.654	13.500
1428796480448	37.541786	139.944782	5	0.509	-0.247	9.698	13.500
1428796480549	37.541773	139.944784	5	0.410	-0.140	9.504	13.500
1428796480650	37.541761	139.944785	5	0.305	-0.106	9.365	13.500
1428796480745	37.541749	139.944787	5	0.248	-0.089	9.419	13.500
1428796480846	37.541737	139.944789	5	0.208	-0.070	9.247	13.500
1428796480947	37.541724	139.944790	5	0.056	-0.072	9.507	13.500
1428796481047	37.541712	139.944792	5	0.041	-0.089	9.735	13.500
1428796481148	37.541700	139.944793	5	0.150	-0.062	9.673	13.500
1428796481249	37.541687	139.944795	5	-0.033	0.228	9.451	13.500
1428796481349	37.541676	139.944796	5	0.094	0.255	9.498	13.475
1428796481445	37.541665	139.944797	5	0.246	0.186	9.488	13.451
1428796481546	37.541654	139.944797	5	0.232	0.131	9.529	13.426
1428796481647	37.541643	139.944798	5	0.315	0.106	9.465	13.400
1428796481747	37.541632	139.944799	5	0.387	0.104	9.262	13.375
1428796481848	37.541621	139.944800	5	0.301	-0.057	9.280	13.350
1428796481949	37.541610	139.944801	5	0.347	-0.140	9.510	13.325
1428796482049	37.541599	139.944801	5	0.180	-0.058	9.584	13.300
1428796482145	37.541588	139.944802	5	0.095	-0.119	9.482	13.276
1428796482246	37.541577	139.944803	5	0.215	0.003	9.372	13.251
1428796482346	37.541565	139.944805	5	0.328	-0.012	9.443	13.250
1428796482447	37.541552	139.944806	5	0.302	-0.082	9.617	13.250
1428796482548	37.541539	139.944808	5	0.324	-0.146	9.638	13.250
1428796482649	37.541527	139.944809	5	0.201	-0.046	9.527	13.250
1428796482749	37.541514	139.944811	5	0.189	-0.049	9.492	13.250
1428796482845	37.541502	139.944813	5	0.138	-0.005	9.416	13.250
1428796482946	37.541489	139.944814	5	-0.030	0.011	9.489	13.250
1428796483046	37.541477	139.944816	5	-0.083	-0.122	9.430	13.250
1428796483147	37.541464	139.944817	5	-0.008	-0.144	9.574	13.250
1428796483248	37.541451	139.944819	5	0.147	-0.141	9.483	13.250
1428796483348	37.541440	139.944821	5	0.109	-0.090	9.461	13.250
1428796483449	37.541429	139.944822	5	0.149	-0.048	9.407	13.250
1428796483545	37.541418	139.944824	5	0.237	-0.069	9.377	13.250
1428796483646	37.541406	139.944825	5	0.180	-0.104	9.514	13.250
1428796483746	37.541395	139.944827	5	0.295	-0.161	9.682	13.250
1428796483847	37.541384	139.944829	5	0.342	-0.201	9.719	13.250
1428796483948	37.541372	139.944830	5	0.207	-0.067	9.569	13.250
1428796484048	37.541361	139.944832	5	0.190	-0.061	9.602	13.250
1428796484149	37.541349	139.944833	5	0.226	-0.103	9.576	13.250
1428796484245	37.541339	139.944835	5	0.219	-0.054	9.294	13.250
1428796484345	37.541327	139.944835	5	0.266	-0.107	9.433	13.226
1428796484446	37.541315	139.944836	5	0.229	-0.188	9.721	13.201
1428796484547	37.541303	139.944836	5	0.259	-0.227	9.664	13.175
1428796484648	37.541292	139.944836	5	0.301	-0.045	9.197	13.150
1428796484748	37.541280	139.944837	5	0.324	-0.080	9.420	13.125
1428796484849	37.541268	139.944837	5	0.470	-0.201	9.478	13.100
1428796484945	37.541257	139.944837	5	0.461	-0.264	9.541	13.076
1428796485045	37.541246	139.944837	5	0.204	-0.056	9.439	13.051
1428796485146	37.541234	139.944838	5	0.128	-0.086	9.303	13.026
1428796485247	37.541222	139.944838	5	0.158	-0.145	9.533	13.001
1428796485348	37.541210	139.944838	5	0.229	-0.143	9.451	12.975
1428796485448	37.541198	139.944838	5	0.321	-0.191	9.453	12.950
1428796485549	37.541186	139.944839	5	0.271	-0.172	9.604	12.925
1428796485645	37.541174	139.944839	5	0.327	-0.205	9.720	12.901
1428796485745	37.541162	139.944839	5	0.336	-0.182	9.735	12.876
1428796485846	37.541150	139.944839	5	0.407	-0.172	9.532	12.850
1428796485947	37.541137	139.944839	5	0.312	-0.160	9.493	12.825
1428796486047	37.541125	139.944840	5	0.232	-0.154	9.569	12.800
1428796486148	37.541113	139.944840	5	0.207	-0.236	9.501	12.775
1428796486249	37.541101	139.944840	5	0.128	-0.155	9.396	12.750
1428796486345	37.541091	139.944840	5	0.152	-0.171	9.392	12.726
1428796486445	37.541080	139.944840	5	0.156	-0.151	9.312	12.701
1428796486546	37.541069	139.944840	5	0.266	-0.167	9.293	12.675
1428796486647	37.541058	139.944840	5	0.221	-0.122	9.339	12.650
1428796486747	37.541048	139.944840	5	0.323	-0.177	9.494	12.625
1428796486848	37.541037	139.944839	5	0.369	-0.229	9.764	12.600
1428796486949	37.541026	139.944839	5	0.404	-0.240	9.895	12.575
1428796487049	37.541015	139.944839	5	0.434	-0.153	9.770	12.550
1428796487145	37.541005	139.944839	5	0.311	-0.084	9.625	12.526
1428796487246	37.540994	139.944839	5	0.273	0.056	9.268	12.501
1428796487347	37.540982	139.944839	4	0.340	0.021	9.236	12.500
1428796487447	37.540970	139.944838	4	0.306	0.023	9.288	12.500
1428796487548	37.540958	139.944838	4	0.394	-0.106	9.355	12.500
1428796487649	37.540946	139.944837	4	0.405	-0.151	9.575	12.500
1428796487749	37.540934	139.944837	4	0.344	-0.200	9.645	12.500
1428796487845	37.540923	139.944837	4	0.376	-0.180	9.528	12.500
1428796487946	37.540910	139.944836	4	0.338	-0.060	9.380	12.500
1428796488046	37.540898	139.944836	4	0.366	-0.075	9.519	12.500
1428796488147	37.540886	139.944835	4	0.439	-0.146	9.659	12.500
1428796488248	37.540874	139.944835	4	0.430	-0.131	9.626	12.500
1428796488349	37.540862	139.944834	5	0.299	0.071	9.390	12.500
1428796488449	37.540850	139.944832	5	0.306	0.138	9.448	12.500
1428796488545	37.540838	139.944831	5	0.350	0.071	9.574	12.500
1428796488646	37.540826	139.944829	5	0.343	-0.001	9.559	12.500
1428796488746	37.540814	139.944828	5	0.208	0.069	9.411	12.500
1428796488847	37.540802	139.944827	5	0.197	0.111	9.437	12.500
1428796488948	37.540790	139.944825	5	0.248	0.105	9.481	12.500
1428796489049	37.540777	139.944824	5	0.280	0.058	9.454	12.500
1428796489149	37.540765	139.944822	5	0.291	0.045	9.572	12.500
1428796489245	37.540754	139.944821	5	0.332	0.008	9.725	12.500
1428796489346	37.540743	139.944819	5	0.396	-0.124	9.637	12.500
1428796489446	37.540733	139.944817	5	0.305	0.036	9.443	12.500
1428796489547	37.540723	139.944815	5	0.282	0.111	9.458	12.500
1428796489648	37.540713	139.944813	5	0.334	0.018	9.572	12.500
1428796489748	37.540703	139.944812	5	0.408	-0.086	9.538	12.500
1428796489849	37.540693	139.944810	5	0.243	-0.056	9.597	12.500
1428796489945	37.540684	139.944808	5	0.190	-0.031	9.608	12.500
1428796490046	37.540673	139.944806	5	0.209	-0.039	9.573	12.500
1428796490146	37.540663	139.944804	5	0.183	-0.013	9.587	12.500
1428796490247	37.540653	139.944802	5	0.097	0.067	9.490	12.500
1428796490348	37.540642	139.944799	5	0.171	0.073	9.418	12.500
1428796490448	37.540630	139.944797	5	0.071	0.094	9.443	12.500
1428796490549	37.540618	139.944794	5	0.108	0.086	9.402	12.500
1428796490645	37.540607	139.944792	5	0.201	0.065	9.522	12.500
1428796490746	37.540595	139.944789	5	0.170	0.114	9.472	12.500
