measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1424052214798	37.506674	139.933850	5	-0.458	-0.416	9.436	7.197
1424052214898	37.506673	139.933857	5	-0.497	-0.429	9.500	7.122
1424052214999	37.506671	139.933865	5	-0.513	-0.428	9.493	7.046
1424052215100	37.506670	139.933873	5	-0.532	-0.434	9.486	6.972
1424052215201	37.506669	139.933880	5	-0.588	-0.426	9.455	6.898
1424052215296	37.506668	139.933887	5	-0.601	-0.469	9.521	6.830
1424052215397	37.506667	139.933894	5	-0.634	-0.496	9.465	6.747
1424052215498	37.506665	139.933901	5	-0.651	-0.600	9.508	6.609
1424052215598	37.506664	139.933907	5	-0.724	-0.525	9.422	6.476
1424052215699	37.506662	139.933914	5	-0.642	-0.663	9.444	6.344
1424052215800	37.506661	139.933920	5	-0.644	-0.686	9.502	6.214
1424052215900	37.506659	139.933926	5	-0.588	-0.723	9.522	6.088
1424052215996	37.506658	139.933932	5	-0.642	-0.692	9.606	5.970
1424052216097	37.506657	139.933938	5	-0.611	-0.726	9.604	5.848
1424052216198	37.506655	139.933944	5	-0.564	-0.804	9.553	5.729
1424052216298	37.506654	139.933949	5	-0.534	-0.791	9.310	5.613
1424052216399	37.506653	139.933955	5	-0.672	-0.665	9.208	5.494
1424052216500	37.506652	139.933960	5	-0.765	-0.633	9.403	5.355
1424052216600	37.506651	139.933964	5	-0.835	-0.812	9.688	5.220
1424052216696	37.506650	139.933968	5	-0.759	-0.712	9.312	5.094
1424052216797	37.506649	139.933973	5	-0.811	-0.668	9.214	4.965
1424052216898	37.506647	139.933977	5	-0.882	-0.749	9.554	4.839
1424052216998	37.506647	139.933981	5	-0.885	-0.805	9.719	4.717
1424052217099	37.506646	139.933985	5	-0.742	-0.820	9.469	4.597
1424052217200	37.506645	139.933989	5	-0.673	-0.805	9.343	4.480
1424052217300	37.506644	139.933993	5	-0.708	-0.751	9.525	4.368
1424052217396	37.506643	139.933997	5	-0.734	-0.722	9.588	4.272
1424052217497	37.506642	139.934001	5	-0.609	-0.771	9.446	4.218
1424052217598	37.506642	139.934005	5	-0.524	-0.851	9.485	4.166
1424052217698	37.506641	139.934010	5	-0.432	-0.813	9.500	4.114
1424052217799	37.506641	139.934014	5	-0.380	-0.733	9.429	4.063
1424052217900	37.506640	139.934018	5	-0.379	-0.729	9.407	4.012
1424052218000	37.506640	139.934022	5	-0.339	-0.758	9.482	3.963
1424052218096	37.506639	139.934026	5	-0.200	-0.700	9.539	3.916
1424052218197	37.506639	139.934030	5	-0.072	-0.602	9.473	3.867
1424052218297	37.506638	139.934034	5	0.014	-0.475	9.402	3.819
1424052218398	37.506638	139.934037	7	0.093	-0.404	9.388	3.765
1424052218499	37.506636	139.934039	7	0.149	-0.414	9.446	3.684
1424052218599	37.506634	139.934041	7	0.231	-0.393	9.399	3.604
1424052218700	37.506632	139.934042	7	0.304	-0.451	9.387	3.526
1424052218796	37.506630	139.934044	7	0.383	-0.540	9.445	3.453
1424052218897	37.506629	139.934045	7	0.457	-0.622	9.524	3.377
1424052218997	37.506627	139.934047	7	0.507	-0.605	9.516	3.304
1424052219098	37.506625	139.934048	7	0.509	-0.544	9.363	3.232
1424052219199	37.506624	139.934050	7	0.471	-0.468	9.402	3.162
1424052219299	37.506622	139.934051	7	0.506	-0.369	9.479	3.094
1424052219400	37.506621	139.934053	7	0.498	-0.355	9.457	3.035
1424052219496	37.506618	139.934056	7	0.498	-0.317	9.399	3.011
1424052219597	37.506616	139.934060	7	0.453	-0.242	9.434	2.986
1424052219697	37.506614	139.934063	7	0.393	-0.193	9.506	2.962
1424052219798	37.506612	139.934067	7	0.485	-0.199	9.522	2.937
1424052219899	37.506609	139.934071	7	0.719	-0.175	9.558	2.913
1424052352994	37.502636	139.937693	8	0.892	-0.220	9.452	4.280
1424052352999	37.502636	139.937693	8	0.902	-0.226	9.438	4.280
1424052353100	37.502633	139.937696	8	0.920	-0.742	9.219	4.280
1424052353196	37.502630	139.937700	8	0.621	-1.088	9.757	4.280
1424052353296	37.502627	139.937703	8	0.124	-1.194	10.389	4.280
1424052353397	37.502624	139.937707	10	-0.230	-1.321	10.476	4.288
1424052353498	37.502619	139.937710	10	-0.281	-1.020	9.685	4.336
1424052353599	37.502614	139.937714	10	-0.193	-0.683	9.602	4.385
1424052353699	37.502608	139.937718	10	0.074	-0.610	9.403	4.434
1424052353800	37.502603	139.937721	10	0.308	-1.074	8.933	4.483
1424052353896	37.502598	139.937725	10	0.602	-1.650	9.013	4.531
1424052353996	37.502592	139.937729	10	0.941	-2.130	9.429	4.581
1424052354097	37.502587	139.937733	10	1.300	-2.087	9.661	4.633
1424052354198	37.502581	139.937737	10	1.586	-1.867	9.264	4.685
1424052354299	37.502576	139.937741	10	1.323	-1.574	8.920	4.737
1424052354399	37.502570	139.937744	10	0.773	-0.856	9.142	4.775
1424052354500	37.502566	139.937745	10	0.431	-0.886	9.691	4.749
1424052354596	37.502563	139.937746	10	0.372	-1.344	9.953	4.725
1424052354696	37.502559	139.937748	10	0.485	-1.254	9.627	4.700
1424052354797	37.502555	139.937749	10	0.609	-0.977	9.046	4.674
1424052354898	37.502551	139.937750	10	0.648	-1.027	9.136	4.649
1424052354998	37.502547	139.937751	10	0.705	-1.175	9.020	4.624
1424052355099	37.502543	139.937752	10	0.717	-1.262	9.229	4.599
1424052355200	37.502540	139.937753	10	0.718	-1.372	9.722	4.574
1424052355301	37.502536	139.937754	10	0.893	-1.612	9.415	4.549
1424052355396	37.502532	139.937755	7	0.929	-1.514	9.245	4.522
1424052355497	37.502529	139.937753	7	1.007	-1.172	9.064	4.468
1424052355598	37.502526	139.937751	7	0.793	-0.763	9.086	4.416
1424052355698	37.502522	139.937749	7	0.396	-0.422	9.536	4.365
1424052355799	37.502519	139.937747	7	0.265	-0.286	9.726	4.313
1424052355900	37.502516	139.937745	7	0.283	-0.171	9.491	4.263
1424052421994	37.499447	139.936205	4	0.279	-0.171	9.309	3.471
1424052421999	37.499447	139.936205	4	0.295	-0.189	9.321	3.469
1424052422100	37.499445	139.936202	4	0.327	-0.526	9.214	3.420
1424052422196	37.499443	139.936200	4	0.290	-0.706	9.192	3.375
1424052422297	37.499441	139.936198	4	0.229	-0.757	9.379	3.328
1424052422397	37.499439	139.936196	4	0.226	-0.792	9.357	3.281
1424052422498	37.499436	139.936194	4	0.199	-0.836	9.218	3.228
1424052422599	37.499434	139.936192	4	0.223	-1.007	9.505	3.176
1424052422699	37.499432	139.936190	4	0.212	-1.098	9.585	3.125
1424052422800	37.499429	139.936189	4	0.183	-1.018	9.271	3.075
1424052422896	37.499427	139.936187	4	0.235	-0.942	9.120	3.027
1424052422996	37.499425	139.936185	4	0.215	-0.927	9.380	2.979
1424052423097	37.499423	139.936184	4	0.075	-0.928	9.646	2.931
1424052423198	37.499421	139.936182	4	0.063	-0.883	9.247	2.883
1424052423299	37.499419	139.936180	4	0.005	-0.669	9.155	2.837
1424052423399	37.499417	139.936178	4	-0.141	-0.635	9.619	2.790
1424052423500	37.499416	139.936175	4	-0.185	-0.685	9.687	2.735
1424052423596	37.499416	139.936171	4	-0.237	-0.680	9.563	2.684
1424052423696	37.499415	139.936168	4	-0.208	-0.513	9.086	2.631
1424052423797	37.499414	139.936164	4	-0.196	-0.222	8.827	2.580
1424052423898	37.499414	139.936161	4	-0.252	-0.299	9.370	2.529
1424052423998	37.499413	139.936158	4	-0.235	-0.523	9.656	2.479
1424052424099	37.499413	139.936155	4	-0.216	-0.488	9.352	2.431
1424052424200	37.499412	139.936151	4	-0.281	-0.430	9.567	2.383
1424052424296	37.499411	139.936149	4	-0.267	-0.365	9.654	2.338
1424052424396	37.499411	139.936146	4	-0.123	-0.410	9.254	2.300
1424052424497	37.499411	139.936143	4	-0.159	-0.400	9.259	2.300
1424052424598	37.499411	139.936140	4	-0.171	-0.434	9.471	2.300
1424052424698	37.499410	139.936137	4	-0.175	-0.389	9.391	2.300
1424052424799	37.499410	139.936134	4	-0.201	-0.218	9.303	2.300
1424052424900	37.499410	139.936131	4	-0.284	-0.078	9.405	2.300
1424052424996	37.499410	139.936129	4	-0.192	-0.193	9.478	2.300
1424052425096	37.499410	139.936126	4	-0.038	-0.304	9.310	2.300
1424052425197	37.499409	139.936123	4	0.112	-0.303	9.275	2.300
1424052425298	37.499409	139.936120	4	0.144	-0.339	9.401	2.300
1424052425398	37.499409	139.936117	6	0.140	-0.417	9.532	2.300
1424052425499	37.499410	139.936115	6	0.182	-0.430	9.359	2.300
1424052425600	37.499411	139.936112	6	0.291	-0.270	9.234	2.300
1424052425700	37.499413	139.936109	6	0.285	-0.129	9.286	2.300
1424052425796	37.499414	139.936106	6	0.254	-0.102	9.349	2.300
1424052425897	37.499415	139.936104	6	0.234	-0.207	9.407	2.300
1424052425998	37.499416	139.936101	6	0.306	-0.279	9.333	2.300
1424052426098	37.499417	139.936098	6	0.338	-0.347	9.258	2.300
1424052426199	37.499418	139.936095	6	0.344	-0.425	9.250	2.300
1424052426300	37.499419	139.936092	6	0.297	-0.356	9.487	2.300
1424052426400	37.499420	139.936090	6	0.238	-0.348	9.597	2.300
1424052426496	37.499421	139.936087	6	0.229	-0.285	9.302	2.300
1424052426597	37.499422	139.936085	6	0.192	-0.183	9.339	2.300
1424052426697	37.499423	139.936082	6	0.116	-0.203	9.442	2.300
1424052426798	37.499424	139.936080	6	0.149	-0.220	9.367	2.300
1424052426899	37.499425	139.936077	6	0.271	-0.213	9.315	2.300
1424052430993	37.499469	139.935943	5	0.339	-0.250	9.365	3.040
1424052441995	37.499571	139.935572	4	0.343	-0.250	9.395	3.040
1424052460994	37.499795	139.934698	7	0.345	-0.248	9.426	5.115
1424052460999	37.499795	139.934698	7	0.339	-0.242	9.452	5.114
1424052461099	37.499797	139.934694	7	0.057	-0.270	9.585	5.089
1424052461200	37.499799	139.934691	7	-0.133	-0.221	9.396	5.064
1424052461296	37.499801	139.934687	7	-0.200	-0.180	9.191	5.041
1424052461396	37.499802	139.934683	8	-0.291	-0.184	9.360	5.012
1424052461497	37.499804	139.934679	8	-0.377	-0.220	9.528	4.960
1424052461598	37.499806	139.934674	8	-0.386	-0.218	9.414	4.909
1424052461699	37.499808	139.934670	8	-0.379	-0.171	9.273	4.858
1424052461799	37.499810	139.934666	8	-0.345	-0.226	9.324	4.809
1424052461900	37.499812	139.934662	8	-0.384	-0.264	9.481	4.759
1424052461996	37.499813	139.934658	8	-0.389	-0.250	9.370	4.712
1424052462096	37.499815	139.934653	8	-0.379	-0.271	9.422	4.664
1424052462197	37.499817	139.934649	8	-0.353	-0.222	9.471	4.616
1424052462298	37.499819	139.934645	8	-0.309	-0.136	9.244	4.568
1424052462398	37.499821	139.934641	8	-0.331	-0.181	9.293	4.525
1424052462499	37.499824	139.934637	8	-0.383	-0.239	9.395	4.500
1424052462600	37.499827	139.934632	8	-0.387	-0.257	9.466	4.474
1424052462696	37.499830	139.934628	8	-0.361	-0.202	9.409	4.449
1424052462796	37.499834	139.934623	8	-0.369	-0.168	9.313	4.424
1424052462897	37.499837	139.934619	8	-0.353	-0.247	9.434	4.399
1424052462998	37.499840	139.934615	8	-0.348	-0.272	9.499	4.374
1424052463098	37.499843	139.934610	8	-0.376	-0.252	9.419	4.349
1424052463199	37.499846	139.934606	8	-0.354	-0.361	9.536	4.324
1424052463300	37.499850	139.934601	8	-0.382	-0.100	9.156	4.299
1424052463401	37.499852	139.934597	9	-0.387	-0.204	9.240	4.280
1424052463496	37.499851	139.934590	9	-0.314	-0.420	9.590	4.280
1424052463602	37.499850	139.934583	9	-0.384	-0.278	9.364	4.280
1424052463698	37.499848	139.934577	9	-0.346	-0.074	9.002	4.280
1424052463797	37.499847	139.934570	9	-0.303	-0.234	9.370	4.280
1424052463899	37.499846	139.934563	9	-0.321	-0.325	9.576	4.280
1424052463998	37.499845	139.934557	9	-0.354	-0.279	9.424	4.280
1424052464100	37.499844	139.934550	9	-0.271	-0.371	9.341	4.280
1424052464196	37.499843	139.934543	9	-0.244	-0.343	9.282	4.280
1424052464297	37.499842	139.934537	9	-0.360	-0.254	9.412	4.280
1424052464398	37.499841	139.934530	9	-0.361	-0.282	9.477	4.275
1424052464498	37.499842	139.934525	9	-0.324	-0.212	9.193	4.250
1424052464599	37.499843	139.934520	9	-0.447	-0.162	9.093	4.224
1424052464700	37.499844	139.934514	9	-0.468	-0.353	9.584	4.198
1424052464800	37.499844	139.934509	9	-0.462	-0.424	9.648	4.173
1424052464896	37.499845	139.934504	9	-0.451	-0.463	9.402	4.149
1424052464997	37.499846	139.934499	9	-0.515	-0.435	9.408	4.124
1424052465097	37.499847	139.934494	9	-0.512	-0.421	9.457	4.099
1424052465198	37.499848	139.934489	9	-0.547	-0.541	9.474	4.074
1424052465299	37.499848	139.934484	9	-0.579	-0.436	9.275	4.050
1424052465400	37.499850	139.934480	7	-0.650	-0.208	9.144	4.007
1424052465500	37.499853	139.934479	7	-0.689	-0.276	9.312	3.897
1424052465596	37.499855	139.934477	7	-0.710	-0.156	9.397	3.793
1424052465697	37.499858	139.934476	7	-0.776	-0.140	9.600	3.686
1424052465797	37.499861	139.934475	7	-0.696	-0.047	9.488	3.583
1424052465898	37.499864	139.934474	7	-0.672	-0.162	9.454	3.483
1424052465999	37.499867	139.934473	7	-0.644	-0.191	9.423	3.384
1424052466100	37.499869	139.934472	7	-0.650	0.062	8.951	3.289
1424052466200	37.499872	139.934471	7	-0.786	0.214	9.121	3.198
1424052466296	37.499874	139.934470	7	-0.864	0.051	9.645	3.112
1424052466397	37.499876	139.934469	7	-0.734	-0.446	10.018	3.036
1424052466497	37.499878	139.934466	7	-0.601	-0.451	9.450	3.011
1424052466598	37.499879	139.934464	7	-0.635	-0.201	8.909	2.986
1424052466699	37.499881	139.934461	7	-0.823	-0.116	9.060	2.961
1424052466799	37.499882	139.934459	7	-0.915	-0.676	9.962	2.937
1424052466900	37.499884	139.934457	7	-0.748	-0.742	9.409	2.913
1424052466996	37.499885	139.934455	7	-0.806	-0.503	8.793	2.890
1424052467096	37.499887	139.934452	7	-1.084	-0.644	9.347	2.866
1424052467197	37.499888	139.934450	7	-1.082	-0.901	9.791	2.842
1424052467298	37.499890	139.934448	7	-0.970	-0.872	9.406	2.819
1424052467399	37.499891	139.934446	6	-0.984	-0.802	9.224	2.778
1424052467499	37.499893	139.934444	6	-1.043	-0.754	9.359	2.662
1424052467600	37.499894	139.934443	6	-0.969	-0.784	9.568	2.549
1424052467696	37.499895	139.934441	6	-0.902	-0.688	9.302	2.445
1424052467796	37.499897	139.934440	6	-0.892	-0.615	9.348	2.342
1424052467897	37.499898	139.934439	6	-0.977	-0.577	9.477	2.241
1424052467998	37.499899	139.934437	6	-0.819	-0.796	9.504	2.145
1424052468099	37.499900	139.934436	6	-0.623	-0.948	9.418	2.053
1424052468199	37.499901	139.934435	6	-0.759	-0.744	9.357	1.967
1424052468300	37.499902	139.934434	6	-0.744	-0.484	9.191	1.883
1424052468396	37.499903	139.934433	6	-0.617	-0.326	9.152	1.806
1424052468496	37.499903	139.934431	6	-0.639	-0.362	9.615	1.722
1424052468597	37.499903	139.934429	6	-0.662	-0.571	9.921	1.640
1424052468698	37.499903	139.934427	6	-0.432	-0.596	9.507	1.561
1424052468798	37.499903	139.934426	6	-0.289	-0.267	9.008	1.487
1424052468899	37.499903	139.934424	6	-0.348	-0.249	9.282	1.415
1424052469000	37.499903	139.934423	6	-0.330	-0.392	9.645	1.347
1424052469096	37.499903	139.934422	6	-0.266	-0.351	9.530	1.285
1424052469196	37.499903	139.934420	6	-0.272	-0.123	9.345	1.224
1424052469297	37.499903	139.934419	6	-0.411	0.009	9.346	1.165
1424052469398	37.499903	139.934418	6	-0.460	-0.029	9.410	1.116
1424052469498	37.499903	139.934417	6	-0.321	-0.216	9.396	1.092
1424052469599	37.499904	139.934416	6	-0.323	-0.225	9.313	1.068
1424052469700	37.499904	139.934415	6	-0.453	-0.091	9.242	1.044
1424052469801	37.499904	139.934414	6	-0.453	0.034	9.214	1.022
1424052469896	37.499905	139.934413	6	-0.461	-0.081	9.362	1.000
1424052469997	37.499905	139.934412	6	-0.389	-0.289	9.579	0.979
1424052470098	37.499905	139.934411	6	-0.394	-0.434	9.569	0.957
1424052470199	37.499906	139.934410	6	-0.431	-0.415	9.478	0.936
1424052470299	37.499906	139.934409	6	-0.500	-0.399	9.397	0.916
1424052470400	37.499906	139.934408	6	-0.528	-0.421	9.359	0.900
1424052470500	37.499907	139.934407	6	-0.457	-0.366	9.299	0.900
1424052470596	37.499907	139.934407	6	-0.454	-0.228	9.296	0.900
1424052470697	37.499908	139.934406	6	-0.529	-0.067	9.377	0.900
1424052470797	37.499908	139.934405	6	-0.535	-0.044	9.434	0.900
1424052470898	37.499909	139.934405	6	-0.524	-0.190	9.417	0.900
1424052470999	37.499909	139.934404	6	-0.469	-0.390	9.381	0.900
1424052471100	37.499910	139.934404	6	-0.409	-0.471	9.402	0.900
1424052471200	37.499910	139.934403	6	-0.398	-0.393	9.399	0.900
1424052471296	37.499911	139.934403	6	-0.409	-0.306	9.371	0.900
1424052471397	37.499911	139.934402	7	-0.396	-0.256	9.417	0.896
1424052471497	37.499911	139.934402	7	-0.387	-0.254	9.423	0.870
1424052471598	37.499911	139.934401	7	-0.418	-0.243	9.400	0.845
1424052471699	37.499911	139.934401	7	-0.472	-0.249	9.404	0.821
1424052471799	37.499911	139.934400	7	-0.484	-0.295	9.419	0.797
1424052471900	37.499911	139.934400	7	-0.459	-0.339	9.402	0.774
1424052471996	37.499911	139.934400	7	-0.445	-0.347	9.369	0.752
1424052472097	37.499911	139.934399	7	-0.466	-0.330	9.364	0.730
1424052472197	37.499911	139.934399	7	-0.489	-0.309	9.378	0.709
1424052472298	37.499910	139.934399	7	-0.478	-0.290	9.403	0.688
1424052472399	37.499910	139.934399	7	-0.351	-0.204	9.436	0.668
1424052472499	37.499910	139.934398	7	-0.193	-0.064	9.411	0.648
1424052472600	37.499910	139.934398	7	-0.088	0.046	9.356	0.629
1424052472696	37.499910	139.934398	7	-0.076	0.044	9.339	0.611
1424052472797	37.499910	139.934397	7	-0.113	-0.021	9.380	0.593
1424052472897	37.499910	139.934397	7	-0.149	-0.063	9.412	0.576
1424052472998	37.499910	139.934397	7	-0.148	-0.047	9.405	0.559
1424052473099	37.499910	139.934397	7	-0.118	-0.015	9.365	0.542
1424052473200	37.499910	139.934396	7	-0.101	-0.001	9.369	0.527
1424052473300	37.499910	139.934396	7	-0.116	-0.006	9.387	0.512
1424052473396	37.499910	139.934396	7	-0.137	-0.012	9.395	0.500
1424052473496	37.499910	139.934396	7	-0.129	-0.023	9.386	0.500
1424052473597	37.499910	139.934395	7	-0.108	-0.022	9.380	0.500
1424052473698	37.499910	139.934395	7	-0.103	-0.020	9.380	0.500
1424052473798	37.499910	139.934394	7	-0.117	-0.016	9.386	0.500
1424052473899	37.499909	139.934394	7	-0.122	-0.015	9.397	0.500
1424052474000	37.499909	139.934394	7	-0.123	-0.009	9.388	0.500
1424052474096	37.499909	139.934393	7	-0.124	-0.007	9.387	0.500
1424052474196	37.499909	139.934393	7	-0.118	-0.004	9.386	0.500
1424052474297	37.499909	139.934392	7	-0.117	-0.018	9.382	0.500
1424052474398	37.499909	139.934392	8	-0.114	-0.022	9.384	0.500
1424052474498	37.499909	139.934392	8	-0.111	-0.014	9.393	0.500
1424052474599	37.499909	139.934391	8	-0.106	-0.010	9.397	0.500
1424052474700	37.499909	139.934391	8	-0.110	-0.014	9.388	0.500
1424052474796	37.499909	139.934390	8	-0.114	-0.018	9.387	0.500
1424052474896	37.499908	139.934390	8	-0.121	-0.018	9.392	0.500
1424052474997	37.499908	139.934390	8	-0.120	-0.016	9.395	0.500
1424052475098	37.499908	139.934389	8	-0.114	-0.008	9.396	0.500
1424052475198	37.499908	139.934389	8	-0.111	-0.007	9.392	0.500
1424052475299	37.499908	139.934388	8	-0.105	-0.010	9.389	0.500
1424052475400	37.499908	139.934388	8	-0.111	-0.014	9.379	0.500
1424052475496	37.499908	139.934387	8	-0.117	-0.014	9.381	0.500
1424052475596	37.499908	139.934387	8	-0.121	-0.008	9.388	0.500
1424052475697	37.499907	139.934386	8	-0.122	-0.010	9.390	0.500
1424052475798	37.499907	139.934386	8	-0.119	-0.014	9.388	0.500
1424052475898	37.499907	139.934385	8	-0.113	-0.016	9.393	0.500
1424052511992	37.500010	139.933916	8	-0.115	-0.015	9.399	5.616
1424052511997	37.500010	139.933916	8	-0.119	-0.013	9.404	5.614
1424052512098	37.500011	139.933909	8	-0.236	-0.195	9.494	5.589
1424052512199	37.500013	139.933903	8	-0.309	-0.288	9.443	5.564
1424052512299	37.500014	139.933896	8	-0.289	-0.312	9.341	5.540
1424052512400	37.500015	139.933890	7	-0.310	-0.375	9.436	5.510
1424052512496	37.500015	139.933884	7	-0.332	-0.350	9.204	5.460
1424052512596	37.500015	139.933877	7	-0.344	-0.376	9.315	5.408
1424052512697	37.500015	139.933871	7	-0.375	-0.392	9.472	5.356
1424052512798	37.500015	139.933865	7	-0.315	-0.398	9.490	5.305
1424052512898	37.500016	139.933859	7	-0.293	-0.406	9.389	5.255
1424052512999	37.500016	139.933853	7	-0.367	-0.416	9.421	5.205
1424052513100	37.500016	139.933846	7	-0.393	-0.310	9.253	5.155
1424052513196	37.500016	139.933841	7	-0.385	-0.348	9.366	5.108
1424052513296	37.500016	139.933835	7	-0.390	-0.299	9.445	5.060
1424052513397	37.500016	139.933829	7	-0.419	-0.329	9.341	5.016
1424052513498	37.500019	139.933824	7	-0.472	-0.313	9.267	4.991
1424052513598	37.500021	139.933819	7	-0.589	-0.359	9.364	4.967
1424052513699	37.500023	139.933814	7	-0.623	-0.424	9.474	4.942
1424052513800	37.500025	139.933809	7	-0.685	-0.435	9.408	4.918
1424052513896	37.500027	139.933804	7	-0.674	-0.450	9.336	4.895
1424052513996	37.500030	139.933800	7	-0.666	-0.449	9.340	4.871
1424052514097	37.500032	139.933795	7	-0.696	-0.508	9.463	4.847
1424052514198	37.500034	139.933790	7	-0.673	-0.612	9.528	4.823
1424052514298	37.500036	139.933785	7	-0.617	-0.619	9.277	4.799
1424052514399	37.500038	139.933780	6	-0.612	-0.561	9.242	4.765
1424052514500	37.500038	139.933775	6	-0.652	-0.553	9.388	4.683
1424052514600	37.500038	139.933770	6	-0.730	-0.568	9.407	4.604
1424052514696	37.500038	139.933766	6	-0.677	-0.537	9.106	4.529
1424052514797	37.500038	139.933761	6	-0.869	-0.760	9.763	4.452
1424052514898	37.500039	139.933757	6	-0.900	-0.801	9.683	4.376
1424052514998	37.500039	139.933752	6	-0.886	-0.739	9.193	4.301
1424052515099	37.500039	139.933748	6	-0.874	-0.657	9.096	4.228
1424052515200	37.500039	139.933744	6	-0.960	-0.672	9.438	4.156
1424052515300	37.500039	139.933739	6	-1.059	-0.723	9.624	4.085
1424052515396	37.500039	139.933735	6	-1.097	-0.580	9.462	4.022
1424052515497	37.500041	139.933732	6	-1.085	-0.408	9.224	3.969
1424052515597	37.500043	139.933728	6	-1.140	-0.441	9.419	3.918
1424052515698	37.500044	139.933725	6	-1.111	-0.380	9.450	3.867
1424052515799	37.500046	139.933721	6	-0.996	-0.397	9.324	3.817
1424052515900	37.500048	139.933718	6	-1.117	-0.335	9.330	3.767
1424052516000	37.500049	139.933714	6	-1.026	-0.481	9.320	3.719
1424052516096	37.500051	139.933711	6	-1.097	-0.534	9.622	3.673
1424052516197	37.500052	139.933708	6	-1.187	-0.234	9.373	3.625
1424052516297	37.500054	139.933705	6	-1.267	-0.171	9.339	3.578
1424052516398	37.500055	139.933701	7	-1.351	-0.045	9.424	3.519
1424052516499	37.500056	139.933698	7	-1.473	-0.002	9.465	3.405
1424052516599	37.500056	139.933694	7	-1.470	0.104	9.286	3.296
1424052516701	37.500057	139.933691	7	-1.514	0.119	9.327	3.187
1424052516796	37.500057	139.933687	7	-1.513	0.128	9.371	3.089
1424052516897	37.500058	139.933684	7	-1.596	0.037	9.511	2.988
1424052516997	37.500058	139.933681	7	-1.592	0.007	9.524	2.891
1424052517098	37.500059	139.933678	7	-1.489	-0.093	9.432	2.797
