measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1426316517228	37.506925	139.930824	6	0.198	0.144	9.232	1.750
1426316517329	37.506924	139.930826	6	0.228	0.134	9.479	1.750
1426316517429	37.506923	139.930828	6	0.257	0.099	9.661	1.750
1426316517530	37.506923	139.930829	6	0.242	0.081	9.647	1.750
1426316517631	37.506923	139.930831	6	0.273	0.136	9.568	1.750
1426316517731	37.506922	139.930833	6	0.242	0.147	9.416	1.750
1426316517827	37.506922	139.930835	6	0.288	0.087	9.286	1.750
1426316517928	37.506921	139.930837	6	0.417	-0.018	9.466	1.750
1426316518029	37.506921	139.930838	6	0.516	-0.134	9.760	1.750
1426316518129	37.506921	139.930840	6	0.467	-0.177	9.862	1.750
1426316518230	37.506920	139.930842	6	0.366	-0.131	9.606	1.750
1426316518331	37.506920	139.930844	6	0.326	-0.193	9.296	1.736
1426316518431	37.506919	139.930846	6	0.199	-0.266	9.509	1.710
1426316518527	37.506919	139.930848	6	0.095	-0.332	9.695	1.685
1426316518628	37.506918	139.930851	6	0.104	-0.292	9.649	1.659
1426316518729	37.506918	139.930853	6	0.096	-0.226	9.401	1.633
1426316518829	37.506917	139.930855	6	0.074	-0.202	9.261	1.608
1426316518930	37.506917	139.930857	6	0.070	-0.242	9.350	1.583
1426316519031	37.506916	139.930859	6	0.092	-0.276	9.547	1.559
1426316519131	37.506916	139.930861	6	0.051	-0.381	9.689	1.535
1426316519227	37.506915	139.930863	6	0.102	-0.430	9.711	1.512
1426316519328	37.506915	139.930865	7	0.201	-0.398	9.583	1.476
1426316519428	37.506914	139.930866	7	0.261	-0.215	9.565	1.427
1426316519529	37.506914	139.930868	7	0.249	-0.056	9.517	1.379
1426316519630	37.506913	139.930869	7	0.178	0.052	9.412	1.333
1426316519731	37.506913	139.930870	7	0.111	0.140	9.437	1.287
1426316519831	37.506912	139.930872	7	0.132	0.194	9.550	1.243
1426316519927	37.506912	139.930873	7	0.214	0.271	9.569	1.203
1426316520028	37.506911	139.930874	7	0.320	0.283	9.436	1.161
1426316520128	37.506911	139.930875	7	0.392	0.271	9.453	1.121
1426316520229	37.506911	139.930876	7	0.408	0.279	9.591	1.082
1426316520330	37.506910	139.930877	7	0.363	0.240	9.641	1.044
1426316520431	37.506910	139.930878	7	0.295	0.232	9.585	1.007
1426316520531	37.506909	139.930879	7	0.211	0.204	9.538	0.972
1426316520627	37.506909	139.930880	7	0.172	0.182	9.516	0.940
1426316520728	37.506909	139.930881	7	0.190	0.192	9.493	0.907
1426316520828	37.506908	139.930882	7	0.256	0.237	9.487	0.876
1426316520929	37.506908	139.930883	7	0.297	0.263	9.418	0.845
1426316521030	37.506908	139.930884	7	0.315	0.294	9.440	0.816
1426316521130	37.506907	139.930885	7	0.302	0.286	9.526	0.789
1426316521231	37.506907	139.930886	7	0.319	0.322	9.601	0.762
1426316521327	37.506907	139.930886	7	0.307	0.366	9.556	0.736
1426316521428	37.506906	139.930887	7	0.244	0.349	9.428	0.707
1426316521528	37.506906	139.930888	7	0.221	0.305	9.437	0.679
1426316521629	37.506906	139.930888	7	0.296	0.242	9.534	0.651
1426316521730	37.506906	139.930889	7	0.445	0.205	9.662	0.625
1426316521830	37.506905	139.930890	7	0.500	0.210	9.649	0.600
1426316521931	37.506905	139.930890	7	0.421	0.254	9.517	0.576
1426316522027	37.506905	139.930891	7	0.277	0.280	9.409	0.554
1426316522127	37.506904	139.930891	7	0.152	0.283	9.467	0.532
1426316527223	37.506890	139.930947	6	0.143	0.316	9.599	1.000
1426316527227	37.506890	139.930947	6	0.146	0.313	9.598	1.000
1426316527329	37.506890	139.930949	6	0.261	0.238	9.601	1.000
1426316527428	37.506890	139.930951	6	0.267	0.259	9.600	1.000
1426316527530	37.506889	139.930952	6	0.198	0.348	9.495	1.000
1426316527629	37.506889	139.930954	6	0.141	0.414	9.394	1.000
1426316527727	37.506889	139.930956	6	0.151	0.467	9.427	1.000
1426316527828	37.506889	139.930958	6	0.198	0.438	9.510	1.000
1426316527928	37.506889	139.930960	6	0.268	0.424	9.659	1.000
1426316528029	37.506889	139.930961	6	0.327	0.448	9.690	1.000
1426316528130	37.506888	139.930963	6	0.402	0.546	9.560	1.000
1426316533226	37.506858	139.931069	6	0.498	0.736	9.445	2.000
1426316535224	37.506850	139.931116	7	0.498	0.741	9.438	1.763
1426316540225	37.506899	139.931223	7	0.498	0.744	9.435	1.750
1426316547224	37.507224	139.931430	7	0.498	0.744	9.434	5.500
1426316547229	37.507224	139.931430	7	0.503	0.740	9.435	5.500
1426316547330	37.507227	139.931435	5	0.705	0.292	9.556	5.500
1426316547430	37.507230	139.931440	5	0.953	-0.028	9.530	5.500
1426316547531	37.507233	139.931445	5	1.132	-0.173	9.323	5.500
1426316547627	37.507236	139.931450	5	1.215	-0.230	9.210	5.500
1426316547727	37.507239	139.931455	5	1.025	-0.350	9.926	5.500
1426316547828	37.507242	139.931460	5	1.081	-0.461	10.274	5.500
1426316547929	37.507245	139.931466	5	1.217	-0.428	9.798	5.500
1426316548029	37.507248	139.931471	5	1.273	-0.376	9.295	5.500
1426316548130	37.507251	139.931476	5	1.276	-0.325	9.081	5.500
1426316548231	37.507254	139.931481	5	1.290	-0.447	9.840	5.500
1426316548327	37.507256	139.931487	6	1.367	-0.527	10.191	5.500
1426316548427	37.507259	139.931492	6	1.428	-0.522	9.957	5.500
1426316548528	37.507261	139.931498	6	1.456	-0.448	9.342	5.500
1426316548629	37.507264	139.931503	6	1.411	-0.333	8.907	5.500
1426316548729	37.507266	139.931509	6	1.357	-0.267	8.969	5.500
1426316548830	37.507269	139.931514	6	1.393	-0.394	9.572	5.500
1426316548931	37.507271	139.931520	6	1.492	-0.456	9.716	5.500
1426316549027	37.507274	139.931525	6	1.533	-0.490	9.475	5.500
1426316549127	37.507276	139.931531	6	1.450	-0.575	9.518	5.500
1426316549228	37.507279	139.931536	6	1.398	-0.589	9.413	5.500
1426316549329	37.507280	139.931542	6	1.298	-0.594	9.285	5.487
1426316549429	37.507281	139.931548	6	1.252	-0.561	9.140	5.462
1426316549530	37.507281	139.931554	6	1.243	-0.499	9.207	5.436
1426316549631	37.507282	139.931560	6	1.217	-0.496	9.405	5.411
1426316549731	37.507282	139.931565	6	1.253	-0.500	9.147	5.386
1426316549827	37.507283	139.931571	6	1.295	-0.555	9.113	5.362
1426316549928	37.507283	139.931577	6	1.331	-0.579	9.363	5.337
1426316550029	37.507284	139.931583	6	1.349	-0.618	9.698	5.312
1426316550129	37.507284	139.931588	6	1.418	-0.632	9.739	5.287
1426316550230	37.507285	139.931594	6	1.505	-0.638	9.486	5.262
1426316550331	37.507285	139.931599	6	1.618	-0.628	9.405	5.194
1426316550431	37.507285	139.931604	6	1.742	-0.664	9.579	5.086
1426316550527	37.507286	139.931609	6	1.853	-0.729	9.772	4.983
1426316550629	37.507286	139.931613	6	1.888	-0.744	9.740	4.877
1426316550728	37.507286	139.931618	6	1.774	-0.714	9.760	4.776
1426316550829	37.507287	139.931622	6	1.623	-0.605	9.479	4.675
1426316550930	37.507287	139.931627	6	1.451	-0.506	9.437	4.576
1426316551031	37.507287	139.931631	6	1.261	-0.427	9.540	4.479
1426316551131	37.507288	139.931635	6	1.144	-0.351	9.394	4.386
1426316551227	37.507288	139.931639	6	1.082	-0.303	9.354	4.298
1426316551328	37.507287	139.931644	7	1.090	-0.277	9.425	4.273
1426316551428	37.507285	139.931649	7	0.991	-0.293	9.765	4.320
1426316551529	37.507283	139.931654	7	0.958	-0.311	9.866	4.369
1426316551630	37.507280	139.931660	7	0.961	-0.262	9.731	4.419
1426316551730	37.507278	139.931665	7	0.872	-0.176	9.642	4.468
1426316551831	37.507276	139.931671	7	0.711	-0.064	9.442	4.519
1426316551927	37.507273	139.931676	7	0.543	0.084	9.228	4.567
1426316552028	37.507271	139.931682	7	0.458	0.138	9.319	4.619
1426316552128	37.507269	139.931687	7	0.424	0.136	9.623	4.670
1426316552229	37.507266	139.931693	7	0.359	0.185	9.563	4.723
1426316552330	37.507264	139.931698	7	0.316	0.213	9.415	4.724
1426316552430	37.507261	139.931701	7	0.279	0.223	9.398	4.671
1426316552531	37.507258	139.931704	7	0.267	0.200	9.600	4.619
1426316552627	37.507256	139.931707	7	0.306	0.167	9.430	4.570
1426316552728	37.507253	139.931710	7	0.278	0.072	9.574	4.519
1426316552828	37.507250	139.931713	7	0.291	0.034	9.723	4.469
1426316552929	37.507248	139.931717	7	0.222	0.072	9.552	4.419
1426316553030	37.507245	139.931720	7	0.148	0.190	8.953	4.370
1426316553130	37.507243	139.931723	7	0.074	0.116	9.361	4.321
1426316553231	37.507240	139.931726	7	0.233	0.001	10.010	4.273
1426316553327	37.507239	139.931730	8	0.241	0.050	9.803	4.250
1426316553427	37.507238	139.931736	8	0.227	0.053	9.439	4.250
1426316553528	37.507237	139.931742	8	0.238	0.056	9.397	4.250
1426316553630	37.507236	139.931749	8	0.284	0.063	9.504	4.250
1426316553730	37.507235	139.931755	8	0.301	0.018	9.471	4.250
1426316553830	37.507233	139.931761	8	0.329	0.034	9.474	4.250
1426316553931	37.507232	139.931767	8	0.301	0.047	9.703	4.250
1426316554027	37.507232	139.931773	8	0.284	0.181	9.748	4.250
1426316554127	37.507231	139.931780	8	0.283	0.198	9.491	4.250
1426316554228	37.507230	139.931786	8	0.313	0.250	9.295	4.250
1426316554329	37.507228	139.931791	8	0.281	0.278	9.391	4.250
1426316554430	37.507226	139.931795	8	0.251	0.271	9.671	4.250
1426316554530	37.507223	139.931798	8	0.232	0.225	9.634	4.250
1426316554631	37.507221	139.931802	8	0.281	0.268	9.487	4.250
1426316554727	37.507219	139.931806	8	0.266	0.271	9.377	4.250
1426316554827	37.507216	139.931809	8	0.311	0.311	9.521	4.250
1426316554928	37.507214	139.931813	8	0.303	0.268	9.624	4.250
1426316555029	37.507212	139.931817	8	0.296	0.316	9.565	4.250
1426316555129	37.507209	139.931820	8	0.236	0.260	9.564	4.250
1426316555230	37.507207	139.931824	8	0.272	0.258	9.692	4.250
1426316555331	37.507205	139.931828	8	0.224	0.209	9.474	4.262
1426316555432	37.507203	139.931832	8	0.214	0.214	9.432	4.287
1426316555527	37.507200	139.931836	8	0.175	0.172	9.428	4.310
1426316555633	37.507198	139.931841	8	0.172	0.133	9.592	4.337
1426316555729	37.507196	139.931845	8	0.210	0.151	9.713	4.360
1426316555828	37.507194	139.931849	8	0.155	0.033	9.530	4.385
1426316555930	37.507191	139.931854	8	0.086	-0.098	9.366	4.411
1426316556029	37.507189	139.931858	8	0.037	-0.171	9.485	4.436
1426316556131	37.507187	139.931862	8	0.121	-0.094	9.556	4.462
1426316556227	37.507184	139.931867	8	0.198	-0.066	9.556	4.486
1426316556328	37.507183	139.931870	11	0.210	-0.083	9.573	4.446
1426316556429	37.507184	139.931872	11	0.185	-0.065	9.618	4.335
1426316556529	37.507184	139.931874	11	0.168	-0.025	9.596	4.228
1426316556630	37.507185	139.931875	11	0.149	-0.009	9.562	4.122
1426316556731	37.507185	139.931877	11	0.164	-0.020	9.359	4.018
1426316556831	37.507186	139.931879	11	0.154	-0.037	9.474	3.918
1426316556927	37.507186	139.931880	11	0.144	-0.066	9.601	3.824
1426316557028	37.507187	139.931882	11	0.132	-0.106	9.567	3.728
1426316557129	37.507187	139.931884	11	0.170	-0.089	9.696	3.635
1426316557229	37.507188	139.931885	11	0.141	-0.065	9.539	3.545
1426316557330	37.507188	139.931889	12	0.141	-0.018	9.494	3.512
1426316557431	37.507189	139.931894	12	0.180	0.003	9.548	3.537
1426316557531	37.507189	139.931900	12	0.209	0.029	9.485	3.561
1426316557627	37.507190	139.931905	12	0.099	0.033	9.602	3.585
1426316557728	37.507191	139.931911	12	0.078	0.067	9.628	3.610
1426316557828	37.507191	139.931917	12	0.096	0.108	9.497	3.635
1426316557929	37.507192	139.931923	12	0.098	0.145	9.367	3.660
1426316558030	37.507192	139.931928	12	0.106	0.112	9.469	3.686
1426316558130	37.507193	139.931934	12	0.076	0.101	9.670	3.711
1426316558231	37.507194	139.931940	12	0.095	0.101	9.660	3.737
1426316558327	37.507193	139.931945	12	0.139	0.143	9.376	3.761
1426316558428	37.507191	139.931950	12	0.151	0.152	9.314	3.786
1426316558528	37.507190	139.931956	12	0.127	0.121	9.530	3.810
1426316558629	37.507188	139.931961	12	0.140	0.153	9.644	3.835
1426316558730	37.507186	139.931966	12	0.185	0.206	9.539	3.861
1426316558830	37.507184	139.931971	12	0.161	0.230	9.402	3.886
1426316558931	37.507182	139.931976	12	0.124	0.194	9.384	3.911
1426316559027	37.507181	139.931982	12	0.089	0.197	9.631	3.935
1426316559127	37.507179	139.931987	12	0.126	0.166	9.648	3.961
1426316559228	37.507177	139.931992	12	0.196	0.182	9.448	3.987
1426316559329	37.507175	139.931997	11	0.178	0.192	9.391	3.987
1426316559430	37.507172	139.932002	11	0.148	0.210	9.478	3.961
1426316559530	37.507170	139.932006	11	0.114	0.195	9.585	3.936
1426316559631	37.507168	139.932011	11	0.099	0.094	9.583	3.910
1426316559727	37.507166	139.932015	11	0.096	-0.046	9.505	3.886
1426316559827	37.507163	139.932019	11	0.093	-0.115	9.480	3.861
1426316559928	37.507161	139.932024	11	0.066	-0.183	9.503	3.836
1426316560029	37.507159	139.932028	11	0.036	-0.281	9.557	3.811
1426316560130	37.507156	139.932033	11	0.052	-0.334	9.523	3.786
1426316560230	37.507154	139.932037	11	0.057	-0.348	9.468	3.762
1426316560331	37.507152	139.932040	10	0.029	-0.367	9.490	3.750
1426316560427	37.507151	139.932043	10	0.005	-0.404	9.550	3.750
1426316560527	37.507150	139.932046	10	-0.003	-0.447	9.533	3.750
1426316560628	37.507148	139.932048	10	0.030	-0.499	9.578	3.750
1426316560729	37.507147	139.932051	10	0.052	-0.524	9.594	3.750
1426316560830	37.507145	139.932054	10	0.020	-0.507	9.504	3.750
1426316560930	37.507144	139.932057	10	-0.007	-0.491	9.458	3.750
1426316561031	37.507142	139.932059	10	-0.030	-0.508	9.538	3.750
1426316561127	37.507141	139.932062	10	-0.029	-0.548	9.559	3.750
1426316561237	37.507140	139.932065	10	0.011	-0.557	9.504	3.750
1426316561328	37.507138	139.932067	11	0.068	-0.567	9.504	3.730
1426316561429	37.507137	139.932070	11	0.080	-0.620	9.571	3.688
1426316561529	37.507136	139.932072	11	0.067	-0.634	9.657	3.648
1426316561630	37.507135	139.932074	11	0.030	-0.580	9.625	3.607
1426316561731	37.507134	139.932077	11	-0.006	-0.489	9.511	3.566
1426316561832	37.507132	139.932079	11	0.007	-0.398	9.442	3.526
1426316561927	37.507131	139.932081	11	0.042	-0.342	9.502	3.489
1426316562028	37.507130	139.932084	11	0.090	-0.291	9.582	3.450
1426316562129	37.507129	139.932086	11	0.125	-0.256	9.582	3.411
1426316562229	37.507128	139.932088	11	0.127	-0.214	9.519	3.373
1426316562330	37.507127	139.932090	11	0.129	-0.165	9.509	3.335
1426316562431	37.507126	139.932093	11	0.109	-0.164	9.502	3.298
1426316562531	37.507125	139.932095	11	0.107	-0.175	9.534	3.261
1426316562627	37.507124	139.932097	11	0.120	-0.173	9.557	3.227
1426316562728	37.507123	139.932099	11	0.135	-0.153	9.528	3.190
1426316562829	37.507122	139.932101	11	0.110	-0.158	9.510	3.155
1426316562929	37.507121	139.932103	11	0.091	-0.152	9.540	3.120
1426316563030	37.507119	139.932105	11	0.091	-0.141	9.564	3.085
1426316563131	37.507118	139.932107	11	0.092	-0.156	9.511	3.050
1426316563231	37.507117	139.932109	11	0.112	-0.160	9.514	3.016
1426316563327	37.507117	139.932110	11	0.141	-0.154	9.552	2.927
1426316563428	37.507117	139.932111	11	0.122	-0.177	9.556	2.774
1426316563529	37.507116	139.932112	11	0.095	-0.171	9.544	2.627
1426316563629	37.507116	139.932112	11	0.082	-0.145	9.548	2.489
1426316563730	37.507116	139.932113	11	0.100	-0.083	9.582	2.356
1426316563831	37.507116	139.932114	11	0.140	-0.015	9.587	2.230
1426316563931	37.507116	139.932114	11	0.176	0.033	9.532	2.112
1426316564027	37.507115	139.932115	11	0.208	0.072	9.484	2.004
1426316564128	37.507115	139.932115	11	0.210	0.104	9.482	1.898
1426316564228	37.507115	139.932116	11	0.178	0.113	9.530	1.799
1426316564329	37.507115	139.932116	10	0.160	0.117	9.563	1.686
1426316564430	37.507115	139.932117	10	0.162	0.119	9.527	1.559
1426316564531	37.507115	139.932117	10	0.187	0.128	9.520	1.438
1426316564631	37.507116	139.932117	10	0.217	0.128	9.547	1.324
1426316564727	37.507116	139.932117	10	0.220	0.115	9.546	1.220
1426316564828	37.507116	139.932118	10	0.207	0.110	9.544	1.115
1426316564928	37.507116	139.932118	10	0.197	0.140	9.533	1.018
1426316565029	37.507116	139.932118	10	0.188	0.156	9.535	0.925
1426316565130	37.507116	139.932118	10	0.191	0.159	9.552	0.838
1426316565230	37.507116	139.932119	10	0.202	0.144	9.559	0.757
1426316565331	37.507116	139.932119	10	0.208	0.135	9.538	0.681
1426316565427	37.507117	139.932119	10	0.218	0.149	9.542	0.615
1426316565527	37.507117	139.932119	10	0.206	0.148	9.544	0.551
1426316565629	37.507117	139.932119	10	0.193	0.136	9.537	0.491
1426316565729	37.507117	139.932119	10	0.195	0.153	9.563	0.439
1426316565830	37.507117	139.932120	10	0.205	0.168	9.561	0.391
1426316565930	37.507117	139.932120	10	0.210	0.173	9.549	0.350
1426316566031	37.507117	139.932120	10	0.205	0.161	9.542	0.314
1426316566127	37.507117	139.932120	10	0.190	0.145	9.523	0.285
1426316566227	37.507117	139.932120	10	0.195	0.157	9.539	0.261
1426316566328	37.507118	139.932120	8	0.198	0.173	9.536	0.238
1426316566429	37.507120	139.932119	8	0.206	0.191	9.529	0.214
1426316566530	37.507122	139.932118	8	0.225	0.232	9.544	0.191
1426316566630	37.507124	139.932117	8	0.235	0.278	9.554	0.170
1426316566731	37.507126	139.932117	8	0.246	0.314	9.550	0.150
1426316566827	37.507128	139.932116	8	0.256	0.335	9.530	0.132
1426316566927	37.507129	139.932116	8	0.272	0.354	9.525	0.114
1426316567028	37.507131	139.932115	8	0.289	0.382	9.532	0.098
1426316567129	37.507132	139.932115	8	0.284	0.357	9.528	0.083
1426316658224	37.506884	139.933451	9	0.254	0.294	9.541	7.777
1426316658229	37.506884	139.933452	9	0.247	0.287	9.540	7.775
1426316658330	37.506881	139.933458	14	0.220	0.157	9.526	7.737
1426316658431	37.506878	139.933463	14	0.220	0.077	9.657	7.712
1426316658531	37.506875	139.933468	14	0.210	0.007	9.647	7.686
1426316658627	37.506872	139.933472	14	0.233	-0.028	9.476	7.662
1426316658728	37.506869	139.933477	14	0.280	-0.069	9.462	7.637
1426316658829	37.506865	139.933481	14	0.314	-0.094	9.645	7.612
1426316658929	37.506862	139.933486	14	0.314	-0.070	9.547	7.587
1426316659030	37.506859	139.933491	14	0.283	-0.080	9.435	7.562
1426316659131	37.506856	139.933495	14	0.268	-0.076	9.585	7.537
1426316659231	37.506853	139.933500	14	0.236	-0.045	9.580	7.512
1426316659327	37.506851	139.933506	17	0.191	-0.052	9.446	7.488
1426316659428	37.506850	139.933515	17	0.195	-0.046	9.496	7.462
1426316659528	37.506850	139.933524	17	0.190	-0.041	9.644	7.436
1426316659629	37.506849	139.933533	17	0.160	-0.040	9.604	7.410
1426316659730	37.506849	139.933542	17	0.168	-0.023	9.442	7.384
1426316659831	37.506848	139.933551	17	0.158	-0.007	9.471	7.359
1426316659931	37.506848	139.933560	17	0.159	-0.018	9.587	7.333
1426316660027	37.506847	139.933569	17	0.147	-0.013	9.510	7.309
1426316660128	37.506847	139.933578	17	0.137	-0.011	9.479	7.284
1426316660228	37.506846	139.933586	17	0.140	-0.003	9.560	7.259
1426316660329	37.506846	139.933595	17	0.148	-0.005	9.515	7.233
1426316660430	37.506845	139.933604	17	0.154	-0.011	9.456	7.208
1426316660530	37.506845	139.933613	17	0.155	-0.031	9.516	7.183
1426316660631	37.506844	139.933622	17	0.166	-0.053	9.586	7.158
1426316660727	37.506844	139.933630	17	0.172	-0.052	9.604	7.135
1426316660827	37.506843	139.933638	17	0.159	-0.027	9.440	7.110
1426316660928	37.506843	139.933647	17	0.173	-0.015	9.329	7.085
1426316661029	37.506842	139.933656	17	0.206	-0.015	9.418	7.061
1426316661130	37.506842	139.933664	17	0.201	-0.024	9.560	7.036
1426316661230	37.506841	139.933673	17	0.169	-0.029	9.517	7.012
1426316661331	37.506843	139.933682	18	0.175	-0.011	9.378	6.987
1426316661427	37.506846	139.933691	18	0.214	-0.011	9.395	6.963
1426316661527	37.506849	139.933700	18	0.253	-0.058	9.463	6.937
1426316661628	37.506852	139.933709	18	0.288	-0.068	9.580	6.912
1426316661729	37.506856	139.933719	18	0.278	-0.062	9.539	6.887
1426316661830	37.506859	139.933728	18	0.240	-0.067	9.476	6.861
1426316661930	37.506862	139.933737	18	0.214	-0.075	9.677	6.836
1426316662031	37.506865	139.933746	18	0.207	-0.065	9.744	6.811
1426316662127	37.506868	139.933755	18	0.213	-0.050	9.530	6.788
1426316662227	37.506871	139.933764	18	0.223	-0.054	9.449	6.763
1426316662328	37.506872	139.933772	18	0.226	-0.042	9.596	6.712
1426316662429	37.506870	139.933779	18	0.221	-0.045	9.589	6.633
1426316662529	37.506869	139.933786	18	0.196	-0.026	9.481	6.555
1426316662630	37.506867	139.933793	18	0.177	-0.005	9.475	6.477
1426316662731	37.506865	139.933800	18	0.168	-0.000	9.503	6.401
1426316662827	37.506863	139.933807	18	0.181	-0.010	9.565	6.329
1426316662927	37.506862	139.933813	18	0.169	-0.016	9.568	6.255
1426316663028	37.506860	139.933820	18	0.138	0.015	9.474	6.181
1426316663129	37.506858	139.933826	18	0.128	0.002	9.400	6.108
1426316663229	37.506857	139.933833	18	0.129	-0.004	9.517	6.036
1426316663330	37.506855	139.933839	13	0.115	-0.001	9.569	5.987
1426316663431	37.506853	139.933846	13	0.123	0.021	9.458	5.962
1426316663527	37.506851	139.933853	13	0.119	0.005	9.457	5.937
1426316663627	37.506849	139.933860	13	0.120	0.010	9.550	5.912
1426316663728	37.506847	139.933867	13	0.120	-0.003	9.578	5.887
1426316663829	37.506845	139.933874	13	0.147	0.019	9.486	5.861
1426316663929	37.506843	139.933880	13	0.163	0.058	9.438	5.837
1426316664030	37.506841	139.933887	13	0.148	0.043	9.492	5.812
1426316664131	37.506839	139.933894	13	0.127	0.007	9.625	5.787
1426316664231	37.506837	139.933901	13	0.111	-0.125	9.579	5.762
1426316664327	37.506834	139.933905	13	0.070	-0.363	9.385	5.725
1426316664428	37.506829	139.933908	13	0.021	-0.595	9.347	5.673
1426316664529	37.506825	139.933911	13	0.018	-0.738	9.553	5.621
1426316664629	37.506821	139.933914	13	0.025	-0.786	9.762	5.570
1426316664730	37.506816	139.933916	13	0.050	-0.629	9.820	5.519
1426316664831	37.506812	139.933919	13	0.038	-0.418	9.830	5.469
1426316664931	37.506808	139.933922	13	0.054	-0.293	9.621	5.419
1426316665027	37.506804	139.933924	13	0.151	-0.209	9.464	5.372
1426316665128	37.506799	139.933927	13	0.160	-0.118	9.265	5.323
1426316665228	37.506795	139.933930	13	0.133	-0.148	9.311	5.275
1426316665329	37.506792	139.933934	13	0.197	-0.218	9.499	5.224
1426316665430	37.506788	139.933939	13	0.263	-0.306	9.665	5.172
1426316665531	37.506785	139.933944	13	0.347	-0.249	9.432	5.120
1426316665631	37.506782	139.933949	13	0.450	-0.140	9.484	5.069
1426316665727	37.506780	139.933954	13	0.551	-0.085	9.485	5.020
1426316665828	37.506777	139.933958	13	0.730	-0.069	9.484	4.970
1426316665928	37.506774	139.933963	13	0.920	-0.134	9.510	4.920
1426316666029	37.506771	139.933968	13	1.070	-0.184	9.630	4.871
1426316666130	37.506768	139.933973	13	1.119	-0.206	9.627	4.822
1426316666231	37.506765	139.933978	13	1.046	-0.224	9.481	4.773
1426316666331	37.506763	139.933982	12	0.993	-0.197	9.467	4.723
1426316666427	37.506760	139.933987	12	0.973	-0.253	9.586	4.673
1426316666528	37.506757	139.933992	12	1.008	-0.318	9.645	4.621
1426316666628	37.506755	139.933997	12	1.097	-0.351	9.463	4.570
1426316666729	37.506752	139.934001	12	1.168	-0.347	9.306	4.519
1426316666830	37.506749	139.934006	12	1.234	-0.312	9.420	4.468
1426316666930	37.506747	139.934010	12	1.287	-0.184	9.498	4.419
1426316667031	37.506744	139.934015	12	1.254	-0.233	9.436	4.369
1426316667127	37.506742	139.934019	12	1.237	-0.322	9.436	4.323
1426316667227	37.506739	139.934024	12	1.295	-0.348	9.522	4.275
1426316667328	37.506737	139.934028	10	1.330	-0.300	9.607	4.250
1426316667429	37.506734	139.934032	10	1.279	-0.361	9.510	4.250
1426316667530	37.506732	139.934036	10	1.261	-0.344	9.474	4.250
1426316667630	37.506729	139.934040	10	1.323	-0.291	9.491	4.250
1426316667731	37.506727	139.934044	10	1.339	-0.373	9.476	4.250
