measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1418094361126	37.505579	139.933968	5	-0.096	-0.628	10.030	2.102
1418094361227	37.505578	139.933968	5	-0.116	-0.626	10.080	2.056
1418094361328	37.505577	139.933968	5	-0.122	-0.621	10.040	2.010
1418094361428	37.505576	139.933968	5	-0.117	-0.580	10.011	1.979
1418094361529	37.505575	139.933968	5	-0.134	-0.436	10.098	1.953
1418094361630	37.505574	139.933968	5	-0.110	-0.291	10.109	1.927
1418094361726	37.505573	139.933968	5	-0.084	-0.187	10.007	1.902
1418094361826	37.505573	139.933968	5	-0.065	-0.111	9.930	1.877
1418094361927	37.505572	139.933968	5	-0.036	-0.087	9.988	1.852
1418094362028	37.505571	139.933968	5	-0.044	-0.088	10.063	1.827
1418094362128	37.505570	139.933968	5	-0.081	-0.078	10.065	1.803
1418094362229	37.505569	139.933968	5	-0.100	-0.057	10.003	1.778
1418094362330	37.505568	139.933968	5	-0.104	-0.062	9.975	1.755
1418094362426	37.505567	139.933968	5	-0.084	-0.059	10.018	1.706
1418094362526	37.505567	139.933968	5	-0.059	-0.059	10.071	1.650
1418094362627	37.505566	139.933968	5	-0.041	-0.040	10.029	1.595
1418094362728	37.505565	139.933968	5	-0.062	0.029	10.035	1.541
1418094362828	37.505564	139.933967	5	-0.082	0.159	10.087	1.490
1418094362929	37.505564	139.933967	5	-0.076	0.266	10.022	1.440
1418094363030	37.505563	139.933967	5	-0.057	0.335	9.942	1.392
1418094363130	37.505562	139.933967	5	-0.023	0.355	9.954	1.346
1418094363226	37.505562	139.933967	5	-0.028	0.360	10.036	1.303
1418094363327	37.505561	139.933967	5	-0.038	0.363	10.069	1.260
1418094363428	37.505563	139.933967	4	-0.059	0.386	10.009	1.063
1418094363528	37.505565	139.933967	4	-0.066	0.396	9.961	0.845
1418094363629	37.505566	139.933967	4	-0.058	0.405	9.999	0.650
1418094363730	37.505568	139.933966	4	-0.039	0.403	10.049	0.481
1418094363830	37.505569	139.933966	4	-0.035	0.412	10.049	0.338
1418094363926	37.505570	139.933966	4	-0.034	0.431	10.007	0.225
1418094364027	37.505571	139.933966	4	-0.042	0.429	10.004	0.130
1418094364127	37.505571	139.933966	4	-0.055	0.436	10.029	0.062
1418094364228	37.505572	139.933966	4	-0.057	0.431	10.016	0.019
1418094364329	37.505572	139.933966	4	-0.048	0.449	9.996	0.001
1418094415025	37.505086	139.934200	6	-0.042	0.471	10.018	4.580
1418094415030	37.505085	139.934201	6	-0.042	0.468	10.017	4.579
1418094415126	37.505083	139.934203	6	0.057	0.347	10.005	4.555
1418094415227	37.505080	139.934206	6	0.155	0.233	9.900	4.530
1418094415327	37.505078	139.934208	6	0.227	0.193	9.846	4.506
1418094415428	37.505075	139.934211	5	0.201	0.137	9.739	4.437
1418094415529	37.505073	139.934213	5	0.091	0.060	10.077	4.356
1418094415630	37.505071	139.934216	5	0.046	0.011	10.362	4.276
1418094415730	37.505069	139.934218	5	0.135	0.032	10.252	4.199
1418094415826	37.505067	139.934220	5	0.204	0.061	9.882	4.126
1418094415927	37.505065	139.934222	5	0.251	0.088	9.846	4.051
1418094416027	37.505063	139.934224	5	0.281	0.103	9.899	3.977
1418094416128	37.505061	139.934226	5	0.259	0.092	10.037	3.905
1418094416229	37.505059	139.934229	5	0.163	0.049	10.184	3.833
1418094416329	37.505057	139.934231	5	0.159	0.131	10.177	3.764
1418094416430	37.505055	139.934233	5	0.094	0.236	9.997	3.750
1418094416526	37.505052	139.934236	5	0.076	0.337	10.098	3.750
1418094416627	37.505050	139.934238	5	0.064	0.498	10.084	3.750
1418094416727	37.505047	139.934241	5	0.084	0.673	9.737	3.750
1418094416828	37.505045	139.934244	5	0.080	0.687	9.701	3.750
1418094416929	37.505042	139.934247	5	0.204	0.717	10.167	3.750
1418094417029	37.505039	139.934249	5	0.282	0.719	10.279	3.750
1418094466029	37.502824	139.936254	8	0.284	0.718	10.275	6.500
1418094466130	37.502819	139.936259	8	-0.002	0.465	10.134	6.500
1418094466230	37.502813	139.936264	8	-0.270	0.365	9.762	6.500
1418094466326	37.502807	139.936269	8	-0.355	0.275	9.852	6.500
1418094466427	37.502801	139.936274	8	-0.354	0.165	10.224	6.439
1418094466527	37.502794	139.936279	8	-0.319	0.065	10.271	6.361
1418094466628	37.502788	139.936285	8	-0.296	0.042	9.925	6.282
1418094466729	37.502782	139.936290	8	-0.356	-0.033	9.700	6.205
1418094466830	37.502775	139.936295	8	-0.419	-0.179	9.945	6.129
1418094466930	37.502769	139.936300	8	-0.460	-0.276	10.142	6.054
1418094467026	37.502763	139.936304	8	-0.526	-0.365	10.194	5.983
1418094467127	37.502757	139.936309	8	-0.577	-0.397	10.052	5.909
1418094467227	37.502751	139.936314	8	-0.609	-0.413	9.951	5.837
1418094467328	37.502745	139.936319	8	-0.619	-0.445	10.023	5.766
1418094467429	37.502740	139.936323	8	-0.593	-0.418	9.966	5.664
1418094467529	37.502736	139.936327	8	-0.594	-0.386	9.941	5.557
1418094467630	37.502731	139.936330	8	-0.640	-0.399	10.058	5.451
1418094467726	37.502727	139.936334	8	-0.695	-0.428	10.095	5.352
1418094467827	37.502722	139.936337	8	-0.747	-0.433	10.249	5.249
1418094467927	37.502718	139.936340	8	-0.828	-0.462	10.240	5.150
1418094468028	37.502714	139.936344	8	-0.881	-0.392	9.834	5.051
1418094468129	37.502710	139.936347	8	-0.923	-0.364	9.703	4.955
1418094468229	37.502706	139.936350	8	-0.967	-0.389	9.883	4.861
1418094468330	37.502702	139.936353	8	-0.964	-0.439	10.317	4.768
1418094468426	37.502699	139.936357	6	-0.976	-0.389	10.253	4.642
1418094468526	37.502696	139.936361	6	-1.058	-0.314	9.809	4.503
1418094468627	37.502694	139.936365	6	-1.126	-0.254	9.559	4.366
1418094468728	37.502691	139.936369	6	-1.246	-0.263	9.800	4.233
1418094468829	37.502689	139.936373	6	-1.442	-0.318	9.954	4.104
1418094468929	37.502687	139.936376	6	-1.661	-0.389	10.017	3.980
1418094469030	37.502685	139.936380	6	-1.909	-0.160	9.964	3.859
1418094469131	37.502682	139.936383	6	-1.988	0.042	9.888	3.741
1418094469226	37.502680	139.936386	6	-1.805	0.118	10.281	3.634
1418094469332	37.502678	139.936389	6	-1.509	-0.006	10.548	3.519
1418094469428	37.502678	139.936393	5	-1.380	-0.022	10.314	3.480
1418094469527	37.502677	139.936397	5	-1.344	0.097	9.949	3.454
1418094469629	37.502677	139.936401	5	-1.372	0.282	9.798	3.428
1418094469728	37.502676	139.936405	5	-1.374	0.238	9.735	3.403
1418094469826	37.502676	139.936409	5	-1.357	0.072	9.801	3.379
1418094469926	37.502675	139.936413	5	-1.473	-0.000	10.017	3.354
1418094470027	37.502675	139.936417	5	-1.523	0.281	10.289	3.329
1418094470128	37.502674	139.936421	5	-1.604	0.284	10.025	3.304
1418094470228	37.502674	139.936424	5	-1.606	0.180	9.865	3.280
1418094470329	37.502673	139.936428	5	-1.638	0.095	10.183	3.255
1418094470430	37.502673	139.936432	5	-1.489	0.589	10.636	3.250
1418094470531	37.502673	139.936436	5	-1.230	0.615	9.769	3.250
1418094470626	37.502673	139.936440	5	-0.626	0.276	8.866	3.250
1418094470727	37.502673	139.936444	5	0.109	0.077	9.081	3.250
1418094470828	37.502673	139.936449	5	0.476	0.394	10.413	3.250
1418094470928	37.502674	139.936453	5	0.079	0.244	11.042	3.250
1418094471029	37.502674	139.936457	5	-0.520	0.054	10.858	3.250
1418094471130	37.502674	139.936461	5	-0.918	0.212	9.968	3.250
1418094471230	37.502674	139.936465	5	-1.071	0.305	9.305	3.250
1418094471326	37.502674	139.936469	5	-0.996	0.315	9.267	3.250
1418094471427	37.502674	139.936473	5	-0.779	0.248	9.703	3.230
1418094471527	37.502674	139.936476	5	-0.514	0.163	10.221	3.204
1418094471628	37.502674	139.936479	5	-0.217	0.182	10.443	3.178
1418094471729	37.502674	139.936482	5	0.060	0.329	10.298	3.153
1418094471830	37.502674	139.936486	5	0.230	0.583	9.996	3.128
1418094471930	37.502674	139.936489	5	0.258	0.880	9.846	3.103
1418094472026	37.502674	139.936492	5	0.246	1.107	9.819	3.079
1418094486029	37.502693	139.937435	6	0.238	1.117	9.832	5.640
1418094486130	37.502693	139.937441	6	0.122	0.749	10.028	5.588
1418094486226	37.502693	139.937447	6	0.048	0.403	10.462	5.540
1418094486327	37.502693	139.937453	6	0.085	0.161	10.931	5.489
1418094486427	37.502693	139.937459	6	0.037	0.242	10.016	5.439
1418094486528	37.502693	139.937466	6	-0.042	0.423	9.079	5.389
1418094486629	37.502693	139.937472	6	-0.083	0.484	9.119	5.340
1418094486729	37.502693	139.937477	6	-0.080	0.360	9.678	5.291
1418094486830	37.502694	139.937483	6	-0.040	0.168	10.388	5.243
1418094486926	37.502694	139.937489	6	0.025	0.086	10.659	5.197
1418094487026	37.502694	139.937495	6	0.075	0.145	10.245	5.150
1418094489026	37.502690	139.937594	5	0.078	0.149	10.220	4.229
1418094489126	37.502690	139.937598	5	0.062	-0.115	10.117	4.157
1418094489227	37.502690	139.937603	5	0.068	-0.336	10.031	4.085
1418094489328	37.502690	139.937607	5	0.018	-0.446	10.035	4.015
1418094489428	37.502690	139.937611	4	0.033	-0.499	9.988	3.886
1418094489529	37.502690	139.937614	4	0.116	-0.530	9.927	3.742
1418094489630	37.502690	139.937618	4	0.118	-0.581	10.038	3.603
1418094489730	37.502690	139.937621	4	0.178	-0.612	10.130	3.470
1418094489826	37.502691	139.937624	4	0.128	-0.580	10.021	3.347
1418094489927	37.502691	139.937627	4	0.116	-0.527	9.872	3.222
1418094490027	37.502691	139.937630	4	0.084	-0.486	9.957	3.103
1418094490128	37.502691	139.937632	4	0.061	-0.336	10.264	2.988
1418094490229	37.502691	139.937635	4	0.092	-0.142	10.330	2.877
1418094490330	37.502691	139.937638	4	0.095	0.048	10.063	2.770
1418094490430	37.502691	139.937640	5	0.100	0.212	9.806	2.706
1418094490526	37.502691	139.937643	5	0.128	0.286	9.812	2.655
1418094490627	37.502691	139.937646	5	0.187	0.278	9.996	2.601
1418094490727	37.502691	139.937649	5	0.248	0.285	10.131	2.550
1418094490828	37.502691	139.937652	5	0.307	0.293	10.132	2.499
1418094490929	37.502691	139.937654	5	0.359	0.297	10.046	2.448
1418094491030	37.502691	139.937657	5	0.448	0.296	9.933	2.399
1418094491130	37.502691	139.937660	5	0.550	0.279	9.975	2.351
1418094491226	37.502691	139.937662	5	0.656	0.259	10.059	2.307
1418094491327	37.502691	139.937664	5	0.685	0.241	10.037	2.260
1418094491427	37.502690	139.937666	6	0.601	0.242	10.001	2.207
1418094491528	37.502689	139.937668	6	0.432	0.248	10.015	2.152
1418094491629	37.502687	139.937670	6	0.292	0.263	10.055	2.098
1418094491730	37.502686	139.937672	6	0.220	0.273	10.109	2.045
1418094491830	37.502685	139.937673	6	0.214	0.291	10.052	1.994
1418094491926	37.502684	139.937675	6	0.194	0.293	9.989	1.947
1418094492027	37.502683	139.937676	6	0.144	0.284	10.001	1.898
1418094492127	37.502681	139.937678	6	0.098	0.278	10.018	1.851
1418094492228	37.502680	139.937679	6	0.084	0.270	10.062	1.804
1418094492329	37.502679	139.937681	6	0.126	0.266	10.064	1.759
1418094492429	37.502678	139.937682	6	0.133	0.258	10.042	1.729
1418094492530	37.502677	139.937684	6	0.117	0.287	9.960	1.702
1418094492626	37.502677	139.937685	6	0.038	0.311	9.932	1.677
1418094492727	37.502676	139.937687	6	-0.013	0.294	9.983	1.651
1418094492827	37.502675	139.937688	6	-0.050	0.269	10.027	1.626
1418094492928	37.502674	139.937690	6	-0.116	0.285	10.035	1.601
1418094493029	37.502673	139.937691	6	-0.158	0.309	10.036	1.576
1418094507027	37.502168	139.937548	5	-0.163	0.310	10.035	4.750
1418094507128	37.502164	139.937546	5	-0.233	0.331	9.882	4.750
1418094507229	37.502159	139.937545	5	-0.221	0.325	9.753	4.750
1418094507329	37.502155	139.937543	5	-0.168	0.248	9.950	4.750
