measurement_ms	latitude	longitude	gps_error_meter	accel_x_transverse	accel_y_longitudinal	accel_z_vertical	speed
1424994795508	37.545102	139.935602	4	-0.188	-0.414	9.907	5.827
1424994795609	37.545102	139.935608	4	-0.101	-0.493	9.693	5.802
1424994795709	37.545102	139.935614	4	-0.023	-0.527	9.641	5.777
1424994795805	37.545102	139.935619	4	0.006	-0.536	9.599	5.754
1424994795906	37.545102	139.935625	5	-0.061	-0.538	9.660	5.705
1424994796006	37.545102	139.935630	5	-0.143	-0.641	9.665	5.654
1424994796107	37.545102	139.935636	5	-0.224	-0.684	9.731	5.602
1424994796208	37.545102	139.935642	5	-0.314	-0.717	9.765	5.551
1424994796309	37.545102	139.935647	5	-0.341	-0.763	9.832	5.500
1424994796409	37.545102	139.935652	5	-0.317	-0.802	9.750	5.450
1424994796505	37.545102	139.935658	5	-0.286	-0.856	9.716	5.403
1424994796606	37.545102	139.935663	5	-0.244	-0.812	9.696	5.353
1424994796706	37.545102	139.935668	5	-0.314	-0.750	9.658	5.305
1424994796807	37.545102	139.935673	5	-0.358	-0.804	9.852	5.256
1424994796908	37.545102	139.935679	5	-0.281	-0.953	9.973	5.179
1424994797009	37.545101	139.935684	5	-0.229	-0.803	9.616	5.099
1424994797109	37.545101	139.935690	5	-0.252	-0.721	9.511	5.021
1424994797205	37.545101	139.935695	5	-0.315	-0.849	9.839	4.948
1424994797306	37.545100	139.935700	5	-0.392	-0.793	9.950	4.871
1424994797406	37.545100	139.935705	5	-0.377	-0.639	9.729	4.797
1424994797507	37.545100	139.935710	5	-0.333	-0.623	9.782	4.722
1424994797608	37.545100	139.935715	5	-0.240	-0.642	9.795	4.649
1424994797709	37.545099	139.935720	5	-0.130	-0.611	9.722	4.578
1424994797809	37.545099	139.935724	5	-0.077	-0.578	9.628	4.508
1424994797905	37.545099	139.935728	4	-0.115	-0.589	9.664	4.378
1424994798006	37.545099	139.935732	4	-0.190	-0.569	9.731	4.237
1424994798106	37.545099	139.935736	4	-0.257	-0.507	9.722	4.101
1424994798207	37.545099	139.935739	4	-0.255	-0.476	9.737	3.968
1424994798308	37.545099	139.935742	4	-0.188	-0.531	9.738	3.840
1424994798408	37.545099	139.935746	4	-0.155	-0.592	9.725	3.716
1424994798509	37.545099	139.935749	4	-0.156	-0.593	9.668	3.596
1424994798605	37.545099	139.935752	4	-0.184	-0.567	9.733	3.485
1424994798705	37.545099	139.935755	4	-0.256	-0.500	9.830	3.373
1424994798806	37.545099	139.935758	4	-0.263	-0.467	9.809	3.265
1424994798907	37.545099	139.935760	4	-0.253	-0.503	9.790	3.149
1424994799008	37.545100	139.935763	4	-0.250	-0.533	9.812	3.034
1424994799108	37.545100	139.935765	4	-0.220	-0.476	9.834	2.925
1424994799209	37.545100	139.935768	4	-0.157	-0.299	9.822	2.818
1424994799305	37.545101	139.935770	4	-0.091	-0.140	9.770	2.720
1424994799405	37.545101	139.935772	4	-0.004	-0.061	9.741	2.621
1424994799506	37.545101	139.935775	4	0.022	-0.067	9.772	2.525
1424994799607	37.545101	139.935777	4	0.026	-0.078	9.735	2.433
1424994799707	37.545102	139.935779	4	0.026	-0.054	9.702	2.345
1424994799808	37.545102	139.935781	4	0.020	-0.042	9.731	2.260
1424994799909	37.545102	139.935783	4	0.021	-0.073	9.744	2.171
1424994800005	37.545102	139.935784	4	0.026	-0.042	9.730	2.089
1424994800110	37.545103	139.935786	4	0.008	0.016	9.718	2.002
1424994800206	37.545103	139.935788	4	0.000	0.038	9.715	1.925
1424994800305	37.545103	139.935790	4	0.013	0.034	9.700	1.849
1424994800407	37.545103	139.935791	4	0.049	0.079	9.716	1.773
1424994800506	37.545103	139.935793	4	0.052	0.087	9.760	1.703
1424994800609	37.545104	139.935794	4	0.052	0.070	9.740	1.633
1424994800705	37.545104	139.935795	4	0.051	0.054	9.707	1.571
1424994800805	37.545104	139.935797	4	0.062	0.038	9.710	1.509
1424994800906	37.545104	139.935798	3	0.052	0.058	9.720	1.449
1424994801007	37.545103	139.935799	3	0.026	0.068	9.735	1.391
1424994801107	37.545103	139.935801	3	0.004	0.048	9.723	1.336
1424994801208	37.545103	139.935802	3	0.069	0.155	9.760	1.282
1424994801309	37.545102	139.935803	3	0.207	0.391	9.705	1.231
1424994801409	37.545102	139.935804	3	0.331	0.672	9.677	1.181
1424994801505	37.545102	139.935805	3	0.383	0.873	9.679	1.136
1424994885504	37.544819	139.943731	5	0.388	0.875	9.676	6.227
1424994885511	37.544819	139.943731	5	0.392	0.874	9.675	6.222
1424994885606	37.544818	139.943737	5	0.278	0.559	9.714	6.153
1424994885705	37.544817	139.943744	5	0.148	0.271	9.752	6.082
1424994885808	37.544816	139.943750	5	0.140	0.150	9.719	6.008
1424994885907	37.544816	139.943757	5	0.148	0.137	9.677	6.000
1424994886009	37.544815	139.943764	5	0.096	0.109	9.665	6.000
1424994886105	37.544815	139.943771	5	0.058	0.100	9.678	6.000
1424994886206	37.544814	139.943778	5	0.031	0.159	9.674	6.000
1424994886306	37.544814	139.943786	5	0.035	0.133	9.818	6.000
1424994886407	37.544813	139.943793	5	0.026	0.140	9.693	6.000
1424994886508	37.544813	139.943800	5	0.043	0.115	9.645	6.000
1424994886609	37.544812	139.943807	5	0.022	0.051	9.654	6.000
1424994886709	37.544812	139.943814	5	0.038	0.055	9.753	6.000
1424994886805	37.544811	139.943821	5	0.084	0.096	9.634	6.000
1424994886906	37.544816	139.943825	12	0.045	0.061	9.614	5.932
1424994887006	37.544821	139.943827	12	0.044	0.053	9.797	5.853
1424994887107	37.544826	139.943830	12	0.005	0.057	9.691	5.775
1424994887208	37.544832	139.943833	12	-0.005	0.038	9.683	5.697
1424994887308	37.544837	139.943836	12	0.053	0.051	9.720	5.622
1424994887409	37.544842	139.943839	12	0.096	0.050	9.679	5.546
1424994887505	37.544847	139.943842	12	0.116	0.016	9.675	5.475
1424994887606	37.544852	139.943844	12	0.152	0.017	9.571	5.402
1424994887706	37.544857	139.943847	12	0.195	0.041	9.631	5.330
1424994887807	37.544861	139.943850	12	0.190	0.059	9.687	5.259
1424994887908	37.544862	139.943855	12	0.140	0.049	9.662	5.250
1424994888008	37.544862	139.943861	12	0.114	0.057	9.740	5.250
1424994888109	37.544863	139.943867	12	0.083	0.024	9.769	5.250
1424994888205	37.544863	139.943873	12	0.094	0.016	9.790	5.250
1424994888305	37.544863	139.943879	12	0.122	0.055	9.648	5.250
1424994888406	37.544863	139.943885	12	0.144	0.040	9.570	5.250
1424994888507	37.544863	139.943891	12	0.157	-0.041	9.775	5.250
1424994888608	37.544864	139.943896	12	0.133	-0.007	9.740	5.250
1424994888708	37.544864	139.943902	12	0.130	0.072	9.624	5.250
1424994888809	37.544864	139.943908	12	0.147	0.055	9.615	5.250
1424994888905	37.544864	139.943914	7	0.171	0.041	9.775	5.250
1424994889005	37.544865	139.943920	7	0.167	0.098	9.666	5.250
1424994889106	37.544865	139.943926	7	0.134	0.121	9.554	5.250
1424994889207	37.544865	139.943932	7	0.088	0.045	9.700	5.250
1424994889307	37.544865	139.943938	7	0.074	0.042	9.796	5.250
1424994889408	37.544866	139.943944	7	0.115	0.115	9.700	5.250
1424994889509	37.544866	139.943950	7	0.123	0.131	9.678	5.250
1424994889605	37.544866	139.943955	7	0.091	0.093	9.720	5.250
1424994889705	37.544867	139.943961	7	0.085	0.052	9.749	5.250
1424994889806	37.544867	139.943967	7	0.097	0.055	9.736	5.250
1424994889907	37.544863	139.943970	9	0.134	0.055	9.695	5.155
1424994890007	37.544859	139.943972	9	0.140	0.031	9.664	5.047
1424994890108	37.544856	139.943975	9	0.139	0.044	9.706	4.940
1424994890209	37.544852	139.943977	9	0.145	0.053	9.708	4.836
1424994890310	37.544848	139.943979	9	0.147	0.003	9.707	4.734
1424994890405	37.544844	139.943981	9	0.146	0.009	9.659	4.639
1424994890506	37.544841	139.943984	9	0.136	0.032	9.646	4.541
1424994890607	37.544837	139.943986	9	0.172	0.017	9.662	4.445
1424994890707	37.544834	139.943988	9	0.210	0.023	9.687	4.352
1424994890808	37.544830	139.943990	9	0.226	0.026	9.706	4.261
1424994890909	37.544833	139.943993	9	0.229	0.006	9.694	4.203
1424994891009	37.544836	139.943996	9	0.210	0.021	9.668	4.151
1424994891105	37.544838	139.943999	9	0.168	0.013	9.684	4.101
1424994891206	37.544841	139.944002	9	0.150	0.056	9.715	4.050
1424994891307	37.544844	139.944005	9	0.163	0.096	9.700	3.999
1424994891407	37.544847	139.944007	9	0.219	0.092	9.755	3.949
1424994891508	37.544850	139.944010	9	0.220	0.041	9.772	3.899
1424994891609	37.544852	139.944013	9	0.216	0.029	9.772	3.850
1424994891709	37.544855	139.944016	9	0.190	0.049	9.651	3.802
1424994891805	37.544858	139.944019	9	0.147	0.009	9.681	3.757
1424994891906	37.544859	139.944021	9	0.114	-0.070	9.733	3.679
1424994892006	37.544861	139.944023	9	0.145	-0.080	9.687	3.598
1424994892107	37.544863	139.944026	9	0.184	-0.114	9.651	3.518
1424994892208	37.544864	139.944028	9	0.188	-0.125	9.710	3.439
1424994892309	37.544866	139.944030	9	0.165	-0.087	9.715	3.362
1424994892409	37.544867	139.944033	9	0.134	-0.082	9.759	3.288
1424994892505	37.544869	139.944035	9	0.105	-0.061	9.736	3.218
1424994892606	37.544870	139.944037	9	0.088	-0.072	9.694	3.146
1424994892706	37.544871	139.944039	9	0.107	-0.068	9.731	3.077
1424994892807	37.544873	139.944041	9	0.137	-0.083	9.719	3.009
1424994892908	37.544873	139.944044	8	0.150	-0.120	9.678	3.000
1424994893008	37.544873	139.944048	8	0.179	-0.176	9.711	3.000
1424994893109	37.544873	139.944051	8	0.154	-0.193	9.682	3.000
1424994893205	37.544873	139.944055	8	0.118	-0.163	9.659	3.000
1424994893306	37.544873	139.944059	8	0.083	-0.130	9.739	3.000
1424994893406	37.544873	139.944062	8	0.058	-0.132	9.774	3.000
1424994893507	37.544873	139.944066	8	0.053	-0.137	9.719	3.000
1424994893608	37.544873	139.944069	8	0.053	-0.157	9.709	3.000
1424994893708	37.544873	139.944073	8	0.073	-0.210	9.715	3.000
1424994893809	37.544873	139.944077	8	0.092	-0.189	9.671	3.000
1424994893905	37.544873	139.944080	9	0.070	-0.167	9.617	3.000
1424994894005	37.544873	139.944083	9	0.045	-0.182	9.696	3.000
1424994894106	37.544873	139.944087	9	0.014	-0.177	9.771	3.000
1424994894207	37.544873	139.944091	9	0.026	-0.123	9.709	3.000
1424994894308	37.544873	139.944094	9	0.034	-0.102	9.675	3.000
1424994894408	37.544873	139.944098	9	0.028	-0.143	9.730	3.000
1424994894509	37.544873	139.944101	9	0.087	-0.137	9.726	3.000
1424994894605	37.544873	139.944104	9	0.142	-0.099	9.681	3.000
1424994894705	37.544873	139.944108	9	0.135	-0.044	9.688	3.000
1424994894806	37.544873	139.944112	9	0.122	0.032	9.690	3.000
1424994894907	37.544874	139.944117	9	0.104	0.082	9.720	2.830
1424994895008	37.544874	139.944123	9	0.121	0.095	9.740	2.642
1424994895108	37.544875	139.944129	9	0.131	0.096	9.732	2.465
1424994895209	37.544876	139.944134	9	0.117	0.079	9.698	2.298
1424994895305	37.544876	139.944139	9	0.112	0.081	9.684	2.148
1424994895405	37.544877	139.944144	9	0.119	0.081	9.693	2.001
1424994895506	37.544878	139.944148	9	0.116	0.087	9.728	1.863
1424994895607	37.544878	139.944152	9	0.109	0.085	9.728	1.736
1424994895707	37.544879	139.944156	9	0.106	0.088	9.714	1.619
1424994895808	37.544879	139.944160	9	0.108	0.086	9.693	1.512
1424994895909	37.544878	139.944161	8	0.109	0.063	9.690	1.447
1424994896010	37.544878	139.944163	8	0.109	0.076	9.697	1.390
1424994896105	37.544877	139.944164	8	0.107	0.095	9.706	1.337
1424994896206	37.544877	139.944166	8	0.104	0.120	9.727	1.283
1424994897583	37.544874	139.944175	5	0.105	0.119	9.739	0.803
1424994897608	37.544874	139.944175	5	0.103	0.114	9.730	0.797
1424994897707	37.544874	139.944176	5	0.114	0.102	9.713	0.775
1424994897809	37.544874	139.944176	5	0.116	0.098	9.692	0.752
1424994897905	37.544875	139.944173	4	0.107	0.103	9.685	0.628
1424994898006	37.544875	139.944170	4	0.114	0.106	9.684	0.497
1424994898107	37.544876	139.944167	4	0.116	0.115	9.708	0.381
1424994898207	37.544877	139.944165	4	0.106	0.121	9.722	0.282
1424994898308	37.544877	139.944163	4	0.103	0.121	9.733	0.197
1424994898409	37.544877	139.944161	4	0.110	0.094	9.698	0.127
1424994962504	37.542248	139.944642	7	0.122	0.100	9.692	13.750
1424994962509	37.542247	139.944643	7	0.124	0.101	9.691	13.750
1424994962605	37.542236	139.944645	7	0.340	0.150	9.434	13.750
1424994962706	37.542224	139.944647	7	0.378	0.208	9.312	13.750
1424994962806	37.542212	139.944650	7	0.432	0.098	9.607	13.750
1424994962907	37.542199	139.944652	5	0.356	-0.110	9.538	13.750
1424994963008	37.542187	139.944655	5	0.284	-0.059	9.398	13.750
1424994963109	37.542175	139.944658	5	0.287	-0.061	9.613	13.750
1424994963209	37.542163	139.944660	5	0.309	-0.081	9.661	13.750
1424994963305	37.542151	139.944663	5	0.310	-0.110	9.627	13.750
1424994963406	37.542139	139.944666	5	0.376	-0.128	9.616	13.750
1424994963506	37.542126	139.944669	5	0.417	-0.154	9.766	13.750
1424994963607	37.542114	139.944671	5	0.423	-0.162	9.706	13.750
1424994963708	37.542102	139.944674	5	0.468	-0.174	9.827	13.750
1424994963808	37.542089	139.944677	5	0.543	-0.120	9.646	13.750
1424994963909	37.542077	139.944680	4	0.476	-0.251	10.053	13.750
1424994964005	37.542066	139.944682	4	0.426	-0.162	10.049	13.750
1424994964106	37.542054	139.944685	4	0.444	-0.049	9.588	13.750
1424994964206	37.542042	139.944688	4	0.448	0.102	9.651	13.750
1424994964307	37.542030	139.944691	4	0.415	-0.000	9.722	13.750
1424994964408	37.542018	139.944694	4	0.428	-0.171	9.733	13.750
1424994964508	37.542006	139.944697	4	0.518	-0.197	9.656	13.750
1424994964609	37.541994	139.944700	4	0.616	-0.132	9.549	13.750
1424994964705	37.541983	139.944703	4	0.674	-0.101	9.616	13.750
1424994964805	37.541971	139.944706	4	0.703	-0.171	9.617	13.750
1424994964906	37.541959	139.944708	4	0.624	-0.174	9.593	13.750
1424994965007	37.541946	139.944710	4	0.542	-0.176	9.801	13.750
1424994965107	37.541934	139.944713	4	0.437	-0.119	9.735	13.750
1424994965208	37.541922	139.944715	4	0.365	0.003	9.673	13.750
1424994965309	37.541910	139.944718	4	0.219	0.002	9.833	13.750
1424994965405	37.541898	139.944720	4	0.129	0.002	9.672	13.750
1424994965505	37.541886	139.944722	4	0.165	0.097	9.468	13.750
1424994965606	37.541874	139.944725	4	0.137	0.048	9.622	13.750
1424994965707	37.541862	139.944727	4	0.100	-0.042	9.754	13.750
1424994965807	37.541850	139.944730	4	0.136	-0.081	9.787	13.750
1424994965908	37.541837	139.944732	4	0.217	-0.092	9.806	13.750
1424994966009	37.541825	139.944735	4	0.366	-0.074	9.740	13.750
1424994966105	37.541813	139.944737	4	0.521	-0.024	9.566	13.750
1424994966205	37.541801	139.944739	4	0.497	-0.079	9.762	13.750
1424994966306	37.541788	139.944742	4	0.486	-0.200	9.774	13.750
1424994966407	37.541776	139.944744	4	0.513	-0.200	9.714	13.750
1424994966507	37.541764	139.944746	4	0.530	-0.118	9.652	13.750
1424994966608	37.541751	139.944749	4	0.515	-0.083	9.641	13.750
1424994966709	37.541739	139.944751	4	0.486	-0.088	9.559	13.750
1424994966805	37.541727	139.944754	4	0.367	-0.077	9.524	13.750
1424994966905	37.541714	139.944754	5	0.253	-0.117	9.870	13.750
1424994967006	37.541701	139.944754	5	0.159	-0.167	9.943	13.750
1424994967107	37.541687	139.944755	5	0.136	-0.086	9.752	13.750
1424994967207	37.541674	139.944755	5	0.158	0.056	9.748	13.750
1424994967308	37.541661	139.944755	5	0.248	0.016	9.797	13.750
1424994967409	37.541648	139.944755	5	0.270	-0.052	9.743	13.750
1424994967510	37.541635	139.944755	5	0.300	-0.070	9.592	13.750
1424994967605	37.541622	139.944756	5	0.344	-0.042	9.546	13.750
1424994967706	37.541609	139.944756	5	0.312	-0.007	9.571	13.750
1424994967807	37.541596	139.944756	5	0.285	-0.056	9.653	13.750
1424994967907	37.541583	139.944757	5	0.200	-0.048	9.685	13.750
1424994968008	37.541571	139.944758	5	0.200	0.006	9.567	13.750
1424994968109	37.541558	139.944760	5	0.141	0.013	9.774	13.750
1424994968209	37.541546	139.944761	5	0.125	-0.015	9.734	13.750
1424994968305	37.541534	139.944762	5	0.164	0.029	9.591	13.750
1424994968411	37.541521	139.944764	5	0.128	-0.007	9.714	13.750
1424994968507	37.541509	139.944765	5	0.169	-0.060	9.811	13.750
1424994968606	37.541497	139.944766	5	0.223	-0.044	9.749	13.750
1424994968708	37.541485	139.944768	5	0.238	0.001	9.627	13.750
1424994968807	37.541473	139.944769	5	0.180	0.040	9.638	13.750
1424994968909	37.541460	139.944770	4	0.145	0.032	9.720	13.750
1424994969005	37.541449	139.944771	4	0.135	0.013	9.833	13.750
1424994969106	37.541437	139.944772	4	0.075	0.058	9.733	13.750
1424994969206	37.541425	139.944773	4	0.102	0.103	9.715	13.750
1424994969307	37.541413	139.944774	4	0.158	0.138	9.595	13.750
1424994969408	37.541400	139.944775	4	0.177	0.114	9.631	13.750
1424994969509	37.541388	139.944776	4	0.208	0.036	9.668	13.750
1424994969609	37.541376	139.944777	4	0.233	-0.021	9.746	13.750
1424994969705	37.541365	139.944778	4	0.306	-0.053	9.722	13.750
1424994969806	37.541353	139.944779	4	0.376	-0.004	9.713	13.750
1424994969906	37.541340	139.944780	4	0.395	-0.015	9.822	13.750
1424994970007	37.541328	139.944781	4	0.360	-0.000	9.732	13.750
1424994970108	37.541316	139.944782	4	0.321	0.081	9.622	13.750
1424994970209	37.541303	139.944783	4	0.282	0.011	9.741	13.750
1424994970309	37.541291	139.944784	4	0.229	0.018	9.913	13.750
1424994970405	37.541279	139.944785	4	0.177	0.055	9.612	13.750
1424994970506	37.541267	139.944786	4	0.277	0.082	9.662	13.750
1424994970606	37.541254	139.944787	4	0.328	-0.009	9.789	13.750
1424994970707	37.541242	139.944788	4	0.351	-0.063	9.602	13.750
1424994970808	37.541229	139.944789	4	0.414	-0.041	9.642	13.750
1424994970908	37.541217	139.944789	3	0.471	-0.078	9.683	13.750
1424994971009	37.541204	139.944790	3	0.466	-0.093	9.622	13.750
1424994971105	37.541192	139.944790	3	0.478	-0.070	9.529	13.750
1424994971205	37.541179	139.944790	3	0.565	-0.182	9.651	13.750
1424994971306	37.541166	139.944790	3	0.582	-0.238	9.720	13.750
1424994971407	37.541153	139.944791	3	0.654	-0.268	9.736	13.750
1424994971508	37.541141	139.944791	3	0.692	-0.206	9.711	13.750
1424994971608	37.541128	139.944791	3	0.702	-0.168	9.632	13.750
1424994971709	37.541115	139.944792	3	0.681	-0.178	9.631	13.750
1424994971805	37.541103	139.944792	3	0.564	-0.224	9.713	13.750
1424994971905	37.541090	139.944792	4	0.414	-0.181	9.723	13.771
1424994972006	37.541078	139.944792	4	0.350	-0.036	9.635	13.796
1424994972107	37.541065	139.944791	4	0.276	0.043	9.562	13.821
1424994972207	37.541052	139.944791	4	0.207	-0.039	9.648	13.846
1424994972308	37.541039	139.944791	4	0.161	-0.090	9.660	13.871
1424994972409	37.541026	139.944791	4	0.217	-0.149	9.757	13.897
1424994972505	37.541014	139.944791	4	0.306	-0.156	9.769	13.921
1424994972605	37.541002	139.944790	4	0.438	-0.192	9.871	13.946
1424994972706	37.540989	139.944790	4	0.453	-0.177	9.922	13.971
1424994972807	37.540976	139.944790	4	0.483	-0.038	9.548	13.997
1424994972907	37.540964	139.944789	5	0.519	-0.053	9.437	13.978
1424994973008	37.540952	139.944788	5	0.479	-0.044	9.557	13.953
1424994973109	37.540940	139.944787	5	0.355	-0.204	9.669	13.927
1424994973205	37.540929	139.944787	5	0.259	-0.226	9.775	13.903
1424994973305	37.540917	139.944786	5	0.245	-0.162	9.736	13.878
1424994973406	37.540906	139.944785	5	0.349	-0.066	9.664	13.853
1424994973507	37.540894	139.944784	5	0.396	-0.071	9.713	13.828
1424994973607	37.540883	139.944783	5	0.389	-0.199	9.906	13.803
1424994973708	37.540871	139.944782	5	0.386	-0.197	9.787	13.778
1424994973809	37.540859	139.944781	5	0.453	-0.095	9.590	13.753
1424994973909	37.540848	139.944780	5	0.503	-0.066	9.701	13.750
1424994974005	37.540837	139.944779	5	0.443	-0.150	9.830	13.750
1424994974106	37.540825	139.944778	5	0.384	-0.167	9.662	13.750
1424994974207	37.540813	139.944778	5	0.407	-0.098	9.625	13.750
1424994974307	37.540802	139.944777	5	0.378	-0.101	9.679	13.750
1424994974408	37.540790	139.944776	5	0.314	-0.101	9.730	13.750
1424994974509	37.540778	139.944775	5	0.285	-0.162	9.771	13.750
1424994974609	37.540766	139.944774	5	0.332	-0.200	9.891	13.750
1424994974705	37.540755	139.944773	5	0.364	-0.099	9.707	13.750
1424994974806	37.540744	139.944772	5	0.415	-0.041	9.633	13.750
1424994974906	37.540731	139.944770	5	0.378	-0.058	9.738	13.750
1424994975007	37.540717	139.944767	5	0.367	-0.142	9.626	13.750
1424994975108	37.540704	139.944765	5	0.385	-0.158	9.625	13.750
1424994975209	37.540690	139.944762	5	0.408	-0.180	9.767	13.750
1424994975309	37.540677	139.944760	5	0.430	-0.188	9.789	13.750
1424994975405	37.540664	139.944757	5	0.453	-0.139	9.649	13.750
1424994975506	37.540651	139.944755	5	0.463	-0.135	9.686	13.750
1424994975606	37.540637	139.944752	5	0.387	-0.157	9.744	13.750
1424994975707	37.540624	139.944750	5	0.333	-0.117	9.618	13.750
1424994975808	37.540611	139.944747	5	0.324	-0.095	9.648	13.750
1424994975909	37.540598	139.944745	4	0.301	-0.109	9.739	13.750
1424994976009	37.540585	139.944742	4	0.286	-0.131	9.730	13.750
1424994976105	37.540573	139.944739	4	0.272	-0.103	9.771	13.750
1424994976206	37.540560	139.944737	4	0.273	-0.116	9.742	13.750
1424994976306	37.540547	139.944734	4	0.269	-0.109	9.786	13.750
1424994976407	37.540534	139.944731	4	0.297	-0.086	9.751	13.750
1424994976508	37.540521	139.944728	4	0.288	-0.067	9.623	13.750
1424994976608	37.540508	139.944726	4	0.260	-0.046	9.663	13.750
1424994976709	37.540495	139.944723	4	0.236	-0.072	9.785	13.750
1424994976805	37.540483	139.944720	4	0.197	-0.121	9.772	13.750
1424994976906	37.540471	139.944717	4	0.228	-0.085	9.776	13.750
1424994977006	37.540459	139.944714	4	0.212	-0.060	9.666	13.750
1424994977107	37.540448	139.944711	4	0.206	-0.036	9.760	13.750
1424994977208	37.540436	139.944708	4	0.176	-0.037	9.612	13.750
1424994977308	37.540424	139.944705	4	0.133	-0.015	9.637	13.750
1424994977409	37.540413	139.944702	4	0.128	-0.063	9.706	13.750
1424994977505	37.540402	139.944699	4	0.139	-0.152	9.765	13.750
1424994977606	37.540390	139.944696	4	0.126	-0.147	9.873	13.750
1424994977706	37.540378	139.944693	4	0.150	-0.082	9.827	13.750
1424994977807	37.540367	139.944689	4	0.158	-0.031	9.935	13.750
1424994977908	37.540354	139.944685	5	0.156	-0.037	9.857	13.750
1424994978008	37.540341	139.944680	5	0.071	0.024	9.761	13.750
1424994978109	37.540329	139.944676	5	0.140	0.230	9.059	13.750
1424994978205	37.540316	139.944671	5	0.139	0.077	9.427	13.750
1424994978305	37.540304	139.944667	5	0.034	-0.168	9.845	13.750
